frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
16,0,1,1,ACCEPT,14.8261,1.5629,261,4,-1,0.0805,304.31,402.16,53.68,38.10,292.00,406.50,32.00,21.00,0.3088,13.05,1,1,2.8526,ACCEPT,0,523,698,32767,0,0,261,0,0,0,0
17,0,1,1,ACCEPT,11.6898,1.2458,223,5,-1,0.0942,310.60,401.27,55.83,39.62,296.50,407.00,31.00,22.00,0.2867,15.22,1,1,3.0439,ACCEPT,0,536,672,32464,0,0,223,0,0,0,0
18,0,1,1,ACCEPT,16.2243,1.3502,428,1,-5,0.1542,311.91,396.62,58.06,41.21,305.50,401.00,31.00,22.00,0.2851,7.76,1,1,3.1150,ACCEPT,0,885,705,32767,0,0,428,0,0,0,0
19,0,1,1,ACCEPT,13.5540,1.5206,295,1,-5,0.0475,313.27,391.78,60.38,42.85,314.00,397.50,36.00,19.00,0.2643,5.77,1,1,2.8779,ACCEPT,0,732,703,32767,0,0,295,0,0,0,0
20,0,1,1,ACCEPT,12.9231,1.6628,286,-3,-4,0.0979,309.02,387.75,60.38,42.85,312.00,396.50,36.00,29.00,0.3687,9.24,1,0,2.9825,ACCEPT,0,605,744,32230,0,0,286,0,0,0,0
21,0,1,1,ACCEPT,12.7000,1.3162,358,0,-5,0.0531,309.02,382.71,60.38,42.85,314.00,394.50,36.00,21.00,0.2768,12.80,1,1,2.0962,OUT_OF_RANGE,0,840,784,32203,0,0,358,0,0,0,0
22,0,1,1,ACCEPT,14.0568,1.4125,428,0,-3,0.0888,309.02,379.69,60.38,42.85,315.00,392.00,38.00,22.00,0.2874,13.69,1,2,2.7488,OUT_OF_RANGE,0,941,809,31445,0,0,428,0,0,0,0
23,0,1,1,ACCEPT,12.3144,1.2373,391,15,0,0.1867,330.23,379.69,60.38,42.85,315.00,399.50,50.00,29.00,0.1897,24.99,1,0,3.0369,ACCEPT,0,1152,707,30518,0,0,391,0,0,0,0
24,0,1,1,ACCEPT,10.8766,1.2165,354,16,-3,0.0678,352.86,376.66,60.38,42.85,311.50,401.50,47.00,31.00,0.0383,48.24,1,1,3.2437,OUT_OF_RANGE,0,912,612,29341,0,0,354,0,0,0,0
25,0,1,1,ACCEPT,15.1362,1.3347,323,9,9,0.0712,365.59,385.73,60.38,42.85,301.50,413.00,47.00,34.00,0.0000,69.64,1,1,3.1686,OUT_OF_RANGE,0,900,269,32767,0,0,323,0,0,0,0
26,0,1,1,ACCEPT,11.1332,1.1258,170,2,6,0.2765,368.41,391.78,60.38,42.85,294.00,421.00,44.00,34.00,0.0000,79.94,1,1,3.1840,OUT_OF_RANGE,0,558,259,32767,0,0,170,0,0,0,0
27,0,1,1,ACCEPT,12.1158,1.1754,134,2,7,0.1567,371.24,398.84,60.38,42.85,281.00,430.50,46.00,39.00,0.0000,95.64,1,1,3.1099,OUT_OF_RANGE,0,442,244,32767,0,0,134,0,0,0,0
28,0,1,1,ACCEPT,14.2928,1.6867,140,3,8,0.1857,375.48,406.90,60.38,42.85,249.00,425.00,38.00,34.00,0.0000,127.77,1,1,3.2983,OUT_OF_RANGE,0,385,238,32767,0,0,140,0,0,0,0
29,0,1,1,ACCEPT,9.1588,1.1208,167,-4,-5,0.4192,369.83,401.86,60.38,42.85,210.00,401.00,38.00,24.00,0.0000,159.83,1,1,3.2670,OUT_OF_RANGE,0,831,383,32767,0,0,167,0,0,0,0
30,0,1,1,ACCEPT,8.4098,1.0654,228,15,-21,0.2851,391.04,380.70,60.38,42.85,196.50,365.00,35.00,42.00,0.0000,195.17,1,0,3.0667,ACCEPT,0,1194,672,30541,0,0,228,0,0,0,0
31,0,1,1,ACCEPT,10.3709,1.1488,556,24,-16,0.4371,424.98,364.57,60.38,42.85,204.50,351.00,39.00,46.00,0.0000,220.89,1,0,3.7224,ACCEPT,0,2724,593,27182,0,0,556,0,0,0,0
32,0,1,1,ACCEPT,13.6090,1.3747,631,4,-3,0.4849,430.63,361.55,60.38,42.85,212.00,347.00,36.00,40.00,0.0000,219.12,1,0,3.8232,ACCEPT,0,2118,624,28477,0,0,631,0,0,0,0
33,0,1,1,ACCEPT,17.4125,2.0887,683,2,-1,0.6764,433.46,360.54,60.38,42.85,213.00,338.50,38.00,39.00,0.0000,221.56,1,0,3.5575,ACCEPT,0,1604,603,23638,0,0,683,0,0,0,0
34,0,1,1,ACCEPT,23.6090,2.5402,884,1,0,0.9253,434.88,360.54,60.38,42.85,209.50,332.00,37.00,38.00,0.0000,227.17,1,0,3.5802,ACCEPT,0,1465,587,24186,0,0,884,0,0,0,0
35,0,1,1,ACCEPT,28.6526,3.1015,1008,0,0,1.0000,434.88,360.54,60.38,42.85,210.00,333.00,38.00,36.00,0.0000,226.55,1,0,3.5628,ACCEPT,0,1370,563,24325,0,0,1008,0,0,0,0
36,0,1,1,ACCEPT,28.6720,3.0032,937,0,0,1.0000,434.88,360.54,60.38,42.85,211.50,335.50,37.00,37.00,0.0000,224.77,1,0,3.5756,ACCEPT,0,1211,605,22156,0,0,937,0,0,0,0
37,0,1,1,ACCEPT,20.8255,2.1518,794,1,-4,0.0504,436.29,356.51,60.38,42.85,217.00,335.00,38.00,32.00,0.0000,220.34,1,0,3.5258,ACCEPT,0,1398,603,23530,0,0,794,0,0,0,0
38,0,1,1,ACCEPT,11.6062,1.5187,568,0,-12,0.1901,436.29,344.41,60.38,42.85,233.50,334.00,39.00,36.00,0.0000,203.06,1,0,3.4780,ACCEPT,0,1919,737,21365,0,0,568,0,0,0,0
39,0,1,1,ACCEPT,15.6088,1.6858,558,2,-4,0.2437,439.12,340.38,60.38,42.85,252.50,334.00,39.00,36.00,0.0000,186.73,1,0,3.4533,ACCEPT,0,1515,669,23562,0,0,558,0,0,0,0
40,0,1,1,ACCEPT,15.7424,1.5615,609,4,-9,0.1494,444.77,331.31,60.38,42.85,284.00,335.00,38.00,32.00,0.0000,160.82,1,1,3.2904,OUT_OF_RANGE,0,1470,711,22475,0,0,609,0,0,0,0
41,0,1,1,ACCEPT,13.9211,1.1404,471,6,-3,0.1592,453.26,328.29,60.38,42.85,303.50,339.00,33.00,32.00,0.0000,150.14,1,1,3.1753,OUT_OF_RANGE,0,1121,737,21878,0,0,471,0,0,0,0
42,0,1,1,ACCEPT,13.6959,1.0799,527,-5,-4,0.2486,446.19,324.26,60.38,42.85,315.50,339.50,37.00,35.00,0.0000,131.57,1,1,3.2785,OUT_OF_RANGE,0,1148,679,28332,0,0,527,0,0,0,0
43,0,1,1,ACCEPT,19.3098,1.6914,729,5,-5,0.4582,453.26,319.22,60.38,42.85,321.00,339.00,34.00,32.00,0.0000,133.73,1,1,3.3208,OUT_OF_RANGE,0,1332,597,27885,0,0,729,0,0,0,0
44,0,1,1,ACCEPT,23.5869,2.0639,840,-2,-1,0.7845,450.43,318.21,60.38,42.85,317.50,336.50,35.00,37.00,0.0000,134.18,1,1,3.1276,OUT_OF_RANGE,0,1254,607,27641,0,0,840,0,0,0,0
45,0,1,1,ACCEPT,23.0625,1.6336,709,-5,5,0.0071,443.36,323.25,60.38,42.85,305.50,340.00,35.00,34.00,0.0000,138.87,1,1,3.1637,OUT_OF_RANGE,0,1053,518,32767,0,0,709,0,0,0,0
46,0,1,1,ACCEPT,19.0279,1.2026,546,-4,8,0.0568,437.70,331.31,60.38,42.85,295.00,338.00,34.00,36.00,0.0000,142.86,1,1,3.1993,OUT_OF_RANGE,0,1058,490,29593,0,0,546,0,0,0,0
47,0,1,1,ACCEPT,18.3778,1.4306,505,11,9,0.0495,453.26,340.38,60.38,42.85,285.50,333.50,33.00,31.00,0.0000,167.90,1,1,3.2529,OUT_OF_RANGE,0,1191,499,23302,0,0,505,0,0,0,0
48,0,1,1,ACCEPT,12.8672,1.2226,346,-1,8,0.1272,451.84,348.45,60.38,42.85,277.00,326.50,38.00,37.00,0.0000,176.22,1,0,3.5872,ACCEPT,0,1285,608,22687,0,0,346,0,0,0,0
49,0,1,1,ACCEPT,16.4205,1.5649,651,0,1,0.9601,451.84,349.45,60.38,42.85,285.00,319.00,38.00,38.00,0.0000,169.60,1,0,3.5423,ACCEPT,0,1793,663,20644,0,0,651,0,0,0,0
50,0,1,1,ACCEPT,13.8046,1.3389,557,5,1,0.3393,458.91,350.46,60.38,42.85,280.50,314.50,39.00,29.00,0.0000,182.00,1,0,3.5386,ACCEPT,0,1598,638,24698,0,0,557,0,0,0,0
51,0,1,1,ACCEPT,15.4389,1.7225,658,2,2,0.5669,461.74,352.48,60.38,42.85,280.50,308.50,29.00,37.00,0.0000,186.50,1,0,3.4970,ACCEPT,0,1565,710,20669,0,0,658,0,0,0,0
52,0,1,1,ACCEPT,14.7536,1.2215,717,-5,1,0.2762,454.67,353.48,60.38,42.85,245.50,342.50,35.00,45.00,0.0000,209.46,1,0,3.5445,ACCEPT,0,1700,671,20064,0,0,717,0,0,0,0
53,0,1,1,ACCEPT,13.4544,1.2576,288,1,11,0.1701,456.09,364.57,60.38,42.85,210.50,429.50,27.00,43.00,0.0000,254.02,1,0,3.4388,ACCEPT,0,934,667,16759,0,0,288,0,0,0,0
54,0,1,1,ACCEPT,8.0609,1.1923,31,-3,33,0.3226,451.84,397.83,60.38,42.85,194.50,454.50,37.00,37.00,0.0000,263.51,1,0,3.1457,ACCEPT,0,278,1921,2786,0,0,31,0,0,0,0
55,0,1,1,ACCEPT,12.6256,1.0122,83,0,27,0.0843,451.84,425.04,60.38,42.85,203.00,462.00,38.00,38.00,0.0000,251.57,1,1,3.1531,OUT_OF_RANGE,0,324,744,7987,0,0,83,0,0,0,0
56,0,1,1,ACCEPT,11.6612,1.0610,261,10,3,0.8161,465.98,428.06,60.38,42.85,207.50,466.50,33.00,31.00,0.0000,261.33,1,1,3.0841,OUT_OF_RANGE,0,988,684,15175,0,0,261,0,0,0,0
57,0,1,1,ACCEPT,15.3513,1.3230,426,-1,-1,0.8286,464.57,427.05,60.38,42.85,205.50,465.50,35.00,31.00,0.0000,261.91,1,1,3.0755,OUT_OF_RANGE,0,1105,821,18678,0,0,426,0,0,0,0
58,0,1,1,ACCEPT,17.2572,1.4619,557,-2,-1,0.8851,461.74,426.05,60.38,42.85,206.00,464.00,36.00,32.00,0.0000,258.54,1,1,2.9786,OUT_OF_RANGE,0,1232,767,19440,0,0,557,0,0,0,0
59,0,1,1,ACCEPT,19.2554,1.7971,620,-1,0,0.9855,460.33,426.05,60.38,42.85,223.50,462.00,33.00,32.00,0.0000,239.54,1,1,3.1470,OUT_OF_RANGE,0,1215,664,21522,0,0,620,0,0,0,0
60,0,1,1,ACCEPT,21.6870,2.0405,755,-1,-1,0.8026,458.91,425.04,60.38,42.85,285.50,455.50,31.00,33.00,0.0000,176.07,1,1,3.2232,OUT_OF_RANGE,0,1420,644,20305,0,0,755,0,0,0,0
61,0,1,1,ACCEPT,25.2394,2.2985,901,0,0,1.0000,458.91,425.04,60.38,42.85,324.00,432.50,38.00,21.00,0.0000,135.12,1,1,3.2207,OUT_OF_RANGE,0,1386,658,21102,0,0,901,0,0,0,0
62,0,1,1,ACCEPT,27.4730,2.4372,931,-1,0,0.9742,457.50,425.04,60.38,42.85,329.00,416.50,40.00,23.00,0.0000,128.78,1,1,3.2689,OUT_OF_RANGE,0,1328,611,22362,0,0,931,0,0,0,0
63,0,1,1,ACCEPT,25.5746,2.4738,804,-2,-1,0.8383,454.67,424.03,60.38,42.85,318.00,403.50,38.00,27.00,0.0000,138.21,1,1,3.1724,OUT_OF_RANGE,0,1369,676,24185,0,0,804,0,0,0,0
64,0,1,1,ACCEPT,14.7590,1.4310,664,-3,-7,0.3645,450.43,416.98,60.38,42.85,315.50,395.50,37.00,23.00,0.0000,136.63,1,1,3.2008,OUT_OF_RANGE,0,1676,722,27360,0,0,664,0,0,0,0
65,0,1,1,ACCEPT,14.7337,1.6111,754,-7,-7,0.2480,440.53,409.92,60.38,42.85,314.00,394.00,34.00,18.00,0.0000,127.53,1,1,3.1271,OUT_OF_RANGE,0,2654,564,25625,0,0,754,0,0,0,0
66,0,1,1,ACCEPT,11.0350,1.1053,525,8,2,0.1486,451.84,411.94,60.38,42.85,314.50,402.50,33.00,15.00,0.0000,137.67,1,0,3.2781,ACCEPT,0,1988,636,21563,0,0,525,0,0,0,0
67,0,1,1,ACCEPT,13.5720,1.5147,515,14,-5,0.4311,471.64,406.90,60.38,42.85,313.00,414.50,34.00,17.00,0.0000,158.82,1,0,3.3167,ACCEPT,0,1454,597,20577,0,0,515,0,0,0,0
68,0,1,1,ACCEPT,22.3034,2.2528,401,-5,7,0.0324,464.57,413.95,60.38,42.85,294.50,436.50,29.00,23.00,0.0000,171.56,1,1,3.3105,OUT_OF_RANGE,0,561,913,17448,0,0,401,0,0,0,0
69,0,1,1,ACCEPT,18.3097,1.3374,551,0,0,1.0000,464.57,413.95,60.38,42.85,273.50,449.50,27.00,25.00,0.0000,194.35,1,1,3.2784,OUT_OF_RANGE,0,1196,631,17414,0,0,551,0,0,0,0
70,0,1,1,ACCEPT,23.8965,1.8641,686,0,0,1.0000,464.57,413.95,60.38,42.85,259.50,452.00,23.00,28.00,0.0000,208.57,1,1,3.2443,OUT_OF_RANGE,0,1207,632,17770,0,0,686,0,0,0,0
71,0,1,1,ACCEPT,27.0480,2.5101,866,-1,0,0.9908,463.16,413.95,60.38,42.85,267.50,442.50,27.00,29.00,0.0000,197.73,1,1,3.2222,OUT_OF_RANGE,0,1512,667,18684,0,0,866,0,0,0,0
72,0,1,1,ACCEPT,31.6835,3.0930,931,1,0,0.9850,464.57,413.95,60.38,42.85,284.50,429.50,25.00,25.00,0.0000,180.74,1,1,3.2699,OUT_OF_RANGE,0,1303,817,20346,0,0,931,0,0,0,0
73,0,1,1,ACCEPT,35.6144,3.0603,1065,-2,0,0.6704,461.74,413.95,60.38,42.85,298.50,409.50,31.00,15.00,0.0000,163.30,1,0,3.3529,ACCEPT,0,1312,924,17948,0,0,1065,0,0,0,0
74,0,1,1,ACCEPT,21.3087,1.6957,797,-8,-4,0.1543,450.43,409.92,60.38,42.85,294.00,407.00,30.00,14.00,0.0000,156.46,1,0,3.4007,ACCEPT,0,1671,777,16567,0,0,797,0,0,0,0
75,0,1,1,ACCEPT,24.0990,2.1345,476,-5,8,0.0378,443.36,417.98,60.38,42.85,284.00,413.50,28.00,15.00,0.0000,159.42,1,1,3.3593,OUT_OF_RANGE,0,616,879,18598,0,0,476,0,0,0,0
76,0,1,1,ACCEPT,22.5253,1.9169,669,-5,1,0.0254,436.29,418.99,60.38,42.85,282.50,419.00,31.00,14.00,0.0000,153.79,1,1,3.2236,OUT_OF_RANGE,0,1048,430,21478,0,0,669,0,0,0,0
77,0,1,1,ACCEPT,31.7766,3.0073,824,-11,-1,0.0085,420.73,417.98,60.38,42.85,265.50,431.50,29.00,17.00,0.0000,155.82,1,1,3.2443,OUT_OF_RANGE,0,959,439,22468,0,0,824,0,0,0,0
78,0,1,1,ACCEPT,26.5089,1.7395,788,-7,1,0.0076,410.84,418.99,60.38,42.85,202.00,447.00,22.00,16.00,0.0000,210.71,1,1,3.3603,OUT_OF_RANGE,0,1218,412,18741,0,0,788,0,0,0,0
79,0,1,1,ACCEPT,26.0056,2.3710,735,1,0,0.9483,412.25,418.99,60.38,42.85,177.50,444.50,23.00,29.00,0.0000,236.13,1,1,3.4511,OUT_OF_RANGE,0,1093,410,19788,0,0,735,0,0,0,0
80,0,1,1,ACCEPT,31.5078,2.7302,759,0,0,1.0000,412.25,418.99,60.38,42.85,173.50,439.00,21.00,22.00,0.0000,239.59,1,1,3.4301,OUT_OF_RANGE,0,859,398,19666,0,0,759,0,0,0,0
81,0,1,1,ACCEPT,35.5578,3.1372,869,0,0,1.0000,412.25,418.99,60.38,42.85,195.00,437.00,16.00,20.00,0.0000,218.00,1,1,3.3678,OUT_OF_RANGE,0,932,403,19965,0,0,869,0,0,0,0
82,0,1,1,ACCEPT,34.8103,2.8454,828,0,0,1.0000,412.25,418.99,60.38,42.85,231.50,430.50,19.00,23.00,0.0000,181.12,1,1,3.3577,OUT_OF_RANGE,0,847,399,19108,0,0,828,0,0,0,0
83,0,1,1,ACCEPT,42.8884,3.9824,904,0,0,1.0000,412.25,418.99,60.38,42.85,282.50,412.50,25.00,15.00,0.0000,129.91,1,1,3.3561,OUT_OF_RANGE,0,831,439,21767,0,0,904,0,0,0,0
84,0,1,1,ACCEPT,49.2108,5.4226,911,0,0,1.0000,412.25,418.99,60.38,42.85,270.00,422.50,28.00,15.00,0.0000,142.29,1,1,3.3857,OUT_OF_RANGE,0,763,453,24249,0,0,911,0,0,0,0
85,0,1,1,ACCEPT,54.6330,5.5470,1004,-1,0,0.8805,410.84,418.99,60.38,42.85,267.00,433.00,22.00,18.00,0.0000,144.52,1,0,3.4313,ACCEPT,0,762,424,26789,0,0,1004,0,0,0,0
86,0,1,1,ACCEPT,31.3636,2.6140,711,-4,-1,0.4712,405.18,417.98,60.38,42.85,263.50,436.00,23.00,12.00,0.0000,142.82,1,0,3.3409,ACCEPT,0,803,375,32767,0,0,711,0,0,0,0
87,0,1,1,ACCEPT,39.1369,3.6201,829,-4,3,0.0760,399.52,421.01,60.38,42.85,266.50,432.50,29.00,21.00,0.0000,133.52,1,1,3.1923,OUT_OF_RANGE,0,788,373,30926,0,0,829,0,0,0,0
88,0,1,1,ACCEPT,29.8445,2.5000,320,-11,11,0.0312,383.97,432.09,60.38,42.85,265.50,436.50,27.00,17.00,0.0000,118.55,1,1,3.1564,OUT_OF_RANGE,0,333,291,32767,0,0,320,0,0,0,0
89,0,1,1,ACCEPT,21.3168,1.8069,421,-4,7,0.0428,378.31,439.15,60.38,42.85,261.00,442.50,32.00,17.00,0.0000,117.36,1,1,3.1729,OUT_OF_RANGE,0,686,506,32767,0,0,421,0,0,0,0
90,0,1,1,ACCEPT,21.1292,2.1284,696,4,-1,0.1322,383.97,438.14,60.38,42.85,249.00,445.50,32.00,19.00,0.0000,135.17,1,1,3.2484,OUT_OF_RANGE,0,1081,810,24096,0,0,696,0,0,0,0
91,0,1,1,ACCEPT,26.6517,2.3382,795,10,0,0.1761,398.11,438.14,60.38,42.85,196.00,402.00,24.00,18.00,0.0000,205.32,1,1,3.3604,OUT_OF_RANGE,0,918,681,20703,0,0,795,0,0,0,0
92,0,1,1,ACCEPT,37.5077,3.1964,895,1,0,0.9363,399.52,438.14,60.38,42.85,234.50,417.00,25.00,20.00,0.0000,166.37,1,1,3.3296,OUT_OF_RANGE,0,699,484,19132,0,0,895,0,0,0,0
93,0,1,1,ACCEPT,34.5336,3.4733,910,-1,-1,0.9066,398.11,437.13,60.38,42.85,274.00,440.00,22.00,18.00,0.0000,124.14,1,1,3.1846,OUT_OF_RANGE,0,1090,513,19383,0,0,910,0,0,0,0
94,0,1,1,ACCEPT,21.7667,1.6683,664,0,-1,0.9940,398.11,436.12,60.38,42.85,272.00,442.50,26.00,19.00,0.0000,126.27,1,1,3.0672,OUT_OF_RANGE,0,1227,545,20143,0,0,664,0,0,0,0
95,0,1,1,ACCEPT,31.1343,2.9017,856,-1,-5,0.0444,396.70,431.09,60.38,42.85,267.00,443.50,26.00,19.00,0.0000,130.29,1,0,3.4001,ACCEPT,0,1024,581,24239,0,0,856,0,0,0,0
96,0,1,1,ACCEPT,10.4242,1.2109,798,2,-2,0.3308,399.52,429.07,58.06,41.21,206.00,444.00,18.00,24.00,0.0000,194.10,1,-1,2.4933,ACCEPT,0,2339,836,23664,0,0,798,0,0,0,0
97,0,1,1,ACCEPT,9.5561,1.0480,633,1,-2,0.7488,400.88,427.13,55.83,39.62,212.50,440.50,23.00,23.00,0.0000,188.86,1,-1,2.5966,ACCEPT,0,1694,972,18381,0,0,633,0,0,0,0
98,0,1,1,ACCEPT,10.1021,1.0528,598,19,-21,0.2291,425.67,407.61,58.06,41.21,217.00,443.00,24.00,26.00,0.0000,211.65,1,1,3.1098,ACCEPT,0,1580,938,18754,0,0,598,0,0,0,0
99,0,1,1,ACCEPT,16.8065,1.0108,654,10,1,0.5703,439.27,408.58,58.06,41.21,231.50,441.00,27.00,32.00,0.0000,210.28,1,0,3.4371,ACCEPT,0,1014,525,21922,0,0,654,0,0,0,0
100,0,1,1,ACCEPT,17.3437,1.3794,869,-11,-7,0.1128,424.31,401.80,58.06,41.21,253.50,426.00,23.00,26.00,0.0000,172.52,1,0,3.1265,ACCEPT,0,1869,770,15898,0,0,869,0,0,0,0
101,0,1,1,ACCEPT,18.7177,1.4816,1126,4,-12,0.1234,429.75,390.17,60.38,42.85,292.50,401.00,27.00,22.00,0.0000,137.68,1,1,3.1805,ACCEPT,0,2168,593,19905,0,0,1126,0,0,0,0
102,0,1,1,ACCEPT,27.8078,1.9925,799,-7,4,0.0488,419.85,394.20,60.38,42.85,318.50,398.50,27.00,21.00,0.0000,101.44,1,0,3.3720,ACCEPT,0,1122,545,19891,0,0,799,0,0,0,0
103,0,1,0,NEGATIVE_PEAK,-6.8471,1.0488,-43,4,-15,0.2326,419.85,394.20,60.38,42.85,315.50,419.50,35.00,21.00,0.0000,107.37,0,0,0.0000,NOT_RUN,0,272,1279,0,0,0,43,0,0,0,0
104,0,1,0,NEGATIVE_PEAK,-6.2273,1.0526,-40,4,-15,0.2750,419.85,394.20,60.38,42.85,295.00,439.00,32.00,28.00,0.0000,132.64,0,0,0.0000,NOT_RUN,0,311,1290,0,0,0,40,0,0,0,0
105,0,1,1,ACCEPT,7.5824,1.1463,47,10,-15,0.2340,433.99,379.09,60.38,42.85,254.00,449.50,30.00,29.00,0.0000,193.28,1,7,1.3006,MAX_STEP,0,337,1307,4664,0,0,47,0,0,0,0
106,0,1,0,NEGATIVE_PEAK,-6.6720,1.0333,-62,-5,0,0.8548,433.99,379.09,60.38,42.85,229.00,453.50,38.00,41.00,0.0000,218.08,0,0,0.0000,NOT_RUN,0,523,6534,0,0,0,62,0,0,0,0
107,0,1,1,ACCEPT,7.0374,1.0164,62,5,-30,0.8226,441.06,348.85,60.38,42.85,235.00,449.00,42.00,34.00,0.0000,229.11,1,0,1.8299,LOW_CONF,0,489,5865,955,0,0,62,0,0,0,0
108,0,1,1,ACCEPT,5.4988,1.0714,30,1,-1,0.7667,442.48,347.84,60.38,42.85,301.00,432.50,36.00,35.00,0.0000,164.87,1,-10,2.2608,MAX_STEP,0,288,6266,867,0,0,30,0,0,0,0
109,0,1,1,ACCEPT,5.5707,1.1200,28,0,-3,0.8214,442.48,344.82,60.38,42.85,346.50,425.00,45.00,28.00,0.0000,125.06,1,-10,1.9744,MAX_STEP,0,292,5831,943,0,0,28,0,0,0,0
110,0,1,1,ACCEPT,5.7080,1.1034,32,0,3,0.8125,442.48,347.84,60.38,42.85,337.00,422.00,30.00,34.00,0.0000,128.94,1,-4,2.2258,MAX_STEP,0,306,5536,1006,0,0,32,0,0,0,0
111,0,1,1,ACCEPT,6.2940,1.0588,18,0,-4,0.7778,442.48,343.81,60.38,42.85,338.50,404.00,41.00,32.00,0.0000,120.14,1,-4,2.2416,MAX_STEP,0,148,700,6202,0,0,18,0,0,0,0
112,0,1,1,ACCEPT,7.4844,1.2188,39,0,3,0.8718,442.48,346.84,60.38,42.85,356.50,394.50,43.00,29.00,0.0000,98.30,1,-4,2.0495,MAX_STEP,0,291,339,9515,0,0,39,0,0,0,0
