frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
53,0,1,1,ACCEPT,21.0230,3.7559,1431,-2,-4,0.1153,253.23,803.02,54.81,22.12,297.00,467.50,30.00,47.00,0.0000,338.36,1,0,3.1263,ACCEPT,0,1463,481,13915,0,0,1431,0,0,0,0
54,0,1,1,ACCEPT,24.7737,4.1031,2109,-1,0,0.8957,251.52,803.02,54.81,22.12,294.50,478.00,33.00,52.00,0.0000,327.85,1,0,3.2996,ACCEPT,0,1627,615,8569,0,0,2109,0,0,0,0
55,0,1,1,ACCEPT,23.4265,4.0896,1644,-2,-2,0.3796,248.08,801.64,54.81,22.12,295.50,486.00,23.00,44.00,0.0000,319.18,1,0,3.2615,ACCEPT,0,1548,436,13057,0,0,1644,0,0,0,0
56,0,1,1,ACCEPT,21.1198,2.3411,1716,-4,-3,0.0373,241.20,799.58,54.81,22.12,286.00,493.50,36.00,31.00,0.0000,309.34,1,0,3.3099,ACCEPT,0,1601,422,11420,0,0,1716,0,0,0,0
57,0,1,1,ACCEPT,19.9829,3.2799,1371,0,-4,0.5266,241.20,796.83,54.81,22.12,291.50,482.00,27.00,36.00,0.0000,318.82,1,0,3.3452,ACCEPT,0,1422,416,11755,0,0,1371,0,0,0,0
58,0,1,1,ACCEPT,27.3686,5.6873,1928,0,-1,0.9865,241.20,796.14,54.81,22.12,293.50,471.00,25.00,48.00,0.0000,329.32,1,0,3.2246,ACCEPT,0,1476,641,8816,0,0,1928,0,0,0,0
59,0,1,1,ACCEPT,24.7022,3.7500,2400,1,4,0.2171,242.92,798.89,54.81,22.12,293.50,463.50,27.00,49.00,0.0000,339.18,1,0,3.1929,ACCEPT,0,1654,580,14351,0,0,2400,0,0,0,0
60,0,1,1,ACCEPT,22.9952,5.3014,2322,-1,7,0.0935,241.20,803.70,54.81,22.12,297.00,452.50,28.00,73.00,0.0000,355.61,1,0,3.3156,ACCEPT,0,2420,415,19452,0,0,2322,0,0,0,0
61,0,1,1,ACCEPT,22.9319,2.4414,2771,-1,14,0.0339,239.48,813.33,54.81,22.12,295.50,440.50,33.00,53.00,0.0000,377.01,1,0,3.1062,ACCEPT,0,2373,413,21022,0,0,2771,0,0,0,0
62,0,1,1,ACCEPT,27.7107,4.1102,3169,1,13,0.0331,241.20,822.27,54.81,22.12,297.00,427.50,30.00,61.00,0.0000,398.69,1,0,3.1215,ACCEPT,0,2411,348,20315,0,0,3169,0,0,0,0
63,0,1,1,ACCEPT,32.8570,5.6055,3240,-1,11,0.0127,239.48,829.83,54.81,22.12,301.50,408.50,35.00,75.00,0.0000,425.87,1,0,3.2569,ACCEPT,0,2264,424,17050,0,0,3240,0,0,0,0
64,0,1,1,ACCEPT,26.2798,3.8832,2660,-1,15,0.0177,237.77,840.14,54.81,22.12,300.00,385.50,36.00,57.00,0.0000,458.88,1,0,3.2497,ACCEPT,0,1824,270,25535,0,0,2660,0,0,0,0
65,0,1,1,ACCEPT,30.3619,5.1086,2917,0,14,0.0051,237.77,849.77,54.81,22.12,302.50,369.00,33.00,76.00,0.0000,485.10,1,0,3.2400,ACCEPT,0,1948,461,15371,0,0,2917,0,0,0,0
66,0,1,1,ACCEPT,6.5877,1.8000,450,1,5,0.3244,239.48,853.20,54.81,22.12,308.00,346.00,40.00,74.00,0.0000,511.81,1,0,3.4209,ACCEPT,0,2030,439,6408,0,0,450,0,0,0,0
67,0,1,1,ACCEPT,5.5431,1.1629,207,1,10,0.5942,241.20,860.08,54.81,22.12,314.50,321.50,33.00,53.00,0.0000,543.54,1,0,3.2153,ACCEPT,0,1001,373,7405,0,0,207,0,0,0,0
68,0,1,1,ACCEPT,6.5540,1.1152,242,0,6,0.8843,241.20,864.20,52.70,21.26,314.50,307.50,31.00,83.00,0.0000,561.51,1,-1,2.8617,ACCEPT,0,906,338,13579,0,0,242,0,0,0,0
69,0,1,1,ACCEPT,5.8224,1.0704,228,-1,7,0.6974,239.56,868.91,52.70,21.26,320.00,276.50,30.00,59.00,0.0000,597.84,1,0,2.2851,ACCEPT,0,1133,475,7063,0,0,228,0,0,0,0
70,0,1,0,NEGATIVE_PEAK,-3.9608,1.0095,-106,1,3,0.9623,239.56,868.91,52.70,21.26,316.50,266.50,33.00,79.00,0.0000,607.30,0,0,0.0000,NOT_RUN,0,684,375,0,0,0,106,0,0,0,0
71,0,1,1,ACCEPT,8.1779,1.0737,306,-9,3,0.1765,224.80,870.92,54.81,22.12,316.00,248.00,38.00,64.00,0.0000,629.56,1,1,2.0574,ACCEPT,0,796,199,16380,0,0,306,0,0,0,0
72,0,1,0,NEGATIVE_PEAK,-3.5307,1.1011,-98,21,9,0.2143,224.80,870.92,54.81,22.12,298.50,249.00,47.00,82.00,0.0000,626.27,0,0,0.0000,NOT_RUN,0,764,327,0,0,0,98,0,0,0,0
73,0,1,0,LOW_PSR,4.7377,1.0616,155,6,7,0.0516,224.80,870.92,54.81,22.12,277.50,257.00,29.00,42.00,0.0000,616.18,0,0,0.0000,NOT_RUN,0,888,262,0,0,0,155,0,0,0,0
74,0,1,0,LOW_PSR,3.5424,1.0746,72,-8,7,0.1528,224.80,870.92,54.81,22.12,271.50,235.50,41.00,71.00,0.0000,637.14,0,0,0.0000,NOT_RUN,0,632,339,0,0,0,72,0,0,0,0
75,0,1,0,LOW_PSR,4.2491,1.0662,145,4,9,0.1517,224.80,870.92,54.81,22.12,250.00,226.00,36.00,28.00,0.0000,645.41,0,0,0.0000,NOT_RUN,0,976,209,0,0,0,145,0,0,0,0
76,0,1,0,LOW_PSR,4.5504,1.0876,149,3,9,0.1678,224.80,870.92,54.81,22.12,234.00,247.50,50.00,51.00,0.0000,623.49,0,0,0.0000,NOT_RUN,0,930,204,0,0,0,149,0,0,0,0
77,0,1,0,LOW_PSR,4.6243,1.0989,200,6,10,0.1400,224.80,870.92,54.81,22.12,227.50,260.50,51.00,73.00,0.0000,610.43,0,0,0.0000,NOT_RUN,0,1165,237,0,0,0,200,0,0,0,0
78,0,1,1,ACCEPT,7.0020,1.0586,271,5,6,0.1587,233.39,875.05,54.81,22.12,213.50,269.00,45.00,68.00,0.0000,606.37,1,0,3.3765,ACCEPT,0,919,289,13802,0,0,271,0,0,0,0
79,0,1,1,ACCEPT,5.4503,1.1081,205,-6,2,0.3073,223.08,876.42,54.81,22.12,201.00,275.00,70.00,88.00,0.0000,601.83,1,0,3.5666,ACCEPT,0,726,1018,4152,0,0,205,0,0,0,0
80,0,1,1,ACCEPT,6.8306,1.0894,195,-2,3,0.5231,219.64,878.48,54.81,22.12,189.50,266.00,57.00,78.00,0.0000,613.23,1,0,2.9939,ACCEPT,0,577,441,10118,0,0,195,0,0,0,0
81,0,1,1,ACCEPT,7.4379,1.0786,151,14,4,0.0993,243.70,881.23,54.81,22.12,173.50,266.00,59.00,70.00,0.0000,619.23,1,0,3.0777,ACCEPT,0,347,252,22505,0,0,151,0,0,0,0
82,0,1,1,ACCEPT,5.2804,1.0250,123,-2,6,0.3984,240.27,885.36,54.81,22.12,155.50,261.50,59.00,79.00,0.0000,629.59,1,0,1.6277,LOW_CONF,0,622,201,23108,0,0,123,0,0,0,0
83,0,1,1,ACCEPT,6.7351,1.0609,209,3,5,0.0287,245.42,888.80,54.81,22.12,144.50,259.50,61.00,71.00,0.0000,637.34,1,-9,0.9061,MAX_STEP,0,770,211,19797,0,0,209,0,0,0,0
84,0,1,1,ACCEPT,6.7409,1.0809,187,3,6,0.0963,250.58,892.92,54.81,22.12,139.00,258.00,50.00,76.00,0.0000,644.65,1,-2,1.4535,LOW_CONF,0,668,226,23357,0,0,187,0,0,0,0
85,0,1,1,ACCEPT,6.9282,1.1095,233,4,6,0.2275,257.45,897.05,54.81,22.12,148.00,254.50,46.00,83.00,0.0000,651.80,1,14,0.7379,MAX_STEP,0,793,258,17271,0,0,233,0,0,0,0
86,0,1,1,ACCEPT,7.1426,1.1232,228,6,6,0.0614,267.77,901.17,54.81,22.12,152.50,254.50,49.00,69.00,0.0000,656.86,1,-6,1.5378,MAX_STEP,0,708,225,19888,0,0,228,0,0,0,0
87,0,1,1,ACCEPT,6.9343,1.1371,199,3,6,0.0402,272.92,905.30,54.81,22.12,157.00,256.00,44.00,82.00,0.0000,659.56,1,6,1.2729,MAX_STEP,0,657,279,13798,0,0,199,0,0,0,0
88,0,1,1,ACCEPT,7.7700,1.1324,248,2,6,0.4960,276.36,909.42,54.81,22.12,161.00,254.50,46.00,83.00,0.0000,665.00,1,-9,2.3951,MAX_STEP,0,634,271,17312,0,0,248,0,0,0,0
89,0,1,1,ACCEPT,7.2592,1.1713,212,2,6,0.5094,279.80,913.55,54.81,22.12,163.00,254.50,44.00,75.00,0.0000,669.32,1,0,3.2110,ACCEPT,0,723,305,6709,0,0,212,0,0,0,0
90,0,1,1,ACCEPT,8.3648,1.1275,168,0,6,0.8214,279.80,917.67,54.81,22.12,165.00,255.00,36.00,82.00,0.0000,672.54,1,-7,1.4218,MAX_STEP,0,360,474,6483,0,0,168,0,0,0,0
91,0,1,1,ACCEPT,6.6812,1.1429,96,1,6,0.7917,281.52,921.80,54.81,22.12,157.00,244.00,50.00,70.00,0.0000,689.14,1,0,2.0528,ACCEPT,0,315,451,4745,0,0,96,0,0,0,0
92,0,1,1,ACCEPT,7.4904,1.1029,75,1,5,0.6933,283.23,925.23,54.81,22.12,159.00,240.50,46.00,93.00,0.0000,695.91,1,12,1.8201,MAX_STEP,0,162,743,9441,0,0,75,0,0,0,0
93,0,1,1,ACCEPT,6.2392,1.1778,212,11,6,0.4764,302.14,929.36,54.81,22.12,156.50,227.50,49.00,83.00,0.0000,716.81,1,0,3.2987,ACCEPT,0,550,605,19922,0,0,212,0,0,0,0
94,0,1,0,LOW_PSR,4.3694,1.0579,128,3,6,0.0391,302.14,929.36,54.81,22.12,155.00,230.50,54.00,83.00,0.0000,714.18,0,0,0.0000,NOT_RUN,0,516,472,0,0,0,128,0,0,0,0
95,0,1,1,ACCEPT,5.3239,1.0677,142,-9,6,0.3944,286.67,933.48,54.81,22.12,156.50,235.00,47.00,94.00,0.0000,710.51,1,10,1.2953,MAX_STEP,0,401,317,13129,0,0,142,0,0,0,0
96,0,1,1,ACCEPT,7.6374,1.1983,145,1,6,0.7724,288.39,937.61,54.81,22.12,158.00,235.50,44.00,77.00,0.0000,714.11,1,12,1.3599,MAX_STEP,0,362,560,13947,0,0,145,0,0,0,0
97,0,1,1,ACCEPT,8.3161,1.2252,136,1,6,0.7353,290.11,941.73,54.81,22.12,162.50,249.00,45.00,82.00,0.0000,704.39,1,13,0.9958,MAX_STEP,0,297,522,11353,0,0,136,0,0,0,0
98,0,1,1,ACCEPT,7.2578,1.2439,102,-3,6,0.0294,284.95,945.86,54.81,22.12,167.00,261.50,42.00,73.00,0.0000,694.45,1,-5,1.3348,MAX_STEP,0,266,515,16419,0,0,102,0,0,0,0
99,0,1,1,ACCEPT,7.6050,1.2230,181,-3,6,0.1492,279.80,949.98,54.81,22.12,167.00,282.50,46.00,75.00,0.0000,676.95,1,16,1.8731,AT_SEARCH_RAIL,0,416,285,17455,0,0,181,0,0,0,0
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,304.00,436.50,30.00,57.00,304.00,436.50,30.00,57.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,422,15664,1,51,0,0,0,0,0
1,0,1,1,ACCEPT,6.9528,1.0321,1094,-9,-3,0.3373,295.56,431.16,30.00,57.00,304.50,432.00,33.00,34.00,0.3715,8.98,1,0,3.0405,ACCEPT,0,2690,411,19643,1,51,1094,0,0,0,0
2,0,1,1,ACCEPT,6.5469,1.1704,1291,-11,9,0.0635,285.25,447.19,30.00,57.00,283.00,385.50,32.00,29.00,0.0000,61.73,1,0,2.9293,ACCEPT,0,2686,348,19085,1,51,1291,0,0,0,0
3,0,1,1,ACCEPT,16.0888,3.6803,2889,-2,0,0.7231,283.38,447.19,30.00,57.00,278.50,375.50,35.00,47.00,0.0000,71.85,1,0,2.8389,ACCEPT,0,2800,108,22018,1,51,2889,0,0,0,0
4,0,1,1,ACCEPT,6.9299,1.4524,1204,-4,-5,0.3929,279.62,438.28,30.00,57.00,266.00,372.50,30.00,41.00,0.0000,67.18,1,0,2.5694,ACCEPT,0,3330,113,27711,1,51,1204,0,0,0,0
5,0,1,1,ACCEPT,6.4231,1.3618,2104,0,9,0.4829,279.62,454.31,31.20,59.28,280.50,352.00,37.00,46.00,0.0000,102.32,1,1,2.6671,ACCEPT,0,5525,116,23335,1,51,2104,0,0,0,0
6,0,1,1,ACCEPT,6.3012,1.1545,1644,-5,10,0.6873,274.78,472.91,31.20,59.28,294.00,338.00,52.00,46.00,0.0000,136.27,1,0,2.9239,ACCEPT,0,3241,69,32086,1,51,1644,0,0,0,0
7,0,1,1,ACCEPT,8.8132,1.3461,2598,0,-3,0.8526,274.78,467.33,31.20,59.28,299.00,327.00,42.00,36.00,0.0000,142.40,1,0,2.6665,ACCEPT,0,5748,126,15712,1,51,2598,0,0,0,0
8,0,1,1,ACCEPT,6.7049,1.1079,965,2,-6,0.7534,276.72,456.17,31.20,59.28,311.00,299.00,30.00,46.00,0.0000,160.87,1,0,2.5197,ACCEPT,0,2377,114,16122,1,51,965,0,0,0,0
9,0,1,1,ACCEPT,10.2289,1.7260,1329,2,-1,0.5425,278.66,454.31,31.20,59.28,314.00,285.00,32.00,42.00,0.0000,172.96,1,0,2.8580,ACCEPT,0,2397,88,20681,1,51,1329,0,0,0,0
10,0,1,1,ACCEPT,10.4964,1.5685,1763,2,0,0.8355,280.59,454.31,31.20,59.28,315.50,268.50,37.00,43.00,0.0000,189.06,1,0,3.0989,ACCEPT,0,2980,100,22949,1,51,1763,0,0,0,0
11,0,1,1,ACCEPT,12.4048,1.5990,2464,1,-2,0.7776,281.56,450.59,31.20,59.28,320.00,251.50,34.00,45.00,0.0000,202.77,1,0,3.1428,ACCEPT,0,3860,118,22194,1,51,2464,0,0,0,0
12,0,1,1,ACCEPT,12.6542,1.7701,2425,0,-2,0.6590,281.56,446.88,31.20,59.28,321.50,233.50,37.00,41.00,0.0000,217.08,1,0,3.0809,ACCEPT,0,3785,111,21765,1,51,2425,0,0,0,0
13,0,1,1,ACCEPT,16.1688,2.5280,2935,-1,0,0.8821,280.59,446.88,31.20,59.28,322.50,222.00,39.00,42.00,0.0000,228.75,1,0,3.0009,ACCEPT,0,3544,116,21619,1,51,2935,0,0,0,0
14,0,1,1,ACCEPT,12.9727,2.0662,2308,5,-2,0.1581,285.44,443.16,31.20,59.28,330.00,206.50,36.00,37.00,0.0000,240.82,1,0,3.1999,ACCEPT,0,3239,101,16133,1,51,2308,0,0,0,0
