frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
10,0,1,1,ACCEPT,6.5423,1.3034,189,19,-3,0.2857,327.75,425.66,29.81,21.15,292.00,400.00,28.00,12.00,0.0000,44.00,1,0,3.6697,ACCEPT,0,307,135,3885,0,0,189,0,0,0,0
11,0,1,1,ACCEPT,7.3662,1.5251,334,4,4,0.4102,331.50,428.28,29.81,21.15,300.00,396.00,28.00,12.00,0.0000,45.10,1,0,3.6477,ACCEPT,0,692,193,2043,0,0,334,0,0,0,0
12,0,1,1,ACCEPT,8.7616,1.5082,184,-1,-2,0.4891,330.56,426.97,29.81,21.15,303.50,395.50,35.00,13.00,0.0000,41.50,1,0,3.2750,ACCEPT,0,319,216,3031,0,0,184,0,0,0,0
13,0,1,1,ACCEPT,9.8191,1.6098,462,5,-3,0.4199,335.25,425.00,29.81,21.15,303.00,400.00,34.00,16.00,0.0000,40.81,1,0,3.5031,ACCEPT,0,580,175,4642,0,0,462,0,0,0,0
14,0,1,1,ACCEPT,10.7595,2.0739,730,1,-3,0.2342,336.19,423.03,29.81,21.15,301.50,401.50,31.00,13.00,0.0000,40.83,1,0,3.5845,ACCEPT,0,907,184,6521,0,0,730,0,0,0,0
15,0,1,1,ACCEPT,13.8476,2.4268,978,4,1,0.3814,339.94,423.69,29.81,21.15,294.50,404.00,31.00,16.00,0.0000,49.52,1,0,3.5543,ACCEPT,0,1136,180,4196,0,0,978,0,0,0,0
16,0,1,1,ACCEPT,11.9905,2.2528,606,4,0,0.4010,343.69,423.69,29.81,21.15,292.00,406.50,32.00,21.00,0.0000,54.47,1,0,3.6265,ACCEPT,0,663,159,4479,0,0,606,0,0,0,0
17,0,1,1,ACCEPT,9.9541,1.6690,469,4,-2,0.0448,347.44,422.38,29.81,21.15,296.50,407.00,31.00,22.00,0.0000,53.21,1,0,3.5984,ACCEPT,0,607,147,3493,0,0,469,0,0,0,0
18,0,1,1,ACCEPT,7.4214,1.5382,383,7,-7,0.4648,354.00,417.78,29.81,21.15,305.50,401.00,31.00,22.00,0.0000,51.32,1,0,3.6978,ACCEPT,0,796,123,2194,0,0,383,0,0,0,0
19,0,1,1,ACCEPT,6.2683,1.2865,247,4,-12,0.1457,357.75,409.91,29.81,21.15,314.00,397.50,36.00,19.00,0.0000,45.48,1,0,2.9554,ACCEPT,0,617,108,2260,0,0,247,0,0,0,0
20,0,1,1,ACCEPT,6.7873,1.6244,333,0,-3,0.0871,357.75,407.94,29.81,21.15,312.00,396.50,36.00,29.00,0.0000,47.16,1,0,3.5121,ACCEPT,0,815,202,2054,0,0,333,0,0,0,0
21,0,1,1,ACCEPT,7.6623,1.8902,310,1,-7,0.2129,358.69,403.34,29.81,21.15,314.00,394.50,36.00,21.00,0.0000,45.55,1,0,3.4413,ACCEPT,0,527,142,2411,0,0,310,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-4.2258,1.0753,-200,9,-1,0.1650,358.69,403.34,29.81,21.15,315.00,392.00,38.00,22.00,0.0000,45.14,0,0,0.0000,NOT_RUN,0,498,115,0,0,0,200,0,0,0,0
23,0,1,1,ACCEPT,6.4512,1.8176,269,0,-12,0.5390,358.69,395.47,29.81,21.15,315.00,399.50,50.00,29.00,0.0000,43.87,1,0,3.4054,ACCEPT,0,454,105,4906,0,0,269,0,0,0,0
24,0,1,1,ACCEPT,10.6524,1.8977,1262,2,1,0.8098,360.56,396.12,29.81,21.15,311.50,401.50,47.00,31.00,0.0000,49.36,1,0,3.3097,ACCEPT,0,2321,194,5903,0,0,1262,0,0,0,0
25,0,1,1,ACCEPT,13.6372,2.4945,681,3,12,0.1131,363.38,404.00,29.81,21.15,301.50,413.00,47.00,34.00,0.0000,62.53,1,0,3.3515,ACCEPT,0,875,169,3641,0,0,681,0,0,0,0
26,0,1,1,ACCEPT,11.2168,1.3276,543,3,7,0.2136,366.19,408.59,29.81,21.15,294.00,421.00,44.00,34.00,0.0000,73.25,1,0,3.4627,ACCEPT,0,784,212,1837,0,0,543,0,0,0,0
27,0,1,1,ACCEPT,9.9476,1.2791,165,2,10,0.0667,368.06,415.16,29.81,21.15,281.00,430.50,46.00,39.00,0.0000,88.40,1,0,3.5121,ACCEPT,0,315,165,2944,0,0,165,0,0,0,0
28,0,1,1,ACCEPT,10.5632,1.8542,178,4,14,0.0787,371.81,424.34,29.81,21.15,249.00,425.00,38.00,34.00,0.0000,122.81,1,0,3.4863,ACCEPT,0,278,127,2180,0,0,178,0,0,0,0
29,0,1,1,ACCEPT,10.6836,2.1293,494,3,-7,0.2085,374.62,419.75,29.81,21.15,210.00,401.00,38.00,24.00,0.0000,165.69,1,0,3.4399,ACCEPT,0,825,208,3404,0,0,494,0,0,0,0
30,0,1,0,LOW_PSR,4.9227,1.1247,451,14,-10,0.0621,374.62,419.75,29.81,21.15,196.50,365.00,35.00,42.00,0.0000,186.35,0,0,0.0000,NOT_RUN,0,1554,345,0,0,0,451,0,0,0,0
31,0,1,1,ACCEPT,5.2230,1.1602,478,21,-2,0.2762,394.31,418.44,28.66,20.34,204.50,351.00,39.00,46.00,0.0000,201.44,1,-1,2.5160,ACCEPT,0,1615,239,2931,0,0,478,0,0,0,0
32,0,1,1,ACCEPT,7.5065,1.5702,716,9,-1,0.3827,402.33,417.80,28.66,20.34,212.00,347.00,36.00,40.00,0.0000,203.07,1,-4,1.5838,MAX_STEP,0,1705,189,6826,0,0,716,0,0,0,0
33,0,1,0,NEGATIVE_PEAK,-5.5770,1.0687,-1042,3,1,0.1046,402.33,417.80,28.66,20.34,213.00,338.50,38.00,39.00,0.0000,205.26,0,0,0.0000,NOT_RUN,0,3086,169,0,0,0,1042,0,0,0,0
34,0,1,0,NEGATIVE_PEAK,-5.8540,1.2614,-1052,2,1,0.3356,402.33,417.80,28.66,20.34,209.50,332.00,37.00,38.00,0.0000,211.05,0,0,0.0000,NOT_RUN,0,3070,158,0,0,0,1052,0,0,0,0
35,0,1,0,NEGATIVE_PEAK,-6.3373,1.1099,-1101,3,1,0.0790,402.33,417.80,28.66,20.34,210.00,333.00,38.00,36.00,0.0000,210.19,0,0,0.0000,NOT_RUN,0,2962,132,0,0,0,1101,0,0,0,0
36,0,1,0,NEGATIVE_PEAK,-4.6785,1.0813,-798,9,0,0.5639,402.33,417.80,28.66,20.34,211.50,335.50,37.00,37.00,0.0000,207.82,0,0,0.0000,NOT_RUN,0,2476,132,0,0,0,798,0,0,0,0
37,0,1,1,ACCEPT,6.4015,1.2430,1202,10,1,0.3752,411.23,418.44,29.81,21.15,217.00,335.00,38.00,32.00,0.0000,211.40,1,1,2.2280,ACCEPT,0,2995,152,15914,0,0,1202,0,0,0,0
38,0,1,1,ACCEPT,7.5825,1.4923,2510,-1,-14,0.2263,410.30,409.25,29.81,21.15,233.50,334.00,39.00,36.00,0.0000,192.14,1,5,1.6993,MAX_STEP,0,6927,259,14892,0,0,2510,0,0,0,0
39,0,1,1,ACCEPT,6.2941,1.2275,2185,3,-9,0.5323,413.11,403.34,29.81,21.15,252.50,334.00,39.00,36.00,0.0000,174.94,1,5,1.3456,MAX_STEP,0,6453,199,15868,0,0,2185,0,0,0,0
40,0,1,1,ACCEPT,6.4866,1.3725,4119,12,-10,0.0920,424.36,396.78,29.81,21.15,284.00,335.00,38.00,32.00,0.0000,153.35,1,-2,1.5289,LOW_CONF,0,12483,217,10257,0,0,4119,0,0,0,0
41,0,1,1,ACCEPT,5.0747,1.0198,1858,15,-10,0.2352,438.42,390.22,29.81,21.15,303.50,339.00,33.00,32.00,0.0000,144.32,1,-4,1.5999,MAX_STEP,0,7193,218,4727,0,0,1858,0,0,0,0
42,0,1,1,ACCEPT,5.3092,1.1769,885,12,-1,0.0814,449.67,389.56,29.81,21.15,315.50,339.50,37.00,35.00,0.0000,143.21,1,-3,1.4346,MAX_STEP,0,2866,188,12328,0,0,885,0,0,0,0
43,0,1,1,ACCEPT,8.5827,1.2767,2607,6,0,0.3176,455.30,389.56,29.81,21.15,321.00,339.00,34.00,32.00,0.0000,143.50,1,0,2.3846,ACCEPT,0,4971,205,11514,0,0,2607,0,0,0,0
44,0,1,1,ACCEPT,8.0600,1.1389,1722,-1,-8,0.2875,454.36,384.31,29.81,21.15,317.50,336.50,35.00,37.00,0.0000,144.97,1,-5,2.3106,MAX_STEP,0,3219,230,14790,0,0,1722,0,0,0,0
45,0,1,1,ACCEPT,8.0041,1.1997,2896,0,-12,0.0090,454.36,376.44,29.81,21.15,305.50,340.00,35.00,34.00,0.0000,153.25,1,-4,2.2383,MAX_STEP,0,5374,225,17981,0,0,2896,0,0,0,0
46,0,1,0,LOW_PSR,4.9721,1.0197,2273,16,-4,0.3000,454.36,376.44,29.81,21.15,295.00,338.00,34.00,36.00,0.0000,163.93,0,0,0.0000,NOT_RUN,0,6401,256,0,0,0,2273,0,0,0,0
47,0,1,0,NEGATIVE_PEAK,-5.8743,1.2180,-2609,12,-6,0.2610,454.36,376.44,29.81,21.15,285.50,333.50,33.00,31.00,0.0000,174.23,0,0,0.0000,NOT_RUN,0,4703,290,0,0,0,2609,0,0,0,0
48,0,1,0,NEGATIVE_PEAK,-4.4020,1.0135,-2095,-9,0,0.6955,454.36,376.44,29.81,21.15,277.00,326.50,38.00,37.00,0.0000,184.26,0,0,0.0000,NOT_RUN,0,5759,157,0,0,0,2095,0,0,0,0
49,0,1,0,NEGATIVE_PEAK,-5.0730,1.0965,-2330,12,-10,0.1661,454.36,376.44,29.81,21.15,285.00,319.00,38.00,38.00,0.0000,178.83,0,0,0.0000,NOT_RUN,0,5759,168,0,0,0,2330,0,0,0,0
50,0,1,0,LOW_PSR,4.6118,1.1269,2291,14,-14,0.1646,454.36,376.44,29.81,21.15,280.50,314.50,39.00,29.00,0.0000,184.56,0,0,0.0000,NOT_RUN,0,5963,181,0,0,0,2291,0,0,0,0
51,0,1,0,NEGATIVE_PEAK,-4.4919,1.0325,-2159,1,-3,0.0500,454.36,376.44,29.81,21.15,280.50,308.50,29.00,37.00,0.0000,186.66,0,0,0.0000,NOT_RUN,0,6528,180,0,0,0,2159,0,0,0,0
52,0,1,0,NEGATIVE_PEAK,-4.0946,1.0266,-2199,12,-5,0.0423,454.36,376.44,29.81,21.15,245.50,342.50,35.00,45.00,0.0000,211.60,0,0,0.0000,NOT_RUN,0,8987,139,0,0,0,2199,0,0,0,0
53,0,1,1,ACCEPT,7.2050,1.0344,2133,12,9,0.1346,465.61,382.34,29.81,21.15,210.50,429.50,27.00,43.00,0.0000,259.43,1,0,3.5506,ACCEPT,0,4676,287,6086,0,0,2133,0,0,0,0
54,0,1,0,LOW_PSR,4.2789,1.0429,170,7,-1,0.6765,465.61,382.34,29.81,21.15,194.50,454.50,37.00,37.00,0.0000,280.55,0,0,0.0000,NOT_RUN,0,834,446,0,0,0,170,0,0,0,0
55,0,1,0,LOW_PSR,4.9314,1.2774,198,7,-7,0.6212,465.61,382.34,29.81,21.15,203.00,462.00,38.00,38.00,0.0000,274.42,0,0,0.0000,NOT_RUN,0,893,379,0,0,0,198,0,0,0,0
56,0,1,0,LOW_PSR,4.5840,1.0556,190,6,-8,0.6105,465.61,382.34,29.81,21.15,207.50,466.50,33.00,31.00,0.0000,271.48,0,0,0.0000,NOT_RUN,0,919,320,0,0,0,190,0,0,0,0
57,0,1,1,ACCEPT,5.2108,1.2988,213,7,-7,0.6338,472.17,377.75,29.81,21.15,205.50,465.50,35.00,31.00,0.0000,280.74,1,0,2.8538,ACCEPT,0,922,285,3464,0,0,213,0,0,0,0
58,0,1,1,ACCEPT,5.0679,1.2956,206,10,-12,0.5437,481.55,369.88,29.81,21.15,206.00,464.00,36.00,32.00,0.0000,291.18,1,0,3.2013,ACCEPT,0,769,219,3598,0,0,206,0,0,0,0
59,0,1,0,LOW_PSR,4.8837,1.0132,154,0,-5,0.9286,481.55,369.88,29.81,21.15,223.50,462.00,33.00,32.00,0.0000,274.00,0,0,0.0000,NOT_RUN,0,808,165,0,0,0,154,0,0,0,0
60,0,1,0,LOW_PSR,4.8759,1.0067,151,1,-7,0.9735,481.55,369.88,29.81,21.15,285.50,455.50,31.00,33.00,0.0000,213.93,0,0,0.0000,NOT_RUN,0,800,140,0,0,0,151,0,0,0,0
61,0,1,0,LOW_PSR,4.9255,1.1450,150,0,0,1.0000,481.55,369.88,29.81,21.15,324.00,432.50,38.00,21.00,0.0000,169.54,0,0,0.0000,NOT_RUN,0,799,122,0,0,0,150,0,0,0,0
62,0,1,1,ACCEPT,5.7807,1.3964,155,0,-3,0.8903,481.55,367.91,29.81,21.15,329.00,416.50,40.00,23.00,0.0000,160.10,1,0,3.0801,ACCEPT,0,728,119,3118,0,0,155,0,0,0,0
63,0,1,1,ACCEPT,5.5130,1.1604,123,0,1,0.9675,481.55,368.56,29.81,21.15,318.00,403.50,38.00,27.00,0.0000,167.24,1,0,3.1012,ACCEPT,0,599,107,3159,0,0,123,0,0,0,0
64,0,1,0,NEGATIVE_PEAK,-4.9611,1.0444,-141,14,-11,0.9433,481.55,368.56,29.81,21.15,315.50,395.50,37.00,23.00,0.0000,168.22,0,0,0.0000,NOT_RUN,0,732,98,0,0,0,141,0,0,0,0
65,0,1,0,LOW_PSR,4.9580,1.1032,139,0,-4,0.9353,481.55,368.56,29.81,21.15,314.00,394.00,34.00,18.00,0.0000,169.47,0,0,0.0000,NOT_RUN,0,718,71,0,0,0,139,0,0,0,0
66,0,1,1,ACCEPT,5.0992,1.0746,144,0,-4,0.9792,481.55,365.94,29.81,21.15,314.50,402.50,33.00,15.00,0.0000,171.00,1,0,2.9880,ACCEPT,0,769,64,2382,0,0,144,0,0,0,0
67,0,1,1,ACCEPT,5.3446,1.2346,100,0,2,0.9700,481.55,367.25,29.81,21.15,313.00,414.50,34.00,17.00,0.0000,175.04,1,0,3.1543,ACCEPT,0,495,63,2398,0,0,100,0,0,0,0
68,0,1,1,ACCEPT,5.5954,1.0748,115,0,-2,0.9913,481.55,365.94,29.81,21.15,294.50,436.50,29.00,23.00,0.0000,199.91,1,0,3.1099,ACCEPT,0,541,64,2469,0,0,115,0,0,0,0
69,0,1,1,ACCEPT,5.6233,1.2626,125,0,1,0.9920,481.55,366.59,29.81,21.15,273.50,449.50,27.00,25.00,0.0000,223.96,1,0,3.1613,ACCEPT,0,584,59,2516,0,0,125,0,0,0,0
70,0,1,1,ACCEPT,6.0149,1.3434,133,0,0,1.0000,481.55,366.59,29.81,21.15,259.50,452.00,23.00,28.00,0.0000,237.91,1,0,3.2627,ACCEPT,0,593,57,2513,0,0,133,0,0,0,0
71,0,1,1,ACCEPT,6.2637,1.3738,147,0,0,1.0000,481.55,366.59,29.81,21.15,267.50,442.50,27.00,29.00,0.0000,227.11,1,0,3.1912,ACCEPT,0,615,55,1939,0,0,147,0,0,0,0
72,0,1,1,ACCEPT,6.7984,1.3333,180,0,1,0.9944,481.55,367.25,29.81,21.15,284.50,429.50,25.00,25.00,0.0000,206.65,1,0,3.3536,ACCEPT,0,707,56,1871,0,0,180,0,0,0,0
73,0,1,1,ACCEPT,7.5126,1.4237,168,0,0,1.0000,481.55,367.25,29.81,21.15,298.50,409.50,31.00,15.00,0.0000,187.86,1,0,3.2805,ACCEPT,0,585,58,1988,0,0,168,0,0,0,0
74,0,1,1,ACCEPT,6.4598,1.3659,168,0,2,0.9405,481.55,368.56,29.81,21.15,294.00,407.00,30.00,14.00,0.0000,191.45,1,0,3.1465,ACCEPT,0,687,60,2075,0,0,168,0,0,0,0
75,0,1,1,ACCEPT,6.9799,1.4417,173,0,0,1.0000,481.55,368.56,29.81,21.15,284.00,413.50,28.00,15.00,0.0000,202.59,1,0,3.1229,ACCEPT,0,672,57,2548,0,0,173,0,0,0,0
76,0,1,1,ACCEPT,6.9525,1.3958,201,0,0,1.0000,481.55,368.56,29.81,21.15,282.50,419.00,31.00,14.00,0.0000,205.34,1,0,3.1505,ACCEPT,0,737,52,2028,0,0,201,0,0,0,0
77,0,1,1,ACCEPT,6.9995,1.4632,199,0,0,1.0000,481.55,368.56,29.81,21.15,265.50,431.50,29.00,17.00,0.0000,225.03,1,0,3.1371,ACCEPT,0,733,53,2088,0,0,199,0,0,0,0
78,0,1,1,ACCEPT,7.3221,1.5931,231,0,0,1.0000,481.55,368.56,29.81,21.15,202.00,447.00,22.00,16.00,0.0000,290.34,1,0,3.1685,ACCEPT,0,790,56,2216,0,0,231,0,0,0,0
79,0,1,1,ACCEPT,8.1955,1.5541,244,0,0,1.0000,481.55,368.56,29.81,21.15,177.50,444.50,23.00,29.00,0.0000,313.39,1,0,3.2408,ACCEPT,0,734,51,2269,0,0,244,0,0,0,0
80,0,1,1,ACCEPT,8.3050,1.5723,261,0,0,1.0000,481.55,368.56,29.81,21.15,173.50,439.00,21.00,22.00,0.0000,316.00,1,0,3.2522,ACCEPT,0,788,48,2109,0,0,261,0,0,0,0
81,0,1,1,ACCEPT,8.3762,1.5875,254,0,0,1.0000,481.55,368.56,29.81,21.15,195.00,437.00,16.00,20.00,0.0000,294.61,1,0,3.1781,ACCEPT,0,779,55,2159,0,0,254,0,0,0,0
82,0,1,1,ACCEPT,8.5927,1.6226,258,0,0,1.0000,481.55,368.56,29.81,21.15,231.50,430.50,19.00,23.00,0.0000,257.60,1,0,3.2608,ACCEPT,0,780,53,2036,0,0,258,0,0,0,0
83,0,1,1,ACCEPT,9.1280,1.6084,267,0,0,1.0000,481.55,368.56,29.81,21.15,282.50,412.50,25.00,15.00,0.0000,203.84,1,0,3.3253,ACCEPT,0,730,52,1831,0,0,267,0,0,0,0
84,0,1,1,ACCEPT,8.9831,1.5764,227,0,0,1.0000,481.55,368.56,29.81,21.15,270.00,422.50,28.00,15.00,0.0000,218.31,1,0,3.2774,ACCEPT,0,637,55,1870,0,0,227,0,0,0,0
85,0,1,1,ACCEPT,8.9311,1.6077,209,0,0,1.0000,481.55,368.56,29.81,21.15,267.00,433.00,22.00,18.00,0.0000,224.01,1,0,3.3541,ACCEPT,0,622,51,1587,0,0,209,0,0,0,0
86,0,1,1,ACCEPT,9.1577,1.7000,187,0,0,1.0000,481.55,368.56,29.81,21.15,263.50,436.00,23.00,12.00,0.0000,228.24,1,0,3.3215,ACCEPT,0,537,60,1483,0,0,187,0,0,0,0
87,0,1,1,ACCEPT,8.8055,1.6509,175,0,0,1.0000,481.55,368.56,29.81,21.15,266.50,432.50,29.00,21.00,0.0000,224.35,1,0,3.3053,ACCEPT,0,524,49,1350,0,0,175,0,0,0,0
88,0,1,1,ACCEPT,9.0252,1.4569,169,0,0,1.0000,481.55,368.56,29.81,21.15,265.50,436.50,27.00,17.00,0.0000,226.48,1,0,3.3128,ACCEPT,0,491,57,1277,0,0,169,0,0,0,0
89,0,1,1,ACCEPT,9.2953,1.4722,159,0,0,1.0000,481.55,368.56,29.81,21.15,261.00,442.50,32.00,17.00,0.0000,232.61,1,0,3.3526,ACCEPT,0,439,51,1245,0,0,159,0,0,0,0
90,0,1,1,ACCEPT,9.4009,1.5043,173,0,0,1.0000,481.55,368.56,29.81,21.15,249.00,445.50,32.00,19.00,0.0000,244.94,1,0,3.3411,ACCEPT,0,471,52,1283,0,0,173,0,0,0,0
91,0,1,1,ACCEPT,9.0417,1.4615,171,0,0,1.0000,481.55,368.56,29.81,21.15,196.00,402.00,24.00,18.00,0.0000,287.50,1,0,3.3433,ACCEPT,0,491,58,1315,0,0,171,0,0,0,0
92,0,1,1,ACCEPT,8.5791,1.4144,157,0,1,0.9873,481.55,369.22,29.81,21.15,234.50,417.00,25.00,20.00,0.0000,251.63,1,0,3.2837,ACCEPT,0,449,57,1954,0,0,157,0,0,0,0
93,0,1,1,ACCEPT,10.8058,1.6822,217,0,0,1.0000,481.55,369.22,29.81,21.15,274.00,440.00,22.00,18.00,0.0000,219.28,1,0,3.2358,ACCEPT,0,502,51,1244,0,0,217,0,0,0,0
94,0,1,1,ACCEPT,9.3764,1.4194,176,0,1,0.9886,481.55,369.88,29.81,21.15,272.00,442.50,26.00,19.00,0.0000,221.78,1,0,3.2852,ACCEPT,0,454,56,1389,0,0,176,0,0,0,0
95,0,1,1,ACCEPT,9.3950,1.3732,195,0,0,1.0000,481.55,369.88,29.81,21.15,267.00,443.50,26.00,19.00,0.0000,226.83,1,0,3.3009,ACCEPT,0,504,57,1481,0,0,195,0,0,0,0
96,0,1,1,ACCEPT,9.8493,1.2986,187,0,0,1.0000,481.55,369.88,29.81,21.15,206.00,444.00,18.00,24.00,0.0000,285.34,1,0,3.3577,ACCEPT,0,474,54,1529,0,0,187,0,0,0,0
97,0,1,1,ACCEPT,8.8680,1.4419,186,0,-1,0.9839,481.55,369.22,29.81,21.15,212.50,440.50,23.00,23.00,0.0000,278.33,1,0,3.2592,ACCEPT,0,486,62,1806,0,0,186,0,0,0,0
98,0,1,1,ACCEPT,10.3238,1.8720,234,0,1,0.9573,481.55,369.88,29.81,21.15,217.00,443.00,24.00,26.00,0.0000,274.47,1,0,3.3086,ACCEPT,0,528,58,1840,0,0,234,0,0,0,0
99,0,1,1,ACCEPT,11.1090,1.6643,233,0,-1,0.9871,481.55,369.22,29.81,21.15,231.50,441.00,27.00,32.00,0.0000,260.15,1,0,3.2831,ACCEPT,0,520,47,1838,0,0,233,0,0,0,0
100,0,1,1,ACCEPT,11.1842,2.0256,237,0,1,0.9451,481.55,369.88,29.81,21.15,253.50,426.00,23.00,26.00,0.0000,234.85,1,0,3.2861,ACCEPT,0,546,56,2192,0,0,237,0,0,0,0
101,0,1,1,ACCEPT,7.8389,1.2759,185,0,-1,0.9946,481.55,369.22,29.81,21.15,292.50,401.00,27.00,22.00,0.0000,191.70,1,0,3.4164,ACCEPT,0,570,89,1501,0,0,185,0,0,0,0
102,0,1,1,ACCEPT,7.3540,1.1811,150,0,0,1.0000,481.55,369.22,29.81,21.15,318.50,398.50,27.00,21.00,0.0000,165.66,1,0,3.2622,ACCEPT,0,443,73,1757,0,0,150,0,0,0,0
103,0,1,1,ACCEPT,9.4791,1.3885,193,0,-1,0.9948,481.55,368.56,29.81,21.15,315.50,419.50,35.00,21.00,0.0000,173.68,1,0,3.1966,ACCEPT,0,455,54,2513,0,0,193,0,0,0,0
104,0,1,1,ACCEPT,9.4275,1.4000,217,0,0,1.0000,481.55,368.56,29.81,21.15,295.00,439.00,32.00,28.00,0.0000,199.40,1,0,3.2985,ACCEPT,0,524,53,2775,0,0,217,0,0,0,0
105,0,1,1,ACCEPT,10.0469,1.4586,264,0,0,1.0000,481.55,368.56,29.81,21.15,254.00,449.50,30.00,29.00,0.0000,241.51,1,0,3.2863,ACCEPT,0,600,63,1892,0,0,264,0,0,0,0
106,0,1,1,ACCEPT,10.6288,1.7500,252,0,0,1.0000,481.55,368.56,29.81,21.15,229.00,453.50,38.00,41.00,0.0000,266.45,1,0,3.2682,ACCEPT,0,525,97,1826,0,0,252,0,0,0,0
107,0,1,1,ACCEPT,10.8520,1.7600,264,0,0,1.0000,481.55,368.56,29.81,21.15,235.00,449.00,42.00,34.00,0.0000,259.34,1,0,3.2419,ACCEPT,0,539,95,1900,0,0,264,0,0,0,0
108,0,1,1,ACCEPT,11.6693,1.6667,280,0,0,1.0000,481.55,368.56,29.81,21.15,301.00,432.50,36.00,35.00,0.0000,191.53,1,0,3.3251,ACCEPT,0,551,60,2865,0,0,280,0,0,0,0
109,0,1,1,ACCEPT,13.9080,2.1274,334,0,0,1.0000,481.55,368.56,29.81,21.15,346.50,425.00,45.00,28.00,0.0000,146.37,1,0,3.2451,ACCEPT,0,566,57,2760,0,0,334,0,0,0,0
110,0,1,1,ACCEPT,14.4864,2.3179,350,0,0,1.0000,481.55,368.56,29.81,21.15,337.00,422.00,30.00,34.00,0.0000,154.11,1,0,3.2648,ACCEPT,0,590,57,2983,0,0,350,0,0,0,0
111,0,1,1,ACCEPT,14.3388,2.1220,348,0,0,1.0000,481.55,368.56,29.81,21.15,338.50,404.00,41.00,32.00,0.0000,147.37,1,0,3.2582,ACCEPT,0,560,53,3169,0,0,348,0,0,0,0
112,0,1,1,ACCEPT,12.7295,1.8621,324,0,0,1.0000,481.55,368.56,29.81,21.15,356.50,394.50,43.00,29.00,0.0000,127.71,1,0,3.2144,ACCEPT,0,607,61,3519,0,0,324,0,0,0,0
113,0,1,1,ACCEPT,14.1262,2.2617,337,0,0,1.0000,481.55,368.56,29.81,21.15,358.00,424.00,58.00,36.00,0.0000,135.41,1,0,3.2141,ACCEPT,0,554,58,3371,0,0,337,0,0,0,0
114,0,1,1,ACCEPT,13.6125,2.1000,336,0,0,1.0000,481.55,368.56,29.81,21.15,333.00,436.50,60.00,43.00,0.0000,163.35,1,0,3.2060,ACCEPT,0,552,59,3691,0,0,336,0,0,0,0
