frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
15,0,1,1,ACCEPT,9.2628,2.1097,5251,0,3,0.8263,266.44,219.86,75.88,36.53,282.50,208.50,109.00,65.00,0.3913,19.67,1,0,1.8629,LOW_CONF,0,7921,285,15751,0,0,5251,0,0,0,0
16,0,1,1,ACCEPT,7.8076,1.7665,4252,0,2,0.8203,266.44,222.14,78.91,38.00,281.50,212.00,115.00,72.00,0.3621,18.16,1,1,2.5166,ACCEPT,0,6758,183,21388,0,0,4252,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-5.3790,1.1389,-3156,5,-7,0.6670,266.44,222.14,78.91,38.00,260.00,214.00,72.00,72.00,0.4717,10.38,0,0,0.0000,NOT_RUN,0,6831,228,0,0,0,3156,0,0,0,0
18,0,1,1,ACCEPT,5.0843,1.0754,3095,-2,-2,0.3438,261.50,219.77,78.91,38.00,278.00,214.50,114.00,67.00,0.3926,17.32,1,0,1.6902,LOW_CONF,0,8186,201,19564,0,0,3095,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-5.8932,1.0499,-3052,-5,-13,0.8309,261.50,219.77,78.91,38.00,279.50,217.50,113.00,67.00,0.3894,18.14,0,0,0.0000,NOT_RUN,0,7251,154,0,0,0,3052,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-7.3502,1.4135,-4013,-5,-10,0.3803,261.50,219.77,78.91,38.00,278.50,213.50,115.00,51.00,0.5112,18.12,0,0,0.0000,NOT_RUN,0,7841,187,0,0,0,4013,0,0,0,0
21,0,1,1,ACCEPT,5.6053,1.2208,3168,3,-2,0.5417,268.91,217.39,78.91,38.00,279.50,218.00,117.00,54.00,0.4746,10.61,1,14,1.4478,MAX_STEP,0,8061,183,15143,0,0,3168,0,0,0,0
22,0,1,1,ACCEPT,5.3485,1.1429,3255,0,4,0.2974,268.91,222.14,78.91,38.00,282.00,224.50,120.00,59.00,0.4235,13.30,1,14,1.7216,MAX_STEP,0,8544,165,15805,0,0,3255,0,0,0,0
23,0,1,1,ACCEPT,5.6977,1.2303,3659,-1,5,0.3386,266.44,228.08,78.91,38.00,282.00,226.50,116.00,53.00,0.4877,15.64,1,-3,2.0276,MAX_STEP,0,8525,176,16131,0,0,3659,0,0,0,0
24,0,1,1,ACCEPT,7.1087,1.5275,4390,1,3,0.3449,268.91,231.64,78.91,38.00,284.00,229.50,116.00,49.00,0.5275,15.24,1,-1,1.6310,LOW_CONF,0,9543,218,14815,0,0,4390,0,0,0,0
25,0,1,1,ACCEPT,8.1774,2.0771,4337,1,2,0.6698,271.38,234.02,75.88,36.53,287.00,236.00,116.00,44.00,0.5431,15.75,1,-1,2.5193,ACCEPT,0,8679,191,12593,0,0,4337,0,0,0,0
26,0,1,1,ACCEPT,8.3472,2.0534,3458,2,3,0.3239,276.12,237.44,75.88,36.53,286.00,251.50,110.00,71.00,0.3550,17.18,1,0,2.5630,ACCEPT,0,6464,138,11135,0,0,3458,0,0,0,0
27,0,1,1,ACCEPT,10.0971,2.6091,3384,0,4,0.1956,276.12,242.00,75.88,36.53,285.50,254.50,109.00,77.00,0.3303,15.62,1,0,2.6651,ACCEPT,0,6935,141,12798,0,0,3384,0,0,0,0
28,0,1,1,ACCEPT,9.7005,2.3195,3477,0,4,0.3135,276.12,246.56,75.88,36.53,285.00,252.50,110.00,73.00,0.3452,10.68,1,0,2.8797,ACCEPT,0,6351,153,13608,0,0,3477,0,0,0,0
29,0,1,1,ACCEPT,9.2223,1.9489,3586,0,4,0.3318,276.12,251.12,75.88,36.53,284.00,256.50,110.00,79.00,0.3190,9.53,1,0,2.6988,ACCEPT,0,6651,173,14169,0,0,3586,0,0,0,0
30,0,1,1,ACCEPT,9.5571,2.2264,3589,-1,5,0.1783,273.75,256.83,75.88,36.53,281.50,254.00,109.00,70.00,0.3633,8.25,1,0,2.8848,ACCEPT,0,6743,187,11763,0,0,3589,0,0,0,0
31,0,1,1,ACCEPT,11.3243,2.4826,3637,0,3,0.4399,273.75,260.25,78.91,38.00,282.00,258.50,112.00,71.00,0.3771,8.43,1,1,2.7185,ACCEPT,0,6207,181,11658,0,0,3637,0,0,0,0
32,0,1,1,ACCEPT,11.9570,2.6072,4255,-1,5,0.2148,271.28,266.19,78.91,38.00,279.50,263.00,111.00,66.00,0.4093,8.82,1,0,2.6292,ACCEPT,0,6471,158,9497,0,0,4255,0,0,0,0
33,0,1,1,ACCEPT,13.1782,3.3599,4939,0,3,0.5426,271.28,269.75,78.91,38.00,276.50,269.50,105.00,53.00,0.5388,5.22,1,0,2.9123,ACCEPT,0,6584,137,11173,0,0,4939,0,0,0,0
34,0,1,1,ACCEPT,13.5823,3.5021,5971,0,2,0.6997,271.28,272.12,78.91,38.00,280.00,278.00,112.00,54.00,0.4958,10.51,1,0,2.9308,ACCEPT,0,7538,167,10962,0,0,5971,0,0,0,0
35,0,1,1,ACCEPT,14.3917,3.2502,6663,-1,4,0.4006,268.81,276.88,78.91,38.00,281.50,283.50,113.00,53.00,0.5007,14.31,1,0,2.8979,ACCEPT,0,7530,167,10687,0,0,6663,0,0,0,0
36,0,1,1,ACCEPT,16.0304,4.0057,8364,0,3,0.5642,268.81,280.44,78.91,38.00,281.50,289.00,111.00,56.00,0.4824,15.31,1,0,2.7885,ACCEPT,0,8802,179,9346,0,0,8364,0,0,0,0
37,0,1,1,ACCEPT,16.3313,3.6465,8077,0,3,0.4050,268.81,284.00,75.88,36.53,284.00,293.50,112.00,59.00,0.4195,17.91,1,-1,2.6021,ACCEPT,0,8578,192,9253,0,0,8077,0,0,0,0
38,0,1,1,ACCEPT,15.2457,3.7519,7245,1,3,0.5814,271.19,287.42,75.88,36.53,285.00,301.50,110.00,65.00,0.3877,19.72,1,0,2.8551,ACCEPT,0,8523,171,8904,0,0,7245,0,0,0,0
39,0,1,1,ACCEPT,14.1385,3.2683,5592,1,3,0.3516,273.56,290.84,75.88,36.53,284.50,306.50,105.00,69.00,0.3826,19.10,1,0,2.4240,ACCEPT,0,6633,156,10788,0,0,5592,0,0,0,0
40,0,1,1,ACCEPT,13.9310,2.9627,6029,1,3,0.3644,275.94,294.27,72.96,35.13,284.50,309.00,101.00,68.00,0.3732,17.04,1,-1,2.5909,ACCEPT,0,6402,182,10606,0,0,6029,0,0,0,0
41,0,1,1,ACCEPT,13.2780,3.1446,6852,1,3,0.2989,278.22,297.55,70.15,33.78,285.50,311.00,99.00,66.00,0.3627,15.30,1,-1,2.6279,ACCEPT,0,7608,158,11724,0,0,6852,0,0,0,0
42,0,1,1,ACCEPT,12.4749,3.2027,6777,0,2,0.6680,278.22,299.67,70.15,33.78,286.00,312.00,98.00,64.00,0.3778,14.58,1,0,2.5650,ACCEPT,0,7802,164,13688,0,0,6777,0,0,0,0
43,0,1,1,ACCEPT,13.7205,3.6772,8476,0,1,0.8050,278.22,300.73,70.15,33.78,284.00,311.50,94.00,61.00,0.4133,12.22,1,0,2.2947,ACCEPT,0,10151,189,14247,0,0,8476,0,0,0,0
44,0,1,1,ACCEPT,13.6725,3.3991,8253,0,1,0.9400,278.22,301.80,70.15,33.78,285.00,312.50,98.00,59.00,0.4098,12.67,1,0,2.1568,ACCEPT,0,10189,201,12124,0,0,8253,0,0,0,0
45,0,1,1,ACCEPT,16.5342,4.2729,9661,0,0,1.0000,278.22,301.80,72.96,35.13,286.50,311.50,103.00,57.00,0.4366,12.76,1,1,2.5904,ACCEPT,0,9906,221,11760,0,0,9661,0,0,0,0
46,0,1,1,ACCEPT,16.5893,4.3411,8973,-1,-1,0.9340,275.94,300.70,72.96,35.13,288.00,308.00,108.00,54.00,0.4395,14.10,1,0,2.5155,ACCEPT,0,9336,155,9939,0,0,8973,0,0,0,0
47,0,1,1,ACCEPT,15.1922,4.0856,8923,-1,-1,0.9850,273.66,299.61,70.15,33.78,289.00,308.50,112.00,59.00,0.3586,17.73,1,-1,2.5311,ACCEPT,0,9471,152,11552,0,0,8923,0,0,0,0
48,0,1,1,ACCEPT,14.7977,3.7200,8716,0,-1,0.9228,273.66,298.55,70.15,33.78,289.50,307.00,113.00,56.00,0.3745,17.96,1,0,2.7835,ACCEPT,0,9279,155,11764,0,0,8716,0,0,0,0
49,0,1,1,ACCEPT,13.4860,3.2456,7426,-1,-2,0.8348,271.47,296.42,67.46,32.48,288.00,306.00,112.00,58.00,0.3373,19.11,1,-1,2.7217,ACCEPT,0,8816,135,11816,0,0,7426,0,0,0,0
50,0,1,1,ACCEPT,12.8114,2.9232,6735,0,-1,0.9320,271.47,295.41,67.46,32.48,288.00,305.00,112.00,58.00,0.3373,19.11,1,0,2.8925,ACCEPT,0,8838,156,12478,0,0,6735,0,0,0,0
51,0,1,1,ACCEPT,14.4436,3.3041,7834,-1,-2,0.8073,269.36,293.38,64.86,31.23,287.00,304.50,114.00,59.00,0.3012,20.86,1,-1,2.8957,ACCEPT,0,9017,158,12385,0,0,7834,0,0,0,0
52,0,1,1,ACCEPT,14.0329,2.8530,8057,0,-1,0.9392,269.36,292.41,64.86,31.23,285.50,302.00,113.00,58.00,0.3091,18.78,1,0,2.5654,ACCEPT,0,9777,186,10984,0,0,8057,0,0,0,0
53,0,1,1,ACCEPT,17.3099,4.2439,9362,-1,-1,0.9202,267.33,291.44,64.86,31.23,280.00,302.50,104.00,57.00,0.3417,16.82,1,0,2.5941,ACCEPT,0,10274,175,12714,0,0,9362,0,0,0,0
54,0,1,1,ACCEPT,18.3268,4.2198,9579,0,-1,0.9482,267.33,290.47,64.86,31.23,283.50,299.50,111.00,53.00,0.3443,18.52,1,0,2.3070,ACCEPT,0,10036,141,14057,0,0,9579,0,0,0,0
55,0,1,1,ACCEPT,17.6047,3.9212,8905,0,-1,0.9846,267.33,289.50,64.86,31.23,281.50,299.50,107.00,55.00,0.3442,17.34,1,0,2.3241,ACCEPT,0,9022,130,13187,0,0,8905,0,0,0,0
56,0,1,1,ACCEPT,14.8181,3.3393,7587,1,-1,0.8708,269.36,288.53,64.86,31.23,286.00,302.50,112.00,63.00,0.2871,21.73,1,0,1.5031,LOW_CONF,0,7645,226,11038,0,0,7587,0,0,0,0
57,0,1,1,ACCEPT,13.0137,2.3325,7471,1,0,0.9806,271.39,288.53,64.86,31.23,287.00,303.00,110.00,62.00,0.2970,21.28,1,-7,1.5856,MAX_STEP,0,9380,156,13258,0,0,7471,0,0,0,0
58,0,1,1,ACCEPT,9.6320,1.4898,6305,3,0,0.7819,277.48,288.53,62.37,30.03,288.50,303.50,107.00,63.00,0.2778,18.59,1,-1,2.1867,ACCEPT,0,9646,133,13564,0,0,6305,0,0,0,0
59,0,1,1,ACCEPT,9.4748,1.4334,6224,1,-1,0.8629,279.44,287.59,62.37,30.03,284.50,295.50,95.00,59.00,0.3341,9.39,1,-1,1.9321,LOW_CONF,0,9233,224,12537,0,0,6224,0,0,0,0
60,0,1,1,ACCEPT,8.6332,1.6867,5669,0,-2,0.5594,279.44,285.72,62.37,30.03,289.50,297.00,101.00,66.00,0.2809,15.12,1,-12,1.3028,MAX_STEP,0,11500,171,13683,0,0,5669,0,0,0,0
61,0,1,1,ACCEPT,9.7844,2.2687,5749,1,-4,0.1489,281.39,281.97,62.37,30.03,288.50,297.00,99.00,70.00,0.2702,16.63,1,-12,1.3832,MAX_STEP,0,9940,176,10486,0,0,5749,0,0,0,0
62,0,1,1,ACCEPT,11.2612,2.3749,4567,0,-4,0.1204,281.39,278.22,62.37,30.03,289.00,294.50,98.00,73.00,0.2618,17.97,1,-12,1.6371,MAX_STEP,0,5889,128,12395,0,0,4567,0,0,0,0
63,0,1,1,ACCEPT,11.2794,2.3808,5214,0,-5,0.2094,281.39,273.53,62.37,30.03,289.50,293.00,99.00,78.00,0.2425,21.09,1,-11,1.5089,MAX_STEP,0,7587,158,11577,0,0,5214,0,0,0,0
64,0,1,1,ACCEPT,9.7382,2.4809,4932,0,-4,0.2786,281.39,269.78,62.37,30.03,291.50,287.50,103.00,85.00,0.2139,20.40,1,-11,1.0745,MAX_STEP,0,8100,142,11506,0,0,4932,0,0,0,0
65,0,1,1,ACCEPT,8.4475,1.8686,3670,0,-5,0.2371,281.39,265.09,62.37,30.03,291.00,282.50,102.00,89.00,0.2063,19.88,1,0,1.6641,LOW_CONF,0,7865,142,8195,0,0,3670,0,0,0,0
66,0,1,1,ACCEPT,8.7224,1.9438,2593,0,-4,0.3941,281.39,261.34,62.37,30.03,292.00,276.50,102.00,91.00,0.2018,18.50,1,-11,1.9707,MAX_STEP,0,4718,118,10203,0,0,2593,0,0,0,0
67,0,1,1,ACCEPT,7.8960,1.7991,2821,0,-5,0.2396,281.39,256.66,62.37,30.03,292.00,268.50,102.00,87.00,0.2110,15.90,1,-11,1.9589,MAX_STEP,0,5541,125,7669,0,0,2821,0,0,0,0
68,0,1,1,ACCEPT,7.2712,1.7281,2205,1,-4,0.3465,283.34,252.91,62.37,30.03,291.00,258.50,100.00,75.00,0.2497,9.48,1,1,1.8142,LOW_CONF,0,3889,172,8789,0,0,2205,0,0,0,0
69,0,1,1,ACCEPT,6.9228,1.2920,3305,0,-4,0.1144,283.34,249.16,62.37,30.03,291.00,250.50,100.00,77.00,0.2432,7.77,1,0,1.4261,LOW_CONF,0,7070,141,9505,0,0,3305,0,0,0,0
70,0,1,1,ACCEPT,6.7784,1.3715,3208,0,-6,0.0599,283.34,243.53,62.37,30.03,290.50,239.00,101.00,74.00,0.2506,8.47,1,1,1.6084,LOW_CONF,0,6859,155,10298,0,0,3208,0,0,0,0
71,0,1,1,ACCEPT,7.0586,1.3115,3953,-1,-8,0.2069,281.39,236.03,62.37,30.03,286.50,237.00,97.00,86.00,0.2245,5.20,1,-2,1.8193,LOW_CONF,0,8393,151,11835,0,0,3953,0,0,0,0
72,0,1,1,ACCEPT,7.8577,1.5468,4232,-1,-8,0.4275,279.44,228.53,62.37,30.03,287.50,232.00,103.00,84.00,0.2165,8.78,1,-9,1.5906,MAX_STEP,0,8850,175,12547,0,0,4232,0,0,0,0
73,0,1,1,ACCEPT,7.4166,1.3248,4209,0,-8,0.5593,279.44,221.03,62.37,30.03,286.50,227.00,105.00,88.00,0.2027,9.25,1,0,1.1658,LOW_CONF,0,10170,173,11085,0,0,4209,0,0,0,0
74,0,1,1,ACCEPT,7.6216,1.2656,3926,-1,-7,0.5540,277.48,214.47,62.37,30.03,288.50,222.50,111.00,91.00,0.1854,13.63,1,-13,1.7635,MAX_STEP,0,10425,174,12011,0,0,3926,0,0,0,0
75,0,1,1,ACCEPT,8.0385,1.4048,4213,0,-8,0.1958,277.48,206.97,62.37,30.03,288.50,218.50,111.00,89.00,0.1896,15.95,1,-11,1.3719,MAX_STEP,0,10361,151,10323,0,0,4213,0,0,0,0
76,0,1,1,ACCEPT,6.6322,1.0835,3113,1,-8,0.2583,279.44,199.47,62.37,30.03,289.00,214.00,112.00,84.00,0.1991,17.40,1,-3,1.3635,MAX_STEP,0,8866,129,11760,0,0,3113,0,0,0,0
77,0,1,1,ACCEPT,8.3125,1.8922,3896,1,-6,0.1414,281.39,193.84,62.37,30.03,289.00,207.00,112.00,80.00,0.2090,15.20,1,15,1.2492,MAX_STEP,0,8866,137,12435,0,0,3896,0,0,0,0
78,0,1,1,ACCEPT,7.7177,1.5541,4064,0,-4,0.0273,281.39,190.09,59.97,28.87,289.00,198.00,110.00,68.00,0.2315,10.97,1,-1,2.1669,ACCEPT,0,7370,193,10027,0,0,4064,0,0,0,0
79,0,1,1,ACCEPT,8.9209,2.0217,4654,1,-6,0.0881,283.27,184.66,59.97,28.87,288.50,188.50,109.00,59.00,0.2692,6.49,1,0,2.1010,ACCEPT,0,7612,198,8983,0,0,4654,0,0,0,0
80,0,1,1,ACCEPT,9.6049,1.8378,5199,-1,-6,0.1804,281.39,179.22,59.97,28.87,287.50,177.00,111.00,58.00,0.2690,6.50,1,-9,1.4454,MAX_STEP,0,7886,206,9560,0,0,5199,0,0,0,0
81,0,1,1,ACCEPT,8.0669,1.8099,4418,-1,-5,0.1691,279.52,174.69,59.97,28.87,285.00,171.00,112.00,70.00,0.2209,6.61,1,1,1.5376,LOW_CONF,0,7771,116,11488,0,0,4418,0,0,0,0
82,0,1,1,ACCEPT,7.0999,1.4000,3794,-1,-7,0.1750,277.64,168.34,62.37,30.03,283.50,169.50,115.00,75.00,0.2171,5.97,1,1,2.3617,ACCEPT,0,7072,131,12180,0,0,3794,0,0,0,0
83,0,1,1,ACCEPT,8.1717,1.8014,4752,-2,-6,0.1509,273.73,162.72,64.86,31.23,279.00,167.00,112.00,80.00,0.2261,6.79,1,1,2.0735,ACCEPT,0,8745,155,10029,0,0,4752,0,0,0,0
84,0,1,1,ACCEPT,10.4559,2.0523,5960,-1,-6,0.2119,271.70,156.91,64.86,31.23,276.50,165.00,111.00,78.00,0.2340,9.41,1,13,1.2901,MAX_STEP,0,8603,143,11034,0,0,5960,0,0,0,0
85,0,1,1,ACCEPT,13.5745,2.6869,7389,0,-5,0.0023,271.70,152.06,64.86,31.23,274.00,162.50,110.00,77.00,0.2392,10.69,1,1,1.5605,LOW_CONF,0,8398,194,10125,0,0,7389,0,0,0,0
86,0,1,1,ACCEPT,14.0730,2.9175,8102,0,-4,0.2759,271.70,148.19,64.86,31.23,276.50,162.50,115.00,81.00,0.2175,15.09,1,0,1.1053,LOW_CONF,0,7916,134,12087,0,0,8102,0,0,0,0
87,0,1,1,ACCEPT,13.9781,2.8214,8103,0,-3,0.4738,271.70,145.28,64.86,31.23,274.50,160.00,111.00,80.00,0.2281,14.98,1,1,1.5184,LOW_CONF,0,8256,155,11968,0,0,8103,0,0,0,0
88,0,1,1,ACCEPT,11.1700,2.2513,6558,1,-3,0.5023,273.73,142.38,64.86,31.23,277.00,155.00,112.00,72.00,0.2512,13.04,1,-10,1.5571,MAX_STEP,0,8302,211,9497,0,0,6558,0,0,0,0
89,0,1,1,ACCEPT,6.8323,1.3485,4585,0,-2,0.6800,273.73,140.44,64.86,31.23,276.50,149.00,113.00,60.00,0.2988,9.00,1,-13,1.1300,MAX_STEP,0,7718,239,9523,0,0,4585,0,0,0,0
90,0,1,1,ACCEPT,9.7775,1.9523,5691,0,-4,0.1390,273.73,136.56,70.15,33.78,276.50,141.50,115.00,51.00,0.4040,5.66,1,2,2.4525,ACCEPT,0,8511,197,9057,0,0,5691,0,0,0,0
91,0,1,1,ACCEPT,10.5992,2.2833,5989,0,-5,0.1633,273.73,131.25,72.96,35.13,276.00,139.00,114.00,50.00,0.4438,8.07,1,1,2.2349,ACCEPT,0,8628,231,10184,0,0,5989,0,0,0,0
92,0,1,1,ACCEPT,8.6872,1.6508,5106,-2,-2,0.5805,269.17,129.06,72.96,35.13,275.00,138.50,116.00,65.00,0.3399,11.09,1,0,2.5527,ACCEPT,0,8499,243,8752,0,0,5106,0,0,0,0
93,0,1,1,ACCEPT,9.3638,2.2392,5533,-1,-1,0.8643,266.89,127.97,72.96,35.13,271.00,137.00,112.00,66.00,0.3467,9.92,1,-7,0.8752,MAX_STEP,0,10466,188,8711,0,0,5533,0,0,0,0
94,0,1,1,ACCEPT,10.1390,1.9968,6208,-2,-2,0.6256,262.33,125.78,72.96,35.13,271.00,140.50,118.00,73.00,0.2975,17.08,1,-1,1.2711,LOW_CONF,0,13064,239,8233,0,0,6208,0,0,0,0
95,0,1,1,ACCEPT,12.9360,3.0452,7068,0,-2,0.8482,262.33,123.59,72.96,35.13,267.50,139.50,113.00,77.00,0.2946,16.73,1,-10,1.4337,MAX_STEP,0,11389,294,8487,0,0,7068,0,0,0,0
96,0,1,1,ACCEPT,13.7916,2.8825,7751,-1,0,0.9831,260.05,123.59,72.96,35.13,266.00,139.00,110.00,86.00,0.2709,16.52,1,-6,1.6291,MAX_STEP,0,10649,242,9374,0,0,7751,0,0,0,0
97,0,1,1,ACCEPT,12.5101,2.4073,7571,1,0,0.9610,262.33,123.59,72.96,35.13,265.50,142.50,109.00,79.00,0.2977,19.17,1,-9,2.0039,MAX_STEP,0,10681,217,10132,0,0,7571,0,0,0,0
98,0,1,1,ACCEPT,13.3946,3.2247,8839,0,0,1.0000,262.33,123.59,72.96,35.13,267.50,142.00,109.00,76.00,0.3094,19.12,1,-16,1.5065,AT_SEARCH_RAIL,0,10576,278,9310,0,0,8839,0,0,0,0
99,0,1,1,ACCEPT,13.0155,3.5476,8869,1,1,0.9196,264.61,124.69,72.96,35.13,267.00,136.50,112.00,73.00,0.3135,12.05,1,16,1.1444,AT_SEARCH_RAIL,0,11543,264,8535,0,0,8869,0,0,0,0
100,0,1,1,ACCEPT,12.4818,2.7581,8324,-1,3,0.6356,262.33,127.97,72.96,35.13,265.50,130.00,113.00,66.00,0.3437,3.77,1,0,1.6765,LOW_CONF,0,10842,236,10693,0,0,8324,0,0,0,0
101,0,1,1,ACCEPT,13.4360,3.0279,9320,0,1,0.8150,262.33,129.06,75.88,36.53,264.50,128.00,113.00,64.00,0.3833,2.42,1,1,2.5785,ACCEPT,0,10450,282,11479,0,0,9320,0,0,0,0
102,0,1,1,ACCEPT,10.9227,2.0981,8323,-2,1,0.7243,257.58,130.20,75.88,36.53,263.00,131.50,114.00,65.00,0.3741,5.57,1,-13,1.4886,MAX_STEP,0,11857,322,8310,0,0,8323,0,0,0,0
103,0,1,1,ACCEPT,10.7930,2.4062,7327,-1,0,0.8213,255.20,130.20,75.88,36.53,260.00,135.50,118.00,71.00,0.3309,7.15,1,-1,1.5481,LOW_CONF,0,10828,224,10118,0,0,7327,0,0,0,0
104,0,1,1,ACCEPT,12.4873,2.5058,9249,-1,1,0.7614,252.83,131.34,75.88,36.53,258.50,143.50,119.00,79.00,0.2949,13.41,1,0,2.0325,ACCEPT,0,12441,232,9196,0,0,9249,0,0,0,0
105,0,1,1,ACCEPT,13.1736,2.4560,10141,-1,2,0.6448,250.45,133.62,72.96,35.13,255.00,145.00,116.00,78.00,0.2833,12.25,1,-1,2.5245,ACCEPT,0,14476,224,10798,0,0,10141,0,0,0,0
106,0,1,1,ACCEPT,14.0759,2.9858,10949,0,2,0.6465,250.45,135.81,70.15,33.78,251.50,151.50,111.00,79.00,0.2702,15.72,1,-1,2.6588,ACCEPT,0,12738,222,12310,0,0,10949,0,0,0,0
107,0,1,1,ACCEPT,14.4029,2.8132,11115,0,3,0.4892,250.45,139.00,70.15,33.78,249.00,155.50,108.00,71.00,0.3090,16.56,1,0,2.7321,ACCEPT,0,11863,206,12229,0,0,11115,0,0,0,0
108,0,1,1,ACCEPT,14.3953,3.1128,9631,1,4,0.4033,252.64,143.25,70.15,33.78,252.00,157.50,112.00,75.00,0.2821,14.26,1,0,2.7651,ACCEPT,0,10913,226,14477,0,0,9631,0,0,0,0
109,0,1,1,ACCEPT,10.1506,2.0358,8367,0,4,0.4392,252.64,147.50,70.15,33.78,252.00,160.00,110.00,64.00,0.3366,12.52,1,0,2.8580,ACCEPT,0,12756,274,13892,0,0,8367,0,0,0,0
110,0,1,1,ACCEPT,12.0660,2.7916,9349,0,1,0.8971,252.64,148.56,70.15,33.78,251.50,161.00,111.00,54.00,0.3584,12.49,1,0,2.3032,ACCEPT,0,13744,304,13972,0,0,9349,0,0,0,0
111,0,1,1,ACCEPT,10.7333,2.3922,9028,-1,3,0.6099,250.45,151.75,70.15,33.78,251.00,160.50,114.00,45.00,0.4018,8.77,1,0,3.0902,ACCEPT,0,14547,314,17379,0,0,9028,0,0,0,0
