frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
11,0,1,0,NEGATIVE_PEAK,-5.5729,1.0000,-4,0,0,1.0000,537.62,144.06,68.00,25.00,614.50,176.50,65.00,39.00,0.0000,83.44,0,0,0.0000,NOT_RUN,0,24,1853,0,0,0,6,0,0,0,0,-1.0000
12,0,1,0,NEGATIVE_PEAK,-6.7112,1.2500,-5,-13,-1,0.8000,537.62,144.06,68.00,25.00,614.50,177.00,65.00,40.00,0.0000,83.63,0,0,0.0000,NOT_RUN,0,25,1760,0,0,0,6,0,0,0,0,-1.0000
13,0,1,0,NEGATIVE_PEAK,-5.3426,1.3333,-4,0,0,1.0000,537.62,144.06,68.00,25.00,615.50,181.50,63.00,43.00,0.0000,86.41,0,0,0.0000,NOT_RUN,0,21,1843,0,0,0,6,0,0,0,0,-1.0000
14,0,1,0,NEGATIVE_PEAK,-5.1671,1.0000,-4,0,-1,0.7500,537.62,144.06,68.00,25.00,617.50,180.00,65.00,42.00,0.0000,87.59,0,0,0.0000,NOT_RUN,0,32,1350,0,0,0,5,0,0,0,0,-1.0000
15,0,1,0,NEGATIVE_PEAK,-5.6238,1.3333,-4,0,0,1.0000,537.62,144.06,68.00,25.00,616.50,180.00,63.00,44.00,0.0000,86.68,0,0,0.0000,NOT_RUN,0,21,1317,0,0,0,6,0,0,0,0,-1.0000
16,0,1,0,NEGATIVE_PEAK,-7.7168,1.4000,-7,-3,0,0.8571,537.62,144.06,68.00,25.00,625.50,179.50,63.00,39.00,0.0000,94.75,0,0,0.0000,NOT_RUN,0,33,2777,0,0,0,8,0,0,0,0,-1.0000
17,0,1,0,NEGATIVE_PEAK,-5.1222,1.0000,-5,13,2,0.8000,537.62,144.06,68.00,25.00,626.00,178.50,66.00,37.00,0.0000,94.85,0,0,0.0000,NOT_RUN,0,30,2896,0,0,0,6,0,0,0,0,-1.0000
18,0,1,0,NEGATIVE_PEAK,-4.9980,1.2000,-6,30,0,0.6667,537.62,144.06,68.00,25.00,628.00,175.50,68.00,35.00,0.0000,95.69,0,0,0.0000,NOT_RUN,0,35,3415,0,0,0,7,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,7.3966,1.1667,14,13,5,0.5714,551.44,146.02,68.00,25.00,637.00,176.00,70.00,24.00,0.0000,90.66,1,0,2.5512,ACCEPT,0,77,6941,5330,0,0,14,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,5.1536,1.0417,25,1,0,0.8800,552.50,146.02,68.00,25.00,658.50,172.50,69.00,23.00,0.0000,109.26,1,5,2.3683,MAX_STEP,0,302,7279,4869,0,0,26,0,0,0,0,0.8174
21,0,1,0,NEGATIVE_PEAK,-5.6432,1.1212,-37,7,13,0.2432,552.50,146.02,68.00,25.00,666.00,174.50,70.00,19.00,0.0000,117.02,0,0,0.0000,NOT_RUN,0,341,7729,0,0,0,37,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,5.3909,1.0263,39,14,2,0.4872,567.38,146.80,68.00,25.00,687.00,179.50,68.00,25.00,0.0000,124.01,1,0,2.3986,ACCEPT,0,407,8075,5476,0,0,39,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,7.1278,1.2632,72,1,-2,0.4028,568.44,146.02,68.00,25.00,706.50,192.00,65.00,30.00,0.0000,145.52,1,0,3.0640,ACCEPT,0,475,8104,5492,0,0,72,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,7.3648,1.1695,69,1,1,0.8986,569.50,146.41,68.00,25.00,735.00,210.00,64.00,36.00,0.0000,177.30,1,0,3.2915,ACCEPT,0,343,7765,5723,0,0,69,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,9.1067,1.6735,82,-2,1,0.5488,567.38,146.80,68.00,25.00,758.50,232.50,57.00,41.00,0.0000,209.46,1,0,2.0238,ACCEPT,0,373,6999,5478,0,0,82,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,11.4937,1.8627,95,1,-2,0.2842,568.44,146.02,68.00,25.00,780.00,259.00,52.00,50.00,0.0000,239.84,1,0,3.0661,ACCEPT,0,332,5871,5726,0,0,95,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,12.4194,2.3125,111,0,1,0.8288,568.44,146.41,68.00,25.00,803.00,291.50,50.00,51.00,0.0000,275.81,1,0,3.2495,ACCEPT,0,323,5565,6009,0,0,111,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,13.0991,2.3125,111,0,1,0.8829,568.44,146.80,68.00,25.00,824.50,340.00,39.00,60.00,0.0000,320.77,1,0,2.9042,ACCEPT,0,228,4998,6057,0,0,111,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,13.2650,2.1667,117,0,-2,0.6667,568.44,146.02,68.00,25.00,840.50,380.50,35.00,65.00,0.0000,359.17,1,0,3.3167,ACCEPT,0,369,5403,5379,0,0,117,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,16.0096,2.4138,140,0,1,0.8929,568.44,146.41,68.00,25.00,853.00,408.50,38.00,63.00,0.0000,386.87,1,0,2.8482,ACCEPT,0,312,5024,5573,0,0,140,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,17.2015,2.2857,144,0,1,0.8819,568.44,146.80,68.00,25.00,866.00,419.00,48.00,56.00,0.0000,403.28,1,0,3.0071,ACCEPT,0,350,4891,5614,0,0,144,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,18.4610,3.5854,147,0,-2,0.5986,568.44,146.02,68.00,25.00,871.50,427.00,55.00,48.00,0.0000,413.28,1,0,3.2317,ACCEPT,0,317,4429,5626,0,0,147,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,21.4295,2.9123,166,0,1,0.8855,568.44,146.41,68.00,25.00,873.50,433.00,49.00,54.00,0.0000,418.57,1,0,3.0766,ACCEPT,0,249,3434,6427,0,0,166,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,18.4282,3.1522,145,0,1,0.8483,568.44,146.80,68.00,25.00,870.00,435.00,44.00,58.00,0.0000,417.13,1,0,3.1321,ACCEPT,0,326,3644,6583,0,0,145,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,18.9620,3.3333,140,0,-2,0.7357,568.44,146.02,68.00,25.00,870.50,442.00,33.00,64.00,0.0000,422.90,1,0,3.2354,ACCEPT,0,279,3272,6876,0,0,140,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,23.5922,3.3774,179,0,1,0.8939,568.44,146.41,68.00,25.00,870.50,449.00,31.00,66.00,0.0000,427.56,1,0,3.0727,ACCEPT,0,237,3126,6804,0,0,179,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,24.9453,3.7170,197,0,1,0.9086,568.44,146.80,68.00,25.00,868.00,476.00,26.00,66.00,0.0000,445.10,1,0,3.1153,ACCEPT,0,235,3200,6701,0,0,197,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,24.7753,4.1600,208,0,-2,0.6394,568.44,146.02,68.00,25.00,870.00,514.00,22.00,68.00,0.0000,475.77,1,0,3.0212,ACCEPT,0,339,2846,7092,0,0,208,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,24.2771,3.4821,195,0,1,0.9179,568.44,146.41,68.00,25.00,862.00,554.00,24.00,66.00,0.0000,502.31,1,0,3.3157,ACCEPT,0,288,2313,8391,0,0,195,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,30.0270,3.9322,232,0,1,0.8836,568.44,146.80,68.00,25.00,845.00,590.00,36.00,64.00,0.0000,522.41,1,0,3.5293,ACCEPT,0,249,2685,7978,0,0,232,0,0,0,0,0.8164
41,0,1,1,ACCEPT,29.1225,4.4694,219,0,-2,0.6438,568.44,146.02,68.00,25.00,822.50,602.00,55.00,46.00,0.0000,521.99,1,0,3.4726,ACCEPT,0,260,1945,8605,0,0,219,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,28.5961,4.3725,223,0,1,0.9327,568.44,146.41,68.00,25.00,808.50,601.50,61.00,35.00,0.0000,514.53,1,0,3.4830,ACCEPT,0,294,2040,8886,0,0,223,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,29.4946,4.0000,256,0,1,0.9102,568.44,146.80,68.00,25.00,792.00,602.00,64.00,30.00,0.0000,507.14,1,0,3.5167,ACCEPT,0,442,2389,8226,0,0,256,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,30.9109,4.3000,258,0,-2,0.6395,568.44,146.02,68.00,25.00,780.00,594.00,66.00,22.00,0.0000,495.43,1,0,3.1366,ACCEPT,0,282,2338,7191,0,0,258,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,29.6503,3.9677,246,0,1,0.9228,568.44,146.41,68.00,25.00,770.50,585.00,65.00,20.00,0.0000,482.90,1,0,3.1685,ACCEPT,0,310,1982,9295,0,0,246,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,31.2515,5.5217,254,0,1,0.8780,568.44,146.80,68.00,25.00,771.00,578.50,60.00,23.00,0.0000,476.86,1,0,3.1600,ACCEPT,0,367,1431,7534,0,0,254,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,35.1139,5.0943,270,0,-2,0.6333,568.44,146.02,68.00,25.00,772.50,581.00,57.00,24.00,0.0000,480.47,1,0,3.2827,ACCEPT,0,261,1325,9199,0,0,270,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,33.5810,5.9423,309,0,1,0.9256,568.44,146.41,68.00,25.00,775.50,579.50,59.00,25.00,0.0000,480.05,1,0,3.3179,ACCEPT,0,272,1973,6845,0,0,309,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,34.9095,4.5781,293,0,1,0.8840,568.44,146.80,68.00,25.00,774.00,578.50,60.00,27.00,0.0000,478.15,1,0,3.4518,ACCEPT,0,300,1453,8169,0,0,293,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,35.1326,5.5769,290,0,-2,0.6103,568.44,146.02,68.00,25.00,774.00,578.50,56.00,31.00,0.0000,478.85,1,0,3.0742,ACCEPT,0,324,1173,9199,0,0,290,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,33.9723,4.2941,292,0,1,0.8801,568.44,146.41,68.00,25.00,772.50,580.00,57.00,34.00,0.0000,479.21,1,0,3.4229,ACCEPT,0,305,1736,6773,0,0,292,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,36.8225,5.4906,291,0,1,0.9244,568.44,146.80,68.00,25.00,771.50,579.50,57.00,33.00,0.0000,477.98,1,0,3.3069,ACCEPT,0,282,958,9570,0,0,291,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,36.2512,5.2931,307,0,-2,0.6840,568.44,146.02,68.00,25.00,771.50,581.50,57.00,31.00,0.0000,480.50,1,0,2.8735,ACCEPT,0,326,948,10291,0,0,307,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,35.1984,4.7937,302,0,1,0.8907,568.44,146.41,68.00,25.00,776.00,584.50,54.00,23.00,0.0000,484.78,1,0,3.2352,ACCEPT,0,356,677,11625,0,0,302,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,37.3884,5.3667,322,0,1,0.8882,568.44,146.80,68.00,25.00,777.00,585.00,54.00,22.00,0.0000,485.30,1,0,3.5216,ACCEPT,0,361,1199,9466,0,0,322,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,39.1148,6.9333,312,0,-2,0.6410,568.44,146.02,68.00,25.00,777.50,586.50,53.00,23.00,0.0000,487.58,1,0,3.2962,ACCEPT,0,315,973,8727,0,0,312,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,39.1007,5.5410,338,0,1,0.9201,568.44,146.41,68.00,25.00,769.50,582.50,63.00,23.00,0.0000,480.21,1,0,3.4089,ACCEPT,0,310,627,10029,0,0,338,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,39.8368,5.1385,334,0,1,0.9281,568.44,146.80,68.00,25.00,763.00,581.00,66.00,22.00,0.0000,475.80,1,0,3.0774,ACCEPT,0,280,711,12098,0,0,334,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,40.6500,6.2542,369,0,-2,0.7209,568.44,146.02,68.00,25.00,763.00,581.00,64.00,22.00,0.0000,476.51,1,0,2.9957,ACCEPT,0,297,1377,7846,0,0,369,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,40.3095,5.8545,322,0,1,0.8975,568.44,146.41,68.00,25.00,763.00,580.50,62.00,21.00,0.0000,475.70,1,0,3.2846,ACCEPT,0,317,408,12107,0,0,322,0,0,0,0,0.7734
61,0,1,1,ACCEPT,42.9458,6.6102,390,0,1,0.9128,568.44,146.80,68.00,25.00,760.00,578.00,62.00,22.00,0.0000,471.84,1,0,3.1628,ACCEPT,0,290,1439,8889,0,0,390,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,43.9069,8.3191,391,0,-2,0.6650,568.44,146.02,65.38,24.04,757.00,576.00,62.00,24.00,0.0000,469.51,1,-1,2.7900,ACCEPT,0,386,1449,8816,0,0,391,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,33.6369,5.3704,290,-1,1,0.9034,567.41,146.39,65.38,24.04,755.00,575.50,60.00,27.00,0.0000,468.32,1,0,2.9102,ACCEPT,0,281,339,17721,0,0,290,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,36.5648,6.2549,319,1,1,0.9060,568.44,146.77,68.00,25.00,755.00,575.50,58.00,29.00,0.0000,467.57,1,1,2.9185,ACCEPT,0,286,619,13256,0,0,319,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,42.0804,6.2295,380,0,-2,0.6947,568.44,145.98,68.00,25.00,753.50,576.00,53.00,34.00,0.0000,468.15,1,0,3.1102,ACCEPT,0,268,1145,11179,0,0,380,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,41.7179,5.9048,372,0,1,0.9301,568.44,146.38,68.00,25.00,754.00,574.50,54.00,37.00,0.0000,466.61,1,0,2.8739,ACCEPT,0,350,621,11363,0,0,372,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,44.8483,6.7414,391,0,1,0.9054,568.44,146.77,68.00,25.00,753.50,574.00,51.00,38.00,0.0000,465.59,1,0,3.2134,ACCEPT,0,342,433,18196,0,0,391,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,43.2742,6.5672,440,0,-2,0.6386,568.44,145.98,68.00,25.00,754.50,574.50,49.00,39.00,0.0000,467.17,1,0,3.2777,ACCEPT,0,408,1012,12171,0,0,440,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,49.1118,5.2391,482,0,1,0.8921,568.44,146.38,68.00,25.00,753.50,571.50,49.00,43.00,0.0000,463.66,1,0,3.2902,ACCEPT,0,376,378,18871,0,0,482,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,47.0128,6.8358,458,0,1,0.9127,568.44,146.77,68.00,25.00,756.00,570.50,52.00,35.00,0.0000,463.39,1,0,3.3748,ACCEPT,0,359,548,13781,0,0,458,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,45.2078,7.8793,457,0,-2,0.6543,568.44,145.98,68.00,25.00,754.00,571.50,52.00,35.00,0.0000,464.22,1,0,3.1229,ACCEPT,0,366,974,14879,0,0,457,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,41.7909,5.4933,412,0,1,0.8908,568.44,146.38,68.00,25.00,755.50,575.50,49.00,27.00,0.0000,468.12,1,0,3.1897,ACCEPT,0,388,323,24088,0,0,412,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,46.0698,5.8049,476,0,1,0.9160,568.44,146.77,68.00,25.00,757.50,575.00,53.00,26.00,0.0000,468.11,1,0,3.2253,ACCEPT,0,345,754,15728,0,0,476,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,43.3276,5.4177,428,0,-2,0.6869,568.44,145.98,68.00,25.00,760.50,573.50,49.00,31.00,0.0000,468.68,1,0,3.2718,ACCEPT,0,333,205,24987,0,0,428,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,45.6645,5.8375,467,0,1,0.8887,568.44,146.38,68.00,25.00,760.00,571.50,48.00,33.00,0.0000,466.29,1,0,3.3800,ACCEPT,0,395,263,22679,0,0,467,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,47.3746,6.5429,458,0,1,0.8777,568.44,146.77,68.00,25.00,756.00,568.00,52.00,34.00,0.0000,461.11,1,0,3.4132,ACCEPT,0,333,333,18343,0,0,458,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,43.5084,5.8442,450,0,-2,0.6467,568.44,145.98,68.00,25.00,750.50,567.50,57.00,35.00,0.0000,459.15,1,0,3.2008,ACCEPT,0,329,461,15225,0,0,450,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,49.0507,8.2759,480,0,1,0.9313,568.44,146.38,68.00,25.00,747.50,565.50,59.00,37.00,0.0000,455.77,1,0,3.1861,ACCEPT,0,268,337,26767,0,0,480,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,47.3102,7.0615,459,0,1,0.8998,568.44,146.77,68.00,25.00,743.00,559.50,58.00,41.00,0.0000,448.13,1,0,3.2332,ACCEPT,0,319,358,15769,0,0,459,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,43.7482,6.0676,449,0,-2,0.7461,568.44,145.98,68.00,25.00,736.00,556.00,60.00,40.00,0.0000,442.93,1,0,3.2269,ACCEPT,0,307,484,14981,0,0,449,0,0,0,0,0.7726
81,0,1,1,ACCEPT,39.3778,7.4737,426,0,1,0.8967,568.44,146.38,68.00,25.00,725.50,556.50,63.00,37.00,0.0000,439.17,1,0,3.1261,ACCEPT,0,359,298,13059,0,0,426,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,39.7808,6.7818,373,0,1,0.9383,568.44,146.77,68.00,25.00,704.50,551.50,65.00,25.00,0.0000,426.99,1,0,3.3904,ACCEPT,0,320,228,12514,0,0,373,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,42.2419,5.8718,458,0,-2,0.6812,568.44,145.98,68.00,25.00,677.00,553.50,66.00,23.00,0.0000,421.73,1,0,3.5027,ACCEPT,0,359,416,8173,0,0,458,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,48.3409,7.4242,490,0,1,0.9163,568.44,146.38,68.00,25.00,659.50,564.50,65.00,31.00,0.0000,427.93,1,0,3.2386,ACCEPT,0,400,368,13383,0,0,490,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,46.4075,7.2388,485,0,1,0.9113,568.44,146.77,68.00,25.00,648.00,573.00,58.00,46.00,0.0000,433.60,1,0,3.1415,ACCEPT,0,374,392,12733,0,0,485,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,45.7122,8.4107,471,0,-2,0.6943,568.44,145.98,68.00,25.00,617.50,606.00,47.00,56.00,0.0000,462.62,1,0,3.1928,ACCEPT,0,354,306,12393,0,0,471,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,48.2008,8.3333,475,0,1,0.9389,568.44,146.38,68.00,25.00,604.00,629.50,44.00,61.00,0.0000,484.43,1,0,3.1612,ACCEPT,0,361,588,9820,0,0,475,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,52.9082,7.7656,497,0,1,0.8994,568.44,146.77,68.00,25.00,606.50,641.00,33.00,66.00,0.0000,495.70,1,0,3.3395,ACCEPT,0,318,361,12580,0,0,497,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,46.5844,7.0000,434,0,-2,0.6982,568.44,145.98,68.00,25.00,625.00,658.50,28.00,69.00,0.0000,515.63,1,0,3.3051,ACCEPT,0,304,395,15455,0,0,434,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,49.4817,7.8030,515,0,1,0.9359,568.44,146.38,68.00,25.00,652.00,694.00,44.00,62.00,0.0000,553.96,1,0,3.4349,ACCEPT,0,324,338,10462,0,0,515,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,46.2899,6.0238,506,0,1,0.8617,568.44,146.77,68.00,25.00,690.00,727.50,48.00,59.00,0.0000,593.32,1,0,3.1045,ACCEPT,0,384,541,11256,0,0,506,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,45.8845,7.2676,516,0,-2,0.6880,568.44,145.98,68.00,25.00,706.50,738.00,47.00,58.00,0.0000,607.90,1,0,3.4155,ACCEPT,0,340,581,12414,0,0,516,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,45.8928,7.9677,494,0,1,0.9190,568.44,146.38,68.00,25.00,712.50,741.00,51.00,56.00,0.0000,611.83,1,0,3.3667,ACCEPT,0,338,488,14896,0,0,494,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,47.5263,8.8036,493,0,1,0.9108,568.44,146.77,68.00,25.00,716.50,740.00,55.00,50.00,0.0000,611.43,1,0,3.0266,ACCEPT,0,339,270,17049,0,0,493,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,48.1120,7.5286,527,0,-2,0.7078,568.44,145.98,68.00,25.00,723.50,739.00,61.00,42.00,0.0000,612.95,1,0,3.3265,ACCEPT,0,370,493,18337,0,0,527,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,45.0989,7.9265,539,0,1,0.9184,568.44,146.38,68.00,25.00,727.50,740.50,61.00,43.00,0.0000,615.05,1,0,3.1363,ACCEPT,0,452,483,11283,0,0,539,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,51.2524,9.2258,572,0,1,0.8916,568.44,146.77,68.00,25.00,728.00,740.00,58.00,44.00,0.0000,614.32,1,0,3.1871,ACCEPT,0,387,411,13752,0,0,572,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,45.6649,6.9189,512,0,-2,0.6992,568.44,145.98,68.00,25.00,731.50,739.50,61.00,41.00,0.0000,615.51,1,0,3.1919,ACCEPT,0,330,214,17251,0,0,512,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,44.6702,7.7353,526,0,1,0.9087,568.44,146.38,68.00,25.00,736.50,740.00,63.00,38.00,0.0000,616.96,1,0,3.2893,ACCEPT,0,438,333,22096,0,0,526,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,44.4022,6.2727,552,0,1,0.9022,568.44,146.77,68.00,25.00,739.50,733.00,67.00,28.00,0.0000,610.68,1,0,3.3088,ACCEPT,0,469,258,16372,0,0,552,0,0,0,0,0.7658
101,0,1,1,ACCEPT,52.6075,9.1290,566,0,-2,0.6696,568.44,145.98,68.00,25.00,748.00,727.00,68.00,22.00,0.0000,608.13,1,0,3.3795,ACCEPT,0,396,533,16830,0,0,566,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,49.1507,9.2692,482,0,1,0.9191,568.44,146.38,68.00,25.00,763.00,716.00,66.00,26.00,0.0000,601.94,1,0,3.3115,ACCEPT,0,341,303,21896,0,0,482,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,50.5288,7.4225,527,0,1,0.8994,568.44,146.77,68.00,25.00,779.00,701.50,68.00,29.00,0.0000,593.35,1,0,3.3443,ACCEPT,0,372,433,14365,0,0,527,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,45.7205,7.2714,509,0,-2,0.7269,568.44,145.98,68.00,25.00,793.00,684.00,60.00,40.00,0.0000,583.00,1,0,3.2447,ACCEPT,0,361,565,11115,0,0,509,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,50.3843,8.9643,502,0,1,0.9243,568.44,146.38,68.00,25.00,810.00,662.00,58.00,46.00,0.0000,569.40,1,0,3.3843,ACCEPT,0,409,333,14269,0,0,502,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,53.3886,9.7037,524,0,1,0.9141,568.44,146.77,68.00,25.00,819.50,650.00,53.00,48.00,0.0000,562.39,1,0,3.3317,ACCEPT,0,323,375,16164,0,0,524,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,44.6095,5.3523,471,0,-2,0.7155,568.44,145.98,68.00,25.00,817.50,645.50,49.00,51.00,0.0000,558.16,1,0,3.3508,ACCEPT,0,318,311,12010,0,0,471,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,53.0923,10.3469,507,0,1,0.8876,568.44,146.38,68.00,25.00,814.50,645.50,47.00,53.00,0.0000,556.48,1,0,3.2262,ACCEPT,0,343,349,16527,0,0,507,0,0,0,0,-1.0000
