frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
33,0,1,0,NEGATIVE_PEAK,-8.7339,1.2222,-22,3,52,0.0909,286.80,675.11,25.00,29.00,290.50,707.50,11.00,23.00,0.0000,32.60,0,0,0.0000,NOT_RUN,0,92,3719,0,0,0,22,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,11.7194,1.4000,42,-44,37,0.0238,269.61,691.88,24.04,27.88,288.00,712.50,10.00,21.00,0.0000,27.63,1,-1,2.4420,ACCEPT,0,193,3437,702,0,0,42,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-13.6341,1.0900,-230,9,-2,0.0652,269.61,691.88,24.04,27.88,286.00,716.50,10.00,21.00,0.0000,29.58,0,0,0.0000,NOT_RUN,0,567,2472,0,0,0,230,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-12.0234,1.0427,-171,19,-12,0.1170,269.61,691.88,24.04,27.88,283.00,720.50,12.00,25.00,0.0000,31.60,0,0,0.0000,NOT_RUN,0,638,2931,0,0,0,171,0,0,0,0,-1.0000
37,0,1,0,NEGATIVE_PEAK,-12.9317,1.1789,-145,19,-9,0.1586,269.61,691.88,24.04,27.88,278.50,726.00,13.00,24.00,0.0000,35.26,0,0,0.0000,NOT_RUN,0,465,2890,0,0,0,145,0,0,0,0,-1.0000
38,0,1,0,NEGATIVE_PEAK,-10.5734,1.1143,-117,23,-10,0.1197,269.61,691.88,24.04,27.88,274.50,732.00,11.00,20.00,0.0000,40.42,0,0,0.0000,NOT_RUN,0,537,2681,0,0,0,117,0,0,0,0,-1.0000
39,0,1,0,NEGATIVE_PEAK,-10.9653,1.0467,-112,25,-17,0.1071,269.61,691.88,24.04,27.88,269.50,739.00,11.00,22.00,0.0000,47.13,0,0,0.0000,NOT_RUN,0,462,2681,0,0,0,112,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-10.7552,1.0583,-109,26,-15,0.0826,269.61,691.88,24.04,27.88,264.50,749.50,11.00,21.00,0.0000,57.85,0,0,0.0000,NOT_RUN,0,446,2569,0,0,0,109,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-11.3372,1.0169,-120,27,-12,0.0167,269.61,691.88,24.04,27.88,260.00,759.00,12.00,20.00,0.0000,67.81,0,0,0.0000,NOT_RUN,0,432,2586,0,0,0,120,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-12.8260,1.3053,-171,24,-5,0.0175,269.61,691.88,24.04,27.88,254.50,770.00,13.00,24.00,0.0000,79.57,0,0,0.0000,NOT_RUN,0,527,2652,0,0,0,171,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-12.4681,1.4133,-106,23,2,0.1226,269.61,691.88,24.04,27.88,248.50,785.00,13.00,24.00,0.0000,95.49,0,0,0.0000,NOT_RUN,0,351,5194,0,0,0,106,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-11.0167,1.2262,-103,18,13,0.0097,269.61,691.88,24.04,27.88,244.00,795.50,12.00,19.00,0.0000,106.74,0,0,0.0000,NOT_RUN,0,389,5067,0,0,0,103,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-10.2393,1.0792,-109,10,29,0.1193,269.61,691.88,24.04,27.88,240.50,809.00,13.00,16.00,0.0000,120.69,0,0,0.0000,NOT_RUN,0,364,4823,0,0,0,109,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-8.6761,1.0633,-84,2,-2,0.6548,269.61,691.88,24.04,27.88,236.00,823.00,14.00,16.00,0.0000,135.36,0,0,0.0000,NOT_RUN,0,337,4536,0,0,0,84,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,12.5854,1.1667,105,-2,26,0.1238,268.86,703.25,24.04,27.88,232.00,839.00,14.00,18.00,0.0000,140.67,1,0,2.2153,ACCEPT,0,257,4208,867,0,0,105,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,7.4160,1.0377,55,-10,28,0.1818,265.11,715.50,24.04,27.88,227.50,854.00,15.00,18.00,0.0000,143.52,1,0,3.2587,ACCEPT,0,281,3536,926,0,0,55,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-10.9792,1.2151,-113,-9,17,0.0708,265.11,715.50,24.04,27.88,225.00,869.50,14.00,17.00,0.0000,159.14,0,0,0.0000,NOT_RUN,0,414,2645,0,0,0,113,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,9.3331,1.2051,47,-11,47,0.2340,260.98,736.06,24.04,27.88,221.50,884.50,13.00,17.00,0.0000,153.60,1,-13,1.3610,MAX_STEP,0,196,2614,867,0,0,47,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-8.9792,1.0220,-93,19,27,0.1398,260.98,736.06,24.04,27.88,218.00,900.50,12.00,17.00,0.0000,169.96,0,0,0.0000,NOT_RUN,0,460,1788,0,0,0,93,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-10.8088,1.1136,-49,19,44,0.1224,260.98,736.06,24.04,27.88,213.50,915.00,13.00,18.00,0.0000,185.13,0,0,0.0000,NOT_RUN,0,249,2072,0,0,0,49,0,0,0,0,-1.0000
53,0,1,0,NEGATIVE_PEAK,-5.6797,1.0833,-13,24,51,0.2308,260.98,736.06,24.04,27.88,208.50,930.50,13.00,17.00,0.0000,201.40,0,0,0.0000,NOT_RUN,0,171,1756,0,0,0,13,0,0,0,0,-1.0000
54,0,1,0,NEGATIVE_PEAK,-6.5830,1.0769,-14,13,-25,0.0000,260.98,736.06,24.04,27.88,203.00,945.50,14.00,23.00,0.0000,217.32,0,0,0.0000,NOT_RUN,0,108,1636,0,0,0,14,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-9.0367,1.3571,-19,10,-1,0.0526,260.98,736.06,24.04,27.88,197.50,959.00,13.00,18.00,0.0000,231.80,0,0,0.0000,NOT_RUN,0,116,1715,0,0,0,19,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-7.6221,1.1176,-19,8,0,0.3684,260.98,736.06,24.04,27.88,191.00,972.50,12.00,17.00,0.0000,246.58,0,0,0.0000,NOT_RUN,0,132,1520,0,0,0,19,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,6.6314,1.0000,15,7,-9,0.2667,263.61,732.12,24.04,27.88,183.50,984.50,13.00,17.00,0.0000,264.78,1,0,3.2185,ACCEPT,0,145,1657,879,0,0,15,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-7.7219,1.2500,-15,2,-5,0.3333,263.61,732.12,24.04,27.88,178.50,996.00,13.00,16.00,0.0000,277.26,0,0,0.0000,NOT_RUN,0,92,1910,0,0,0,15,0,0,0,0,-1.0000
59,0,1,0,NEGATIVE_PEAK,-7.1960,1.2000,-18,0,0,1.0000,263.61,732.12,24.04,27.88,173.00,1008.50,14.00,17.00,0.0000,290.85,0,0,0.0000,NOT_RUN,0,111,1906,0,0,0,19,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,11.4563,1.3500,27,-4,13,0.2963,262.11,737.81,24.04,27.88,170.50,1019.00,13.00,16.00,0.0000,295.73,1,0,2.7525,ACCEPT,0,97,1839,954,0,0,27,0,0,0,0,0.9459
61,0,1,0,NEGATIVE_PEAK,-8.8679,1.3636,-15,1,-4,0.0000,262.11,737.81,24.04,27.88,168.50,1031.00,13.00,16.00,0.0000,307.77,0,0,0.0000,NOT_RUN,0,76,1502,0,0,0,15,0,0,0,0,-1.0000
62,0,1,0,NEGATIVE_PEAK,-12.1895,1.2273,-27,2,-1,0.7778,262.11,737.81,24.04,27.88,166.00,1041.50,14.00,15.00,0.0000,318.53,0,0,0.0000,NOT_RUN,0,72,1342,0,0,0,27,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-8.1962,1.0500,-21,-6,0,0.6667,262.11,737.81,24.04,27.88,168.50,1053.00,17.00,20.00,0.0000,328.79,0,0,0.0000,NOT_RUN,0,108,1830,0,0,0,21,0,0,0,0,-1.0000
64,0,1,0,NEGATIVE_PEAK,-9.2058,1.1364,-25,-5,11,0.1600,262.11,737.81,24.04,27.88,174.50,1060.50,13.00,15.00,0.0000,334.37,0,0,0.0000,NOT_RUN,0,141,1617,0,0,0,25,0,0,0,0,-1.0000
65,0,1,0,NEGATIVE_PEAK,-8.2922,1.6000,-24,1,15,0.3750,262.11,737.81,24.04,27.88,179.50,1067.50,13.00,15.00,0.0000,339.88,0,0,0.0000,NOT_RUN,0,145,1631,0,0,0,24,0,0,0,0,-1.0000
66,0,1,0,NEGATIVE_PEAK,-6.3890,1.1176,-19,3,19,0.1053,262.11,737.81,24.04,27.88,179.00,1074.50,14.00,15.00,0.0000,346.79,0,0,0.0000,NOT_RUN,0,131,1591,0,0,0,19,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-6.8264,1.0952,-23,31,-21,0.0870,262.11,737.81,24.04,27.88,173.50,1078.50,15.00,15.00,0.0000,352.02,0,0,0.0000,NOT_RUN,0,171,1706,0,0,0,23,0,0,0,0,-1.0000
68,0,1,0,NEGATIVE_PEAK,-8.1275,1.1154,-29,27,-21,0.1034,262.11,737.81,24.04,27.88,165.50,1083.50,15.00,15.00,0.0000,358.93,0,0,0.0000,NOT_RUN,0,167,1886,0,0,0,29,0,0,0,0,-1.0000
69,0,1,0,NEGATIVE_PEAK,-8.1531,1.1111,-30,22,-21,0.1333,262.11,737.81,24.04,27.88,157.00,1086.00,14.00,14.00,0.0000,363.71,0,0,0.0000,NOT_RUN,0,149,1708,0,0,0,30,0,0,0,0,-1.0000
70,0,1,0,NEGATIVE_PEAK,-9.3102,1.1724,-34,19,-21,0.1176,262.11,737.81,24.04,27.88,150.50,1088.00,13.00,14.00,0.0000,367.54,0,0,0.0000,NOT_RUN,0,123,1632,0,0,0,34,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,9.7923,1.1562,37,15,-28,0.1622,267.73,725.56,24.04,27.88,144.00,1090.50,14.00,15.00,0.0000,385.34,1,-2,1.8354,LOW_CONF,0,131,1512,1680,0,0,37,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,12.4199,1.1429,176,-3,-1,0.4602,266.61,725.12,24.04,27.88,139.50,1093.50,15.00,15.00,0.0000,389.69,1,-2,1.9061,LOW_CONF,0,502,1501,2550,0,0,176,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,11.9555,1.1338,161,-6,1,0.7764,264.36,725.56,24.04,27.88,134.00,1094.50,14.00,15.00,0.0000,391.29,1,-4,2.0978,MAX_STEP,0,430,1209,3125,0,0,161,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,13.4555,1.1800,177,-1,-2,0.6836,263.98,724.69,24.04,27.88,129.00,1096.00,14.00,14.00,0.0000,395.09,1,-4,1.9167,MAX_STEP,0,375,1420,3019,0,0,177,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,15.5447,1.3438,215,-3,1,0.7349,262.86,725.12,24.04,27.88,125.50,1098.50,15.00,15.00,0.0000,397.84,1,-4,1.7652,MAX_STEP,0,494,945,4119,0,0,215,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,10.1488,1.1000,66,9,-16,0.1818,266.23,718.12,24.04,27.88,124.00,1101.00,14.00,14.00,0.0000,408.44,1,0,2.3582,ACCEPT,0,297,2558,1528,0,0,66,0,0,0,0,-1.0000
77,0,1,0,NEGATIVE_PEAK,-10.8987,1.0508,-186,3,-12,0.1237,266.23,718.12,24.04,27.88,121.00,1104.50,14.00,13.00,0.0000,412.77,0,0,0.0000,NOT_RUN,0,740,4705,0,0,0,186,0,0,0,0,-1.0000
78,0,1,0,NEGATIVE_PEAK,-10.5384,1.0302,-205,-6,-6,0.0098,266.23,718.12,24.04,27.88,114.00,1106.00,12.00,16.00,0.0000,416.68,0,0,0.0000,NOT_RUN,0,765,4602,0,0,0,205,0,0,0,0,-1.0000
79,0,1,0,NEGATIVE_PEAK,-9.0519,1.2362,-157,-24,5,0.4968,266.23,718.12,24.04,27.88,102.50,1107.00,11.00,12.00,0.0000,421.94,0,0,0.0000,NOT_RUN,0,684,4313,0,0,0,157,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,9.0496,1.3556,122,-24,8,0.6639,257.23,721.62,24.04,27.88,90.50,1108.00,11.00,12.00,0.0000,420.82,1,0,2.7583,ACCEPT,0,558,4206,2417,0,0,122,0,0,0,0,0.9211
81,0,1,1,ACCEPT,10.9287,1.5321,167,-12,11,0.2635,252.73,726.44,24.04,27.88,82.50,1110.50,11.00,11.00,0.0000,420.10,1,0,3.0598,ACCEPT,0,499,3950,2677,0,0,167,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,14.4747,1.8018,200,-12,16,0.1850,248.23,733.44,24.04,27.88,81.50,1115.50,15.00,15.00,0.0000,416.86,1,0,2.9660,ACCEPT,0,506,3680,2966,0,0,200,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,15.7876,2.0102,197,-13,15,0.2893,243.36,740.00,24.04,27.88,76.50,1120.00,13.00,16.00,0.0000,415.02,1,0,2.9099,ACCEPT,0,406,3353,2762,0,0,197,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,21.9656,2.6809,252,-16,16,0.0437,237.36,747.00,24.04,27.88,70.50,1123.00,17.00,12.00,0.0000,411.36,1,0,3.0974,ACCEPT,0,370,3083,2905,0,0,252,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,23.2686,2.7083,260,-17,19,0.1000,230.98,755.31,24.04,27.88,63.00,1128.50,12.00,13.00,0.0000,409.25,1,0,3.0804,ACCEPT,0,369,2946,3077,0,0,260,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,24.9326,3.5526,270,-16,19,0.1148,224.98,763.62,24.04,27.88,59.00,1134.50,12.00,13.00,0.0000,406.32,1,0,2.9904,ACCEPT,0,341,3179,2763,0,0,270,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,26.9752,3.2929,326,-10,16,0.0307,221.23,770.62,24.04,27.88,57.00,1140.50,12.00,13.00,0.0000,404.70,1,0,3.1921,ACCEPT,0,422,3010,3174,0,0,326,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,25.2123,3.0673,319,-12,18,0.0282,216.73,778.50,24.04,27.88,54.00,1145.00,12.00,12.00,0.0000,401.00,1,0,3.1953,ACCEPT,0,377,3020,3077,0,0,319,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,30.5373,4.2346,343,-15,18,0.0933,211.11,786.38,24.04,27.88,49.50,1152.00,13.00,12.00,0.0000,399.75,1,0,3.1899,ACCEPT,0,363,2685,3445,0,0,343,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,30.7125,3.7727,415,-11,21,0.1831,206.98,795.56,24.04,27.88,49.50,1158.50,13.00,13.00,0.0000,395.63,1,0,3.0643,ACCEPT,0,425,2308,4144,0,0,415,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,34.0701,3.7059,441,-14,16,0.0227,201.73,802.56,24.04,27.88,49.00,1164.50,12.00,13.00,0.0000,392.84,1,0,3.1667,ACCEPT,0,460,2030,3715,0,0,441,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,30.0965,2.7218,362,-16,18,0.0552,195.73,810.44,24.04,27.88,47.50,1170.50,15.00,17.00,0.0000,389.38,1,0,3.1841,ACCEPT,0,464,1623,3284,0,0,362,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,15.7624,2.0659,188,-18,18,0.1064,188.98,818.31,24.04,27.88,44.50,1175.50,15.00,17.00,0.0000,385.30,1,0,3.0825,ACCEPT,0,368,2419,2123,0,0,188,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,8.6541,1.5714,110,5,1,0.0818,190.86,818.75,24.04,27.88,42.00,1180.50,14.00,15.00,0.0000,391.18,1,0,3.0109,ACCEPT,0,673,3796,796,0,0,110,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,11.9364,1.6061,106,0,3,0.8113,190.86,820.06,25.00,29.00,44.50,1186.50,13.00,15.00,0.0000,394.59,1,1,3.1529,ACCEPT,0,364,3596,911,0,0,106,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,14.1130,1.8333,132,1,6,0.2727,191.25,822.78,25.00,29.00,45.50,1194.00,11.00,16.00,0.0000,398.81,1,0,3.4986,ACCEPT,0,375,3627,1002,0,0,132,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,11.3082,1.4048,118,1,8,0.1102,191.64,826.41,25.00,29.00,50.00,1199.50,10.00,15.00,0.0000,399.08,1,0,3.4291,ACCEPT,0,422,3496,1020,0,0,118,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,11.7551,1.6364,126,-2,11,0.1667,190.86,831.39,25.00,29.00,55.00,1206.50,12.00,15.00,0.0000,398.95,1,0,3.2441,ACCEPT,0,400,3450,1074,0,0,126,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,13.9423,1.8354,145,0,13,0.1931,190.86,837.28,25.00,29.00,61.50,1213.50,11.00,15.00,0.0000,397.84,1,0,3.4958,ACCEPT,0,315,3481,1223,0,0,145,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,13.5513,1.7105,195,0,17,0.0718,190.86,844.98,24.04,27.88,73.50,1219.50,15.00,17.00,0.0000,392.47,1,-1,3.3081,ACCEPT,0,577,3571,1096,0,0,195,0,0,0,0,0.8918
101,0,1,1,ACCEPT,14.2331,1.8350,189,3,17,0.0529,191.98,852.42,24.04,27.88,88.00,1225.50,10.00,15.00,0.0000,387.30,1,0,3.4342,ACCEPT,0,494,3833,1001,0,0,189,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,13.5729,1.9022,175,1,16,0.0971,192.36,859.42,24.04,27.88,102.50,1231.50,11.00,19.00,0.0000,382.78,1,0,3.2126,ACCEPT,0,609,3216,1665,0,0,175,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,11.7177,1.5385,200,1,15,0.1050,192.73,865.98,23.11,26.81,116.50,1236.50,9.00,15.00,0.0000,378.28,1,-1,2.5118,ACCEPT,0,525,2773,1856,0,0,200,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,11.6507,1.5954,209,3,17,0.0813,193.81,873.16,22.22,25.78,131.00,1241.50,8.00,17.00,0.0000,373.66,1,-1,2.4466,ACCEPT,0,706,2166,2499,0,0,209,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,13.1497,1.8538,241,5,19,0.2905,195.53,880.88,22.22,25.78,147.00,1246.50,8.00,19.00,0.0000,368.83,1,0,2.6406,ACCEPT,0,671,1572,4182,0,0,241,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,14.8565,1.7943,314,8,20,0.1943,198.28,889.00,22.22,25.78,163.50,1251.00,7.00,20.00,0.0000,363.67,1,0,2.9045,ACCEPT,0,805,2609,3660,0,0,314,0,0,0,0,-1.0000
