frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
43,0,1,1,ACCEPT,29.6345,2.4104,740,4,-1,0.4851,368.62,569.11,73.97,146.30,51.50,556.00,103.00,116.00,0.0000,317.40,1,0,3.0855,ACCEPT,0,927,2570,13317,0,0,740,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,33.3242,2.6382,802,2,-1,0.7332,370.94,566.82,73.97,146.30,51.50,555.50,103.00,111.00,0.0000,319.64,1,0,3.1040,ACCEPT,0,907,2558,13128,0,0,802,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,36.3481,3.2857,828,3,-1,0.5930,374.41,564.53,73.97,146.30,52.50,556.00,105.00,112.00,0.0000,322.02,1,0,3.0985,ACCEPT,0,829,2524,14696,0,0,828,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,38.7748,3.6693,932,3,-1,0.6116,377.88,562.24,73.97,146.30,53.00,556.50,106.00,109.00,0.0000,324.93,1,0,3.0745,ACCEPT,0,885,2538,14164,0,0,932,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,42.2661,4.1667,1050,1,-1,0.8638,379.03,559.95,73.97,146.30,53.00,553.50,106.00,109.00,0.0000,326.10,1,0,3.1060,ACCEPT,0,913,2559,12238,0,0,1050,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,42.4766,4.2672,990,2,-1,0.6586,381.34,557.66,73.97,146.30,51.50,551.00,103.00,110.00,0.0000,329.91,1,0,3.1188,ACCEPT,0,873,2519,12176,0,0,990,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,45.4511,4.5561,975,2,-1,0.6318,383.66,555.38,73.97,146.30,50.00,548.50,100.00,109.00,0.0000,333.73,1,0,3.1289,ACCEPT,0,818,2544,11570,0,0,975,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,47.5148,4.5694,955,1,-1,0.8450,384.81,553.09,73.97,146.30,48.00,546.50,96.00,109.00,0.0000,336.88,1,0,3.1400,ACCEPT,0,747,2485,11665,0,0,955,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,48.4478,4.6684,915,1,-1,0.7563,385.97,550.80,73.97,146.30,47.00,544.50,94.00,113.00,0.0000,339.03,1,0,3.1280,ACCEPT,0,707,2484,11394,0,0,915,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,52.0576,6.7571,946,2,-2,0.6596,388.28,546.22,73.97,146.30,47.50,541.50,95.00,117.00,0.0000,340.81,1,0,3.0701,ACCEPT,0,703,2495,10842,0,0,946,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,57.3745,6.4808,1011,1,-1,0.8398,389.44,543.93,73.97,146.30,49.00,542.50,98.00,119.00,0.0000,340.44,1,0,3.1126,ACCEPT,0,666,2487,11602,0,0,1011,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,60.0523,8.7521,1059,1,-2,0.7025,390.59,539.35,73.97,146.30,50.00,542.00,100.00,120.00,0.0000,340.60,1,0,3.1091,ACCEPT,0,681,2501,12204,0,0,1059,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,60.0830,9.7019,1009,0,-1,0.8048,390.59,537.06,73.97,146.30,51.50,541.00,103.00,120.00,0.0000,339.12,1,0,3.1401,ACCEPT,0,655,2481,11617,0,0,1009,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,64.1395,9.9020,1010,0,-2,0.6337,390.59,532.48,73.97,146.30,53.00,540.00,106.00,120.00,0.0000,337.68,1,0,3.1245,ACCEPT,0,623,2480,11058,0,0,1010,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,65.2589,9.1743,1000,0,-1,0.8530,390.59,530.20,73.97,146.30,54.50,537.00,109.00,122.00,0.0000,336.16,1,0,3.1669,ACCEPT,0,623,2558,10514,0,0,1000,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,66.6716,8.9910,998,0,-2,0.6774,390.59,525.62,73.97,146.30,56.00,533.50,112.00,123.00,0.0000,334.69,1,0,3.1488,ACCEPT,0,613,2536,9968,0,0,998,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,66.5652,7.4586,992,0,-2,0.7026,390.59,521.04,73.97,146.30,57.50,532.00,115.00,120.00,0.0000,333.27,1,0,3.0878,ACCEPT,0,607,2521,10149,0,0,992,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,65.4942,5.5389,997,0,-1,0.8335,390.59,518.75,73.97,146.30,59.50,529.50,119.00,117.00,0.0000,331.27,1,0,3.1541,ACCEPT,0,602,2534,11242,0,0,997,0,0,0,0,0.8542
61,0,1,1,ACCEPT,63.2050,5.7079,1016,0,-2,0.6211,390.59,514.17,73.97,146.30,61.00,526.50,122.00,111.00,0.0000,329.82,1,0,3.1112,ACCEPT,0,611,2476,12192,0,0,1016,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,62.4990,5.3202,1080,-1,-1,0.7574,389.44,511.88,73.97,146.30,63.00,524.50,126.00,109.00,0.0000,326.68,1,0,3.1766,ACCEPT,0,643,2529,12885,0,0,1080,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,59.4239,4.5658,1041,1,-2,0.7819,390.59,507.30,73.97,146.30,67.00,524.50,124.00,107.00,0.0000,324.05,1,0,3.0807,ACCEPT,0,693,2521,13297,0,0,1041,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,60.9215,4.7056,1087,-1,-1,0.6357,389.44,505.02,73.97,146.30,69.00,524.50,124.00,107.00,0.0000,321.03,1,0,3.1403,ACCEPT,0,718,2542,12916,0,0,1087,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,59.1838,4.9902,1018,0,-1,0.8065,389.44,502.73,73.97,146.30,73.50,523.50,123.00,107.00,0.0000,316.62,1,0,3.1338,ACCEPT,0,693,2531,14011,0,0,1018,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,56.7351,4.8796,1054,-1,-1,0.6433,388.28,500.44,73.97,146.30,77.00,521.50,122.00,113.00,0.0000,311.99,1,0,3.1578,ACCEPT,0,714,2522,14078,0,0,1054,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,55.0043,4.2249,1052,-1,-1,0.6930,387.12,498.15,73.97,146.30,79.50,517.00,119.00,112.00,0.0000,308.20,1,0,3.1722,ACCEPT,0,700,2492,14233,0,0,1052,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,52.5353,3.9648,1015,0,-2,0.6167,387.12,493.57,73.97,146.30,81.50,514.00,115.00,112.00,0.0000,306.31,1,0,3.1357,ACCEPT,0,685,2505,14045,0,0,1015,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,50.8021,4.1529,1005,-2,-1,0.5632,384.81,491.28,73.97,146.30,84.00,512.50,106.00,111.00,0.0000,301.56,1,0,3.1813,ACCEPT,0,717,2525,12693,0,0,1005,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,49.1091,4.6900,938,-1,-1,0.7527,383.66,488.99,73.97,146.30,87.50,511.00,107.00,114.00,0.0000,296.97,1,0,3.2006,ACCEPT,0,673,2557,12769,0,0,938,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,45.2211,5.2169,866,-1,-1,0.5670,382.50,486.70,73.97,146.30,90.50,510.00,105.00,116.00,0.0000,292.93,1,0,3.2170,ACCEPT,0,678,2562,12211,0,0,866,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,43.2547,5.6096,819,-2,-2,0.3785,380.19,482.12,73.97,146.30,93.50,508.00,105.00,118.00,0.0000,287.85,1,0,3.1937,ACCEPT,0,640,2545,12168,0,0,819,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,43.4833,5.5782,820,-1,-1,0.8390,379.03,479.84,73.97,146.30,97.50,508.50,107.00,119.00,0.0000,282.99,1,0,3.2290,ACCEPT,0,629,2542,11379,0,0,820,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,43.6826,4.8571,748,-2,-1,0.6203,376.72,477.55,73.97,146.30,102.50,508.00,107.00,118.00,0.0000,275.90,1,0,3.2663,ACCEPT,0,572,2562,12056,0,0,748,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,43.3605,5.5489,738,-2,-1,0.5434,374.41,475.26,73.97,146.30,104.50,505.50,109.00,115.00,0.0000,271.60,1,0,3.2682,ACCEPT,0,578,2506,12075,0,0,738,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,44.0974,6.0500,726,-1,-1,0.7906,373.25,472.97,73.97,146.30,108.50,503.00,111.00,114.00,0.0000,266.45,1,0,3.2312,ACCEPT,0,545,2481,13160,0,0,726,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,42.1484,6.0732,747,-2,-1,0.5542,370.94,470.68,73.97,146.30,111.00,501.50,116.00,115.00,0.0000,261.76,1,0,3.2284,ACCEPT,0,600,2438,12587,0,0,747,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,39.7241,5.3496,658,-2,-1,0.4878,368.62,468.39,73.97,146.30,115.00,499.50,120.00,113.00,0.0000,255.53,1,0,3.1966,ACCEPT,0,569,2404,12042,0,0,658,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,39.2137,4.9048,618,-2,-1,0.5081,366.31,466.10,73.97,146.30,118.00,496.00,122.00,110.00,0.0000,250.11,1,0,3.1623,ACCEPT,0,538,2322,13644,0,0,618,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,37.5784,5.2074,703,-1,-1,0.6615,365.16,463.81,73.97,146.30,122.00,494.00,122.00,110.00,0.0000,245.02,1,0,3.1263,ACCEPT,0,634,2289,13898,0,0,703,0,0,0,0,0.8243
81,0,1,1,ACCEPT,35.9596,5.6891,677,-2,-2,0.4136,362.84,459.23,73.97,146.30,127.50,493.00,117.00,106.00,0.0000,237.75,1,0,3.1499,ACCEPT,0,679,2234,13994,0,0,677,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,35.4123,5.1212,676,-2,-1,0.6686,360.53,456.95,73.97,146.30,132.00,493.00,116.00,108.00,0.0000,231.36,1,0,3.1753,ACCEPT,0,649,2198,14024,0,0,676,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,35.0086,4.7305,667,-1,-1,0.7046,359.38,454.66,73.97,146.30,136.50,491.50,115.00,105.00,0.0000,225.90,1,0,3.1847,ACCEPT,0,636,2168,12946,0,0,667,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,33.6601,4.2908,605,-1,-1,0.7570,358.22,452.37,73.97,146.30,140.50,491.50,113.00,105.00,0.0000,221.21,1,0,3.2154,ACCEPT,0,617,2124,12597,0,0,605,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,33.2587,4.3507,583,-1,-1,0.7341,357.06,450.08,73.97,146.30,146.00,490.00,110.00,106.00,0.0000,214.80,1,0,3.2367,ACCEPT,0,625,2102,11761,0,0,583,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,33.2679,4.4488,565,-1,-1,0.6442,355.91,447.79,73.97,146.30,149.00,487.00,112.00,108.00,0.0000,210.59,1,0,3.2222,ACCEPT,0,605,2086,10687,0,0,565,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,32.2391,4.0465,522,-2,-1,0.5613,353.59,445.50,73.97,146.30,153.00,485.50,108.00,109.00,0.0000,204.54,1,0,3.2936,ACCEPT,0,554,2011,10233,0,0,522,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,31.1522,3.7068,493,-1,-1,0.7099,352.44,443.21,73.97,146.30,157.00,482.00,106.00,106.00,0.0000,199.25,1,0,3.2876,ACCEPT,0,524,1995,9435,0,0,493,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,28.4138,3.0490,436,-1,0,0.9633,351.28,443.21,73.97,146.30,160.50,480.50,103.00,107.00,0.0000,194.39,1,0,3.2233,ACCEPT,0,500,1953,9555,0,0,436,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,28.7242,3.1471,428,-1,-1,0.7710,350.12,440.92,73.97,146.30,165.00,478.50,102.00,111.00,0.0000,188.90,1,0,3.2195,ACCEPT,0,468,1970,9390,0,0,428,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,27.6525,3.1774,394,-1,-1,0.7081,348.97,438.63,73.97,146.30,171.00,479.00,106.00,112.00,0.0000,182.49,1,0,3.2174,ACCEPT,0,444,1890,9695,0,0,394,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,28.3298,3.0902,411,-2,-1,0.5766,346.66,436.34,73.97,146.30,175.50,477.50,107.00,109.00,0.0000,176.03,1,0,3.2333,ACCEPT,0,446,1883,10291,0,0,411,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,32.2259,3.0000,492,-1,-1,0.7907,345.50,434.05,73.97,146.30,181.00,476.50,106.00,107.00,0.0000,169.89,1,0,3.1743,ACCEPT,0,463,1890,11069,0,0,492,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,33.1562,2.8187,544,-2,0,0.6949,343.19,434.05,73.97,146.30,185.50,475.50,107.00,107.00,0.0000,163.04,1,0,3.1484,ACCEPT,0,472,1857,11511,0,0,544,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,35.2719,3.4802,616,0,-1,0.8685,343.19,431.77,73.97,146.30,191.00,474.50,110.00,105.00,0.0000,158.07,1,0,3.1335,ACCEPT,0,486,1852,11923,0,0,616,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,34.9574,3.8813,621,-1,-1,0.5942,342.03,429.48,73.97,146.30,194.50,472.00,109.00,104.00,0.0000,153.54,1,0,3.0458,ACCEPT,0,525,1863,11436,0,0,621,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,33.4297,3.6687,598,-2,0,0.6304,339.72,429.48,73.97,146.30,199.50,470.50,113.00,107.00,0.0000,146.10,1,0,3.1116,ACCEPT,0,568,1866,10772,0,0,598,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,30.3959,3.0057,526,-1,-1,0.6559,338.56,427.19,73.97,146.30,204.50,467.50,113.00,107.00,0.0000,139.99,1,0,3.0871,ACCEPT,0,584,1908,13473,0,0,526,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,29.8479,2.6057,641,-2,0,0.6225,336.25,427.19,73.97,146.30,208.50,465.00,113.00,102.00,0.0000,133.23,1,0,3.0767,ACCEPT,0,755,1915,13463,0,0,641,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,28.3114,2.6410,618,-1,-1,0.8220,335.09,424.90,73.97,146.30,213.50,465.00,113.00,106.00,0.0000,128.04,1,0,3.1444,ACCEPT,0,772,1905,12869,0,0,618,0,0,0,0,0.8407
101,0,1,1,ACCEPT,27.6936,2.6471,585,-2,0,0.7197,332.78,424.90,73.97,146.30,218.50,463.50,111.00,103.00,0.0000,120.62,1,0,3.1685,ACCEPT,0,748,2012,11566,0,0,585,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,27.2434,2.7214,547,-2,0,0.7550,330.47,424.90,73.97,146.30,224.00,463.50,106.00,103.00,0.0000,113.25,1,0,3.1305,ACCEPT,0,692,2037,11138,0,0,547,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,27.2799,3.3125,530,-1,-1,0.9151,329.31,422.61,73.97,146.30,229.00,461.50,104.00,101.00,0.0000,107.59,1,0,3.1263,ACCEPT,0,662,2075,10627,0,0,530,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,27.4295,3.9000,507,-1,0,0.8442,328.16,422.61,73.97,146.30,236.00,461.00,102.00,104.00,0.0000,99.83,1,0,3.1668,ACCEPT,0,610,2108,10575,0,0,507,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,26.9324,4.6132,489,-2,0,0.7648,325.84,422.61,73.97,146.30,241.00,459.50,104.00,103.00,0.0172,92.52,1,0,3.0761,ACCEPT,0,575,2147,10576,0,0,489,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,24.4633,3.7705,460,-2,0,0.8130,323.53,422.61,73.97,146.30,245.50,456.50,99.00,103.00,0.0379,85.07,1,0,3.0481,ACCEPT,0,533,2108,10964,0,0,460,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,21.2305,3.3577,413,-1,0,0.8499,322.38,422.61,73.97,146.30,250.00,455.00,96.00,102.00,0.0595,79.29,1,0,3.1412,ACCEPT,0,579,2130,11065,0,0,413,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,17.5473,2.4702,373,-2,1,0.8552,320.06,424.90,73.97,146.30,255.00,453.50,96.00,103.00,0.1018,71.07,1,0,3.0880,ACCEPT,0,715,2138,11118,0,0,373,0,0,0,0,-1.0000
