frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
26,0,1,1,ACCEPT,7.7278,1.3226,41,1,-9,0.5366,605.70,379.81,72.12,56.73,352.00,1291.00,34.00,82.00,0.0000,945.85,1,-2,2.1657,ACCEPT,0,236,1058,13697,0,0,41,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,8.9993,1.3529,46,1,-7,0.0217,606.83,373.63,69.34,54.55,344.00,1339.50,34.00,79.00,0.0000,1000.99,1,-1,2.4123,ACCEPT,0,231,879,14061,0,0,46,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,8.7620,1.2564,49,1,-2,0.4490,607.91,371.93,69.34,54.55,335.50,1385.50,35.00,77.00,0.0000,1049.54,1,1,1.8739,LOW_CONF,0,235,765,15543,0,0,49,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,7.3367,1.2424,41,1,-7,0.3415,609.00,365.97,69.34,54.55,327.00,1429.00,36.00,74.00,0.0000,1099.80,1,0,1.7833,LOW_CONF,0,243,942,11655,0,0,41,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,6.6041,1.1667,35,2,-7,0.1143,611.17,360.01,69.34,54.55,317.50,1464.50,33.00,77.00,0.0000,1142.87,1,0,2.4876,ACCEPT,0,231,921,11463,0,0,35,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,6.9573,1.1111,40,2,-7,0.2000,613.34,354.05,69.34,54.55,308.50,1502.00,33.00,76.00,0.0000,1187.74,1,0,2.2247,ACCEPT,0,199,935,11315,0,0,40,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,8.0053,1.4054,52,3,5,0.3846,616.60,358.30,69.34,54.55,303.00,1534.00,32.00,68.00,0.0000,1216.80,1,0,1.5337,LOW_CONF,0,215,886,12221,0,0,52,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,7.7774,1.3333,64,0,-8,0.3750,616.60,351.49,69.34,54.55,307.00,1522.00,30.00,64.00,0.0000,1210.76,1,-1,1.2354,LOW_CONF,0,313,1248,12251,0,0,64,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,8.7473,1.4286,80,-2,-8,0.2625,614.43,344.68,72.12,56.73,311.50,1521.50,31.00,59.00,0.0000,1215.18,1,1,2.4710,ACCEPT,0,357,1155,11967,0,0,80,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,8.2374,1.3065,81,0,-11,0.1358,614.43,334.97,69.34,54.55,311.50,1548.00,33.00,62.00,0.0000,1250.28,1,-1,2.2977,ACCEPT,0,420,1152,9472,0,0,81,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,9.6936,1.4032,87,-1,-5,0.4253,613.34,330.71,66.67,52.45,318.00,1556.50,22.00,37.00,0.0000,1260.87,1,-1,2.3789,ACCEPT,0,343,1086,9542,0,0,87,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,9.6074,1.3607,83,2,-4,0.2771,615.42,327.43,64.11,50.43,325.50,1583.50,21.00,63.00,0.0000,1289.10,1,-1,2.2636,ACCEPT,0,348,1160,8371,0,0,83,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,10.6849,1.2432,92,2,-3,0.3152,617.42,325.06,61.64,48.49,335.50,1596.00,39.00,68.00,0.0000,1301.83,1,-1,2.2661,ACCEPT,0,384,1177,7692,0,0,92,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,10.0779,1.1159,77,4,-7,0.1818,621.27,319.76,59.27,46.63,346.50,1606.00,53.00,68.00,0.0000,1315.26,1,-1,2.3804,ACCEPT,0,369,1303,7420,0,0,77,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,10.7967,1.3279,81,4,-3,0.0123,624.98,317.58,59.27,46.63,349.00,1619.00,56.00,64.00,0.0000,1330.36,1,0,2.2565,ACCEPT,0,386,1216,6629,0,0,81,0,0,0,0,0.6376
41,0,1,1,ACCEPT,10.9598,1.3793,80,2,-2,0.5000,626.84,316.12,59.27,46.63,349.00,1627.50,62.00,65.00,0.0000,1340.49,1,0,2.6502,ACCEPT,0,342,1191,6601,0,0,80,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,10.7092,1.2188,78,1,-3,0.7436,627.77,313.95,59.27,46.63,342.50,1631.00,61.00,64.00,0.0000,1347.60,1,0,2.6817,ACCEPT,0,402,1154,6649,0,0,78,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,10.9609,1.2167,73,0,-2,0.8767,627.77,312.49,59.27,46.63,334.00,1634.50,58.00,65.00,0.0000,1354.26,1,0,2.7005,ACCEPT,0,330,1016,6702,0,0,73,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,10.3529,1.3137,67,3,-1,0.1493,630.56,311.77,59.27,46.63,328.50,1634.00,55.00,66.00,0.0000,1356.30,1,0,2.4914,ACCEPT,0,306,1021,6531,0,0,67,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,9.7434,1.1000,66,3,-4,0.1515,633.35,308.86,59.27,46.63,320.50,1633.50,55.00,71.00,0.0000,1361.08,1,0,2.6734,ACCEPT,0,336,922,6720,0,0,66,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,10.4836,1.1429,64,5,-2,0.2344,638.00,307.41,59.27,46.63,313.00,1632.00,50.00,66.00,0.0000,1363.88,1,0,2.7127,ACCEPT,0,313,731,6757,0,0,64,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,9.9541,1.2391,57,4,3,0.1404,641.72,309.59,59.27,46.63,307.50,1630.00,45.00,60.00,0.0000,1362.06,1,0,2.7234,ACCEPT,0,293,751,6901,0,0,57,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,9.7367,1.0577,55,6,1,0.3455,647.30,310.31,59.27,46.63,302.50,1630.50,41.00,69.00,0.0000,1364.47,1,0,2.8106,ACCEPT,0,276,908,6035,0,0,55,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,11.2347,1.3774,73,5,-1,0.3699,651.95,309.59,59.27,46.63,293.00,1626.00,34.00,66.00,0.0000,1364.47,1,0,2.7772,ACCEPT,0,288,979,6773,0,0,73,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,11.2837,1.3607,83,6,-5,0.2048,657.52,305.95,59.27,46.63,286.00,1623.50,28.00,65.00,0.0000,1368.93,1,0,2.8494,ACCEPT,0,322,1024,6866,0,0,83,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,13.5782,1.5000,90,5,-2,0.2889,662.17,304.50,59.27,46.63,275.00,1621.50,24.00,63.00,0.0000,1372.73,1,0,2.8598,ACCEPT,0,341,902,6678,0,0,90,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,12.2936,1.0800,81,7,1,0.3457,668.68,305.23,59.27,46.63,266.50,1620.00,25.00,60.00,0.0000,1374.91,1,0,2.8439,ACCEPT,0,302,912,6879,0,0,81,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,13.9787,1.2442,107,3,3,0.1215,671.47,307.41,59.27,46.63,261.50,1620.50,29.00,57.00,0.0000,1375.61,1,0,2.7237,ACCEPT,0,339,851,7230,0,0,107,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,15.3671,1.3452,113,3,1,0.2478,674.26,308.13,56.99,44.84,255.00,1621.50,32.00,55.00,0.0000,1378.66,1,-1,2.7501,ACCEPT,0,321,964,6044,0,0,113,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,15.9192,1.2632,120,2,1,0.5583,676.04,308.84,54.80,43.11,247.50,1618.00,37.00,56.00,0.0000,1377.52,1,-1,2.7818,ACCEPT,0,330,936,5647,0,0,120,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,15.5215,1.3372,115,2,-2,0.6087,677.76,307.49,52.69,41.45,242.50,1614.00,37.00,54.00,0.0000,1377.10,1,-1,2.7839,ACCEPT,0,314,1036,5647,0,0,115,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,15.8218,1.2529,109,3,0,0.1284,680.22,307.49,52.69,41.45,239.00,1608.00,36.00,52.00,0.0000,1373.32,1,0,2.8267,ACCEPT,0,320,1092,5211,0,0,109,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,16.1205,1.1300,113,3,1,0.1504,682.68,308.14,52.69,41.45,235.00,1605.00,38.00,50.00,0.0000,1371.96,1,0,2.7479,ACCEPT,0,320,1216,5253,0,0,113,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,15.9206,1.2667,114,3,-5,0.5175,685.14,304.90,52.69,41.45,233.00,1600.50,42.00,55.00,0.0000,1372.23,1,0,2.7914,ACCEPT,0,346,1378,5130,0,0,114,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,15.7023,1.1204,121,0,-2,0.8678,685.14,303.60,52.69,41.45,229.50,1597.50,41.00,53.00,0.0000,1371.78,1,0,2.8488,ACCEPT,0,330,1389,5480,0,0,121,0,0,0,0,0.6403
61,0,1,1,ACCEPT,17.1964,1.3516,123,-1,-4,0.5691,684.32,301.01,52.69,41.45,225.00,1596.00,42.00,54.00,0.0000,1374.04,1,0,2.8585,ACCEPT,0,302,1422,5113,0,0,123,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,17.0590,1.4810,117,-1,-2,0.8547,683.50,299.71,52.69,41.45,221.50,1593.50,41.00,59.00,0.0000,1373.80,1,0,2.8482,ACCEPT,0,288,1291,5267,0,0,117,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,18.8338,1.5325,118,-2,-2,0.4407,681.86,298.41,52.69,41.45,217.50,1590.50,39.00,57.00,0.0000,1373.00,1,0,2.7984,ACCEPT,0,257,1288,5881,0,0,118,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,20.2982,1.6389,118,-2,1,0.4576,680.22,299.06,52.69,41.45,224.00,1585.50,52.00,57.00,0.0000,1364.94,1,0,2.7515,ACCEPT,0,245,1261,5523,0,0,118,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,24.0225,1.8485,122,-4,2,0.0082,676.94,300.36,52.69,41.45,224.50,1580.50,51.00,53.00,0.0000,1357.74,1,0,2.8029,ACCEPT,0,224,1277,5465,0,0,122,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,24.1266,1.8000,117,0,2,0.8889,676.94,301.66,52.69,41.45,229.50,1573.50,51.00,51.00,0.0000,1348.25,1,0,2.8564,ACCEPT,0,202,1241,4760,0,0,117,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,24.6300,1.6389,118,-2,1,0.6695,675.30,302.30,52.69,41.45,232.50,1568.50,51.00,59.00,0.0000,1341.39,1,0,2.8895,ACCEPT,0,202,1247,4507,0,0,118,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,21.7317,1.2326,106,-2,3,0.7453,673.66,304.25,52.69,41.45,233.00,1555.50,48.00,55.00,0.0000,1326.58,1,0,2.8735,ACCEPT,0,198,1241,4396,0,0,106,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,19.9258,1.3250,106,0,-3,0.7925,673.66,302.30,52.69,41.45,226.50,1533.00,41.00,62.00,0.0000,1309.41,1,0,2.9446,ACCEPT,0,196,1275,4518,0,0,106,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,23.0432,1.9692,128,-2,1,0.5234,672.02,302.95,52.69,41.45,224.50,1487.50,51.00,79.00,0.0000,1266.26,1,0,3.0758,ACCEPT,0,211,1201,4283,0,0,128,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,21.4834,1.8871,117,0,-1,0.9915,672.02,302.30,52.69,41.45,237.00,1427.00,54.00,76.00,0.0000,1205.89,1,0,3.1157,ACCEPT,0,204,1224,4711,0,0,117,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,23.7507,2.1159,146,-1,1,0.7603,671.20,302.95,52.69,41.45,251.00,1369.50,50.00,75.00,0.0000,1146.34,1,0,3.0581,ACCEPT,0,247,1116,4231,0,0,146,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,25.4420,2.0746,139,-2,1,0.5324,669.55,303.60,52.69,41.45,262.00,1315.00,52.00,76.00,0.0000,1090.43,1,0,3.0966,ACCEPT,0,228,1046,4301,0,0,139,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,27.0968,2.5000,140,-2,1,0.5786,667.91,304.25,52.69,41.45,274.50,1265.00,53.00,78.00,0.0000,1038.18,1,0,3.1127,ACCEPT,0,228,987,4306,0,0,140,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,26.1291,2.3922,122,0,2,0.7951,667.91,305.55,52.69,41.45,285.50,1211.50,53.00,81.00,0.0000,983.36,1,0,3.1453,ACCEPT,0,211,1013,4267,0,0,122,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,27.6309,2.3148,125,-1,1,0.8320,667.09,306.20,52.69,41.45,296.50,1163.50,55.00,79.00,0.0000,933.98,1,0,3.1747,ACCEPT,0,198,1113,4651,0,0,125,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,27.3788,2.8298,133,0,1,0.9248,667.09,306.84,52.69,41.45,308.00,1115.00,52.00,80.00,0.0000,884.34,1,0,3.1855,ACCEPT,0,202,1113,4703,0,0,133,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,26.3647,2.4902,127,-1,1,0.9134,666.27,307.49,52.69,41.45,317.50,1069.50,55.00,81.00,0.0000,838.03,1,0,3.1220,ACCEPT,0,203,1222,5023,0,0,127,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,27.7568,2.5400,127,1,-1,0.8504,667.09,306.84,52.69,41.45,330.00,1019.00,56.00,86.00,0.0000,787.91,1,0,2.9652,ACCEPT,0,188,1239,4760,0,0,127,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,31.8076,2.1818,120,1,-3,0.7667,667.91,304.90,52.69,41.45,344.00,971.00,56.00,82.00,0.0000,740.68,1,0,3.0474,ACCEPT,0,167,1215,4876,0,0,120,0,0,0,0,0.6245
81,0,1,1,ACCEPT,34.6336,2.4348,112,0,-1,0.9464,667.91,304.25,52.69,41.45,358.50,927.00,59.00,84.00,0.0000,695.38,1,0,3.1194,ACCEPT,0,142,1115,4838,0,0,112,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,37.9220,2.8158,107,1,-1,0.8785,668.73,303.60,52.69,41.45,374.50,879.50,57.00,81.00,0.0000,646.71,1,0,3.0596,ACCEPT,0,134,1108,5000,0,0,107,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,39.1047,2.7250,109,1,-2,0.8257,669.55,302.30,52.69,41.45,389.50,831.00,63.00,90.00,0.0000,598.29,1,0,3.0756,ACCEPT,0,132,1071,4893,0,0,109,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,36.7643,3.0000,90,2,1,0.5889,671.20,302.95,52.69,41.45,409.00,783.00,60.00,90.00,0.0000,546.98,1,0,3.0884,ACCEPT,0,112,1145,5188,0,0,90,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,35.4336,2.5000,90,2,-2,0.5111,672.84,301.66,50.67,39.86,428.50,737.50,65.00,91.00,0.0000,499.66,1,-1,3.0362,ACCEPT,0,113,975,4880,0,0,90,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,36.6271,2.8667,86,2,2,0.4302,674.41,302.91,50.67,39.86,446.50,692.00,61.00,92.00,0.0000,450.93,1,0,2.9968,ACCEPT,0,93,1111,5035,0,0,86,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,40.1870,3.0357,85,1,3,0.3765,675.20,304.78,50.67,39.86,465.00,650.00,66.00,92.00,0.0000,404.18,1,0,3.1363,ACCEPT,0,87,1121,4913,0,0,85,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,39.1222,2.8571,80,1,3,0.4125,675.99,306.66,50.67,39.86,484.00,608.00,64.00,88.00,0.0000,357.31,1,0,3.2448,ACCEPT,0,81,941,5868,0,0,80,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,43.1640,3.8696,89,2,3,0.4045,677.57,308.53,50.67,39.86,504.00,563.50,66.00,97.00,0.0000,308.44,1,0,3.2475,ACCEPT,0,86,840,5972,0,0,89,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,46.0818,4.4545,98,0,1,0.9490,677.57,309.16,50.67,39.86,525.00,518.50,68.00,89.00,0.0000,259.04,1,0,3.1977,ACCEPT,0,93,753,5982,0,0,98,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,43.1581,3.1071,87,1,3,0.4483,678.36,311.03,50.67,39.86,548.00,477.00,68.00,80.00,0.0000,211.04,1,0,3.2316,ACCEPT,0,89,768,6440,0,0,87,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,37.0487,2.4839,77,0,3,0.4416,678.36,312.91,50.67,39.86,543.00,470.00,60.00,82.00,0.0000,207.37,1,0,3.1645,ACCEPT,0,82,695,6846,0,0,77,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,34.2012,3.2273,71,1,2,0.7606,679.15,314.16,50.67,39.86,548.00,458.50,74.00,81.00,0.0000,195.03,1,0,3.0875,ACCEPT,0,80,697,5581,0,0,71,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,32.4948,2.2333,67,1,0,0.7910,679.94,314.16,50.67,39.86,551.50,453.00,79.00,74.00,0.0000,189.14,1,0,3.1952,ACCEPT,0,86,740,5169,0,0,67,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,28.1191,1.9714,69,-1,-3,0.6377,679.15,312.28,52.69,41.45,563.50,450.50,75.00,73.00,0.0000,180.22,1,1,2.8767,ACCEPT,0,101,851,5147,0,0,69,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,30.5730,3.2903,102,-1,-2,0.5098,678.33,310.98,52.69,41.45,574.50,446.50,77.00,69.00,0.0000,170.72,1,0,2.9830,ACCEPT,0,129,863,6106,0,0,102,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,35.7952,3.6471,124,1,-1,0.8629,679.15,310.34,52.69,41.45,584.50,445.50,77.00,57.00,0.0000,165.01,1,0,3.0710,ACCEPT,0,131,802,6946,0,0,124,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,39.1741,3.9697,131,-1,1,0.8397,678.33,310.98,52.69,41.45,592.00,443.50,76.00,47.00,0.0000,158.15,1,0,3.1523,ACCEPT,0,120,806,6761,0,0,131,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,39.5548,4.2593,115,-3,3,0.1478,675.87,312.93,52.69,41.45,593.00,442.50,76.00,41.00,0.0000,153.80,1,0,3.1316,ACCEPT,0,114,754,6834,0,0,115,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,40.1252,3.9630,107,-2,3,0.3178,674.23,314.88,52.69,41.45,592.00,438.50,76.00,29.00,0.0000,148.47,1,0,3.1951,ACCEPT,0,113,811,6444,0,0,107,0,0,0,0,0.7062
101,0,1,1,ACCEPT,42.1929,3.0882,105,-3,3,0.3714,671.77,316.82,52.69,41.45,591.00,434.00,76.00,22.00,0.0000,142.32,1,0,3.0633,ACCEPT,0,102,797,6718,0,0,105,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,37.6728,2.3714,83,-5,5,0.1325,667.66,320.06,54.80,43.11,591.00,426.50,76.00,25.00,0.0000,131.17,1,1,3.0164,ACCEPT,0,101,776,7245,0,0,83,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,25.1308,1.1600,58,-5,9,0.0517,663.37,326.11,54.80,43.11,591.50,424.00,77.00,36.00,0.0000,121.44,1,0,3.0426,ACCEPT,0,87,717,8120,0,0,58,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,19.6150,1.1731,61,-4,1,0.1639,659.93,326.78,54.80,43.11,585.50,425.50,75.00,45.00,0.0000,123.63,1,0,3.0493,ACCEPT,0,106,703,7878,0,0,61,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,15.7269,1.1628,50,-6,6,0.2800,654.77,330.81,54.80,43.11,579.00,433.00,74.00,58.00,0.0000,127.22,1,0,3.0621,ACCEPT,0,89,629,8405,0,0,50,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,13.9478,1.0500,42,-5,-3,0.2381,650.48,328.80,54.80,43.11,574.50,439.00,71.00,68.00,0.0000,133.86,1,0,3.1153,ACCEPT,0,85,553,9530,0,0,42,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,15.0961,1.3462,35,-6,7,0.4286,645.32,333.50,52.69,41.45,567.50,445.50,67.00,73.00,0.0000,136.38,1,-1,3.1178,ACCEPT,0,77,685,8183,0,0,35,0,0,0,0,-1.0000
