frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
22,0,1,1,ACCEPT,7.8420,1.0833,26,4,16,0.0385,712.88,1266.28,54.00,41.00,580.50,811.00,49.00,62.00,0.0000,474.14,1,0,3.1393,ACCEPT,0,105,1843,4001,0,0,26,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-8.1363,1.4762,-31,-20,-27,0.2581,712.88,1266.28,54.00,41.00,579.50,807.50,39.00,69.00,0.0000,477.78,0,0,0.0000,NOT_RUN,0,120,1880,0,0,0,31,0,0,0,0,-1.0000
24,0,1,0,NEGATIVE_PEAK,-10.4365,1.2308,-48,-16,-17,0.0000,712.88,1266.28,54.00,41.00,580.00,811.00,30.00,70.00,0.0000,474.28,0,0,0.0000,NOT_RUN,0,117,1538,0,0,0,48,0,0,0,0,-1.0000
25,0,1,0,NEGATIVE_PEAK,-8.9680,1.1132,-59,-15,-11,0.1695,712.88,1266.28,54.00,41.00,581.00,814.00,22.00,72.00,0.0000,471.12,0,0,0.0000,NOT_RUN,0,178,1505,0,0,0,59,0,0,0,0,-1.0000
26,0,1,0,NEGATIVE_PEAK,-10.3244,1.1972,-85,-23,-7,0.2235,712.88,1266.28,54.00,41.00,580.50,824.00,29.00,66.00,0.0000,461.67,0,0,0.0000,NOT_RUN,0,208,1390,0,0,0,85,0,0,0,0,-1.0000
27,0,1,0,NEGATIVE_PEAK,-6.9281,1.0423,-74,-19,5,0.2027,712.88,1266.28,54.00,41.00,579.50,831.50,37.00,71.00,0.0000,454.78,0,0,0.0000,NOT_RUN,0,338,1605,0,0,0,74,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,8.8394,1.1776,126,-41,-7,0.1587,678.28,1261.80,54.00,41.00,563.50,819.50,37.00,55.00,0.0000,456.95,1,0,3.0891,ACCEPT,0,411,1115,12328,0,0,126,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,15.4660,2.1667,195,3,11,0.2513,680.81,1268.84,54.00,41.00,544.50,825.50,29.00,43.00,0.0000,463.83,1,0,3.1011,ACCEPT,0,348,1472,6179,0,0,195,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,22.9162,2.6220,215,3,2,0.1395,683.34,1270.12,54.00,41.00,537.50,819.50,45.00,39.00,0.0000,473.64,1,0,3.0779,ACCEPT,0,250,1600,5876,0,0,215,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,26.6243,3.2179,251,2,1,0.3904,685.03,1270.77,54.00,41.00,532.00,819.00,60.00,44.00,0.0000,476.98,1,0,3.1129,ACCEPT,0,264,1362,6967,0,0,251,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,31.5910,3.5783,297,0,-2,0.7037,685.03,1269.48,54.00,41.00,517.50,821.00,55.00,42.00,0.0000,478.75,1,0,3.1110,ACCEPT,0,296,1414,6155,0,0,297,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,33.9881,3.9583,285,-1,-4,0.0421,684.19,1266.92,54.00,41.00,513.50,818.50,45.00,37.00,0.0000,479.81,1,0,3.1328,ACCEPT,0,249,1433,6152,0,0,285,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,32.2657,3.7297,276,-1,-8,0.0290,683.34,1261.80,54.00,41.00,512.00,814.00,42.00,38.00,0.0000,479.46,1,0,3.1160,ACCEPT,0,276,1295,5626,0,0,276,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,25.8022,3.0526,232,-1,-13,0.1164,682.50,1253.47,54.00,41.00,508.50,805.00,37.00,38.00,0.0000,481.04,1,0,3.0277,ACCEPT,0,267,1537,5645,0,0,232,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,30.6911,3.3103,288,-5,-13,0.0035,678.28,1245.14,54.00,41.00,505.50,796.50,31.00,41.00,0.0000,480.76,1,0,3.0860,ACCEPT,0,294,1203,5838,0,0,288,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,25.0359,2.5455,224,-2,-18,0.0848,676.59,1233.61,54.00,41.00,504.00,788.00,26.00,46.00,0.0000,477.87,1,0,3.0587,ACCEPT,0,246,1390,4909,0,0,224,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,23.8279,2.8000,210,-6,-24,0.0190,671.53,1218.23,54.00,41.00,502.00,777.50,22.00,49.00,0.0000,472.22,1,0,3.1448,ACCEPT,0,243,1667,4445,0,0,210,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,30.6915,3.6944,266,-6,-21,0.1654,666.47,1204.78,54.00,41.00,498.50,763.50,21.00,47.00,0.0000,472.17,1,0,3.1168,ACCEPT,0,234,1232,4703,0,0,266,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,24.8074,2.9091,192,-4,-26,0.0677,663.09,1188.12,54.00,41.00,495.50,749.00,17.00,42.00,0.0000,470.02,1,0,3.1110,ACCEPT,0,217,1390,3545,0,0,192,0,0,0,0,0.8965
41,0,1,1,ACCEPT,19.9999,2.4444,176,-6,-30,0.0511,658.03,1168.91,54.00,41.00,488.00,731.50,22.00,43.00,0.0000,469.29,1,0,3.1630,ACCEPT,0,267,1073,4495,0,0,176,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,14.6261,1.4194,132,-8,-31,0.0152,651.28,1149.05,54.00,41.00,485.00,710.50,22.00,43.00,0.0000,469.01,1,0,3.2075,ACCEPT,0,301,1014,4736,0,0,132,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,11.3196,1.0319,97,-8,-32,0.1340,644.53,1128.55,54.00,41.00,484.00,690.00,16.00,34.00,0.0000,467.00,1,0,3.2719,ACCEPT,0,202,997,5249,0,0,97,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,15.0484,1.1538,90,-8,-39,0.1444,637.78,1103.56,54.00,41.00,480.50,670.50,19.00,33.00,0.0000,460.74,1,0,3.2766,ACCEPT,0,136,1219,3386,0,0,90,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,13.8040,1.4898,73,-9,-37,0.2329,630.19,1079.86,54.00,41.00,476.00,646.50,16.00,37.00,0.0000,459.97,1,0,3.1315,ACCEPT,0,124,925,3766,0,0,73,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,16.3660,1.5000,78,-8,-39,0.2692,623.44,1054.88,54.00,41.00,472.50,623.50,17.00,37.00,0.0000,457.02,1,0,3.1733,ACCEPT,0,118,788,4012,0,0,78,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,16.6840,1.4783,68,-7,-43,0.2059,617.53,1027.33,54.00,41.00,467.50,599.00,21.00,38.00,0.0000,453.84,1,0,3.1472,ACCEPT,0,107,511,4840,0,0,68,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-6.6918,1.0556,-38,-17,-15,0.6053,617.53,1027.33,54.00,41.00,465.00,572.50,20.00,37.00,0.0000,479.72,0,0,0.0000,NOT_RUN,0,202,848,0,0,0,38,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,7.0943,1.1364,25,-23,-14,0.2800,598.12,1018.36,54.00,41.00,462.00,545.50,22.00,39.00,0.0000,492.06,1,0,2.9395,ACCEPT,0,127,1570,1583,0,0,25,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,9.8350,1.3968,88,-36,19,0.0114,567.75,1030.53,54.00,41.00,459.00,516.50,22.00,41.00,0.0000,525.41,1,0,2.5236,ACCEPT,0,303,642,4517,0,0,88,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,14.3394,1.9538,127,-15,5,0.0394,555.09,1033.73,54.00,41.00,456.50,486.00,23.00,44.00,0.0000,556.54,1,0,2.7918,ACCEPT,0,286,526,4673,0,0,127,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,9.1141,1.0813,133,-12,12,0.1053,544.97,1041.42,51.92,39.42,454.50,454.00,21.00,44.00,0.0000,594.35,1,-1,2.4317,ACCEPT,0,450,878,6242,0,0,133,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,6.9749,1.1786,33,-45,28,0.0909,508.41,1058.70,51.92,39.42,453.50,419.50,21.00,47.00,0.0000,641.56,1,14,1.1208,MAX_STEP,0,156,901,3661,0,0,33,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,6.6018,1.0435,24,11,-19,0.7083,517.34,1046.98,51.92,39.42,452.00,385.00,22.00,42.00,0.0000,665.19,1,0,2.8198,ACCEPT,0,157,1053,2545,0,0,24,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,8.1732,1.0968,34,8,-2,0.3824,523.84,1045.74,51.92,39.42,451.50,347.50,27.00,43.00,0.0000,701.98,1,0,2.7551,ACCEPT,0,207,757,4498,0,0,34,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,6.0641,1.0000,11,-59,5,0.3636,475.91,1048.83,51.92,39.42,451.50,310.00,27.00,40.00,0.0000,739.23,1,0,2.4897,ACCEPT,0,62,858,2522,0,0,11,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-7.2044,1.1406,-73,-20,11,0.0274,475.91,1048.83,51.92,39.42,453.00,267.50,24.00,39.00,0.0000,781.66,0,0,0.0000,NOT_RUN,0,327,3370,0,0,0,73,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,11.8157,1.4394,95,-8,5,0.0947,469.41,1051.91,49.93,37.91,453.50,225.50,27.00,35.00,0.0000,826.57,1,-1,2.6382,ACCEPT,0,185,5202,1238,0,0,95,0,0,0,0,-1.0000
59,0,1,0,NEGATIVE_PEAK,-9.6462,1.2836,-86,-20,-11,0.0349,469.41,1051.91,49.93,37.91,455.50,183.00,25.00,36.00,0.0000,869.03,0,0,0.0000,NOT_RUN,0,248,4747,0,0,0,86,0,0,0,0,-1.0000
60,0,1,0,NEGATIVE_PEAK,-9.2575,1.3571,-76,-8,19,0.1842,469.41,1051.91,49.93,37.91,457.00,137.50,24.00,37.00,0.0000,914.50,0,0,0.0000,NOT_RUN,0,246,4593,0,0,0,76,0,0,0,0,-1.0000
61,0,1,1,ACCEPT,7.4923,1.0600,53,-23,1,0.3774,451.44,1052.51,49.93,37.91,460.00,90.50,24.00,41.00,0.0000,962.05,1,0,2.6977,ACCEPT,0,285,5786,1197,0,0,53,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,7.1854,1.0526,40,-18,-10,0.8250,437.38,1046.57,48.01,36.45,464.00,48.50,26.00,39.00,0.0000,998.43,1,-1,2.5170,ACCEPT,0,150,6110,1185,0,0,40,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,464.00,48.50,26.00,39.00,464.00,48.50,26.00,39.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1929,6140,1,62,0,0,0,0,0,-1.0000
1,0,1,0,NEGATIVE_PEAK,-4.3254,1.1250,-9,12,-23,0.3333,464.00,48.50,26.00,39.00,460.00,90.50,24.00,41.00,0.0000,42.19,0,0,0.0000,NOT_RUN,0,137,1549,0,1,62,9,0,0,0,0,-1.0000
2,0,1,0,NEGATIVE_PEAK,-4.4033,1.0000,-8,6,0,0.2500,464.00,48.50,26.00,39.00,457.00,137.50,24.00,37.00,0.0000,89.27,0,0,0.0000,NOT_RUN,0,182,2219,0,1,62,9,0,0,0,0,-1.0000
3,0,1,0,NEGATIVE_PEAK,-6.5837,1.3333,-8,-3,0,0.7500,464.00,48.50,26.00,39.00,455.50,183.00,25.00,36.00,0.0000,134.77,0,0,0.0000,NOT_RUN,0,86,3408,0,1,62,8,0,0,0,0,-1.0000
4,0,1,0,NEGATIVE_PEAK,-5.3043,1.1818,-13,2,0,0.9231,464.00,48.50,26.00,39.00,453.50,225.50,27.00,35.00,0.0000,177.31,0,0,0.0000,NOT_RUN,0,174,958,0,1,62,14,0,0,0,0,-1.0000
5,0,1,0,NEGATIVE_PEAK,-6.0377,1.3333,-4,-13,0,0.7500,464.00,48.50,26.00,39.00,453.00,267.50,24.00,39.00,0.0000,219.28,0,0,0.0000,NOT_RUN,0,34,2127,0,1,62,4,0,0,0,0,-1.0000
6,0,1,0,NEGATIVE_PEAK,-4.7369,1.2500,-5,-29,0,0.8000,464.00,48.50,26.00,39.00,451.50,310.00,27.00,40.00,0.0000,261.80,0,0,0.0000,NOT_RUN,0,52,1358,0,1,62,6,0,0,0,0,-1.0000
7,0,1,0,NEGATIVE_PEAK,-6.4510,1.1667,-14,-5,-17,0.2143,464.00,48.50,26.00,39.00,451.50,347.50,27.00,43.00,0.0000,299.26,0,0,0.0000,NOT_RUN,0,84,1628,0,1,62,14,0,0,0,0,-1.0000
8,0,1,0,NEGATIVE_PEAK,-5.2199,1.0000,-7,-46,0,0.4286,464.00,48.50,26.00,39.00,452.00,385.00,22.00,42.00,0.0000,336.71,0,0,0.0000,NOT_RUN,0,80,2435,0,1,62,8,0,0,0,0,-1.0000
9,0,1,0,NEGATIVE_PEAK,-6.1169,1.1538,-15,-16,4,0.4000,464.00,48.50,26.00,39.00,453.50,419.50,21.00,47.00,0.0000,371.15,0,0,0.0000,NOT_RUN,0,89,1033,0,1,62,15,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,6.3928,1.1538,15,6,-9,0.0667,466.44,43.02,26.00,39.00,454.50,454.00,21.00,44.00,0.0000,411.16,1,0,2.8074,ACCEPT,0,167,4244,5800,1,62,15,0,0,0,0,-1.0000
11,0,1,0,NEGATIVE_PEAK,-5.9061,1.0833,-13,-3,31,0.6154,466.44,43.02,26.00,39.00,456.50,486.00,23.00,44.00,0.0000,443.10,0,0,0.0000,NOT_RUN,0,83,5519,0,1,62,13,0,0,0,0,-1.0000
12,0,1,0,NEGATIVE_PEAK,-6.2881,1.2500,-10,-5,-17,0.6000,466.44,43.02,26.00,39.00,459.00,516.50,22.00,41.00,0.0000,473.54,0,0,0.0000,NOT_RUN,0,61,2783,0,1,62,10,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,7.1028,1.0000,17,29,15,0.0000,478.22,52.16,27.04,40.56,462.00,545.50,22.00,39.00,0.0000,493.61,1,1,2.1794,ACCEPT,0,149,2449,6903,1,62,17,0,0,0,0,-1.0000
14,0,1,0,NEGATIVE_PEAK,-4.7191,1.0625,-17,-5,-19,0.5882,478.22,52.16,27.04,40.56,465.00,572.50,20.00,37.00,0.0000,520.51,0,0,0.0000,NOT_RUN,0,104,4061,0,1,62,17,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,7.1913,1.0132,154,-11,-8,0.2403,473.58,47.09,28.12,42.18,467.50,599.00,21.00,38.00,0.0000,551.94,1,1,2.5802,ACCEPT,0,930,2684,14511,1,62,154,0,0,0,0,-1.0000
16,0,1,0,NEGATIVE_PEAK,-8.1711,1.0615,-69,9,-16,0.4058,473.58,47.09,28.12,42.18,472.50,623.50,17.00,37.00,0.0000,576.41,0,0,0.0000,NOT_RUN,0,215,1301,0,1,62,69,0,0,0,0,-1.0000
17,0,1,0,NEGATIVE_PEAK,-5.9779,1.1026,-43,-1,-39,0.3721,473.58,47.09,28.12,42.18,476.00,646.50,16.00,37.00,0.0000,599.41,0,0,0.0000,NOT_RUN,0,163,779,0,1,62,43,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,6.6715,1.0625,68,-5,0,0.5000,471.39,47.09,28.12,42.18,480.50,670.50,19.00,33.00,0.0000,623.47,1,0,3.2032,ACCEPT,0,387,849,17804,1,62,68,0,0,0,0,-1.0000
19,0,1,0,NEGATIVE_PEAK,-7.1635,1.1429,-64,-12,-23,0.1094,471.39,47.09,28.12,42.18,484.00,690.00,16.00,34.00,0.0000,643.03,0,0,0.0000,NOT_RUN,0,201,838,0,1,62,64,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-8.4238,1.2075,-64,-11,7,0.0312,471.39,47.09,28.12,42.18,485.00,710.50,22.00,43.00,0.0000,663.55,0,0,0.0000,NOT_RUN,0,264,1322,0,1,62,64,0,0,0,0,-1.0000
21,0,1,0,NEGATIVE_PEAK,-7.9949,1.0000,-39,-42,-1,0.1282,471.39,47.09,28.12,42.18,488.00,731.50,22.00,43.00,0.0000,684.61,0,0,0.0000,NOT_RUN,0,120,2027,0,1,62,39,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-8.4578,1.4211,-27,-32,23,0.1852,471.39,47.09,28.12,42.18,495.50,749.00,17.00,42.00,0.0000,702.32,0,0,0.0000,NOT_RUN,0,82,2048,0,1,62,27,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-5.6566,1.0000,-16,2,0,0.7500,471.39,47.09,28.12,42.18,498.50,763.50,21.00,47.00,0.0000,716.92,0,0,0.0000,NOT_RUN,0,72,1903,0,1,62,17,0,0,0,0,-1.0000
24,0,1,0,NEGATIVE_PEAK,-5.3738,1.0400,-26,-9,-40,0.5000,471.39,47.09,28.12,42.18,502.00,777.50,22.00,49.00,0.0000,731.05,0,0,0.0000,NOT_RUN,0,132,2044,0,1,62,26,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,9.1392,1.1754,67,-14,-19,0.1791,465.27,34.62,28.12,42.18,504.00,788.00,26.00,46.00,0.0000,754.37,1,0,2.9499,ACCEPT,0,170,2105,11932,1,62,67,0,0,0,0,-1.0000
26,0,1,0,NEGATIVE_PEAK,-8.1743,1.0348,-119,3,2,0.6303,465.27,34.62,28.12,42.18,505.50,796.50,31.00,41.00,0.0000,762.94,0,0,0.0000,NOT_RUN,0,343,2792,0,1,62,119,0,0,0,0,-1.0000
27,0,1,0,NEGATIVE_PEAK,-7.3094,1.0253,-81,-5,12,0.3333,465.27,34.62,28.12,42.18,508.50,805.00,37.00,38.00,0.0000,771.59,0,0,0.0000,NOT_RUN,0,270,2300,0,1,62,81,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,9.2364,1.2637,115,25,-24,0.1391,476.20,18.88,29.25,43.87,512.00,814.00,42.00,38.00,0.0000,795.93,1,1,2.6591,ACCEPT,0,343,2565,7267,1,62,115,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,11.8573,1.3565,312,-2,5,0.0673,475.30,22.31,30.42,45.62,513.50,818.50,45.00,37.00,0.0000,797.10,1,1,2.6311,ACCEPT,0,594,1786,7122,1,62,312,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,19.7951,2.2066,267,-3,3,0.0487,473.87,24.45,31.63,47.45,517.50,821.00,55.00,42.00,0.0000,797.75,1,1,2.6853,ACCEPT,0,299,1639,8126,1,62,267,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,24.4211,2.5455,336,-4,1,0.2440,471.90,25.19,32.90,49.35,532.00,819.00,60.00,44.00,0.0000,796.08,1,1,2.5500,ACCEPT,0,304,855,13485,1,62,336,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,27.6195,3.1702,447,-2,-1,0.6040,470.87,24.41,34.21,51.32,537.50,819.50,45.00,39.00,0.0000,797.87,1,1,2.8258,ACCEPT,0,370,863,12093,1,62,447,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,17.1702,1.4367,329,-3,-2,0.5046,469.27,22.80,35.58,53.37,544.50,825.50,29.00,43.00,0.0000,806.21,1,1,2.9972,ACCEPT,0,469,3801,4569,1,62,329,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,23.2093,1.9722,355,-3,-6,0.1718,467.61,17.79,37.01,55.51,563.50,819.50,37.00,55.00,0.0000,807.43,1,1,2.9956,ACCEPT,0,402,4157,4533,1,62,355,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,28.3751,3.1154,486,-3,-6,0.1564,465.88,12.59,38.49,57.73,579.50,831.50,37.00,71.00,0.0000,826.76,1,1,2.9140,ACCEPT,0,533,4038,5264,1,62,486,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,27.8914,2.9096,483,-3,-9,0.2899,464.07,4.50,40.03,60.04,580.50,824.00,29.00,66.00,0.0000,827.73,1,1,2.9391,ACCEPT,0,583,2936,5764,1,62,483,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,11.7319,1.3879,229,2,-10,0.6332,465.32,-4.88,40.03,60.04,581.00,814.00,22.00,72.00,0.0000,827.01,1,0,3.1479,ACCEPT,0,937,2961,4126,1,62,229,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,11.3991,1.6111,58,-28,35,0.1552,447.82,27.94,40.03,60.04,580.00,811.00,30.00,70.00,0.0000,794.14,1,0,3.2308,ACCEPT,0,272,4143,1342,1,62,58,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,15.5253,1.4855,257,-2,-5,0.3735,446.57,23.25,40.03,60.04,579.50,807.50,39.00,69.00,0.0000,795.44,1,0,3.1441,ACCEPT,0,481,1201,8492,1,62,257,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,20.6422,2.2521,545,-2,-6,0.2385,445.32,17.62,40.03,60.04,580.50,811.00,49.00,62.00,0.0000,804.81,1,0,3.1731,ACCEPT,0,694,1109,9532,1,62,545,0,0,0,0,0.9457
41,0,1,1,ACCEPT,23.4471,2.1788,719,1,-7,0.0473,445.95,11.06,40.03,60.04,577.50,810.50,51.00,71.00,0.0000,810.19,1,0,3.2030,ACCEPT,0,745,923,7528,1,62,719,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,25.1898,2.5542,613,-2,-5,0.0587,444.70,6.38,40.03,60.04,577.50,815.50,51.00,55.00,0.0000,819.95,1,0,3.1924,ACCEPT,0,737,1203,7512,1,62,613,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,14.8562,1.1889,472,-2,-6,0.0932,443.45,0.75,40.03,60.04,581.00,819.00,54.00,34.00,0.0000,829.73,1,0,3.2685,ACCEPT,0,879,577,6268,1,62,472,0,0,0,0,-1.0000
