frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
17,0,1,0,NEGATIVE_PEAK,-5.6050,1.0256,-40,-26,-19,0.4250,184.41,371.58,29.00,55.00,183.50,362.00,55.00,52.00,0.4004,9.62,0,0,0.0000,NOT_RUN,0,181,979,0,0,0,40,0,0,0,0,-1.0000
18,0,1,0,NEGATIVE_PEAK,-6.6564,1.0714,-45,-17,-9,0.7333,184.41,371.58,29.00,55.00,180.50,351.00,49.00,42.00,0.2848,20.95,0,0,0.0000,NOT_RUN,0,214,857,0,0,0,45,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,8.6406,1.4722,53,-5,-20,0.2075,182.14,354.39,29.00,55.00,179.50,343.50,47.00,47.00,0.4405,11.21,1,0,2.9558,ACCEPT,0,142,744,13192,0,0,53,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-6.4870,1.0847,-64,-37,-3,0.2344,182.14,354.39,29.00,55.00,177.00,334.00,44.00,46.00,0.3180,21.03,0,0,0.0000,NOT_RUN,0,302,644,0,0,0,64,0,0,0,0,-1.0000
21,0,1,1,ACCEPT,7.7422,1.1053,84,-9,-22,0.3452,178.06,335.48,29.00,55.00,176.00,322.00,42.00,50.00,0.4414,13.64,1,0,2.3045,ACCEPT,0,400,746,11600,0,0,84,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-6.5086,1.1029,-75,-31,-27,0.2267,178.06,335.48,29.00,55.00,173.00,308.50,38.00,49.00,0.2591,27.46,0,0,0.0000,NOT_RUN,0,371,496,0,0,0,75,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,6.7485,1.1961,61,-11,-26,0.1639,173.08,313.14,29.00,55.00,170.50,305.00,33.00,46.00,0.6306,8.54,1,1,1.1873,LOW_CONF,0,326,490,12550,0,0,61,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,7.4017,1.0533,79,-17,-25,0.0506,165.38,291.66,29.00,55.00,173.50,291.00,35.00,42.00,0.4862,8.15,1,15,1.7328,MAX_STEP,0,312,703,13586,0,0,79,0,0,0,0,-1.0000
25,0,1,0,NEGATIVE_PEAK,-6.0521,1.2653,-62,-30,3,0.0806,165.38,291.66,29.00,55.00,175.50,282.00,31.00,44.00,0.3654,13.99,0,0,0.0000,NOT_RUN,0,318,767,0,0,0,62,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,6.4521,1.1228,64,-37,-3,0.0469,148.61,289.08,29.00,55.00,176.00,271.50,32.00,47.00,0.0347,32.55,1,-10,1.5554,MAX_STEP,0,355,1194,13935,0,0,64,0,0,0,0,-1.0000
27,0,1,0,NEGATIVE_PEAK,-5.5345,1.0545,-58,-26,8,0.0517,148.61,289.08,29.00,55.00,175.50,260.50,33.00,45.00,0.0294,39.24,0,0,0.0000,NOT_RUN,0,325,778,0,0,0,58,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,7.0930,1.2281,70,-11,9,0.3714,143.62,296.81,29.00,55.00,176.50,248.50,29.00,43.00,0.0000,58.44,1,1,1.5481,LOW_CONF,0,349,934,11698,0,0,70,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,6.9149,1.1698,62,1,-2,0.3226,144.08,295.09,29.00,55.00,176.00,244.00,32.00,42.00,0.0000,60.25,1,3,1.3551,MAX_STEP,0,286,655,13415,0,0,62,0,0,0,0,-1.0000
30,0,1,0,NEGATIVE_PEAK,-6.7589,1.0893,-61,-14,16,0.1967,144.08,295.09,29.00,55.00,176.50,241.00,25.00,48.00,0.0000,63.07,0,0,0.0000,NOT_RUN,0,272,522,0,0,0,61,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,7.1758,1.2157,62,-8,4,0.1613,140.45,298.53,29.00,55.00,178.50,224.50,27.00,49.00,0.0000,83.24,1,0,3.1082,ACCEPT,0,239,337,16877,0,0,62,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,7.6663,1.1667,63,5,-1,0.0794,142.72,297.67,29.00,55.00,178.00,216.50,32.00,53.00,0.0000,88.51,1,0,3.2030,ACCEPT,0,210,450,12574,0,0,63,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,7.7554,1.1765,60,2,-3,0.1667,143.62,295.09,29.00,55.00,178.50,213.50,29.00,55.00,0.0000,88.73,1,0,2.5767,ACCEPT,0,250,392,12166,0,0,60,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,5.8534,1.0465,45,-7,-21,0.4222,140.45,277.05,29.00,55.00,176.00,206.50,30.00,49.00,0.0000,79.00,1,-6,1.6597,MAX_STEP,0,232,439,14246,0,0,45,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,8.0053,1.2692,66,3,-3,0.0455,141.81,274.47,29.00,55.00,174.50,197.50,29.00,47.00,0.0000,83.62,1,-5,1.9782,MAX_STEP,0,277,570,9720,0,0,66,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,8.6164,1.3023,56,8,-2,0.1607,145.44,272.75,29.00,55.00,171.50,184.50,35.00,49.00,0.0000,92.02,1,-5,1.9302,MAX_STEP,0,181,677,9509,0,0,56,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,8.8575,1.6757,62,11,-1,0.0806,150.42,271.89,29.00,55.00,170.00,183.00,42.00,32.00,0.0000,91.02,1,10,1.5018,MAX_STEP,0,211,714,11123,0,0,62,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,10.8388,2.0263,77,8,1,0.1039,154.05,272.75,29.00,55.00,175.50,177.00,41.00,40.00,0.0000,98.12,1,11,1.5759,MAX_STEP,0,193,971,10150,0,0,77,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,8.2738,1.3654,71,11,1,0.5211,159.03,273.61,29.00,55.00,183.50,173.00,41.00,38.00,0.0000,103.54,1,11,1.4808,MAX_STEP,0,265,658,9087,0,0,71,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,9.3560,1.6607,93,12,2,0.1183,164.47,275.33,29.00,55.00,187.50,165.50,35.00,41.00,0.0000,112.22,1,12,1.4008,MAX_STEP,0,292,584,14245,0,0,93,0,0,0,0,0.7899
41,0,1,1,ACCEPT,8.5673,1.4462,94,4,2,0.1809,166.28,277.05,29.00,55.00,191.00,159.50,34.00,45.00,0.0000,120.12,1,12,1.4014,MAX_STEP,0,391,473,12138,0,0,94,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,6.1222,1.0323,64,11,3,0.2656,171.27,279.62,29.00,55.00,195.50,152.00,39.00,44.00,0.0000,129.91,1,14,1.2665,MAX_STEP,0,283,715,12124,0,0,64,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,8.2502,1.3235,90,-14,2,0.4778,164.92,281.34,29.00,55.00,193.00,151.50,34.00,47.00,0.0000,132.84,1,13,1.7401,MAX_STEP,0,362,660,11148,0,0,90,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,9.3443,1.2429,87,3,3,0.2759,166.28,283.92,29.00,55.00,190.50,156.00,41.00,42.00,0.0000,130.19,1,13,1.7541,MAX_STEP,0,289,470,14212,0,0,87,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,6.7278,1.0806,67,-3,5,0.1940,164.92,288.22,29.00,55.00,189.50,162.50,35.00,43.00,0.0000,128.10,1,9,1.5557,MAX_STEP,0,408,425,10449,0,0,67,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-6.7953,1.1818,-65,-25,0,0.5385,164.92,288.22,29.00,55.00,187.50,160.50,39.00,45.00,0.0000,129.70,0,0,0.0000,NOT_RUN,0,291,500,0,0,0,65,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-6.5269,1.2200,-61,-22,4,0.0328,164.92,288.22,29.00,55.00,186.00,158.50,36.00,41.00,0.0000,131.42,0,0,0.0000,NOT_RUN,0,304,563,0,0,0,61,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-6.8832,1.1800,-59,-16,4,0.3729,164.92,288.22,29.00,55.00,192.00,161.00,26.00,36.00,0.0000,130.07,0,0,0.0000,NOT_RUN,0,330,647,0,0,0,59,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-6.9751,1.2391,-57,-10,8,0.1754,164.92,288.22,29.00,55.00,192.50,165.50,25.00,39.00,0.0000,125.78,0,0,0.0000,NOT_RUN,0,324,683,0,0,0,57,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-6.4369,1.1591,-51,-6,9,0.2353,164.92,288.22,29.00,55.00,192.00,167.50,28.00,37.00,0.0000,123.72,0,0,0.0000,NOT_RUN,0,266,693,0,0,0,51,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-5.0218,1.0789,-41,-11,25,0.4390,164.92,288.22,29.00,55.00,191.00,170.00,34.00,38.00,0.0000,121.06,0,0,0.0000,NOT_RUN,0,247,464,0,0,0,41,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,5.4231,1.0000,42,-18,-15,0.1905,156.77,275.33,29.00,55.00,191.50,174.50,33.00,39.00,0.0000,106.64,1,12,1.5765,MAX_STEP,0,227,443,10165,0,0,42,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,6.9999,1.3636,60,5,2,0.1333,159.03,277.05,29.00,55.00,192.50,173.50,37.00,39.00,0.0000,108.82,1,12,1.6030,MAX_STEP,0,259,683,8603,0,0,60,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,7.0287,1.3250,53,13,3,0.0943,164.92,279.62,29.00,55.00,193.00,178.50,36.00,37.00,0.0000,104.95,1,10,1.4229,MAX_STEP,0,194,413,10108,0,0,53,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-6.2730,1.1220,-46,2,9,0.1739,164.92,279.62,29.00,55.00,193.00,181.00,36.00,36.00,0.0000,102.54,0,0,0.0000,NOT_RUN,0,251,695,0,0,0,46,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-5.9425,1.1395,-49,3,10,0.0204,164.92,279.62,29.00,55.00,196.00,180.00,32.00,38.00,0.0000,104.36,0,0,0.0000,NOT_RUN,0,270,613,0,0,0,49,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-4.7655,1.0000,-43,8,12,0.3023,164.92,279.62,29.00,55.00,193.50,181.50,29.00,39.00,0.0000,102.20,0,0,0.0000,NOT_RUN,0,229,671,0,0,0,43,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-5.2318,1.0227,-45,-11,-25,0.4444,164.92,279.62,29.00,55.00,192.00,183.50,34.00,39.00,0.0000,99.87,0,0,0.0000,NOT_RUN,0,248,670,0,0,0,45,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,5.4397,1.0000,40,17,1,0.2000,172.62,280.48,29.00,55.00,194.50,185.50,35.00,39.00,0.0000,97.47,1,6,2.1197,MAX_STEP,0,266,787,9890,0,0,40,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,7.3145,1.1509,61,0,5,0.0656,172.62,284.78,29.00,55.00,196.00,185.50,36.00,37.00,0.0000,102.00,1,-4,1.9811,MAX_STEP,0,262,705,9773,0,0,61,0,0,0,0,0.8157
61,0,1,1,ACCEPT,10.1857,1.5946,59,1,4,0.2881,173.08,288.22,29.00,55.00,196.00,188.50,38.00,37.00,0.0000,102.32,1,-4,1.4384,MAX_STEP,0,227,702,10008,0,0,59,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,14.4044,2.3529,80,3,3,0.2750,174.44,290.80,29.00,55.00,195.50,190.00,39.00,36.00,0.0000,102.97,1,-4,1.4357,MAX_STEP,0,220,567,8372,0,0,80,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,14.2373,2.0227,89,4,5,0.0562,176.25,295.09,29.00,55.00,195.00,191.50,40.00,31.00,0.0000,105.28,1,11,1.2077,MAX_STEP,0,215,638,8342,0,0,89,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,13.1277,1.8148,98,2,5,0.0510,177.16,299.39,29.00,55.00,197.00,194.50,34.00,31.00,0.0000,106.75,1,10,1.9866,MAX_STEP,0,244,560,8580,0,0,98,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,14.8736,2.0926,113,1,3,0.3717,177.61,301.97,29.00,55.00,196.50,196.00,33.00,34.00,0.0000,107.64,1,11,1.6546,MAX_STEP,0,287,656,8260,0,0,113,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,13.8537,1.3919,103,0,4,0.0485,177.61,305.41,29.00,55.00,197.50,199.00,35.00,36.00,0.0000,108.25,1,11,1.6608,MAX_STEP,0,273,557,9691,0,0,103,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,13.4893,1.4118,96,0,5,0.0938,177.61,309.70,29.00,55.00,199.00,202.00,38.00,34.00,0.0000,109.81,1,12,1.5129,MAX_STEP,0,262,674,8258,0,0,96,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,14.3041,1.5441,105,0,2,0.4857,177.61,311.42,29.00,55.00,201.00,205.00,38.00,32.00,0.0000,108.96,1,11,1.7421,MAX_STEP,0,258,652,9269,0,0,105,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,14.3042,1.6562,106,5,6,0.0943,179.88,316.58,29.00,55.00,204.00,209.00,40.00,34.00,0.0000,110.25,1,12,1.5178,MAX_STEP,0,258,653,7595,0,0,106,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,11.8099,1.3944,99,9,5,0.2222,183.95,320.88,29.00,55.00,203.50,214.00,43.00,34.00,0.0000,108.65,1,13,1.6651,MAX_STEP,0,265,682,7362,0,0,99,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,14.6848,1.9692,128,3,2,0.4688,185.31,322.59,29.00,55.00,206.00,214.00,46.00,32.00,0.0000,110.55,1,13,1.8221,MAX_STEP,0,306,707,8591,0,0,128,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,13.1542,1.2442,107,2,5,0.2991,186.22,326.89,29.00,55.00,209.00,218.00,46.00,30.00,0.0000,111.25,1,13,1.5653,MAX_STEP,0,280,568,8415,0,0,107,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,10.7402,1.3288,97,2,5,0.1753,187.12,331.19,29.00,55.00,211.00,220.50,48.00,33.00,0.0000,113.23,1,-1,1.7094,LOW_CONF,0,360,540,8700,0,0,97,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,12.9576,2.0563,146,2,4,0.2671,188.03,334.62,29.00,55.00,213.00,223.00,46.00,38.00,0.0000,114.38,1,-2,1.9317,LOW_CONF,0,435,424,8087,0,0,146,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,11.9842,1.6125,129,4,5,0.0853,189.84,338.92,26.81,50.85,214.00,226.00,46.00,38.00,0.0000,115.48,1,-2,2.4433,ACCEPT,0,324,610,8052,0,0,129,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,8.1778,1.3385,87,7,8,0.3908,192.80,345.30,25.78,48.89,215.00,228.50,42.00,37.00,0.0000,118.89,1,-1,2.6512,ACCEPT,0,422,589,9789,0,0,87,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,10.4465,1.8302,97,1,3,0.4124,193.20,347.59,25.78,48.89,217.50,231.00,41.00,40.00,0.0000,119.10,1,0,2.6746,ACCEPT,0,418,564,9165,0,0,97,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,8.2281,1.3333,68,7,5,0.2500,196.05,351.42,24.79,47.01,220.50,233.50,43.00,39.00,0.0000,120.43,1,-1,2.3634,ACCEPT,0,393,621,10386,0,0,68,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,7.9880,1.2545,69,9,6,0.2754,199.56,355.83,23.84,45.21,223.50,239.50,41.00,41.00,0.0000,118.77,1,-1,2.3518,ACCEPT,0,399,675,9529,0,0,69,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,7.9570,1.4681,69,3,2,0.6812,200.69,357.23,22.92,43.47,227.00,240.50,38.00,41.00,0.0000,119.66,1,-1,2.3652,ACCEPT,0,358,574,9868,0,0,69,0,0,0,0,0.8006
81,0,1,1,ACCEPT,7.3679,1.2609,58,10,4,0.3276,204.28,359.95,22.92,43.47,230.00,245.00,36.00,42.00,0.0000,117.80,1,0,2.3022,ACCEPT,0,307,511,10454,0,0,58,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,7.8859,1.3000,65,-7,21,0.0769,201.77,374.23,22.92,43.47,233.00,247.50,34.00,41.00,0.0000,130.52,1,13,1.7923,MAX_STEP,0,287,687,8095,0,0,65,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,7.1089,1.2449,61,4,6,0.1475,203.20,378.30,22.92,43.47,233.50,248.50,37.00,39.00,0.0000,133.29,1,13,1.7864,MAX_STEP,0,327,652,9828,0,0,61,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,9.8004,1.6364,72,10,11,0.2222,206.80,385.78,22.92,43.47,237.00,250.00,34.00,36.00,0.0000,139.10,1,13,1.7176,MAX_STEP,0,285,760,8445,0,0,72,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,9.8856,1.1639,71,0,7,0.1690,206.80,390.54,22.92,43.47,236.50,251.50,37.00,39.00,0.0000,142.18,1,11,1.6124,MAX_STEP,0,263,940,7802,0,0,71,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,11.9178,1.4000,91,0,3,0.3297,206.80,392.58,22.92,43.47,241.50,257.00,51.00,56.00,0.0000,139.95,1,8,1.6559,MAX_STEP,0,314,841,9029,0,0,91,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,10.6161,1.6667,80,6,7,0.0875,208.95,397.34,22.92,43.47,241.50,258.50,51.00,53.00,0.0000,142.60,1,8,1.8251,MAX_STEP,0,321,780,9752,0,0,80,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,7.6752,1.2927,53,15,11,0.2642,214.34,404.81,22.92,43.47,241.50,261.00,49.00,52.00,0.0000,146.35,1,8,1.4678,MAX_STEP,0,275,610,9185,0,0,53,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,8.6894,1.3333,56,13,4,0.1429,219.02,407.53,22.92,43.47,244.00,260.50,50.00,47.00,0.0000,149.14,1,7,1.6381,MAX_STEP,0,269,765,7838,0,0,56,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,6.5169,1.2778,46,16,10,0.0870,224.77,414.33,22.92,43.47,243.00,262.00,44.00,50.00,0.0000,153.42,1,6,1.7047,MAX_STEP,0,280,776,7973,0,0,46,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,7.8792,1.2045,53,16,9,0.0189,230.52,420.45,22.92,43.47,244.50,265.00,53.00,56.00,0.0000,156.07,1,7,1.5885,MAX_STEP,0,249,659,6471,0,0,53,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,9.4494,1.1296,61,5,5,0.1803,232.31,423.84,22.92,43.47,245.50,271.50,57.00,51.00,0.0000,152.91,1,8,1.7564,MAX_STEP,0,211,629,6607,0,0,61,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,10.6711,1.3000,65,9,7,0.2769,235.55,428.60,22.92,43.47,246.50,269.50,65.00,59.00,0.0000,159.48,1,7,1.9038,MAX_STEP,0,230,544,5984,0,0,65,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,10.1116,1.6216,60,6,11,0.0833,237.70,436.08,22.92,43.47,246.00,272.00,60.00,62.00,0.0000,164.29,1,5,1.8707,MAX_STEP,0,190,659,6650,0,0,60,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,13.2435,1.8718,73,3,7,0.0411,238.78,440.84,22.92,43.47,242.50,272.50,37.00,49.00,0.0000,168.38,1,5,1.7680,MAX_STEP,0,196,783,5898,0,0,73,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,9.2100,1.5294,52,17,15,0.1154,244.89,451.03,22.92,43.47,245.50,276.50,41.00,47.00,0.0000,174.53,1,4,1.7031,MAX_STEP,0,304,833,6425,0,0,52,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,8.3891,1.4643,41,13,10,0.2683,249.56,457.83,22.92,43.47,251.50,277.50,39.00,51.00,0.0000,180.34,1,3,1.6600,MAX_STEP,0,181,826,5501,0,0,41,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,8.7632,1.3548,42,12,4,0.2381,253.88,460.55,22.92,43.47,256.00,282.00,40.00,56.00,0.0000,178.56,1,4,1.7480,MAX_STEP,0,210,773,6883,0,0,42,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,7.2344,1.2727,42,7,1,0.3810,256.39,461.23,22.92,43.47,259.00,283.00,40.00,62.00,0.0000,178.25,1,6,1.6311,MAX_STEP,0,221,757,7967,0,0,42,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,7.4232,1.2424,41,11,4,0.2683,260.34,463.95,22.92,43.47,261.00,285.50,40.00,57.00,0.0000,178.45,1,6,1.7212,MAX_STEP,0,239,697,7681,0,0,41,0,0,0,0,0.7666
101,0,1,1,ACCEPT,7.2605,1.1875,38,9,7,0.1053,263.58,468.70,22.92,43.47,266.00,288.00,38.00,58.00,0.0000,180.72,1,6,1.8823,MAX_STEP,0,221,769,7714,0,0,38,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,8.6906,1.3333,44,4,3,0.3409,265.02,470.74,22.92,43.47,269.00,289.50,38.00,61.00,0.0000,181.29,1,6,2.0302,MAX_STEP,0,229,732,6859,0,0,44,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,8.7891,1.3077,51,7,7,0.0392,267.53,475.50,22.92,43.47,274.50,287.00,37.00,58.00,0.0000,188.63,1,7,1.5983,MAX_STEP,0,223,746,6610,0,0,51,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,10.5749,1.6970,56,8,3,0.1607,270.41,477.54,22.92,43.47,279.50,288.50,33.00,57.00,0.0000,189.26,1,-7,1.6216,MAX_STEP,0,215,807,7005,0,0,56,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,11.0422,1.3784,51,4,3,0.0196,271.84,479.58,22.92,43.47,282.50,287.50,29.00,59.00,0.0000,192.37,1,-8,1.7799,MAX_STEP,0,184,737,7184,0,0,51,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,12.5018,2.1852,59,10,7,0.0508,275.44,484.34,22.92,43.47,283.00,290.50,36.00,55.00,0.0000,193.98,1,-8,2.3367,MAX_STEP,0,188,649,6837,0,0,59,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,11.5843,2.1923,57,12,9,0.2281,279.75,490.45,22.92,43.47,287.00,291.50,34.00,51.00,0.0000,199.09,1,-8,2.1683,MAX_STEP,0,186,772,6588,0,0,57,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,14.1253,1.8387,57,4,5,0.0702,281.19,493.85,22.92,43.47,290.00,293.00,34.00,54.00,0.0000,201.04,1,-9,1.4946,MAX_STEP,0,163,641,7751,0,0,57,0,0,0,0,-1.0000
