frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
16,0,1,1,ACCEPT,6.6201,1.0076,132,5,-3,0.3561,272.56,428.09,82.16,34.32,263.50,461.50,85.00,41.00,0.0528,34.62,1,9,1.4215,MAX_STEP,0,620,1817,7055,0,0,132,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,5.8353,1.0556,114,-5,13,0.3684,266.16,435.09,82.16,34.32,268.50,477.50,85.00,47.00,0.0000,42.47,1,0,3.1390,ACCEPT,0,762,1537,8590,0,0,114,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,7.9175,1.0234,131,5,-1,0.1908,272.56,434.55,88.86,37.12,263.00,491.00,88.00,40.00,0.0000,57.25,1,2,2.2069,ACCEPT,0,479,1454,7706,0,0,131,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,8.0891,1.0081,125,-4,12,0.7040,267.00,441.49,92.42,38.61,259.50,491.00,89.00,42.00,0.0000,50.07,1,1,2.3783,ACCEPT,0,420,1807,7812,0,0,125,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,8.4074,1.1440,143,-1,24,0.3287,265.55,455.93,92.42,38.61,255.50,492.00,93.00,42.00,0.0491,37.45,1,0,2.2452,ACCEPT,0,471,1350,8360,0,0,143,0,0,0,0,0.9070
21,0,1,1,ACCEPT,7.7939,1.1571,162,9,3,0.3704,278.56,457.73,92.42,38.61,260.00,488.00,92.00,42.00,0.1104,35.50,1,0,2.1522,ACCEPT,0,640,1920,5574,0,0,162,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,7.4520,1.0500,168,10,23,0.3571,293.02,471.57,92.42,38.61,263.50,487.00,91.00,38.00,0.2539,33.31,1,-12,2.3903,MAX_STEP,0,557,2520,5236,0,0,168,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-7.8240,1.0633,-252,15,17,0.1349,293.02,471.57,92.42,38.61,262.00,484.50,98.00,41.00,0.2943,33.60,0,0,0.0000,NOT_RUN,0,959,2993,0,0,0,252,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,11.8544,1.4839,368,-27,12,0.1984,253.99,478.79,92.42,38.61,254.50,475.50,99.00,37.00,0.7893,3.33,1,0,2.8502,ACCEPT,0,928,2691,6972,0,0,368,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,19.5342,2.0702,708,-2,-17,0.0975,251.10,468.56,92.42,38.61,252.00,467.00,104.00,38.00,0.8233,1.80,1,0,2.8399,ACCEPT,0,1233,1585,10321,0,0,708,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,22.4853,2.4821,901,2,-15,0.1643,253.99,459.54,96.12,40.15,256.50,458.50,109.00,41.00,0.8392,2.71,1,1,2.6348,ACCEPT,0,1196,1461,11534,0,0,901,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,32.1192,3.0231,1439,3,-6,0.1362,258.49,455.79,96.12,40.15,258.50,453.00,103.00,40.00,0.8154,2.79,1,0,2.9665,ACCEPT,0,1569,1536,13779,0,0,1439,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,31.7445,3.5212,1243,-5,-18,0.0024,250.99,444.54,96.12,40.15,252.00,437.50,108.00,49.00,0.6508,7.11,1,0,3.0534,ACCEPT,0,1212,1539,10134,0,0,1243,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,34.3380,4.2980,1096,-4,-18,0.0237,244.99,433.29,96.12,40.15,246.50,428.00,109.00,48.00,0.6951,5.50,1,0,2.9652,ACCEPT,0,1134,1402,8792,0,0,1096,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,17.9094,2.2222,480,-2,-28,0.0875,241.99,415.79,99.96,41.76,247.00,412.00,116.00,42.00,0.7268,6.28,1,1,2.7143,ACCEPT,0,837,1259,8455,0,0,480,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,28.8823,3.0352,1208,3,-6,0.1490,246.68,411.85,103.96,43.43,250.50,408.50,115.00,43.00,0.7796,5.08,1,1,2.8541,ACCEPT,0,1217,1368,12989,0,0,1208,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,19.9718,1.9427,1389,4,6,0.0259,253.18,415.93,103.96,43.43,253.50,411.50,109.00,45.00,0.7828,4.44,1,0,2.7425,ACCEPT,0,2298,1726,14670,0,0,1389,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,24.8915,2.0765,1711,-1,-2,0.6002,251.55,414.57,103.96,43.43,249.00,409.00,106.00,44.00,0.7411,6.13,1,0,2.6870,ACCEPT,0,1975,1674,11860,0,0,1711,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,34.2367,3.8233,1709,-5,-10,0.0357,243.43,407.77,103.96,43.43,246.00,404.00,114.00,48.00,0.7749,4.57,1,0,2.9966,ACCEPT,0,1586,1483,10009,0,0,1709,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,32.6488,3.1213,1904,1,4,0.1024,245.05,410.49,103.96,43.43,246.50,408.50,117.00,45.00,0.8143,2.46,1,0,2.9650,ACCEPT,0,1854,1728,10850,0,0,1904,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,25.0570,2.4750,1735,5,13,0.0380,253.18,419.33,103.96,43.43,255.50,418.50,119.00,41.00,0.8307,2.46,1,0,2.9447,ACCEPT,0,2373,1861,10469,0,0,1735,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,39.0029,3.9953,2573,6,6,0.1236,262.93,423.41,103.96,43.43,262.00,418.50,116.00,47.00,0.7254,4.99,1,0,2.9901,ACCEPT,0,2473,1811,11396,0,0,2573,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,35.3682,3.8969,2420,1,3,0.4025,264.55,425.45,103.96,43.43,262.50,423.00,107.00,42.00,0.8598,3.19,1,0,2.6756,ACCEPT,0,2427,1690,10980,0,0,2420,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,15.7755,1.8583,1167,-2,3,0.5955,261.30,427.48,103.96,43.43,264.00,423.00,110.00,48.00,0.7781,5.23,1,0,2.5431,ACCEPT,0,2513,1676,11180,0,0,1167,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,21.8107,2.5762,1386,3,-14,0.0988,266.18,417.97,103.96,43.43,270.00,412.00,110.00,44.00,0.7130,7.09,1,0,2.8782,ACCEPT,0,2069,1611,10348,0,0,1386,0,0,0,0,0.9730
41,0,1,1,ACCEPT,18.4239,2.0521,630,4,-36,0.0222,272.68,393.50,103.96,43.43,276.00,388.50,104.00,43.00,0.7483,6.00,1,0,2.8421,ACCEPT,0,1348,1990,5043,0,0,630,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-6.8785,1.0935,-117,9,-36,0.1795,272.68,393.50,103.96,43.43,283.50,347.00,99.00,46.00,0.0000,47.74,0,0,0.0000,NOT_RUN,0,1004,2383,0,0,0,117,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-10.7839,1.1585,-190,35,4,0.0316,272.68,393.50,103.96,43.43,281.50,328.50,93.00,45.00,0.0000,65.60,0,0,0.0000,NOT_RUN,0,717,2304,0,0,0,190,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-10.6268,1.3578,-148,30,-8,0.0878,272.68,393.50,103.96,43.43,283.50,317.00,89.00,48.00,0.0000,77.26,0,0,0.0000,NOT_RUN,0,688,2395,0,0,0,148,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-9.3216,1.0652,-147,14,-15,0.0816,272.68,393.50,103.96,43.43,287.50,328.00,89.00,48.00,0.0000,67.16,0,0,0.0000,NOT_RUN,0,675,2057,0,0,0,147,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,8.1654,1.2376,125,39,-4,0.1680,336.05,390.78,103.96,43.43,297.00,342.50,84.00,49.00,0.0000,62.10,1,0,3.3773,ACCEPT,0,931,2469,2087,0,0,125,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,7.8098,1.0702,122,-4,-17,0.6557,329.55,379.23,103.96,43.43,299.00,339.00,80.00,50.00,0.0491,50.52,1,0,3.0448,ACCEPT,0,599,3145,2172,0,0,122,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,9.4630,1.1729,312,27,20,0.0385,373.43,392.82,103.96,43.43,294.00,323.50,74.00,51.00,0.0000,105.42,1,-2,1.6164,LOW_CONF,0,866,3071,3666,0,0,312,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,9.8830,1.0984,201,-11,-28,0.0050,355.55,373.79,103.96,43.43,292.50,316.00,79.00,52.00,0.0000,85.53,1,-10,0.9816,MAX_STEP,0,925,3473,2970,0,0,201,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,9.6186,1.2519,333,0,-16,0.5526,355.55,362.91,108.12,45.16,295.00,316.00,88.00,52.00,0.0067,76.60,1,1,2.5967,ACCEPT,0,1135,2944,3019,0,0,333,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,9.1896,1.5674,221,-7,-28,0.0271,343.74,343.23,108.12,45.16,298.50,328.00,91.00,52.00,0.2322,47.74,1,9,1.7082,MAX_STEP,0,1004,2486,2501,0,0,221,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,7.7989,1.1190,141,1,17,0.0284,345.43,355.18,112.44,46.97,296.00,372.00,88.00,50.00,0.1992,52.21,1,1,2.7126,ACCEPT,0,632,2410,2958,0,0,141,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,8.9639,1.0900,109,-24,7,0.3303,303.24,360.32,112.44,46.97,294.50,405.50,91.00,43.00,0.0000,46.02,1,0,3.0588,ACCEPT,0,399,3081,2391,0,0,109,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,14.2342,1.1724,136,4,29,0.1838,310.27,381.62,112.44,46.97,292.00,434.00,88.00,42.00,0.0000,55.48,1,3,1.5782,MAX_STEP,0,288,3101,2877,0,0,136,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,11.9127,1.0155,196,4,11,0.1071,317.30,389.70,112.44,46.97,296.50,452.00,91.00,42.00,0.0000,65.69,1,11,0.9540,MAX_STEP,0,597,2919,4070,0,0,196,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-14.8612,1.2679,-71,39,0,0.0423,317.30,389.70,112.44,46.97,302.00,490.50,90.00,41.00,0.0000,101.96,0,0,0.0000,NOT_RUN,0,147,3586,0,0,0,71,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-4.7433,1.0000,-9,-28,0,0.3333,317.30,389.70,112.44,46.97,305.50,528.00,89.00,36.00,0.0000,138.81,0,0,0.0000,NOT_RUN,0,84,3084,0,0,0,9,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-4.8679,1.0000,-10,27,5,0.7000,317.30,389.70,112.44,46.97,301.00,558.50,86.00,41.00,0.0000,169.59,0,0,0.0000,NOT_RUN,0,94,2867,0,0,0,10,0,0,0,0,-1.0000
59,0,1,0,NEGATIVE_PEAK,-4.5696,1.1111,-10,-28,0,0.4000,317.30,389.70,112.44,46.97,299.50,550.00,83.00,42.00,0.0000,161.29,0,0,0.0000,NOT_RUN,0,99,2625,0,0,0,10,0,0,0,0,-1.0000
60,0,1,0,NEGATIVE_PEAK,-4.2631,1.0000,-10,11,12,0.0000,317.30,389.70,112.44,46.97,305.50,521.50,83.00,47.00,0.0000,132.33,0,0,0.0000,NOT_RUN,0,131,2554,0,0,0,10,0,0,0,0,-1.0000
61,0,1,0,NEGATIVE_PEAK,-5.9637,1.2500,-15,43,38,0.0000,317.30,389.70,112.44,46.97,311.00,506.00,82.00,48.00,0.0000,116.48,0,0,0.0000,NOT_RUN,0,135,2388,0,0,0,15,0,0,0,0,-1.0000
62,0,1,0,NEGATIVE_PEAK,-4.6376,1.0909,-12,45,41,0.0000,317.30,389.70,112.44,46.97,309.00,507.50,88.00,53.00,0.0000,118.10,0,0,0.0000,NOT_RUN,0,160,2172,0,0,0,12,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-4.4923,1.0000,-11,45,43,0.0909,317.30,389.70,112.44,46.97,305.00,506.00,88.00,54.00,0.0000,116.95,0,0,0.0000,NOT_RUN,0,141,1991,0,0,0,11,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,8.3343,1.1667,21,7,-17,0.2381,329.61,377.21,112.44,46.97,305.00,499.00,92.00,50.00,0.0000,124.25,1,-1,1.0774,LOW_CONF,0,143,1647,797,0,0,21,0,0,0,0,-1.0000
65,0,1,0,NEGATIVE_PEAK,-6.4367,1.2500,-5,-12,0,0.6000,329.61,377.21,112.44,46.97,310.50,499.00,93.00,54.00,0.0000,123.28,0,0,0.0000,NOT_RUN,0,32,2257,0,0,0,6,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,15.8624,1.1818,13,11,-9,0.3846,348.95,370.60,112.44,46.97,311.00,504.00,94.00,48.00,0.0000,138.69,1,0,1.9972,LOW_CONF,0,29,2081,965,0,0,13,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-9.8751,1.3636,-15,21,-1,0.4667,348.95,370.60,112.44,46.97,305.50,509.00,95.00,52.00,0.0000,145.06,0,0,0.0000,NOT_RUN,0,59,2394,0,0,0,15,0,0,0,0,-1.0000
68,0,1,0,NEGATIVE_PEAK,-7.4297,1.3750,-11,22,0,0.3636,348.95,370.60,112.44,46.97,300.50,522.00,101.00,52.00,0.0000,158.96,0,0,0.0000,NOT_RUN,0,56,2333,0,0,0,12,0,0,0,0,-1.0000
69,0,1,0,NEGATIVE_PEAK,-5.9303,1.1429,-8,-7,0,0.2500,348.95,370.60,112.44,46.97,300.50,520.50,101.00,49.00,0.0000,157.53,0,0,0.0000,NOT_RUN,0,57,2238,0,0,0,9,0,0,0,0,-1.0000
70,0,1,0,NEGATIVE_PEAK,-6.3598,1.1429,-8,6,-1,0.5000,348.95,370.60,112.44,46.97,306.50,510.00,103.00,46.00,0.0000,145.72,0,0,0.0000,NOT_RUN,0,55,2167,0,0,0,9,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-6.0416,1.0000,-9,25,0,0.2222,348.95,370.60,112.44,46.97,306.00,498.00,100.00,48.00,0.0000,134.44,0,0,0.0000,NOT_RUN,0,66,1997,0,0,0,9,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,7.5181,1.2500,10,51,13,0.1000,438.59,380.15,112.44,46.97,300.00,486.00,98.00,46.00,0.0000,174.39,1,1,1.2284,LOW_CONF,0,64,1776,807,0,0,10,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,13.6682,1.6190,34,3,24,0.2353,443.87,397.77,112.44,46.97,296.00,482.00,98.00,50.00,0.0000,170.17,1,-4,1.2287,MAX_STEP,0,78,1817,1770,0,0,34,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,11.9446,1.1091,61,-16,36,0.0656,415.74,424.21,112.44,46.97,297.00,474.50,98.00,53.00,0.0000,128.95,1,14,1.1859,MAX_STEP,0,167,1334,2840,0,0,61,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-13.0248,1.0427,-513,-3,26,0.2047,415.74,424.21,112.44,46.97,304.00,462.00,102.00,64.00,0.0000,117.96,0,0,0.0000,NOT_RUN,0,1151,502,0,0,0,513,0,0,0,0,-1.0000
76,0,1,0,NEGATIVE_PEAK,-12.9768,1.2248,-425,-9,6,0.3129,415.74,424.21,112.44,46.97,304.00,442.00,98.00,76.00,0.0000,113.15,0,0,0.0000,NOT_RUN,0,1273,1379,0,0,0,425,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,10.7145,1.1111,350,-1,-12,0.3800,413.98,415.40,112.44,46.97,301.50,418.00,97.00,78.00,0.0000,112.51,1,0,2.8195,ACCEPT,0,1011,1214,6682,0,0,350,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,12.3410,1.1441,389,-2,-28,0.0668,410.47,394.84,112.44,46.97,296.50,381.50,97.00,79.00,0.0000,114.75,1,0,1.9516,LOW_CONF,0,1371,586,7336,0,0,389,0,0,0,0,-1.0000
79,0,1,0,NEGATIVE_PEAK,-10.0965,1.0462,-362,9,-30,0.0083,410.47,394.84,112.44,46.97,301.50,351.00,105.00,80.00,0.0000,117.46,0,0,0.0000,NOT_RUN,0,1331,821,0,0,0,362,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,8.1737,1.2778,46,37,15,0.1087,475.51,405.85,112.44,46.97,308.00,315.00,106.00,86.00,0.0000,190.56,1,-16,1.4002,AT_SEARCH_RAIL,0,249,1560,1407,0,0,46,0,0,0,0,0.9779
81,0,1,1,ACCEPT,16.2573,1.6333,49,1,6,0.3265,477.27,410.26,112.44,46.97,308.00,290.00,106.00,86.00,0.0000,207.64,1,-4,1.3609,MAX_STEP,0,95,1517,1905,0,0,49,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,16.6318,1.2826,59,-38,-5,0.0169,410.47,406.59,108.12,45.16,299.00,277.00,98.00,64.00,0.0000,170.93,1,-1,2.4342,ACCEPT,0,133,1039,2479,0,0,59,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,12.0752,1.1145,370,-6,18,0.7216,400.34,419.24,108.12,45.16,297.00,292.50,94.00,65.00,0.0000,163.53,1,-2,1.4963,LOW_CONF,0,964,265,11614,0,0,370,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,14.0106,1.2385,649,10,13,0.0616,417.22,428.38,103.96,43.43,295.00,298.50,92.00,57.00,0.0000,178.35,1,-1,2.4477,ACCEPT,0,2024,982,9240,0,0,649,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,10.6791,1.1243,416,-3,-3,0.2043,412.34,426.34,103.96,43.43,297.50,290.00,103.00,60.00,0.0000,178.27,1,0,2.2015,ACCEPT,0,1034,1619,6652,0,0,416,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,15.5402,1.4537,628,-9,7,0.0939,397.72,431.10,103.96,43.43,290.00,283.00,92.00,56.00,0.0000,183.13,1,0,2.4243,ACCEPT,0,1283,1643,6091,0,0,628,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,12.7733,1.1064,676,2,16,0.2263,400.97,441.98,103.96,43.43,290.50,298.00,107.00,64.00,0.0000,181.47,1,0,2.4278,ACCEPT,0,1774,1841,6511,0,0,676,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,14.9226,1.9283,484,-5,-13,0.0909,392.84,433.14,103.96,43.43,281.00,350.00,102.00,58.00,0.0000,139.36,1,0,1.1298,LOW_CONF,0,1015,568,9566,0,0,484,0,0,0,0,-1.0000
89,0,1,0,NEGATIVE_PEAK,-9.6180,1.0108,-187,6,48,0.1123,392.84,433.14,103.96,43.43,282.00,380.50,106.00,61.00,0.0000,122.71,0,0,0.0000,NOT_RUN,0,549,548,0,0,0,187,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,13.4710,1.4953,634,9,17,0.2287,407.47,444.70,103.96,43.43,293.00,412.00,116.00,66.00,0.0000,119.05,1,0,2.5904,ACCEPT,0,1523,1636,5113,0,0,634,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,13.3568,1.0970,509,-7,16,0.0196,396.09,455.57,99.96,41.76,289.50,418.00,111.00,58.00,0.0000,113.02,1,-1,2.2143,ACCEPT,0,1298,833,6778,0,0,509,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,12.0298,1.0948,531,-4,-23,0.0132,389.84,440.48,99.96,41.76,275.00,413.00,110.00,56.00,0.0000,118.08,1,-1,1.7413,LOW_CONF,0,1904,636,7004,0,0,531,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,16.3641,1.3797,923,3,-9,0.3889,394.53,434.57,99.96,41.76,276.50,416.50,117.00,57.00,0.0000,119.41,1,0,2.1182,ACCEPT,0,2327,1311,5826,0,0,923,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,10.4893,1.0281,586,-11,-10,0.1212,377.34,428.01,96.12,40.15,281.50,439.50,121.00,55.00,0.0456,96.53,1,-1,2.0447,ACCEPT,0,2477,1178,5144,0,0,586,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,12.5077,1.6015,418,12,17,0.0359,395.34,438.63,96.12,40.15,286.00,454.00,118.00,56.00,0.0000,110.42,1,0,2.0615,ACCEPT,0,1387,1091,3210,0,0,418,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,13.0406,1.0388,214,-11,18,0.0841,378.84,449.88,96.12,40.15,276.50,466.00,111.00,56.00,0.0039,103.61,1,-9,1.3077,MAX_STEP,0,571,714,3792,0,0,214,0,0,0,0,-1.0000
97,0,1,0,NEGATIVE_PEAK,-12.0102,1.0902,-435,-8,-3,0.0874,378.84,449.88,96.12,40.15,275.50,463.50,117.00,51.00,0.0106,104.24,0,0,0.0000,NOT_RUN,0,1292,1312,0,0,0,435,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,10.5525,1.1844,411,-6,15,0.1411,369.84,459.26,92.42,38.61,272.50,456.50,119.00,61.00,0.0307,97.38,1,-1,2.5805,ACCEPT,0,1588,1371,3675,0,0,411,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,14.0198,1.4904,541,8,-24,0.0961,381.41,444.82,92.42,38.61,273.00,445.50,112.00,61.00,0.0000,108.41,1,0,2.8992,ACCEPT,0,1430,2334,2963,0,0,541,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,10.9279,1.3243,486,1,1,0.8580,382.85,445.42,92.42,38.61,282.00,414.50,120.00,59.00,0.0091,105.49,1,-4,1.8112,MAX_STEP,0,1990,1627,5359,0,0,486,0,0,0,0,0.9510
101,0,1,1,ACCEPT,23.6785,1.6227,714,-4,-3,0.1092,377.07,443.62,88.86,37.12,279.50,390.00,111.00,54.00,0.0000,111.33,1,-1,2.7311,ACCEPT,0,1375,910,5930,0,0,714,0,0,0,0,-1.0000
102,0,1,0,NEGATIVE_PEAK,-6.6587,1.1875,-19,-3,2,0.5789,377.07,443.62,88.86,37.12,265.50,368.50,117.00,53.00,0.0000,134.50,0,0,0.0000,NOT_RUN,0,117,1655,0,0,0,19,0,0,0,0,-1.0000
103,0,1,0,NEGATIVE_PEAK,-5.6492,1.0667,-16,-3,-4,0.6875,377.07,443.62,88.86,37.12,263.00,366.50,122.00,55.00,0.0000,137.69,0,0,0.0000,NOT_RUN,0,114,1844,0,0,0,16,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,25.5992,1.7199,528,5,-26,0.0455,384.02,428.59,88.86,37.12,272.00,373.00,128.00,56.00,0.0000,125.06,1,0,3.0843,ACCEPT,0,940,1522,3675,0,0,528,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,12.0561,1.0349,386,-7,16,0.1710,374.29,437.84,85.45,35.69,277.00,377.50,126.00,57.00,0.0000,114.48,1,-1,3.0308,ACCEPT,0,984,895,5139,0,0,386,0,0,0,0,-1.0000
106,0,1,0,NEGATIVE_PEAK,-17.1433,1.0948,-254,1,-26,0.0118,374.29,437.84,85.45,35.69,275.50,371.00,115.00,56.00,0.0000,119.27,0,0,0.0000,NOT_RUN,0,484,1396,0,0,0,254,0,0,0,0,-1.0000
