frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
40,0,1,0,NEGATIVE_PEAK,-18.8137,1.4790,-1022,4,8,0.0753,375.95,686.38,60.22,366.78,394.00,744.50,96.00,433.00,0.4759,60.86,0,0,0.0000,NOT_RUN,0,2001,1039,0,0,0,1022,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-15.6496,1.2756,-898,13,11,0.1292,375.95,686.38,60.22,366.78,408.50,754.50,109.00,457.00,0.3313,75.50,0,0,0.0000,NOT_RUN,0,1987,942,0,0,0,898,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-15.3851,1.0514,-921,8,-19,0.1129,375.95,686.38,60.22,366.78,420.00,773.00,104.00,462.00,0.2163,97.18,0,0,0.0000,NOT_RUN,0,1896,622,0,0,0,921,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-16.8573,1.7118,-873,19,-17,0.0195,375.95,686.38,60.22,366.78,431.00,785.50,108.00,467.00,0.1459,113.39,0,0,0.0000,NOT_RUN,0,1942,512,0,0,0,873,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-18.5653,1.5666,-741,31,-14,0.0999,375.95,686.38,60.22,366.78,446.00,796.00,112.00,462.00,0.0710,130.10,0,0,0.0000,NOT_RUN,0,1507,419,0,0,0,741,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-19.2202,1.5929,-497,42,-11,0.0262,375.95,686.38,60.22,366.78,456.50,818.00,113.00,456.00,0.0235,154.32,0,0,0.0000,NOT_RUN,0,848,464,0,0,0,497,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-11.6259,1.3271,-284,52,-10,0.0106,375.95,686.38,60.22,366.78,471.50,823.00,125.00,474.00,0.0000,166.72,0,0,0.0000,NOT_RUN,0,1015,340,0,0,0,284,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,12.8315,1.3018,220,38,-56,0.0045,411.57,365.25,60.22,366.78,481.00,829.50,122.00,487.00,0.0000,469.41,1,0,2.5752,ACCEPT,0,464,490,16268,0,0,220,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,11.7239,1.0912,802,3,-1,0.2269,414.38,359.52,60.22,366.78,491.00,844.00,132.00,480.00,0.0000,490.51,1,0,1.9988,LOW_CONF,0,2154,985,13386,0,0,802,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-12.3292,1.2112,-906,-10,-27,0.5066,414.38,359.52,60.22,366.78,497.50,853.50,137.00,475.00,0.0000,500.93,0,0,0.0000,NOT_RUN,0,2404,901,0,0,0,906,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-11.9722,1.2496,-851,-9,-25,0.2092,414.38,359.52,60.22,366.78,497.00,861.00,140.00,482.00,0.0000,508.24,0,0,0.0000,NOT_RUN,0,2681,1007,0,0,0,851,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-12.3100,1.1725,-897,-10,-24,0.1472,414.38,359.52,60.22,366.78,503.00,863.00,150.00,502.00,0.0000,511.22,0,0,0.0000,NOT_RUN,0,2998,839,0,0,0,897,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,12.4267,1.1146,895,4,-26,0.1151,418.13,210.42,62.63,381.45,511.50,871.50,161.00,503.00,0.0000,667.64,1,1,3.1153,ACCEPT,0,2420,1076,11125,0,0,895,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,14.3322,1.3161,816,0,-1,0.9338,418.13,204.46,67.74,412.57,509.50,865.50,157.00,499.00,0.0000,667.32,1,2,2.4598,ACCEPT,0,2344,684,15111,0,0,816,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,18.8342,1.6724,868,-7,-4,0.1797,410.75,178.68,70.45,429.08,505.00,852.00,156.00,514.00,0.0000,679.88,1,1,2.1864,ACCEPT,0,1638,584,16705,0,0,868,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,15.2859,1.4851,796,-8,-7,0.1872,401.94,131.76,73.26,446.24,504.50,826.50,167.00,491.00,0.0000,702.27,1,1,2.3525,ACCEPT,0,1725,531,15706,0,0,796,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,17.8044,1.3177,817,-10,-5,0.0416,390.45,96.91,79.24,482.65,502.00,822.00,176.00,516.00,0.0000,733.62,1,2,2.7402,ACCEPT,0,1518,547,14127,0,0,817,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,13.4233,1.0317,911,0,-6,0.0417,390.45,51.68,79.24,482.65,496.00,807.50,184.00,521.00,0.0000,763.15,1,4,1.4776,MAX_STEP,0,2315,830,18734,0,0,911,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,13.4618,1.8333,748,-12,-5,0.0160,375.64,13.98,79.24,482.65,487.50,784.50,187.00,531.00,0.0000,778.59,1,3,2.3669,MAX_STEP,0,2375,915,27177,0,0,748,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,11.9455,1.4447,627,-14,-4,0.0112,358.36,-16.17,79.24,482.65,479.00,774.00,186.00,520.00,0.0000,799.33,1,4,2.3708,MAX_STEP,0,1914,1067,24068,0,0,627,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,12.1581,1.2233,1041,-8,-3,0.5197,348.48,-38.79,79.24,482.65,473.50,781.50,189.00,549.00,0.0000,829.76,1,5,2.2804,MAX_STEP,0,2534,1222,21841,0,0,1041,0,0,0,0,0.9373
61,0,1,1,ACCEPT,10.2391,1.1367,873,-3,-4,0.2394,344.78,-68.95,79.24,482.65,469.00,798.00,186.00,544.00,0.0000,875.80,1,2,1.7921,LOW_CONF,0,3446,1301,17418,0,0,873,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,9.3162,1.0344,541,-9,-4,0.4806,333.67,-99.10,79.24,482.65,473.00,804.50,196.00,551.00,0.0000,914.28,1,5,1.8193,MAX_STEP,0,3129,1183,10806,0,0,541,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,12.0835,1.2432,547,-11,-5,0.2687,320.09,-136.80,85.71,522.04,474.00,802.00,200.00,556.00,0.0000,951.33,1,2,2.0624,ACCEPT,0,1850,706,11706,0,0,547,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,13.2531,1.2078,837,5,-3,0.1446,326.77,-161.27,85.71,522.04,472.00,796.00,198.00,556.00,0.0000,968.22,1,1,2.1032,OUT_OF_RANGE,0,2547,1130,22748,0,0,837,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,8.5414,1.0474,818,13,-1,0.0183,344.14,-169.42,85.71,522.04,480.50,775.00,207.00,566.00,0.0000,954.22,1,1,2.4498,OUT_OF_RANGE,0,4536,1063,14696,0,0,818,0,0,0,0,-1.0000
66,0,1,0,NEGATIVE_PEAK,-8.9981,1.0314,-460,6,15,0.0826,344.14,-169.42,85.71,522.04,480.50,744.00,203.00,560.00,0.0000,923.54,0,0,0.0000,NOT_RUN,0,1630,3963,0,0,0,460,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-10.8167,1.1936,-487,8,13,0.3552,344.14,-169.42,85.71,522.04,482.50,720.00,211.00,576.00,0.0000,900.12,0,0,0.0000,NOT_RUN,0,2259,4438,0,0,0,487,0,0,0,0,-1.0000
68,0,1,0,NEGATIVE_PEAK,-10.4943,1.0109,-649,2,0,0.6302,344.14,-169.42,85.71,522.04,488.50,698.00,219.00,582.00,0.0000,879.35,0,0,0.0000,NOT_RUN,0,1714,969,0,0,0,649,0,0,0,0,-1.0000
69,0,1,0,NEGATIVE_PEAK,-14.3035,1.3527,-721,11,7,0.2621,344.14,-169.42,85.71,522.04,493.00,677.00,226.00,586.00,0.0000,859.41,0,0,0.0000,NOT_RUN,0,2587,507,0,0,0,721,0,0,0,0,-1.0000
70,0,1,0,NEGATIVE_PEAK,-14.2412,1.4677,-772,6,7,0.0920,344.14,-169.42,85.71,522.04,488.50,658.00,231.00,592.00,0.0000,839.92,0,0,0.0000,NOT_RUN,0,2922,613,0,0,0,772,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-13.6086,1.1622,-738,4,6,0.3320,344.14,-169.42,85.71,522.04,471.00,649.00,270.00,584.00,0.0000,828.20,0,0,0.0000,NOT_RUN,0,3223,822,0,0,0,738,0,0,0,0,-1.0000
72,0,1,0,NEGATIVE_PEAK,-9.7737,1.1076,-484,3,11,0.3306,344.14,-169.42,85.71,522.04,458.50,641.00,271.00,550.00,0.0000,818.45,0,0,0.0000,NOT_RUN,0,2858,759,0,0,0,484,0,0,0,0,-1.0000
73,0,1,0,NEGATIVE_PEAK,-10.6064,1.0889,-539,6,-1,0.0872,344.14,-169.42,85.71,522.04,424.50,630.50,305.00,419.00,0.0000,803.95,0,0,0.0000,NOT_RUN,0,2076,1297,0,0,0,539,0,0,0,0,-1.0000
74,0,1,0,NEGATIVE_PEAK,-8.6774,1.1410,-348,-6,21,0.4282,344.14,-169.42,85.71,522.04,395.50,694.00,347.00,482.00,0.0000,864.95,0,0,0.0000,NOT_RUN,0,1741,3870,0,0,0,348,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-8.8981,1.2068,-426,-1,-2,0.9507,344.14,-169.42,85.71,522.04,416.00,678.00,336.00,514.00,0.0000,850.46,0,0,0.0000,NOT_RUN,0,1858,2516,0,0,0,426,0,0,0,0,-1.0000
76,0,1,0,NEGATIVE_PEAK,-7.7512,1.1519,-326,39,2,0.2669,344.14,-169.42,85.71,522.04,393.50,696.50,347.00,507.00,0.0000,867.33,0,0,0.0000,NOT_RUN,0,2508,870,0,0,0,326,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,10.0403,1.5623,414,11,2,0.2705,358.84,-153.11,85.71,522.04,418.50,742.50,231.00,509.00,0.0000,897.59,1,0,2.7662,ACCEPT,0,2097,753,20349,0,0,414,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,14.9158,1.6506,581,-3,3,0.2014,354.83,-128.64,85.71,522.04,373.00,745.00,294.00,538.00,0.0000,873.83,1,3,1.7378,MAX_STEP,0,1674,591,14553,0,0,581,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,11.1873,1.0285,361,0,2,0.5568,354.83,-112.33,85.71,522.04,366.00,759.00,318.00,380.00,0.0000,871.40,1,4,1.3744,MAX_STEP,0,1471,1087,8601,0,0,361,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,366.00,759.00,318.00,380.00,366.00,759.00,318.00,380.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3504,32767,1,79,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,17.4053,3.2045,564,0,-2,0.4326,366.00,747.12,318.00,380.00,373.00,745.00,294.00,538.00,0.6678,7.32,1,0,3.1012,ACCEPT,0,1219,3836,26994,1,79,564,0,0,0,0,0.6836
2,0,1,1,ACCEPT,12.2353,2.2029,456,0,-4,0.0921,366.00,723.38,305.77,365.38,418.50,742.50,231.00,509.00,0.5244,55.88,1,-1,2.9106,ACCEPT,0,1240,3690,32767,1,79,456,0,0,0,0,0.7186
3,0,1,1,ACCEPT,15.1597,2.4737,658,1,-4,0.1839,370.78,700.53,305.77,365.38,393.50,696.50,347.00,507.00,0.6279,23.07,1,0,2.8890,ACCEPT,0,1627,3858,25085,1,79,658,0,0,0,0,0.7687
4,0,1,1,ACCEPT,10.7875,1.8624,609,1,-6,0.4204,375.56,666.27,294.01,351.33,416.00,678.00,336.00,514.00,0.5373,42.11,1,-1,2.6577,ACCEPT,0,1508,3564,29929,1,79,609,0,0,0,0,0.7763
5,0,1,1,ACCEPT,9.1610,1.5383,723,3,-5,0.0858,389.34,638.80,294.01,351.33,395.50,694.00,347.00,482.00,0.6176,55.54,1,0,2.7061,ACCEPT,0,2437,3205,32767,1,79,723,0,0,0,0,0.8218
6,0,1,1,ACCEPT,8.1265,1.3333,556,-1,-6,0.0036,384.75,605.85,294.01,351.33,424.50,630.50,305.00,419.00,0.6527,46.77,1,0,2.5895,ACCEPT,0,1884,2491,32767,1,79,556,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,11.1804,1.6217,733,3,-1,0.4829,398.53,600.36,282.70,337.82,458.50,641.00,271.00,550.00,0.4277,72.44,1,-1,2.3651,ACCEPT,0,2842,2492,29971,1,79,733,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,8.1373,1.1157,897,0,2,0.7938,398.53,610.92,282.70,337.82,471.00,649.00,270.00,584.00,0.3737,81.86,1,0,2.1818,ACCEPT,0,5067,1752,32767,1,79,897,0,0,0,0,-1.0000
9,0,1,1,ACCEPT,10.0351,1.3132,847,-2,3,0.1901,389.70,626.77,282.70,337.82,488.50,658.00,231.00,592.00,0.2985,103.62,1,0,2.1223,ACCEPT,0,2251,1442,32767,1,79,847,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,13.7723,1.7253,961,1,4,0.3028,394.12,647.89,271.83,324.83,493.00,677.00,226.00,586.00,0.2833,103.08,1,-1,2.2759,ACCEPT,0,2012,1428,32767,1,79,961,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,15.5495,1.9337,1108,0,4,0.2644,394.12,668.20,261.37,312.33,488.50,698.00,219.00,582.00,0.2784,98.97,1,-1,2.4351,ACCEPT,0,2062,1191,32767,1,79,1108,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,17.4574,2.1723,1160,0,6,0.1871,394.12,697.50,241.65,288.77,482.50,720.00,211.00,576.00,0.2630,91.20,1,-2,2.3876,ACCEPT,0,1889,1163,32767,1,79,1160,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,21.5487,2.7500,1408,0,6,0.0312,394.12,724.59,232.36,277.66,480.50,744.00,203.00,560.00,0.2572,88.54,1,-1,2.6838,ACCEPT,0,1754,1375,32767,1,79,1408,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,21.6514,2.6441,1560,0,5,0.1269,394.12,746.27,223.42,266.98,480.50,775.00,207.00,566.00,0.2415,91.03,1,-1,2.6058,ACCEPT,0,2055,1777,31206,1,79,1560,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,21.9210,2.7780,1664,-1,5,0.0529,390.62,767.13,223.42,266.98,472.00,796.00,198.00,556.00,0.2554,86.34,1,0,2.7965,ACCEPT,0,2223,1833,30145,1,79,1664,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,27.2296,3.3664,1865,0,3,0.3866,390.62,779.65,223.42,266.98,474.00,802.00,200.00,556.00,0.2509,86.32,1,0,2.4185,ACCEPT,0,2354,1709,31126,1,79,1865,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,27.3219,3.1268,1948,0,0,1.0000,390.62,779.65,223.42,266.98,473.00,804.50,196.00,551.00,0.2544,86.04,1,0,2.6087,ACCEPT,0,2438,1447,32174,1,79,1948,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,30.6355,4.0153,2104,1,-2,0.6046,394.12,771.30,214.83,256.71,469.00,798.00,186.00,544.00,0.2597,79.50,1,-1,2.6787,ACCEPT,0,2612,1336,32767,1,79,2104,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,33.5303,3.0028,2177,1,-3,0.4391,397.48,759.28,206.57,246.84,473.50,781.50,189.00,549.00,0.2410,79.20,1,-1,2.4872,ACCEPT,0,2469,1415,32767,1,79,2177,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,32.5495,2.6984,2067,2,-1,0.6207,403.93,755.42,198.62,237.35,479.00,774.00,186.00,520.00,0.2398,77.33,1,-1,2.5394,ACCEPT,0,2297,1335,32767,1,79,2067,0,0,0,0,0.9127
21,0,1,1,ACCEPT,36.1542,3.4019,2150,3,2,0.3749,413.23,762.84,198.62,237.35,487.50,784.50,187.00,531.00,0.2378,77.36,1,0,2.4911,ACCEPT,0,2036,1166,32767,1,79,2150,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,38.7455,3.8579,2172,3,4,0.0663,422.54,777.69,190.98,228.22,496.00,807.50,184.00,521.00,0.2294,79.28,1,-1,2.1258,ACCEPT,0,2185,1158,32766,1,79,2172,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,41.7487,4.1530,2388,2,4,0.0482,428.51,791.94,190.98,228.22,502.00,822.00,176.00,516.00,0.2297,79.40,1,0,2.5944,ACCEPT,0,2163,1110,32767,1,79,2388,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,45.9622,6.5344,2470,2,6,0.0765,434.48,813.31,190.98,228.22,504.50,826.50,167.00,491.00,0.2469,71.25,1,0,2.6175,ACCEPT,0,2107,1130,32767,1,79,2470,0,0,0,0,-1.0000
