frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
17,0,1,1,ACCEPT,19.7100,3.1919,316,1,1,0.7943,241.58,628.88,48.67,56.24,209.00,588.00,48.00,24.00,0.0000,52.27,1,0,3.1190,ACCEPT,0,429,1536,26238,0,0,316,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,22.5303,3.9231,357,0,1,0.8515,241.58,629.75,48.67,56.24,209.00,587.00,48.00,24.00,0.0000,53.75,1,0,3.1496,ACCEPT,0,440,1530,24738,0,0,357,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,23.7732,4.3165,341,0,1,0.8006,241.58,630.62,50.62,58.49,208.50,586.50,47.00,23.00,0.0000,55.15,1,1,2.9839,ACCEPT,0,404,1447,25624,0,0,341,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,24.8985,4.5641,356,1,0,0.9522,242.37,630.62,50.62,58.49,208.50,586.50,49.00,23.00,0.0000,55.62,1,0,3.0700,ACCEPT,0,361,1357,26086,0,0,356,0,0,0,0,0.7816
21,0,1,1,ACCEPT,28.2001,5.1067,383,1,1,0.6319,243.16,631.54,50.62,58.49,208.50,585.50,49.00,23.00,0.0000,57.63,1,0,3.0581,ACCEPT,0,340,1345,24580,0,0,383,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,28.7414,4.6024,382,0,1,0.7984,243.16,632.45,50.62,58.49,207.00,585.50,50.00,23.00,0.0000,59.26,1,0,3.0615,ACCEPT,0,354,1271,26485,0,0,382,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,30.0390,5.2727,406,1,2,0.4187,243.95,634.28,50.62,58.49,208.50,584.00,51.00,24.00,0.0000,61.52,1,0,2.9882,ACCEPT,0,343,1144,28455,0,0,406,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,29.9144,4.7053,447,0,2,0.7606,243.95,636.11,50.62,58.49,206.50,584.00,49.00,24.00,0.0000,64.17,1,0,3.0848,ACCEPT,0,394,1158,27443,0,0,447,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,29.1914,4.8065,447,0,1,0.9105,243.95,637.02,50.62,58.49,206.50,583.00,49.00,24.00,0.0000,65.73,1,0,3.0414,ACCEPT,0,407,1127,27526,0,0,447,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,28.6087,4.6792,496,1,1,0.7762,244.73,637.94,50.62,58.49,206.50,583.00,49.00,24.00,0.0000,66.93,1,0,3.0622,ACCEPT,0,448,1160,24393,0,0,496,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,28.4650,4.3932,514,0,1,0.8191,244.73,638.85,50.62,58.49,206.50,582.00,49.00,24.00,0.0000,68.51,1,0,3.0196,ACCEPT,0,492,1083,19328,0,0,514,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,27.3396,4.2000,420,1,2,0.7762,245.52,640.68,50.62,58.49,207.50,582.50,47.00,23.00,0.0000,69.50,1,0,3.0319,ACCEPT,0,412,1015,18524,0,0,420,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,28.3794,4.0882,417,0,1,0.8945,245.52,641.59,50.62,58.49,207.00,581.50,48.00,23.00,0.0000,71.38,1,0,3.0423,ACCEPT,0,426,1199,17340,0,0,417,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,26.9129,3.6693,466,1,1,0.8863,246.31,642.51,50.62,58.49,207.50,581.00,49.00,22.00,0.0000,72.73,1,0,3.0130,ACCEPT,0,502,1190,17915,0,0,466,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,28.1939,4.0741,550,1,1,0.6655,247.10,643.42,50.62,58.49,208.00,581.00,50.00,22.00,0.0000,73.66,1,0,2.9682,ACCEPT,0,543,1178,18276,0,0,550,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,28.2512,4.3731,586,1,3,0.4812,247.89,646.16,50.62,58.49,209.00,579.50,52.00,21.00,0.0000,77.18,1,0,2.7790,ACCEPT,0,589,1197,19686,0,0,586,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,26.5884,3.8914,681,0,1,0.9604,247.89,647.08,50.62,58.49,207.50,578.50,53.00,21.00,0.0000,79.59,1,0,2.9556,ACCEPT,0,630,1125,20224,0,0,681,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,27.6739,4.0688,769,1,1,0.8179,248.68,647.99,50.62,58.49,203.50,576.50,45.00,17.00,0.0000,84.57,1,0,2.9514,ACCEPT,0,705,1092,20164,0,0,769,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,26.6933,4.0628,776,1,2,0.8724,249.47,649.82,50.62,58.49,204.50,576.00,47.00,18.00,0.0000,86.44,1,0,2.8527,ACCEPT,0,744,954,20733,0,0,776,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,24.9894,4.1368,786,2,1,0.7468,251.05,650.73,48.67,56.24,204.00,572.50,46.00,31.00,0.0000,91.29,1,-1,2.5994,ACCEPT,0,838,818,20282,0,0,786,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,27.1990,4.7086,824,0,3,0.5704,251.05,653.36,48.67,56.24,206.00,569.00,50.00,42.00,0.0000,95.63,1,0,2.8770,ACCEPT,0,916,794,19952,0,0,824,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,28.0543,3.9903,826,1,2,0.7300,251.80,655.11,48.67,56.24,210.00,567.50,58.00,49.00,0.0000,97.07,1,0,2.8393,ACCEPT,0,909,752,19393,0,0,826,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,28.7530,3.9231,816,1,1,0.9142,252.56,655.98,48.67,56.24,209.50,565.50,57.00,49.00,0.0000,100.21,1,0,2.8393,ACCEPT,0,861,645,18979,0,0,816,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,28.5364,3.6267,816,0,1,0.9681,252.56,656.86,48.67,56.24,211.00,565.00,56.00,48.00,0.0000,100.82,1,0,2.8680,ACCEPT,0,877,572,18439,0,0,816,0,0,0,0,0.8312
41,0,1,1,ACCEPT,31.9123,3.7333,896,1,1,0.8739,253.32,657.73,48.67,56.24,212.00,564.50,56.00,47.00,0.0000,101.98,1,0,2.8943,ACCEPT,0,931,613,15514,0,0,896,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,33.0216,3.3498,881,2,0,0.6720,254.84,657.73,48.67,56.24,211.00,564.00,56.00,46.00,0.0000,103.48,1,0,2.8198,ACCEPT,0,892,580,15437,0,0,881,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,36.8051,3.9549,965,0,1,0.8497,254.84,658.61,48.67,56.24,211.50,564.00,55.00,46.00,0.0000,104.06,1,0,2.9021,ACCEPT,0,950,526,16134,0,0,965,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,39.9018,4.5265,1023,1,1,0.8856,255.59,659.48,48.67,56.24,212.00,562.50,56.00,47.00,0.0000,106.33,1,0,2.9388,ACCEPT,0,953,526,16038,0,0,1023,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,40.1629,4.6486,1032,0,2,0.6986,255.59,661.23,48.67,56.24,212.50,563.00,57.00,46.00,0.0000,107.27,1,0,2.8665,ACCEPT,0,946,485,15694,0,0,1032,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,41.9037,4.6314,1093,1,0,0.9003,256.35,661.23,48.67,56.24,212.50,562.50,57.00,47.00,0.0000,108.03,1,0,2.9242,ACCEPT,0,943,461,18232,0,0,1093,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,44.1798,4.6842,1157,2,1,0.6889,257.87,662.11,48.67,56.24,212.50,562.50,57.00,47.00,0.0000,109.45,1,0,2.7826,ACCEPT,0,939,457,17142,0,0,1157,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,44.4613,4.4843,1139,0,1,0.9500,257.87,662.98,48.67,56.24,213.50,562.50,55.00,47.00,0.0000,109.84,1,0,2.9540,ACCEPT,0,912,446,18398,0,0,1139,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,43.1179,4.1558,1147,0,0,1.0000,257.87,662.98,48.67,56.24,212.50,562.50,55.00,47.00,0.0000,110.25,1,0,2.9400,ACCEPT,0,876,406,18723,0,0,1147,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,45.4933,4.4696,1104,1,1,0.8931,258.62,663.86,48.67,56.24,213.50,563.50,55.00,47.00,0.0000,110.04,1,0,3.0051,ACCEPT,0,818,395,16183,0,0,1104,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,41.8113,4.3944,936,0,0,1.0000,258.62,663.86,48.67,56.24,215.00,565.00,56.00,48.00,0.0000,108.06,1,0,2.9435,ACCEPT,0,716,445,13738,0,0,936,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,40.5530,4.9728,915,1,1,0.9617,259.38,664.73,48.67,56.24,216.00,565.00,56.00,46.00,0.0000,108.76,1,0,2.9931,ACCEPT,0,681,468,11854,0,0,915,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,39.8371,4.1000,697,1,0,0.8278,260.14,664.73,48.67,56.24,216.00,566.50,58.00,47.00,0.0000,107.70,1,0,2.9844,ACCEPT,0,526,448,14125,0,0,697,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,37.0560,4.4795,766,1,1,0.9883,260.90,665.61,48.67,56.24,217.50,567.00,59.00,46.00,0.0000,107.74,1,0,2.9211,ACCEPT,0,591,397,12638,0,0,766,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,33.9605,2.6623,615,0,1,0.9902,260.90,666.48,48.67,56.24,217.50,568.00,59.00,42.00,0.0000,107.62,1,0,2.8967,ACCEPT,0,520,432,13581,0,0,615,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,35.3080,2.9731,663,0,1,0.9593,260.90,667.36,48.67,56.24,216.00,572.50,54.00,33.00,0.0000,104.95,1,0,2.8463,ACCEPT,0,589,388,13734,0,0,663,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,35.3209,3.1471,642,1,0,0.9097,261.66,667.36,48.67,56.24,214.00,577.50,50.00,17.00,0.0000,101.71,1,0,2.9175,ACCEPT,0,547,478,13290,0,0,642,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,33.6946,2.5469,624,0,1,0.9840,261.66,668.23,48.67,56.24,212.50,580.50,47.00,27.00,0.0000,100.57,1,0,2.8402,ACCEPT,0,587,423,12366,0,0,624,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,35.3633,2.8717,537,1,0,0.9274,262.41,668.23,48.67,56.24,212.50,585.50,47.00,43.00,0.0000,96.62,1,0,2.9241,ACCEPT,0,495,413,12301,0,0,537,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,28.6029,2.8868,459,1,0,0.8170,263.17,668.23,48.67,56.24,215.50,589.00,47.00,50.00,0.0000,92.47,1,0,2.9140,ACCEPT,0,494,439,11990,0,0,459,0,0,0,0,0.7827
61,0,1,1,ACCEPT,30.6025,2.8218,491,1,1,0.9491,263.93,669.11,48.67,56.24,215.50,591.50,49.00,53.00,0.0000,91.48,1,0,2.8851,ACCEPT,0,483,434,11447,0,0,491,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,32.0683,3.1503,482,0,0,1.0000,263.93,669.11,48.67,56.24,217.00,594.00,50.00,52.00,0.0000,88.57,1,0,2.9013,ACCEPT,0,477,418,12905,0,0,482,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,32.0378,2.8586,566,0,1,0.9417,263.93,669.98,48.67,56.24,219.00,596.50,54.00,53.00,0.0000,86.13,1,0,2.8695,ACCEPT,0,577,483,12086,0,0,566,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,31.4385,2.6682,595,1,1,0.8521,264.69,670.86,48.67,56.24,220.50,598.00,55.00,52.00,0.0000,85.21,1,0,2.8975,ACCEPT,0,622,460,14604,0,0,595,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,31.7714,2.8652,659,0,0,1.0000,264.69,670.86,48.67,56.24,222.00,600.00,54.00,52.00,0.0000,82.72,1,0,2.8010,ACCEPT,0,702,438,17907,0,0,659,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,33.5515,2.9777,801,1,1,0.7803,265.45,671.73,48.67,56.24,223.50,602.00,55.00,52.00,0.0000,81.38,1,0,2.9083,ACCEPT,0,830,481,17937,0,0,801,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,32.8823,2.5953,776,2,1,0.6224,266.96,672.61,46.80,54.08,223.00,604.50,54.00,51.00,0.0000,81.06,1,-1,2.6311,ACCEPT,0,833,488,19261,0,0,776,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,31.0955,2.5017,748,0,1,0.8850,266.96,673.45,46.80,54.08,221.00,606.00,52.00,52.00,0.0000,81.62,1,0,2.8242,ACCEPT,0,947,474,17664,0,0,748,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,29.8911,2.6502,697,1,2,0.6758,267.70,675.14,46.80,54.08,224.00,607.50,54.00,53.00,0.0000,80.53,1,0,2.6803,ACCEPT,0,854,527,17884,0,0,697,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,30.4273,2.4882,739,1,1,0.9594,268.43,675.98,46.80,54.08,222.00,610.00,52.00,52.00,0.0000,80.68,1,0,2.6939,ACCEPT,0,858,500,19561,0,0,739,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,31.2705,2.8969,759,1,0,0.7721,269.16,675.98,45.00,52.00,222.50,611.50,53.00,53.00,0.0000,79.60,1,-1,2.6703,ACCEPT,0,824,521,17711,0,0,759,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,25.3007,2.3985,626,1,1,0.7492,269.87,676.80,45.00,52.00,220.50,613.50,47.00,51.00,0.0000,80.27,1,0,2.8156,ACCEPT,0,851,513,17527,0,0,626,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,23.5682,2.1934,601,1,1,0.9002,270.57,677.61,45.00,52.00,222.50,615.50,51.00,53.00,0.0000,78.54,1,0,2.8657,ACCEPT,0,813,529,17597,0,0,601,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,23.5381,2.4564,592,0,0,1.0000,270.57,677.61,46.80,54.08,225.50,617.00,57.00,52.00,0.0000,75.53,1,1,2.8550,ACCEPT,0,802,499,19880,0,0,592,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,27.2555,3.6162,716,1,0,0.9958,271.30,677.61,46.80,54.08,226.50,618.50,57.00,53.00,0.0000,74.17,1,0,2.9347,ACCEPT,0,875,479,18459,0,0,716,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,28.3274,4.0355,682,1,1,0.7331,272.04,678.45,46.80,54.08,228.50,621.00,57.00,52.00,0.0000,72.09,1,0,2.9476,ACCEPT,0,808,514,17062,0,0,682,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,28.9656,3.6704,657,1,2,0.7854,272.77,680.14,46.80,54.08,225.00,622.50,52.00,53.00,0.0000,74.86,1,0,2.8370,ACCEPT,0,776,492,15639,0,0,657,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,27.5150,3.1515,624,0,0,1.0000,272.77,680.14,48.67,56.24,227.00,624.50,56.00,53.00,0.0000,72.05,1,1,2.8588,ACCEPT,0,756,538,15318,0,0,624,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,27.2650,3.1500,630,0,0,1.0000,272.77,680.14,50.62,58.49,228.00,626.50,56.00,53.00,0.0030,69.87,1,1,2.8607,ACCEPT,0,777,527,15319,0,0,630,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,25.7617,3.8625,618,0,0,1.0000,272.77,680.14,52.64,60.83,229.50,628.50,57.00,53.00,0.0099,67.37,1,1,2.8385,ACCEPT,0,830,552,13812,0,0,618,0,0,0,0,0.8308
81,0,1,1,ACCEPT,24.6323,3.0659,558,1,0,0.9534,273.59,680.14,52.64,60.83,229.50,630.00,57.00,54.00,0.0126,66.77,1,0,2.8824,ACCEPT,0,762,516,16079,0,0,558,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,26.8324,3.7673,599,0,1,0.9366,273.59,681.09,52.64,60.83,230.50,630.50,59.00,53.00,0.0129,66.46,1,0,2.7895,ACCEPT,0,739,520,17763,0,0,599,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,28.0187,4.0400,606,1,1,0.9538,274.41,682.05,52.64,60.83,231.50,633.00,61.00,54.00,0.0182,65.17,1,0,2.8251,ACCEPT,0,748,516,17349,0,0,606,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,29.0887,3.1927,613,1,0,0.8646,275.23,682.05,52.64,60.83,233.00,634.50,62.00,55.00,0.0242,63.60,1,0,2.8569,ACCEPT,0,728,487,17296,0,0,613,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,29.4282,3.2789,623,0,1,0.8250,275.23,683.00,52.64,60.83,234.00,634.50,62.00,55.00,0.0234,63.66,1,0,2.7816,ACCEPT,0,729,484,18811,0,0,623,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,31.7756,3.6075,671,1,1,0.8599,276.05,683.95,52.64,60.83,235.00,637.00,62.00,54.00,0.0267,62.37,1,0,2.8671,ACCEPT,0,721,496,19399,0,0,671,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,33.7783,4.2654,691,0,1,0.9522,276.05,684.91,52.64,60.83,235.50,638.50,63.00,53.00,0.0285,61.63,1,0,2.8924,ACCEPT,0,697,560,21100,0,0,691,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,33.9309,4.7013,724,0,1,0.9779,276.05,685.86,52.64,60.83,235.50,639.50,63.00,55.00,0.0309,61.59,1,0,2.7823,ACCEPT,0,700,539,24888,0,0,724,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,36.8021,4.4802,793,1,0,0.9533,276.88,685.86,52.64,60.83,236.50,641.00,63.00,54.00,0.0343,60.35,1,0,2.8357,ACCEPT,0,777,554,23912,0,0,793,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,39.3955,4.6686,789,0,1,0.8885,276.88,686.81,52.64,60.83,236.00,642.50,64.00,57.00,0.0386,60.29,1,0,2.8295,ACCEPT,0,716,528,26107,0,0,789,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,41.4432,5.0485,833,0,1,0.9436,276.88,687.77,52.64,60.83,236.00,644.50,60.00,61.00,0.0414,59.52,1,0,2.7561,ACCEPT,0,752,585,26693,0,0,833,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,42.9546,5.1395,884,1,0,0.9695,277.70,687.77,52.64,60.83,236.00,646.00,56.00,64.00,0.0400,59.02,1,0,2.9259,ACCEPT,0,784,542,25878,0,0,884,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,45.5914,6.0067,901,0,1,0.8568,277.70,688.72,52.64,60.83,235.50,646.50,55.00,67.00,0.0380,59.69,1,0,2.9239,ACCEPT,0,769,531,27490,0,0,901,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,46.8897,6.5724,953,0,1,0.9150,277.70,689.67,52.64,60.83,235.50,647.50,57.00,67.00,0.0407,59.66,1,0,2.9167,ACCEPT,0,795,508,29283,0,0,953,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,48.0098,7.4806,965,1,1,0.9886,278.52,690.62,52.64,60.83,237.50,648.00,57.00,66.00,0.0430,59.15,1,0,2.9374,ACCEPT,0,798,531,27410,0,0,965,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,49.4111,7.0149,940,0,0,1.0000,278.52,690.62,52.64,60.83,237.50,648.50,59.00,65.00,0.0457,58.79,1,0,2.9643,ACCEPT,0,703,528,27575,0,0,940,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,50.2643,7.8374,964,0,1,0.9015,278.52,691.58,52.64,60.83,239.50,649.00,61.00,66.00,0.0541,57.75,1,0,2.9558,ACCEPT,0,695,500,30162,0,0,964,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,49.6671,7.9024,972,0,1,0.9640,278.52,692.53,52.64,60.83,240.50,649.00,61.00,66.00,0.0546,57.79,1,0,2.9576,ACCEPT,0,701,488,27922,0,0,972,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,46.9623,7.2459,884,1,0,0.9774,279.34,692.53,52.64,60.83,241.00,649.50,64.00,65.00,0.0571,57.63,1,0,2.9850,ACCEPT,0,664,557,27589,0,0,884,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,47.4776,7.3561,971,1,1,0.8012,280.16,693.48,52.64,60.83,240.00,650.00,62.00,64.00,0.0475,59.19,1,0,2.7773,ACCEPT,0,710,552,25704,0,0,971,0,0,0,0,0.6990
101,0,1,1,ACCEPT,46.3568,6.8769,894,0,2,0.7383,280.16,695.39,50.62,58.49,241.00,649.00,64.00,62.00,0.0377,60.71,1,-1,2.7891,ACCEPT,0,650,507,29161,0,0,894,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,42.7737,5.5269,923,0,1,0.9783,280.16,696.30,50.62,58.49,236.50,647.50,55.00,53.00,0.0109,65.48,1,0,2.9891,ACCEPT,0,707,543,26503,0,0,923,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,44.3222,6.1181,881,1,0,0.9512,280.95,696.30,50.62,58.49,235.50,642.50,55.00,33.00,0.0000,70.43,1,0,2.8159,ACCEPT,0,623,547,28754,0,0,881,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,46.7260,5.7069,993,0,1,0.9134,280.95,697.22,50.62,58.49,236.00,638.50,54.00,17.00,0.0000,73.95,1,0,2.9503,ACCEPT,0,693,539,27177,0,0,993,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,48.5065,6.5066,989,0,0,1.0000,280.95,697.22,50.62,58.49,232.50,636.50,49.00,25.00,0.0000,77.68,1,0,3.0320,ACCEPT,0,664,556,27239,0,0,989,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,50.3535,6.9931,1007,0,1,0.8977,280.95,698.13,50.62,58.49,235.00,634.00,52.00,32.00,0.0000,78.89,1,0,3.0643,ACCEPT,0,695,542,28387,0,0,1007,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,53.2293,7.5441,1026,1,0,0.9649,281.73,698.13,50.62,58.49,235.50,632.00,55.00,34.00,0.0000,80.69,1,0,2.9837,ACCEPT,0,655,564,28124,0,0,1026,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,53.2223,8.0244,987,0,1,0.9402,281.73,699.05,50.62,58.49,235.50,631.00,55.00,34.00,0.0000,82.27,1,0,3.0301,ACCEPT,0,665,506,28693,0,0,987,0,0,0,0,-1.0000
109,0,1,1,ACCEPT,53.5022,7.6589,988,0,0,1.0000,281.73,699.05,50.62,58.49,235.50,629.50,55.00,33.00,0.0000,83.51,1,0,3.0424,ACCEPT,0,711,541,26770,0,0,988,0,0,0,0,-1.0000
110,0,1,1,ACCEPT,54.0716,8.5794,918,0,1,0.9553,281.73,699.96,50.62,58.49,235.00,628.00,56.00,34.00,0.0000,85.80,1,0,3.0733,ACCEPT,0,672,537,25777,0,0,918,0,0,0,0,-1.0000
