frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
46,0,1,1,ACCEPT,28.4432,4.1328,996,0,0,1.0000,200.19,161.50,308.80,88.76,249.50,143.00,245.00,94.00,0.4900,52.67,1,0,3.1171,ACCEPT,0,1082,1433,22472,0,0,996,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,27.0485,3.9612,919,-1,1,0.8825,195.36,162.89,308.80,88.76,243.00,148.00,226.00,104.00,0.5426,49.91,1,0,2.9429,ACCEPT,0,1216,1418,21355,0,0,919,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,18.9350,3.0104,581,0,1,0.9277,195.36,164.28,308.80,88.76,229.50,159.00,195.00,124.00,0.5049,34.55,1,0,2.5582,ACCEPT,0,1288,1465,18969,0,0,581,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,12.2524,1.0175,406,0,0,1.0000,195.36,164.28,308.80,88.76,230.00,160.50,194.00,125.00,0.5000,34.85,1,0,2.7804,ACCEPT,0,1219,1532,16275,0,0,406,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,14.0867,1.7360,434,1,0,0.9078,200.19,164.28,308.80,88.76,234.00,168.00,194.00,146.00,0.4471,34.02,1,0,2.9568,ACCEPT,0,988,1574,12896,0,0,434,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,17.5560,1.9489,458,1,1,0.9083,205.02,165.67,308.80,88.76,244.00,163.50,174.00,133.00,0.4399,39.04,1,0,2.4763,ACCEPT,0,979,1564,11736,0,0,458,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,16.7175,1.3266,463,-1,-1,0.9611,200.19,164.28,296.92,85.34,246.50,168.00,177.00,142.00,0.4271,46.46,1,-1,2.5902,ACCEPT,0,979,1592,13550,0,0,463,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,17.1816,1.3477,531,0,0,1.0000,200.19,164.28,285.50,82.06,252.00,173.50,174.00,157.00,0.3915,52.63,1,-1,2.3952,ACCEPT,0,1157,1632,13619,0,0,531,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,17.6588,1.2825,572,0,1,0.8252,200.19,165.56,285.50,82.06,261.00,170.00,160.00,174.00,0.3443,60.97,1,0,2.6453,ACCEPT,0,1277,1655,14166,0,0,572,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,19.8014,1.3532,613,0,0,1.0000,200.19,165.56,285.50,82.06,267.00,156.00,156.00,206.00,0.2942,67.49,1,0,2.9008,ACCEPT,0,1424,1498,14930,0,0,613,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,21.9465,1.3710,606,0,0,1.0000,200.19,165.56,285.50,82.06,266.00,131.50,162.00,259.00,0.2472,74.10,1,0,2.6753,ACCEPT,0,1236,1507,13725,0,0,606,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,22.5844,1.1964,603,-1,0,0.9801,195.73,165.56,296.92,85.34,265.50,132.50,163.00,261.00,0.2522,77.21,1,1,2.9934,ACCEPT,0,1051,1509,12786,0,0,603,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,23.8973,1.6846,657,1,0,0.9711,200.37,165.56,296.92,85.34,264.00,133.50,166.00,263.00,0.2584,71.25,1,0,3.1593,ACCEPT,0,1146,1568,11513,0,0,657,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,24.3682,1.4632,695,-1,-1,0.9540,195.73,164.23,296.92,85.34,261.50,137.50,171.00,269.00,0.2519,71.00,1,0,2.7478,ACCEPT,0,1015,1554,13000,0,0,695,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,27.0681,1.7433,781,0,1,0.8745,195.73,165.56,296.92,85.34,261.00,145.00,170.00,246.00,0.2718,68.44,1,0,2.9706,ACCEPT,0,1152,1536,12915,0,0,781,0,0,0,0,0.9376
61,0,1,1,ACCEPT,28.9263,2.2607,789,1,0,0.9468,200.37,165.56,296.92,85.34,252.50,161.00,153.00,214.00,0.2900,52.33,1,0,2.7028,ACCEPT,0,1159,1495,13621,0,0,789,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,29.5378,2.0197,820,0,0,1.0000,200.37,165.56,296.92,85.34,243.00,166.50,136.00,203.00,0.2807,42.64,1,0,2.7427,ACCEPT,0,1131,1461,13085,0,0,820,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,30.0281,2.1097,808,0,0,1.0000,200.37,165.56,296.92,85.34,237.50,164.00,143.00,202.00,0.2904,37.17,1,0,3.0034,ACCEPT,0,920,1378,13336,0,0,808,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,32.2413,2.0149,812,0,0,1.0000,200.37,165.56,296.92,85.34,235.50,156.50,151.00,207.00,0.2948,36.28,1,0,2.9044,ACCEPT,0,896,1344,14163,0,0,812,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,34.3180,2.2186,812,1,0,0.9938,205.01,165.56,296.92,85.34,234.50,147.00,157.00,218.00,0.2902,34.85,1,0,2.9111,ACCEPT,0,918,1301,13558,0,0,812,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,31.7752,1.9035,769,-1,0,0.9961,200.37,165.56,296.92,85.34,231.00,137.50,160.00,225.00,0.2864,41.54,1,0,3.0200,ACCEPT,0,919,1289,13777,0,0,769,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,31.6446,2.2807,837,1,0,0.9881,205.01,165.56,296.92,85.34,229.50,128.00,161.00,236.00,0.2770,44.84,1,0,2.9504,ACCEPT,0,1003,1305,15700,0,0,837,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,30.0592,2.0325,937,-1,0,0.9904,200.37,165.56,308.80,88.76,230.50,122.50,163.00,241.00,0.2770,52.56,1,1,2.8927,ACCEPT,0,1096,1321,16878,0,0,937,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,30.1940,2.3437,907,1,1,0.9460,205.20,166.95,308.80,88.76,232.00,121.50,164.00,239.00,0.2797,52.77,1,0,2.6429,ACCEPT,0,1104,1363,17869,0,0,907,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,32.1231,2.4309,897,0,0,1.0000,205.20,166.95,308.80,88.76,232.50,123.00,165.00,228.00,0.2907,51.74,1,0,2.6849,ACCEPT,0,1033,1370,18525,0,0,897,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,33.2811,2.6972,855,0,1,0.9368,205.20,168.34,308.80,88.76,234.00,129.50,164.00,221.00,0.2965,48.36,1,0,2.7919,ACCEPT,0,1076,1391,19402,0,0,855,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,36.0869,2.7151,915,0,0,1.0000,205.20,168.34,308.80,88.76,234.00,133.50,164.00,211.00,0.3067,45.21,1,0,2.9336,ACCEPT,0,1072,1382,19258,0,0,915,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,38.6198,2.8632,942,0,0,1.0000,205.20,168.34,308.80,88.76,234.50,140.00,163.00,198.00,0.3200,40.77,1,0,3.0542,ACCEPT,0,1026,1372,19425,0,0,942,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,40.5036,3.1993,963,0,0,1.0000,205.20,168.34,308.80,88.76,234.50,147.50,163.00,183.00,0.3383,35.96,1,0,3.1158,ACCEPT,0,991,1366,18968,0,0,963,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,40.7682,3.3922,960,0,0,1.0000,205.20,168.34,308.80,88.76,234.50,156.50,163.00,165.00,0.3632,31.61,1,0,3.1559,ACCEPT,0,976,1374,16247,0,0,960,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,42.5371,3.4428,933,0,1,0.9646,205.20,169.73,308.80,88.76,234.50,157.00,163.00,162.00,0.3677,31.95,1,0,3.1351,ACCEPT,0,915,1383,12735,0,0,933,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,45.2918,3.4623,1011,0,-1,0.8754,205.20,168.34,308.80,88.76,235.50,157.50,163.00,161.00,0.3692,32.19,1,0,3.1796,ACCEPT,0,853,1357,12261,0,0,1011,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,46.0405,3.7828,1010,0,1,0.9010,205.20,169.73,308.80,88.76,236.00,157.00,164.00,160.00,0.3724,33.33,1,0,3.1794,ACCEPT,0,896,1419,11940,0,0,1010,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,43.3098,3.4437,978,0,-1,0.9479,205.20,168.34,308.80,88.76,237.00,157.00,164.00,160.00,0.3724,33.77,1,0,3.1506,ACCEPT,0,828,1374,11963,0,0,978,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,43.3248,3.5506,948,0,1,0.8977,205.20,169.73,308.80,88.76,237.50,156.00,167.00,158.00,0.3803,35.10,1,0,3.1418,ACCEPT,0,829,1410,12002,0,0,948,0,0,0,0,0.9346
81,0,1,1,ACCEPT,41.4525,3.7177,922,1,0,0.9881,210.02,169.73,308.80,88.76,237.50,156.00,167.00,158.00,0.3803,30.72,1,0,3.0343,ACCEPT,0,761,1373,13149,0,0,922,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,41.8910,3.7471,978,0,0,1.0000,210.02,169.73,308.80,88.76,239.00,155.50,166.00,157.00,0.3804,32.28,1,0,3.1470,ACCEPT,0,794,1380,14279,0,0,978,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,42.5179,3.8689,1033,0,0,1.0000,210.02,169.73,308.80,88.76,239.50,155.50,165.00,157.00,0.3787,32.73,1,0,3.2246,ACCEPT,0,841,1357,15812,0,0,1033,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,45.4973,4.0216,1118,0,0,1.0000,210.02,169.73,308.80,88.76,239.50,156.50,163.00,157.00,0.3755,32.31,1,0,3.2590,ACCEPT,0,874,1375,16426,0,0,1118,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,47.3787,3.7246,1136,0,0,1.0000,210.02,169.73,308.80,88.76,240.50,155.00,163.00,160.00,0.3708,33.85,1,0,3.2482,ACCEPT,0,878,1352,18928,0,0,1136,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,50.2195,4.2013,1252,0,1,0.9105,210.02,171.12,308.80,88.76,242.00,156.00,164.00,158.00,0.3755,35.37,1,0,3.2356,ACCEPT,0,944,1367,19393,0,0,1252,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,51.1530,4.7812,1224,0,0,1.0000,210.02,171.12,308.80,88.76,244.00,156.50,164.00,159.00,0.3739,36.99,1,0,3.1223,ACCEPT,0,911,1357,19810,0,0,1224,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,55.5361,5.4026,1248,1,1,0.9303,214.85,172.52,308.80,88.76,244.00,157.00,164.00,158.00,0.3755,33.02,1,0,3.2211,ACCEPT,0,879,1374,20472,0,0,1248,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,56.2035,5.6738,1322,0,0,1.0000,214.85,172.52,308.80,88.76,245.50,157.00,163.00,160.00,0.3708,34.35,1,0,3.3135,ACCEPT,0,885,1362,20884,0,0,1322,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,58.5872,6.3430,1313,0,0,1.0000,214.85,172.52,308.80,88.76,244.00,156.00,164.00,160.00,0.3724,33.50,1,0,3.3027,ACCEPT,0,856,1378,22496,0,0,1313,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,58.5532,7.0872,1382,0,1,0.9920,214.85,173.91,308.80,88.76,246.50,156.50,163.00,161.00,0.3692,36.12,1,0,3.3148,ACCEPT,0,888,1370,23100,0,0,1382,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,60.6356,6.8643,1366,0,0,1.0000,214.85,173.91,308.80,88.76,248.50,157.50,165.00,161.00,0.3724,37.44,1,0,3.2112,ACCEPT,0,913,1361,18508,0,0,1366,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,62.2416,7.6831,1091,1,1,0.8689,219.68,175.30,308.80,88.76,249.50,157.50,163.00,159.00,0.3723,34.73,1,0,3.2236,ACCEPT,0,724,1355,18972,0,0,1091,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,60.9779,7.3379,1064,0,1,0.8938,219.68,176.69,308.80,88.76,249.50,158.00,163.00,160.00,0.3708,35.19,1,0,3.3201,ACCEPT,0,706,1340,20978,0,0,1064,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,58.1904,6.9379,1117,0,0,1.0000,219.68,176.69,308.80,88.76,250.50,157.50,163.00,159.00,0.3723,36.30,1,0,3.3588,ACCEPT,0,723,1338,20697,0,0,1117,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,59.3079,7.4493,1028,0,0,1.0000,219.68,176.69,308.80,88.76,252.00,159.50,164.00,163.00,0.3677,36.61,1,0,3.2983,ACCEPT,0,684,1355,22383,0,0,1028,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,61.6522,7.9021,1130,0,1,0.8177,219.68,178.08,308.80,88.76,253.50,159.00,161.00,162.00,0.3645,38.83,1,0,3.2518,ACCEPT,0,723,1377,24670,0,0,1130,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,64.9409,8.9051,1220,1,1,0.8680,224.51,179.47,296.92,85.34,254.00,157.50,162.00,165.00,0.3615,36.78,1,-1,3.2102,ACCEPT,0,752,1356,24637,0,0,1220,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,69.6046,8.1118,1233,0,1,0.8938,224.51,180.80,296.92,85.34,254.50,156.50,161.00,167.00,0.3570,38.60,1,0,3.2645,ACCEPT,0,647,1324,26288,0,0,1233,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,72.1590,11.2613,1250,0,0,1.0000,224.51,180.80,296.92,85.34,255.00,156.00,162.00,174.00,0.3482,39.31,1,0,3.1905,ACCEPT,0,643,1315,25976,0,0,1250,0,0,0,0,0.8943
101,0,1,1,ACCEPT,71.7240,11.1682,1195,0,1,0.9908,224.51,182.14,296.92,85.34,255.50,154.00,163.00,180.00,0.3412,41.86,1,0,3.1829,ACCEPT,0,632,1329,26973,0,0,1195,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,74.8283,11.7788,1225,0,0,1.0000,224.51,182.14,308.80,88.76,255.50,152.50,163.00,185.00,0.3357,42.88,1,1,3.1833,ACCEPT,0,664,1319,26502,0,0,1225,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,68.6243,10.8952,1144,0,1,0.8330,224.51,183.53,308.80,88.76,256.50,151.00,163.00,190.00,0.3295,45.63,1,0,3.3270,ACCEPT,0,652,1342,27447,0,0,1144,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,72.0437,11.2816,1162,0,0,1.0000,224.51,183.53,308.80,88.76,256.00,150.50,162.00,191.00,0.3270,45.64,1,0,3.2941,ACCEPT,0,651,1277,27416,0,0,1162,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,74.1000,12.7079,1131,0,1,0.9284,224.51,184.92,308.80,88.76,257.00,151.00,160.00,192.00,0.3233,46.97,1,0,3.2778,ACCEPT,0,629,1283,27988,0,0,1131,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,76.4095,11.6082,1126,0,1,0.9485,224.51,186.31,308.80,88.76,256.00,151.00,160.00,194.00,0.3210,47.32,1,0,3.2817,ACCEPT,0,634,1283,27709,0,0,1126,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,73.7614,11.5233,991,0,0,1.0000,224.51,186.31,308.80,88.76,255.00,151.00,160.00,194.00,0.3210,46.66,1,0,3.2748,ACCEPT,0,700,1340,24767,0,0,991,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,82.4474,13.6286,954,0,1,0.8868,224.51,187.70,308.80,88.76,255.50,150.00,161.00,198.00,0.3176,48.81,1,0,3.2191,ACCEPT,0,652,1342,25058,0,0,954,0,0,0,0,-1.0000
