frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
20,0,1,1,ACCEPT,10.0871,1.3615,177,-6,9,0.2260,163.56,439.75,44.00,40.00,172.00,440.00,60.00,48.00,0.6014,8.44,1,0,3.1499,ACCEPT,0,682,1694,6509,0,0,177,0,0,0,0,0.7005
21,0,1,1,ACCEPT,10.1501,1.3738,147,-6,9,0.4150,159.44,445.38,44.00,40.00,168.00,445.50,60.00,45.00,0.6382,8.56,1,0,3.2089,ACCEPT,0,520,2057,5084,0,0,147,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,12.1638,1.7033,155,-3,11,0.0258,157.38,452.25,45.76,41.60,165.00,452.50,64.00,47.00,0.6329,7.63,1,1,3.0322,ACCEPT,0,472,2024,4836,0,0,155,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,8.1671,1.1975,97,-5,11,0.0206,153.78,459.38,45.76,41.60,164.50,463.00,69.00,50.00,0.5518,11.31,1,0,3.0418,ACCEPT,0,424,1809,6209,0,0,97,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,8.9452,1.3333,116,-5,8,0.2241,150.19,464.57,45.76,41.60,164.50,471.00,73.00,54.00,0.4683,15.69,1,0,2.9876,ACCEPT,0,538,1955,5108,0,0,116,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,8.8418,1.5373,103,-7,14,0.0680,145.16,473.65,45.76,41.60,161.00,482.50,84.00,57.00,0.3824,18.15,1,0,2.8375,ACCEPT,0,476,2696,4727,0,0,103,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,9.8747,1.2772,129,-6,14,0.1550,140.84,482.73,45.76,41.60,153.00,490.00,84.00,58.00,0.3907,14.17,1,0,2.8386,ACCEPT,0,624,3276,4576,0,0,129,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,11.1229,1.6458,158,-9,13,0.2658,134.38,491.16,45.76,41.60,146.50,497.50,87.00,63.00,0.3473,13.68,1,0,2.8587,ACCEPT,0,613,3952,3874,0,0,158,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,8.1862,1.0641,83,-10,11,0.2169,127.19,498.29,45.76,41.60,141.50,507.50,91.00,69.00,0.3032,17.02,1,0,2.8554,ACCEPT,0,396,3206,4956,0,0,83,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,7.2371,1.1690,83,-13,13,0.2289,117.84,506.72,45.76,41.60,137.00,520.50,106.00,77.00,0.2332,23.60,1,0,2.8739,ACCEPT,0,471,3465,5649,0,0,83,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,6.8907,1.2037,65,-15,14,0.0615,107.06,515.80,45.76,41.60,127.50,529.00,117.00,82.00,0.1984,24.33,1,0,2.8453,ACCEPT,0,364,2429,6523,0,0,65,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,5.4682,1.0000,41,-17,11,0.1707,94.84,522.93,45.76,41.60,118.50,536.00,125.00,88.00,0.1731,27.03,1,0,2.8606,ACCEPT,0,359,1820,5356,0,0,41,0,0,0,0,-1.0000
32,0,1,0,LOW_PSR,4.8431,1.0333,31,-15,7,0.9032,94.84,522.93,45.76,41.60,112.50,543.50,133.00,101.00,0.1417,27.11,0,0,0.0000,NOT_RUN,0,296,845,0,0,0,31,0,0,0,0,-1.0000
33,0,1,0,LOW_PSR,4.6600,1.1071,31,29,-27,0.1935,94.84,522.93,45.76,41.60,107.00,545.50,142.00,107.00,0.1253,25.64,0,0,0.0000,NOT_RUN,0,296,1491,0,0,0,31,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-5.1381,1.0625,-34,6,7,0.6765,94.84,522.93,45.76,41.60,101.50,550.50,149.00,121.00,0.1056,28.36,0,0,0.0000,NOT_RUN,0,243,2034,0,0,0,34,0,0,0,0,-1.0000
35,0,1,0,LOW_PSR,4.5956,1.0000,26,7,-3,0.0000,94.84,522.93,45.76,41.60,100.00,550.00,164.00,132.00,0.0879,27.56,0,0,0.0000,NOT_RUN,0,226,2967,0,0,0,26,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,5.7735,1.0256,40,39,35,0.8250,122.88,545.62,44.00,40.00,97.50,547.00,175.00,140.00,0.0718,25.41,1,-1,3.0023,ACCEPT,0,282,4942,2433,0,0,40,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,9.0894,1.2683,104,36,19,0.2596,147.62,557.50,44.00,40.00,98.50,541.00,191.00,150.00,0.0614,51.82,1,0,2.5156,ACCEPT,0,504,7405,2147,0,0,104,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,6.6028,1.3542,65,34,-18,0.2615,171.00,546.25,42.31,38.46,106.50,527.50,209.00,155.00,0.0502,67.17,1,-1,2.1613,ACCEPT,0,423,1796,4023,0,0,65,0,0,0,0,-1.0000
39,0,1,0,NEGATIVE_PEAK,-6.5044,1.0000,-64,14,0,0.0156,171.00,546.25,42.31,38.46,104.00,514.00,204.00,170.00,0.0469,74.36,0,0,0.0000,NOT_RUN,0,381,1642,0,0,0,64,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,5.3390,1.2000,18,11,47,0.5000,178.30,574.52,40.68,36.98,104.50,496.50,205.00,177.00,0.0322,107.40,1,-1,2.6116,ACCEPT,0,200,1161,5150,0,0,18,0,0,0,0,0.6050
41,0,1,1,ACCEPT,7.7671,1.0294,35,-16,-10,0.8000,168.18,568.74,40.68,36.98,115.00,489.50,226.00,183.00,0.0301,95.43,1,0,2.9081,ACCEPT,0,150,2419,2853,0,0,35,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-6.7195,1.2581,-39,-12,-9,0.1795,168.18,568.74,40.68,36.98,124.00,477.50,244.00,195.00,0.0209,101.38,0,0,0.0000,NOT_RUN,0,278,2926,0,0,0,39,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-4.9481,1.0588,-18,-3,1,0.8889,168.18,568.74,40.68,36.98,135.50,460.50,267.00,211.00,0.0112,113.07,0,0,0.0000,NOT_RUN,0,160,5405,0,0,0,18,0,0,0,0,-1.0000
44,0,1,0,LOW_PSR,4.7721,1.0000,22,-12,-45,0.6818,168.18,568.74,40.68,36.98,139.00,453.50,274.00,225.00,0.0102,118.88,0,0,0.0000,NOT_RUN,0,277,1005,0,0,0,22,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-5.4990,1.1154,-29,-18,-13,0.1724,168.18,568.74,40.68,36.98,143.00,450.50,280.00,239.00,0.0119,120.89,0,0,0.0000,NOT_RUN,0,253,2926,0,0,0,29,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,6.0356,1.0645,33,-20,3,0.3030,155.52,570.48,42.31,38.46,147.00,439.50,290.00,259.00,0.0099,131.25,1,1,2.2987,ACCEPT,0,186,888,5734,0,0,33,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,5.8732,1.0417,50,-7,2,0.6400,150.88,571.68,44.00,40.00,151.50,437.50,299.00,263.00,0.0096,134.18,1,1,2.7396,ACCEPT,0,317,1163,3300,0,0,50,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,6.4556,1.0833,26,-4,-1,0.1538,148.12,571.05,44.00,40.00,154.50,434.50,305.00,269.00,0.0095,136.70,1,0,2.9295,ACCEPT,0,139,7033,874,0,0,26,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,7.8888,1.3684,26,1,-3,0.2692,148.81,569.18,44.00,40.00,154.50,426.50,305.00,279.00,0.0086,142.79,1,0,3.0837,ACCEPT,0,161,4206,1461,0,0,26,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,6.2481,1.0000,19,-39,18,0.6842,122.00,580.43,44.00,40.00,152.50,415.50,301.00,299.00,0.0022,167.73,1,0,2.8304,ACCEPT,0,150,4431,1512,0,0,19,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-6.5279,1.0000,-17,-30,-6,0.2941,122.00,580.43,44.00,40.00,158.50,407.00,313.00,294.00,0.0000,177.23,0,0,0.0000,NOT_RUN,0,103,5408,0,0,0,17,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-6.0140,1.1111,-10,6,0,0.5000,122.00,580.43,44.00,40.00,156.00,397.50,310.00,299.00,0.0000,186.06,0,0,0.0000,NOT_RUN,0,50,5523,0,0,0,10,0,0,0,0,-1.0000
53,0,1,0,NEGATIVE_PEAK,-7.5908,1.0476,-22,18,-13,0.3636,122.00,580.43,44.00,40.00,155.00,386.50,308.00,309.00,0.0000,196.72,0,0,0.0000,NOT_RUN,0,82,4675,0,0,0,22,0,0,0,0,-1.0000
54,0,1,0,NEGATIVE_PEAK,-6.1574,1.0000,-12,10,2,0.6667,122.00,580.43,44.00,40.00,146.50,368.00,291.00,310.00,0.0000,213.84,0,0,0.0000,NOT_RUN,0,58,7800,0,0,0,12,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-6.2540,1.0833,-13,11,59,0.4615,122.00,580.43,44.00,40.00,146.00,341.50,290.00,303.00,0.0000,240.13,0,0,0.0000,NOT_RUN,0,107,11751,0,0,0,13,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-5.8550,1.0769,-14,-22,17,0.6429,122.00,580.43,44.00,40.00,146.00,314.00,290.00,314.00,0.0000,267.51,0,0,0.0000,NOT_RUN,0,213,5256,0,0,0,14,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-6.6992,1.0000,-20,2,46,0.4500,122.00,580.43,44.00,40.00,146.00,287.50,290.00,315.00,0.0000,293.91,0,0,0.0000,NOT_RUN,0,203,962,0,0,0,20,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,6.5448,1.2000,12,-20,3,0.4167,108.25,582.30,45.76,41.60,143.00,259.50,284.00,319.00,0.0000,324.67,1,1,2.8252,ACCEPT,0,107,812,3651,0,0,12,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,6.6919,1.1429,16,5,1,0.1875,111.84,582.95,45.76,41.60,147.00,244.00,292.00,334.00,0.0000,340.77,1,0,3.2936,ACCEPT,0,145,3889,1307,0,0,16,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,6.7089,1.2000,30,4,41,0.4667,114.72,609.54,45.76,41.60,153.50,225.50,305.00,325.00,0.0000,385.99,1,0,3.3473,ACCEPT,0,200,2347,3773,0,0,30,0,0,0,0,0.6668
61,0,1,0,NEGATIVE_PEAK,-10.2932,1.0625,-17,-19,2,0.5294,114.72,609.54,45.76,41.60,163.50,198.50,323.00,339.00,0.0000,413.92,0,0,0.0000,NOT_RUN,0,82,1725,0,0,0,17,0,0,0,0,-1.0000
62,0,1,0,NEGATIVE_PEAK,-8.5296,1.2083,-29,-28,45,0.1379,114.72,609.54,45.76,41.60,168.50,184.50,331.00,343.00,0.0000,428.43,0,0,0.0000,NOT_RUN,0,177,1307,0,0,0,29,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-6.2401,1.0000,-6,7,-59,0.8333,114.72,609.54,45.76,41.60,165.50,178.50,327.00,353.00,0.0000,434.02,0,0,0.0000,NOT_RUN,0,46,3412,0,0,0,7,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,7.8993,1.1429,16,-7,10,0.2500,109.69,616.02,45.76,41.60,169.00,183.50,334.00,353.00,0.0000,436.57,1,0,3.2811,ACCEPT,0,116,6101,1382,0,0,16,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,6.8226,1.0714,15,-7,35,0.4000,104.66,638.72,45.76,41.60,171.50,196.50,339.00,363.00,0.0000,447.24,1,0,3.2897,ACCEPT,0,148,11207,594,0,0,15,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,5.8177,1.0909,12,-27,3,0.4167,85.25,640.66,45.76,41.60,174.00,219.50,342.00,363.00,0.0000,430.41,1,0,2.9477,ACCEPT,0,116,6163,1174,0,0,12,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,6.8420,1.1053,21,10,30,0.4762,92.44,660.12,45.76,41.60,175.00,231.00,346.00,354.00,0.0000,436.99,1,0,2.9859,ACCEPT,0,169,4546,1906,0,0,21,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,7.4984,1.2273,27,6,23,0.1481,96.75,675.03,45.76,41.60,174.00,249.50,344.00,359.00,0.0000,432.49,1,0,3.0094,ACCEPT,0,217,4248,1968,0,0,27,0,0,0,0,-1.0000
69,0,1,0,NEGATIVE_PEAK,-4.6240,1.1818,-13,-26,0,0.5385,96.75,675.03,45.76,41.60,174.00,262.00,344.00,342.00,0.0000,420.19,0,0,0.0000,NOT_RUN,0,198,4708,0,0,0,13,0,0,0,0,-1.0000
70,0,1,0,NEGATIVE_PEAK,-6.1474,1.0909,-12,-5,0,0.8333,96.75,675.03,45.76,41.60,177.00,282.00,350.00,344.00,0.0000,401.14,0,0,0.0000,NOT_RUN,0,147,6313,0,0,0,12,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-6.6522,1.3333,-12,-1,15,0.5833,96.75,675.03,45.76,41.60,176.50,295.00,349.00,354.00,0.0000,388.31,0,0,0.0000,NOT_RUN,0,140,3228,0,0,0,12,0,0,0,0,-1.0000
72,0,1,0,NEGATIVE_PEAK,-6.6945,1.0714,-15,3,21,0.2000,96.75,675.03,45.76,41.60,181.00,309.00,356.00,360.00,0.0000,375.60,0,0,0.0000,NOT_RUN,0,146,1470,0,0,0,15,0,0,0,0,-1.0000
73,0,1,0,NEGATIVE_PEAK,-7.8835,1.3077,-17,10,24,0.4706,96.75,675.03,45.76,41.60,183.50,333.50,363.00,363.00,0.0000,352.38,0,0,0.0000,NOT_RUN,0,141,943,0,0,0,17,0,0,0,0,-1.0000
74,0,1,0,NEGATIVE_PEAK,-7.6940,1.2308,-16,8,29,0.1250,96.75,675.03,45.76,41.60,189.50,348.50,375.00,365.00,0.0000,339.45,0,0,0.0000,NOT_RUN,0,126,801,0,0,0,16,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-5.7748,1.0000,-14,0,39,0.6429,96.75,675.03,45.76,41.60,195.00,366.00,382.00,370.00,0.0000,324.27,0,0,0.0000,NOT_RUN,0,107,1360,0,0,0,14,0,0,0,0,-1.0000
76,0,1,0,NEGATIVE_PEAK,-5.2930,1.1000,-11,-2,41,0.5455,96.75,675.03,45.76,41.60,199.00,378.50,394.00,365.00,0.0000,313.67,0,0,0.0000,NOT_RUN,0,111,1467,0,0,0,11,0,0,0,0,-1.0000
77,0,1,0,NEGATIVE_PEAK,-6.1160,1.0833,-13,7,37,0.3077,96.75,675.03,45.76,41.60,204.00,392.00,404.00,382.00,0.0000,302.67,0,0,0.0000,NOT_RUN,0,124,1666,0,0,0,13,0,0,0,0,-1.0000
78,0,1,0,NEGATIVE_PEAK,-7.5305,1.2667,-19,-9,37,0.3684,96.75,675.03,45.76,41.60,208.50,409.00,413.00,374.00,0.0000,288.55,0,0,0.0000,NOT_RUN,0,147,1629,0,0,0,19,0,0,0,0,-1.0000
79,0,1,0,NEGATIVE_PEAK,-5.8201,1.0769,-14,-7,36,0.2143,96.75,675.03,45.76,41.60,204.50,426.50,405.00,383.00,0.0000,270.88,0,0,0.0000,NOT_RUN,0,171,1298,0,0,0,14,0,0,0,0,-1.0000
80,0,1,0,NEGATIVE_PEAK,-5.8200,1.0625,-17,-6,33,0.4706,96.75,675.03,45.76,41.60,217.00,437.00,432.00,384.00,0.0000,266.68,0,0,0.0000,NOT_RUN,0,200,781,0,0,0,17,0,0,0,0,-1.0000
81,0,1,0,NEGATIVE_PEAK,-5.0385,1.0000,-18,0,27,0.1667,96.75,675.03,45.76,41.60,211.00,455.00,420.00,384.00,0.0000,247.93,0,0,0.0000,NOT_RUN,0,255,723,0,0,0,18,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,7.1125,1.0667,32,-25,20,0.5312,78.78,688.00,47.59,43.26,213.00,472.50,424.00,395.00,0.0010,253.88,1,1,2.4841,ACCEPT,0,211,2439,2482,0,0,32,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,5.2497,1.0714,15,-22,36,0.6000,62.45,712.47,47.59,43.26,214.50,494.50,427.00,405.00,0.0017,265.76,1,0,3.4775,ACCEPT,0,178,3251,1572,0,0,15,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,6.3188,1.0000,15,8,38,0.5333,68.39,738.30,49.49,44.99,208.50,512.50,415.00,405.00,0.0000,265.73,1,1,3.0325,ACCEPT,0,189,2893,1576,0,0,15,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,7.3649,1.0588,18,1,31,0.6111,69.16,760.09,51.47,46.79,222.00,532.00,442.00,404.00,0.0000,274.56,1,1,3.0782,ACCEPT,0,141,2772,2155,0,0,18,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,7.3626,1.1333,17,5,25,0.5882,73.19,778.45,51.47,46.79,217.00,555.00,432.00,410.00,0.0014,265.73,1,0,3.4105,ACCEPT,0,125,2069,2868,0,0,17,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,6.1043,1.0667,16,0,15,0.7500,73.19,789.47,51.47,46.79,217.00,563.00,432.00,408.00,0.0003,268.27,1,0,3.2852,ACCEPT,0,152,1883,3031,0,0,16,0,0,0,0,-1.0000
88,0,1,0,NEGATIVE_PEAK,-5.5541,1.0833,-13,-9,-1,0.6923,73.19,789.47,51.47,46.79,211.00,564.50,420.00,437.00,0.0047,263.82,0,0,0.0000,NOT_RUN,0,104,2442,0,0,0,13,0,0,0,0,-1.0000
89,0,1,0,LOW_PSR,4.8692,1.0000,15,-37,20,0.3333,73.19,789.47,51.47,46.79,221.00,569.50,440.00,433.00,0.0053,265.02,0,0,0.0000,NOT_RUN,0,135,3490,0,0,0,15,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,5.6692,1.0400,26,-34,22,0.7308,45.83,805.62,51.47,46.79,238.00,576.50,474.00,425.00,0.0017,299.05,1,0,3.0880,ACCEPT,0,179,2883,3113,0,0,26,0,0,0,0,-1.0000
91,0,1,0,NEGATIVE_PEAK,-9.9219,1.4091,-62,-3,45,0.1129,45.83,805.62,51.47,46.79,238.00,571.00,474.00,426.00,0.0004,303.28,0,0,0.0000,NOT_RUN,0,355,2166,0,0,0,62,0,0,0,0,-1.0000
92,0,1,0,NEGATIVE_PEAK,-9.9137,1.1132,-59,0,40,0.1864,45.83,805.62,51.47,46.79,228.50,561.00,455.00,398.00,0.0000,305.30,0,0,0.0000,NOT_RUN,0,336,2009,0,0,0,59,0,0,0,0,-1.0000
93,0,1,0,NEGATIVE_PEAK,-9.5533,1.2857,-63,1,35,0.0635,45.83,805.62,51.47,46.79,216.50,542.50,431.00,383.00,0.0000,313.63,0,0,0.0000,NOT_RUN,0,357,2096,0,0,0,63,0,0,0,0,-1.0000
94,0,1,0,NEGATIVE_PEAK,-10.2422,1.2830,-68,-2,29,0.0588,45.83,805.62,51.47,46.79,213.00,514.00,424.00,372.00,0.0000,336.14,0,0,0.0000,NOT_RUN,0,380,1887,0,0,0,68,0,0,0,0,-1.0000
95,0,1,0,NEGATIVE_PEAK,-9.1638,1.0741,-58,-24,26,0.0517,45.83,805.62,51.47,46.79,192.00,488.50,382.00,345.00,0.0000,349.19,0,0,0.0000,NOT_RUN,0,374,2942,0,0,0,58,0,0,0,0,-1.0000
96,0,1,0,NEGATIVE_PEAK,-7.8177,1.1395,-49,-23,15,0.3061,45.83,805.62,51.47,46.79,175.00,463.00,348.00,328.00,0.0000,366.17,0,0,0.0000,NOT_RUN,0,351,3896,0,0,0,49,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,6.4882,1.0385,27,11,25,0.3333,54.68,823.98,51.47,46.79,173.50,432.00,341.00,296.00,0.0000,409.60,1,0,2.9024,ACCEPT,0,171,4585,2073,0,0,27,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,9.8926,1.0300,103,-11,60,0.0388,45.83,868.05,51.47,46.79,160.00,404.00,290.00,268.00,0.0000,477.89,1,0,3.2203,ACCEPT,0,642,3890,1142,0,0,103,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,10.0355,1.0000,16,-15,0,0.9375,33.76,868.05,51.47,46.79,166.00,374.50,258.00,227.00,0.0000,510.96,1,0,3.3829,ACCEPT,0,87,1498,1661,0,0,16,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,7.8465,1.0000,6,0,1,0.8333,33.76,868.78,53.53,48.67,166.00,353.00,232.00,208.00,0.0000,532.46,1,1,3.3064,ACCEPT,0,42,865,2963,0,0,7,0,0,0,0,0.7003
101,0,1,1,ACCEPT,9.9232,1.0000,9,0,-1,0.5556,33.76,868.02,51.47,46.79,169.50,341.50,209.00,169.00,0.0000,543.74,1,-1,3.2551,ACCEPT,0,50,723,3064,0,0,9,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,10.8900,1.1000,11,-6,1,0.8182,28.93,868.76,53.53,48.67,171.50,322.50,183.00,167.00,0.0000,564.56,1,1,3.3725,ACCEPT,0,54,771,3387,0,0,11,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,11.1503,1.1111,10,-7,-1,0.6000,23.08,868.00,51.47,46.79,167.00,310.00,160.00,146.00,0.0000,576.26,1,-1,3.2974,ACCEPT,0,48,911,2852,0,0,10,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,10.4758,1.3333,16,-34,1,0.3750,-4.28,868.73,53.53,48.67,168.00,311.00,154.00,124.00,0.0000,583.74,1,1,3.4211,ACCEPT,0,57,681,14446,0,0,16,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,11.8477,1.0000,45,-12,-1,0.7556,-14.31,867.98,51.47,46.79,164.00,301.50,144.00,111.00,0.0000,593.88,1,-1,3.3138,ACCEPT,0,193,715,4040,0,0,45,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,10.8012,1.0000,14,1,1,0.8571,-13.51,868.71,53.53,48.67,160.00,303.50,122.00,97.00,0.0000,591.24,1,1,3.3828,ACCEPT,0,66,662,1962,0,0,14,0,0,0,0,-1.0000
