frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
23,0,1,1,ACCEPT,50.3302,8.1633,1600,2,-3,0.0706,707.92,845.95,74.87,74.87,708.00,845.00,77.00,77.00,0.9455,0.96,1,1,2.7772,ACCEPT,0,613,161,22745,0,-1,1600,0,0,0,0
24,0,1,1,ACCEPT,64.0434,11.9155,3527,1,-4,0.0102,710.27,836.58,77.87,77.87,711.00,836.00,77.00,77.00,0.9667,0.93,1,1,2.9473,ACCEPT,0,1230,177,15295,0,-1,3527,0,0,0,0
25,0,1,1,ACCEPT,59.5850,10.0000,4010,2,-4,0.0065,715.14,826.83,77.87,77.87,714.00,827.00,78.00,78.00,0.9669,1.15,1,0,3.1135,ACCEPT,0,1361,336,10838,0,-1,4010,0,0,0,0
26,0,1,1,ACCEPT,57.7857,9.4032,4128,0,-4,0.0177,715.14,817.08,77.87,77.87,716.00,817.00,78.00,78.00,0.9762,0.86,1,0,3.1371,ACCEPT,0,1394,224,13697,0,-1,4128,0,0,0,0
27,0,1,1,ACCEPT,62.1418,11.6338,4479,1,-4,0.0449,717.58,807.33,77.87,77.87,718.00,808.00,78.00,78.00,0.9724,0.79,1,0,3.0581,ACCEPT,0,1579,434,8652,0,-1,4479,0,0,0,0
28,0,1,1,ACCEPT,65.2678,14.0117,3601,0,-3,0.1805,717.58,800.02,77.87,77.87,719.00,799.00,79.00,79.00,0.9401,1.75,1,0,2.9062,ACCEPT,0,1291,331,9691,0,-1,3601,0,0,0,0
29,0,1,1,ACCEPT,61.8284,12.1637,3418,1,-4,0.0222,720.02,790.27,77.87,77.87,720.00,789.00,79.00,79.00,0.9545,1.27,1,0,2.8543,ACCEPT,0,1356,305,10391,0,-1,3418,0,0,0,0
30,0,1,1,ACCEPT,58.1168,9.0128,3524,0,-4,0.0037,720.02,780.52,77.87,77.87,720.00,780.00,80.00,80.00,0.9474,0.52,1,0,3.0834,ACCEPT,0,1140,199,22646,0,-1,3524,0,0,0,0
31,0,1,1,ACCEPT,58.2310,9.0858,3916,0,-4,0.0003,720.02,770.77,77.87,77.87,720.00,771.00,80.00,80.00,0.9474,0.23,1,0,3.1102,ACCEPT,0,1229,191,23575,0,-1,3916,0,0,0,0
32,0,1,1,ACCEPT,61.7647,12.4080,4318,0,-4,0.0132,720.02,761.02,77.87,77.87,719.00,761.00,80.00,80.00,0.9474,1.02,1,0,3.1086,ACCEPT,0,1424,323,13077,0,-1,4318,0,0,0,0
33,0,1,1,ACCEPT,64.5416,12.5243,3870,-1,-4,0.0835,717.58,751.27,77.87,77.87,718.00,752.00,81.00,81.00,0.9241,0.85,1,0,3.0172,ACCEPT,0,1369,372,11072,0,-1,3870,0,0,0,0
34,0,1,1,ACCEPT,64.1277,13.4511,3161,-1,-3,0.1765,715.14,743.95,77.87,77.87,716.00,743.00,81.00,81.00,0.9241,1.28,1,0,2.9553,ACCEPT,0,1098,294,13278,0,-1,3161,0,0,0,0
35,0,1,1,ACCEPT,60.1371,10.7086,3491,0,-4,0.0143,715.14,734.20,77.87,77.87,714.00,733.00,81.00,81.00,0.9241,1.66,1,0,2.8695,ACCEPT,0,1318,306,10065,0,-1,3491,0,0,0,0
36,0,1,1,ACCEPT,56.4170,7.9803,3639,-2,-4,0.0176,710.27,724.45,77.87,77.87,711.00,724.00,81.00,81.00,0.9241,0.86,1,0,3.0889,ACCEPT,0,1196,262,12916,0,-1,3639,0,0,0,0
37,0,1,1,ACCEPT,54.8295,9.5671,3779,-1,-4,0.0593,707.83,714.70,77.87,77.87,708.00,715.00,82.00,82.00,0.9017,0.34,1,0,3.0648,ACCEPT,0,1418,430,10202,0,-1,3779,0,0,0,0
38,0,1,1,ACCEPT,53.8506,8.2300,3506,-2,-3,0.1061,702.95,707.39,77.87,77.87,704.00,707.00,82.00,82.00,0.9017,1.12,1,0,3.0658,ACCEPT,0,1258,312,17129,0,-1,3506,0,0,0,0
39,0,1,1,ACCEPT,57.7174,11.4592,4068,-1,-4,0.0649,700.52,697.64,77.87,77.87,700.00,698.00,82.00,82.00,0.9017,0.63,1,0,3.0583,ACCEPT,0,1408,399,12297,0,-1,4068,0,0,0,0
40,0,1,1,ACCEPT,58.7427,10.1706,3875,-2,-3,0.0715,695.64,690.33,77.87,77.87,696.00,690.00,82.00,82.00,0.9017,0.49,1,0,3.0881,ACCEPT,0,1317,345,12916,0,-1,3875,0,0,0,0
41,0,1,1,ACCEPT,61.6558,12.3684,3995,-2,-3,0.0733,690.77,683.02,77.87,77.87,691.00,682.00,82.00,82.00,0.9017,1.04,1,0,2.9434,ACCEPT,0,1350,326,13042,0,-1,3995,0,0,0,0
42,0,1,1,ACCEPT,55.5391,10.1494,3532,-2,-3,0.0481,685.89,675.70,77.87,77.87,686.00,674.00,83.00,83.00,0.8801,1.71,1,0,2.8197,ACCEPT,0,1313,285,13352,0,-1,3532,0,0,0,0
43,0,1,1,ACCEPT,49.9627,7.0661,3208,-2,-3,0.0140,681.02,668.39,77.87,77.87,680.00,667.00,83.00,83.00,0.8801,1.72,1,0,2.8193,ACCEPT,0,1167,272,22195,0,-1,3208,0,0,0,0
44,0,1,1,ACCEPT,47.6174,5.9786,3348,-3,-3,0.0248,673.70,661.08,80.98,80.98,674.00,660.00,83.00,83.00,0.9504,1.12,1,1,2.8752,ACCEPT,0,1130,358,12745,0,-1,3348,0,0,0,0
45,0,1,1,ACCEPT,54.5743,6.4869,3957,-3,-3,0.0293,666.11,653.48,80.98,80.98,667.00,653.00,83.00,83.00,0.9519,1.01,1,0,3.0042,ACCEPT,0,1338,233,20704,0,-1,3957,0,0,0,0
46,0,1,1,ACCEPT,58.5372,9.2243,4400,-2,-3,0.0986,661.05,645.89,80.98,80.98,660.00,646.00,83.00,83.00,0.9511,1.05,1,0,2.9731,ACCEPT,0,1562,458,10645,0,-1,4400,0,0,0,0
47,0,1,1,ACCEPT,60.6579,11.4215,3929,-3,-2,0.0618,653.45,640.83,80.98,80.98,653.00,640.00,83.00,83.00,0.9519,0.94,1,0,3.0117,ACCEPT,0,1431,248,22512,0,-1,3929,0,0,0,0
48,0,1,1,ACCEPT,64.7071,10.3075,3989,-3,-3,0.0632,645.86,633.23,80.98,80.98,646.00,634.00,83.00,83.00,0.9519,0.78,1,0,2.9165,ACCEPT,0,1432,327,17032,0,-1,3989,0,0,0,0
49,0,1,1,ACCEPT,58.8510,8.9201,3461,-3,-1,0.1474,638.27,630.70,80.98,80.98,638.00,629.00,83.00,83.00,0.9361,1.72,1,0,2.8537,ACCEPT,0,1210,300,19358,0,-1,3461,0,0,0,0
50,0,1,1,ACCEPT,60.3031,8.0739,3932,-3,-3,0.0252,630.67,623.11,80.98,80.98,630.00,624.00,83.00,83.00,0.9519,1.12,1,0,2.8950,ACCEPT,0,1394,323,15614,0,-1,3932,0,0,0,0
51,0,1,1,ACCEPT,59.1036,7.1069,3923,-4,-1,0.0918,620.55,620.58,80.98,80.98,622.00,620.00,83.00,83.00,0.9418,1.56,1,0,3.0016,ACCEPT,0,1306,436,11081,0,-1,3923,0,0,0,0
52,0,1,1,ACCEPT,58.8019,8.0787,4104,-3,-2,0.1040,612.95,615.52,80.98,80.98,613.00,616.00,83.00,83.00,0.9519,0.49,1,0,2.9715,ACCEPT,0,1379,312,15503,0,-1,4104,0,0,0,0
53,0,1,1,ACCEPT,56.8208,8.9101,4063,-3,-1,0.1531,605.36,612.98,80.98,80.98,605.00,612.00,83.00,83.00,0.9519,1.05,1,0,2.9979,ACCEPT,0,1627,309,19937,0,-1,4063,0,0,0,0
54,0,1,1,ACCEPT,61.9915,10.3971,4346,-4,-1,0.0679,595.23,610.45,80.98,80.98,596.00,609.00,83.00,83.00,0.9418,1.64,1,0,2.9146,ACCEPT,0,1523,408,11502,0,-1,4346,0,0,0,0
55,0,1,1,ACCEPT,60.0498,12.3908,3234,-3,-1,0.1401,587.64,607.92,80.98,80.98,587.00,606.00,83.00,83.00,0.9312,2.03,1,0,2.8034,ACCEPT,0,1170,276,22311,0,-1,3234,0,0,0,0
56,0,1,1,ACCEPT,53.2970,11.4683,3257,-4,-1,0.0025,577.52,605.39,80.98,80.98,577.00,604.00,83.00,83.00,0.9432,1.48,1,0,2.9589,ACCEPT,0,1342,272,13900,0,-1,3257,0,0,0,0
57,0,1,1,ACCEPT,58.4353,8.7241,3446,-4,-1,0.0511,567.39,602.86,80.98,80.98,568.00,602.00,83.00,83.00,0.9519,1.05,1,0,3.0373,ACCEPT,0,1385,242,19793,0,-1,3446,0,0,0,0
58,0,1,1,ACCEPT,58.6295,7.9101,3433,-3,-1,0.2141,559.80,600.33,80.98,80.98,559.00,601.00,83.00,83.00,0.9519,1.04,1,0,2.8899,ACCEPT,0,1107,325,15542,0,-1,3433,0,0,0,0
59,0,1,1,ACCEPT,52.0973,7.5858,4157,-4,0,0.0471,549.67,600.33,80.98,80.98,549.00,600.00,82.00,82.00,0.9714,0.75,1,0,2.9572,ACCEPT,0,1602,329,13108,0,-1,4157,0,0,0,0
60,0,1,1,ACCEPT,61.2022,8.9516,4073,-4,0,0.0761,539.55,600.33,80.98,80.98,540.00,600.00,82.00,82.00,0.9753,0.56,1,0,2.9788,ACCEPT,0,1408,319,18611,0,-1,4073,0,0,0,0
61,0,1,1,ACCEPT,61.4605,11.3054,3776,-4,0,0.1224,529.42,600.33,80.98,80.98,531.00,600.00,82.00,82.00,0.9502,1.61,1,0,2.9781,ACCEPT,0,1328,317,11336,0,-1,3776,0,0,0,0
62,0,1,1,ACCEPT,60.7323,11.5898,3419,-3,1,0.2062,521.83,602.86,80.98,80.98,521.00,601.00,82.00,82.00,0.9365,2.04,1,0,2.6389,ACCEPT,0,1322,347,15538,0,-1,3419,0,0,0,0
63,0,1,1,ACCEPT,62.2215,10.9266,4021,-4,0,0.0545,511.70,602.86,80.98,80.98,512.00,602.00,82.00,82.00,0.9670,0.91,1,0,2.9346,ACCEPT,0,1452,357,14454,0,-1,4021,0,0,0,0
64,0,1,1,ACCEPT,59.8380,9.9471,3949,-4,1,0.0947,501.58,605.39,80.98,80.98,503.00,604.00,81.00,81.00,0.9334,1.99,1,0,2.7866,ACCEPT,0,1400,364,16910,0,-1,3949,0,0,0,0
65,0,1,1,ACCEPT,62.1330,10.6832,3878,-4,1,0.0828,491.45,607.92,80.98,80.98,493.00,606.00,81.00,81.00,0.9187,2.47,1,0,2.6682,ACCEPT,0,1365,355,15768,0,-1,3878,0,0,0,0
66,0,1,1,ACCEPT,64.1570,10.4580,3608,-3,1,0.2403,483.86,610.45,80.98,80.98,484.00,609.00,81.00,81.00,0.9615,1.46,1,0,2.8313,ACCEPT,0,1205,358,10844,0,-1,3608,0,0,0,0
67,0,1,1,ACCEPT,63.9133,9.7826,3600,-4,1,0.0628,473.73,612.98,80.98,80.98,475.00,612.00,81.00,81.00,0.9463,1.60,1,0,2.9194,ACCEPT,0,1190,273,18197,0,-1,3600,0,0,0,0
68,0,1,1,ACCEPT,64.0498,9.2963,3514,-3,1,0.1821,466.14,615.52,80.98,80.98,467.00,616.00,80.00,80.00,0.9671,0.99,1,0,2.8590,ACCEPT,0,1158,275,12772,0,-1,3514,0,0,0,0
69,0,1,1,ACCEPT,62.5846,10.5244,3452,-3,2,0.0646,458.55,620.58,80.98,80.98,458.00,620.00,80.00,80.00,0.9725,0.80,1,0,2.9669,ACCEPT,0,1149,455,8595,0,-1,3452,0,0,0,0
70,0,1,1,ACCEPT,63.7720,9.5806,3564,-4,1,0.0550,448.42,623.11,80.98,80.98,450.00,624.00,80.00,80.00,0.9408,1.81,1,0,2.7571,ACCEPT,0,1167,272,21165,0,-1,3564,0,0,0,0
71,0,1,1,ACCEPT,55.5954,8.6352,3290,-3,2,0.0827,440.83,628.17,80.98,80.98,442.00,629.00,79.00,79.00,0.9474,1.43,1,0,2.7764,ACCEPT,0,1157,358,10561,0,-1,3290,0,0,0,0
72,0,1,1,ACCEPT,53.7389,9.8729,2952,-3,2,0.0295,433.23,633.23,80.98,80.98,434.00,634.00,79.00,79.00,0.9517,1.08,1,0,2.8100,ACCEPT,0,1077,321,9065,0,-1,2952,0,0,0,0
73,0,1,1,ACCEPT,56.6676,10.3792,2792,-3,3,0.0491,425.64,640.83,80.98,80.98,427.00,640.00,78.00,78.00,0.9277,1.59,1,0,2.8940,ACCEPT,0,1065,228,10389,0,-1,2792,0,0,0,0
74,0,1,1,ACCEPT,59.7230,9.0958,2847,-3,2,0.1387,418.05,645.89,80.98,80.98,420.00,646.00,78.00,78.00,0.9172,1.96,1,0,2.9172,ACCEPT,0,989,264,10099,0,-1,2847,0,0,0,0
75,0,1,1,ACCEPT,62.4043,9.3564,2704,-2,3,0.0847,412.98,653.48,80.98,80.98,413.00,653.00,78.00,78.00,0.9277,0.48,1,0,2.9438,ACCEPT,0,887,293,12040,0,-1,2704,0,0,0,0
76,0,1,1,ACCEPT,57.8005,9.6162,2856,-3,3,0.0049,405.39,661.08,80.98,80.98,406.00,660.00,77.00,77.00,0.9041,1.24,1,0,2.8761,ACCEPT,0,1033,358,8217,0,-1,2856,0,0,0,0
77,0,1,1,ACCEPT,52.2260,10.1213,2419,-3,2,0.1422,397.80,666.14,80.98,80.98,400.00,667.00,77.00,77.00,0.8994,2.36,1,0,2.7632,ACCEPT,0,961,348,10518,0,-1,2419,0,0,0,0
78,0,1,1,ACCEPT,47.1961,8.4441,2567,-2,3,0.0627,392.73,673.73,77.87,77.87,394.00,674.00,76.00,76.00,0.9445,1.29,1,-1,2.7199,ACCEPT,0,1023,385,8054,0,-1,2567,0,0,0,0
79,0,1,1,ACCEPT,55.4219,9.1378,2851,-2,3,0.0558,387.86,681.05,77.87,77.87,389.00,682.00,76.00,76.00,0.9471,1.49,1,0,2.7214,ACCEPT,0,1047,312,11052,0,-1,2851,0,0,0,0
80,0,1,1,ACCEPT,56.8606,9.6088,2825,-2,4,0.0000,382.98,690.80,74.87,74.87,384.00,690.00,75.00,75.00,0.9530,1.29,1,-1,2.8091,ACCEPT,0,998,386,9768,0,-1,2825,0,0,0,0
81,0,1,1,ACCEPT,58.0450,9.5806,2376,-1,3,0.1448,380.64,697.83,74.87,74.87,380.00,698.00,75.00,75.00,0.9786,0.66,1,0,2.9676,ACCEPT,0,874,272,9566,0,-1,2376,0,0,0,0
82,0,1,1,ACCEPT,66.0070,9.5635,2410,-2,4,0.0274,375.95,707.20,74.87,74.87,376.00,707.00,74.00,74.00,0.9769,0.21,1,0,2.9943,ACCEPT,0,792,354,8519,0,-1,2410,0,0,0,0
83,0,1,1,ACCEPT,64.4964,8.2933,2488,-2,3,0.0245,371.27,714.23,74.87,74.87,372.00,715.00,74.00,74.00,0.9606,1.06,1,0,2.8565,ACCEPT,0,854,412,9848,0,-1,2488,0,0,0,0
84,0,1,1,ACCEPT,54.6186,10.0206,2435,-1,4,0.0004,368.92,723.61,74.87,74.87,369.00,724.00,73.00,73.00,0.9506,0.40,1,0,2.9465,ACCEPT,0,832,305,8302,0,-1,2435,0,0,0,0
85,0,1,1,ACCEPT,56.3576,11.2228,2065,-2,4,0.0252,364.23,732.98,74.87,74.87,366.00,733.00,73.00,73.00,0.9298,1.77,1,0,2.9819,ACCEPT,0,773,267,15082,0,-1,2065,0,0,0,0
86,0,1,1,ACCEPT,56.8893,9.8000,2009,-1,4,0.0124,361.89,742.36,74.87,74.87,364.00,743.00,72.00,72.00,0.9083,2.20,1,0,2.8817,ACCEPT,0,726,249,14053,0,-1,2009,0,0,0,0
87,0,1,1,ACCEPT,59.5397,8.8419,2237,-1,4,0.0179,359.55,751.73,74.87,74.87,362.00,752.00,72.00,72.00,0.8999,2.47,1,0,2.9410,ACCEPT,0,762,245,12479,0,-1,2237,0,0,0,0
88,0,1,1,ACCEPT,55.2350,8.6928,2547,0,4,0.0467,359.55,761.11,71.99,71.99,361.00,761.00,71.00,71.00,0.9471,1.46,1,-1,2.7955,ACCEPT,0,864,511,6996,0,-1,2547,0,0,0,0
89,0,1,1,ACCEPT,58.2443,8.3148,2245,0,4,0.0263,359.55,770.11,71.99,71.99,360.00,771.00,71.00,71.00,0.9620,1.00,1,0,2.7938,ACCEPT,0,800,329,8797,0,-1,2245,0,0,0,0
90,0,1,1,ACCEPT,56.8190,8.8257,2127,0,4,0.0282,359.55,779.11,71.99,71.99,360.00,780.00,70.00,70.00,0.9454,1.00,1,0,2.7887,ACCEPT,0,752,212,14940,0,-1,2127,0,0,0,0
91,0,1,1,ACCEPT,55.4262,10.0717,2246,0,4,0.0156,359.55,788.11,71.99,71.99,360.00,789.00,69.00,69.00,0.9186,1.00,1,0,2.8151,ACCEPT,0,787,226,14553,0,-1,2246,0,0,0,0
92,0,1,1,ACCEPT,57.5864,8.5331,2449,0,5,0.0743,359.55,799.36,69.22,69.22,361.00,799.00,69.00,69.00,0.9491,1.50,1,-1,2.8161,ACCEPT,0,857,377,8550,0,-1,2449,0,0,0,0
93,0,1,1,ACCEPT,60.9490,9.8140,2110,1,4,0.0123,361.70,807.98,69.22,69.22,362.00,808.00,68.00,68.00,0.9650,0.30,1,0,2.9952,ACCEPT,0,684,327,7106,0,-1,2110,0,0,0,0
94,0,1,1,ACCEPT,57.8485,10.4920,1962,1,4,0.0199,363.86,816.61,69.22,69.22,364.00,817.00,68.00,68.00,0.9650,0.42,1,0,2.9791,ACCEPT,0,640,284,7297,0,-1,1962,0,0,0,0
95,0,1,1,ACCEPT,56.6041,11.1043,1810,1,5,0.0155,366.02,827.39,69.22,69.22,366.00,827.00,67.00,67.00,0.9368,0.39,1,0,2.9704,ACCEPT,0,651,393,7557,0,-1,1810,0,0,0,0
96,0,1,1,ACCEPT,57.9346,10.7337,2136,1,4,0.0295,368.17,836.02,69.22,69.22,369.00,836.00,66.00,66.00,0.9091,0.83,1,0,3.0086,ACCEPT,0,717,249,13391,0,-1,2136,0,0,0,0
97,0,1,1,ACCEPT,52.4127,8.9103,1987,2,4,0.0206,372.48,844.64,69.22,69.22,372.00,845.00,66.00,66.00,0.9091,0.60,1,0,2.9781,ACCEPT,0,681,247,8298,0,-1,1987,0,0,0,0
98,0,1,1,ACCEPT,45.5046,6.7893,1772,1,4,0.0389,374.64,853.27,66.56,66.56,376.00,853.00,65.00,65.00,0.9372,1.39,1,-1,2.7869,ACCEPT,0,730,256,14217,0,-1,1772,0,0,0,0
99,0,1,1,ACCEPT,58.0863,11.2414,1956,2,4,0.0358,378.80,861.58,66.56,66.56,380.00,862.00,65.00,65.00,0.9416,1.27,1,0,2.8715,ACCEPT,0,697,322,9893,0,-1,1956,0,0,0,0
100,0,1,1,ACCEPT,59.6368,10.7213,1962,2,4,0.0015,382.95,869.89,66.56,66.56,384.00,870.00,64.00,64.00,0.9246,1.05,1,0,2.8780,ACCEPT,0,665,360,11086,0,-1,1962,0,0,0,0
101,0,1,1,ACCEPT,51.3936,8.0397,2227,2,4,0.0054,387.11,878.20,64.00,64.00,389.00,878.00,63.00,63.00,0.9278,1.90,1,-1,2.8456,ACCEPT,0,782,341,10964,0,-1,2227,0,0,0,0
102,0,1,1,ACCEPT,47.2155,7.7178,2215,3,4,0.0831,393.11,886.20,64.00,64.00,394.00,886.00,63.00,63.00,0.9572,0.91,1,0,3.0091,ACCEPT,0,816,292,14223,0,-1,2215,0,0,0,0
103,0,1,1,ACCEPT,51.7761,8.3197,2030,3,3,0.0463,399.11,892.20,64.00,64.00,400.00,893.00,62.00,62.00,0.9385,1.20,1,0,2.8934,ACCEPT,0,710,386,10547,0,-1,2030,0,0,0,0
104,0,1,1,ACCEPT,55.1208,9.6194,2376,3,4,0.0804,405.11,900.20,64.00,64.00,406.00,900.00,62.00,62.00,0.9385,0.91,1,0,3.0127,ACCEPT,0,828,283,12313,0,-1,2376,0,0,0,0
105,0,1,1,ACCEPT,52.0273,7.7891,1994,4,3,0.0587,413.11,906.20,64.00,64.00,413.00,907.00,61.00,61.00,0.9084,0.80,1,0,2.8660,ACCEPT,0,718,382,8972,0,-1,1994,0,0,0,0
106,0,1,1,ACCEPT,51.6603,7.5505,2469,3,4,0.0624,419.11,914.20,61.54,61.54,420.00,914.00,60.00,60.00,0.9469,0.91,1,-1,2.7845,ACCEPT,0,829,670,6058,0,-1,2469,0,0,0,0
107,0,1,1,ACCEPT,47.8961,6.9012,2305,3,3,0.0243,424.88,919.97,59.17,59.17,427.00,920.00,60.00,60.00,0.9186,2.13,1,-1,2.8585,ACCEPT,0,786,409,8629,0,-1,2305,0,0,0,0
108,0,1,1,ACCEPT,46.4213,6.4142,1982,4,3,0.0656,432.25,925.50,59.17,59.17,434.00,926.00,59.00,59.00,0.9271,1.82,1,0,2.9411,ACCEPT,0,731,232,10902,0,-1,1982,0,0,0,0
109,0,1,1,ACCEPT,51.7071,7.8435,2055,5,3,0.0467,441.47,931.03,59.17,59.17,442.00,931.00,59.00,59.00,0.9794,0.53,1,0,3.0090,ACCEPT,0,733,338,15475,0,-1,2055,0,0,0,0
110,0,1,1,ACCEPT,53.1500,7.1269,2302,4,3,0.0578,448.84,936.56,59.17,59.17,450.00,936.00,58.00,58.00,0.9424,1.29,1,0,2.8883,ACCEPT,0,781,322,10715,0,-1,2302,0,0,0,0
111,0,1,1,ACCEPT,47.3122,6.4428,2197,4,2,0.0005,456.22,940.25,59.17,59.17,458.00,940.00,57.00,57.00,0.9064,1.80,1,0,2.9388,ACCEPT,0,809,255,13902,0,-1,2197,0,0,0,0
112,0,1,1,ACCEPT,45.5442,6.1772,2335,6,2,0.0206,467.28,943.94,59.17,59.17,467.00,944.00,57.00,57.00,0.9279,0.29,1,0,2.9889,ACCEPT,0,923,286,17761,0,-1,2335,0,0,0,0
