frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
38,0,1,1,ACCEPT,7.0760,1.0629,1640,1,-9,0.6232,397.44,607.00,145.00,64.00,410.50,737.50,421.00,231.00,0.0237,131.15,1,0,0.0000,NOT_RUN,0,3960,262,7307,0,0,1640,0,0,0,0
39,0,1,1,ACCEPT,10.6966,1.6409,1380,1,-11,0.5899,401.97,585.00,145.00,64.00,395.00,743.00,358.00,274.00,0.0151,158.15,1,0,0.0000,NOT_RUN,0,2198,341,6687,0,0,1380,0,0,0,0
40,0,1,1,ACCEPT,9.5281,1.4861,1287,2,-10,0.6061,411.03,565.00,145.00,64.00,404.00,731.50,268.00,317.00,0.0383,166.65,1,0,0.0000,NOT_RUN,0,1897,293,6927,0,0,1287,0,0,0,0
41,0,1,1,ACCEPT,5.1754,1.0670,557,1,-15,0.7325,415.56,535.00,145.00,64.00,367.00,710.00,188.00,352.00,0.0544,181.61,1,0,0.0000,NOT_RUN,0,1709,393,7843,0,0,557,0,0,0,0
42,0,1,1,ACCEPT,11.4014,2.1461,1337,3,-12,0.3792,429.16,511.00,145.00,64.00,362.00,713.50,192.00,323.00,0.0000,213.35,1,0,0.0000,NOT_RUN,0,2360,446,10627,0,0,1337,0,0,0,0
43,0,1,1,ACCEPT,9.5205,1.8706,1446,3,-12,0.2822,442.75,487.00,145.00,64.00,358.50,674.00,219.00,354.00,0.0254,205.10,1,0,0.0000,NOT_RUN,0,2345,242,8754,0,0,1446,0,0,0,0
44,0,1,1,ACCEPT,8.7928,1.7689,1355,2,-15,0.3247,451.81,457.00,145.00,64.00,333.50,667.50,297.00,329.00,0.0000,241.47,1,0,0.0000,NOT_RUN,0,2525,241,10256,0,0,1355,0,0,0,0
45,0,1,1,ACCEPT,7.7611,1.3087,1467,3,-15,0.2175,465.41,427.00,145.00,64.00,313.50,657.00,373.00,252.00,0.0000,275.64,1,0,0.0000,NOT_RUN,0,2839,284,9877,0,0,1467,0,0,0,0
46,0,1,1,ACCEPT,9.6881,1.5416,2055,3,-17,0.1397,479.00,393.00,145.00,64.00,299.50,670.50,429.00,187.00,0.0000,330.49,1,0,0.0000,NOT_RUN,0,3479,281,9331,0,0,2055,0,0,0,0
47,0,1,1,ACCEPT,11.6169,1.9826,2282,3,-16,0.1884,492.59,361.00,145.00,64.00,281.50,681.50,447.00,119.00,0.0000,383.77,1,0,0.0000,NOT_RUN,0,3417,252,8829,0,0,2282,0,0,0,0
48,0,1,1,ACCEPT,12.2388,2.1561,2320,3,-16,0.2004,506.19,329.00,145.00,64.00,288.50,673.50,459.00,177.00,0.0000,407.51,1,0,0.0000,NOT_RUN,0,3136,278,9263,0,0,2320,0,0,0,0
49,0,1,1,ACCEPT,12.8052,2.4867,2621,3,-16,0.2167,519.78,297.00,145.00,64.00,286.00,693.50,428.00,245.00,0.0000,460.29,1,0,0.0000,NOT_RUN,0,3299,234,9828,0,0,2621,0,0,0,0
50,0,1,1,ACCEPT,13.2850,2.3904,2431,2,-16,0.2049,528.84,265.00,145.00,64.00,288.50,700.00,377.00,312.00,0.0000,496.98,1,0,0.0000,NOT_RUN,0,3122,282,8920,0,0,2431,0,0,0,0
51,0,1,1,ACCEPT,13.4870,2.7989,2561,2,-17,0.2081,537.91,231.00,145.00,64.00,290.00,701.50,286.00,355.00,0.0000,531.82,1,0,0.0000,NOT_RUN,0,3487,296,8552,0,0,2561,0,0,0,0
52,0,1,1,ACCEPT,14.2014,3.2511,2318,2,-16,0.1808,546.97,199.00,145.00,64.00,297.50,702.00,179.00,368.00,0.0000,561.47,1,0,0.0000,NOT_RUN,0,3185,268,7002,0,0,2318,0,0,0,0
53,0,1,1,ACCEPT,14.6915,3.3293,2194,1,-16,0.1208,551.50,167.00,145.00,64.00,282.50,681.50,149.00,401.00,0.0000,580.58,1,0,0.0000,NOT_RUN,0,3135,295,7267,0,0,2194,0,0,0,0
54,0,1,1,ACCEPT,13.8669,3.1124,1911,0,-15,0.1088,551.50,137.00,145.00,64.00,295.50,682.50,229.00,361.00,0.0000,602.58,1,0,0.0000,NOT_RUN,0,2723,381,8263,0,0,1911,0,0,0,0
55,0,1,1,ACCEPT,12.8702,2.6877,2083,0,-14,0.1940,551.50,109.00,145.00,64.00,297.00,664.00,288.00,312.00,0.0000,610.57,1,0,0.0000,NOT_RUN,0,3304,375,6951,0,0,2083,0,0,0,0
56,0,1,1,ACCEPT,11.2313,2.1034,2381,-1,-13,0.3209,546.97,83.00,145.00,64.00,292.50,651.00,323.00,246.00,0.0000,622.40,1,0,0.0000,NOT_RUN,0,4100,264,9467,0,0,2381,0,0,0,0
57,0,1,1,ACCEPT,11.4620,2.2050,2754,-2,-12,0.3522,537.91,59.00,145.00,64.00,281.50,634.00,357.00,156.00,0.0000,629.58,1,0,0.0000,NOT_RUN,0,3866,272,10147,0,0,2754,0,0,0,0
58,0,1,1,ACCEPT,10.6233,1.8377,2707,-1,-11,0.3373,533.38,37.00,145.00,64.00,278.50,656.00,365.00,148.00,0.0000,669.42,1,0,0.0000,NOT_RUN,0,4271,308,10396,0,0,2707,0,0,0,0
59,0,1,1,ACCEPT,12.6651,2.1591,3297,-2,-9,0.1219,524.31,19.00,145.00,64.00,278.50,646.00,319.00,224.00,0.0000,673.46,1,0,0.0000,NOT_RUN,0,4756,251,10346,0,0,3297,0,0,0,0
60,0,1,1,ACCEPT,13.7706,2.4045,3650,-1,-9,0.1882,519.78,1.00,145.00,64.00,282.50,635.50,257.00,307.00,0.0000,677.42,1,0,0.0000,NOT_RUN,0,4819,232,11347,0,0,3650,0,0,0,0
61,0,1,1,ACCEPT,10.7194,1.6812,2463,-2,-10,0.0560,510.72,-19.00,145.00,64.00,280.50,643.00,141.00,318.00,0.0000,700.89,1,0,0.0000,NOT_RUN,0,3429,367,9045,0,0,2463,0,0,0,0
62,0,1,1,ACCEPT,9.9311,1.8466,2046,-1,-8,0.0816,506.19,-35.00,145.00,64.00,297.00,653.50,142.00,363.00,0.0000,719.58,1,0,0.0000,NOT_RUN,0,2980,510,8359,0,0,2046,0,0,0,0
63,0,1,1,ACCEPT,6.7767,1.2445,1140,-2,-9,0.5193,497.12,-53.00,145.00,64.00,268.00,659.50,212.00,349.00,0.0000,748.43,1,0,0.0000,NOT_RUN,0,4389,962,2650,0,0,1140,0,0,0,0
64,0,1,0,NEGATIVE_PEAK,-3.9736,1.0860,-379,-14,-10,0.5145,497.12,-53.00,145.00,64.00,272.00,668.50,276.00,269.00,0.0000,755.81,0,0,0.0000,NOT_RUN,0,2789,404,0,0,0,379,0,0,0,0
65,0,1,0,LOW_PSR,3.8233,1.0635,452,-2,-16,0.5619,497.12,-53.00,145.00,64.00,291.00,682.00,324.00,196.00,0.0000,763.36,0,0,0.0000,NOT_RUN,0,3737,341,0,0,0,452,0,0,0,0
66,0,1,0,NEGATIVE_PEAK,-3.7814,1.0045,-448,-13,-10,0.2478,497.12,-53.00,145.00,64.00,302.50,695.00,337.00,148.00,0.0000,772.91,0,0,0.0000,NOT_RUN,0,3479,383,0,0,0,448,0,0,0,0
67,0,1,0,NEGATIVE_PEAK,-4.4281,1.0472,-444,-13,-11,0.0158,497.12,-53.00,145.00,64.00,324.50,716.00,329.00,172.00,0.0000,788.14,0,0,0.0000,NOT_RUN,0,2980,742,0,0,0,444,0,0,0,0
68,0,1,0,NEGATIVE_PEAK,-4.5373,1.0886,-381,-18,-9,0.2178,497.12,-53.00,145.00,64.00,346.50,734.50,299.00,217.00,0.0000,801.78,0,0,0.0000,NOT_RUN,0,1820,621,0,0,0,381,0,0,0,0
69,0,1,0,LOW_PSR,3.5151,1.0936,187,2,-10,0.6310,497.12,-53.00,145.00,64.00,381.00,738.00,252.00,264.00,0.0000,799.48,0,0,0.0000,NOT_RUN,0,997,580,0,0,0,187,0,0,0,0
70,0,1,0,NEGATIVE_PEAK,-3.2198,1.1085,-143,-6,-5,0.7832,497.12,-53.00,145.00,64.00,417.00,735.00,166.00,284.00,0.0000,792.06,0,0,0.0000,NOT_RUN,0,895,573,0,0,0,143,0,0,0,0
71,0,1,1,ACCEPT,6.5876,1.1031,321,-11,-11,0.1900,447.28,-75.00,145.00,64.00,446.00,735.50,144.00,285.00,0.0000,810.50,1,0,0.0000,NOT_RUN,0,1094,467,4574,0,0,321,0,0,0,0
72,0,1,1,ACCEPT,5.8648,1.0567,205,-1,-14,0.6488,442.75,-103.00,145.00,64.00,499.50,732.50,155.00,281.00,0.0000,837.43,1,0,0.0000,NOT_RUN,0,740,527,5301,0,0,205,0,0,0,0
73,0,1,0,LOW_PSR,4.6173,1.0584,272,0,-14,0.6581,442.75,-103.00,145.00,64.00,534.50,741.50,227.00,239.00,0.0000,849.47,0,0,0.0000,NOT_RUN,0,1586,830,0,0,0,272,0,0,0,0
74,0,1,1,ACCEPT,5.9824,1.0929,247,-1,-10,0.5668,438.22,-123.00,145.00,64.00,540.50,730.00,249.00,236.00,0.0000,859.11,1,0,0.0000,NOT_RUN,0,874,698,3753,0,0,247,0,0,0,0
75,0,1,0,LOW_PSR,4.9109,1.0623,290,0,-9,0.8448,438.22,-123.00,145.00,64.00,536.50,728.00,251.00,228.00,0.0000,856.66,0,0,0.0000,NOT_RUN,0,1728,462,0,0,0,290,0,0,0,0
76,0,1,0,NEGATIVE_PEAK,-4.9240,1.0964,-364,-7,-8,0.7280,438.22,-123.00,145.00,64.00,545.50,729.00,231.00,208.00,0.0000,858.73,0,0,0.0000,NOT_RUN,0,1345,506,0,0,0,364,0,0,0,0
77,0,1,0,NEGATIVE_PEAK,-4.4516,1.0602,-440,-6,-8,0.7273,438.22,-123.00,145.00,64.00,551.00,734.00,218.00,204.00,0.0000,864.39,0,0,0.0000,NOT_RUN,0,1887,596,0,0,0,440,0,0,0,0
78,0,1,0,LOW_PSR,4.1496,1.0345,330,-2,-15,0.7909,438.22,-123.00,145.00,64.00,551.00,734.00,214.00,210.00,0.0000,864.39,0,0,0.0000,NOT_RUN,0,1485,591,0,0,0,330,0,0,0,0
79,0,1,0,LOW_PSR,4.1171,1.0347,298,-2,-15,0.7752,438.22,-123.00,145.00,64.00,548.00,736.50,220.00,211.00,0.0000,866.48,0,0,0.0000,NOT_RUN,0,1404,543,0,0,0,298,0,0,0,0
80,0,1,0,LOW_PSR,4.4342,1.0578,293,-2,-13,0.6962,438.22,-123.00,145.00,64.00,543.00,736.50,222.00,217.00,0.0000,865.86,0,0,0.0000,NOT_RUN,0,1307,462,0,0,0,293,0,0,0,0
81,0,1,1,ACCEPT,5.0861,1.0514,307,-2,-15,0.6059,429.16,-153.00,145.00,64.00,538.00,741.50,232.00,205.00,0.0000,901.10,1,0,0.0000,NOT_RUN,0,1368,878,1972,0,0,307,0,0,0,0
82,0,1,1,ACCEPT,5.3353,1.0615,328,0,-15,0.6220,429.16,-183.00,145.00,64.00,528.50,739.50,247.00,203.00,0.0000,927.83,1,0,0.0000,NOT_RUN,0,1561,734,2640,0,0,328,0,0,0,0
83,0,1,1,ACCEPT,6.2547,1.0627,441,0,-15,0.5941,429.16,-213.00,145.00,64.00,516.00,746.00,268.00,188.00,0.0000,962.92,1,0,0.0000,NOT_RUN,0,1868,728,2501,0,0,441,0,0,0,0
84,0,1,1,ACCEPT,6.4785,1.0937,397,0,-15,0.5340,429.16,-243.00,145.00,64.00,502.00,751.00,296.00,170.00,0.0000,996.67,1,0,0.0000,NOT_RUN,0,1627,525,4167,0,0,397,0,0,0,0
85,0,1,1,ACCEPT,6.5700,1.0924,461,0,-15,0.5119,429.16,-273.00,145.00,64.00,485.50,751.50,331.00,161.00,0.0000,1026.05,1,0,0.0000,NOT_RUN,0,1913,448,5207,0,0,461,0,0,0,0
86,0,1,1,ACCEPT,7.0319,1.0963,660,0,-15,0.5167,429.16,-303.00,145.00,64.00,476.50,758.00,345.00,140.00,0.0000,1062.06,1,0,0.0000,NOT_RUN,0,2418,807,4137,0,0,660,0,0,0,0
87,0,1,1,ACCEPT,7.1720,1.1011,806,0,-15,0.5087,429.16,-333.00,145.00,64.00,468.00,768.50,358.00,111.00,0.0000,1102.18,1,0,0.0000,NOT_RUN,0,2889,779,4344,0,0,806,0,0,0,0
88,0,1,1,ACCEPT,7.4770,1.1004,877,0,-15,0.5074,429.16,-363.00,145.00,64.00,465.50,773.00,361.00,100.00,0.0000,1136.58,1,0,0.0000,NOT_RUN,0,2985,700,5375,0,0,877,0,0,0,0
89,0,1,1,ACCEPT,7.5841,1.0919,939,0,-15,0.5197,429.16,-393.00,145.00,64.00,465.00,783.00,362.00,78.00,0.0000,1176.55,1,0,0.0000,NOT_RUN,0,3148,807,4214,0,0,939,0,0,0,0
90,0,1,1,ACCEPT,7.5262,1.0958,972,0,-15,0.5093,429.16,-423.00,145.00,64.00,462.00,784.00,368.00,76.00,0.0000,1207.45,1,0,0.0000,NOT_RUN,0,3272,1182,4214,0,0,972,0,0,0,0
91,0,1,1,ACCEPT,7.5511,1.0951,956,0,-15,0.5105,429.16,-453.00,145.00,64.00,461.50,785.00,365.00,76.00,0.0000,1238.42,1,0,0.0000,NOT_RUN,0,3183,1214,3563,0,0,956,0,0,0,0
92,0,1,1,ACCEPT,7.1315,1.0965,807,-1,-15,0.4857,424.62,-483.00,145.00,64.00,457.50,790.00,369.00,84.00,0.0000,1273.42,1,0,0.0000,NOT_RUN,0,2743,1271,3645,0,0,807,0,0,0,0
93,0,1,1,ACCEPT,8.0004,1.1033,993,0,-15,0.4723,424.62,-513.00,145.00,64.00,456.50,791.50,369.00,83.00,0.0000,1304.89,1,0,0.0000,NOT_RUN,0,2940,874,4642,0,0,993,0,0,0,0
94,0,1,1,ACCEPT,8.0843,1.1060,887,0,-15,0.4724,424.62,-543.00,145.00,64.00,457.00,794.00,366.00,84.00,0.0000,1337.39,1,0,0.0000,NOT_RUN,0,2516,1003,4799,0,0,887,0,0,0,0
95,0,1,1,ACCEPT,8.2086,1.1041,986,0,-15,0.4645,424.62,-573.00,145.00,64.00,458.00,794.00,368.00,84.00,0.0000,1367.41,1,0,0.0000,NOT_RUN,0,2709,1105,4960,0,0,986,0,0,0,0
96,0,1,1,ACCEPT,8.2789,1.1049,1085,0,-15,0.4627,424.62,-603.00,145.00,64.00,456.50,795.50,365.00,85.00,0.0000,1398.86,1,0,0.0000,NOT_RUN,0,2841,1094,4407,0,0,1085,0,0,0,0
97,0,1,1,ACCEPT,8.2459,1.1070,1066,0,-15,0.4606,424.62,-633.00,145.00,64.00,456.50,796.00,365.00,86.00,0.0000,1429.36,1,0,0.0000,NOT_RUN,0,2684,1295,5536,0,0,1066,0,0,0,0
98,0,1,1,ACCEPT,8.1224,1.1037,1245,0,-15,0.4482,424.62,-663.00,145.00,64.00,456.00,797.00,366.00,86.00,0.0000,1460.34,1,0,0.0000,NOT_RUN,0,3350,1465,5865,0,0,1245,0,0,0,0
99,0,1,1,ACCEPT,7.9400,1.1041,1305,0,-15,0.4460,424.62,-693.00,145.00,64.00,456.00,798.00,366.00,84.00,0.0000,1491.33,1,0,0.0000,NOT_RUN,0,3725,1251,5555,0,0,1305,0,0,0,0
100,0,1,1,ACCEPT,7.9569,1.1077,1008,0,-15,0.4702,424.62,-723.00,145.00,64.00,456.00,801.50,364.00,85.00,0.0000,1524.82,1,0,0.0000,NOT_RUN,0,3099,1152,6522,0,0,1008,0,0,0,0
101,0,1,1,ACCEPT,7.4100,1.1148,1136,0,-15,0.4595,424.62,-753.00,145.00,64.00,455.00,805.00,362.00,84.00,0.0000,1558.30,1,0,0.0000,NOT_RUN,0,3876,1180,4777,0,0,1136,0,0,0,0
102,0,1,1,ACCEPT,7.3780,1.0996,894,1,-15,0.4295,429.16,-783.00,145.00,64.00,455.50,806.50,363.00,83.00,0.0000,1589.72,1,0,0.0000,NOT_RUN,0,3078,1461,6580,0,0,894,0,0,0,0
103,0,1,1,ACCEPT,7.2522,1.1124,1079,0,-15,0.4652,429.16,-813.00,145.00,64.00,455.50,810.00,363.00,86.00,0.0000,1623.21,1,0,0.0000,NOT_RUN,0,3923,734,8642,0,0,1079,0,0,0,0
104,0,1,1,ACCEPT,7.7406,1.1163,1094,0,-15,0.4570,429.16,-843.00,145.00,64.00,455.50,810.50,363.00,87.00,0.0000,1653.71,1,0,0.0000,NOT_RUN,0,3385,1387,4926,0,0,1094,0,0,0,0
105,0,1,1,ACCEPT,6.9744,1.1113,779,0,-15,0.4647,429.16,-873.00,145.00,64.00,455.00,811.00,362.00,84.00,0.0000,1684.20,1,0,0.0000,NOT_RUN,0,2945,843,5977,0,0,779,0,0,0,0
106,0,1,1,ACCEPT,6.6791,1.0970,701,1,-15,0.4080,433.69,-903.00,145.00,64.00,455.00,812.50,364.00,85.00,0.0000,1715.63,1,0,0.0000,NOT_RUN,0,2716,938,11940,0,0,701,0,0,0,0
107,0,1,1,ACCEPT,6.1464,1.1065,873,0,-15,0.4742,433.69,-933.00,145.00,64.00,455.00,813.50,364.00,83.00,0.0000,1746.63,1,0,0.0000,NOT_RUN,0,3528,1036,7788,0,0,873,0,0,0,0
108,0,1,1,ACCEPT,6.8317,1.1186,934,0,-15,0.4433,433.69,-963.00,145.00,64.00,455.00,815.00,364.00,84.00,0.0000,1778.13,1,0,0.0000,NOT_RUN,0,3064,880,7368,0,0,934,0,0,0,0
109,0,1,1,ACCEPT,7.0548,1.1156,1023,0,-15,0.4370,433.69,-993.00,145.00,64.00,453.50,815.00,363.00,84.00,0.0000,1808.11,1,0,0.0000,NOT_RUN,0,2866,1251,6144,0,0,1023,0,0,0,0
110,0,1,1,ACCEPT,7.2161,1.1168,1042,0,-15,0.4347,433.69,-1023.00,145.00,64.00,452.00,814.50,362.00,83.00,0.0000,1837.59,1,0,0.0000,NOT_RUN,0,2877,1322,6231,0,0,1042,0,0,0,0
111,0,1,1,ACCEPT,7.3941,1.1179,1043,0,-15,0.4295,433.69,-1053.00,145.00,64.00,449.00,815.00,356.00,84.00,0.0000,1868.06,1,0,0.0000,NOT_RUN,0,2875,1115,7205,0,0,1043,0,0,0,0
