frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
10,0,1,1,ACCEPT,13.4162,1.9273,212,25,-4,0.0849,274.52,418.46,28.66,20.34,292.00,400.00,28.00,12.00,0.0000,25.43,1,0,2.7488,ACCEPT,0,620,1859,12424,0,0,212,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,21.4964,2.5285,311,10,2,0.1029,278.97,419.10,28.66,20.34,300.00,396.00,28.00,12.00,0.0000,31.24,1,0,3.3177,ACCEPT,0,445,1459,19302,0,0,311,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,19.9809,2.1088,407,-2,-8,0.2064,278.08,416.54,28.66,20.34,303.50,395.50,35.00,13.00,0.0000,33.00,1,0,3.2453,ACCEPT,0,684,926,28520,0,0,407,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,20.9721,1.7921,500,6,-10,0.0420,280.75,413.34,28.66,20.34,303.00,400.00,34.00,16.00,0.0405,25.94,1,0,3.2876,ACCEPT,0,768,948,23724,0,0,500,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,22.6644,1.3977,478,4,-1,0.1297,282.53,413.02,28.66,20.34,301.50,401.50,31.00,13.00,0.0602,22.19,1,0,3.3593,ACCEPT,0,678,1460,26659,0,0,478,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,24.2127,2.2385,488,7,-4,0.0492,285.65,411.73,28.66,20.34,294.50,404.00,31.00,16.00,0.2546,11.75,1,0,3.5647,ACCEPT,0,627,1087,20479,0,0,488,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,23.3782,2.5135,372,10,3,0.0699,290.10,412.70,28.66,20.34,292.00,406.50,32.00,21.00,0.4880,6.48,1,0,3.1180,ACCEPT,0,560,2450,9772,0,0,372,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,17.9021,1.6515,218,13,5,0.0963,295.89,414.30,28.66,20.34,296.50,407.00,31.00,22.00,0.4584,7.32,1,0,3.0385,ACCEPT,0,468,2286,8355,0,0,218,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,30.2578,2.2123,396,6,-16,0.0328,298.56,409.17,28.66,20.34,305.50,401.00,31.00,22.00,0.3076,10.72,1,0,3.4072,ACCEPT,0,368,703,27880,0,0,396,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,15.7945,1.0375,415,-2,-5,0.0940,297.67,407.57,28.66,20.34,314.00,397.50,36.00,19.00,0.1380,19.18,1,0,3.1266,ACCEPT,0,733,1031,29695,0,0,415,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,25.4171,1.9969,639,-11,-13,0.1017,292.77,403.41,28.66,20.34,312.00,396.50,36.00,29.00,0.1670,20.43,1,0,2.1909,ACCEPT,0,732,782,32767,0,0,639,0,0,0,0,0.9783
21,0,1,1,ACCEPT,29.4525,2.6516,586,-3,-11,0.1177,291.44,399.88,28.66,20.34,314.00,394.50,36.00,21.00,0.1255,23.20,1,0,2.9812,ACCEPT,0,646,792,32689,0,0,586,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,19.8798,1.7215,377,6,-20,0.0133,294.11,393.48,28.66,20.34,315.00,392.00,38.00,22.00,0.2087,20.94,1,0,3.5023,ACCEPT,0,587,1090,17822,0,0,377,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,16.3895,1.5805,275,-15,-4,0.0618,287.43,392.20,28.66,20.34,315.00,399.50,50.00,29.00,0.1117,28.52,1,-5,2.0391,MAX_STEP,0,532,2375,11497,0,0,275,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,20.1301,1.5466,481,-14,5,0.1310,281.20,393.80,28.66,20.34,311.50,401.50,47.00,31.00,0.0710,31.27,1,4,2.1457,MAX_STEP,0,883,4424,6982,0,0,481,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,9.4597,1.0448,70,-29,18,0.0143,268.28,399.56,28.66,20.34,301.50,413.00,47.00,34.00,0.0299,35.83,1,6,1.0782,MAX_STEP,0,289,8559,1568,0,0,70,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,9.0687,1.1351,42,-39,3,0.2857,250.91,400.52,28.66,20.34,294.00,421.00,44.00,34.00,0.0000,47.70,1,-11,1.0233,MAX_STEP,0,162,7060,1619,0,0,42,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,20.1587,1.6129,200,-36,1,0.0450,234.88,400.84,28.66,20.34,281.00,430.50,46.00,39.00,0.0000,54.83,1,-7,1.9071,MAX_STEP,0,268,4253,5664,0,0,200,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,10.6950,1.0902,133,12,-43,0.1353,240.23,387.07,28.66,20.34,249.00,425.00,38.00,34.00,0.0000,38.93,1,-6,1.3631,MAX_STEP,0,766,3874,3068,0,0,133,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,9.9649,1.2913,164,-6,5,0.0183,237.55,388.67,28.66,20.34,210.00,401.00,38.00,24.00,0.0395,30.19,1,5,2.2528,MAX_STEP,0,838,1358,7211,0,0,164,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,12.6026,1.3117,101,-2,-17,0.4752,236.66,383.23,28.66,20.34,196.50,365.00,35.00,42.00,0.0000,44.11,1,6,1.8674,MAX_STEP,0,265,1779,5288,0,0,101,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,14.0338,1.9592,96,3,-11,0.0521,238.00,379.70,28.66,20.34,204.50,351.00,39.00,46.00,0.0006,44.11,1,0,2.0341,ACCEPT,0,308,2084,4747,0,0,96,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,16.6454,1.0658,81,7,-27,0.0617,241.12,371.05,28.66,20.34,212.00,347.00,36.00,40.00,0.0098,37.77,1,-6,1.4321,MAX_STEP,0,157,3284,2986,0,0,81,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,13.9430,1.1509,61,1,-36,0.0164,241.56,359.52,28.66,20.34,213.00,338.50,38.00,39.00,0.0204,35.47,1,-8,1.4552,MAX_STEP,0,142,3272,2726,0,0,61,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,16.3850,1.2308,112,-5,-24,0.1964,239.34,351.84,28.66,20.34,209.50,332.00,37.00,38.00,0.0143,35.83,1,1,1.8388,LOW_CONF,0,264,1633,5427,0,0,112,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,14.2790,1.0642,116,2,-5,0.5000,240.23,350.23,28.66,20.34,210.00,333.00,38.00,36.00,0.0177,34.79,1,3,1.5703,MAX_STEP,0,256,1578,7023,0,0,116,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,20.2547,1.1064,208,-1,1,0.7356,239.78,350.55,28.66,20.34,211.50,335.50,37.00,37.00,0.0328,32.04,1,2,1.6802,LOW_CONF,0,333,1650,6075,0,0,208,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,23.0308,2.0649,159,-1,-10,0.1447,239.34,347.35,28.66,20.34,217.00,335.00,38.00,32.00,0.0922,25.52,1,0,2.1458,ACCEPT,0,275,1445,6309,0,0,159,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,15.0950,1.3396,71,-18,-14,0.1549,231.32,342.87,26.50,18.81,233.50,334.00,39.00,36.00,0.3481,9.13,1,-2,2.4922,ACCEPT,0,159,3664,3199,0,0,71,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,13.7539,1.1081,82,19,-22,0.1341,239.19,336.34,26.50,18.81,252.50,334.00,39.00,36.00,0.2378,13.52,1,7,1.4112,MAX_STEP,0,192,2165,5056,0,0,82,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,11.2497,1.0513,82,2,-6,0.3171,240.02,334.55,26.50,18.81,284.00,335.00,38.00,32.00,0.0000,43.99,1,0,2.2655,ACCEPT,0,454,3903,1585,0,0,82,0,0,0,0,0.9939
41,0,1,1,ACCEPT,13.7823,1.1290,35,0,-3,0.2000,240.02,333.66,26.50,18.81,303.50,339.00,33.00,32.00,0.0000,63.71,1,0,2.3487,ACCEPT,0,127,3354,1952,0,0,35,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,12.5629,1.0882,37,1,1,0.8108,240.43,333.96,26.50,18.81,315.50,339.50,37.00,35.00,0.0000,75.27,1,0,2.4823,ACCEPT,0,130,3078,2654,0,0,37,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,14.7784,1.1111,50,1,1,0.6800,240.84,334.26,26.50,18.81,321.00,339.00,34.00,32.00,0.0000,80.30,1,0,2.5090,ACCEPT,0,153,2863,2981,0,0,50,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,17.0921,1.2500,60,-2,1,0.5000,240.02,334.55,26.50,18.81,317.50,336.50,35.00,37.00,0.0000,77.51,1,0,2.9403,ACCEPT,0,151,2562,3350,0,0,60,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,18.8732,1.3696,63,1,-2,0.4127,240.43,333.96,26.50,18.81,305.50,340.00,35.00,34.00,0.0000,65.35,1,0,2.9558,ACCEPT,0,151,2377,3494,0,0,63,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,21.8915,1.5319,72,1,1,0.7639,240.84,334.26,26.50,18.81,295.00,338.00,34.00,36.00,0.0000,54.29,1,0,2.9073,ACCEPT,0,144,2283,3756,0,0,72,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,26.6279,1.6296,88,-2,1,0.5795,240.02,334.55,26.50,18.81,285.50,333.50,33.00,31.00,0.0000,45.50,1,0,3.0948,ACCEPT,0,147,2461,3828,0,0,88,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,26.8055,1.8723,88,1,-3,0.3068,240.43,333.66,26.50,18.81,277.00,326.50,38.00,37.00,0.0000,37.27,1,0,3.1276,ACCEPT,0,154,2371,3783,0,0,88,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,31.4623,2.2045,97,1,1,0.7732,240.84,333.96,26.50,18.81,285.00,319.00,38.00,38.00,0.0000,46.62,1,0,3.0708,ACCEPT,0,140,2340,3938,0,0,97,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,23.8835,1.7949,70,-2,1,0.5143,240.02,334.26,26.50,18.81,280.50,314.50,39.00,29.00,0.0000,45.05,1,0,3.2125,ACCEPT,0,143,2326,3092,0,0,70,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,27.4698,2.0294,69,1,1,0.8116,240.43,334.55,26.50,18.81,280.50,308.50,29.00,37.00,0.0000,47.80,1,0,3.2322,ACCEPT,0,118,2525,3148,0,0,69,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,25.0404,2.0513,80,-1,-36,0.0625,240.02,323.87,26.50,18.81,245.50,342.50,35.00,45.00,0.1929,19.42,1,0,3.0715,ACCEPT,0,152,4362,4846,0,0,80,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,13.5352,1.0247,83,0,-30,0.5301,240.02,314.96,26.50,18.81,210.50,429.50,27.00,43.00,0.0000,118.28,1,0,3.2632,ACCEPT,0,308,2399,5563,0,0,83,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,14.5730,1.1702,55,0,1,0.7818,240.02,315.26,26.50,18.81,194.50,454.50,37.00,37.00,0.0000,146.49,1,0,3.2860,ACCEPT,0,172,2780,3553,0,0,55,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,22.2844,2.1071,59,1,-1,0.9153,240.43,314.96,26.50,18.81,203.00,462.00,38.00,38.00,0.0000,151.73,1,0,3.2714,ACCEPT,0,134,2795,2689,0,0,59,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,12.4639,1.1111,30,1,-15,0.4333,240.84,310.51,26.50,18.81,207.50,466.50,33.00,31.00,0.0000,159.52,1,0,3.1396,ACCEPT,0,130,2738,2177,0,0,30,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,9.9110,1.0455,23,-9,14,0.1304,237.12,314.66,27.56,19.56,205.50,465.50,35.00,31.00,0.0000,154.11,1,1,2.1577,ACCEPT,0,109,2533,2791,0,0,23,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,19.9046,1.3077,51,7,3,0.0784,240.12,315.58,27.56,19.56,206.00,464.00,36.00,32.00,0.0000,152.29,1,0,3.2745,ACCEPT,0,120,2133,2763,0,0,51,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,12.0884,1.0909,36,1,-7,0.5556,240.55,313.45,27.56,19.56,223.50,462.00,33.00,32.00,0.0000,149.53,1,0,3.2821,ACCEPT,0,135,2132,1791,0,0,36,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,19.1383,1.3500,54,-3,-21,0.0926,239.27,307.05,27.56,19.56,285.50,455.50,31.00,33.00,0.0000,155.49,1,0,3.1664,ACCEPT,0,107,1274,3983,0,0,54,0,0,0,0,0.9925
61,0,1,1,ACCEPT,22.3112,1.6122,79,2,-2,0.4430,240.12,306.44,27.56,19.56,324.00,432.50,38.00,21.00,0.0000,151.42,1,0,3.3269,ACCEPT,0,149,864,4557,0,0,79,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,17.9760,1.4839,46,-2,-26,0.0435,239.27,298.52,27.56,19.56,329.00,416.50,40.00,23.00,0.0000,148.23,1,0,3.2043,ACCEPT,0,147,901,3061,0,0,46,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,15.0894,1.0909,36,-2,-3,0.6111,238.41,297.60,27.56,19.56,318.00,403.50,38.00,27.00,0.0000,132.48,1,0,3.0634,ACCEPT,0,96,720,4663,0,0,36,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,13.6425,1.0556,38,-1,1,0.7368,237.98,297.91,27.56,19.56,315.50,395.50,37.00,23.00,0.0000,124.64,1,0,2.9884,ACCEPT,0,120,819,5553,0,0,38,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,14.1008,1.1053,42,5,6,0.4524,240.12,299.73,27.56,19.56,314.00,394.00,34.00,18.00,0.0000,119.76,1,0,3.3366,ACCEPT,0,125,1563,2213,0,0,42,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,16.1975,1.0000,45,0,0,1.0000,240.12,299.73,27.56,19.56,314.50,402.50,33.00,15.00,0.0000,126.86,1,0,3.3424,ACCEPT,0,131,1528,2171,0,0,45,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,19.8049,1.3056,47,1,-6,0.4043,240.55,297.91,27.56,19.56,313.00,414.50,34.00,17.00,0.0000,137.27,1,0,3.3148,ACCEPT,0,132,1379,1597,0,0,47,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,18.2528,1.3548,42,-3,7,0.4524,239.27,300.04,27.56,19.56,294.50,436.50,29.00,23.00,0.0000,147.22,1,0,3.2714,ACCEPT,0,100,1043,2671,0,0,42,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,21.5027,1.6970,56,2,0,0.5000,240.12,300.04,27.56,19.56,273.50,449.50,27.00,25.00,0.0000,153.14,1,0,3.3435,ACCEPT,0,124,1412,2093,0,0,56,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,21.1696,1.7419,54,0,0,1.0000,240.12,300.04,27.56,19.56,259.50,452.00,23.00,28.00,0.0000,153.19,1,0,3.3450,ACCEPT,0,125,1664,2444,0,0,54,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,27.4235,2.0652,95,0,0,1.0000,240.12,300.04,27.56,19.56,267.50,442.50,27.00,29.00,0.0000,145.07,1,0,3.3450,ACCEPT,0,130,1002,4002,0,0,95,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,24.7439,1.8333,110,0,0,1.0000,240.12,300.04,27.56,19.56,284.50,429.50,25.00,25.00,0.0000,136.85,1,0,3.3496,ACCEPT,0,161,1242,3996,0,0,110,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,16.3559,1.2222,110,0,0,1.0000,240.12,300.04,27.56,19.56,298.50,409.50,31.00,15.00,0.0000,124.05,1,0,3.3506,ACCEPT,0,171,1627,4797,0,0,110,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,16.7055,1.2453,132,0,1,0.9470,240.12,300.34,27.56,19.56,294.00,407.00,30.00,14.00,0.0000,119.49,1,0,3.3106,ACCEPT,0,288,1232,5934,0,0,132,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,15.4319,1.0315,131,-5,-24,0.2824,237.98,293.03,27.56,19.56,284.00,413.50,28.00,15.00,0.0000,128.96,1,2,1.3525,LOW_CONF,0,221,2253,5963,0,0,131,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,20.9795,1.7500,154,1,-3,0.1299,238.41,292.12,27.56,19.56,282.50,419.00,31.00,14.00,0.0000,134.33,1,1,1.9874,LOW_CONF,0,255,2786,6794,0,0,154,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,12.2588,1.2703,94,-1,-4,0.8404,237.98,290.90,27.56,19.56,265.50,431.50,29.00,17.00,0.0000,143.27,1,4,1.0881,MAX_STEP,0,254,2548,5808,0,0,94,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,16.2043,1.2000,114,5,-28,0.2193,240.12,282.37,27.56,19.56,202.00,447.00,22.00,16.00,0.0000,168.99,1,0,3.2814,ACCEPT,0,199,1948,7444,0,0,114,0,0,0,0,-1.0000
79,0,1,0,NEGATIVE_PEAK,-9.7364,1.0421,-99,7,-11,0.4141,240.12,282.37,27.56,19.56,177.50,444.50,23.00,29.00,0.0000,173.81,0,0,0.0000,NOT_RUN,0,291,2149,0,0,0,99,0,0,0,0,-1.0000
80,0,1,0,NEGATIVE_PEAK,-10.9172,1.2838,-95,5,2,0.2316,240.12,282.37,27.56,19.56,173.50,439.00,21.00,22.00,0.0000,170.21,0,0,0.0000,NOT_RUN,0,245,3093,0,0,0,95,0,0,0,0,-1.0000
81,0,1,0,NEGATIVE_PEAK,-11.6857,1.1519,-91,8,10,0.0769,240.12,282.37,27.56,19.56,195.00,437.00,16.00,20.00,0.0000,161.08,0,0,0.0000,NOT_RUN,0,211,3338,0,0,0,91,0,0,0,0,-1.0000
82,0,1,0,NEGATIVE_PEAK,-8.7825,1.0556,-76,7,19,0.0263,240.12,282.37,27.56,19.56,231.50,430.50,19.00,23.00,0.0000,148.38,0,0,0.0000,NOT_RUN,0,266,3809,0,0,0,76,0,0,0,0,-1.0000
83,0,1,0,NEGATIVE_PEAK,-7.2897,1.0500,-63,-12,5,0.2222,240.12,282.37,27.56,19.56,282.50,412.50,25.00,15.00,0.0000,136.86,0,0,0.0000,NOT_RUN,0,239,4948,0,0,0,63,0,0,0,0,-1.0000
84,0,1,0,NEGATIVE_PEAK,-10.0938,1.2097,-75,-9,0,0.1600,240.12,282.37,27.56,19.56,270.00,422.50,28.00,15.00,0.0000,143.28,0,0,0.0000,NOT_RUN,0,217,3985,0,0,0,75,0,0,0,0,-1.0000
85,0,1,0,NEGATIVE_PEAK,-8.9595,1.0645,-66,0,6,0.0152,240.12,282.37,27.56,19.56,267.00,433.00,22.00,18.00,0.0000,153.01,0,0,0.0000,NOT_RUN,0,183,4047,0,0,0,66,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,8.3564,1.0536,59,17,13,0.2034,247.43,286.33,27.56,19.56,263.50,436.00,23.00,12.00,0.0000,150.53,1,8,1.4500,MAX_STEP,0,195,3581,4706,0,0,59,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,9.6779,1.0119,85,-1,-3,0.3176,247.00,285.41,27.56,19.56,266.50,432.50,29.00,21.00,0.0000,148.37,1,5,1.4283,MAX_STEP,0,262,2497,6177,0,0,85,0,0,0,0,-1.0000
88,0,1,0,NEGATIVE_PEAK,-8.7631,1.0127,-80,-8,12,0.0250,247.00,285.41,27.56,19.56,265.50,436.50,27.00,17.00,0.0000,152.21,0,0,0.0000,NOT_RUN,0,240,2409,0,0,0,80,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,11.4405,1.1909,131,-2,-26,0.1679,246.14,277.49,27.56,19.56,261.00,442.50,32.00,17.00,0.0000,165.68,1,0,2.3287,ACCEPT,0,411,2942,6883,0,0,131,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,8.3064,1.0426,98,1,-29,0.1122,246.57,268.66,27.56,19.56,249.00,445.50,32.00,19.00,0.0000,176.86,1,0,3.3236,ACCEPT,0,446,3219,6149,0,0,98,0,0,0,0,-1.0000
91,0,1,0,NEGATIVE_PEAK,-11.5069,1.0620,-137,-15,-1,0.1387,246.57,268.66,27.56,19.56,196.00,402.00,24.00,18.00,0.0000,142.61,0,0,0.0000,NOT_RUN,0,419,3041,0,0,0,137,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,10.5899,1.1101,121,-3,-17,0.0744,245.28,263.48,27.56,19.56,234.50,417.00,25.00,20.00,0.0000,153.90,1,0,2.4981,ACCEPT,0,392,2614,6553,0,0,121,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,12.7426,1.2769,166,15,4,0.2108,251.73,264.70,27.56,19.56,274.00,440.00,22.00,18.00,0.0000,176.71,1,-3,1.5183,MAX_STEP,0,445,2242,5775,0,0,166,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,11.4780,1.2889,58,-15,4,0.2759,245.28,265.91,26.50,18.81,272.00,442.50,26.00,19.00,0.0000,178.60,1,-1,2.0111,ACCEPT,0,325,2960,2758,0,0,58,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,12.3473,1.1163,48,9,-18,0.5000,249.01,260.57,26.50,18.81,267.00,443.50,26.00,19.00,0.0000,183.81,1,0,3.0598,ACCEPT,0,139,2652,3073,0,0,48,0,0,0,0,-1.0000
96,0,1,0,NEGATIVE_PEAK,-9.8336,1.2308,-32,4,-1,0.5938,249.01,260.57,26.50,18.81,206.00,444.00,18.00,24.00,0.0000,188.40,0,0,0.0000,NOT_RUN,0,109,2658,0,0,0,32,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,9.8371,1.5278,55,1,-2,0.1455,249.42,259.98,26.50,18.81,212.50,440.50,23.00,23.00,0.0000,184.26,1,6,1.2575,MAX_STEP,0,169,2164,5981,0,0,55,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,11.6520,1.1733,88,2,2,0.2500,250.25,260.57,26.50,18.81,217.00,443.00,24.00,26.00,0.0000,185.44,1,6,1.1589,MAX_STEP,0,281,3599,3569,0,0,88,0,0,0,0,-1.0000
99,0,1,0,NEGATIVE_PEAK,-9.6907,1.0857,-76,-15,-16,0.1842,250.25,260.57,26.50,18.81,231.50,441.00,27.00,32.00,0.0000,181.40,0,0,0.0000,NOT_RUN,0,258,3030,0,0,0,76,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,12.3618,1.1981,127,-7,9,0.0472,247.35,263.24,26.50,18.81,253.50,426.00,23.00,26.00,0.0000,162.87,1,5,1.9894,MAX_STEP,0,405,2411,4501,0,0,127,0,0,0,0,0.9940
101,0,1,1,ACCEPT,18.3714,1.9306,139,-21,8,0.0072,238.66,265.62,27.56,19.56,292.50,401.00,27.00,22.00,0.0000,145.70,1,1,2.4380,ACCEPT,0,339,3532,3816,0,0,139,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,16.7240,1.2466,182,-1,-14,0.3022,238.23,261.35,27.56,19.56,318.50,398.50,27.00,21.00,0.0000,158.91,1,2,1.6183,LOW_CONF,0,338,3410,5211,0,0,182,0,0,0,0,-1.0000
103,0,1,0,NEGATIVE_PEAK,-11.9794,1.0607,-262,-9,-10,0.0840,238.23,261.35,27.56,19.56,315.50,419.50,35.00,21.00,0.0000,176.02,0,0,0.0000,NOT_RUN,0,931,3816,0,0,0,262,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,11.4558,1.1133,226,3,3,0.1106,239.52,262.27,27.56,19.56,295.00,439.00,32.00,28.00,0.0000,185.24,1,0,3.3964,ACCEPT,0,764,4263,6112,0,0,226,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,22.5673,2.4474,465,-2,0,0.6473,238.66,262.27,27.56,19.56,254.00,449.50,30.00,29.00,0.0000,187.86,1,0,3.2890,ACCEPT,0,668,4191,4944,0,0,465,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,24.0474,1.5968,495,0,0,1.0000,238.66,262.27,27.56,19.56,229.00,453.50,38.00,41.00,0.0000,191.48,1,0,3.4779,ACCEPT,0,634,3549,5613,0,0,495,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,11.6273,1.1812,352,0,0,1.0000,238.66,262.27,27.56,19.56,235.00,449.00,42.00,34.00,0.0000,186.77,1,0,3.4338,ACCEPT,0,1165,1924,11550,0,0,352,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,18.2319,2.1406,548,0,0,1.0000,238.66,262.27,27.56,19.56,301.00,432.50,36.00,35.00,0.0000,181.29,1,0,2.9511,ACCEPT,0,1401,1222,15264,0,0,548,0,0,0,0,-1.0000
