frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
33,0,1,1,ACCEPT,27.7256,2.7389,986,-4,16,0.1217,609.41,895.25,42.53,62.87,609.50,898.00,53.00,48.00,0.6427,2.75,1,-1,3.1668,ACCEPT,0,1600,2318,5840,0,0,986,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,27.6906,2.9923,781,-5,17,0.1306,606.09,911.98,40.89,60.45,605.50,915.00,53.00,48.00,0.6429,3.07,1,-1,3.1261,ACCEPT,0,1462,3071,3868,0,0,781,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,30.0170,3.1078,634,-5,16,0.0489,602.88,927.11,40.89,60.45,602.50,930.00,51.00,46.00,0.6405,2.92,1,0,3.3545,ACCEPT,0,763,1977,5162,0,0,634,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,24.2816,3.5368,672,-4,15,0.0149,600.32,941.29,39.32,58.13,600.50,944.50,49.00,45.00,0.6503,3.22,1,-1,3.2421,ACCEPT,0,934,1368,8228,0,0,672,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,29.2467,4.0449,1080,-5,16,0.0028,597.23,955.79,39.32,58.13,599.50,958.50,47.00,45.00,0.6725,3.53,1,0,3.1823,ACCEPT,0,1450,853,9527,0,0,1080,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,25.6947,3.4837,1066,-3,13,0.0216,595.38,967.57,37.81,55.89,596.50,970.50,45.00,43.00,0.6711,3.14,1,-1,3.2527,ACCEPT,0,1384,804,11172,0,0,1066,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,28.6047,4.3020,1054,-3,13,0.0228,593.60,978.95,37.81,55.89,595.00,982.00,44.00,42.00,0.6691,3.36,1,0,3.3073,ACCEPT,0,1625,720,8985,0,0,1054,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,21.4401,3.2535,706,-6,12,0.0552,590.04,989.45,36.35,53.74,591.50,993.00,43.00,42.00,0.6838,3.84,1,-1,3.0815,ACCEPT,0,1185,1396,7111,0,0,706,0,0,0,0,0.9881
41,0,1,1,ACCEPT,20.2549,3.0287,739,-5,12,0.0338,587.19,999.48,34.96,51.67,588.50,1003.00,41.00,42.00,0.7126,3.76,1,-1,3.0514,ACCEPT,0,1291,1511,6159,0,0,739,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,18.3669,3.4229,599,-5,11,0.1653,584.45,1008.33,34.96,51.67,586.00,1012.50,38.00,41.00,0.7412,4.45,1,0,3.2283,ACCEPT,0,1388,1225,6071,0,0,599,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,17.6500,2.7597,643,-7,10,0.1928,580.62,1016.38,34.96,51.67,580.50,1022.00,35.00,40.00,0.7693,5.63,1,0,3.2823,ACCEPT,0,1541,1148,6343,0,0,643,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,13.1641,1.7863,702,-10,11,0.3575,575.16,1025.23,34.96,51.67,575.00,1030.00,32.00,40.00,0.7086,4.78,1,0,3.1345,ACCEPT,0,1885,1251,6917,0,0,702,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,11.9128,2.1076,607,-8,9,0.1054,570.78,1032.47,34.96,51.67,571.00,1036.50,30.00,39.00,0.6477,4.04,1,0,3.2602,ACCEPT,0,1832,1129,7099,0,0,607,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,12.2027,1.8687,555,-10,7,0.1532,565.31,1038.10,34.96,51.67,565.50,1043.00,27.00,38.00,0.5680,4.90,1,0,3.1135,ACCEPT,0,1797,972,6020,0,0,555,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,10.9970,1.6415,522,-12,8,0.0766,558.75,1044.54,34.96,51.67,557.00,1050.50,28.00,39.00,0.6045,6.21,1,0,3.2324,ACCEPT,0,1797,921,6501,0,0,522,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,9.8057,1.7045,496,-18,8,0.1391,548.91,1050.98,34.96,51.67,548.00,1058.50,24.00,37.00,0.4879,7.58,1,0,3.0265,ACCEPT,0,1667,1415,5964,0,0,496,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,9.1092,1.2910,457,-20,10,0.5011,537.97,1059.02,33.61,49.69,536.00,1064.50,22.00,37.00,0.4874,5.82,1,-1,3.0020,ACCEPT,0,1540,1924,4655,0,0,457,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,7.6689,1.3133,306,-21,8,0.6275,526.98,1065.21,33.61,49.69,525.00,1071.50,22.00,35.00,0.4611,6.59,1,0,3.1661,ACCEPT,0,1251,1818,4273,0,0,306,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,7.1475,1.1729,251,-20,7,0.2829,516.51,1070.62,33.61,49.69,515.00,1075.50,22.00,33.00,0.4347,5.10,1,0,3.0539,ACCEPT,0,1161,1278,4742,0,0,251,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,8.6177,1.2470,308,-19,5,0.1039,506.56,1074.49,33.61,49.69,506.00,1079.00,22.00,32.00,0.4215,4.54,1,0,2.8419,ACCEPT,0,1348,975,6212,0,0,308,0,0,0,0,-1.0000
53,0,1,0,NEGATIVE_PEAK,-9.2458,1.4181,-407,8,0,0.3980,506.56,1074.49,33.61,49.69,496.50,1084.00,23.00,34.00,0.3168,13.84,0,0,0.0000,NOT_RUN,0,2037,878,0,0,0,407,0,0,0,0,-1.0000
54,0,1,0,NEGATIVE_PEAK,-8.0999,1.1815,-345,12,4,0.0406,506.56,1074.49,33.61,49.69,486.00,1086.50,22.00,33.00,0.0973,23.81,0,0,0.0000,NOT_RUN,0,1699,737,0,0,0,345,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-7.6755,1.2803,-338,4,-5,0.3166,506.56,1074.49,33.61,49.69,477.50,1087.50,23.00,33.00,0.0000,31.84,0,0,0.0000,NOT_RUN,0,2178,947,0,0,0,338,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,6.6930,1.0852,293,4,9,0.1433,508.66,1081.45,33.61,49.69,470.00,1088.00,20.00,32.00,0.0000,39.21,1,0,2.3649,ACCEPT,0,1972,923,5560,0,0,293,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,8.2873,1.1043,307,-6,-10,0.3485,505.52,1073.72,33.61,49.69,461.50,1087.50,21.00,31.00,0.0000,46.12,1,0,3.1866,ACCEPT,0,1509,1344,4346,0,0,307,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,10.1064,1.3280,332,-6,-12,0.0151,502.38,1064.44,33.61,49.69,455.50,1088.50,23.00,31.00,0.0000,52.69,1,0,3.2714,ACCEPT,0,1265,1206,4354,0,0,332,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,13.6226,1.8397,436,-2,-10,0.0505,501.33,1056.70,33.61,49.69,450.00,1088.50,18.00,31.00,0.0000,60.38,1,0,3.4983,ACCEPT,0,1244,1042,4885,0,0,436,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,15.0295,1.8421,490,-5,-12,0.0531,498.71,1047.42,33.61,49.69,442.00,1087.00,14.00,30.00,0.0000,69.16,1,0,3.4131,ACCEPT,0,1314,1003,4537,0,0,490,0,0,0,0,0.9886
61,0,1,1,ACCEPT,16.4784,1.9665,529,-7,-9,0.2476,495.05,1040.46,33.61,49.69,436.00,1085.50,16.00,29.00,0.0000,74.26,1,0,3.4106,ACCEPT,0,1294,996,4743,0,0,529,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,18.0473,2.2530,570,-5,-9,0.1965,492.43,1033.50,33.61,49.69,428.50,1087.00,19.00,30.00,0.0000,83.36,1,0,3.4808,ACCEPT,0,1262,932,4805,0,0,570,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,19.3496,2.3511,616,-7,-11,0.1055,488.77,1024.99,33.61,49.69,421.50,1086.00,13.00,28.00,0.0000,90.81,1,0,3.3450,ACCEPT,0,1305,850,4562,0,0,616,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,21.2269,2.4317,659,-9,-9,0.1381,484.05,1018.03,33.61,49.69,415.00,1086.50,12.00,27.00,0.0000,97.24,1,0,3.3649,ACCEPT,0,1290,839,4544,0,0,659,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,22.6107,2.6640,658,-5,-10,0.1049,481.44,1010.30,33.61,49.69,408.50,1086.50,13.00,29.00,0.0000,105.48,1,0,3.3273,ACCEPT,0,1180,871,4592,0,0,658,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,21.8311,2.6160,654,-6,-10,0.1024,478.30,1002.56,33.61,49.69,403.00,1085.50,14.00,27.00,0.0000,112.02,1,0,3.2857,ACCEPT,0,1184,609,6128,0,0,654,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,23.5159,2.6222,826,-8,-10,0.1538,474.11,994.83,33.61,49.69,396.50,1084.50,15.00,27.00,0.0000,118.59,1,0,3.3000,ACCEPT,0,1475,783,4646,0,0,826,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,23.5838,2.5779,794,-11,-9,0.0025,468.35,987.87,33.61,49.69,390.00,1084.50,14.00,27.00,0.0000,124.41,1,0,3.3838,ACCEPT,0,1395,746,4853,0,0,794,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,24.7145,2.8215,838,-11,-10,0.0668,462.59,980.13,33.61,49.69,383.00,1083.50,14.00,27.00,0.0000,130.46,1,0,3.2790,ACCEPT,0,1404,683,5103,0,0,838,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,25.6991,2.8508,898,-13,-8,0.1637,455.79,973.95,33.61,49.69,375.00,1082.00,16.00,26.00,0.0000,134.92,1,0,3.3972,ACCEPT,0,1421,655,5369,0,0,898,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,27.1629,2.9539,898,-11,-10,0.0234,450.03,966.21,33.61,49.69,367.50,1081.00,15.00,26.00,0.0000,141.38,1,0,3.3675,ACCEPT,0,1338,638,4731,0,0,898,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,28.0172,3.0484,881,-11,-9,0.0034,444.27,959.25,33.61,49.69,361.50,1079.00,15.00,26.00,0.0000,145.57,1,0,3.4120,ACCEPT,0,1304,696,4288,0,0,881,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,30.2499,3.7447,880,-8,-11,0.0886,440.09,950.74,33.61,49.69,357.50,1078.00,15.00,26.00,0.0000,151.71,1,0,3.3625,ACCEPT,0,1269,719,4156,0,0,880,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,30.9324,3.8559,910,-8,-11,0.0967,435.90,942.23,33.61,49.69,354.00,1076.50,16.00,25.00,0.0000,157.27,1,0,3.2955,ACCEPT,0,1325,784,4181,0,0,910,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,32.2967,4.2796,903,-7,-10,0.0687,432.23,934.50,33.61,49.69,352.50,1075.00,15.00,28.00,0.0000,161.55,1,0,3.4122,ACCEPT,0,1349,724,4175,0,0,903,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,33.0140,4.3081,853,-7,-11,0.0281,428.57,925.99,33.61,49.69,349.00,1073.00,16.00,26.00,0.0000,167.16,1,0,3.3475,ACCEPT,0,1236,838,3726,0,0,853,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,33.0020,4.4208,893,-10,-8,0.0705,423.34,919.80,33.61,49.69,345.50,1072.50,17.00,27.00,0.0000,171.39,1,0,3.4029,ACCEPT,0,1291,755,4308,0,0,893,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,31.4508,4.6486,860,-7,-8,0.0023,419.67,913.62,33.61,49.69,342.50,1072.00,17.00,26.00,0.0000,176.18,1,0,3.3225,ACCEPT,0,1276,764,4386,0,0,860,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,32.9725,5.1591,908,-10,-8,0.1002,414.44,907.43,33.61,49.69,340.00,1072.00,16.00,26.00,0.0000,180.62,1,0,3.3397,ACCEPT,0,1237,707,4130,0,0,908,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,34.6420,5.6981,906,-5,-6,0.0585,411.82,902.79,33.61,49.69,338.50,1072.50,17.00,25.00,0.0000,184.87,1,0,3.3453,ACCEPT,0,1257,648,4541,0,0,906,0,0,0,0,0.9589
81,0,1,1,ACCEPT,34.8917,5.3837,926,-7,-8,0.0313,408.16,896.60,33.61,49.69,337.50,1073.00,17.00,24.00,0.0000,190.02,1,0,3.3373,ACCEPT,0,1214,630,4877,0,0,926,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,35.1221,5.7470,954,-5,-6,0.0608,405.54,891.96,33.61,49.69,338.00,1074.50,16.00,25.00,0.0000,194.63,1,0,3.3175,ACCEPT,0,1320,600,4508,0,0,954,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,36.0580,5.4593,939,-7,-5,0.0160,401.88,888.09,33.61,49.69,339.00,1075.50,18.00,23.00,0.0000,197.67,1,0,3.3374,ACCEPT,0,1258,588,4210,0,0,939,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,37.0169,5.7756,901,-4,-5,0.0444,399.78,884.23,33.61,49.69,340.50,1078.00,19.00,24.00,0.0000,202.64,1,0,3.3720,ACCEPT,0,1202,669,4085,0,0,901,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,38.9721,6.6736,961,-5,-5,0.0281,397.16,880.36,33.61,49.69,342.50,1080.00,17.00,24.00,0.0000,206.99,1,0,3.3771,ACCEPT,0,1270,682,4012,0,0,961,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,38.6741,6.1081,904,-4,-4,0.0796,395.07,877.27,33.61,49.69,344.50,1084.00,17.00,24.00,0.0000,212.83,1,0,3.3729,ACCEPT,0,1262,697,3945,0,0,904,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,38.1927,6.0526,920,-5,-4,0.0250,392.45,874.17,33.61,49.69,348.00,1087.50,18.00,23.00,0.0000,217.91,1,0,3.3220,ACCEPT,0,1295,708,3920,0,0,920,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,38.7949,6.3944,908,-7,-2,0.0198,388.79,872.62,33.61,49.69,348.50,1092.00,17.00,24.00,0.0000,223.04,1,0,3.2454,ACCEPT,0,1258,763,3884,0,0,908,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,39.0189,6.2387,967,-10,-1,0.0517,383.55,871.85,33.61,49.69,347.50,1097.00,17.00,24.00,0.0000,228.02,1,0,3.2624,ACCEPT,0,1319,705,3620,0,0,967,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,39.4177,6.5874,942,-8,-1,0.0573,379.37,871.08,33.61,49.69,347.50,1102.00,17.00,24.00,0.0000,233.11,1,0,3.3163,ACCEPT,0,1240,739,3793,0,0,942,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,39.7065,6.2041,912,-5,-2,0.0647,376.75,869.53,33.61,49.69,348.50,1106.00,17.00,24.00,0.0000,238.15,1,0,3.2685,ACCEPT,0,1211,745,3931,0,0,912,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,40.5354,7.0682,933,-9,-2,0.0568,372.04,867.98,33.61,49.69,348.50,1110.00,17.00,24.00,0.0000,243.16,1,0,3.3223,ACCEPT,0,1158,769,3884,0,0,933,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,38.1602,6.7956,931,-11,-1,0.0462,366.28,867.21,33.61,49.69,345.50,1115.50,17.00,23.00,0.0000,249.16,1,0,3.3145,ACCEPT,0,1194,660,4306,0,0,931,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,36.2123,6.7154,873,-11,-1,0.0481,360.52,866.44,33.61,49.69,342.50,1121.00,17.00,24.00,0.0000,255.20,1,0,3.2301,ACCEPT,0,1126,737,4306,0,0,873,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,34.3855,5.9500,833,-13,-1,0.0108,353.72,865.66,33.61,49.69,338.00,1124.00,16.00,24.00,0.0000,258.81,1,0,3.2458,ACCEPT,0,1120,651,4664,0,0,833,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,35.1081,5.8881,842,-10,-3,0.0855,348.48,863.34,33.61,49.69,335.00,1128.00,16.00,24.00,0.0000,265.00,1,0,3.3088,ACCEPT,0,1076,758,4471,0,0,842,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,32.8404,5.0687,811,-8,-2,0.0234,344.30,861.80,33.61,49.69,331.00,1131.50,16.00,23.00,0.0000,270.03,1,0,3.2679,ACCEPT,0,1151,757,4557,0,0,811,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,31.6640,4.9806,772,-8,-5,0.0738,340.11,857.93,33.61,49.69,328.00,1133.50,16.00,23.00,0.0000,275.84,1,0,3.2817,ACCEPT,0,1049,764,4681,0,0,772,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,30.9782,5.4286,798,-7,-6,0.0927,336.45,853.29,33.61,49.69,326.50,1134.50,15.00,23.00,0.0000,281.39,1,0,3.2731,ACCEPT,0,1138,772,5210,0,0,798,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,28.0553,4.4943,782,-6,-6,0.0844,333.30,848.65,33.61,49.69,323.50,1135.00,13.00,24.00,0.0000,286.52,1,0,3.1701,ACCEPT,0,1263,874,4677,0,0,782,0,0,0,0,0.9485
101,0,1,1,ACCEPT,28.6888,5.6000,812,-7,-9,0.0431,329.64,841.69,33.61,49.69,321.00,1135.00,14.00,24.00,0.0000,293.44,1,0,3.2605,ACCEPT,0,1164,931,4592,0,0,812,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,30.4160,5.5882,855,-6,-9,0.0526,326.50,834.73,33.61,49.69,320.00,1134.00,14.00,24.00,0.0000,299.34,1,0,3.2516,ACCEPT,0,1224,882,4897,0,0,855,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,29.6242,5.3190,867,-5,-9,0.0219,323.88,827.77,33.61,49.69,319.00,1132.00,12.00,24.00,0.0000,304.27,1,0,3.2174,ACCEPT,0,1266,842,5121,0,0,867,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,31.2102,5.8707,863,-3,-11,0.0695,322.31,819.26,33.61,49.69,320.00,1129.50,12.00,23.00,0.0000,310.25,1,0,3.2501,ACCEPT,0,1229,826,5230,0,0,863,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,34.6787,6.1125,978,-3,-10,0.0634,320.74,811.52,33.61,49.69,321.00,1127.00,12.00,22.00,0.0000,315.48,1,0,3.2307,ACCEPT,0,1334,809,5074,0,0,978,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,34.9980,6.6434,950,-5,-11,0.0453,318.12,803.02,33.61,49.69,321.00,1124.00,10.00,24.00,0.0000,321.00,1,0,3.2812,ACCEPT,0,1224,849,4913,0,0,950,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,36.2908,7.1324,970,-4,-10,0.0165,316.03,795.28,33.61,49.69,322.50,1122.00,13.00,24.00,0.0000,326.78,1,0,3.2507,ACCEPT,0,1234,779,5380,0,0,970,0,0,0,0,-1.0000
