frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
19,0,1,1,ACCEPT,20.0608,2.9247,1360,-3,3,0.1934,319.75,361.27,100.00,123.08,329.50,350.50,99.00,113.00,0.6943,14.52,1,0,2.8453,ACCEPT,0,2991,1155,13067,0,0,1360,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,13.1155,2.1803,1064,-2,4,0.3788,316.62,368.95,96.15,118.34,327.50,359.00,103.00,110.00,0.6866,14.74,1,-1,2.4557,ACCEPT,0,3155,1151,13833,0,0,1064,0,0,0,0,0.9762
21,0,1,1,ACCEPT,10.7126,1.8860,877,-2,3,0.6522,313.62,374.51,96.15,118.34,323.00,362.50,102.00,111.00,0.6826,15.23,1,-1,1.8977,LOW_CONF,0,2621,1200,13221,0,0,877,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,12.0630,1.7167,1006,1,6,0.5825,315.12,385.62,96.15,118.34,324.00,366.50,104.00,121.00,0.6200,21.08,1,0,2.7645,ACCEPT,0,2581,1188,13607,0,0,1006,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,14.8851,2.3822,1284,0,4,0.3793,315.12,393.02,96.15,118.34,321.50,367.50,103.00,125.00,0.5860,26.31,1,0,2.5534,ACCEPT,0,2872,1177,11417,0,0,1284,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,16.5392,2.3920,1263,-5,4,0.0380,307.62,400.43,96.15,118.34,312.50,374.00,99.00,122.00,0.5885,26.88,1,0,2.7806,ACCEPT,0,2464,1177,10524,0,0,1263,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,14.8973,2.2679,1075,-4,3,0.0391,301.62,405.98,96.15,118.34,306.00,376.00,102.00,116.00,0.5521,30.30,1,0,2.8625,ACCEPT,0,2518,1210,9924,0,0,1075,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,14.2113,2.3670,1077,-3,2,0.2878,297.12,409.69,96.15,118.34,300.00,386.50,96.00,101.00,0.6193,23.37,1,0,2.8273,ACCEPT,0,2884,1187,10641,0,0,1077,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,13.9025,2.3278,1122,3,5,0.1889,301.62,418.95,96.15,118.34,304.50,405.50,95.00,93.00,0.7329,13.75,1,0,3.1826,ACCEPT,0,2975,1179,12013,0,0,1122,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,16.9532,2.8854,1385,6,4,0.0217,310.62,426.35,96.15,118.34,315.00,421.00,98.00,104.00,0.8081,6.91,1,0,2.8661,ACCEPT,0,3144,1205,11478,0,0,1385,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,17.9827,2.6104,1454,2,6,0.1988,313.62,437.46,96.15,118.34,321.00,429.50,94.00,103.00,0.7473,10.85,1,0,2.7078,ACCEPT,0,3352,1205,12107,0,0,1454,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,16.8940,2.3600,1357,-1,4,0.4665,312.12,444.87,96.15,118.34,320.50,433.00,93.00,98.00,0.6809,14.52,1,0,2.7379,ACCEPT,0,3226,1202,12157,0,0,1357,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,14.7658,1.9947,1133,-2,2,0.6611,309.12,448.57,92.46,113.79,318.50,434.00,95.00,100.00,0.6366,17.33,1,-1,2.5543,ACCEPT,0,2778,1194,13073,0,0,1133,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,12.8920,2.1199,1043,1,1,0.8495,310.57,450.35,88.90,109.41,320.00,435.50,94.00,91.00,0.6206,17.59,1,-1,2.6977,ACCEPT,0,2795,1129,12424,0,0,1043,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,8.3439,1.2882,675,0,7,0.3156,310.57,462.33,85.48,105.21,320.00,440.50,94.00,89.00,0.5343,23.78,1,-1,2.4043,ACCEPT,0,2304,1206,10618,0,0,675,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-8.4590,1.2939,-700,12,0,0.0957,310.57,462.33,85.48,105.21,316.00,448.50,94.00,93.00,0.6818,14.86,0,0,0.0000,NOT_RUN,0,2356,1167,0,0,0,700,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,6.3352,1.0699,566,-9,13,0.2438,298.55,483.66,82.19,101.16,310.00,459.00,92.00,104.00,0.4917,27.19,1,-1,2.6716,ACCEPT,0,2651,1160,11338,0,0,566,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,7.7126,1.4529,648,0,6,0.4182,298.55,493.12,75.99,93.53,310.00,465.00,92.00,106.00,0.4456,30.37,1,-2,2.1900,ACCEPT,0,2430,981,11068,0,0,648,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,10.3664,1.9742,766,-2,5,0.3185,296.17,500.43,70.26,86.47,310.00,472.50,88.00,107.00,0.4085,31.17,1,-2,2.1866,ACCEPT,0,2424,919,9862,0,0,766,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,11.3750,1.7687,711,-4,6,0.3671,291.77,508.54,70.26,86.47,304.00,481.00,90.00,96.00,0.4162,30.13,1,0,2.6961,ACCEPT,0,2397,920,9194,0,0,711,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,12.3278,1.9852,671,-1,3,0.3398,290.66,512.59,67.56,83.15,299.00,493.00,92.00,84.00,0.4790,21.29,1,-1,2.6494,ACCEPT,0,2301,897,10198,0,0,671,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,10.6415,1.2987,687,0,5,0.2096,290.66,519.08,67.56,83.15,299.00,502.50,90.00,81.00,0.5216,18.56,1,0,2.5313,ACCEPT,0,2426,736,12082,0,0,687,0,0,0,0,0.9872
41,0,1,1,ACCEPT,11.6295,1.8000,675,-5,4,0.0281,285.39,524.27,67.56,83.15,293.50,511.50,89.00,85.00,0.5759,15.12,1,0,2.3605,ACCEPT,0,2250,689,9724,0,0,675,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,14.3904,2.1713,773,3,5,0.1966,288.55,530.75,67.56,83.15,294.00,518.50,94.00,87.00,0.5543,13.41,1,0,2.3463,ACCEPT,0,2442,724,9889,0,0,773,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,15.2004,2.3782,830,-1,5,0.3337,287.50,537.23,67.56,83.15,296.50,520.50,89.00,79.00,0.5236,19.00,1,0,2.6174,ACCEPT,0,2367,706,8735,0,0,830,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,15.9393,2.6073,717,-2,4,0.3459,285.39,542.42,67.56,83.15,295.00,523.00,90.00,78.00,0.4857,21.67,1,0,2.5413,ACCEPT,0,1870,715,8873,0,0,717,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,9.9142,1.9207,436,0,4,0.7821,285.39,547.61,64.96,79.95,295.00,525.00,90.00,78.00,0.4281,24.57,1,-1,2.4910,ACCEPT,0,1469,784,8977,0,0,436,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,7.9412,1.2507,419,-1,1,0.7876,284.38,548.86,62.46,76.87,294.00,528.00,94.00,74.00,0.4083,22.97,1,-1,2.4987,ACCEPT,0,1677,808,7904,0,0,419,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,6.4489,1.0656,341,-2,5,0.3930,282.42,554.88,57.75,71.07,292.00,531.50,90.00,77.00,0.3608,25.26,1,-2,2.3011,ACCEPT,0,1581,729,8347,0,0,341,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,8.5663,1.3210,465,3,7,0.0258,285.12,562.64,55.53,68.34,294.50,538.00,87.00,80.00,0.3436,26.37,1,-1,2.5691,ACCEPT,0,1731,812,7937,0,0,465,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,8.2603,1.1103,453,-3,6,0.1369,282.52,569.06,53.39,65.71,295.50,543.00,79.00,76.00,0.3343,29.12,1,-1,2.0254,ACCEPT,0,1901,797,7364,0,0,453,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,9.9970,1.1646,460,-4,4,0.5130,279.17,573.16,53.39,65.71,293.50,547.00,81.00,78.00,0.3260,29.82,1,-1,2.3809,OUT_OF_RANGE,0,1687,801,6580,0,0,460,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,12.0231,1.3448,468,-2,0,0.9466,277.50,573.16,53.39,65.71,288.00,552.00,74.00,70.00,0.4004,23.62,1,0,2.7196,ACCEPT,0,1666,778,5519,0,0,468,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,13.3482,1.9529,498,-3,1,0.7390,274.99,574.18,53.39,65.71,283.00,557.50,74.00,67.00,0.4562,18.50,1,0,2.9464,ACCEPT,0,1404,653,6540,0,0,498,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,13.2492,1.8079,546,0,1,0.9212,274.99,575.20,53.39,65.71,283.00,560.50,76.00,71.00,0.4743,16.74,1,0,2.7249,ACCEPT,0,1632,617,8096,0,0,546,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,15.7797,2.5962,675,0,5,0.2815,274.99,580.32,53.39,65.71,282.00,565.50,80.00,67.00,0.4498,16.39,1,0,2.7507,ACCEPT,0,1923,574,8108,0,0,675,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,14.0574,1.5423,620,-2,7,0.1855,273.32,587.48,53.39,65.71,277.50,572.00,77.00,62.00,0.4531,16.04,1,0,2.6316,ACCEPT,0,2284,467,8530,0,0,620,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,12.9188,1.6695,596,-4,7,0.0436,269.98,594.65,53.39,65.71,277.50,576.00,77.00,64.00,0.4133,20.11,1,-1,2.5788,OUT_OF_RANGE,0,2160,495,8863,0,0,596,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,9.1386,1.4721,502,-6,7,0.2092,264.96,601.81,53.39,65.71,271.00,582.50,70.00,61.00,0.4333,20.23,1,-1,2.4928,OUT_OF_RANGE,0,2255,776,7891,0,0,502,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-6.5079,1.2768,-346,17,0,0.5751,264.96,601.81,53.39,65.71,270.50,585.50,75.00,57.00,0.4471,17.23,0,0,0.0000,NOT_RUN,0,1781,836,0,0,0,346,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,7.5743,1.3075,421,-14,-11,0.1520,253.26,590.55,53.39,65.71,270.00,588.50,76.00,57.00,0.5352,16.87,1,0,2.3389,ACCEPT,0,2141,793,6563,0,0,421,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,10.1454,1.4822,667,4,6,0.1184,256.60,596.70,53.39,65.71,272.00,594.50,76.00,55.00,0.5448,15.55,1,0,2.3970,ACCEPT,0,2808,590,9251,0,0,667,0,0,0,0,0.9836
61,0,1,1,ACCEPT,11.6873,1.5693,940,-5,4,0.0277,252.42,600.79,53.39,65.71,270.50,597.00,71.00,56.00,0.4927,18.47,1,0,2.1218,ACCEPT,0,3523,636,8866,0,0,940,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,13.2818,2.1771,1008,-4,2,0.0357,249.08,602.84,53.39,65.71,268.50,599.00,69.00,50.00,0.4289,19.80,1,0,2.5491,ACCEPT,0,3091,581,9207,0,0,1008,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,14.9457,2.6675,1059,-4,2,0.0038,245.73,604.88,53.39,65.71,268.50,602.50,69.00,47.00,0.3652,22.89,1,0,2.9227,ACCEPT,0,2823,540,9700,0,0,1059,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,14.8399,2.4567,1221,1,0,0.8067,246.57,604.88,53.39,65.71,269.00,604.00,74.00,50.00,0.4010,22.45,1,0,2.9156,ACCEPT,0,3346,483,10040,0,0,1221,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,16.3890,2.9714,1040,2,-1,0.5183,248.24,603.86,53.39,65.71,270.00,601.00,76.00,46.00,0.3927,21.94,1,0,3.0042,ACCEPT,0,2632,662,9884,0,0,1040,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,17.0741,2.7342,1080,3,1,0.3852,250.75,604.88,55.53,68.34,269.00,602.50,76.00,43.00,0.4070,18.40,1,1,2.6812,ACCEPT,0,2761,445,10889,0,0,1080,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,16.0126,2.6965,1084,-2,3,0.4373,249.02,608.09,53.39,65.71,268.50,602.00,65.00,44.00,0.3781,20.42,1,-1,2.4220,ACCEPT,0,2626,501,12203,0,0,1084,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,16.7391,2.0851,1249,-4,3,0.0552,245.67,611.16,53.39,65.71,256.50,604.50,49.00,45.00,0.4661,12.71,1,-1,2.5440,OUT_OF_RANGE,0,2892,656,11156,0,0,1249,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,17.0196,2.7512,1183,-6,3,0.1243,240.66,614.23,53.39,65.71,251.50,603.00,47.00,46.00,0.4486,15.61,1,-1,2.5371,OUT_OF_RANGE,0,2613,631,12062,0,0,1183,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,19.7028,2.7187,1411,-2,3,0.3366,238.98,617.30,53.39,65.71,248.00,601.00,50.00,48.00,0.4143,18.63,1,-1,2.5782,OUT_OF_RANGE,0,3161,684,12765,0,0,1411,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,17.6567,2.6476,1157,1,2,0.7148,239.82,619.35,53.39,65.71,245.50,601.00,51.00,50.00,0.4354,19.21,1,0,2.1665,ACCEPT,0,2861,630,13045,0,0,1157,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,21.5092,2.8202,1286,-5,-4,0.0739,235.64,615.26,53.39,65.71,250.00,596.50,58.00,55.00,0.3454,23.62,1,-1,2.4695,OUT_OF_RANGE,0,2493,699,11419,0,0,1286,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,17.2033,2.6005,1061,-3,-5,0.2941,233.13,610.14,53.39,65.71,249.00,591.00,60.00,54.00,0.3268,24.86,1,-1,2.0070,OUT_OF_RANGE,0,2869,671,12063,0,0,1061,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,16.4725,2.4902,1016,-3,-2,0.3356,230.62,608.09,53.39,65.71,249.50,588.50,67.00,53.00,0.3033,27.21,1,-1,1.8996,OUT_OF_RANGE,0,2680,717,11254,0,0,1016,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,18.6588,2.7933,1162,-3,-2,0.2074,228.12,606.05,53.39,65.71,244.00,586.00,66.00,62.00,0.3379,25.58,1,0,1.9636,LOW_CONF,0,2717,789,11540,0,0,1162,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,20.9732,2.8282,1366,-1,-2,0.6574,227.28,604.00,53.39,65.71,242.50,583.00,65.00,70.00,0.3436,25.93,1,-1,2.4732,OUT_OF_RANGE,0,2813,742,12727,0,0,1366,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,23.1584,2.9032,1530,1,0,0.9523,228.12,604.00,53.39,65.71,240.00,578.00,62.00,76.00,0.3333,28.59,1,0,2.7727,ACCEPT,0,2509,752,12625,0,0,1530,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,21.1800,2.6182,1207,-4,1,0.0804,224.77,605.02,53.39,65.71,237.00,577.50,60.00,89.00,0.3341,30.12,1,-1,2.7847,OUT_OF_RANGE,0,2052,716,10686,0,0,1207,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,15.3044,2.2544,904,-3,2,0.1836,222.27,607.07,53.39,65.71,236.50,574.00,61.00,88.00,0.2689,36.00,1,-2,2.5085,OUT_OF_RANGE,0,1824,757,10663,0,0,904,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,15.5230,1.5383,783,2,0,0.2158,223.94,607.07,53.39,65.71,238.00,565.00,60.00,86.00,0.1993,44.36,1,-3,2.4596,MAX_STEP,0,2063,836,10335,0,0,783,0,0,0,0,0.9940
81,0,1,1,ACCEPT,13.9199,2.1114,720,0,-2,0.6431,223.94,605.02,53.39,65.71,238.00,560.00,60.00,84.00,0.1748,47.17,1,-3,2.9390,MAX_STEP,0,2231,862,8844,0,0,720,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,10.6989,1.8123,473,2,-2,0.9197,225.61,602.98,53.39,65.71,239.50,552.50,61.00,81.00,0.1328,52.35,1,-1,2.0371,OUT_OF_RANGE,0,1913,948,7960,0,0,473,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,9.1147,1.5444,383,-4,-1,0.0731,222.27,601.95,53.39,65.71,236.00,543.50,62.00,83.00,0.0879,60.04,1,-2,2.9449,OUT_OF_RANGE,0,1670,1059,7404,0,0,383,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,10.3256,1.6410,448,1,0,0.8973,223.10,601.95,53.39,65.71,237.00,540.00,60.00,82.00,0.0643,63.49,1,-1,2.9846,OUT_OF_RANGE,0,1876,829,8205,0,0,448,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,12.0451,2.0112,539,-2,1,0.7050,221.43,602.98,53.39,65.71,235.00,537.50,64.00,83.00,0.0476,66.87,1,-1,3.0193,OUT_OF_RANGE,0,1892,853,8499,0,0,539,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,14.7398,2.5328,618,-4,-3,0.0097,218.09,599.91,53.39,65.71,233.50,531.00,61.00,86.00,0.0343,70.61,1,-1,3.2448,OUT_OF_RANGE,0,1956,1117,7340,0,0,618,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,16.9854,2.9129,702,-2,-2,0.3219,216.41,597.86,53.39,65.71,232.50,527.00,61.00,80.00,0.0099,72.66,1,-1,3.1554,OUT_OF_RANGE,0,2049,1003,7955,0,0,702,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,19.1003,3.1744,819,-2,-2,0.3297,214.74,595.81,53.39,65.71,230.00,523.00,60.00,72.00,0.0000,74.39,1,-1,3.1908,OUT_OF_RANGE,0,2147,830,8541,0,0,819,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,21.3222,3.7403,864,0,-1,0.8380,214.74,594.79,53.39,65.71,227.50,521.00,65.00,72.00,0.0000,74.88,1,-1,2.9685,OUT_OF_RANGE,0,2121,783,9065,0,0,864,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,22.6916,3.8142,965,0,-1,0.9637,214.74,593.77,53.39,65.71,226.00,522.00,70.00,72.00,0.0000,72.64,1,-2,2.8391,OUT_OF_RANGE,0,2131,749,9550,0,0,965,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,24.1056,3.8740,1015,-2,-3,0.2217,213.07,590.70,53.39,65.71,222.00,518.00,70.00,68.00,0.0000,73.24,1,-2,2.8598,OUT_OF_RANGE,0,2172,749,9452,0,0,1015,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,27.2251,4.4824,1143,1,-1,0.8556,213.91,589.67,53.39,65.71,225.50,518.00,71.00,70.00,0.0000,72.60,1,-1,2.9336,OUT_OF_RANGE,0,2185,747,9658,0,0,1143,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,28.0390,4.3536,1145,-2,0,0.5764,212.23,589.67,53.39,65.71,223.50,517.00,69.00,70.00,0.0000,73.54,1,-1,3.1598,OUT_OF_RANGE,0,1954,740,9175,0,0,1145,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,30.7248,5.1931,1210,0,-1,0.8364,212.23,588.65,53.39,65.71,223.50,515.50,67.00,73.00,0.0000,74.01,1,-1,3.1196,OUT_OF_RANGE,0,2044,756,9300,0,0,1210,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,30.2039,4.7866,1144,1,-1,0.9720,213.07,587.62,53.39,65.71,225.00,515.00,68.00,70.00,0.0000,73.60,1,-1,2.9298,OUT_OF_RANGE,0,1914,736,9733,0,0,1144,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,31.9012,4.8577,1297,2,2,0.3431,214.74,589.67,53.39,65.71,226.00,517.00,66.00,72.00,0.0000,73.54,1,-1,3.0503,OUT_OF_RANGE,0,1865,786,10998,0,0,1297,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,31.8961,5.3164,1361,3,0,0.2873,217.25,589.67,53.39,65.71,228.50,516.50,65.00,73.00,0.0000,74.03,1,-1,3.1655,OUT_OF_RANGE,0,2056,763,10361,0,0,1361,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,32.0289,4.9265,1340,4,4,0.0590,220.59,593.77,53.39,65.71,231.50,518.00,67.00,74.00,0.0000,76.55,1,-1,3.0409,OUT_OF_RANGE,0,1890,855,10617,0,0,1340,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,34.3463,5.2598,1336,-3,3,0.1781,218.09,596.84,53.39,65.71,230.00,518.50,66.00,77.00,0.0000,79.24,1,-1,2.9765,OUT_OF_RANGE,0,1709,760,9723,0,0,1336,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,36.9407,5.7358,1411,-1,1,0.7555,217.25,597.86,53.39,65.71,227.50,519.00,63.00,80.00,0.0000,79.52,1,-1,3.0197,OUT_OF_RANGE,0,1810,758,9957,0,0,1411,0,0,0,0,0.9691
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,293.50,547.00,81.00,78.00,293.50,547.00,81.00,78.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3301,28959,1,50,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,17.1735,1.9787,928,-2,-1,0.5302,290.97,545.78,81.00,78.00,288.00,552.00,74.00,70.00,0.7738,6.89,1,0,2.6949,ACCEPT,0,1414,3203,23479,1,50,928,0,0,0,0,0.9519
2,0,1,1,ACCEPT,12.6381,2.2893,902,-2,-1,0.5421,288.44,544.56,84.24,81.12,283.00,557.50,74.00,67.00,0.6180,14.03,1,1,2.2530,ACCEPT,0,2054,3028,11627,1,50,902,0,0,0,0,0.9684
3,0,1,1,ACCEPT,11.9230,2.1469,833,1,0,0.8595,289.75,544.56,84.24,81.12,283.00,560.50,76.00,71.00,0.5642,17.31,1,0,2.7636,ACCEPT,0,2092,2652,11471,1,50,833,0,0,0,0,0.9611
4,0,1,0,NEGATIVE_PEAK,-7.7795,1.0304,-542,-14,-13,0.4465,289.75,544.56,84.24,81.12,282.00,565.50,80.00,67.00,0.4793,22.33,0,0,0.0000,NOT_RUN,0,1748,2399,0,1,50,542,0,0,0,0,-1.0000
5,0,1,1,ACCEPT,8.1866,1.3753,546,-2,11,0.2766,287.12,558.48,87.61,84.36,277.50,572.00,77.00,62.00,0.5539,16.59,1,1,2.2026,ACCEPT,0,1693,2062,13090,1,50,546,0,0,0,0,0.9729
