frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
36,0,1,1,ACCEPT,12.8738,1.4928,518,0,1,0.9672,93.06,232.23,72.12,83.21,91.50,225.50,79.00,83.00,0.7812,6.91,1,0,1.7624,LOW_CONF,0,1596,637,22958,0,0,518,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,12.1700,1.6730,527,0,0,1.0000,93.06,232.23,72.12,83.21,89.50,226.00,77.00,78.00,0.7849,7.18,1,1,1.6725,LOW_CONF,0,1818,621,22201,0,0,527,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,14.4467,2.0063,640,0,0,1.0000,93.06,232.23,75.00,86.54,89.00,229.00,78.00,78.00,0.8160,5.19,1,1,2.1059,ACCEPT,0,1977,599,21558,0,0,640,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,14.8348,1.8147,715,0,1,0.9622,93.06,233.59,75.00,86.54,89.00,230.00,82.00,80.00,0.8332,5.42,1,0,2.4912,ACCEPT,0,2195,566,21091,0,0,715,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,14.6435,1.7922,690,0,0,1.0000,93.06,233.59,75.00,86.54,91.50,231.00,83.00,72.00,0.7642,3.02,1,0,2.4640,ACCEPT,0,2153,582,19324,0,0,690,0,0,0,0,0.9651
41,0,1,1,ACCEPT,13.1883,1.9342,588,0,1,0.9371,93.06,234.94,78.00,90.00,92.50,233.00,83.00,76.00,0.8011,2.02,1,1,2.6746,ACCEPT,0,1960,583,17619,0,0,588,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,9.9212,1.4966,437,0,1,0.8581,93.06,236.34,81.12,93.60,93.50,233.50,89.00,73.00,0.7250,2.88,1,1,2.9932,ACCEPT,0,1854,582,17043,0,0,437,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,9.0411,1.3345,395,0,1,0.8582,93.06,237.80,84.36,97.34,94.00,235.50,86.00,69.00,0.6975,2.49,1,1,2.6958,ACCEPT,0,1535,576,16526,0,0,395,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,8.9134,1.5792,379,0,1,0.9815,93.06,239.33,87.74,101.24,91.50,236.00,91.00,68.00,0.6553,3.68,1,1,2.3625,ACCEPT,0,1259,529,16252,0,0,379,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,9.6403,1.7621,400,0,1,0.9025,93.06,240.91,91.25,105.29,90.50,238.00,87.00,64.00,0.5750,3.87,1,1,2.1186,ACCEPT,0,1185,498,17237,0,0,400,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,9.8052,1.9860,427,0,0,1.0000,93.06,240.91,91.25,105.29,91.00,238.00,88.00,64.00,0.5816,3.56,1,0,2.5060,ACCEPT,0,1275,516,18573,0,0,427,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,14.1436,2.6407,610,0,0,1.0000,93.06,240.91,91.25,105.29,90.50,236.00,91.00,66.00,0.5984,5.54,1,0,2.6396,ACCEPT,0,1417,528,19532,0,0,610,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,18.0865,3.2511,738,0,-1,0.9621,93.06,239.26,91.25,105.29,90.50,235.00,91.00,68.00,0.6162,4.97,1,0,2.8405,ACCEPT,0,1436,527,20527,0,0,738,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,21.2092,4.0870,846,0,0,1.0000,93.06,239.26,91.25,105.29,90.00,235.50,90.00,67.00,0.6004,4.85,1,0,2.8921,ACCEPT,0,1493,523,21092,0,0,846,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,23.2478,4.3951,901,-1,0,0.9834,91.64,239.26,91.25,105.29,91.00,235.00,94.00,68.00,0.6335,4.31,1,0,2.9160,ACCEPT,0,1472,531,21411,0,0,901,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,23.9405,4.6158,877,-1,-1,0.8997,90.22,237.61,91.25,105.29,88.00,233.00,94.00,70.00,0.6419,5.12,1,0,2.7867,ACCEPT,0,1419,542,21728,0,0,877,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,22.6968,4.7045,828,0,-1,0.8370,90.22,235.96,91.25,105.29,86.50,230.50,95.00,67.00,0.6001,6.61,1,0,2.5496,ACCEPT,0,1491,558,21533,0,0,828,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,20.8637,4.0000,784,-1,-1,0.8699,88.80,234.31,91.25,105.29,85.00,227.00,98.00,70.00,0.6289,8.24,1,0,2.4304,ACCEPT,0,1591,573,22110,0,0,784,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,19.6627,2.9420,812,0,-1,0.9027,88.80,232.66,91.25,105.29,84.00,225.50,100.00,67.00,0.5953,8.62,1,0,2.3345,ACCEPT,0,1832,588,19612,0,0,812,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,18.6998,2.5882,792,0,-2,0.8434,88.80,229.37,91.25,105.29,84.50,223.00,97.00,70.00,0.6220,7.68,1,0,2.1030,ACCEPT,0,1925,634,16175,0,0,792,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,17.9294,2.8587,769,0,0,1.0000,88.80,229.37,91.25,105.29,85.50,220.00,101.00,74.00,0.6537,9.93,1,0,2.2944,ACCEPT,0,1875,695,13550,0,0,769,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,19.5578,2.6570,821,1,-1,0.9415,90.22,227.72,91.25,105.29,87.50,219.00,103.00,74.00,0.6445,9.13,1,0,2.4678,ACCEPT,0,1730,735,12343,0,0,821,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,21.1829,2.6341,864,1,-1,0.9549,91.64,226.07,91.25,105.29,88.00,217.50,100.00,75.00,0.6668,9.31,1,0,2.6221,ACCEPT,0,1713,785,12152,0,0,864,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,21.6080,2.6911,880,0,0,1.0000,91.64,226.07,91.25,105.29,88.50,217.50,97.00,73.00,0.6611,9.13,1,0,2.6845,ACCEPT,0,1734,826,12995,0,0,880,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,22.4985,3.1229,940,0,0,1.0000,91.64,226.07,91.25,105.29,90.50,215.50,97.00,73.00,0.6643,10.63,1,0,2.7358,ACCEPT,0,1762,852,14232,0,0,940,0,0,0,0,0.9624
61,0,1,1,ACCEPT,23.7078,3.2229,1041,0,-1,0.9587,91.64,224.42,91.25,105.29,90.00,213.50,98.00,73.00,0.6595,11.04,1,0,2.7665,ACCEPT,0,1864,892,14123,0,0,1041,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,24.2637,3.6749,1040,0,0,1.0000,91.64,224.42,91.25,105.29,93.50,213.50,103.00,73.00,0.6365,11.08,1,0,2.7100,ACCEPT,0,1912,937,14609,0,0,1040,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,23.5364,4.1564,1010,1,-1,0.9149,93.06,222.77,87.74,101.24,93.50,210.50,105.00,77.00,0.6594,12.28,1,-1,2.6448,ACCEPT,0,2055,1030,14244,0,0,1010,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,20.1930,3.9213,847,0,-1,0.9787,93.06,221.20,87.74,101.24,93.50,210.50,101.00,79.00,0.6980,10.70,1,0,2.7459,ACCEPT,0,2114,1103,14911,0,0,847,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,18.6157,3.0035,847,1,-1,0.9457,94.43,219.62,87.74,101.24,94.50,206.00,101.00,74.00,0.6582,13.62,1,0,2.6730,ACCEPT,0,2276,1199,15240,0,0,847,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,15.5856,2.2041,745,1,-1,0.9047,95.80,218.04,87.74,101.24,96.50,204.50,99.00,81.00,0.6743,13.56,1,0,2.5313,ACCEPT,0,2455,1308,14380,0,0,745,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,14.9776,1.9086,668,-1,0,0.9820,94.43,218.04,84.36,97.34,98.50,202.00,103.00,80.00,0.5935,16.55,1,-1,2.6670,ACCEPT,0,2354,1327,15694,0,0,668,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,15.3126,2.0030,673,0,0,1.0000,94.43,218.04,81.12,93.60,98.00,197.00,102.00,84.00,0.5154,21.34,1,-1,2.6832,ACCEPT,0,2504,1399,15018,0,0,673,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,13.9506,1.9684,561,0,1,0.9287,94.43,219.50,81.12,93.60,100.50,198.00,103.00,82.00,0.5045,22.34,1,0,2.9420,ACCEPT,0,2374,1425,14658,0,0,561,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,15.0292,2.0580,568,0,-1,0.9648,94.43,218.04,81.12,93.60,100.50,196.00,103.00,80.00,0.4966,22.86,1,0,2.9649,ACCEPT,0,2270,1440,15509,0,0,568,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,16.9328,2.0774,671,0,1,0.9180,94.43,219.50,81.12,93.60,102.00,188.00,104.00,88.00,0.4031,32.40,1,0,2.5352,ACCEPT,0,2197,1390,15480,0,0,671,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,19.3463,2.6361,775,0,-1,0.9961,94.43,218.04,81.12,93.60,103.00,186.00,102.00,92.00,0.4091,33.17,1,0,2.8616,ACCEPT,0,2128,1482,16174,0,0,775,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,23.0232,3.1986,934,0,1,0.9176,94.43,219.50,81.12,93.60,106.50,181.00,101.00,98.00,0.3491,40.35,1,0,2.7336,ACCEPT,0,2139,1492,16285,0,0,934,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,25.5275,3.9134,1084,0,-1,0.9668,94.43,218.04,81.12,93.60,105.50,178.00,103.00,102.00,0.3486,41.54,1,0,2.7375,ACCEPT,0,2411,1517,17046,0,0,1084,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,26.5935,4.2171,1185,0,1,0.9570,94.43,219.50,81.12,93.60,108.50,177.50,103.00,95.00,0.3067,44.29,1,0,2.9577,ACCEPT,0,2519,1418,17971,0,0,1185,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,28.8205,4.6703,1289,0,-1,0.9395,94.43,218.04,84.36,97.34,110.00,173.00,102.00,100.00,0.2921,47.65,1,1,2.9273,ACCEPT,0,2714,1437,18732,0,0,1289,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,29.6796,4.9377,1348,0,0,1.0000,94.43,218.04,84.36,97.34,110.50,174.50,103.00,97.00,0.2965,46.41,1,0,2.9352,ACCEPT,0,2721,1350,20844,0,0,1348,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,31.7554,5.3574,1484,0,0,1.0000,94.43,218.04,84.36,97.34,112.50,170.50,99.00,101.00,0.2638,50.86,1,0,3.1243,ACCEPT,0,2853,1352,22111,0,0,1484,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,34.4046,5.0863,1592,0,0,1.0000,94.43,218.04,84.36,97.34,113.50,168.50,99.00,101.00,0.2467,53.08,1,0,3.1562,ACCEPT,0,2912,1358,22034,0,0,1592,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,36.4913,5.7670,1609,0,0,1.0000,94.43,218.04,84.36,97.34,115.00,164.00,102.00,102.00,0.2165,57.82,1,0,3.1741,ACCEPT,0,2786,1380,20806,0,0,1609,0,0,0,0,0.9647
81,0,1,1,ACCEPT,37.8006,5.8539,1563,0,0,1.0000,94.43,218.04,84.36,97.34,116.00,162.00,100.00,106.00,0.2067,60.05,1,0,3.1706,ACCEPT,0,2560,1338,21299,0,0,1563,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,38.8828,6.1673,1585,0,0,1.0000,94.43,218.04,84.36,97.34,117.50,161.00,99.00,106.00,0.1958,61.53,1,0,3.1628,ACCEPT,0,2492,1342,21730,0,0,1585,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,40.9513,7.3799,1690,0,0,1.0000,94.43,218.04,84.36,97.34,119.50,156.50,99.00,109.00,0.1709,66.45,1,0,3.1551,ACCEPT,0,2485,1363,22273,0,0,1690,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,42.7100,7.8640,1793,0,0,1.0000,94.43,218.04,84.36,97.34,122.00,155.00,98.00,108.00,0.1549,68.80,1,0,3.1537,ACCEPT,0,2432,1348,22849,0,0,1793,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,45.4465,8.5045,1905,0,0,1.0000,94.43,218.04,84.36,97.34,124.00,152.50,98.00,109.00,0.1399,71.90,1,0,3.1345,ACCEPT,0,2400,1389,23491,0,0,1905,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,46.5051,8.1393,1986,0,0,1.0000,94.43,218.04,84.36,97.34,126.50,150.50,97.00,109.00,0.1251,74.77,1,0,3.1462,ACCEPT,0,2348,1403,24298,0,0,1986,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,47.3867,8.7004,2062,0,0,1.0000,94.43,218.04,84.36,97.34,128.50,148.00,97.00,114.00,0.1169,77.89,1,0,3.1832,ACCEPT,0,2352,1409,24348,0,0,2062,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,47.6193,8.3147,2087,0,0,1.0000,94.43,218.04,84.36,97.34,129.50,145.50,97.00,113.00,0.1045,80.57,1,0,3.1955,ACCEPT,0,2364,1424,24550,0,0,2087,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,47.5055,9.0809,2134,0,0,1.0000,94.43,218.04,84.36,97.34,130.50,138.00,101.00,114.00,0.0794,87.79,1,0,3.2037,ACCEPT,0,2410,1433,24296,0,0,2134,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,48.4196,8.4980,2150,0,0,1.0000,94.43,218.04,84.36,97.34,134.00,139.50,96.00,115.00,0.0783,87.94,1,0,3.2031,ACCEPT,0,2469,1414,24817,0,0,2150,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,50.0700,8.3109,2219,0,0,1.0000,94.43,218.04,84.36,97.34,137.50,135.50,95.00,113.00,0.0590,93.10,1,0,3.2106,ACCEPT,0,2578,1408,24720,0,0,2219,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,52.0388,7.9236,2282,0,0,1.0000,94.43,218.04,84.36,97.34,140.50,135.00,95.00,118.00,0.0586,94.96,1,0,3.2303,ACCEPT,0,2593,1445,26529,0,0,2282,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,52.9551,8.3220,2455,0,0,1.0000,94.43,218.04,84.36,97.34,143.50,130.50,95.00,121.00,0.0467,100.35,1,0,3.2427,ACCEPT,0,2750,1448,26981,0,0,2455,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,53.1916,8.5278,2456,0,0,1.0000,94.43,218.04,84.36,97.34,146.50,129.50,95.00,121.00,0.0410,102.72,1,0,3.2495,ACCEPT,0,2777,1471,26728,0,0,2456,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,54.4889,8.7937,2515,0,0,1.0000,94.43,218.04,84.36,97.34,149.00,128.00,94.00,124.00,0.0373,105.29,1,0,3.2532,ACCEPT,0,2752,1463,28000,0,0,2515,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,55.8864,8.9567,2687,0,0,1.0000,94.43,218.04,84.36,97.34,151.50,126.00,95.00,122.00,0.0299,108.30,1,0,3.2555,ACCEPT,0,2820,1443,27902,0,0,2687,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,55.7840,9.4371,2699,0,0,1.0000,94.43,218.04,84.36,97.34,152.00,125.50,92.00,125.00,0.0298,108.99,1,0,3.2599,ACCEPT,0,2759,1415,28283,0,0,2699,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,57.3574,10.3296,2758,0,0,1.0000,94.43,218.04,84.36,97.34,159.50,124.50,97.00,125.00,0.0227,113.95,1,0,3.2621,ACCEPT,0,2740,1401,28389,0,0,2758,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,58.8366,10.5038,2794,0,0,1.0000,94.43,218.04,84.36,97.34,159.00,123.00,92.00,126.00,0.0202,114.90,1,0,3.2684,ACCEPT,0,2710,1402,28024,0,0,2794,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,60.1566,10.9122,2859,0,0,1.0000,94.43,218.04,84.36,97.34,162.00,123.00,92.00,124.00,0.0167,116.61,1,0,3.2673,ACCEPT,0,2690,1400,28838,0,0,2859,0,0,0,0,0.9601
101,0,1,1,ACCEPT,61.1497,11.0309,2857,0,0,1.0000,94.43,218.04,84.36,97.34,162.50,121.50,89.00,125.00,0.0143,118.12,1,0,3.2702,ACCEPT,0,2692,1409,28974,0,0,2857,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,62.3960,10.8783,2861,0,0,1.0000,94.43,218.04,84.36,97.34,164.00,121.50,90.00,125.00,0.0134,119.00,1,0,3.2763,ACCEPT,0,2599,1377,30649,0,0,2861,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,63.2532,10.3531,2961,0,0,1.0000,94.43,218.04,84.36,97.34,167.00,122.00,90.00,124.00,0.0112,120.37,1,0,3.2779,ACCEPT,0,2637,1388,30264,0,0,2961,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,63.2900,10.5766,2898,0,0,1.0000,94.43,218.04,84.36,97.34,167.50,124.50,89.00,123.00,0.0120,118.70,1,0,3.2814,ACCEPT,0,2557,1365,30754,0,0,2898,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,64.7317,11.9256,2886,0,0,1.0000,94.43,218.04,84.36,97.34,170.50,127.50,89.00,121.00,0.0105,118.25,1,0,3.2844,ACCEPT,0,2480,1375,31140,0,0,2886,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,65.1573,11.4882,2918,0,0,1.0000,94.43,218.04,84.36,97.34,171.00,130.50,88.00,115.00,0.0099,116.30,1,0,3.2914,ACCEPT,0,2471,1394,31203,0,0,2918,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,64.6793,11.4675,2821,0,0,1.0000,94.43,218.04,84.36,97.34,171.50,134.00,89.00,114.00,0.0115,114.03,1,0,3.2922,ACCEPT,0,2413,1393,31225,0,0,2821,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,64.9510,11.4303,2789,0,0,1.0000,94.43,218.04,84.36,97.34,171.00,137.50,90.00,111.00,0.0140,111.13,1,0,3.2978,ACCEPT,0,2341,1403,31126,0,0,2789,0,0,0,0,-1.0000
