frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
30,0,1,1,ACCEPT,11.4925,1.6279,210,0,0,1.0000,281.86,361.69,130.77,99.04,296.50,520.00,127.00,38.00,0.0000,158.99,1,3,1.5383,MAX_STEP,0,1175,1442,4508,0,0,210,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,11.2438,1.3704,185,1,-10,0.2973,283.91,346.22,130.77,99.04,311.00,513.00,104.00,40.00,0.0000,168.97,1,-1,1.5234,LOW_CONF,0,1049,1372,5431,0,0,185,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,13.6441,1.7652,233,0,-7,0.2489,283.91,335.39,130.77,99.04,311.00,506.00,94.00,50.00,0.0000,172.75,1,-1,1.8341,LOW_CONF,0,1083,1354,5115,0,0,233,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,12.0396,1.5714,198,0,-14,0.4949,283.91,313.73,130.77,99.04,298.50,501.00,115.00,54.00,0.0000,187.83,1,3,1.5661,MAX_STEP,0,1026,1264,6368,0,0,198,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,14.4626,1.7603,257,-1,-10,0.2529,281.86,298.27,130.77,99.04,298.50,498.00,119.00,68.00,0.0000,200.43,1,0,1.5513,LOW_CONF,0,1104,1312,6058,0,0,257,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,15.6062,1.8533,278,1,-9,0.2014,283.91,284.34,130.77,99.04,304.00,503.50,98.00,63.00,0.0000,220.08,1,0,1.5539,LOW_CONF,0,1099,1405,5805,0,0,278,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,17.1931,2.1579,287,0,-4,0.2160,283.91,278.16,130.77,99.04,290.50,502.50,113.00,51.00,0.0000,224.44,1,0,1.8063,LOW_CONF,0,1031,1412,5776,0,0,287,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,17.4835,2.1583,300,1,-6,0.2433,285.95,268.88,130.77,99.04,288.50,508.50,121.00,41.00,0.0000,239.64,1,0,1.6941,LOW_CONF,0,1051,1478,5674,0,0,300,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,18.4983,2.2555,309,0,-5,0.1942,285.95,261.14,130.77,99.04,300.50,505.50,105.00,41.00,0.0000,244.79,1,4,1.4768,MAX_STEP,0,1015,1451,5725,0,0,309,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,18.0181,2.5082,306,0,-13,0.3791,285.95,241.03,130.77,99.04,294.00,491.50,108.00,43.00,0.0000,250.60,1,0,1.7563,LOW_CONF,0,1000,1362,6749,0,0,306,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,19.6216,2.5373,340,0,-8,0.1941,285.95,228.66,130.77,99.04,286.50,481.50,125.00,45.00,0.0000,252.84,1,-1,1.9453,LOW_CONF,0,1051,1417,6263,0,0,340,0,0,0,0,0.9635
41,0,1,1,ACCEPT,20.2088,2.6746,337,0,-7,0.2315,285.95,217.83,130.77,99.04,296.00,479.00,102.00,48.00,0.0000,261.37,1,3,1.6410,MAX_STEP,0,1008,1466,5932,0,0,337,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,21.9046,2.7969,358,1,-4,0.1480,288.00,211.64,130.77,99.04,296.00,473.00,96.00,40.00,0.0000,261.48,1,2,1.6255,LOW_CONF,0,973,1585,5226,0,0,358,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,22.3527,2.8160,352,1,-4,0.1364,290.05,205.45,130.77,99.04,293.00,469.00,118.00,36.00,0.0000,263.56,1,-1,1.6251,LOW_CONF,0,933,1550,5238,0,0,352,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,23.3894,2.8960,362,1,-3,0.2597,292.09,200.81,130.77,99.04,296.00,466.00,116.00,36.00,0.0000,265.22,1,0,1.6397,LOW_CONF,0,890,1601,5001,0,0,362,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,23.3796,2.6642,365,5,-4,0.0822,302.33,194.62,130.77,99.04,315.50,460.50,105.00,43.00,0.0000,266.20,1,-1,1.5731,LOW_CONF,0,892,1830,4345,0,0,365,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,24.3175,2.7642,340,5,-4,0.0824,312.56,188.44,130.77,99.04,314.00,453.00,114.00,42.00,0.0000,264.57,1,-1,1.8538,LOW_CONF,0,777,1856,4268,0,0,340,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,25.6372,3.2286,339,3,-2,0.1799,318.70,185.34,130.77,99.04,318.50,449.00,115.00,38.00,0.0000,263.66,1,-1,1.5651,LOW_CONF,0,748,1775,4284,0,0,339,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,26.6840,3.3636,370,6,-3,0.1892,330.98,180.70,130.77,99.04,340.50,446.00,91.00,42.00,0.0000,265.47,1,1,1.6975,LOW_CONF,0,761,2007,3895,0,0,370,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,25.5233,3.1188,315,4,-2,0.0222,339.17,177.61,125.74,95.23,336.50,446.00,103.00,42.00,0.0000,268.40,1,-1,2.1639,ACCEPT,0,667,1893,4047,0,0,315,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,24.0555,3.1474,299,5,0,0.1137,348.98,177.61,125.74,95.23,346.50,443.00,123.00,46.00,0.0000,265.40,1,0,2.1795,ACCEPT,0,660,1978,3670,0,0,299,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,26.0545,3.5904,298,1,0,0.8221,350.94,177.61,125.74,95.23,356.00,442.00,92.00,44.00,0.0000,264.44,1,0,2.0681,ACCEPT,0,599,1776,4042,0,0,298,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,18.5761,2.3711,230,2,20,0.1609,354.86,207.30,125.74,95.23,351.50,472.50,97.00,45.00,0.0000,265.22,1,0,2.1707,ACCEPT,0,656,1981,2450,0,0,230,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,18.0609,2.4839,154,1,21,0.1753,356.82,238.47,125.74,95.23,353.00,502.00,118.00,42.00,0.0000,263.56,1,0,2.3246,ACCEPT,0,449,1914,2029,0,0,154,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,8.6375,1.1404,65,1,42,0.0923,358.78,300.81,125.74,95.23,360.50,564.50,93.00,39.00,0.0000,263.69,1,0,2.4262,ACCEPT,0,382,2057,1711,0,0,65,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,23.4952,2.9286,164,0,19,0.2256,358.78,329.02,125.74,95.23,361.00,598.00,94.00,46.00,0.0000,268.99,1,0,2.5223,ACCEPT,0,315,1856,2696,0,0,164,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,27.1872,3.3239,236,0,12,0.1483,358.78,346.83,125.74,95.23,353.00,612.00,118.00,42.00,0.0000,265.23,1,0,2.3945,ACCEPT,0,411,1846,3743,0,0,236,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,29.4185,4.0933,307,0,6,0.0228,358.78,355.73,125.74,95.23,354.50,622.00,113.00,44.00,0.0000,266.30,1,0,2.3192,ACCEPT,0,547,1780,4292,0,0,307,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,30.1985,4.3243,320,-4,7,0.0031,350.94,366.12,125.74,95.23,355.50,636.00,99.00,46.00,0.0000,269.91,1,0,2.3359,ACCEPT,0,524,1570,5299,0,0,320,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,27.5653,4.6957,324,-19,5,0.0556,313.68,373.55,125.74,95.23,306.00,643.00,108.00,40.00,0.0000,269.56,1,0,2.5721,ACCEPT,0,504,999,9831,0,0,324,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,14.4234,2.4767,426,-38,7,0.0798,239.16,383.94,125.74,95.23,236.00,652.50,104.00,33.00,0.0000,268.58,1,0,2.5447,ACCEPT,0,962,1002,18471,0,0,426,0,0,0,0,0.9681
61,0,1,1,ACCEPT,23.1079,3.6986,540,-26,4,0.0056,188.18,389.88,125.74,95.23,187.00,657.00,94.00,40.00,0.0000,267.13,1,0,2.5509,ACCEPT,0,1063,1016,13085,0,0,540,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,20.9783,3.6159,546,-32,6,0.0678,125.43,398.78,125.74,95.23,113.50,663.50,101.00,39.00,0.0000,264.99,1,0,2.5207,ACCEPT,0,965,944,17379,0,0,546,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,29.3776,4.2422,683,-13,4,0.0469,99.94,404.72,125.74,95.23,86.50,667.00,117.00,38.00,0.0000,262.63,1,0,2.5982,ACCEPT,0,1298,1053,9240,0,0,683,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,31.3384,4.5340,467,-9,10,0.0321,82.29,419.56,125.74,95.23,84.00,680.00,90.00,40.00,0.0000,260.44,1,0,2.7276,ACCEPT,0,771,1089,8120,0,0,467,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,32.3516,4.8353,411,-1,3,0.2068,80.33,424.02,125.74,95.23,77.00,685.00,76.00,46.00,0.0000,261.01,1,0,2.6978,ACCEPT,0,734,1356,5691,0,0,411,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,33.2579,5.3929,302,0,5,0.0497,80.33,431.44,125.74,95.23,71.50,682.00,107.00,36.00,0.0000,250.72,1,0,2.6444,ACCEPT,0,484,1321,5640,0,0,302,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,31.6682,4.6557,284,8,2,0.1162,96.02,434.41,125.74,95.23,84.50,683.00,95.00,40.00,0.0000,248.86,1,0,2.6328,ACCEPT,0,537,1668,4287,0,0,284,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,28.8101,4.2549,217,19,4,0.1751,133.27,440.34,125.74,95.23,127.00,684.00,86.00,44.00,0.0000,243.74,1,0,2.6809,ACCEPT,0,455,2408,2845,0,0,217,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,36.7576,6.2778,226,7,1,0.0442,147.00,441.83,125.74,95.23,133.00,684.00,98.00,40.00,0.0000,242.58,1,0,2.7286,ACCEPT,0,292,1745,4571,0,0,226,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,35.9298,5.5490,283,9,4,0.1413,164.65,447.77,125.74,95.23,151.00,685.50,102.00,37.00,0.0000,238.13,1,0,2.7295,ACCEPT,0,410,2057,4146,0,0,283,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,38.1786,5.9796,293,4,3,0.0341,172.49,452.22,125.74,95.23,162.00,688.50,74.00,39.00,0.0000,236.51,1,0,2.8208,ACCEPT,0,371,1750,5034,0,0,293,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,36.6648,5.2333,314,8,5,0.1051,188.18,459.64,125.74,95.23,183.00,695.00,80.00,38.00,0.0000,235.42,1,0,2.7021,ACCEPT,0,443,2061,4279,0,0,314,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,37.6529,5.2632,300,9,3,0.1300,205.83,464.09,125.74,95.23,195.50,704.00,81.00,40.00,0.0000,240.13,1,0,2.8198,ACCEPT,0,388,2073,4577,0,0,300,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,34.4456,5.2373,309,20,3,0.1650,245.05,468.55,125.74,95.23,244.50,715.00,75.00,52.00,0.0000,246.45,1,0,2.8637,ACCEPT,0,468,2801,3548,0,0,309,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,39.6205,6.1042,293,12,2,0.0717,268.58,471.52,125.74,95.23,270.50,727.00,69.00,62.00,0.0000,255.49,1,0,2.9297,ACCEPT,0,341,2271,4863,0,0,293,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,38.5359,4.9545,327,14,3,0.0979,296.03,475.97,125.74,95.23,296.50,739.50,83.00,65.00,0.0000,263.53,1,0,2.8900,ACCEPT,0,402,2414,5087,0,0,327,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,42.8886,7.5778,341,4,1,0.0029,303.88,477.45,125.74,95.23,302.50,747.00,89.00,76.00,0.0000,269.55,1,0,2.9006,ACCEPT,0,363,1882,7202,0,0,341,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,35.4299,5.1148,312,2,-6,0.0481,307.80,468.55,125.74,95.23,302.00,744.50,94.00,93.00,0.0000,276.01,1,0,2.7791,ACCEPT,0,448,1853,4957,0,0,312,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,14.8629,1.8525,113,-2,-36,0.1593,303.88,415.11,125.74,95.23,299.00,695.50,102.00,95.00,0.0000,280.43,1,0,2.7674,ACCEPT,0,262,1429,5625,0,0,113,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,6.6211,1.0208,49,-4,-20,0.4694,296.03,385.42,130.77,99.04,306.50,619.00,95.00,102.00,0.0000,233.81,1,1,2.6916,ACCEPT,0,211,1218,6626,0,0,49,0,0,0,0,0.9797
81,0,1,1,ACCEPT,8.3906,1.7179,67,-6,-30,0.0896,283.75,339.02,136.00,103.00,291.00,580.00,88.00,104.00,0.0000,241.09,1,1,2.7280,ACCEPT,0,234,1077,8933,0,0,67,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,10.7976,1.7937,113,-7,-25,0.2566,268.88,298.78,136.00,103.00,268.50,551.00,103.00,112.00,0.0000,252.22,1,0,2.6630,ACCEPT,0,340,1085,12208,0,0,113,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,15.1270,1.2376,224,-3,-3,0.0670,262.50,293.95,136.00,103.00,256.00,550.50,100.00,119.00,0.0000,256.63,1,0,2.5198,ACCEPT,0,617,1266,11735,0,0,224,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,18.0239,1.3898,246,-4,-2,0.0163,254.00,290.73,136.00,103.00,255.00,552.50,92.00,125.00,0.0000,261.77,1,0,2.6520,ACCEPT,0,570,1196,12310,0,0,246,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,17.3999,1.1705,254,-3,6,0.1850,247.62,300.39,136.00,103.00,247.50,575.50,99.00,113.00,0.0000,275.11,1,0,2.6474,ACCEPT,0,634,1270,9908,0,0,254,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,21.1414,1.4237,252,-5,-12,0.0635,237.00,281.08,130.77,99.04,240.00,619.00,102.00,96.00,0.0000,337.94,1,-1,2.6366,ACCEPT,0,546,1321,8518,0,0,252,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,34.6371,3.4340,364,-2,4,0.0082,232.91,287.27,130.77,99.04,234.00,628.00,106.00,92.00,0.0000,340.74,1,0,2.8373,ACCEPT,0,485,1517,7191,0,0,364,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,36.4581,4.5250,362,-2,0,0.7680,228.81,287.27,130.77,99.04,228.00,624.50,108.00,85.00,0.0000,337.24,1,0,2.8191,ACCEPT,0,460,1522,8208,0,0,362,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,39.0484,4.9529,421,0,0,1.0000,228.81,287.27,130.77,99.04,225.50,624.00,111.00,90.00,0.0000,336.75,1,0,2.8815,ACCEPT,0,503,1591,8428,0,0,421,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,39.5817,4.6667,420,-1,-1,0.9333,226.77,285.72,130.77,99.04,225.50,621.50,115.00,91.00,0.0000,335.78,1,0,2.8455,ACCEPT,0,494,1575,8792,0,0,420,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,39.8898,4.8652,433,1,-2,0.4018,228.81,282.62,130.77,99.04,226.00,618.50,108.00,89.00,0.0000,335.89,1,0,2.8706,ACCEPT,0,508,1642,8708,0,0,433,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,36.0037,2.6776,407,2,-14,0.1351,232.91,260.97,130.77,99.04,232.00,596.00,108.00,84.00,0.0000,335.03,1,0,2.8809,ACCEPT,0,472,1658,9318,0,0,407,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,42.0720,4.1250,429,2,-7,0.0303,237.00,250.14,130.77,99.04,235.00,586.00,108.00,82.00,0.0000,335.87,1,0,2.8842,ACCEPT,0,450,1699,9065,0,0,429,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,41.7985,4.3579,414,2,-6,0.0121,241.09,240.86,130.77,99.04,239.00,574.00,112.00,78.00,0.0000,333.15,1,0,2.9065,ACCEPT,0,440,1761,9199,0,0,414,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,42.5880,5.0465,434,6,-6,0.0484,253.38,231.58,130.77,99.04,247.00,565.00,110.00,76.00,0.0000,333.48,1,0,2.8988,ACCEPT,0,451,1961,8837,0,0,434,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,42.7745,4.7159,415,10,-6,0.0530,273.84,222.30,130.77,99.04,269.00,556.00,114.00,70.00,0.0000,333.74,1,0,2.9094,ACCEPT,0,446,2237,7833,0,0,415,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,45.7893,4.8293,396,6,-2,0.0909,286.12,219.20,130.77,99.04,281.50,548.50,115.00,75.00,0.0000,329.33,1,0,2.9216,ACCEPT,0,349,2048,8653,0,0,396,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,38.9950,3.8529,393,8,-13,0.0433,302.50,199.09,130.77,99.04,297.00,532.50,116.00,73.00,0.0000,333.45,1,0,2.9580,ACCEPT,0,390,2081,9140,0,0,393,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,44.2543,5.2533,394,4,-10,0.0355,310.69,183.62,130.77,99.04,309.00,514.50,114.00,73.00,0.0000,330.88,1,0,2.9376,ACCEPT,0,358,1890,9626,0,0,394,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,346.50,443.00,123.00,46.00,346.50,443.00,123.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,915,32123,1,50,0,0,0,0,0,-1.0000
1,0,1,0,NEGATIVE_PEAK,-6.9030,1.1628,-200,7,4,0.0800,346.50,443.00,123.00,46.00,356.00,442.00,92.00,44.00,0.7154,9.55,0,0,0.0000,NOT_RUN,0,1001,1105,0,1,50,200,0,0,0,0,-1.0000
2,0,1,1,ACCEPT,6.3713,1.0800,135,-6,29,0.3778,334.97,463.84,123.00,46.00,351.50,472.50,97.00,45.00,0.5234,18.66,1,0,2.6536,ACCEPT,0,685,581,32767,1,50,135,0,0,0,0,0.9391
3,0,1,0,NEGATIVE_PEAK,-7.2337,1.1519,-91,-12,-5,0.0440,334.97,463.84,123.00,46.00,353.00,502.00,118.00,42.00,0.0598,42.20,0,0,0.0000,NOT_RUN,0,359,495,0,1,50,91,0,0,0,0,-1.0000
4,0,1,0,NEGATIVE_PEAK,-6.9927,1.3542,-65,-6,-17,0.2615,334.97,463.84,123.00,46.00,360.50,564.50,93.00,39.00,0.0000,103.84,0,0,0.0000,NOT_RUN,0,413,1072,0,1,50,65,0,0,0,0,-1.0000
5,0,1,1,ACCEPT,6.2853,1.1111,70,-14,5,0.0286,308.06,467.44,123.00,46.00,361.00,598.00,94.00,46.00,0.0000,140.89,1,0,1.8683,LOW_CONF,0,388,870,24294,1,50,70,0,0,0,0,0.9414
6,0,1,1,ACCEPT,5.7566,1.0870,75,0,25,0.0533,308.06,485.41,123.00,46.00,353.00,612.00,118.00,42.00,0.0000,134.33,1,-1,1.7451,LOW_CONF,0,315,1269,16696,1,50,75,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,6.7711,1.1684,111,0,10,0.1081,308.06,492.59,123.00,46.00,354.50,622.00,113.00,44.00,0.0000,137.49,1,0,2.0032,ACCEPT,0,495,1190,17599,1,50,111,0,0,0,0,-1.0000
