frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
33,0,1,1,ACCEPT,11.8444,1.2281,140,8,-20,0.1071,189.26,728.77,35.36,31.20,178.50,710.50,51.00,29.00,0.1745,21.20,1,1,2.4212,ACCEPT,0,442,2082,2513,0,0,140,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,10.8848,1.0340,152,-14,-50,0.0592,181.49,704.55,35.36,31.20,181.00,704.50,48.00,35.00,0.6567,0.49,1,-6,1.5001,MAX_STEP,0,377,1286,3313,0,0,152,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,9.2531,1.0609,383,10,-18,0.3943,187.04,695.83,34.00,30.00,179.00,693.50,46.00,33.00,0.5807,8.37,1,-1,2.6178,ACCEPT,0,1148,2603,3786,0,0,383,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,10.7105,1.0288,465,-9,-9,0.0581,182.26,691.61,36.77,32.45,176.50,676.50,47.00,35.00,0.3105,16.17,1,2,2.3292,ACCEPT,0,1602,1517,4114,0,0,465,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,15.5352,1.8571,390,-3,-26,0.0179,180.52,678.41,36.77,32.45,171.00,665.50,42.00,31.00,0.2907,16.04,1,4,1.9774,MAX_STEP,0,761,1232,4979,0,0,390,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,15.6680,1.3447,433,-2,-28,0.0346,179.37,664.19,38.25,33.75,173.50,646.50,47.00,39.00,0.2818,18.64,1,1,2.2330,ACCEPT,0,791,1284,4950,0,0,433,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,16.2379,1.3568,270,3,-42,0.1148,181.15,642.20,38.25,33.75,173.50,624.00,45.00,42.00,0.2660,19.74,1,3,2.1785,MAX_STEP,0,796,1872,2870,0,0,270,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,17.3033,1.3166,262,2,-33,0.0458,182.34,624.93,38.25,33.75,171.00,608.00,42.00,40.00,0.2396,20.37,1,14,1.5022,MAX_STEP,0,422,1416,3426,0,0,262,0,0,0,0,0.9917
41,0,1,1,ACCEPT,13.0698,1.0786,343,-11,-39,0.5889,175.80,604.52,38.25,33.75,164.50,596.00,39.00,52.00,0.3846,14.15,1,3,2.4376,MAX_STEP,0,752,1226,3564,0,0,343,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,10.8684,1.0873,498,-4,-30,0.5723,173.43,588.81,38.25,33.75,163.50,586.50,43.00,45.00,0.4730,10.20,1,4,1.7589,MAX_STEP,0,1326,1795,2735,0,0,498,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,11.3063,1.1914,554,-5,-20,0.0415,170.46,578.34,38.25,33.75,157.50,577.00,39.00,50.00,0.3647,13.03,1,3,1.7978,MAX_STEP,0,1296,2646,2367,0,0,554,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,15.3566,1.4456,678,-5,-15,0.0546,167.49,570.49,38.25,33.75,160.00,568.50,52.00,57.00,0.4255,7.75,1,15,1.7704,MAX_STEP,0,1325,3162,1914,0,0,678,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,17.9471,1.5568,699,-4,-10,0.2074,165.12,565.26,38.25,33.75,160.50,561.50,53.00,51.00,0.4775,5.95,1,12,1.7991,MAX_STEP,0,1110,3065,2328,0,0,699,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,16.5496,1.4152,859,-11,-6,0.2049,158.59,562.12,39.78,35.10,159.00,558.50,52.00,53.00,0.5065,3.64,1,1,2.6821,ACCEPT,0,1774,3026,2694,0,0,859,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,9.2044,1.0322,513,26,-1,0.3840,174.84,561.57,41.37,36.50,159.50,552.00,47.00,60.00,0.3213,18.08,1,1,2.6952,ACCEPT,0,1260,3404,1701,0,0,513,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-10.5096,1.0428,-439,-10,11,0.0706,174.84,561.57,41.37,36.50,160.50,555.50,41.00,41.00,0.3792,15.57,0,0,0.0000,NOT_RUN,0,1427,2634,0,0,0,439,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,12.8886,1.0472,555,-17,12,0.2234,163.81,568.41,41.37,36.50,163.50,560.00,45.00,34.00,0.5752,8.42,1,5,1.7947,MAX_STEP,0,1440,2494,2388,0,0,555,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,20.9930,1.7792,943,-1,6,0.3510,163.16,571.84,41.37,36.50,164.00,561.50,46.00,39.00,0.5226,10.37,1,4,2.0015,MAX_STEP,0,1674,3073,2327,0,0,943,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,28.0585,1.9086,1315,-1,9,0.0715,162.52,576.97,41.37,36.50,164.00,566.00,54.00,46.00,0.4570,11.07,1,4,2.2200,MAX_STEP,0,1615,3382,3019,0,0,1315,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,15.4039,1.7169,649,-4,10,0.2203,159.92,582.67,41.37,36.50,162.50,568.00,53.00,44.00,0.3801,14.90,1,4,1.7662,MAX_STEP,0,1424,3179,2171,0,0,649,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,20.9683,1.8523,828,1,7,0.2126,160.57,586.66,41.37,36.50,161.50,571.50,55.00,45.00,0.3617,15.19,1,13,1.4823,MAX_STEP,0,1060,2978,2700,0,0,828,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,26.0245,1.9574,1196,0,1,0.7375,160.57,587.23,41.37,36.50,163.50,570.50,55.00,47.00,0.3382,16.99,1,12,1.0836,MAX_STEP,0,1429,2684,2959,0,0,1196,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,32.6242,2.3392,1469,3,-2,0.0933,162.52,586.09,41.37,36.50,165.00,567.50,54.00,49.00,0.3166,18.76,1,10,1.4800,MAX_STEP,0,1679,2983,3060,0,0,1469,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,23.7280,1.1579,1276,7,-4,0.0172,167.05,583.81,41.37,36.50,169.00,563.50,48.00,51.00,0.3244,20.41,1,3,2.2703,MAX_STEP,0,1567,2831,3659,0,0,1276,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,22.5895,1.6896,1230,4,-4,0.1366,169.65,581.53,41.37,36.50,169.50,566.50,45.00,45.00,0.4306,15.03,1,8,1.3082,MAX_STEP,0,1517,2524,4297,0,0,1230,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,25.6439,2.1170,1321,1,-8,0.0409,170.30,576.97,41.37,36.50,172.50,566.00,43.00,40.00,0.5099,11.19,1,11,0.9334,MAX_STEP,0,1922,2092,5352,0,0,1321,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,21.2345,1.8799,1205,0,-7,0.1129,170.30,572.98,41.37,36.50,171.00,561.50,48.00,39.00,0.4736,11.50,1,-12,1.4023,MAX_STEP,0,1536,1814,5953,0,0,1205,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,27.5125,2.7293,1321,-2,-10,0.0250,169.00,567.27,44.74,39.48,165.50,556.00,49.00,34.00,0.4745,11.80,1,2,2.4423,ACCEPT,0,1608,1840,6631,0,0,1321,0,0,0,0,0.9986
61,0,1,1,ACCEPT,32.2367,2.0585,1583,-7,-12,0.0145,164.13,559.87,46.53,41.06,158.00,547.50,54.00,35.00,0.4245,13.80,1,1,2.4546,ACCEPT,0,1730,1588,8678,0,0,1583,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,28.8269,2.3523,1943,-6,-15,0.0180,159.77,550.26,48.39,42.70,155.00,539.00,62.00,30.00,0.4477,12.23,1,1,2.5758,ACCEPT,0,2090,1806,9938,0,0,1943,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,26.9867,2.0039,2056,-4,-15,0.0122,156.74,540.30,50.33,44.41,150.50,527.00,65.00,32.00,0.4095,14.69,1,1,3.0190,ACCEPT,0,2562,1819,7569,0,0,2056,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,18.6797,1.0673,1601,-3,-14,0.0000,154.38,530.56,54.44,48.03,144.00,519.00,58.00,46.00,0.4444,15.53,1,2,2.5731,ACCEPT,0,2523,2167,5227,0,0,1601,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,22.6459,1.5341,1712,-3,-7,0.0672,151.82,525.31,58.88,51.95,145.00,520.50,66.00,63.00,0.6677,8.35,1,2,2.2362,ACCEPT,0,2059,2274,4375,0,0,1712,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,20.8007,1.5406,1385,-2,-2,0.2570,149.98,523.69,63.68,56.19,142.50,521.50,59.00,63.00,0.7090,7.79,1,2,2.2286,ACCEPT,0,2172,2016,3504,0,0,1385,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,14.4027,1.4847,1020,-2,1,0.8765,147.99,524.56,63.68,56.19,140.00,523.50,52.00,57.00,0.7335,8.06,1,2,2.9089,OUT_OF_RANGE,0,1773,1920,4396,0,0,1020,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,14.7477,1.0937,1296,0,21,0.0463,147.99,542.94,63.68,56.19,143.00,525.50,56.00,53.00,0.4521,18.14,1,2,1.9400,OUT_OF_RANGE,0,2425,2065,4377,0,0,1296,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,18.9574,1.5399,1697,1,11,0.0613,148.98,552.56,66.23,58.44,145.50,533.50,61.00,51.00,0.4432,19.38,1,1,3.1875,ACCEPT,0,2711,1987,3895,0,0,1697,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,13.2532,1.0148,962,-1,13,0.6871,147.95,564.45,66.23,58.44,146.50,546.00,63.00,50.00,0.4728,18.50,1,1,2.6850,OUT_OF_RANGE,0,2492,1702,2935,0,0,962,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,16.6453,1.4381,1057,-1,14,0.0161,146.92,577.24,66.23,58.44,144.50,558.00,61.00,48.00,0.4386,19.39,1,1,3.1544,OUT_OF_RANGE,0,1912,1635,4532,0,0,1057,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,18.5654,1.7795,1340,0,13,0.0366,146.92,589.12,66.23,58.44,147.00,573.00,66.00,38.00,0.4972,16.13,1,1,3.2905,OUT_OF_RANGE,0,2286,1882,4035,0,0,1340,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,17.9252,1.5830,1154,2,11,0.1542,148.98,599.18,66.23,58.44,143.00,591.50,58.00,31.00,0.4430,9.74,1,2,2.9923,OUT_OF_RANGE,0,2377,2098,3592,0,0,1154,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,21.3290,1.8035,1028,0,12,0.0204,148.98,610.15,66.23,58.44,141.00,604.50,54.00,31.00,0.4114,9.78,1,2,2.5734,OUT_OF_RANGE,0,1894,1983,3705,0,0,1028,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,21.1376,1.5679,900,-2,10,0.0367,146.92,619.29,66.23,58.44,143.00,617.50,58.00,33.00,0.4945,4.31,1,3,1.7274,MAX_STEP,0,1585,1888,4538,0,0,900,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,19.1821,1.3242,1111,-2,11,0.1422,144.86,629.34,66.23,58.44,146.00,629.00,66.00,36.00,0.5987,1.19,1,3,1.4514,MAX_STEP,0,1705,1964,5524,0,0,1111,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,16.3225,1.3468,1165,-1,10,0.0094,143.83,638.48,66.23,58.44,146.50,639.00,69.00,38.00,0.6132,2.72,1,10,1.5126,MAX_STEP,0,2099,1875,7073,0,0,1165,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,22.5166,1.8034,1578,0,9,0.0311,143.83,646.71,66.23,58.44,146.50,643.50,67.00,41.00,0.6561,4.18,1,10,1.3972,MAX_STEP,0,2672,1922,5726,0,0,1578,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,24.9810,1.8551,1447,0,7,0.2633,143.83,653.11,66.23,58.44,146.50,642.50,67.00,47.00,0.6223,10.94,1,2,1.7986,OUT_OF_RANGE,0,2106,1749,6292,0,0,1447,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,25.2944,2.0277,1610,2,6,0.2646,145.89,658.59,66.23,58.44,146.00,644.00,64.00,46.00,0.5465,14.59,1,3,1.5229,MAX_STEP,0,2242,1889,5967,0,0,1610,0,0,0,0,0.9986
81,0,1,1,ACCEPT,20.3928,1.9279,1471,2,5,0.3997,147.95,663.16,66.23,58.44,150.00,649.50,66.00,47.00,0.5597,13.82,1,4,1.6049,MAX_STEP,0,2300,1757,6689,0,0,1471,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,17.3589,1.8413,1427,1,4,0.2460,148.98,666.82,66.23,58.44,148.50,656.00,59.00,42.00,0.5777,10.83,1,4,1.1776,MAX_STEP,0,2771,1764,7491,0,0,1427,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,17.8103,1.6914,1502,4,1,0.4474,153.11,667.73,66.23,58.44,152.50,664.50,63.00,35.00,0.5697,3.29,1,10,1.1612,MAX_STEP,0,2853,1824,7371,0,0,1502,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,12.7052,1.0885,1033,3,4,0.4492,156.20,671.39,66.23,58.44,153.50,667.00,61.00,42.00,0.6604,5.16,1,15,1.1773,MAX_STEP,0,3053,1725,7072,0,0,1033,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,12.8375,1.1086,1011,1,6,0.6320,157.23,676.88,66.23,58.44,153.50,667.50,65.00,39.00,0.6046,10.09,1,2,3.4773,OUT_OF_RANGE,0,2787,1760,7868,0,0,1011,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,12.5711,1.0920,985,0,-1,0.8081,157.23,675.96,66.23,58.44,150.00,662.50,66.00,41.00,0.4807,15.28,1,1,3.0033,OUT_OF_RANGE,0,3014,1537,8735,0,0,985,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,15.7266,1.4475,1145,-3,-2,0.2961,154.14,674.13,66.23,58.44,146.50,661.00,69.00,38.00,0.4795,15.19,1,1,3.2169,OUT_OF_RANGE,0,2914,1626,9348,0,0,1145,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,16.2660,1.2609,1184,0,-2,0.5946,154.14,672.30,66.23,58.44,147.50,658.00,73.00,42.00,0.4838,15.77,1,1,2.8105,OUT_OF_RANGE,0,2942,1702,8525,0,0,1184,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,19.5013,1.1424,1380,-7,-3,0.8754,146.92,669.56,66.23,58.44,149.00,654.50,72.00,45.00,0.5185,15.21,1,4,1.8093,MAX_STEP,0,2653,1803,8032,0,0,1380,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,17.5127,1.3211,1226,1,3,0.3728,147.95,672.30,66.23,58.44,148.00,654.50,68.00,51.00,0.4996,17.80,1,10,1.2545,MAX_STEP,0,2680,2143,6508,0,0,1226,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,12.7536,1.0773,1087,12,4,0.4407,160.33,675.96,66.23,58.44,151.00,667.00,64.00,58.00,0.5684,12.93,1,2,2.8056,OUT_OF_RANGE,0,2591,2288,7214,0,0,1087,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,12.7637,1.1051,1199,2,5,0.0325,162.39,680.53,66.23,58.44,148.00,680.50,56.00,55.00,0.5867,14.39,1,7,1.8147,MAX_STEP,0,3944,2277,7669,0,0,1199,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,15.1495,1.3285,1294,2,7,0.1468,164.45,686.93,66.23,58.44,148.00,687.50,50.00,57.00,0.5465,16.46,1,10,1.4418,MAX_STEP,0,4343,2218,7969,0,0,1294,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,19.0131,1.7345,1372,3,10,0.2063,167.55,696.07,66.23,58.44,153.00,694.00,54.00,48.00,0.5116,14.69,1,-6,2.4238,MAX_STEP,0,3633,2041,7794,0,0,1372,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,15.6042,1.3413,1116,2,14,0.4014,169.61,708.87,66.23,58.44,157.00,705.50,64.00,41.00,0.4958,13.05,1,3,1.9575,MAX_STEP,0,3137,1894,8098,0,0,1116,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,12.4661,1.0268,919,-7,16,0.2927,162.39,723.49,66.23,58.44,161.00,721.00,66.00,32.00,0.5296,2.85,1,1,2.8670,OUT_OF_RANGE,0,2884,1639,8940,0,0,919,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,10.8011,1.1302,894,4,17,0.4430,166.52,739.03,66.23,58.44,161.50,739.50,69.00,45.00,0.6774,5.04,1,3,2.9079,MAX_STEP,0,2919,1874,9499,0,0,894,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,10.5716,1.4355,946,0,15,0.0645,166.52,752.74,66.23,58.44,163.50,745.00,55.00,66.00,0.6652,8.31,1,2,2.7841,OUT_OF_RANGE,0,3365,2280,6813,0,0,946,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,12.0819,1.2824,990,4,23,0.0273,170.64,773.77,66.23,58.44,169.00,752.50,54.00,57.00,0.3953,21.33,1,3,2.0701,MAX_STEP,0,3612,2399,7202,0,0,990,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,24.2137,2.0221,1830,2,1,0.7497,172.70,774.68,66.23,58.44,168.00,764.00,46.00,42.00,0.4566,11.67,1,3,2.4915,MAX_STEP,0,3184,1888,8635,0,0,1830,0,0,0,0,0.9982
101,0,1,1,ACCEPT,24.0412,1.7857,2091,0,4,0.0297,172.70,778.34,66.23,58.44,173.00,774.50,62.00,49.00,0.7850,3.85,1,4,2.1415,MAX_STEP,0,3795,2204,7560,0,0,2091,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,22.6516,1.6275,1691,-5,2,0.1189,167.55,780.16,66.23,58.44,169.00,771.00,64.00,52.00,0.6872,9.28,1,3,2.4662,MAX_STEP,0,3180,2188,8182,0,0,1691,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,17.0021,1.3881,1334,-8,-3,0.2136,159.30,777.42,66.23,58.44,164.00,763.50,72.00,57.00,0.5474,14.69,1,2,2.4472,OUT_OF_RANGE,0,3081,2265,7010,0,0,1334,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,19.3460,1.7235,1396,-3,-1,0.5437,156.20,776.51,66.23,58.44,161.00,756.00,68.00,54.00,0.4186,21.06,1,2,2.1758,OUT_OF_RANGE,0,2827,2330,6316,0,0,1396,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,19.9767,1.5108,1334,5,1,0.1162,161.36,777.42,66.23,58.44,161.50,757.00,65.00,56.00,0.4673,20.42,1,11,1.3214,MAX_STEP,0,2736,2128,6559,0,0,1334,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,15.9281,1.0159,1153,8,-11,0.0503,169.61,767.37,66.23,58.44,166.00,763.00,64.00,60.00,0.7779,5.67,1,1,2.1608,OUT_OF_RANGE,0,3064,2082,5673,0,0,1153,0,0,0,0,-1.0000
