frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
10,0,1,1,ACCEPT,26.3206,2.3377,1253,-5,9,0.1907,267.44,339.05,79.00,33.00,270.50,338.00,81.00,38.00,0.8070,3.24,1,0,3.0530,ACCEPT,0,1626,2285,14176,0,0,1253,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,14.0800,1.6967,565,1,21,0.0301,268.67,349.88,79.00,33.00,268.50,347.50,87.00,37.00,0.7934,2.38,1,0,3.0318,ACCEPT,0,1459,1829,10251,0,0,565,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,11.9361,1.4148,324,3,36,0.2438,272.38,368.44,82.16,34.32,275.00,365.50,82.00,41.00,0.7893,3.94,1,1,2.8496,ACCEPT,0,829,2005,7728,0,0,324,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,17.8751,2.5826,563,3,28,0.1226,276.22,383.53,82.16,34.32,276.00,381.00,82.00,38.00,0.8649,2.54,1,0,2.9413,ACCEPT,0,869,1939,10825,0,0,563,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,8.6195,1.1992,295,-3,43,0.0915,272.38,406.71,82.16,34.32,272.50,407.00,85.00,34.00,0.9508,0.31,1,0,2.6367,ACCEPT,0,1240,2236,6667,0,0,295,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,9.8834,1.3218,267,-4,42,0.2097,267.25,429.35,82.16,34.32,268.00,429.00,88.00,36.00,0.8901,0.83,1,0,3.0144,ACCEPT,0,780,1952,6680,0,0,267,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,8.2166,1.0293,211,4,-1,0.1469,272.38,428.81,82.16,34.32,263.50,461.50,85.00,41.00,0.0626,33.87,1,1,1.3834,LOW_CONF,0,725,1813,7301,0,0,211,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,7.0696,1.0440,166,-4,11,0.1807,267.25,434.74,82.16,34.32,268.50,477.50,85.00,47.00,0.0000,42.78,1,0,3.2930,ACCEPT,0,692,1530,8719,0,0,166,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,9.4192,1.0216,189,4,-1,0.2328,272.38,434.20,88.86,37.12,263.00,491.00,88.00,40.00,0.0000,57.57,1,2,2.2808,ACCEPT,0,606,1452,8442,0,0,189,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,10.1748,1.0645,198,-1,3,0.2222,270.98,435.94,88.86,37.12,259.50,491.00,89.00,42.00,0.0000,56.25,1,4,2.1310,MAX_STEP,0,579,1895,8562,0,0,198,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,11.2554,1.2570,225,-2,5,0.0711,268.20,438.83,88.86,37.12,255.50,492.00,93.00,42.00,0.0000,54.67,1,3,2.3106,MAX_STEP,0,546,1774,8004,0,0,225,0,0,0,0,0.9887
21,0,1,1,ACCEPT,11.1772,1.3830,260,1,-6,0.0231,269.59,435.36,88.86,37.12,260.00,488.00,92.00,42.00,0.0000,53.51,1,3,2.2415,MAX_STEP,0,732,1345,7560,0,0,260,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,11.8398,1.0174,292,2,-12,0.2842,272.38,428.42,88.86,37.12,263.50,487.00,91.00,38.00,0.0000,59.25,1,4,2.4012,MAX_STEP,0,742,1499,7509,0,0,292,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,13.4906,1.3944,297,-2,0,0.6936,269.59,428.42,88.86,37.12,262.00,484.50,98.00,41.00,0.0000,56.59,1,4,2.4364,MAX_STEP,0,701,1356,7303,0,0,297,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,11.5876,1.2233,263,17,33,0.0380,293.23,447.50,88.86,37.12,254.50,475.50,99.00,37.00,0.0774,47.79,1,-8,1.4237,MAX_STEP,0,571,1702,7534,0,0,263,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,9.4034,1.2129,319,-6,8,0.2539,284.89,452.12,88.86,37.12,252.00,467.00,104.00,38.00,0.2481,36.10,1,0,2.1729,ACCEPT,0,867,3057,4720,0,0,319,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,11.9687,1.3782,492,-21,14,0.4451,255.69,460.22,92.42,38.61,256.50,458.50,109.00,41.00,0.7792,1.90,1,1,2.5619,ACCEPT,0,1119,2975,7032,0,0,492,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,26.0199,2.6118,1110,1,-7,0.2207,257.13,456.01,92.42,38.61,258.50,453.00,103.00,40.00,0.7740,3.30,1,0,2.7591,ACCEPT,0,1691,1609,12264,0,0,1110,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,23.8898,2.8548,885,-5,-20,0.0045,249.91,443.98,92.42,38.61,252.00,437.50,108.00,49.00,0.6376,6.81,1,0,2.9314,ACCEPT,0,1264,1656,10324,0,0,885,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,27.7479,3.0388,939,-5,-18,0.0043,242.68,433.15,92.42,38.61,246.50,428.00,109.00,48.00,0.6686,6.41,1,0,2.7211,ACCEPT,0,1435,1504,9638,0,0,939,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,13.9050,1.5094,400,-2,-31,0.2475,239.79,414.50,92.42,38.61,247.00,412.00,116.00,42.00,0.7063,7.63,1,0,2.9377,ACCEPT,0,1097,1259,9368,0,0,400,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,21.6241,2.0581,957,3,-6,0.1599,244.12,410.89,92.42,38.61,250.50,408.50,115.00,43.00,0.7153,6.81,1,0,3.0120,ACCEPT,0,1291,1230,13374,0,0,957,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,19.3724,1.7474,1190,5,8,0.1546,251.35,415.70,92.42,38.61,253.50,411.50,109.00,45.00,0.6953,4.72,1,0,3.0407,ACCEPT,0,1827,1533,13445,0,0,1190,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,23.6252,2.3041,1523,-2,-2,0.4242,248.46,414.50,92.42,38.61,249.00,409.00,106.00,44.00,0.6721,5.53,1,0,3.0731,ACCEPT,0,1962,1579,11939,0,0,1523,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,23.7452,2.5038,1327,-4,-11,0.0414,242.68,407.88,92.42,38.61,246.00,404.00,114.00,48.00,0.6520,5.11,1,0,2.7749,ACCEPT,0,1894,1381,10473,0,0,1327,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,25.9949,2.4238,1607,-1,4,0.0516,241.23,410.29,92.42,38.61,246.50,408.50,117.00,45.00,0.6777,5.56,1,0,3.0968,ACCEPT,0,1984,1600,11418,0,0,1607,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,21.5069,1.9823,1455,7,14,0.0667,251.35,418.71,92.42,38.61,255.50,418.50,119.00,41.00,0.7313,4.15,1,0,3.0729,ACCEPT,0,2239,1675,10543,0,0,1455,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,35.7218,3.5832,2433,6,6,0.2170,260.02,422.32,92.42,38.61,262.00,418.50,116.00,47.00,0.6544,4.30,1,0,2.8355,ACCEPT,0,2517,1616,11379,0,0,2433,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,32.6406,3.6079,2291,2,5,0.1458,262.91,425.33,92.42,38.61,262.50,423.00,107.00,42.00,0.7709,2.36,1,0,3.0870,ACCEPT,0,2768,1642,12958,0,0,2291,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,17.1727,2.0076,1321,-2,3,0.3770,260.02,427.13,92.42,38.61,264.00,423.00,110.00,48.00,0.6757,5.74,1,0,2.9897,ACCEPT,0,2795,1587,10974,0,0,1321,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,21.9982,2.1722,1299,3,-17,0.1186,264.36,416.91,92.42,38.61,270.00,412.00,110.00,44.00,0.6669,7.48,1,0,2.9305,ACCEPT,0,2149,1485,9861,0,0,1299,0,0,0,0,0.9954
41,0,1,1,ACCEPT,15.9829,1.7742,495,5,-40,0.0040,271.59,392.84,92.42,38.61,276.00,388.50,104.00,43.00,0.7215,6.19,1,0,2.9748,ACCEPT,0,1347,2051,4364,0,0,495,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,8.1007,1.0215,95,28,-16,0.0105,312.05,383.22,92.42,38.61,283.50,347.00,99.00,46.00,0.0530,46.12,1,7,1.8398,MAX_STEP,0,583,2848,1597,0,0,95,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,9.6981,1.0641,166,37,11,0.1325,365.53,389.84,92.42,38.61,281.50,328.50,93.00,45.00,0.0000,104.04,1,-1,1.7762,LOW_CONF,0,484,3462,2089,0,0,166,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,13.4193,1.3661,153,-6,-34,0.0065,356.86,369.38,92.42,38.61,283.50,317.00,89.00,48.00,0.0000,90.14,1,-10,1.4308,MAX_STEP,0,469,3904,1961,0,0,153,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,11.1258,1.1788,356,-6,-2,0.1629,348.19,368.18,92.42,38.61,287.50,328.00,89.00,48.00,0.0121,72.78,1,0,2.3782,ACCEPT,0,1018,3078,4238,0,0,356,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,8.8044,1.3007,186,-7,-29,0.1183,338.07,350.73,92.42,38.61,297.00,342.50,84.00,49.00,0.2791,41.89,1,0,3.1228,ACCEPT,0,849,2357,2530,0,0,186,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,7.3927,1.0097,208,-2,-18,0.0048,335.18,339.91,92.42,38.61,299.00,339.00,80.00,50.00,0.3427,36.19,1,3,2.2450,MAX_STEP,0,781,2468,4459,0,0,208,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,12.8390,1.6475,402,-3,-19,0.2239,330.84,328.48,92.42,38.61,294.00,323.50,74.00,51.00,0.3224,37.18,1,0,3.5322,ACCEPT,0,1035,2509,4215,0,0,402,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,13.4683,1.6367,491,0,-9,0.1202,330.84,323.06,92.42,38.61,292.50,316.00,79.00,52.00,0.3088,38.99,1,0,3.4099,ACCEPT,0,1021,2531,4929,0,0,491,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,18.2509,2.1136,763,5,-4,0.1429,338.07,320.66,92.42,38.61,295.00,316.00,88.00,52.00,0.2878,43.32,1,0,3.6176,ACCEPT,0,1289,2514,5046,0,0,763,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,10.6277,1.6292,391,4,18,0.1330,343.85,331.48,92.42,38.61,298.50,328.00,91.00,52.00,0.2749,45.49,1,0,3.5031,ACCEPT,0,1186,2794,4296,0,0,391,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,7.1648,1.0000,88,-23,-7,0.0682,310.61,327.27,92.42,38.61,296.00,372.00,88.00,50.00,0.0000,47.05,1,2,1.9950,LOW_CONF,0,505,3100,2052,0,0,88,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,24.8345,1.8060,121,0,31,0.0579,310.61,345.92,92.42,38.61,294.50,405.50,91.00,43.00,0.0000,61.72,1,4,1.3202,MAX_STEP,0,141,4334,1738,0,0,121,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,26.0238,2.6111,47,-2,46,0.1064,307.72,373.59,92.42,38.61,292.00,434.00,88.00,42.00,0.0000,62.42,1,3,1.6026,MAX_STEP,0,72,4312,771,0,0,47,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,26.5222,1.6000,128,2,26,0.0547,310.61,389.23,92.42,38.61,296.50,452.00,91.00,42.00,0.0000,64.33,1,2,1.6076,LOW_CONF,0,166,3632,2559,0,0,128,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-16.1138,1.4000,-42,47,0,0.1429,310.61,389.23,92.42,38.61,302.00,490.50,90.00,41.00,0.0000,101.63,0,0,0.0000,NOT_RUN,0,89,3874,0,0,0,42,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-4.7913,1.1667,-7,-17,-19,0.8571,310.61,389.23,92.42,38.61,305.50,528.00,89.00,36.00,0.0000,138.86,0,0,0.0000,NOT_RUN,0,82,3710,0,0,0,8,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-5.6474,1.0000,-9,2,0,0.7778,310.61,389.23,92.42,38.61,301.00,558.50,86.00,41.00,0.0000,169.54,0,0,0.0000,NOT_RUN,0,97,3447,0,0,0,10,0,0,0,0,-1.0000
59,0,1,0,NEGATIVE_PEAK,-6.1252,1.1111,-10,15,-11,0.2000,310.61,389.23,92.42,38.61,299.50,550.00,83.00,42.00,0.0000,161.15,0,0,0.0000,NOT_RUN,0,81,3236,0,0,0,10,0,0,0,0,-1.0000
60,0,1,0,NEGATIVE_PEAK,-7.1433,1.3750,-11,17,14,0.2727,310.61,389.23,92.42,38.61,305.50,521.50,83.00,47.00,0.0000,132.36,0,0,0.0000,NOT_RUN,0,88,2954,0,0,0,11,0,0,0,0,-1.0000
61,0,1,0,NEGATIVE_PEAK,-7.0963,1.1000,-11,12,-5,0.3636,310.61,389.23,92.42,38.61,311.00,506.00,82.00,48.00,0.0000,116.77,0,0,0.0000,NOT_RUN,0,79,2665,0,0,0,11,0,0,0,0,-1.0000
62,0,1,0,NEGATIVE_PEAK,-5.4208,1.2857,-9,-17,-26,0.2222,310.61,389.23,92.42,38.61,309.00,507.50,88.00,53.00,0.0000,118.28,0,0,0.0000,NOT_RUN,0,97,2583,0,0,0,9,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-5.1813,1.1250,-9,-17,7,0.5556,310.61,389.23,92.42,38.61,305.00,506.00,88.00,54.00,0.0000,116.90,0,0,0.0000,NOT_RUN,0,97,2546,0,0,0,9,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,10.3637,1.1053,21,13,-21,0.2857,329.40,376.60,92.42,38.61,305.00,499.00,92.00,50.00,0.0000,124.81,1,-1,1.9603,LOW_CONF,0,110,2150,744,0,0,21,0,0,0,0,-1.0000
65,0,1,0,NEGATIVE_PEAK,-6.6936,1.2500,-5,-17,0,0.8000,329.40,376.60,92.42,38.61,310.50,499.00,93.00,54.00,0.0000,123.85,0,0,0.0000,NOT_RUN,0,26,2609,0,0,0,6,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,22.6248,1.1579,22,13,-13,0.2273,348.19,368.78,92.42,38.61,311.00,504.00,94.00,48.00,0.0000,140.24,1,1,1.8430,LOW_CONF,0,35,2504,1188,0,0,22,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-8.1173,1.0000,-13,13,-10,0.6154,348.19,368.78,92.42,38.61,305.50,509.00,95.00,52.00,0.0000,146.57,0,0,0.0000,NOT_RUN,0,58,2355,0,0,0,13,0,0,0,0,-1.0000
68,0,1,0,NEGATIVE_PEAK,-7.7486,1.2000,-12,26,0,0.2500,348.19,368.78,92.42,38.61,300.50,522.00,101.00,52.00,0.0000,160.47,0,0,0.0000,NOT_RUN,0,51,2278,0,0,0,12,0,0,0,0,-1.0000
69,0,1,0,NEGATIVE_PEAK,-6.8656,1.1111,-10,-9,0,0.2000,348.19,368.78,92.42,38.61,300.50,520.50,101.00,49.00,0.0000,159.04,0,0,0.0000,NOT_RUN,0,73,2149,0,0,0,10,0,0,0,0,-1.0000
70,0,1,0,NEGATIVE_PEAK,-8.6024,1.1000,-11,8,0,0.4545,348.19,368.78,92.42,38.61,306.50,510.00,103.00,46.00,0.0000,147.24,0,0,0.0000,NOT_RUN,0,71,2099,0,0,0,12,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-5.5039,1.0000,-8,10,0,0.3750,348.19,368.78,92.42,38.61,306.00,498.00,100.00,48.00,0.0000,135.93,0,0,0.0000,NOT_RUN,0,87,2057,0,0,0,9,0,0,0,0,-1.0000
72,0,1,0,NEGATIVE_PEAK,-5.3634,1.0000,-8,12,0,0.3750,348.19,368.78,92.42,38.61,300.00,486.00,98.00,46.00,0.0000,126.74,0,0,0.0000,NOT_RUN,0,91,1838,0,0,0,9,0,0,0,0,-1.0000
73,0,1,0,NEGATIVE_PEAK,-6.5708,1.0000,-10,18,0,0.2000,348.19,368.78,92.42,38.61,296.00,482.00,98.00,50.00,0.0000,124.67,0,0,0.0000,NOT_RUN,0,84,1745,0,0,0,10,0,0,0,0,-1.0000
74,0,1,0,NEGATIVE_PEAK,-9.9402,1.0000,-17,15,-19,0.2353,348.19,368.78,92.42,38.61,297.00,474.50,98.00,53.00,0.0000,117.46,0,0,0.0000,NOT_RUN,0,73,1563,0,0,0,17,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,11.3929,1.2105,23,17,-13,0.2174,372.76,360.96,92.42,38.61,304.00,462.00,102.00,64.00,0.0000,122.22,1,-8,1.6960,MAX_STEP,0,76,1302,1786,0,0,23,0,0,0,0,-1.0000
76,0,1,0,NEGATIVE_PEAK,-9.5609,1.1500,-23,3,21,0.0870,372.76,360.96,92.42,38.61,304.00,442.00,98.00,76.00,0.0000,106.28,0,0,0.0000,NOT_RUN,0,103,819,0,0,0,23,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,12.1935,1.1682,125,12,35,0.1200,390.10,382.02,88.86,37.12,301.50,418.00,97.00,78.00,0.0087,95.63,1,-1,2.7847,ACCEPT,0,354,604,6320,0,0,125,0,0,0,0,-1.0000
78,0,1,0,NEGATIVE_PEAK,-11.0783,1.2727,-518,19,-10,0.1680,390.10,382.02,88.86,37.12,296.50,381.50,97.00,79.00,0.0000,93.60,0,0,0.0000,NOT_RUN,0,1793,3444,0,0,0,518,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,10.3703,1.0267,462,-9,-19,0.0087,377.59,371.03,88.86,37.12,301.50,351.00,105.00,80.00,0.0708,78.68,1,0,2.6413,ACCEPT,0,1575,2251,5340,0,0,462,0,0,0,0,-1.0000
80,0,1,0,NEGATIVE_PEAK,-11.8575,1.1504,-130,21,-34,0.0692,377.59,371.03,88.86,37.12,308.00,315.00,106.00,86.00,0.0126,89.34,0,0,0.0000,NOT_RUN,0,445,801,0,0,0,130,0,0,0,0,-1.0000
81,0,1,0,NEGATIVE_PEAK,-9.0308,1.3000,-39,12,-10,0.0256,377.59,371.03,88.86,37.12,308.00,290.00,106.00,86.00,0.0000,106.81,0,0,0.0000,NOT_RUN,0,196,1547,0,0,0,39,0,0,0,0,-1.0000
82,0,1,0,NEGATIVE_PEAK,-6.6061,1.0476,-22,16,-9,0.0000,377.59,371.03,88.86,37.12,299.00,277.00,98.00,64.00,0.0000,122.55,0,0,0.0000,NOT_RUN,0,183,1478,0,0,0,22,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,11.8005,1.8636,41,25,48,0.0488,412.35,398.78,88.86,37.12,297.00,292.50,94.00,65.00,0.0000,156.85,1,0,1.8701,LOW_CONF,0,242,1199,1712,0,0,41,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,12.1378,1.1264,98,5,30,0.1122,419.30,416.12,88.86,37.12,295.00,298.50,92.00,57.00,0.0000,171.14,1,-7,2.2374,MAX_STEP,0,280,220,13775,0,0,98,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,14.7028,1.2234,449,-5,15,0.0468,412.35,424.80,88.86,37.12,297.50,290.00,103.00,60.00,0.0000,177.09,1,0,2.4019,ACCEPT,0,884,1180,8215,0,0,449,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,18.5097,1.3653,512,-12,10,0.1230,395.66,430.58,88.86,37.12,290.00,283.00,92.00,56.00,0.0000,181.51,1,0,2.7243,ACCEPT,0,916,1695,6870,0,0,512,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,12.7857,1.0992,554,1,19,0.0866,397.05,441.56,88.86,37.12,290.50,298.00,107.00,64.00,0.0000,178.79,1,0,2.4719,ACCEPT,0,1609,2142,5653,0,0,554,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,12.8634,1.2735,312,-6,-14,0.0545,388.71,433.47,88.86,37.12,281.00,350.00,102.00,58.00,0.0000,136.27,1,0,1.7586,LOW_CONF,0,882,453,9979,0,0,312,0,0,0,0,-1.0000
89,0,1,0,NEGATIVE_PEAK,-10.0795,1.0105,-96,19,33,0.0833,388.71,433.47,88.86,37.12,282.00,380.50,106.00,61.00,0.0000,119.13,0,0,0.0000,NOT_RUN,0,329,435,0,0,0,96,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,15.3892,1.4000,518,11,20,0.1776,404.01,445.03,88.86,37.12,293.00,412.00,116.00,66.00,0.0000,115.82,1,0,2.8168,ACCEPT,0,1103,1788,4976,0,0,518,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,15.1111,1.2625,404,-8,19,0.0099,392.88,456.02,88.86,37.12,289.50,418.00,111.00,58.00,0.0000,110.15,1,0,2.5329,ACCEPT,0,918,638,8201,0,0,404,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,11.5051,1.0941,407,-8,-25,0.0639,381.76,441.56,88.86,37.12,275.00,413.00,110.00,56.00,0.0000,110.51,1,0,2.1951,ACCEPT,0,1442,497,7535,0,0,407,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,11.9560,1.1137,578,8,-14,0.2924,392.88,433.47,88.86,37.12,276.50,416.50,117.00,57.00,0.0000,117.61,1,0,2.4118,ACCEPT,0,1882,1376,4989,0,0,578,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,10.4547,1.0646,527,-11,-10,0.0493,377.59,427.69,88.86,37.12,281.50,439.50,121.00,55.00,0.0314,96.81,1,0,2.3513,ACCEPT,0,2279,956,5948,0,0,527,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,11.0418,1.3699,300,11,18,0.1033,392.88,438.09,88.86,37.12,286.00,454.00,118.00,56.00,0.0000,108.06,1,0,1.6492,LOW_CONF,0,950,1008,3326,0,0,300,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,14.5223,1.1512,198,-5,24,0.0404,385.93,451.97,88.86,37.12,276.50,466.00,111.00,56.00,0.0000,110.33,1,-6,1.5672,MAX_STEP,0,388,601,4397,0,0,198,0,0,0,0,-1.0000
97,0,1,0,NEGATIVE_PEAK,-12.8967,1.2657,-424,-15,-7,0.2193,385.93,451.97,88.86,37.12,275.50,463.50,117.00,51.00,0.0000,111.03,0,0,0.0000,NOT_RUN,0,953,1000,0,0,0,424,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,10.5897,1.2904,351,-12,13,0.0912,369.24,459.48,88.86,37.12,272.50,456.50,119.00,61.00,0.0259,96.79,1,0,2.9553,ACCEPT,0,1550,1007,4346,0,0,351,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,13.0428,1.3274,523,8,-24,0.1797,380.37,445.61,88.86,37.12,273.00,445.50,112.00,61.00,0.0000,107.37,1,0,2.9611,ACCEPT,0,1537,2390,2790,0,0,523,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,11.7760,1.2916,505,1,0,0.9545,381.76,445.61,88.86,37.12,282.00,414.50,120.00,59.00,0.0077,104.50,1,-4,1.8639,MAX_STEP,0,1817,1631,3522,0,0,505,0,0,0,0,0.9961
101,0,1,1,ACCEPT,26.3137,1.7692,690,-4,-4,0.1899,376.20,443.30,85.45,35.69,279.50,390.00,111.00,54.00,0.0000,110.41,1,-1,2.8537,ACCEPT,0,1083,759,4334,0,0,690,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,6.7989,1.0000,19,17,16,0.5263,398.91,452.17,82.16,34.32,265.50,368.50,117.00,53.00,0.0000,157.47,1,-1,2.2823,ACCEPT,0,150,1671,419,0,0,19,0,0,0,0,-1.0000
103,0,1,0,NEGATIVE_PEAK,-6.7464,1.0000,-8,13,31,0.2500,398.91,452.17,82.16,34.32,263.00,366.50,122.00,55.00,0.0000,160.66,0,0,0.0000,NOT_RUN,0,45,2066,0,0,0,8,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,23.2019,1.3095,55,-13,-43,0.0909,382.25,428.99,82.16,34.32,272.00,373.00,128.00,56.00,0.0000,123.65,1,0,3.2197,ACCEPT,0,80,2067,910,0,0,55,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,12.2845,1.1593,313,-4,19,0.0895,377.12,439.23,82.16,34.32,277.00,377.50,126.00,57.00,0.0000,117.63,1,3,2.1932,MAX_STEP,0,736,806,3733,0,0,313,0,0,0,0,-1.0000
106,0,1,0,NEGATIVE_PEAK,-20.8619,1.3165,-208,-2,-28,0.0337,377.12,439.23,82.16,34.32,275.50,371.00,115.00,56.00,0.0000,122.41,0,0,0.0000,NOT_RUN,0,306,1305,0,0,0,208,0,0,0,0,-1.0000
