frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
16,0,1,0,NEGATIVE_PEAK,-6.1339,1.1472,-265,-12,-7,0.8000,353.31,1156.45,583.80,700.79,329.00,901.50,622.00,755.00,0.4522,256.11,0,0,0.0000,NOT_RUN,0,1264,202,0,0,0,265,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,5.4234,1.0039,258,-14,16,0.2558,225.56,1331.70,583.80,700.79,373.50,895.50,619.00,767.00,0.1803,460.61,1,0,2.0585,ACCEPT,0,1123,204,21367,0,0,258,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,7.0452,1.3616,305,6,5,0.2492,280.31,1386.47,583.80,700.79,429.50,875.00,573.00,796.00,0.1332,532.78,1,-6,1.6228,MAX_STEP,0,2299,421,20297,0,0,305,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,7.4977,1.3933,248,2,2,0.7258,298.56,1408.38,583.80,700.79,415.00,832.50,582.00,771.00,0.0953,587.53,1,-4,1.3236,MAX_STEP,0,1320,601,17910,0,0,248,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,7.3170,1.1128,296,5,3,0.4932,344.19,1441.23,583.80,700.79,374.50,838.00,689.00,882.00,0.1211,604.00,1,-1,1.9587,LOW_CONF,0,2204,581,15603,0,0,296,0,0,0,0,0.9691
21,0,1,0,NEGATIVE_PEAK,-5.8593,1.0078,-130,5,-7,0.1769,344.19,1441.23,583.80,700.79,293.00,796.00,586.00,966.00,0.1148,647.26,0,0,0.0000,NOT_RUN,0,1065,334,0,0,0,130,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,5.6399,1.0600,106,6,-8,0.1887,398.94,1353.61,583.80,700.79,217.00,756.50,434.00,959.00,0.1016,624.21,1,-3,2.2251,MAX_STEP,0,516,286,17270,0,0,106,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-6.7506,1.1091,-244,15,5,0.3361,398.94,1353.61,583.80,700.79,215.00,757.50,422.00,913.00,0.0925,623.84,0,0,0.0000,NOT_RUN,0,1649,395,0,0,0,244,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,7.1854,1.2207,260,15,-15,0.1769,535.81,1189.31,583.80,700.79,283.50,741.50,353.00,843.00,0.1100,514.00,1,0,1.9995,LOW_CONF,0,1165,313,26212,0,0,260,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,8.2738,1.1027,623,-15,-10,0.1284,398.94,1079.78,631.44,757.97,250.00,670.00,450.00,654.00,0.1767,436.01,1,2,2.1520,ACCEPT,0,2377,399,24350,0,0,623,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,10.9380,2.0725,1057,7,9,0.4361,468.01,1186.38,631.44,757.97,235.50,666.00,415.00,578.00,0.0635,569.96,1,3,1.4970,MAX_STEP,0,3140,397,23997,0,0,1057,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,10.1624,1.5406,892,11,9,0.2870,576.55,1292.97,631.44,757.97,276.50,685.50,325.00,515.00,0.0081,677.53,1,10,2.0534,MAX_STEP,0,3613,705,21258,0,0,892,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,8.9121,1.3797,665,8,8,0.2391,655.48,1387.72,631.44,757.97,380.50,672.50,323.00,433.00,0.0000,766.26,1,9,1.6006,MAX_STEP,0,2633,378,17062,0,0,665,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,7.4893,1.0519,304,-2,-9,0.1776,635.75,1281.12,631.44,757.97,376.50,675.50,431.00,315.00,0.0000,658.78,1,3,1.8843,MAX_STEP,0,1656,379,11881,0,0,304,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,6.5525,1.0000,103,-9,-2,0.2330,546.95,1257.44,631.44,757.97,291.00,726.50,328.00,313.00,0.0018,589.41,1,1,1.7466,LOW_CONF,0,791,298,30226,0,0,103,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,6.8776,1.1371,141,-20,-14,0.6099,349.60,1091.62,631.44,757.97,220.00,768.00,216.00,276.00,0.0841,348.61,1,3,2.1092,MAX_STEP,0,606,323,26380,0,0,141,0,0,0,0,-1.0000
32,0,1,0,NEGATIVE_PEAK,-9.3462,1.3158,-325,-24,-29,0.1538,349.60,1091.62,631.44,757.97,249.50,757.00,225.00,222.00,0.0708,349.28,0,0,0.0000,NOT_RUN,0,1180,179,0,0,0,325,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,8.0555,1.1324,462,-4,-16,0.2186,310.13,902.12,631.44,757.97,214.00,737.00,348.00,174.00,0.1265,191.07,1,-1,1.9700,LOW_CONF,0,1949,464,30460,0,0,462,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-7.4058,1.0029,-696,-36,-13,0.3664,310.13,902.12,631.44,757.97,140.50,745.50,269.00,197.00,0.1107,230.88,0,0,0.0000,NOT_RUN,0,3122,268,0,0,0,696,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-10.3929,1.2188,-674,-35,-15,0.3412,310.13,902.12,631.44,757.97,109.00,737.50,174.00,205.00,0.0745,259.91,0,0,0.0000,NOT_RUN,0,2403,182,0,0,0,674,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-7.0425,1.0322,-642,-37,-17,0.7757,310.13,902.12,631.44,757.97,130.00,701.00,174.00,170.00,0.0618,270.00,0,0,0.0000,NOT_RUN,0,4048,326,0,0,0,642,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,7.1441,1.1567,443,-2,-2,0.6998,290.40,878.44,631.44,757.97,150.50,646.00,277.00,122.00,0.0706,271.29,1,0,2.8051,ACCEPT,0,3270,242,28006,0,0,443,0,0,0,0,-1.0000
38,0,1,0,NEGATIVE_PEAK,-8.1552,1.5677,-359,-18,-11,0.4067,290.40,878.44,631.44,757.97,106.00,630.00,212.00,140.00,0.0620,309.39,0,0,0.0000,NOT_RUN,0,2394,283,0,0,0,359,0,0,0,0,-1.0000
39,0,1,0,NEGATIVE_PEAK,-8.6798,1.3115,-421,-20,-5,0.3230,290.40,878.44,631.44,757.97,88.00,619.50,146.00,127.00,0.0387,328.65,0,0,0.0000,NOT_RUN,0,2481,204,0,0,0,421,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-7.1138,1.1125,-435,-19,12,0.0851,290.40,878.44,631.44,757.97,153.50,623.00,151.00,106.00,0.0334,289.81,0,0,0.0000,NOT_RUN,0,2597,406,0,0,0,435,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-7.5299,1.2928,-596,-13,16,0.1477,290.40,878.44,631.44,757.97,216.50,635.00,237.00,120.00,0.0594,254.41,0,0,0.0000,NOT_RUN,0,2754,398,0,0,0,596,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-6.0379,1.0296,-487,-9,18,0.0739,290.40,878.44,631.44,757.97,203.00,662.00,200.00,132.00,0.0552,233.42,0,0,0.0000,NOT_RUN,0,3049,488,0,0,0,487,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-6.0698,1.0124,-489,-8,20,0.3661,290.40,878.44,631.44,757.97,192.00,666.50,162.00,149.00,0.0504,233.67,0,0,0.0000,NOT_RUN,0,3044,528,0,0,0,489,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-5.8499,1.0041,-485,-8,20,0.2804,290.40,878.44,631.44,757.97,200.00,654.00,166.00,164.00,0.0569,241.96,0,0,0.0000,NOT_RUN,0,2923,522,0,0,0,485,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-6.3392,1.0725,-547,-2,5,0.4022,290.40,878.44,631.44,757.97,180.00,636.50,190.00,133.00,0.0528,265.94,0,0,0.0000,NOT_RUN,0,3257,561,0,0,0,547,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,6.1713,1.0991,499,-10,-10,0.5551,191.73,760.00,607.16,728.82,160.00,588.50,146.00,187.00,0.0617,174.41,1,-1,2.0198,ACCEPT,0,2710,592,20191,0,0,499,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,8.3110,1.2409,788,5,-2,0.2030,239.15,737.22,631.44,757.97,195.00,552.00,84.00,178.00,0.0312,190.41,1,1,2.1893,ACCEPT,0,2931,722,27543,0,0,788,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,10.1568,1.7058,1235,2,2,0.5498,258.88,760.91,656.70,788.29,219.00,541.50,130.00,171.00,0.0429,223.00,1,1,2.1928,ACCEPT,0,4086,577,28990,0,0,1235,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,11.0208,2.0292,1112,2,2,0.5504,279.40,785.55,682.97,819.83,229.50,510.50,135.00,53.00,0.0128,279.54,1,1,2.2930,ACCEPT,0,3726,415,26810,0,0,1112,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,16.4319,2.6086,2186,-4,3,0.2141,236.71,823.98,710.29,852.62,169.50,540.00,41.00,34.00,0.0023,291.83,1,1,2.3121,ACCEPT,0,4922,855,21885,0,0,2186,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,14.1593,2.4091,1325,6,3,0.1102,303.32,863.95,768.25,922.19,222.00,577.00,12.00,22.00,0.0004,298.25,1,2,2.4246,ACCEPT,0,3986,481,22414,0,0,1325,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,14.7994,2.3254,972,5,3,0.1049,363.32,907.16,798.98,959.08,306.50,576.50,13.00,51.00,0.0009,335.51,1,1,2.3628,ACCEPT,0,3411,598,15567,0,0,972,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,13.6563,1.9635,591,4,2,0.0880,413.26,937.13,830.94,997.44,0.00,0.00,0.00,0.00,0.0000,1024.21,1,1,2.5080,ACCEPT,0,2612,593,15919,0,0,591,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,11.0801,1.5443,366,6,1,0.2377,491.16,952.72,898.74,1078.83,0.00,0.00,0.00,0.00,0.0000,1071.87,1,2,2.0265,ACCEPT,0,2166,638,14140,0,0,366,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,10.4602,1.5388,357,4,0,0.4734,547.32,952.72,934.69,1121.99,192.00,495.50,66.00,39.00,0.0025,579.05,1,1,2.5778,ACCEPT,0,2299,633,14818,0,0,357,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,13.4563,2.1978,400,0,-1,0.9325,547.32,935.19,1010.96,1213.54,212.50,489.50,119.00,59.00,0.0057,557.44,1,2,2.3126,ACCEPT,0,2045,640,14586,0,0,400,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,9.7513,1.2164,326,4,1,0.2638,610.51,954.15,1010.96,1213.54,251.50,501.00,119.00,84.00,0.0081,578.13,1,1,2.6700,OUT_OF_RANGE,0,2052,599,12691,0,0,326,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,13.3803,2.2147,423,-1,0,0.7849,594.71,954.15,1010.96,1213.54,208.50,520.00,145.00,108.00,0.0128,581.07,1,1,2.6801,OUT_OF_RANGE,0,1908,567,16431,0,0,423,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,12.2773,1.6465,354,-1,1,0.9463,578.91,973.11,1010.96,1213.54,165.00,538.00,128.00,120.00,0.0125,600.54,1,2,2.3108,OUT_OF_RANGE,0,1831,516,11415,0,0,354,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,8.7521,1.4062,225,3,-2,0.4000,626.30,935.19,1010.96,1213.54,199.50,548.50,107.00,129.00,0.0113,575.92,1,2,2.2918,OUT_OF_RANGE,0,1577,536,11859,0,0,225,0,0,0,0,0.9756
61,0,1,1,ACCEPT,9.5356,1.6131,221,3,-2,0.3213,673.70,897.27,1010.96,1213.54,213.50,552.00,109.00,146.00,0.0119,575.32,1,1,2.1721,OUT_OF_RANGE,0,1327,484,14557,0,0,221,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,7.0273,1.0209,342,-5,4,0.0439,594.71,973.11,1010.96,1213.54,210.00,582.00,132.00,138.00,0.0148,548.61,1,0,2.2445,ACCEPT,0,1963,611,14134,0,0,342,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-7.0089,1.2697,-306,-28,27,0.2614,594.71,973.11,1010.96,1213.54,210.50,587.50,111.00,141.00,0.0128,544.35,0,0,0.0000,NOT_RUN,0,2714,650,0,0,0,306,0,0,0,0,-1.0000
64,0,1,0,NEGATIVE_PEAK,-7.2887,1.2199,-294,-25,27,0.1599,594.71,973.11,1010.96,1213.54,235.00,587.00,110.00,152.00,0.0136,527.70,0,0,0.0000,NOT_RUN,0,2683,655,0,0,0,294,0,0,0,0,-1.0000
65,0,1,0,NEGATIVE_PEAK,-7.5632,1.3505,-262,-26,26,0.2519,594.71,973.11,1010.96,1213.54,246.00,609.00,94.00,174.00,0.0133,504.16,0,0,0.0000,NOT_RUN,0,2208,548,0,0,0,262,0,0,0,0,-1.0000
66,0,1,0,NEGATIVE_PEAK,-8.2275,1.2489,-281,-32,25,0.1566,594.71,973.11,1010.96,1213.54,251.50,612.00,125.00,162.00,0.0165,498.19,0,0,0.0000,NOT_RUN,0,2262,653,0,0,0,281,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-8.1210,1.0386,-269,-28,22,0.2230,594.71,973.11,1010.96,1213.54,289.00,588.50,126.00,167.00,0.0172,491.31,0,0,0.0000,NOT_RUN,0,2187,556,0,0,0,269,0,0,0,0,-1.0000
68,0,1,0,NEGATIVE_PEAK,-10.3005,1.5962,-340,-28,21,0.1294,594.71,973.11,1010.96,1213.54,296.50,578.50,117.00,171.00,0.0163,494.62,0,0,0.0000,NOT_RUN,0,2212,546,0,0,0,340,0,0,0,0,-1.0000
69,0,1,0,NEGATIVE_PEAK,-8.3991,1.2952,-272,-29,21,0.2757,594.71,973.11,1010.96,1213.54,301.00,595.00,96.00,180.00,0.0141,478.78,0,0,0.0000,NOT_RUN,0,2174,538,0,0,0,272,0,0,0,0,-1.0000
70,0,1,0,NEGATIVE_PEAK,-8.9392,1.3073,-285,-29,20,0.1860,594.71,973.11,1010.96,1213.54,281.00,623.50,118.00,171.00,0.0164,469.72,0,0,0.0000,NOT_RUN,0,2226,556,0,0,0,285,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-7.4245,1.0429,-219,-22,21,0.3607,594.71,973.11,1010.96,1213.54,240.00,627.50,116.00,169.00,0.0160,495.24,0,0,0.0000,NOT_RUN,0,2065,545,0,0,0,219,0,0,0,0,-1.0000
72,0,1,0,NEGATIVE_PEAK,-8.5351,1.5793,-259,-31,20,0.1776,594.71,973.11,1010.96,1213.54,238.00,646.00,102.00,182.00,0.0151,483.99,0,0,0.0000,NOT_RUN,0,2088,549,0,0,0,259,0,0,0,0,-1.0000
73,0,1,0,NEGATIVE_PEAK,-7.5450,1.2663,-233,-32,21,0.2876,594.71,973.11,1010.96,1213.54,264.50,681.00,89.00,182.00,0.0132,440.87,0,0,0.0000,NOT_RUN,0,2092,537,0,0,0,233,0,0,0,0,-1.0000
74,0,1,0,NEGATIVE_PEAK,-9.3569,1.4472,-288,-30,21,0.2292,594.71,973.11,1010.96,1213.54,272.50,724.50,101.00,173.00,0.0142,406.97,0,0,0.0000,NOT_RUN,0,1982,507,0,0,0,288,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-8.3213,1.1384,-255,-30,21,0.2745,594.71,973.11,1010.96,1213.54,255.00,738.00,100.00,172.00,0.0140,413.13,0,0,0.0000,NOT_RUN,0,1983,503,0,0,0,255,0,0,0,0,-1.0000
76,0,1,0,NEGATIVE_PEAK,-7.6487,1.1173,-219,-23,20,0.3105,594.71,973.11,1010.96,1213.54,223.50,726.50,97.00,175.00,0.0138,445.66,0,0,0.0000,NOT_RUN,0,1929,507,0,0,0,219,0,0,0,0,-1.0000
77,0,1,0,NEGATIVE_PEAK,-8.2026,1.2304,-251,-30,18,0.2709,594.71,973.11,1010.96,1213.54,244.50,728.00,93.00,180.00,0.0136,427.46,0,0,0.0000,NOT_RUN,0,2012,535,0,0,0,251,0,0,0,0,-1.0000
78,0,1,0,NEGATIVE_PEAK,-6.9195,1.0392,-212,-31,17,0.4104,594.71,973.11,1010.96,1213.54,252.50,737.50,79.00,173.00,0.0111,415.48,0,0,0.0000,NOT_RUN,0,2037,538,0,0,0,212,0,0,0,0,-1.0000
79,0,1,0,NEGATIVE_PEAK,-7.7514,1.3854,-266,-29,13,0.2782,594.71,973.11,1010.96,1213.54,283.50,696.50,87.00,155.00,0.0110,416.37,0,0,0.0000,NOT_RUN,0,2260,808,0,0,0,266,0,0,0,0,-1.0000
80,0,1,0,NEGATIVE_PEAK,-7.4528,1.1132,-413,-27,10,0.0266,594.71,973.11,1010.96,1213.54,328.50,656.00,95.00,138.00,0.0107,414.04,0,0,0.0000,NOT_RUN,0,2827,782,0,0,0,413,0,0,0,0,-1.0000
81,0,1,0,NEGATIVE_PEAK,-7.7768,1.1799,-459,-26,8,0.0131,594.71,973.11,1010.96,1213.54,341.50,627.50,101.00,129.00,0.0106,428.44,0,0,0.0000,NOT_RUN,0,2803,751,0,0,0,459,0,0,0,0,-1.0000
82,0,1,0,NEGATIVE_PEAK,-7.5544,1.0864,-440,-26,6,0.0659,594.71,973.11,1010.96,1213.54,344.50,604.00,99.00,136.00,0.0110,445.92,0,0,0.0000,NOT_RUN,0,2816,766,0,0,0,440,0,0,0,0,-1.0000
83,0,1,0,NEGATIVE_PEAK,-8.0905,1.0741,-464,-27,4,0.0539,594.71,973.11,1010.96,1213.54,345.00,574.00,98.00,148.00,0.0118,470.79,0,0,0.0000,NOT_RUN,0,2683,797,0,0,0,464,0,0,0,0,-1.0000
84,0,1,0,NEGATIVE_PEAK,-7.6351,1.0157,-453,-27,2,0.0574,594.71,973.11,1010.96,1213.54,347.00,544.50,98.00,157.00,0.0125,495.04,0,0,0.0000,NOT_RUN,0,2681,756,0,0,0,453,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,6.9138,1.0428,414,-27,19,0.2778,168.20,1333.37,1010.96,1213.54,356.00,512.50,100.00,167.00,0.0000,842.08,1,-4,1.7676,MAX_STEP,0,2948,746,19291,0,0,414,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,8.4802,1.3478,589,-2,1,0.9491,136.60,1352.33,1010.96,1213.54,352.00,504.00,98.00,166.00,0.0000,875.25,1,0,2.1797,ACCEPT,0,4031,1320,15828,0,0,589,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,352.00,504.00,98.00,166.00,352.00,504.00,98.00,166.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,728,30945,1,86,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,48.6833,9.0000,567,2,5,0.0705,355.06,516.97,98.00,166.00,356.00,512.50,100.00,167.00,0.9292,4.57,1,0,3.2711,ACCEPT,0,584,721,32571,1,86,567,0,0,0,0,0.9374
2,0,1,1,ACCEPT,30.7285,4.5423,645,-6,13,0.0806,345.88,550.69,98.00,166.00,347.00,544.50,98.00,157.00,0.9059,6.29,1,0,3.0529,ACCEPT,0,845,821,32767,1,86,645,0,0,0,0,0.9460
3,0,1,1,ACCEPT,27.3094,3.4439,768,-1,10,0.1562,344.34,576.62,98.00,166.00,345.00,574.00,98.00,148.00,0.8803,2.71,1,0,2.7797,ACCEPT,0,983,730,32766,1,86,768,0,0,0,0,0.9519
4,0,1,1,ACCEPT,18.4598,2.3938,541,2,11,0.1054,347.41,605.16,98.00,166.00,344.50,604.00,99.00,136.00,0.7770,3.13,1,0,2.7541,ACCEPT,0,818,703,32767,1,86,541,0,0,0,0,0.9577
5,0,1,1,ACCEPT,7.9231,1.0664,257,-1,11,0.3619,345.88,633.69,98.00,166.00,341.50,627.50,101.00,129.00,0.7207,7.58,1,0,2.8041,ACCEPT,0,837,689,32767,1,86,257,0,0,0,0,0.9612
6,0,1,1,ACCEPT,7.6388,1.0311,332,-18,1,0.1024,318.31,636.28,98.00,166.00,328.50,656.00,95.00,138.00,0.6357,22.19,1,-1,1.8825,LOW_CONF,0,1201,731,32767,1,86,332,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,11.1293,1.1874,640,-12,12,0.2547,299.94,667.41,98.00,166.00,283.50,696.50,87.00,155.00,0.5059,33.42,1,0,2.2729,ACCEPT,0,1845,909,31795,1,86,640,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,10.5087,1.3755,696,-23,22,0.1681,264.72,724.47,98.00,166.00,252.50,737.50,79.00,173.00,0.6631,17.86,1,0,2.7035,ACCEPT,0,1835,968,18628,1,86,696,0,0,0,0,-1.0000
9,0,1,0,NEGATIVE_PEAK,-8.4939,1.1325,-470,5,9,0.3745,264.72,724.47,98.00,166.00,244.50,728.00,93.00,180.00,0.6093,20.52,0,0,0.0000,NOT_RUN,0,1433,712,0,1,86,470,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,9.7622,1.1504,482,-24,7,0.2199,227.97,742.62,98.00,166.00,223.50,726.50,97.00,175.00,0.7606,16.73,1,0,2.1568,ACCEPT,0,1391,548,22577,1,86,482,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,8.2599,1.1495,569,15,-8,0.1178,250.94,721.88,98.00,166.00,255.00,738.00,100.00,172.00,0.7657,16.63,1,-1,1.8578,LOW_CONF,0,2268,494,21318,1,86,569,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,12.1229,1.8487,721,13,-7,0.0555,270.84,703.72,98.00,166.00,272.50,724.50,101.00,173.00,0.7583,20.85,1,0,1.9661,LOW_CONF,0,1918,395,31787,1,86,721,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,10.5195,1.3631,871,0,-7,0.0873,270.84,685.56,101.92,172.64,264.50,681.00,89.00,182.00,0.8338,7.81,1,1,2.3715,ACCEPT,0,2321,506,32767,1,86,871,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,15.3401,1.7375,1006,-14,-10,0.2038,248.53,658.61,101.92,172.64,238.00,646.00,102.00,182.00,0.7137,16.43,1,0,2.5031,ACCEPT,0,1712,453,32767,1,86,1006,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,15.0753,1.2041,1233,-9,-17,0.1314,234.19,612.79,101.92,172.64,240.00,627.50,116.00,169.00,0.7474,15.82,1,0,2.5572,ACCEPT,0,2368,623,25354,1,86,1233,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,10.6158,1.4963,609,25,-6,0.1182,274.03,596.62,101.92,172.64,281.00,623.50,118.00,171.00,0.6422,27.77,1,0,2.5066,ACCEPT,0,2044,598,21278,1,86,609,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,10.9791,1.6142,862,22,-2,0.1647,309.09,591.23,101.92,172.64,301.00,595.00,96.00,180.00,0.8167,8.93,1,0,2.5875,ACCEPT,0,2408,630,21377,1,86,862,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,9.0356,1.3167,790,-4,-2,0.8570,302.72,585.84,101.92,172.64,296.50,578.50,117.00,171.00,0.8045,9.62,1,0,2.3960,ACCEPT,0,2783,547,26366,1,86,790,0,0,0,0,-1.0000
