frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
13,0,1,1,ACCEPT,24.0277,3.7341,941,0,0,1.0000,232.66,585.72,86.54,171.15,168.50,556.00,121.00,118.00,0.1854,70.71,1,-1,2.4284,ACCEPT,0,1608,2507,19805,0,0,941,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,26.3841,3.5049,1083,1,1,0.8393,234.01,588.39,86.54,171.15,158.00,557.00,122.00,126.00,0.1232,82.23,1,0,2.4063,ACCEPT,0,1891,2567,17648,0,0,1083,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,26.8250,4.4758,1110,2,1,0.5982,236.71,591.06,86.54,171.15,151.00,561.50,116.00,123.00,0.0671,90.67,1,0,2.5968,ACCEPT,0,1525,2595,16716,0,0,1110,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,27.1740,4.6445,980,2,1,0.7429,239.41,593.73,86.54,171.15,145.00,564.50,110.00,123.00,0.0163,98.84,1,0,2.6715,ACCEPT,0,1314,2594,16238,0,0,980,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,29.8703,5.0667,988,3,0,0.5030,243.47,593.73,86.54,171.15,137.00,566.00,110.00,128.00,0.0000,110.02,1,0,2.5682,ACCEPT,0,1063,2548,15681,0,0,988,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,33.5644,3.5929,1006,2,1,0.5507,246.17,596.41,86.54,171.15,130.50,567.00,115.00,130.00,0.0000,119.35,1,0,2.7565,ACCEPT,0,967,2529,16230,0,0,1006,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,30.1245,2.7273,930,3,1,0.4559,250.23,599.08,86.54,171.15,125.50,567.00,111.00,136.00,0.0000,128.79,1,0,2.8587,ACCEPT,0,1006,2477,15815,0,0,930,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,27.9949,2.9004,786,3,0,0.4911,254.28,599.08,86.54,171.15,119.50,566.50,113.00,139.00,0.0000,138.66,1,0,2.8505,ACCEPT,0,996,2486,15757,0,0,786,0,0,0,0,0.9765
21,0,1,1,ACCEPT,23.3890,2.5598,599,3,0,0.4257,258.34,599.08,86.54,171.15,111.00,567.50,122.00,141.00,0.0000,150.68,1,0,2.8712,ACCEPT,0,1002,2527,16036,0,0,599,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,17.9507,2.0619,433,3,0,0.6305,262.39,599.08,86.54,171.15,103.50,566.50,123.00,137.00,0.0000,162.20,1,0,2.9145,ACCEPT,0,1030,2433,15835,0,0,433,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,15.8084,2.1786,366,5,1,0.5273,269.15,601.75,86.54,171.15,97.50,566.00,125.00,130.00,0.0000,175.33,1,0,2.8300,ACCEPT,0,952,2258,15875,0,0,366,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,17.4525,2.7299,374,3,0,0.6283,273.20,601.75,86.54,171.15,93.50,567.00,127.00,124.00,0.0000,183.03,1,0,2.8894,ACCEPT,0,936,2209,15263,0,0,374,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,16.3172,2.0237,342,4,0,0.4737,278.61,601.75,86.54,171.15,88.50,569.00,129.00,120.00,0.0000,192.91,1,0,2.8982,ACCEPT,0,905,2137,15382,0,0,342,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,20.2862,2.4477,421,3,0,0.4656,282.66,601.75,86.54,171.15,84.50,571.50,133.00,119.00,0.0000,200.46,1,0,2.9594,ACCEPT,0,859,2082,14646,0,0,421,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,21.5890,2.9241,424,4,0,0.3868,288.07,601.75,86.54,171.15,81.00,573.50,136.00,117.00,0.0000,208.99,1,0,3.0058,ACCEPT,0,807,1985,14380,0,0,424,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,22.0034,2.5399,414,4,-1,0.3478,293.48,599.08,86.54,171.15,77.50,573.00,139.00,112.00,0.0000,217.55,1,0,2.9770,ACCEPT,0,748,1921,14204,0,0,414,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,22.2639,3.1014,428,4,0,0.1215,298.88,599.08,86.54,171.15,70.50,571.50,133.00,111.00,0.0000,230.04,1,0,2.8898,ACCEPT,0,731,1903,13873,0,0,428,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,18.2952,1.5862,368,3,0,0.4293,302.94,599.08,86.54,171.15,65.50,571.00,125.00,110.00,0.0000,239.09,1,0,2.7550,ACCEPT,0,802,1911,13765,0,0,368,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,14.0241,1.4976,316,4,0,0.2690,308.34,599.08,86.54,171.15,60.00,567.50,118.00,111.00,0.0000,250.34,1,0,2.7402,ACCEPT,0,832,2041,14016,0,0,316,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,12.8972,1.3964,310,5,-1,0.2839,315.10,596.41,86.54,171.15,57.00,568.00,114.00,116.00,0.0000,259.66,1,0,2.6903,ACCEPT,0,814,2064,15175,0,0,310,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,13.7840,1.8769,366,6,-1,0.4180,323.21,593.73,86.54,171.15,55.00,569.00,110.00,120.00,0.0000,269.35,1,0,2.8126,ACCEPT,0,822,2184,16824,0,0,366,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,16.7604,1.7676,502,4,-1,0.5438,328.62,591.06,86.54,171.15,54.00,568.50,108.00,125.00,0.0000,275.54,1,0,2.8472,ACCEPT,0,995,2277,17260,0,0,502,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,18.6145,1.7409,571,3,0,0.4939,332.67,591.06,86.54,171.15,52.50,569.50,105.00,123.00,0.0000,281.00,1,0,2.9756,ACCEPT,0,1156,2355,17755,0,0,571,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,18.0474,1.8690,585,4,0,0.3966,338.08,591.06,86.54,171.15,52.00,569.50,104.00,123.00,0.0000,286.89,1,0,2.9793,ACCEPT,0,1240,2402,17543,0,0,585,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,17.9050,1.9935,612,4,-1,0.3922,343.48,588.39,86.54,171.15,51.00,567.00,102.00,124.00,0.0000,293.27,1,0,2.9377,ACCEPT,0,1220,2398,17190,0,0,612,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,18.3599,1.9206,653,4,-1,0.3752,348.89,585.72,86.54,171.15,51.00,566.50,102.00,129.00,0.0000,298.51,1,0,2.8973,ACCEPT,0,1297,2428,16718,0,0,653,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,19.9354,2.0138,731,3,-1,0.6074,352.95,583.05,86.54,171.15,51.00,564.00,102.00,128.00,0.0000,302.55,1,0,2.9369,ACCEPT,0,1363,2486,15564,0,0,731,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,22.2576,2.0885,802,3,-1,0.5436,357.00,580.38,86.54,171.15,51.50,563.00,103.00,130.00,0.0000,305.99,1,0,2.9809,ACCEPT,0,1386,2489,14492,0,0,802,0,0,0,0,0.9847
41,0,1,1,ACCEPT,24.5875,2.0872,862,3,-1,0.5534,361.05,577.70,86.54,171.15,51.50,560.50,103.00,127.00,0.0000,310.03,1,0,2.9846,ACCEPT,0,1466,2523,14589,0,0,862,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,25.7742,2.0424,915,3,-1,0.6448,365.11,575.03,86.54,171.15,51.00,558.00,102.00,120.00,0.0000,314.57,1,0,2.9786,ACCEPT,0,1563,2486,13278,0,0,915,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,28.1402,2.3469,920,3,-1,0.6489,369.16,572.36,86.54,171.15,51.50,556.00,103.00,116.00,0.0000,318.09,1,0,2.9837,ACCEPT,0,1470,2463,13732,0,0,920,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,30.2573,2.7132,1069,2,0,0.7577,371.87,572.36,86.54,171.15,51.50,555.50,103.00,111.00,0.0000,320.81,1,0,3.0164,ACCEPT,0,1624,2454,14322,0,0,1069,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,32.6912,3.0954,1201,2,-1,0.7527,374.57,569.69,86.54,171.15,52.50,556.00,105.00,112.00,0.0000,322.36,1,0,3.0496,ACCEPT,0,1628,2410,15485,0,0,1201,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,34.4530,3.5515,1346,2,-1,0.7734,377.27,567.02,86.54,171.15,53.00,556.50,106.00,109.00,0.0000,324.44,1,0,3.0586,ACCEPT,0,1700,2408,16202,0,0,1346,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,37.4835,4.2107,1499,2,-1,0.6965,379.98,564.34,86.54,171.15,53.00,553.50,106.00,109.00,0.0000,327.16,1,0,3.0459,ACCEPT,0,1731,2454,16894,0,0,1499,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,36.2668,3.9060,1496,1,0,0.8402,381.33,564.34,86.54,171.15,51.50,551.00,103.00,110.00,0.0000,330.10,1,0,3.0895,ACCEPT,0,1799,2425,17401,0,0,1496,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,38.2744,3.8953,1562,2,-1,0.6421,384.03,561.67,86.54,171.15,50.00,548.50,100.00,109.00,0.0000,334.29,1,0,3.0734,ACCEPT,0,1811,2402,17669,0,0,1562,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,38.8317,4.8640,1610,1,-2,0.7720,385.38,556.33,86.54,171.15,48.00,546.50,96.00,109.00,0.0000,337.53,1,0,3.0147,ACCEPT,0,1834,2350,17679,0,0,1610,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,40.5468,5.2974,1621,2,-1,0.8051,388.09,553.66,86.54,171.15,47.00,544.50,94.00,113.00,0.0000,341.21,1,0,3.0337,ACCEPT,0,1819,2371,16646,0,0,1621,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,43.1590,5.3627,1641,0,-1,0.8958,388.09,550.98,86.54,171.15,47.50,541.50,95.00,117.00,0.0000,340.72,1,0,3.0668,ACCEPT,0,1702,2364,16113,0,0,1641,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,46.7277,5.9161,1763,1,-1,0.8474,389.44,548.31,86.54,171.15,49.00,542.50,98.00,119.00,0.0000,340.49,1,0,3.1133,ACCEPT,0,1720,2352,16099,0,0,1763,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,47.1439,6.3816,1806,1,-1,0.8533,390.79,545.64,86.54,171.15,50.00,542.00,100.00,120.00,0.0000,340.81,1,0,3.0911,ACCEPT,0,1771,2375,15484,0,0,1806,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,47.0734,6.1873,1751,0,-2,0.6676,390.79,540.30,86.54,171.15,51.50,541.00,103.00,120.00,0.0000,339.29,1,0,3.0754,ACCEPT,0,1694,2319,14631,0,0,1751,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,48.6380,6.2158,1728,0,-1,0.9248,390.79,537.62,86.54,171.15,53.00,540.00,106.00,120.00,0.0000,337.80,1,0,3.1222,ACCEPT,0,1644,2366,14082,0,0,1728,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,48.7878,5.7951,1669,0,-1,0.8262,390.79,534.95,86.54,171.15,54.50,537.00,109.00,122.00,0.0000,336.30,1,0,3.1465,ACCEPT,0,1591,2365,13792,0,0,1669,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,48.7956,6.0806,1660,0,-1,0.8084,390.79,532.28,86.54,171.15,56.00,533.50,112.00,123.00,0.0000,334.79,1,0,3.1211,ACCEPT,0,1570,2348,13344,0,0,1660,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,50.0943,6.4826,1679,0,-2,0.7266,390.79,526.94,86.54,171.15,57.50,532.00,115.00,120.00,0.0000,333.33,1,0,3.1186,ACCEPT,0,1541,2327,13221,0,0,1679,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,49.9651,7.1013,1683,0,-1,0.8229,390.79,524.27,86.54,171.15,59.50,529.50,119.00,117.00,0.0000,331.33,1,0,3.1076,ACCEPT,0,1523,2314,13618,0,0,1683,0,0,0,0,0.9729
61,0,1,1,ACCEPT,48.4981,6.1359,1761,0,-2,0.7712,390.79,518.92,86.54,171.15,61.00,526.50,122.00,111.00,0.0000,329.88,1,0,3.0586,ACCEPT,0,1580,2266,13840,0,0,1761,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,49.0058,7.2253,1828,0,-1,0.8654,390.79,516.25,86.54,171.15,63.00,524.50,126.00,109.00,0.0000,327.89,1,0,3.0771,ACCEPT,0,1625,2280,13867,0,0,1828,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,48.1840,5.5271,1835,-1,-1,0.7673,389.44,513.58,86.54,171.15,67.00,524.50,124.00,107.00,0.0000,322.62,1,0,3.1034,ACCEPT,0,1680,2236,12815,0,0,1835,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,46.7676,5.5578,1634,0,-1,0.8268,389.44,510.91,86.54,171.15,69.00,524.50,124.00,107.00,0.0000,320.73,1,0,3.1123,ACCEPT,0,1517,2252,12431,0,0,1634,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,45.8256,5.5254,1525,0,-1,0.8039,389.44,508.23,86.54,171.15,73.50,523.50,123.00,107.00,0.0000,316.31,1,0,3.0975,ACCEPT,0,1438,2231,11779,0,0,1525,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,44.3127,4.8905,1384,-1,-1,0.7775,388.09,505.56,86.54,171.15,77.00,521.50,122.00,113.00,0.0000,311.49,1,0,3.1182,ACCEPT,0,1345,2224,11193,0,0,1384,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,43.7494,4.6162,1311,0,-2,0.6934,388.09,500.22,86.54,171.15,79.50,517.00,119.00,112.00,0.0000,309.04,1,0,3.0353,ACCEPT,0,1313,2198,11220,0,0,1311,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,43.9431,4.1016,1292,-1,0,0.8584,386.73,500.22,86.54,171.15,81.50,514.00,115.00,112.00,0.0000,305.55,1,0,3.1192,ACCEPT,0,1314,2247,10642,0,0,1292,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,41.8214,4.3284,1160,-1,-1,0.5724,385.38,497.55,86.54,171.15,84.00,512.50,106.00,111.00,0.0000,301.75,1,0,3.1452,ACCEPT,0,1240,2235,10691,0,0,1160,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,39.1197,4.1059,1047,-1,-1,0.6437,384.03,494.88,86.54,171.15,87.50,511.00,107.00,114.00,0.0000,296.97,1,0,3.1452,ACCEPT,0,1174,2244,11147,0,0,1047,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,38.0672,4.5926,992,-1,-1,0.5877,382.68,492.20,86.54,171.15,90.50,510.00,105.00,116.00,0.0000,292.72,1,0,3.1581,ACCEPT,0,1134,2253,10736,0,0,992,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,37.0899,5.0691,953,-2,-1,0.5236,379.98,489.53,86.54,171.15,93.50,508.00,105.00,118.00,0.0000,287.07,1,0,3.2025,ACCEPT,0,1070,2265,10619,0,0,953,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,37.4694,5.5318,957,-1,-1,0.6395,378.62,486.86,86.54,171.15,97.50,508.50,107.00,119.00,0.0000,281.96,1,0,3.1980,ACCEPT,0,1042,2271,11025,0,0,957,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,37.7878,5.5169,982,-1,-1,0.5591,377.27,484.19,86.54,171.15,102.50,508.00,107.00,118.00,0.0000,275.80,1,0,3.1916,ACCEPT,0,1036,2296,11473,0,0,982,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,38.0522,6.1572,979,-1,-1,0.6149,375.92,481.52,86.54,171.15,104.50,505.50,109.00,115.00,0.0000,272.48,1,0,3.1458,ACCEPT,0,998,2273,11785,0,0,979,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,37.1448,5.9630,966,-2,-1,0.4017,373.22,478.84,86.54,171.15,108.50,503.00,111.00,114.00,0.0000,265.82,1,0,3.1614,ACCEPT,0,943,2250,12300,0,0,966,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,35.9252,5.6548,950,-1,-1,0.6358,371.87,476.17,86.54,171.15,111.00,501.50,116.00,115.00,0.0000,262.09,1,0,3.1395,ACCEPT,0,940,2246,12893,0,0,950,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,35.1191,5.6149,977,-2,-1,0.4739,369.16,473.50,86.54,171.15,115.00,499.50,120.00,113.00,0.0000,255.49,1,0,3.1657,ACCEPT,0,1018,2252,13055,0,0,977,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,33.8768,5.0757,939,-1,-1,0.6113,367.81,470.83,86.54,171.15,118.00,496.00,122.00,110.00,0.0000,251.08,1,0,3.1430,ACCEPT,0,988,2208,12717,0,0,939,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,34.3570,5.2308,952,-2,-1,0.4611,365.11,468.16,86.54,171.15,122.00,494.00,122.00,110.00,0.0000,244.48,1,0,3.1459,ACCEPT,0,1059,2157,12145,0,0,952,0,0,0,0,0.9697
81,0,1,1,ACCEPT,33.3996,4.9728,915,-1,-1,0.6973,363.76,465.48,86.54,171.15,127.50,493.00,117.00,106.00,0.0000,237.85,1,0,3.1279,ACCEPT,0,1114,2147,11917,0,0,915,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,33.6448,4.7411,934,-2,-1,0.5535,361.05,462.81,86.54,171.15,132.00,493.00,116.00,108.00,0.0000,231.04,1,0,3.1774,ACCEPT,0,1141,2088,11642,0,0,934,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,33.1057,4.2396,920,-1,-1,0.7957,359.70,460.14,86.54,171.15,136.50,491.50,115.00,105.00,0.0000,225.40,1,0,3.1680,ACCEPT,0,1134,2064,11593,0,0,920,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,31.5838,4.0461,878,-1,-1,0.7608,358.35,457.47,86.54,171.15,140.50,491.50,113.00,105.00,0.0000,220.49,1,0,3.1983,ACCEPT,0,1135,2035,11459,0,0,878,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,30.4206,3.8692,828,-1,0,0.9143,357.00,457.47,86.54,171.15,146.00,490.00,110.00,106.00,0.0000,213.49,1,0,3.1630,ACCEPT,0,1120,2007,11272,0,0,828,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,30.7867,4.0650,813,-1,-1,0.6581,355.65,454.80,86.54,171.15,149.00,487.00,112.00,108.00,0.0000,209.14,1,0,3.2007,ACCEPT,0,1075,1977,10561,0,0,813,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,29.3629,3.5902,736,-1,-1,0.5951,354.30,452.12,86.54,171.15,153.00,485.50,108.00,109.00,0.0000,204.04,1,0,3.2109,ACCEPT,0,993,1911,10035,0,0,736,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,28.0771,3.2143,675,-1,-1,0.8311,352.95,449.45,86.54,171.15,157.00,482.00,106.00,106.00,0.0000,198.63,1,0,3.2163,ACCEPT,0,939,1897,9152,0,0,675,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,28.2990,3.3784,625,-1,0,0.8320,351.59,449.45,86.54,171.15,160.50,480.50,103.00,107.00,0.0000,193.60,1,0,3.1770,ACCEPT,0,875,1850,8560,0,0,625,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,28.3415,3.5357,594,-1,-1,0.6633,350.24,446.78,86.54,171.15,165.00,478.50,102.00,111.00,0.0000,187.94,1,0,3.1999,ACCEPT,0,793,1853,8633,0,0,594,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,27.3141,3.4596,557,-1,-1,0.8151,348.89,444.11,86.54,171.15,171.00,479.00,106.00,112.00,0.0000,181.28,1,0,3.1653,ACCEPT,0,735,1832,9120,0,0,557,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,29.6439,3.1218,615,-1,-1,0.7626,347.54,441.44,86.54,171.15,175.50,477.50,107.00,109.00,0.0000,175.78,1,0,3.1439,ACCEPT,0,706,1840,9785,0,0,615,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,31.1935,3.1163,670,-1,0,0.7388,346.19,441.44,86.54,171.15,181.00,476.50,106.00,107.00,0.0000,168.87,1,0,3.1542,ACCEPT,0,721,1834,10995,0,0,670,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,33.7707,2.9200,803,-1,-1,0.7522,344.84,438.77,86.54,171.15,185.50,475.50,107.00,107.00,0.0000,163.52,1,0,3.1237,ACCEPT,0,833,1840,12540,0,0,803,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,34.2105,3.1297,917,-1,-1,0.6587,343.48,436.09,86.54,171.15,191.00,474.50,110.00,105.00,0.0000,157.25,1,0,3.0227,ACCEPT,0,933,1842,13403,0,0,917,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,33.6858,3.6846,958,-1,0,0.8810,342.13,436.09,86.54,171.15,194.50,472.00,109.00,104.00,0.0000,151.94,1,0,3.0136,ACCEPT,0,946,1805,13846,0,0,958,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,30.8159,3.2500,897,-1,-1,0.6979,340.78,433.42,86.54,171.15,199.50,470.50,113.00,107.00,0.0000,146.07,1,0,3.0218,ACCEPT,0,983,1787,13967,0,0,897,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,28.0622,3.0364,835,-2,0,0.7030,338.08,433.42,86.54,171.15,204.50,467.50,113.00,107.00,0.0000,137.86,1,0,3.0982,ACCEPT,0,1043,1773,13412,0,0,835,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,26.9241,3.4093,733,-1,0,0.8950,336.73,433.42,86.54,171.15,208.50,465.00,113.00,102.00,0.0000,132.06,1,0,3.1008,ACCEPT,0,1004,1744,13872,0,0,733,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,25.3027,2.9614,690,-1,-1,0.7493,335.38,430.75,86.54,171.15,213.50,465.00,113.00,106.00,0.0000,126.60,1,0,3.0388,ACCEPT,0,1025,1755,14768,0,0,690,0,0,0,0,0.9706
101,0,1,1,ACCEPT,24.1483,3.2047,689,-2,0,0.8258,332.67,430.75,86.54,171.15,218.50,463.50,111.00,103.00,0.0000,118.78,1,0,3.0599,ACCEPT,0,1104,1790,14951,0,0,689,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,23.9393,3.0708,694,-1,0,0.8213,331.32,430.75,86.54,171.15,224.00,463.50,106.00,103.00,0.0000,112.21,1,0,3.1987,ACCEPT,0,1116,1793,14563,0,0,694,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,23.4150,3.9455,651,-1,-1,0.8433,329.97,428.08,86.54,171.15,229.00,461.50,104.00,101.00,0.0000,106.36,1,0,3.2415,ACCEPT,0,1066,1837,13667,0,0,651,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,22.9932,4.2000,609,-2,0,0.7504,327.27,428.08,83.21,164.57,236.00,461.00,102.00,104.00,0.0056,97.02,1,-1,2.8061,ACCEPT,0,988,1928,13094,0,0,609,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,22.8184,3.1892,590,0,0,1.0000,327.27,428.08,83.21,164.57,241.00,459.50,104.00,103.00,0.0318,91.81,1,0,2.9498,ACCEPT,0,989,2005,12628,0,0,590,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,21.9995,2.9162,557,-1,0,0.8492,325.97,428.08,83.21,164.57,245.50,456.50,99.00,103.00,0.0481,85.34,1,0,2.9528,ACCEPT,0,912,2069,12673,0,0,557,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,20.1360,2.7216,528,-2,0,0.7216,323.38,428.08,83.21,164.57,250.00,455.00,96.00,102.00,0.0758,78.16,1,0,3.2498,ACCEPT,0,890,2148,12766,0,0,528,0,0,0,0,-1.0000
