frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
14,0,1,1,ACCEPT,18.0709,2.2887,1879,2,2,0.4896,66.09,216.64,108.46,106.68,69.50,215.50,105.00,111.00,0.9033,3.59,1,-2,2.1347,ACCEPT,0,4024,2587,20335,0,0,1879,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,16.7234,2.4821,1807,2,2,0.5766,69.48,219.97,108.46,106.68,77.00,222.00,104.00,110.00,0.8384,7.79,1,-1,1.7597,LOW_CONF,0,3463,2583,23901,0,0,1807,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,17.3839,2.3983,1734,2,2,0.4602,72.88,223.30,108.46,106.68,85.00,227.50,106.00,107.00,0.7422,12.83,1,-1,1.5630,LOW_CONF,0,3126,2460,24621,0,0,1734,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,16.7659,1.4783,1774,3,2,0.3613,77.96,226.62,108.46,106.68,93.00,234.50,106.00,105.00,0.6607,16.98,1,0,2.4049,ACCEPT,0,3084,2272,21785,0,0,1774,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,16.1509,1.3079,1644,3,1,0.4665,83.05,228.29,108.46,106.68,102.00,239.50,106.00,101.00,0.5799,22.02,1,-1,1.9915,LOW_CONF,0,3000,1835,20744,0,0,1644,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,17.0733,1.5305,1734,3,2,0.3541,88.13,231.62,108.46,106.68,109.50,247.00,107.00,100.00,0.5177,26.33,1,-3,2.9122,MAX_STEP,0,2998,1485,20782,0,0,1734,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,14.6826,1.4479,1500,3,1,0.6793,93.22,233.28,104.29,102.58,115.00,248.50,104.00,101.00,0.5067,26.57,1,-1,2.1166,ACCEPT,0,2936,1099,23995,0,0,1500,0,0,0,0,0.9950
21,0,1,1,ACCEPT,13.6106,1.2447,1404,7,0,0.5214,104.65,233.28,96.42,94.84,121.00,250.00,108.00,104.00,0.5348,23.39,1,-2,2.0213,ACCEPT,0,2706,999,26074,0,0,1404,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,15.2903,1.6455,1504,3,0,0.5578,109.17,233.28,96.42,94.84,126.50,251.00,109.00,104.00,0.5165,24.78,1,-1,1.8831,LOW_CONF,0,2684,786,26603,0,0,1504,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,15.2928,1.6084,1343,4,0,0.2115,115.20,233.28,96.42,94.84,133.50,252.00,107.00,104.00,0.4971,26.18,1,0,2.1770,ACCEPT,0,2683,769,28308,0,0,1343,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,10.1243,1.3152,968,5,-1,0.2149,122.74,231.80,96.42,94.84,138.50,252.00,107.00,106.00,0.5073,25.62,1,0,1.8533,LOW_CONF,0,2596,885,25654,0,0,968,0,0,0,0,-1.0000
25,0,1,0,NEGATIVE_PEAK,-10.7621,1.2453,-995,15,-3,0.4030,122.74,231.80,96.42,94.84,144.00,249.00,104.00,104.00,0.4819,27.35,0,0,0.0000,NOT_RUN,0,2654,1049,0,0,0,995,0,0,0,0,-1.0000
26,0,1,0,NEGATIVE_PEAK,-10.0171,1.4079,-932,16,-5,0.1921,122.74,231.80,96.42,94.84,148.50,248.50,101.00,109.00,0.4461,30.70,0,0,0.0000,NOT_RUN,0,2893,853,0,0,0,932,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,7.1018,1.0118,599,3,-14,0.0634,127.27,211.02,96.42,94.84,153.50,243.00,97.00,104.00,0.3282,41.37,1,0,2.3977,ACCEPT,0,2714,1109,14980,0,0,599,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,9.1590,1.0710,498,9,-20,0.1888,140.84,181.33,96.42,94.84,158.00,239.50,98.00,101.00,0.2006,60.65,1,0,2.6267,ACCEPT,0,1751,1034,14876,0,0,498,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,8.8837,1.2765,494,4,-2,0.4676,146.87,178.36,96.42,94.84,160.00,235.00,102.00,100.00,0.2217,58.14,1,0,2.5134,ACCEPT,0,1785,815,15315,0,0,494,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,9.3863,1.3280,413,4,-2,0.4697,152.90,175.39,100.28,98.63,160.50,231.00,101.00,96.00,0.2470,56.13,1,1,2.7302,ACCEPT,0,1681,930,14917,0,0,413,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,10.1222,1.4983,442,3,0,0.6719,157.61,175.39,100.28,98.63,162.00,226.50,102.00,91.00,0.2830,51.30,1,0,2.7540,ACCEPT,0,1795,1004,13453,0,0,442,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,9.6202,1.3448,468,3,0,0.7479,162.32,175.39,96.42,94.84,162.00,224.00,102.00,86.00,0.2903,48.61,1,-1,2.6354,ACCEPT,0,1958,1321,10543,0,0,468,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,13.3597,1.7577,682,4,-1,0.4428,168.35,173.91,96.42,94.84,163.50,221.50,101.00,83.00,0.2842,47.84,1,0,2.6187,ACCEPT,0,1767,1898,8332,0,0,682,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-8.0279,1.0673,-460,-2,23,0.5217,168.35,173.91,96.42,94.84,165.00,220.50,100.00,81.00,0.2942,46.71,0,0,0.0000,NOT_RUN,0,1902,2711,0,0,0,460,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,6.9215,1.0460,364,-11,16,0.6044,151.77,197.66,96.42,94.84,166.50,220.50,97.00,77.00,0.4519,27.18,1,0,2.3258,ACCEPT,0,1654,3427,6717,0,0,364,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-8.6341,1.0140,-652,-6,10,0.1150,151.77,197.66,96.42,94.84,167.00,220.50,94.00,75.00,0.4421,27.46,0,0,0.0000,NOT_RUN,0,2285,3004,0,0,0,652,0,0,0,0,-1.0000
37,0,1,0,NEGATIVE_PEAK,-8.1516,1.0713,-556,15,6,0.2716,151.77,197.66,96.42,94.84,169.00,221.50,90.00,75.00,0.4123,29.42,0,0,0.0000,NOT_RUN,0,2105,3673,0,0,0,556,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,7.8906,1.1256,484,26,3,0.3492,190.97,202.11,100.28,98.63,170.50,221.50,85.00,77.00,0.4295,28.20,1,1,2.2472,ACCEPT,0,1862,4529,8257,0,0,484,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,12.2349,1.0459,1503,1,-1,0.7033,192.54,200.57,100.28,98.63,173.50,220.50,83.00,69.00,0.4224,27.56,1,0,2.4708,ACCEPT,0,3179,8177,6820,0,0,1503,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-10.9045,1.0783,-1667,-6,2,0.5525,192.54,200.57,100.28,98.63,179.00,219.00,86.00,68.00,0.4885,22.87,0,0,0.0000,NOT_RUN,0,5586,8996,0,0,0,1667,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-14.1415,1.4235,-1936,-7,3,0.2980,192.54,200.57,100.28,98.63,177.00,220.00,76.00,64.00,0.4378,24.88,0,0,0.0000,NOT_RUN,0,3693,8800,0,0,0,1936,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-15.4947,1.5838,-1872,-10,4,0.1838,192.54,200.57,100.28,98.63,175.00,220.50,72.00,61.00,0.4038,26.55,0,0,0.0000,NOT_RUN,0,4165,8225,0,0,0,1872,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-15.6725,1.4216,-1905,-12,4,0.2798,192.54,200.57,100.28,98.63,174.00,221.00,72.00,62.00,0.3928,27.59,0,0,0.0000,NOT_RUN,0,4587,7678,0,0,0,1905,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-15.3630,1.3151,-1853,-12,4,0.2925,192.54,200.57,100.28,98.63,175.00,221.00,74.00,62.00,0.4043,26.93,0,0,0.0000,NOT_RUN,0,4530,7149,0,0,0,1853,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-14.2485,1.3798,-1773,-10,5,0.0829,192.54,200.57,100.28,98.63,178.50,221.50,75.00,63.00,0.4318,25.20,0,0,0.0000,NOT_RUN,0,3587,6401,0,0,0,1773,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-13.3036,1.1864,-1750,-6,7,0.4589,192.54,200.57,100.28,98.63,186.50,223.00,75.00,64.00,0.4299,23.23,0,0,0.0000,NOT_RUN,0,3849,5887,0,0,0,1750,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-11.8734,1.1635,-1637,0,8,0.0415,192.54,200.57,100.28,98.63,193.50,223.50,73.00,65.00,0.4159,22.95,0,0,0.0000,NOT_RUN,0,3444,5360,0,0,0,1637,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-11.9016,1.2874,-1729,5,8,0.0682,192.54,200.57,100.28,98.63,202.50,225.00,75.00,68.00,0.4177,26.38,0,0,0.0000,NOT_RUN,0,3577,4787,0,0,0,1729,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-10.5831,1.2519,-1506,11,9,0.0737,192.54,200.57,100.28,98.63,212.00,227.50,74.00,69.00,0.3454,33.23,0,0,0.0000,NOT_RUN,0,4394,4487,0,0,0,1506,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-8.8025,1.2154,-1196,16,10,0.4423,192.54,200.57,100.28,98.63,219.00,231.00,72.00,70.00,0.2745,40.33,0,0,0.0000,NOT_RUN,0,5044,4324,0,0,0,1196,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-9.4944,1.3453,-1235,12,17,0.1360,192.54,200.57,100.28,98.63,226.00,234.00,70.00,68.00,0.2135,47.30,0,0,0.0000,NOT_RUN,0,4883,4149,0,0,0,1235,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-10.2770,1.5746,-1266,17,18,0.0324,192.54,200.57,100.28,98.63,232.50,238.00,69.00,66.00,0.1612,54.75,0,0,0.0000,NOT_RUN,0,5046,3994,0,0,0,1266,0,0,0,0,-1.0000
53,0,1,0,NEGATIVE_PEAK,-10.5063,1.7668,-1265,22,20,0.2198,192.54,200.57,100.28,98.63,239.00,242.50,68.00,67.00,0.1194,62.58,0,0,0.0000,NOT_RUN,0,5918,3806,0,0,0,1265,0,0,0,0,-1.0000
54,0,1,0,NEGATIVE_PEAK,-7.6591,1.1461,-918,26,23,0.4020,192.54,200.57,100.28,98.63,245.50,248.00,69.00,66.00,0.0828,71.09,0,0,0.0000,NOT_RUN,0,5180,3681,0,0,0,918,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,7.7486,1.1193,863,1,13,0.2399,194.11,220.58,100.28,98.63,253.00,254.00,68.00,66.00,0.0939,67.71,1,6,1.6679,MAX_STEP,0,5162,3695,6562,0,0,863,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,13.0931,1.7040,547,3,-6,0.2669,198.82,211.34,104.29,102.58,258.50,260.00,69.00,68.00,0.0686,77.00,1,1,2.0843,ACCEPT,0,2093,3340,6131,0,0,547,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,14.7110,1.6352,623,2,-5,0.0963,202.09,203.34,108.46,106.68,263.50,267.00,69.00,70.00,0.0429,88.46,1,1,2.3226,ACCEPT,0,2289,3197,5509,0,0,623,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,15.8311,1.7049,595,2,-5,0.1109,205.48,195.02,108.46,106.68,269.00,275.50,68.00,73.00,0.0142,102.53,1,1,1.8134,LOW_CONF,0,2023,3108,5190,0,0,595,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,17.1414,1.8213,581,1,-6,0.1050,207.17,185.03,108.46,106.68,271.50,282.50,71.00,75.00,0.0000,116.78,1,3,1.4815,MAX_STEP,0,1798,2975,5095,0,0,581,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,18.8702,1.8303,604,1,-6,0.0083,208.87,175.05,108.46,106.68,273.00,291.00,72.00,78.00,0.0000,132.51,1,1,1.5479,LOW_CONF,0,1704,2839,5458,0,0,604,0,0,0,0,0.9977
61,0,1,1,ACCEPT,17.6677,1.6474,598,1,-5,0.2308,210.56,166.73,108.46,106.68,273.00,300.00,74.00,82.00,0.0000,147.17,1,5,1.6585,MAX_STEP,0,1713,2720,5866,0,0,598,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,18.7406,1.6598,649,1,-4,0.3374,212.26,160.07,108.46,106.68,272.00,311.00,80.00,82.00,0.0000,162.32,1,6,1.6953,MAX_STEP,0,1728,2644,5747,0,0,649,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,18.7316,1.6934,613,1,-5,0.2855,213.95,151.75,108.46,106.68,269.00,320.50,84.00,85.00,0.0000,177.50,1,9,1.3325,MAX_STEP,0,1625,2435,6021,0,0,613,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,18.7820,1.6667,595,1,-5,0.3176,215.65,143.43,108.46,106.68,263.00,331.00,88.00,86.00,0.0000,193.45,1,9,1.6362,MAX_STEP,0,1503,2229,6469,0,0,595,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,18.4414,1.5688,604,1,-5,0.4735,217.34,135.11,108.46,106.68,255.00,341.50,90.00,83.00,0.0000,209.80,1,9,1.6964,MAX_STEP,0,1530,2024,7162,0,0,604,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,19.2902,1.6114,622,1,-5,0.4437,219.04,126.79,108.46,106.68,245.50,350.50,93.00,83.00,0.0000,225.27,1,9,2.0121,MAX_STEP,0,1456,1876,7742,0,0,622,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,19.0307,1.5963,605,1,-5,0.4215,220.73,118.47,108.46,106.68,232.50,357.00,91.00,90.00,0.0000,238.82,1,14,1.6134,MAX_STEP,0,1468,1651,9085,0,0,605,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,20.2045,1.7938,635,2,-4,0.3543,224.12,111.81,108.46,106.68,219.00,365.50,86.00,97.00,0.0000,253.74,1,9,1.5250,MAX_STEP,0,1483,1513,10011,0,0,635,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,19.4047,1.5806,618,2,-5,0.4045,227.52,103.49,108.46,106.68,200.00,373.00,90.00,104.00,0.0000,270.91,1,9,1.7138,MAX_STEP,0,1549,1406,11230,0,0,618,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,18.6504,1.3914,583,2,-5,0.4717,230.91,95.17,108.46,106.68,180.00,378.00,94.00,112.00,0.0000,287.37,1,11,1.4290,MAX_STEP,0,1476,809,14719,0,0,583,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,19.8596,1.4733,607,3,-6,0.2438,235.99,85.19,108.46,106.68,162.50,386.50,101.00,103.00,0.0000,310.15,1,16,1.5450,AT_SEARCH_RAIL,0,1379,243,19058,0,0,607,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,19.4384,1.3410,527,4,-6,0.2125,242.77,75.20,108.46,106.68,143.00,389.00,112.00,104.00,0.0000,329.28,1,-15,1.5701,MAX_STEP,0,1192,516,16851,0,0,527,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,16.6487,1.2598,417,5,-6,0.2734,251.25,65.22,108.46,106.68,126.00,394.50,116.00,103.00,0.0000,352.30,1,14,1.4921,MAX_STEP,0,1344,1145,10007,0,0,417,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,15.7663,1.3253,383,6,-6,0.1880,261.42,55.23,108.46,106.68,109.50,398.00,115.00,102.00,0.0000,374.92,1,13,1.3431,MAX_STEP,0,1448,1315,8599,0,0,383,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,13.8122,1.3346,355,6,-6,0.2028,271.59,45.25,108.46,106.68,96.00,407.50,112.00,111.00,0.0000,402.56,1,16,1.4161,AT_SEARCH_RAIL,0,1532,1359,8110,0,0,355,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,8.7797,1.0051,198,7,-7,0.1364,283.46,33.60,108.46,106.68,82.00,421.00,120.00,120.00,0.0000,436.65,1,15,1.7257,MAX_STEP,0,1227,1553,6412,0,0,198,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,8.4507,1.3534,157,7,1,0.1146,295.33,35.27,108.46,106.68,70.50,430.50,121.00,127.00,0.0000,454.71,1,14,1.5411,MAX_STEP,0,819,1567,6003,0,0,157,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,8.7867,1.4773,130,7,-8,0.0538,307.20,21.95,108.46,106.68,63.00,439.50,122.00,131.00,0.0000,483.71,1,14,1.0390,MAX_STEP,0,830,1298,5972,0,0,130,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,7.8368,1.0000,91,9,-9,0.0000,322.45,6.98,108.46,106.68,60.50,450.00,119.00,134.00,0.0000,514.67,1,0,1.5575,LOW_CONF,0,782,1629,4105,0,0,91,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,6.4087,1.0714,60,27,-9,0.1333,368.23,-8.00,108.46,106.68,61.00,456.00,120.00,134.00,0.0000,556.49,1,0,2.2280,ACCEPT,0,590,2037,2931,0,0,60,0,0,0,0,0.9953
81,0,1,1,ACCEPT,7.6739,1.0220,93,-6,0,0.9140,358.05,-8.00,108.46,106.68,60.50,460.50,119.00,129.00,0.0000,555.01,1,0,2.2732,ACCEPT,0,740,739,3982,0,0,93,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,7.9916,1.0196,52,1,0,0.9423,359.75,-8.00,108.46,106.68,60.00,456.50,118.00,127.00,0.0000,552.82,1,0,2.2151,ACCEPT,0,453,228,6217,0,0,52,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,8.2089,1.0130,78,3,0,0.9103,364.84,-8.00,108.46,106.68,59.00,448.50,116.00,127.00,0.0000,549.48,1,0,2.2955,ACCEPT,0,615,658,4498,0,0,78,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,9.1648,1.0465,90,-4,0,0.9000,358.05,-8.00,112.80,110.95,61.00,438.50,120.00,127.00,0.0000,536.29,1,1,2.1547,ACCEPT,0,618,603,6634,0,0,90,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,10.4968,1.0965,125,-4,0,0.8160,350.99,-8.00,112.80,110.95,63.00,429.00,124.00,124.00,0.0000,523.36,1,0,2.3337,ACCEPT,0,763,948,5382,0,0,125,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,9.7315,1.1202,205,1,0,0.9512,352.76,-8.00,112.80,110.95,63.50,418.00,125.00,122.00,0.0000,514.92,1,0,2.2757,ACCEPT,0,1321,1749,3884,0,0,205,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,9.1059,1.2928,234,3,0,0.8974,358.05,-8.00,112.80,110.95,64.50,405.00,127.00,120.00,0.0000,506.70,1,0,2.2329,ACCEPT,0,1022,2665,2930,0,0,234,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,10.1679,1.0562,263,4,0,0.9392,365.12,-8.00,112.80,110.95,67.50,394.00,127.00,120.00,0.0000,500.18,1,0,2.2332,ACCEPT,0,1484,2272,2847,0,0,263,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,9.3315,1.0534,276,10,0,0.8225,382.77,-8.00,112.80,110.95,71.50,383.00,129.00,120.00,0.0000,499.77,1,0,2.4473,ACCEPT,0,1454,867,7316,0,0,276,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,9.9580,1.0250,328,5,0,0.8750,391.60,-8.00,112.80,110.95,76.00,371.00,128.00,120.00,0.0000,493.20,1,0,2.2922,ACCEPT,0,1944,3082,1960,0,0,328,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,9.0489,1.0276,186,1,0,0.9731,393.37,-8.00,112.80,110.95,81.50,357.50,125.00,119.00,0.0000,480.47,1,0,2.2106,ACCEPT,0,1222,2022,2868,0,0,186,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,11.1572,1.0309,200,1,0,0.9800,395.13,-8.00,112.80,110.95,86.50,341.50,125.00,117.00,0.0000,466.27,1,0,2.3437,ACCEPT,0,915,556,6582,0,0,200,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,10.6266,1.0519,243,-1,0,0.9794,393.37,-8.00,112.80,110.95,92.50,326.00,125.00,114.00,0.0000,449.53,1,0,2.2945,ACCEPT,0,1291,2204,4046,0,0,243,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,9.4419,1.0508,269,3,0,0.8625,398.66,-8.00,112.80,110.95,96.50,313.50,123.00,111.00,0.0000,441.21,1,0,2.2672,ACCEPT,0,1830,710,8591,0,0,269,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,10.2816,1.0065,309,6,1,0.8252,409.26,-6.27,112.80,110.95,98.00,304.00,120.00,110.00,0.0000,439.48,1,0,2.4098,ACCEPT,0,1626,342,8661,0,0,309,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,10.1283,1.0333,310,-2,-1,0.8097,405.73,-8.00,112.80,110.95,98.00,297.50,116.00,113.00,0.0000,433.62,1,0,2.1669,ACCEPT,0,1719,1051,5549,0,0,310,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,10.5609,1.0279,221,-4,0,0.9321,398.66,-8.00,112.80,110.95,97.00,291.50,112.00,117.00,0.0000,425.09,1,0,2.2442,ACCEPT,0,1256,1211,3027,0,0,221,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,9.4820,1.0000,112,6,0,0.9554,409.26,-8.00,117.31,115.38,95.00,286.50,110.00,121.00,0.0000,430.68,1,1,2.4218,ACCEPT,0,758,957,4457,0,0,112,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,10.5393,1.0415,201,1,-1,0.9254,411.09,-9.80,122.00,120.00,91.50,282.50,105.00,123.00,0.0000,433.11,1,1,2.1076,ACCEPT,0,1057,2825,2517,0,0,201,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,9.1023,1.0446,211,-2,1,0.8531,407.28,-7.93,122.00,120.00,90.50,279.50,101.00,123.00,0.0000,427.75,1,0,2.2810,ACCEPT,0,1421,1474,3479,0,0,211,0,0,0,0,0.9827
101,0,1,1,ACCEPT,10.4044,1.0046,218,-2,0,0.9083,403.47,-7.93,122.00,120.00,88.50,274.50,97.00,125.00,0.0000,423.05,1,0,2.3184,ACCEPT,0,1032,1855,3687,0,0,218,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,9.1566,1.0196,208,1,0,0.9423,405.38,-7.93,122.00,120.00,88.50,270.00,99.00,126.00,0.0000,421.49,1,0,2.2799,ACCEPT,0,1209,545,4826,0,0,208,0,0,0,0,-1.0000
103,0,1,0,NEGATIVE_PEAK,-7.2321,1.0208,-147,5,15,0.6939,405.38,-7.93,122.00,120.00,89.00,266.00,100.00,126.00,0.0000,418.49,0,0,0.0000,NOT_RUN,0,1123,3232,0,0,0,147,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,6.3747,1.1000,77,-2,1,0.8701,401.56,-6.05,126.88,124.80,90.50,262.00,103.00,126.00,0.0000,410.63,1,1,2.2690,ACCEPT,0,717,2538,1701,0,0,77,0,0,0,0,-1.0000
105,0,1,0,NEGATIVE_PEAK,-6.7948,1.0753,-100,6,22,0.3100,401.56,-6.05,126.88,124.80,92.50,257.00,105.00,124.00,0.0000,405.85,0,0,0.0000,NOT_RUN,0,863,4621,0,0,0,100,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,9.6090,1.0275,112,-8,-1,0.5446,385.69,-8.01,126.88,124.80,95.00,252.00,106.00,122.00,0.0000,390.00,1,0,2.5452,ACCEPT,0,686,3246,2364,0,0,112,0,0,0,0,-1.0000
