frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
10,0,1,1,ACCEPT,28.6254,1.8361,224,1,-10,0.1161,360.53,651.50,141.00,32.00,358.50,661.00,141.00,62.00,0.5049,9.71,1,0,3.1051,ACCEPT,0,285,3304,4835,0,0,224,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,32.4123,2.7294,232,1,-11,0.0345,362.73,646.00,141.00,32.00,361.00,661.00,144.00,70.00,0.4465,15.10,1,0,3.1810,ACCEPT,0,275,3585,4646,0,0,232,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,31.7147,3.3299,323,3,-5,0.2291,369.34,643.50,141.00,32.00,370.50,659.00,139.00,74.00,0.4291,15.54,1,0,3.0808,ACCEPT,0,315,3663,5475,0,0,323,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,36.7050,4.0583,418,4,-5,0.1866,378.16,641.00,141.00,32.00,379.50,662.00,139.00,68.00,0.4044,21.04,1,0,3.1068,ACCEPT,0,427,3533,5410,0,0,418,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,32.1829,2.5391,292,3,-12,0.0240,384.77,635.00,141.00,32.00,383.50,659.00,139.00,68.00,0.3483,24.03,1,0,3.1513,ACCEPT,0,366,3562,4532,0,0,292,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,36.9306,5.0143,351,0,-4,0.2593,384.77,633.00,141.00,32.00,384.50,652.50,137.00,75.00,0.4214,19.50,1,0,3.1960,ACCEPT,0,318,3213,6125,0,0,351,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,40.4344,3.7526,364,-1,8,0.0220,382.56,637.00,141.00,32.00,382.50,658.50,137.00,69.00,0.3976,21.50,1,0,3.2427,ACCEPT,0,409,2804,4802,0,0,364,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,34.1551,2.8214,237,-2,13,0.0169,378.16,643.50,141.00,32.00,378.00,664.50,138.00,67.00,0.4003,21.00,1,0,3.2949,ACCEPT,0,328,2588,4536,0,0,237,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,37.0884,3.6406,233,-2,13,0.0215,373.75,650.00,141.00,32.00,373.00,669.50,138.00,63.00,0.4136,19.51,1,0,3.2891,ACCEPT,0,276,2564,5024,0,0,233,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,43.3570,4.5844,353,-2,4,0.2776,369.34,652.00,141.00,32.00,370.00,671.00,138.00,62.00,0.4198,19.01,1,0,3.2792,ACCEPT,0,318,2930,5050,0,0,353,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,26.5297,1.6087,222,0,-12,0.2207,369.34,646.00,141.00,32.00,368.50,665.00,139.00,62.00,0.4213,19.02,1,0,3.2926,ACCEPT,0,327,3373,3891,0,0,222,0,0,0,0,0.9911
21,0,1,1,ACCEPT,30.4993,2.3333,217,1,-13,0.0968,371.55,639.50,141.00,32.00,369.00,659.00,140.00,60.00,0.3950,19.67,1,0,3.2717,ACCEPT,0,271,3302,4499,0,0,217,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,30.5659,2.8947,220,-1,2,0.8727,369.34,640.50,141.00,32.00,370.50,661.00,137.00,58.00,0.3688,20.53,1,0,3.3685,ACCEPT,0,316,2965,3488,0,0,220,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,28.2935,2.9111,131,0,25,0.0458,369.34,653.00,141.00,32.00,367.00,671.50,138.00,59.00,0.4137,18.65,1,0,3.2557,ACCEPT,0,225,1644,5711,0,0,131,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,44.3744,3.9302,338,-1,13,0.0118,367.14,659.50,141.00,32.00,368.00,672.00,138.00,54.00,0.5427,12.53,1,0,3.2808,ACCEPT,0,285,2686,6575,0,0,338,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,38.4712,5.4700,547,0,-4,0.1938,367.14,657.50,141.00,32.00,368.00,668.00,140.00,54.00,0.5877,10.54,1,0,3.2965,ACCEPT,0,500,3281,5742,0,0,547,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,45.6017,5.2427,540,0,2,0.6963,367.14,658.50,141.00,32.00,367.50,670.50,139.00,53.00,0.5549,12.01,1,0,3.2718,ACCEPT,0,467,3134,5377,0,0,540,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,46.9605,4.3186,488,-1,5,0.0102,364.94,661.00,141.00,32.00,366.00,673.00,140.00,54.00,0.5578,12.05,1,0,3.3149,ACCEPT,0,404,3030,5477,0,0,488,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,47.6096,4.3009,486,-1,5,0.0432,362.73,663.50,141.00,32.00,361.50,674.00,137.00,56.00,0.5621,10.57,1,0,3.2149,ACCEPT,0,390,3170,5863,0,0,486,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,46.0827,4.1441,460,-3,6,0.0457,356.12,666.50,141.00,32.00,356.50,677.50,139.00,57.00,0.5569,11.01,1,0,3.2510,ACCEPT,0,395,3096,5638,0,0,460,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,45.4120,4.8280,449,-2,5,0.0579,351.72,669.00,141.00,32.00,356.50,678.50,129.00,57.00,0.5335,10.64,1,0,3.3031,ACCEPT,0,360,3126,5806,0,0,449,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,42.5945,5.1212,507,-2,5,0.1755,347.31,671.50,141.00,32.00,348.50,680.50,137.00,57.00,0.5523,9.08,1,0,3.2117,ACCEPT,0,426,3233,5858,0,0,507,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,46.7077,6.3605,547,-2,4,0.3016,342.91,673.50,141.00,32.00,349.50,683.00,133.00,56.00,0.5359,11.56,1,0,3.2271,ACCEPT,0,441,3286,5579,0,0,547,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,46.3602,4.9674,457,-2,8,0.0284,338.50,677.50,141.00,32.00,339.00,683.50,140.00,59.00,0.5403,6.02,1,0,3.2488,ACCEPT,0,371,3027,5653,0,0,457,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,24.7185,1.7234,243,-3,-2,0.3786,331.89,676.50,141.00,32.00,334.50,685.50,139.00,53.00,0.5876,9.37,1,0,3.2269,ACCEPT,0,379,3366,3874,0,0,243,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,24.4789,1.8100,181,-1,-16,0.0552,329.69,668.50,141.00,32.00,330.50,678.50,139.00,59.00,0.5382,10.03,1,0,3.2912,ACCEPT,0,307,3380,4290,0,0,181,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,32.5162,3.4091,225,-1,-11,0.0622,327.48,663.00,141.00,32.00,327.50,672.50,139.00,49.00,0.6143,9.50,1,0,3.2810,ACCEPT,0,282,3424,4467,0,0,225,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,29.7386,3.5000,280,0,-5,0.1000,327.48,660.50,141.00,32.00,326.00,665.00,140.00,46.00,0.6840,4.74,1,0,3.0853,ACCEPT,0,308,3450,4959,0,0,280,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,33.7505,3.4783,400,-2,-1,0.6475,323.08,660.00,141.00,32.00,322.50,666.00,139.00,42.00,0.7133,6.03,1,0,3.1392,ACCEPT,0,415,3361,5239,0,0,400,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,37.3533,4.2455,467,-1,0,0.8651,320.88,660.00,141.00,32.00,320.00,666.00,140.00,38.00,0.7002,6.06,1,0,3.1257,ACCEPT,0,481,3246,4910,0,0,467,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,24.7561,3.2784,318,-1,-7,0.2044,318.67,656.50,141.00,32.00,318.00,657.00,140.00,40.00,0.7937,0.84,1,0,3.1031,ACCEPT,0,503,3385,4763,0,0,318,0,0,0,0,0.9945
41,0,1,1,ACCEPT,19.7390,1.5797,218,-1,-10,0.1009,316.47,651.50,141.00,32.00,317.50,652.50,141.00,43.00,0.7347,1.44,1,0,2.9855,ACCEPT,0,478,3316,3815,0,0,218,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,12.8246,1.1458,110,1,-10,0.0636,318.67,646.50,141.00,32.00,320.00,638.50,142.00,39.00,0.6222,8.11,1,0,2.8795,ACCEPT,0,379,3436,2994,0,0,110,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,11.1208,1.4844,95,0,-18,0.0421,318.67,637.50,141.00,32.00,320.00,628.00,142.00,40.00,0.5735,9.59,1,0,2.9096,ACCEPT,0,299,2852,4214,0,0,95,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,10.4619,1.3818,76,-2,8,0.4211,314.27,641.50,141.00,32.00,314.50,638.00,143.00,40.00,0.7888,3.51,1,0,2.9100,ACCEPT,0,398,2455,2772,0,0,76,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,18.1609,2.5111,113,-2,11,0.2124,309.86,647.00,141.00,32.00,308.50,649.50,141.00,35.00,0.8458,2.85,1,0,2.8463,ACCEPT,0,222,1801,4563,0,0,113,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,9.5624,1.0816,106,-4,21,0.4245,301.05,657.50,146.64,33.28,305.50,652.00,137.00,30.00,0.6621,7.08,1,1,2.5727,ACCEPT,0,328,2032,5094,0,0,106,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,7.4775,1.0938,105,0,-8,0.4381,301.05,653.31,146.64,33.28,304.00,646.50,136.00,35.00,0.6274,7.43,1,0,2.4847,ACCEPT,0,478,2639,3601,0,0,105,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,7.7172,1.0562,94,-10,1,0.3617,278.16,653.84,146.64,33.28,304.50,644.50,137.00,41.00,0.4406,27.95,1,4,2.7608,MAX_STEP,0,364,3138,3498,0,0,94,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,7.9050,1.0238,86,10,-5,0.0233,301.05,651.22,146.64,33.28,305.00,648.00,136.00,40.00,0.7812,5.10,1,0,2.2563,ACCEPT,0,471,3860,2455,0,0,86,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-10.7866,1.5000,-99,-12,8,0.0606,301.05,651.22,146.64,33.28,305.00,656.50,136.00,43.00,0.7139,6.60,0,0,0.0000,NOT_RUN,0,355,3426,0,0,0,99,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,10.8237,1.0507,145,1,-4,0.1379,303.34,649.12,146.64,33.28,305.50,663.00,135.00,44.00,0.4471,14.04,1,0,2.1901,ACCEPT,0,380,3191,4567,0,0,145,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,15.7292,1.6461,293,0,-1,0.9795,303.34,648.60,146.64,33.28,304.50,666.00,135.00,52.00,0.4012,17.44,1,0,1.9702,LOW_CONF,0,514,2983,5076,0,0,293,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,17.3031,1.7970,354,0,-2,0.7034,303.34,647.55,146.64,33.28,303.50,666.50,133.00,59.00,0.3970,18.95,1,-1,1.8167,LOW_CONF,0,594,3158,4836,0,0,354,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,19.1781,1.8641,384,0,-2,0.7161,303.34,646.51,146.64,33.28,302.00,667.50,130.00,71.00,0.4025,21.03,1,-1,1.7982,LOW_CONF,0,714,3092,4902,0,0,384,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,23.0733,2.1451,414,-1,0,0.9565,301.05,646.51,146.64,33.28,302.00,666.00,130.00,80.00,0.3950,19.52,1,-1,1.8698,LOW_CONF,0,599,2841,5447,0,0,414,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,22.3744,2.6146,251,0,6,0.0916,301.05,649.65,146.64,33.28,301.50,669.50,129.00,87.00,0.3635,19.86,1,-1,1.8033,LOW_CONF,0,473,2311,4869,0,0,251,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,25.7386,3.3651,212,0,11,0.2123,301.05,655.41,146.64,33.28,303.00,675.00,132.00,100.00,0.3210,19.69,1,-1,1.8787,LOW_CONF,0,346,2117,4911,0,0,212,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,27.0104,3.1316,238,0,9,0.0126,301.05,660.12,146.64,33.28,299.50,679.50,129.00,101.00,0.3153,19.44,1,0,1.5966,LOW_CONF,0,386,2290,4793,0,0,238,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,21.3073,2.3673,232,-1,6,0.1466,298.76,663.26,146.64,33.28,299.50,680.00,135.00,108.00,0.3002,16.76,1,-7,1.7796,MAX_STEP,0,453,2627,4368,0,0,232,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,16.9763,1.8851,164,0,8,0.2561,298.76,667.45,146.64,33.28,300.00,681.50,134.00,111.00,0.2916,14.11,1,-8,2.0838,MAX_STEP,0,415,2431,3983,0,0,164,0,0,0,0,0.9954
61,0,1,1,ACCEPT,16.8051,1.8676,127,0,11,0.3386,298.76,673.20,146.64,33.28,300.50,683.50,133.00,109.00,0.2961,10.44,1,-7,2.1856,MAX_STEP,0,302,2111,4016,0,0,127,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,16.3764,2.4694,121,0,12,0.2066,298.76,679.48,146.64,33.28,301.50,686.50,137.00,107.00,0.3044,7.53,1,-6,2.0356,MAX_STEP,0,283,2186,3897,0,0,121,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,22.2270,2.7910,187,-1,8,0.0160,296.47,683.67,146.64,33.28,299.50,686.50,135.00,99.00,0.3267,4.15,1,-7,1.9003,MAX_STEP,0,319,2577,3668,0,0,187,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,22.3186,3.0145,208,0,6,0.1875,296.47,686.81,146.64,33.28,299.50,683.00,137.00,84.00,0.3854,4.87,1,0,1.5447,LOW_CONF,0,336,2770,3553,0,0,208,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,24.9969,3.1757,235,-1,7,0.0894,294.18,690.48,146.64,33.28,298.50,681.50,137.00,77.00,0.4195,9.96,1,0,1.6605,LOW_CONF,0,348,2714,3573,0,0,235,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,21.1299,2.7246,188,0,9,0.0638,294.18,695.19,146.64,33.28,297.50,691.50,137.00,57.00,0.5608,4.96,1,0,2.0833,ACCEPT,0,357,2466,4025,0,0,188,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,20.9214,2.7969,179,-1,9,0.0112,291.89,699.90,146.64,33.28,296.50,698.00,137.00,52.00,0.6124,4.99,1,0,2.6734,ACCEPT,0,325,2263,4451,0,0,179,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,22.1941,2.3163,227,-1,6,0.0308,289.60,703.04,146.64,33.28,293.50,705.50,137.00,45.00,0.7030,4.61,1,0,3.1270,ACCEPT,0,388,2669,4422,0,0,227,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,25.6308,2.4661,291,-1,6,0.0447,287.31,706.18,146.64,33.28,292.00,709.00,136.00,42.00,0.7461,5.47,1,0,3.2170,ACCEPT,0,463,2622,5698,0,0,291,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,28.4654,2.7152,410,0,2,0.5000,287.31,707.23,152.51,34.61,290.50,712.00,137.00,40.00,0.7073,5.74,1,1,3.0486,ACCEPT,0,646,2960,5349,0,0,410,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,32.4213,4.0280,431,-1,-4,0.1462,284.93,705.07,152.51,34.61,288.00,710.50,136.00,37.00,0.6685,6.24,1,0,3.1239,ACCEPT,0,524,3068,4569,0,0,431,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,35.2078,4.6327,454,-2,-3,0.3436,280.16,703.45,152.51,34.61,284.50,710.00,137.00,34.00,0.6200,7.85,1,0,2.9035,ACCEPT,0,445,2929,5304,0,0,454,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,36.0964,4.5319,426,-2,6,0.0188,275.40,706.69,152.51,34.61,279.50,714.00,137.00,32.00,0.5837,8.38,1,0,2.1868,ACCEPT,0,435,2450,6050,0,0,426,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,38.1252,4.2909,472,-1,2,0.5085,273.02,707.77,152.51,34.61,275.50,713.00,135.00,38.00,0.6750,5.79,1,0,1.9577,LOW_CONF,0,418,2607,5971,0,0,472,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,31.5532,3.8496,435,-2,3,0.3632,268.25,709.38,152.51,34.61,272.50,715.50,137.00,39.00,0.6552,7.45,1,0,1.8615,LOW_CONF,0,490,2654,5916,0,0,435,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,21.5653,2.3931,347,0,3,0.4669,268.25,711.00,152.51,34.61,271.00,716.50,138.00,41.00,0.6882,6.15,1,-1,1.5649,LOW_CONF,0,542,2562,6107,0,0,347,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,22.4953,2.2381,423,-2,-2,0.4279,263.48,709.92,152.51,34.61,266.50,717.00,137.00,42.00,0.6334,7.69,1,-8,1.9766,MAX_STEP,0,707,2609,5170,0,0,423,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,22.0005,2.1134,410,-2,1,0.6805,258.72,710.46,152.51,34.61,261.50,720.00,137.00,40.00,0.5470,9.94,1,-10,2.1422,MAX_STEP,0,685,2351,6054,0,0,410,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,18.1374,2.2258,276,1,6,0.2283,261.10,713.70,152.51,34.61,261.50,721.00,135.00,40.00,0.6110,7.32,1,-9,2.4229,MAX_STEP,0,429,1911,5083,0,0,276,0,0,0,0,-1.0000
80,0,1,0,NEGATIVE_PEAK,-10.9698,1.0745,-101,-4,-11,0.6436,261.10,713.70,152.51,34.61,264.50,734.00,131.00,44.00,0.2910,20.59,0,0,0.0000,NOT_RUN,0,337,1620,0,0,0,101,0,0,0,0,-1.0000
81,0,1,1,ACCEPT,10.4187,1.5714,66,-5,28,0.1818,249.19,728.79,152.51,34.61,262.00,753.00,132.00,46.00,0.2248,27.39,1,0,2.6221,ACCEPT,0,384,985,7519,0,0,66,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,15.5723,1.4359,56,-2,30,0.2679,244.42,744.96,152.51,34.61,256.50,765.00,135.00,46.00,0.3026,23.40,1,0,2.8965,ACCEPT,0,151,1052,8025,0,0,56,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,11.9418,1.0000,67,1,9,0.1194,246.80,749.81,152.51,34.61,252.50,772.50,133.00,41.00,0.2306,23.39,1,0,2.8805,ACCEPT,0,227,1366,6679,0,0,67,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,15.5702,1.4149,133,-1,-16,0.3835,244.42,741.19,152.51,34.61,257.50,762.00,135.00,42.00,0.2639,24.58,1,0,2.4363,ACCEPT,0,390,3216,2842,0,0,133,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,16.4328,1.1493,254,3,-4,0.1220,251.57,739.03,152.51,34.61,265.00,757.50,136.00,43.00,0.3143,22.84,1,0,2.0787,ACCEPT,0,558,2648,4779,0,0,254,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,19.2371,1.4296,203,5,3,0.4483,263.48,740.65,152.51,34.61,271.00,765.50,134.00,45.00,0.2154,25.96,1,0,2.6511,ACCEPT,0,454,1460,4786,0,0,203,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,17.2122,1.0308,134,0,22,0.1642,263.48,752.51,152.51,34.61,275.50,771.50,135.00,43.00,0.3080,22.47,1,0,2.3880,ACCEPT,0,283,1150,6348,0,0,134,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,21.1944,2.1772,172,3,-14,0.1221,270.63,744.96,152.51,34.61,279.00,765.00,134.00,48.00,0.3216,21.72,1,0,3.1393,ACCEPT,0,400,2923,2659,0,0,172,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,22.4630,1.5576,257,0,-1,0.9066,270.63,744.42,152.51,34.61,283.50,763.00,133.00,50.00,0.3484,22.60,1,0,2.7459,ACCEPT,0,417,2187,4144,0,0,257,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,24.0777,1.8095,266,0,2,0.8083,270.63,745.50,152.51,34.61,284.00,763.50,132.00,47.00,0.3441,22.42,1,0,2.6968,ACCEPT,0,425,1973,4160,0,0,266,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,22.9612,1.4028,296,0,-11,0.2703,270.63,739.57,152.51,34.61,284.00,759.00,132.00,44.00,0.3005,23.58,1,0,2.8917,ACCEPT,0,455,2963,3228,0,0,296,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,29.6363,1.7548,544,2,-3,0.2684,275.40,737.95,152.51,34.61,288.50,755.00,133.00,44.00,0.3500,21.50,1,0,2.9217,ACCEPT,0,624,2480,4821,0,0,544,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,33.5351,2.0262,618,1,-2,0.6974,277.78,736.88,152.51,34.61,290.50,754.00,133.00,44.00,0.3498,21.33,1,0,2.9697,ACCEPT,0,643,2286,5801,0,0,618,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,40.3822,2.6377,699,-1,-1,0.8112,275.40,736.34,152.51,34.61,289.00,753.00,132.00,46.00,0.3661,21.51,1,0,2.9715,ACCEPT,0,622,2191,6666,0,0,699,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,46.5772,3.6044,656,-1,8,0.0991,273.02,740.65,152.51,34.61,284.50,757.50,133.00,45.00,0.3652,20.39,1,0,2.9551,ACCEPT,0,589,1607,7911,0,0,656,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,19.8544,1.6033,194,-1,-15,0.4948,270.63,732.56,152.51,34.61,280.50,753.50,133.00,49.00,0.3074,23.15,1,0,3.0222,ACCEPT,0,432,2632,3730,0,0,194,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,40.1103,3.6364,320,-2,-10,0.0344,265.87,727.17,152.51,34.61,278.00,745.00,132.00,44.00,0.3370,21.56,1,0,3.0280,ACCEPT,0,309,2685,4375,0,0,320,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,45.0489,3.6408,375,-1,2,0.7893,263.48,728.25,152.51,34.61,276.00,746.50,132.00,45.00,0.3321,22.13,1,0,3.0737,ACCEPT,0,375,1806,7083,0,0,375,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,47.4476,2.9091,416,-1,13,0.0361,261.10,735.26,152.51,34.61,273.50,752.50,131.00,43.00,0.3434,21.24,1,0,2.9950,ACCEPT,0,391,1328,9270,0,0,416,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,46.5617,4.0000,560,-1,7,0.1214,258.72,739.03,152.51,34.61,271.00,755.00,132.00,40.00,0.3562,20.15,1,0,2.9931,ACCEPT,0,520,1827,7326,0,0,560,0,0,0,0,0.9949
101,0,1,1,ACCEPT,40.3438,3.4343,601,-1,5,0.0765,256.34,741.73,158.61,36.00,267.00,758.50,134.00,39.00,0.3404,19.88,1,1,2.8831,ACCEPT,0,649,1957,7884,0,0,601,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,41.4011,3.2986,696,-2,-1,0.6767,251.38,741.16,158.61,36.00,262.00,758.50,134.00,39.00,0.3281,20.33,1,0,2.9885,ACCEPT,0,585,2417,7041,0,0,696,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,40.8163,2.6554,709,-2,-2,0.2398,246.43,740.04,158.61,36.00,259.00,758.00,134.00,36.00,0.2970,21.92,1,0,2.9358,ACCEPT,0,651,2515,7849,0,0,709,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,22.4988,2.1712,241,0,6,0.2988,246.43,743.41,158.61,36.00,258.00,763.00,134.00,40.00,0.2868,22.75,1,0,2.8440,ACCEPT,0,636,1566,7607,0,0,241,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,28.7309,3.4561,197,0,20,0.0761,246.43,754.66,158.61,36.00,258.00,768.00,136.00,40.00,0.4291,17.66,1,0,2.4476,ACCEPT,0,290,1123,10965,0,0,197,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,36.7981,2.7919,483,0,2,0.2671,246.43,755.79,158.61,36.00,259.00,770.00,136.00,40.00,0.4034,18.97,1,0,2.4879,ACCEPT,0,541,2004,11203,0,0,483,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,39.2101,3.7551,920,0,-3,0.3772,246.43,754.10,158.61,36.00,259.00,769.00,136.00,40.00,0.3872,19.49,1,0,2.5721,ACCEPT,0,897,2213,9259,0,0,920,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,41.4847,3.6883,852,-1,0,0.9847,243.95,754.10,158.61,36.00,256.00,769.00,136.00,38.00,0.3789,19.16,1,0,2.7684,ACCEPT,0,747,2056,10901,0,0,852,0,0,0,0,-1.0000
