frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
30,0,1,1,ACCEPT,15.4654,1.9342,147,1,-9,0.0000,481.38,384.42,91.25,71.78,317.50,1464.50,33.00,77.00,0.0000,1092.44,1,1,1.8651,LOW_CONF,0,432,794,14519,0,0,147,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,16.0839,2.7971,193,2,-6,0.3264,484.23,377.67,91.25,71.78,308.50,1502.00,33.00,76.00,0.0000,1137.98,1,1,1.6651,LOW_CONF,0,532,830,14309,0,0,193,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,16.4459,2.7125,217,1,-6,0.1429,485.65,370.92,91.25,71.78,303.00,1534.00,32.00,68.00,0.0000,1177.33,1,0,1.5959,LOW_CONF,0,527,835,14689,0,0,217,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,15.6479,2.2857,224,-1,-6,0.1071,484.23,364.17,91.25,71.78,307.00,1522.00,30.00,64.00,0.0000,1171.31,1,1,1.9110,LOW_CONF,0,552,842,13999,0,0,224,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,16.1498,2.2642,240,0,-6,0.0458,484.23,357.42,94.90,74.65,311.50,1521.50,31.00,59.00,0.0000,1176.82,1,1,2.0284,ACCEPT,0,552,828,13407,0,0,240,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,17.3938,3.1486,233,-1,-6,0.0343,482.74,350.44,98.69,77.64,311.50,1548.00,33.00,62.00,0.0000,1209.74,1,1,2.2496,ACCEPT,0,551,871,13830,0,0,233,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,17.0077,2.8900,289,-1,-5,0.0934,481.20,344.38,98.69,77.64,318.00,1556.50,22.00,37.00,0.0000,1223.05,1,0,2.4579,ACCEPT,0,619,862,13587,0,0,289,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,20.7125,3.5745,336,0,-4,0.2381,481.20,339.54,98.69,77.64,325.50,1583.50,21.00,63.00,0.0000,1253.67,1,0,2.5779,ACCEPT,0,637,878,14817,0,0,336,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,22.5160,4.0000,404,0,-5,0.0322,481.20,333.48,98.69,77.64,335.50,1596.00,39.00,68.00,0.0000,1270.90,1,0,2.5485,ACCEPT,0,695,874,15886,0,0,404,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,23.2180,3.2129,498,1,-3,0.2851,482.74,329.85,102.64,80.75,346.50,1606.00,53.00,68.00,0.0000,1283.40,1,1,2.4548,ACCEPT,0,864,934,15887,0,0,498,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,25.6001,3.3280,629,1,-3,0.3450,484.34,326.08,102.64,80.75,349.00,1619.00,56.00,64.00,0.0000,1299.99,1,0,2.4110,ACCEPT,0,1003,899,14501,0,0,629,0,0,0,0,0.9500
41,0,1,1,ACCEPT,28.3865,4.0060,665,2,-2,0.4677,487.55,323.56,102.64,80.75,349.00,1627.50,62.00,65.00,0.0000,1311.28,1,0,2.4673,ACCEPT,0,969,919,14299,0,0,665,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,30.5585,3.6973,684,0,-3,0.3392,487.55,319.79,102.64,80.75,342.50,1631.00,61.00,64.00,0.0000,1319.21,1,0,2.4982,ACCEPT,0,964,887,13767,0,0,684,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,31.9414,3.7214,748,0,-1,0.8195,487.55,318.53,102.64,80.75,334.00,1634.50,58.00,65.00,0.0000,1324.90,1,0,2.5478,ACCEPT,0,995,877,13202,0,0,748,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,33.2354,3.4638,717,1,-3,0.1967,489.15,314.76,102.64,80.75,328.50,1634.00,55.00,66.00,0.0000,1328.99,1,0,2.5733,ACCEPT,0,859,846,11832,0,0,717,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,34.1924,3.9602,796,2,-1,0.5741,492.35,313.50,102.64,80.75,320.50,1633.50,55.00,71.00,0.0000,1331.14,1,0,2.5840,ACCEPT,0,943,815,10449,0,0,796,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,33.5162,3.6684,719,2,-2,0.4520,495.55,310.98,98.69,77.64,313.00,1632.00,50.00,66.00,0.0000,1333.57,1,-1,2.4966,ACCEPT,0,835,882,10727,0,0,719,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,30.5092,3.4115,713,2,-1,0.5989,498.63,309.77,98.69,77.64,307.50,1630.00,45.00,60.00,0.0000,1333.99,1,0,2.5474,ACCEPT,0,946,897,10372,0,0,713,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,29.4234,3.3161,640,4,-1,0.2781,504.79,308.56,98.69,77.64,302.50,1630.50,41.00,69.00,0.0000,1337.33,1,0,2.4811,ACCEPT,0,953,921,8540,0,0,640,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,28.9364,3.3810,568,3,-1,0.2588,509.41,307.35,98.69,77.64,293.00,1626.00,34.00,66.00,0.0000,1336.29,1,0,2.5921,ACCEPT,0,806,850,10796,0,0,568,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,30.6875,3.6667,715,4,-2,0.1077,515.56,304.93,98.69,77.64,286.00,1623.50,28.00,65.00,0.0000,1338.40,1,0,2.5756,ACCEPT,0,988,853,10685,0,0,715,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,31.3309,3.3917,736,2,0,0.6019,518.64,304.93,98.69,77.64,275.00,1621.50,24.00,63.00,0.0000,1338.92,1,0,2.6132,ACCEPT,0,994,887,10107,0,0,736,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,33.8375,4.2295,774,4,1,0.2636,524.80,306.14,98.69,77.64,266.50,1620.00,25.00,60.00,0.0000,1339.01,1,0,2.6612,ACCEPT,0,957,895,10659,0,0,774,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,37.1808,4.6720,883,3,2,0.4270,529.41,308.56,98.69,77.64,261.50,1620.50,29.00,57.00,0.0000,1339.01,1,0,2.6339,ACCEPT,0,999,905,11286,0,0,883,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,39.6652,4.5211,859,1,1,0.7648,530.95,309.77,98.69,77.64,255.00,1621.50,32.00,55.00,0.0000,1340.44,1,0,2.5382,ACCEPT,0,919,903,11691,0,0,859,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,42.3781,4.6947,892,1,0,0.9013,532.49,309.77,94.90,74.65,247.50,1618.00,37.00,56.00,0.0000,1338.91,1,-1,2.4854,ACCEPT,0,871,858,13183,0,0,892,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,40.6697,4.6823,899,2,0,0.7453,535.46,309.77,94.90,74.65,242.50,1614.00,37.00,54.00,0.0000,1336.72,1,0,2.4332,ACCEPT,0,877,827,13625,0,0,899,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,40.9123,5.2241,909,1,0,0.8592,536.95,309.77,94.90,74.65,239.00,1608.00,36.00,52.00,0.0000,1331.98,1,0,2.5134,ACCEPT,0,949,860,12782,0,0,909,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,42.4692,6.2680,959,2,0,0.6820,539.91,309.77,94.90,74.65,235.00,1605.00,38.00,50.00,0.0000,1330.63,1,0,2.4815,ACCEPT,0,919,880,13676,0,0,959,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,42.7246,6.6081,978,3,-1,0.5061,544.37,308.61,94.90,74.65,233.00,1600.50,42.00,55.00,0.0000,1328.88,1,0,2.4922,ACCEPT,0,938,820,13702,0,0,978,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,42.2950,6.1592,967,1,-1,0.7497,545.85,307.45,94.90,74.65,229.50,1597.50,41.00,53.00,0.0000,1328.28,1,0,2.4989,ACCEPT,0,910,836,15458,0,0,967,0,0,0,0,0.9737
61,0,1,1,ACCEPT,41.4681,6.4375,1030,0,-1,0.9379,545.85,306.28,94.90,74.65,225.00,1596.00,42.00,54.00,0.0000,1329.03,1,0,2.5019,ACCEPT,0,986,843,16720,0,0,1030,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,42.2132,6.4971,1124,-1,0,0.9609,544.37,306.28,94.90,74.65,221.50,1593.50,41.00,59.00,0.0000,1327.09,1,0,2.5598,ACCEPT,0,1066,893,15838,0,0,1124,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,41.8028,6.5284,1149,0,0,1.0000,544.37,306.28,94.90,74.65,217.50,1590.50,39.00,57.00,0.0000,1325.16,1,0,2.6075,ACCEPT,0,1062,848,16046,0,0,1149,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,41.6154,6.3529,1188,-1,0,0.9411,542.88,306.28,94.90,74.65,224.00,1585.50,52.00,57.00,0.0000,1318.37,1,0,2.5928,ACCEPT,0,1096,848,15927,0,0,1188,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,42.6776,6.3368,1204,-2,2,0.5731,539.91,308.61,94.90,74.65,224.50,1580.50,51.00,53.00,0.0000,1310.42,1,0,2.6355,ACCEPT,0,1120,905,14995,0,0,1204,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,43.3771,5.9842,1137,1,0,0.9507,541.40,308.61,94.90,74.65,229.50,1573.50,51.00,51.00,0.0000,1302.78,1,0,2.5363,ACCEPT,0,990,886,15279,0,0,1137,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,42.4095,5.5915,1191,-1,2,0.6247,539.91,310.94,94.90,74.65,232.50,1568.50,51.00,59.00,0.0000,1294.59,1,0,2.6061,ACCEPT,0,1033,832,16925,0,0,1191,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,42.3187,5.5681,1186,-1,1,0.7462,538.43,312.10,94.90,74.65,233.00,1555.50,48.00,55.00,0.0000,1280.36,1,0,2.6138,ACCEPT,0,1012,848,16889,0,0,1186,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,41.5213,5.8446,1128,1,1,0.8236,539.91,313.27,94.90,74.65,226.50,1533.00,41.00,62.00,0.0000,1259.36,1,0,2.6168,ACCEPT,0,964,812,17156,0,0,1128,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,39.9305,5.5450,1048,-2,2,0.5668,536.95,315.59,94.90,74.65,224.50,1487.50,51.00,79.00,0.0000,1212.84,1,0,2.5935,ACCEPT,0,970,842,16790,0,0,1048,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,37.5941,4.7551,932,0,0,1.0000,536.95,315.59,94.90,74.65,237.00,1427.00,54.00,76.00,0.0000,1151.17,1,0,2.6744,ACCEPT,0,896,854,16139,0,0,932,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,35.2338,4.3610,894,0,1,0.8893,536.95,316.76,94.90,74.65,251.00,1369.50,50.00,75.00,0.0000,1090.89,1,0,2.6809,ACCEPT,0,912,822,17210,0,0,894,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,32.3251,3.2471,841,-1,2,0.5196,535.46,319.09,94.90,74.65,262.00,1315.00,52.00,76.00,0.0000,1032.78,1,0,2.6517,ACCEPT,0,942,849,16952,0,0,841,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,27.1732,2.7050,706,0,2,0.6459,535.46,321.41,94.90,74.65,274.50,1265.00,53.00,78.00,0.0000,979.01,1,0,2.5551,ACCEPT,0,845,865,16874,0,0,706,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,25.4594,2.3630,664,-1,2,0.6702,533.98,323.74,98.69,77.64,285.50,1211.50,53.00,81.00,0.0000,921.88,1,1,2.4329,ACCEPT,0,818,835,16977,0,0,664,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,20.5330,1.8754,587,-2,2,0.8007,530.90,326.16,98.69,77.64,296.50,1163.50,55.00,79.00,0.0000,869.53,1,0,2.4575,ACCEPT,0,849,786,17981,0,0,587,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,19.8807,1.8491,588,0,2,0.6139,530.90,328.59,98.69,77.64,308.00,1115.00,52.00,80.00,0.0000,817.39,1,0,2.5113,ACCEPT,0,871,708,17456,0,0,588,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,18.7286,1.5536,536,0,2,0.6063,530.90,331.01,98.69,77.64,317.50,1069.50,55.00,81.00,0.0000,768.71,1,0,2.5910,ACCEPT,0,788,665,15947,0,0,536,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,16.7215,1.4273,471,0,2,0.4119,530.90,333.43,98.69,77.64,330.00,1019.00,56.00,86.00,0.0000,714.40,1,0,2.6484,ACCEPT,0,772,626,14682,0,0,471,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,16.9731,1.3746,466,1,2,0.2318,532.44,335.85,98.69,77.64,344.00,971.00,56.00,82.00,0.0000,662.51,1,0,2.6168,ACCEPT,0,759,651,12985,0,0,466,0,0,0,0,0.9879
81,0,1,1,ACCEPT,21.9966,2.0481,553,0,2,0.5552,532.44,338.27,98.69,77.64,358.50,927.00,59.00,84.00,0.0000,613.88,1,0,2.6272,ACCEPT,0,714,626,12464,0,0,553,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,21.4811,2.0347,527,0,2,0.7457,532.44,340.70,98.69,77.64,374.50,879.50,57.00,81.00,0.0000,561.48,1,0,2.3284,ACCEPT,0,668,639,11571,0,0,527,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,22.5275,1.7399,602,1,-2,0.7193,533.98,338.27,98.69,77.64,389.50,831.00,63.00,90.00,0.0000,513.47,1,0,2.6630,ACCEPT,0,715,678,12198,0,0,602,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,27.5689,2.9018,827,1,-1,0.8972,535.52,337.06,98.69,77.64,409.00,783.00,60.00,90.00,0.0000,463.54,1,0,2.9016,ACCEPT,0,988,720,12993,0,0,827,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,27.6338,2.8381,789,1,-1,0.9873,537.05,335.85,98.69,77.64,428.50,737.50,65.00,91.00,0.0000,416.06,1,0,2.8217,ACCEPT,0,839,751,13285,0,0,789,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,28.5762,2.7133,776,1,-1,0.9536,538.59,334.64,98.69,77.64,446.50,692.00,61.00,92.00,0.0000,369.04,1,0,2.8649,ACCEPT,0,837,714,13887,0,0,776,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,27.4533,2.9320,733,0,0,1.0000,538.59,334.64,98.69,77.64,465.00,650.00,66.00,92.00,0.0000,323.83,1,0,2.7057,ACCEPT,0,850,722,14193,0,0,733,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,27.8743,2.7455,755,1,1,0.7470,540.13,335.85,98.69,77.64,484.00,608.00,64.00,88.00,0.0000,277.88,1,0,2.8779,ACCEPT,0,881,749,14537,0,0,755,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,27.3154,2.3498,759,1,1,0.6706,541.67,337.06,98.69,77.64,504.00,563.50,66.00,97.00,0.0000,229.55,1,0,2.9146,ACCEPT,0,868,741,15465,0,0,759,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,26.3259,2.3750,779,1,0,0.9345,543.21,337.06,98.69,77.64,525.00,518.50,68.00,89.00,0.0000,182.35,1,0,2.9369,ACCEPT,0,901,760,16921,0,0,779,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,26.6475,2.6835,848,0,1,0.8349,543.21,338.27,98.69,77.64,548.00,477.00,68.00,80.00,0.0000,138.81,1,0,2.9209,ACCEPT,0,963,859,16689,0,0,848,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,28.5463,3.0605,961,0,1,0.8720,543.21,339.48,98.69,77.64,543.00,470.00,60.00,82.00,0.0000,130.52,1,0,2.9287,ACCEPT,0,1012,892,18134,0,0,961,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,31.2688,3.3880,1074,0,1,0.9860,543.21,340.70,98.69,77.64,548.00,458.50,74.00,81.00,0.0000,117.90,1,0,2.8005,ACCEPT,0,1098,917,17607,0,0,1074,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,33.7846,3.8700,1161,1,-1,0.9500,544.75,339.48,98.69,77.64,551.50,453.00,79.00,74.00,0.0000,113.72,1,0,2.9296,ACCEPT,0,1101,863,18697,0,0,1161,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,34.3517,3.5043,1230,0,1,0.8748,544.75,340.70,98.69,77.64,563.50,450.50,75.00,73.00,0.0000,111.39,1,0,2.8286,ACCEPT,0,1231,893,18076,0,0,1230,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,32.8548,3.5812,1103,0,-1,0.9955,544.75,339.48,98.69,77.64,574.50,446.50,77.00,69.00,0.0000,111.07,1,0,2.8094,ACCEPT,0,1135,870,18597,0,0,1103,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,34.4304,3.6152,1193,0,2,0.5977,544.75,341.91,98.69,77.64,584.50,445.50,77.00,57.00,0.0000,110.96,1,0,3.0179,ACCEPT,0,1203,821,19932,0,0,1193,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,33.6270,4.0000,1104,1,0,0.9348,546.29,341.91,98.69,77.64,592.00,443.50,76.00,47.00,0.0000,111.40,1,0,3.0344,ACCEPT,0,1090,725,20811,0,0,1104,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,34.2748,4.6230,1128,-1,2,0.6020,544.75,344.33,98.69,77.64,593.00,442.50,76.00,41.00,0.0000,109.39,1,0,2.8995,ACCEPT,0,1183,672,20611,0,0,1128,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,31.8000,3.4038,1079,-2,1,0.7136,541.67,345.54,98.69,77.64,592.00,438.50,76.00,29.00,0.0000,105.71,1,0,2.8298,ACCEPT,0,1166,657,20390,0,0,1079,0,0,0,0,0.9875
101,0,1,1,ACCEPT,30.8292,3.6175,1031,-2,-1,0.6014,538.59,344.33,98.69,77.64,591.00,434.00,76.00,22.00,0.0000,103.86,1,0,2.6857,ACCEPT,0,1118,621,18761,0,0,1031,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,32.7605,4.1434,1011,-3,1,0.5559,533.98,345.54,98.69,77.64,591.00,426.50,76.00,25.00,0.0000,99.03,1,0,2.9817,ACCEPT,0,1039,648,17490,0,0,1011,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,31.9180,4.1364,910,-3,0,0.5582,529.36,345.54,98.69,77.64,591.50,424.00,77.00,36.00,0.0000,100.09,1,0,2.9650,ACCEPT,0,882,575,17133,0,0,910,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,29.6290,3.9761,831,-3,0,0.4813,524.74,345.54,98.69,77.64,585.50,425.50,75.00,45.00,0.0000,100.43,1,0,2.8460,ACCEPT,0,888,604,17333,0,0,831,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,25.4527,3.3397,698,-4,0,0.2908,518.59,345.54,98.69,77.64,579.00,433.00,74.00,58.00,0.0000,106.30,1,0,3.2555,ACCEPT,0,874,606,16999,0,0,698,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,22.3327,3.2455,542,-3,1,0.5720,513.97,346.75,98.69,77.64,574.50,439.00,71.00,68.00,0.0000,110.34,1,0,3.2286,ACCEPT,0,717,567,15713,0,0,542,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,23.3585,2.8081,483,-2,1,0.5714,510.89,347.96,98.69,77.64,567.50,445.50,67.00,73.00,0.0000,112.78,1,0,3.1702,ACCEPT,0,612,516,17309,0,0,483,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,17.2210,1.7053,353,-3,0,0.5977,506.27,347.96,98.69,77.64,562.50,452.50,61.00,69.00,0.0000,118.70,1,0,3.3106,ACCEPT,0,610,524,16508,0,0,353,0,0,0,0,-1.0000
