frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
12,0,1,1,ACCEPT,25.1682,3.4472,979,-2,7,0.0633,122.11,149.09,78.85,72.12,130.00,161.50,72.00,65.00,0.5768,14.70,1,0,3.1999,ACCEPT,0,1174,2362,9567,0,0,979,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,29.0610,4.2064,1182,-2,5,0.0541,119.64,154.72,78.85,72.12,128.00,166.50,74.00,63.00,0.5794,14.45,1,0,3.2030,ACCEPT,0,1329,2318,9852,0,0,1182,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,28.9051,4.2103,1221,-4,4,0.0631,114.70,159.22,78.85,72.12,124.50,170.00,73.00,62.00,0.5733,14.57,1,0,3.2571,ACCEPT,0,1350,2435,10374,0,0,1221,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,32.0141,4.7613,1476,-3,5,0.0515,111.00,164.84,78.85,72.12,119.50,173.00,73.00,62.00,0.6364,11.78,1,0,3.2435,ACCEPT,0,1390,2530,9452,0,0,1476,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,34.0590,5.2822,1516,-2,5,0.0000,108.53,170.47,78.85,72.12,119.00,178.00,74.00,64.00,0.6208,12.90,1,0,3.2455,ACCEPT,0,1430,2685,8244,0,0,1516,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,35.1360,4.6926,1450,-3,6,0.0179,104.83,177.22,78.85,72.12,114.50,184.50,75.00,63.00,0.6376,12.11,1,0,3.2308,ACCEPT,0,1400,2748,6864,0,0,1450,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,30.4538,4.7455,1044,-2,9,0.0651,102.36,187.34,78.85,72.12,113.50,193.50,73.00,65.00,0.6328,12.73,1,0,3.0567,ACCEPT,0,1258,2774,5240,0,0,1044,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,26.2918,4.0341,710,-1,12,0.1197,101.12,200.84,78.85,72.12,111.00,206.00,74.00,64.00,0.6713,11.14,1,0,3.0621,ACCEPT,0,1008,2673,4911,0,0,710,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,22.2789,2.7521,644,0,15,0.0373,101.12,217.72,78.85,72.12,113.50,223.50,71.00,67.00,0.6181,13.66,1,0,3.0772,ACCEPT,0,824,2525,7318,0,0,644,0,0,0,0,0.9734
21,0,1,1,ACCEPT,24.9393,4.6626,760,0,14,0.0447,101.12,233.47,78.85,72.12,110.00,240.00,72.00,68.00,0.6653,11.02,1,0,3.1320,ACCEPT,0,976,1882,6748,0,0,760,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,25.3446,4.3333,624,-1,16,0.0096,99.89,251.47,78.85,72.12,111.00,258.00,76.00,68.00,0.6343,12.89,1,0,3.0532,ACCEPT,0,836,1524,5951,0,0,624,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,25.2157,3.9747,628,-1,15,0.0350,98.66,268.34,78.85,72.12,110.00,272.00,74.00,68.00,0.6756,11.92,1,0,2.9163,ACCEPT,0,822,1674,8122,0,0,628,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,26.2180,3.8697,921,-1,13,0.0554,97.42,282.97,78.85,72.12,109.50,288.00,73.00,64.00,0.6353,13.08,1,0,3.0409,ACCEPT,0,1144,1756,7662,0,0,921,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,28.2844,3.9605,1002,1,13,0.0299,98.66,297.59,78.85,72.12,109.50,300.50,75.00,73.00,0.7018,11.23,1,0,3.0205,ACCEPT,0,1132,1751,8301,0,0,1002,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,33.1577,5.7032,1249,-1,9,0.1289,97.42,307.72,78.85,72.12,109.00,310.50,74.00,73.00,0.6894,11.91,1,0,3.2321,ACCEPT,0,1265,1918,8176,0,0,1249,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,33.8423,4.8789,1410,-1,7,0.1773,96.19,315.59,78.85,72.12,108.50,320.50,71.00,67.00,0.6330,13.25,1,0,3.2493,ACCEPT,0,1319,1878,10062,0,0,1410,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,38.3875,5.6161,1814,-2,2,0.4741,93.72,317.84,78.85,72.12,105.50,325.00,73.00,62.00,0.6032,13.78,1,0,3.1769,ACCEPT,0,1448,1834,11518,0,0,1814,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,41.2670,5.7978,2064,-1,0,0.7917,92.48,317.84,78.85,72.12,105.00,323.50,68.00,65.00,0.6106,13.73,1,0,3.1031,ACCEPT,0,1612,1864,12045,0,0,2064,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,37.0762,5.2791,1816,1,-7,0.0182,93.72,309.97,78.85,72.12,107.00,319.50,72.00,63.00,0.5450,16.35,1,0,3.0072,ACCEPT,0,1635,1861,11518,0,0,1816,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,29.9793,4.2727,1363,0,-11,0.0220,93.72,297.59,78.85,72.12,106.00,308.00,70.00,64.00,0.5442,16.10,1,0,2.9365,ACCEPT,0,1495,1929,11689,0,0,1363,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,25.0613,3.1352,1229,-1,-15,0.0480,92.48,280.72,78.85,72.12,107.00,295.50,72.00,61.00,0.4554,20.72,1,0,2.8643,ACCEPT,0,1762,2034,10689,0,0,1229,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,22.7444,2.4165,998,-1,-14,0.0020,91.25,264.97,78.85,72.12,105.50,282.50,71.00,59.00,0.4186,22.59,1,0,2.8588,ACCEPT,0,1552,2072,9359,0,0,998,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,24.5130,3.4197,1043,-2,-14,0.0038,88.78,249.22,78.85,72.12,103.00,269.00,72.00,62.00,0.3987,24.36,1,0,2.8904,ACCEPT,0,1384,2004,9887,0,0,1043,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,22.8695,2.7644,915,0,-15,0.0426,88.78,232.34,78.85,72.12,104.00,254.00,74.00,64.00,0.3746,26.47,1,0,2.9081,ACCEPT,0,1493,1758,8246,0,0,915,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,27.6236,3.9069,797,3,-16,0.0477,92.48,214.34,78.85,72.12,106.50,238.50,77.00,67.00,0.3653,27.93,1,0,2.8770,ACCEPT,0,1213,1553,7544,0,0,797,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,25.3036,4.2800,856,5,-14,0.0175,98.66,198.59,78.85,72.12,111.50,221.50,75.00,67.00,0.3871,26.26,1,0,2.8249,ACCEPT,0,1078,1736,8895,0,0,856,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,30.4693,4.7000,1410,3,-11,0.0121,102.36,186.22,78.85,72.12,117.50,211.00,71.00,68.00,0.3467,29.04,1,0,3.1265,ACCEPT,0,1544,1933,9771,0,0,1410,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,30.9941,3.4578,1269,2,-7,0.1245,104.83,178.34,78.85,72.12,121.00,203.50,74.00,65.00,0.3318,29.91,1,0,2.8139,ACCEPT,0,1342,1937,8554,0,0,1269,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,11.8528,1.5216,598,-14,-6,0.3144,87.55,171.59,78.85,72.12,124.50,194.00,69.00,64.00,0.2006,43.22,1,0,2.5583,ACCEPT,0,1370,1818,6512,0,0,598,0,0,0,0,0.9842
41,0,1,1,ACCEPT,11.7551,1.2480,463,1,-6,0.3866,88.78,164.84,78.85,72.12,125.50,185.00,67.00,66.00,0.2123,41.89,1,0,2.4434,ACCEPT,0,1109,1536,7640,0,0,463,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,14.6507,1.5294,546,1,-8,0.2289,90.02,155.84,78.85,72.12,127.50,178.50,67.00,65.00,0.1933,43.80,1,0,2.5460,ACCEPT,0,1190,1448,8347,0,0,546,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,14.4456,1.8788,496,3,-6,0.0081,93.72,149.09,78.85,72.12,126.50,168.00,65.00,66.00,0.2450,37.84,1,0,2.8457,ACCEPT,0,1416,1163,8697,0,0,496,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,9.9908,1.4134,359,16,-9,0.5599,113.47,138.97,78.85,72.12,126.00,163.50,72.00,69.00,0.3731,27.55,1,0,2.8688,ACCEPT,0,1105,1579,6471,0,0,359,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,33.4397,4.2491,1228,4,-6,0.0489,118.41,132.22,75.81,69.34,128.00,158.00,72.00,66.00,0.3683,27.51,1,-1,2.6242,ACCEPT,0,1090,2116,7031,0,0,1228,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,39.4853,5.0996,1382,0,-3,0.2287,118.41,128.96,75.81,69.34,128.00,154.50,70.00,65.00,0.3676,27.28,1,0,2.8101,ACCEPT,0,1185,2368,8593,0,0,1382,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,37.9668,4.6623,1422,0,-3,0.1751,118.41,125.70,72.90,66.67,127.00,150.50,72.00,65.00,0.3787,26.24,1,-1,2.6467,ACCEPT,0,1353,2514,8482,0,0,1422,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,38.3510,5.0803,1392,-1,-4,0.1013,117.27,121.55,70.09,64.11,127.00,147.00,70.00,64.00,0.3503,27.25,1,-1,2.7182,ACCEPT,0,1264,2715,9291,0,0,1392,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,36.2451,4.8069,1394,-1,-4,0.1923,116.17,117.55,70.09,64.11,126.00,145.50,66.00,69.00,0.3305,29.63,1,0,2.7892,ACCEPT,0,1210,2763,10112,0,0,1394,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,35.8263,5.2021,1493,0,-2,0.6189,116.17,115.55,70.09,64.11,126.50,143.50,69.00,69.00,0.3280,29.80,1,0,2.6895,ACCEPT,0,1243,2803,10019,0,0,1493,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,33.3323,4.6458,1338,0,3,0.6024,116.17,118.55,70.09,64.11,127.00,147.50,70.00,71.00,0.3185,30.91,1,0,2.8781,ACCEPT,0,1163,2894,8389,0,0,1338,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,27.1319,3.9219,1004,1,9,0.0369,117.27,127.55,70.09,64.11,127.00,154.50,68.00,71.00,0.3483,28.66,1,0,2.8922,ACCEPT,0,1150,2449,9014,0,0,1004,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,16.4962,2.5766,572,-1,15,0.1538,116.17,142.55,70.09,64.11,126.00,169.50,72.00,67.00,0.3398,28.69,1,0,2.9163,ACCEPT,0,1070,2041,8990,0,0,572,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,12.3810,1.7107,337,-1,21,0.1009,115.08,163.55,70.09,64.11,125.50,189.50,73.00,63.00,0.3383,27.97,1,0,2.8252,ACCEPT,0,879,2759,7309,0,0,337,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,11.9235,1.4163,313,-2,21,0.2236,112.89,184.55,70.09,64.11,122.50,206.00,73.00,62.00,0.3999,23.51,1,0,2.8143,ACCEPT,0,855,3561,7022,0,0,313,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,9.1945,1.3254,444,-2,23,0.0901,110.70,207.55,70.09,64.11,122.00,221.50,68.00,61.00,0.4810,17.95,1,0,2.9035,ACCEPT,0,1666,3291,11512,0,0,444,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,16.2160,2.3492,693,-1,21,0.1241,109.61,228.55,70.09,64.11,117.50,243.50,65.00,55.00,0.4920,16.91,1,0,2.9864,ACCEPT,0,1792,2563,8292,0,0,693,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,20.3007,3.2000,560,-1,19,0.1375,108.52,247.55,70.09,64.11,117.00,260.00,68.00,56.00,0.5320,15.07,1,0,2.9290,ACCEPT,0,1239,2187,5887,0,0,560,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,21.5972,2.2543,523,-1,17,0.0115,107.42,264.55,70.09,64.11,120.00,277.00,70.00,58.00,0.4849,17.70,1,0,2.9572,ACCEPT,0,974,2343,6301,0,0,523,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,21.9476,3.1050,621,0,16,0.0837,107.42,280.55,70.09,64.11,117.50,290.00,73.00,60.00,0.5733,13.82,1,0,2.9541,ACCEPT,0,1006,2520,7489,0,0,621,0,0,0,0,0.9907
61,0,1,1,ACCEPT,21.2408,3.2066,683,-2,14,0.0996,105.23,294.55,70.09,64.11,115.50,304.00,71.00,64.00,0.5728,13.96,1,0,3.0464,ACCEPT,0,1135,2656,7926,0,0,683,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,22.8059,3.1179,767,-4,14,0.0169,100.86,308.55,70.09,64.11,114.00,316.50,72.00,65.00,0.5559,15.36,1,0,3.0031,ACCEPT,0,1246,2722,8355,0,0,767,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,27.0575,3.5573,932,-4,10,0.0279,96.48,318.55,70.09,64.11,108.00,327.50,70.00,65.00,0.5622,14.59,1,0,3.0570,ACCEPT,0,1348,2454,10089,0,0,932,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,33.2806,4.2238,1208,-4,8,0.0306,92.11,326.55,70.09,64.11,104.50,335.50,73.00,67.00,0.5547,15.29,1,0,2.9916,ACCEPT,0,1286,2197,12439,0,0,1208,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,35.2528,3.5991,1562,-2,4,0.0896,89.92,330.55,70.09,64.11,103.00,339.50,72.00,69.00,0.5454,15.85,1,0,3.0427,ACCEPT,0,1474,2013,15078,0,0,1562,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,38.8595,3.8603,1934,-2,0,0.7213,87.73,330.55,70.09,64.11,101.00,341.50,72.00,67.00,0.5119,17.20,1,0,3.0237,ACCEPT,0,1787,1924,15531,0,0,1934,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,38.6780,3.5720,1836,1,-4,0.4259,88.83,326.55,70.09,64.11,101.00,338.50,76.00,69.00,0.5182,17.06,1,0,3.0267,ACCEPT,0,1902,2129,13758,0,0,1836,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,30.8774,3.2296,1266,2,-10,0.0340,91.02,316.55,70.09,64.11,103.50,327.50,77.00,67.00,0.5277,16.61,1,0,2.8834,ACCEPT,0,1719,2295,11967,0,0,1266,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,25.3051,2.0637,939,6,-17,0.0341,97.58,299.55,70.09,64.11,110.00,317.00,80.00,68.00,0.4418,21.42,1,0,2.7986,ACCEPT,0,1345,2382,10648,0,0,939,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,24.2147,2.0338,903,7,-21,0.0388,105.23,278.55,72.90,66.67,118.50,301.00,79.00,68.00,0.3792,26.08,1,1,2.5512,ACCEPT,0,1305,2313,10384,0,0,903,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,27.5208,2.7328,1033,6,-21,0.0048,112.08,256.73,72.90,66.67,123.00,280.50,78.00,75.00,0.3958,26.16,1,0,2.7454,ACCEPT,0,1219,2285,9840,0,0,1033,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,27.6660,2.7695,925,4,-23,0.0778,116.64,232.83,72.90,66.67,127.50,260.50,79.00,77.00,0.3563,29.73,1,0,2.7430,ACCEPT,0,1269,2266,8812,0,0,925,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,33.5088,3.1738,895,2,-23,0.1028,118.92,208.93,72.90,66.67,126.00,234.00,70.00,76.00,0.4135,26.05,1,0,2.7597,ACCEPT,0,1064,2109,7283,0,0,895,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,32.8389,4.2000,798,2,-23,0.0476,121.20,185.03,72.90,66.67,130.50,212.50,75.00,75.00,0.3650,29.00,1,0,2.7256,ACCEPT,0,1093,2569,6796,0,0,798,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,32.8198,3.5665,831,-1,-24,0.0120,120.06,160.09,72.90,66.67,131.00,187.00,78.00,82.00,0.3733,29.04,1,0,2.7744,ACCEPT,0,978,2392,6299,0,0,831,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,36.4735,3.9461,805,-4,-22,0.0112,115.50,137.23,72.90,66.67,131.50,166.00,87.00,82.00,0.3209,32.92,1,0,2.9088,ACCEPT,0,850,1985,8834,0,0,805,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,37.7095,3.6741,992,-5,-21,0.0161,109.80,115.41,72.90,66.67,126.50,143.50,87.00,85.00,0.3270,32.68,1,0,2.8378,ACCEPT,0,1088,2088,8973,0,0,992,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,41.4926,3.1656,1032,-4,-20,0.0407,105.23,94.63,72.90,66.67,124.00,123.50,88.00,87.00,0.3096,34.43,1,0,2.9317,ACCEPT,0,957,1894,8862,0,0,1032,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,41.3316,3.6656,1195,-4,-22,0.0067,100.67,71.77,72.90,66.67,121.00,102.50,86.00,91.00,0.2890,36.84,1,0,2.8677,ACCEPT,0,1048,1813,10334,0,0,1195,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,32.0677,2.4577,1133,-4,-20,0.0530,96.11,50.99,72.90,66.67,117.00,85.00,80.00,88.00,0.2536,39.91,1,0,2.6541,ACCEPT,0,1228,1819,10295,0,0,1133,0,0,0,0,0.9893
81,0,1,1,ACCEPT,29.6707,2.6321,1066,2,-22,0.0713,98.39,28.13,72.90,66.67,115.50,66.00,81.00,86.00,0.2417,41.55,1,0,2.6251,ACCEPT,0,1224,1748,8936,0,0,1066,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,24.5811,2.4198,830,6,-22,0.1217,105.23,5.27,72.90,66.67,115.00,43.50,78.00,83.00,0.2693,39.45,1,0,2.6269,ACCEPT,0,1328,1782,9776,0,0,830,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,15.9257,1.6580,572,5,-20,0.3024,110.94,-15.51,78.85,72.12,125.50,31.00,91.00,60.00,0.1408,48.73,1,2,2.2402,ACCEPT,0,1420,1835,7667,0,0,572,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,11.6992,1.3242,290,0,-9,0.3000,110.94,-25.63,82.00,75.00,127.50,29.00,91.00,56.00,0.0725,57.09,1,1,2.2940,ACCEPT,0,1453,3284,3875,0,0,290,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,5.0111,1.0156,65,-18,27,0.1077,87.88,6.01,82.00,75.00,128.50,27.00,93.00,52.00,0.2216,45.73,1,3,2.0606,MAX_STEP,0,710,3378,2917,0,0,65,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,13.9576,1.6940,227,-1,1,0.4626,86.59,7.18,82.00,75.00,129.50,29.50,97.00,57.00,0.2110,48.36,1,3,1.5376,MAX_STEP,0,404,3018,7403,0,0,227,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,12.4115,1.0647,461,-2,3,0.3167,84.03,10.70,82.00,75.00,129.00,31.00,100.00,60.00,0.2177,49.34,1,3,1.5256,MAX_STEP,0,1110,2763,8804,0,0,461,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,9.7686,1.4010,290,0,8,0.0690,84.03,20.07,88.69,81.12,129.50,31.50,103.00,61.00,0.2868,46.88,1,2,2.0587,ACCEPT,0,907,2134,8330,0,0,290,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,8.5334,1.1230,283,2,10,0.4982,86.80,32.73,88.69,81.12,130.00,34.50,96.00,67.00,0.3186,43.24,1,0,3.2371,ACCEPT,0,1051,1656,11600,0,0,283,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,11.1447,1.0773,488,0,4,0.0307,86.80,37.79,88.69,81.12,129.00,37.00,90.00,72.00,0.3302,42.21,1,0,3.1915,ACCEPT,0,1349,1695,13900,0,0,488,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,12.5424,1.3574,676,1,4,0.1982,88.18,42.85,88.69,81.12,129.00,38.50,88.00,75.00,0.3404,41.05,1,0,3.1728,ACCEPT,0,1665,1738,14638,0,0,676,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,14.3612,1.3690,857,0,3,0.2264,88.18,46.65,88.69,81.12,129.00,42.00,90.00,82.00,0.3442,41.08,1,0,3.1632,ACCEPT,0,1909,1697,12737,0,0,857,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,11.4740,1.0575,625,-4,-2,0.6272,82.65,44.12,92.24,84.36,127.00,47.00,88.00,88.00,0.3255,44.45,1,1,2.5179,ACCEPT,0,1601,2021,8519,0,0,625,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,18.4273,1.8191,915,20,-18,0.1508,111.40,20.35,92.24,84.36,130.50,53.00,95.00,90.00,0.3312,37.83,1,0,2.8975,ACCEPT,0,1385,1845,10648,0,0,915,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,33.6101,2.9930,1290,3,6,0.1457,115.71,28.27,92.24,84.36,132.50,62.50,93.00,89.00,0.3293,38.12,1,0,2.7063,ACCEPT,0,1323,1741,9704,0,0,1290,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,30.9206,2.8118,1046,2,8,0.1826,118.59,38.84,88.69,81.12,133.50,72.00,93.00,90.00,0.3434,36.36,1,-1,2.6793,ACCEPT,0,1067,1966,10427,0,0,1046,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,27.0791,1.9984,1261,1,8,0.0611,119.97,48.96,88.69,81.12,135.00,80.00,92.00,82.00,0.3480,34.49,1,0,2.8584,ACCEPT,0,1458,1892,10714,0,0,1261,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,23.0214,2.9224,1280,1,10,0.0172,121.35,61.62,88.69,81.12,136.00,93.00,90.00,82.00,0.3462,34.63,1,0,3.0369,ACCEPT,0,1733,1833,14357,0,0,1280,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,23.2114,2.8039,1587,1,11,0.0189,122.73,75.54,88.69,81.12,138.50,107.00,91.00,78.00,0.3321,35.19,1,0,2.9997,ACCEPT,0,2185,1933,14748,0,0,1587,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,22.0787,2.9880,1249,1,13,0.1105,124.12,91.99,88.69,81.12,139.00,121.00,90.00,82.00,0.3670,32.60,1,0,3.0650,ACCEPT,0,2110,2177,11913,0,0,1249,0,0,0,0,0.9920
101,0,1,1,ACCEPT,17.2961,2.3723,892,1,15,0.0919,125.50,110.98,88.69,81.12,141.00,138.50,88.00,83.00,0.3774,31.59,1,0,2.9443,ACCEPT,0,1943,2217,11787,0,0,892,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,17.2832,1.3578,888,2,16,0.1486,128.27,131.23,88.69,81.12,141.00,156.00,84.00,84.00,0.4255,27.85,1,0,3.0941,ACCEPT,0,1520,2028,9554,0,0,888,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,13.8652,1.4823,627,2,16,0.0239,131.03,151.48,88.69,81.12,142.00,174.50,82.00,79.00,0.4498,25.50,1,0,3.0649,ACCEPT,0,1158,1507,10353,0,0,627,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,14.9665,1.9823,561,3,19,0.1943,135.18,175.52,88.69,81.12,142.50,196.50,79.00,73.00,0.4950,22.22,1,0,2.9646,ACCEPT,0,1272,2169,8009,0,0,561,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,16.8270,2.0257,630,1,17,0.0063,136.56,197.04,88.69,81.12,140.00,214.00,72.00,72.00,0.5306,17.31,1,0,3.0275,ACCEPT,0,1492,2374,9374,0,0,630,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,10.3873,1.0833,429,1,19,0.0396,137.95,221.09,88.69,81.12,148.00,240.00,84.00,74.00,0.5007,21.42,1,0,3.3728,ACCEPT,0,1745,2401,10343,0,0,429,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,7.8707,1.0035,290,-5,-8,0.3241,131.03,210.96,88.69,81.12,148.00,263.00,80.00,68.00,0.1365,54.74,1,0,2.8088,ACCEPT,0,1532,2288,7354,0,0,290,0,0,0,0,-1.0000
