frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
12,0,1,1,ACCEPT,28.7045,2.4658,757,1,12,0.0343,427.85,338.24,183.47,80.98,402.00,343.00,218.00,102.00,0.6176,26.29,1,1,2.4093,ACCEPT,0,756,1265,17391,0,0,757,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,22.7106,2.2154,545,0,12,0.0037,427.85,353.43,183.47,80.98,406.00,374.00,214.00,126.00,0.5209,30.01,1,0,2.1290,ACCEPT,0,853,1242,16243,0,0,545,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,20.8221,2.1574,466,0,13,0.0086,427.85,369.88,183.47,80.98,417.50,398.50,213.00,137.00,0.5034,30.43,1,0,1.9699,LOW_CONF,0,682,1225,16500,0,0,466,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,13.8097,1.1873,355,1,14,0.1070,430.72,387.60,183.47,80.98,440.00,424.50,192.00,143.00,0.4635,38.05,1,0,1.6795,LOW_CONF,0,762,1355,15071,0,0,355,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,11.6981,1.1531,354,2,7,0.1525,436.45,396.46,190.81,84.22,448.00,444.00,206.00,150.00,0.3827,48.92,1,1,2.5439,ACCEPT,0,866,1317,15795,0,0,354,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,11.3003,1.1180,341,0,17,0.0088,436.45,418.77,198.44,87.59,457.00,472.50,206.00,165.00,0.3452,57.52,1,1,2.6797,ACCEPT,0,880,1193,16117,0,0,341,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,12.5226,1.2669,375,3,9,0.3547,445.76,431.08,198.44,87.59,464.50,487.00,213.00,168.00,0.3383,58.98,1,0,2.3314,ACCEPT,0,1051,1202,15135,0,0,375,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,12.5949,1.4080,352,0,7,0.2812,445.76,440.65,198.44,87.59,473.00,499.00,218.00,174.00,0.3107,64.40,1,0,2.2434,ACCEPT,0,876,1163,14766,0,0,352,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-10.0600,1.0000,-250,8,32,0.6160,445.76,440.65,198.44,87.59,481.00,500.50,210.00,205.00,0.3188,69.46,0,0,0.0000,NOT_RUN,0,814,1143,0,0,0,250,0,0,0,0,-1.0000
21,0,1,1,ACCEPT,8.0529,1.0284,181,1,20,0.1160,448.86,467.99,198.44,87.59,490.00,503.50,188.00,237.00,0.2740,54.34,1,0,1.7532,LOW_CONF,0,1007,1199,10050,0,0,181,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,12.7777,1.2919,270,8,10,0.0815,473.67,481.66,198.44,87.59,495.50,501.50,173.00,237.00,0.3261,29.49,1,-15,2.1036,MAX_STEP,0,732,1184,11044,0,0,270,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,22.4573,2.6528,382,-9,5,0.3272,445.76,488.50,198.44,87.59,465.50,523.50,231.00,219.00,0.3356,40.18,1,0,2.6158,ACCEPT,0,567,1344,7804,0,0,382,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,10.9293,1.0337,184,-3,3,0.2717,436.45,492.60,198.44,87.59,445.50,538.00,319.00,218.00,0.2499,46.29,1,0,1.9710,LOW_CONF,0,634,1333,7073,0,0,184,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,8.4510,1.0169,120,0,19,0.0250,436.45,518.58,198.44,87.59,431.50,528.50,353.00,247.00,0.1993,11.09,1,1,1.9575,LOW_CONF,0,591,1608,6141,0,0,120,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,15.9381,1.4056,253,19,16,0.0040,495.38,540.45,198.44,87.59,428.50,533.00,361.00,246.00,0.1957,67.30,1,0,2.3050,ACCEPT,0,443,1850,9180,0,0,253,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,13.1566,1.5991,339,-3,7,0.0796,486.08,550.02,198.44,87.59,429.00,557.50,358.00,163.00,0.2979,57.57,1,-3,2.5228,MAX_STEP,0,804,1363,10876,0,0,339,0,0,0,0,-1.0000
28,0,1,0,NEGATIVE_PEAK,-12.0828,1.1258,-501,11,15,0.4790,486.08,550.02,198.44,87.59,426.00,567.00,362.00,190.00,0.2527,62.43,0,0,0.0000,NOT_RUN,0,1542,2107,0,0,0,501,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,13.3028,1.2791,527,-9,10,0.3985,458.16,563.70,198.44,87.59,425.50,590.50,367.00,243.00,0.1949,42.25,1,0,2.4590,ACCEPT,0,1790,2035,10516,0,0,527,0,0,0,0,-1.0000
30,0,1,0,NEGATIVE_PEAK,-9.2904,1.2460,-314,13,5,0.6178,458.16,563.70,198.44,87.59,430.50,617.50,359.00,303.00,0.1598,60.50,0,0,0.0000,NOT_RUN,0,1423,2096,0,0,0,314,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,17.4278,1.7567,592,18,-5,0.1740,513.99,556.86,198.44,87.59,460.50,625.00,275.00,320.00,0.1797,86.63,1,0,2.2201,ACCEPT,0,1067,1614,11435,0,0,592,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,16.6475,2.1067,375,-9,1,0.2907,486.08,558.23,198.44,87.59,465.50,625.50,187.00,321.00,0.2419,70.35,1,-2,1.1754,LOW_CONF,0,725,1177,10542,0,0,375,0,0,0,0,-1.0000
33,0,1,0,NEGATIVE_PEAK,-12.8538,1.2532,-198,-9,2,0.0455,486.08,558.23,198.44,87.59,489.00,632.00,214.00,288.00,0.2820,73.83,0,0,0.0000,NOT_RUN,0,724,1296,0,0,0,198,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-6.3842,1.0143,-71,-16,20,0.0141,486.08,558.23,198.44,87.59,478.00,613.00,290.00,294.00,0.2039,55.37,0,0,0.0000,NOT_RUN,0,695,1301,0,0,0,71,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,7.7915,1.0875,87,-26,-18,0.0690,405.44,533.62,198.44,87.59,475.50,629.50,329.00,261.00,0.1724,118.75,1,1,1.7831,LOW_CONF,0,493,1390,4737,0,0,87,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-14.1899,1.5714,-110,-1,8,0.0273,405.44,533.62,198.44,87.59,430.00,641.00,434.00,190.00,0.0666,110.16,0,0,0.0000,NOT_RUN,0,254,1315,0,0,0,110,0,0,0,0,-1.0000
37,0,1,0,NEGATIVE_PEAK,-16.2457,1.7121,-113,-1,-8,0.0708,405.44,533.62,198.44,87.59,422.50,699.50,437.00,131.00,0.0000,166.76,0,0,0.0000,NOT_RUN,0,194,1117,0,0,0,113,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,12.8356,1.2969,83,10,5,0.3494,436.45,540.45,198.44,87.59,410.50,737.50,421.00,231.00,0.0000,198.75,1,0,2.7517,ACCEPT,0,180,879,9302,0,0,83,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,9.4829,1.0682,94,-11,31,0.0106,402.34,582.84,198.44,87.59,395.00,743.00,358.00,274.00,0.0368,160.33,1,0,2.1809,ACCEPT,0,434,882,8855,0,0,94,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-12.7715,1.1287,-114,7,0,0.4825,402.34,582.84,198.44,87.59,404.00,731.50,268.00,317.00,0.1161,148.67,0,0,0.0000,NOT_RUN,0,356,1007,0,0,0,114,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-16.4498,1.6610,-98,-17,14,0.0102,402.34,582.84,198.44,87.59,367.00,710.00,188.00,352.00,0.1983,131.98,0,0,0.0000,NOT_RUN,0,257,873,0,0,0,98,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,25.0067,2.4412,166,20,6,0.0843,464.37,591.04,206.38,91.09,362.00,713.50,192.00,323.00,0.1128,159.61,1,1,2.1545,ACCEPT,0,238,612,9861,0,0,166,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,14.4054,1.3083,157,4,-18,0.0892,477.27,565.45,214.64,94.74,358.50,674.00,219.00,354.00,0.1049,160.91,1,1,2.3984,ACCEPT,0,449,846,9096,0,0,157,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,14.9414,1.4222,128,4,-21,0.2891,490.68,534.44,223.22,98.53,333.50,667.50,297.00,329.00,0.0746,205.94,1,1,2.5823,ACCEPT,0,304,791,9487,0,0,128,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,14.3572,1.3614,113,4,-19,0.2743,504.62,505.20,232.15,102.47,313.50,657.00,373.00,252.00,0.0247,244.07,1,1,2.5825,ACCEPT,0,276,751,10509,0,0,113,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,14.4178,1.3372,115,4,-21,0.3217,519.12,471.56,241.44,106.56,299.50,670.50,429.00,187.00,0.0000,296.32,1,1,2.7376,ACCEPT,0,270,775,11707,0,0,115,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,13.6358,1.0392,106,-16,14,0.2925,458.74,494.86,241.44,106.56,281.50,681.50,447.00,119.00,0.0000,257.39,1,-3,2.5659,MAX_STEP,0,263,749,12606,0,0,106,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,11.2400,1.0206,99,-10,-1,0.0101,421.01,493.20,241.44,106.56,288.50,673.50,459.00,177.00,0.0000,223.76,1,0,2.5184,ACCEPT,0,254,784,9572,0,0,99,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-10.5904,1.0467,-112,5,2,0.1429,421.01,493.20,241.44,106.56,286.00,693.50,428.00,245.00,0.0000,241.56,0,0,0.0000,NOT_RUN,0,300,746,0,0,0,112,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-9.4318,1.2152,-96,9,-17,0.0938,421.01,493.20,241.44,106.56,288.50,700.00,377.00,312.00,0.0031,245.61,0,0,0.0000,NOT_RUN,0,322,812,0,0,0,96,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-10.0364,1.3438,-86,-19,2,0.2209,421.01,493.20,241.44,106.56,290.00,701.50,286.00,355.00,0.0240,246.08,0,0,0.0000,NOT_RUN,0,231,897,0,0,0,86,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-7.8630,1.0580,-73,-19,-14,0.4795,421.01,493.20,241.44,106.56,297.50,702.00,179.00,368.00,0.0277,242.60,0,0,0.0000,NOT_RUN,0,283,1403,0,0,0,73,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,11.0319,1.2564,98,-10,11,0.1531,383.27,511.50,241.44,106.56,282.50,681.50,149.00,401.00,0.1020,197.62,1,12,1.8618,MAX_STEP,0,266,1771,6623,0,0,98,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,9.2534,1.0732,88,1,-16,0.0227,387.05,484.88,241.44,106.56,295.50,682.50,229.00,361.00,0.0503,217.80,1,13,1.9866,MAX_STEP,0,313,2039,6185,0,0,88,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-11.1810,1.1818,-104,3,12,0.3077,387.05,484.88,241.44,106.56,297.00,664.00,288.00,312.00,0.0477,200.48,0,0,0.0000,NOT_RUN,0,372,1623,0,0,0,104,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,10.0523,1.2985,87,0,-7,0.5172,387.05,473.23,241.44,106.56,292.50,651.00,323.00,246.00,0.0000,201.35,1,14,1.3782,MAX_STEP,0,206,1930,5514,0,0,87,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,7.5873,1.0000,69,-7,2,0.6232,360.63,476.55,241.44,106.56,281.50,634.00,357.00,156.00,0.0000,176.21,1,-6,1.6551,MAX_STEP,0,228,1721,6209,0,0,69,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-7.5853,1.0833,-91,3,9,0.4615,360.63,476.55,241.44,106.56,278.50,656.00,365.00,148.00,0.0000,197.35,0,0,0.0000,NOT_RUN,0,360,1761,0,0,0,91,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,8.2805,1.2198,111,-1,-5,0.8919,356.86,468.23,241.44,106.56,278.50,646.00,319.00,224.00,0.0000,194.27,1,-9,2.1675,MAX_STEP,0,433,1505,8278,0,0,111,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,9.7390,1.2903,160,-2,-10,0.1688,349.31,451.59,241.44,106.56,282.50,635.50,257.00,307.00,0.0415,195.67,1,-9,2.0908,MAX_STEP,0,501,1441,8058,0,0,160,0,0,0,0,0.9974
61,0,1,1,ACCEPT,11.7667,1.0100,203,-1,-10,0.1823,345.54,434.95,241.44,106.56,280.50,643.00,141.00,318.00,0.0076,217.98,1,-12,2.3870,MAX_STEP,0,576,1545,8396,0,0,203,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,13.3856,1.6752,263,-3,-9,0.2015,334.22,419.98,241.44,106.56,297.00,653.50,142.00,363.00,0.0023,236.47,1,-9,2.0739,MAX_STEP,0,759,1586,7456,0,0,263,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,16.4867,1.9822,335,-2,-8,0.3075,326.67,406.66,241.44,106.56,268.00,659.50,212.00,349.00,0.0000,259.55,1,-10,2.0857,MAX_STEP,0,796,1563,7222,0,0,335,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,18.2789,1.8430,411,-2,-8,0.4112,319.12,393.35,241.44,106.56,272.00,668.50,276.00,269.00,0.0000,279.15,1,-10,2.0620,MAX_STEP,0,899,1624,7033,0,0,411,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,21.2883,2.0289,491,-2,-7,0.4114,311.58,381.70,241.44,106.56,291.00,682.00,324.00,196.00,0.0000,301.00,1,-11,2.0405,MAX_STEP,0,950,1603,6774,0,0,491,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,22.2498,2.1044,524,-3,-8,0.3340,300.26,368.39,241.44,106.56,302.50,695.00,337.00,148.00,0.0000,326.62,1,-9,1.9931,MAX_STEP,0,1003,1539,6726,0,0,524,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,23.7011,2.0332,551,-1,-6,0.4465,296.48,358.41,241.44,106.56,324.50,716.00,329.00,172.00,0.0000,358.69,1,-11,1.9608,MAX_STEP,0,1015,1526,6720,0,0,551,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,25.9718,2.2291,613,-2,-7,0.3638,288.94,346.76,241.44,106.56,346.50,734.50,299.00,217.00,0.0000,391.99,1,-11,2.0151,MAX_STEP,0,1011,1487,7191,0,0,613,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,27.8597,2.4255,684,-2,-6,0.3319,281.39,336.77,241.44,106.56,381.00,738.00,252.00,264.00,0.0000,413.41,1,-11,1.9754,MAX_STEP,0,1047,1453,7170,0,0,684,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,29.9087,2.6232,745,-2,-6,0.3289,273.84,326.79,241.44,106.56,417.00,735.00,166.00,284.00,0.0000,432.59,1,-11,2.0146,MAX_STEP,0,1021,1431,7838,0,0,745,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,30.9863,2.9030,778,-2,-6,0.2982,266.30,316.80,241.44,106.56,446.00,735.50,144.00,285.00,0.0000,455.63,1,-11,1.9895,MAX_STEP,0,1038,1418,8013,0,0,778,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,26.1966,2.2016,819,-2,-6,0.4347,258.75,306.82,241.44,106.56,499.50,732.50,155.00,281.00,0.0000,489.04,1,-11,1.8439,MAX_STEP,0,1162,1483,10200,0,0,819,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,29.9762,2.4076,1146,-1,-3,0.1414,254.98,301.83,241.44,106.56,534.50,741.50,227.00,239.00,0.0000,521.00,1,-10,1.8868,MAX_STEP,0,1447,1372,12329,0,0,1146,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,34.1547,2.7014,1375,-1,-4,0.1687,251.20,295.17,241.44,106.56,540.50,730.00,249.00,236.00,0.0000,522.27,1,-11,1.9760,MAX_STEP,0,1566,1333,14264,0,0,1375,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,37.4150,3.3636,1517,-1,-3,0.0409,247.43,290.18,241.44,106.56,536.50,728.00,251.00,228.00,0.0000,524.64,1,-10,1.8511,MAX_STEP,0,1740,1356,14541,0,0,1517,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,39.8409,3.2852,1682,-1,-4,0.1237,243.66,283.52,241.44,106.56,545.50,729.00,231.00,208.00,0.0000,538.11,1,-10,1.7143,MAX_STEP,0,1888,1365,15618,0,0,1682,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,42.2687,3.9823,1804,0,-3,0.0011,243.66,278.53,241.44,106.56,551.00,734.00,218.00,204.00,0.0000,549.47,1,-11,1.9498,MAX_STEP,0,1828,1296,17981,0,0,1804,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,46.0568,4.6645,2183,0,-2,0.3055,243.66,275.20,241.44,106.56,551.00,734.00,214.00,210.00,0.0000,552.23,1,-11,1.9565,MAX_STEP,0,2094,1342,20024,0,0,2183,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,49.0903,4.8689,2376,0,-1,0.8077,243.66,273.54,241.44,106.56,548.00,736.50,220.00,211.00,0.0000,554.04,1,-11,1.9348,MAX_STEP,0,2020,1245,19867,0,0,2376,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,49.7917,4.6667,2422,0,-2,0.5958,243.66,270.21,241.44,106.56,543.00,736.50,222.00,217.00,0.0000,554.10,1,-11,2.2302,MAX_STEP,0,2074,1233,20482,0,0,2422,0,0,0,0,0.9740
81,0,1,1,ACCEPT,50.2862,6.1741,2340,0,0,1.0000,243.66,270.21,241.44,106.56,538.00,741.50,232.00,205.00,0.0000,555.65,1,-11,1.9509,MAX_STEP,0,2011,1200,20162,0,0,2340,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,51.9012,4.8616,2319,0,-2,0.6503,243.66,266.88,241.44,106.56,528.50,739.50,247.00,203.00,0.0000,551.82,1,-12,2.1375,MAX_STEP,0,1926,1156,20143,0,0,2319,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,53.5637,5.3446,2218,0,-1,0.8007,243.66,265.22,241.44,106.56,516.00,746.00,268.00,188.00,0.0000,552.56,1,-11,1.8763,MAX_STEP,0,1800,1163,22269,0,0,2218,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,54.3081,5.6902,2333,0,-1,0.7895,243.66,263.55,241.44,106.56,502.00,751.00,296.00,170.00,0.0000,551.67,1,-11,1.6321,MAX_STEP,0,1938,1147,23481,0,0,2333,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,53.8244,5.1565,2372,-1,-2,0.6231,239.88,260.23,241.44,106.56,485.50,751.50,331.00,161.00,0.0000,549.25,1,-11,2.1131,MAX_STEP,0,2005,1168,23906,0,0,2372,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,56.2267,5.8260,2511,0,0,1.0000,239.88,260.23,241.44,106.56,476.50,758.00,345.00,140.00,0.0000,551.15,1,-11,1.8776,MAX_STEP,0,2029,1209,23231,0,0,2511,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,57.0217,6.1872,2413,0,0,1.0000,239.88,260.23,241.44,106.56,468.00,768.50,358.00,111.00,0.0000,557.12,1,-11,1.7677,MAX_STEP,0,2007,1189,24639,0,0,2413,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,57.5272,6.7420,2535,0,0,1.0000,239.88,260.23,241.44,106.56,465.50,773.00,361.00,100.00,0.0000,560.21,1,-11,1.8895,MAX_STEP,0,2019,1188,25916,0,0,2535,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,57.9937,6.6331,2567,0,0,1.0000,239.88,260.23,241.44,106.56,465.00,783.00,362.00,78.00,0.0000,569.18,1,-11,1.9600,MAX_STEP,0,2038,1156,26919,0,0,2567,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,58.7045,7.1233,2600,0,0,1.0000,239.88,260.23,241.44,106.56,462.00,784.00,368.00,76.00,0.0000,568.92,1,-11,1.5614,MAX_STEP,0,2021,1172,26854,0,0,2600,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,56.5318,6.4069,2409,-1,0,0.9983,236.11,260.23,241.44,106.56,461.50,785.00,365.00,76.00,0.0000,571.13,1,10,2.0948,MAX_STEP,0,1920,1153,26614,0,0,2409,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,57.7355,7.0673,2417,0,-1,0.8879,236.11,258.56,241.44,106.56,457.50,790.00,369.00,84.00,0.0000,575.71,1,-11,1.9985,MAX_STEP,0,1841,1140,26689,0,0,2417,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,59.0394,7.9191,2447,0,-1,0.9183,236.11,256.90,241.44,106.56,456.50,791.50,369.00,83.00,0.0000,578.25,1,-11,2.2090,MAX_STEP,0,1770,1074,26784,0,0,2447,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,57.8721,7.9836,2435,0,0,1.0000,236.11,256.90,241.44,106.56,457.00,794.00,366.00,84.00,0.0000,580.75,1,-11,1.8883,MAX_STEP,0,1751,1061,26249,0,0,2435,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,58.2683,7.9585,2491,0,0,1.0000,236.11,256.90,241.44,106.56,458.00,794.00,368.00,84.00,0.0000,581.13,1,-12,1.4604,MAX_STEP,0,1782,1041,26146,0,0,2491,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,57.0553,8.7802,2397,0,-1,0.9871,236.11,255.23,241.44,106.56,456.50,795.50,365.00,85.00,0.0000,583.49,1,-12,1.8847,MAX_STEP,0,1698,1027,25783,0,0,2397,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,57.9838,8.4966,2481,0,0,1.0000,236.11,255.23,241.44,106.56,456.50,796.00,365.00,86.00,0.0000,583.95,1,-12,1.6855,MAX_STEP,0,1677,1046,25227,0,0,2481,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,59.9784,8.4950,2574,0,0,1.0000,236.11,255.23,241.44,106.56,456.00,797.00,366.00,86.00,0.0000,584.69,1,-11,1.6403,MAX_STEP,0,1658,1011,25143,0,0,2574,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,59.0805,9.6641,2532,0,0,1.0000,236.11,255.23,241.44,106.56,456.00,798.00,366.00,84.00,0.0000,585.62,1,-11,1.5310,MAX_STEP,0,1745,1021,25106,0,0,2532,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,56.3984,9.3077,2541,0,0,1.0000,236.11,255.23,241.44,106.56,456.00,801.50,364.00,85.00,0.0000,588.86,1,-11,1.8630,MAX_STEP,0,1713,1001,24631,0,0,2541,0,0,0,0,0.9673
101,0,1,1,ACCEPT,55.2569,8.4301,2411,0,1,0.9096,236.11,256.90,241.44,106.56,455.00,805.00,362.00,84.00,0.0000,590.19,1,-10,1.7218,MAX_STEP,0,1640,1039,25771,0,0,2411,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,52.8441,8.0333,2410,0,1,0.9440,236.11,258.56,241.44,106.56,455.50,806.50,363.00,83.00,0.0000,590.23,1,-10,2.0089,MAX_STEP,0,1738,1062,25609,0,0,2410,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,52.0180,8.3112,2377,0,0,1.0000,236.11,258.56,241.44,106.56,455.50,810.00,363.00,86.00,0.0000,593.48,1,-10,2.2514,MAX_STEP,0,1692,1078,26235,0,0,2377,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,53.2349,7.9293,2466,1,1,0.9448,239.88,260.23,241.44,106.56,455.50,810.50,363.00,87.00,0.0000,591.01,1,-11,1.5786,MAX_STEP,0,1699,1114,26414,0,0,2466,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,52.7052,8.1551,2471,0,0,1.0000,239.88,260.23,241.44,106.56,455.00,811.00,362.00,84.00,0.0000,591.29,1,-11,1.7511,MAX_STEP,0,1672,1086,27758,0,0,2471,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,53.6554,8.3725,2562,0,1,0.9508,239.88,261.89,241.44,106.56,455.00,812.50,364.00,85.00,0.0000,591.14,1,-10,1.9740,MAX_STEP,0,1820,1100,29209,0,0,2562,0,0,0,0,-1.0000
