frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
10,0,1,1,ACCEPT,15.3969,1.5322,452,1,-3,0.5354,193.44,305.47,222.12,73.08,189.50,293.00,227.00,92.00,0.7138,13.08,1,0,2.7041,ACCEPT,0,788,2662,11561,0,0,452,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,18.5486,1.7867,536,0,1,0.9851,193.44,306.61,222.12,73.08,189.50,293.00,227.00,92.00,0.6941,14.17,1,0,2.7821,ACCEPT,0,839,2692,11352,0,0,536,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,13.3919,1.4253,372,1,-2,0.8333,196.91,304.33,222.12,73.08,190.50,289.00,221.00,94.00,0.6572,16.61,1,0,2.5112,ACCEPT,0,830,2455,13247,0,0,372,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,10.7522,1.1206,316,-1,-11,0.4146,193.44,291.78,222.12,73.08,191.50,286.00,217.00,106.00,0.6784,6.10,1,0,2.3982,ACCEPT,0,905,2006,12902,0,0,316,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,14.2102,1.3813,442,1,-1,0.9593,196.91,290.64,222.12,73.08,191.50,286.00,217.00,106.00,0.6636,7.12,1,0,2.1515,ACCEPT,0,1051,2480,10058,0,0,442,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,16.3264,1.8347,444,1,-1,0.9189,200.38,289.50,222.12,73.08,193.00,284.00,214.00,110.00,0.6316,9.20,1,0,2.2690,ACCEPT,0,979,2474,9009,0,0,444,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,10.5800,1.0037,269,2,-7,0.6989,207.31,281.52,205.36,67.56,198.50,282.50,205.00,103.00,0.6108,8.87,1,-2,2.3862,ACCEPT,0,847,2298,10134,0,0,269,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,12.4942,1.1362,342,0,0,1.0000,207.31,281.52,205.36,67.56,198.50,282.50,205.00,103.00,0.6108,8.87,1,0,2.6451,ACCEPT,0,1058,2669,8446,0,0,342,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,13.6028,1.6934,359,0,0,1.0000,207.31,281.52,197.46,64.97,201.50,285.00,203.00,100.00,0.6162,6.78,1,-1,2.3473,ACCEPT,0,982,2713,8569,0,0,359,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,11.6397,1.3810,319,1,1,0.8715,210.40,282.53,189.87,62.47,201.50,282.50,199.00,101.00,0.5690,8.90,1,-1,2.6193,ACCEPT,0,1063,2849,7814,0,0,319,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,9.0218,1.3509,231,2,-7,0.6190,216.34,275.70,189.87,62.47,201.50,276.50,199.00,115.00,0.4769,14.86,1,0,2.8431,ACCEPT,0,987,3007,6526,0,0,231,0,0,0,0,0.9712
21,0,1,1,ACCEPT,11.7980,1.4971,256,0,0,1.0000,216.34,275.70,189.87,62.47,201.50,276.50,199.00,115.00,0.4769,14.86,1,0,2.8737,ACCEPT,0,932,3213,6123,0,0,256,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,8.8211,1.1234,173,-1,2,0.8439,213.37,277.65,189.87,62.47,202.50,273.50,201.00,127.00,0.4459,11.63,1,0,2.1323,ACCEPT,0,853,3185,6297,0,0,173,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,9.7794,1.0217,188,0,-6,0.7021,213.37,271.79,189.87,62.47,202.50,270.50,203.00,139.00,0.4069,10.94,1,0,2.4659,ACCEPT,0,771,3115,6742,0,0,188,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,12.5572,1.1897,232,-1,1,0.9871,210.40,272.77,189.87,62.47,202.50,270.50,203.00,139.00,0.4161,8.22,1,0,2.2641,ACCEPT,0,817,3192,6425,0,0,232,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,10.5624,1.0164,186,-1,9,0.9355,207.43,281.55,189.87,62.47,200.50,270.00,207.00,146.00,0.3924,13.47,1,0,2.6977,ACCEPT,0,788,3211,6392,0,0,186,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,11.4424,1.1194,225,-1,5,0.5600,204.46,286.44,189.87,62.47,197.00,270.00,206.00,152.00,0.3788,18.05,1,0,2.5728,ACCEPT,0,908,3495,6630,0,0,225,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,14.0819,1.4623,310,0,1,0.9129,204.46,287.41,189.87,62.47,197.00,270.00,206.00,152.00,0.3788,18.95,1,0,2.5140,ACCEPT,0,1014,3456,6060,0,0,310,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,12.4270,1.2823,268,-1,1,0.9291,201.49,288.39,189.87,62.47,196.00,272.50,208.00,145.00,0.3932,16.81,1,0,2.5244,ACCEPT,0,1048,3521,4882,0,0,268,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,11.3749,1.0814,239,0,2,0.7364,201.49,290.34,189.87,62.47,192.00,282.00,208.00,150.00,0.3790,12.64,1,0,2.2838,ACCEPT,0,959,3579,4358,0,0,239,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,14.2858,1.4095,296,0,0,1.0000,201.49,290.34,189.87,62.47,192.00,282.00,208.00,150.00,0.3790,12.64,1,0,2.3700,ACCEPT,0,959,3552,4093,0,0,296,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,16.0183,1.8500,333,0,1,0.8919,201.49,291.32,189.87,62.47,192.00,292.50,214.00,155.00,0.3576,9.57,1,0,2.6155,ACCEPT,0,962,3541,4128,0,0,333,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,13.3720,1.4874,296,0,2,0.7838,201.49,293.27,189.87,62.47,198.50,306.50,211.00,151.00,0.3722,13.56,1,0,2.8274,ACCEPT,0,1019,3435,4133,0,0,296,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,17.0894,1.8049,370,0,0,1.0000,201.49,293.27,189.87,62.47,198.50,306.50,211.00,151.00,0.3722,13.56,1,0,2.8950,ACCEPT,0,986,3416,4273,0,0,370,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,15.4306,1.7637,321,1,1,0.9128,204.46,294.25,189.87,62.47,200.50,317.50,207.00,141.00,0.4064,23.58,1,0,2.9441,ACCEPT,0,1044,3250,4145,0,0,321,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,12.3191,1.6174,241,1,5,0.6888,207.43,299.13,189.87,62.47,206.50,319.50,201.00,139.00,0.4245,20.39,1,0,2.8986,ACCEPT,0,1023,3019,4053,0,0,241,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,16.8217,2.0612,303,0,0,1.0000,207.43,299.13,189.87,62.47,206.50,319.50,201.00,139.00,0.4245,20.39,1,0,2.9699,ACCEPT,0,887,2915,4013,0,0,303,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,16.6795,2.4344,297,1,2,0.9024,210.40,301.09,189.87,62.47,211.00,320.00,198.00,142.00,0.4218,18.92,1,0,3.1096,ACCEPT,0,893,2918,3938,0,0,297,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,9.4150,1.0333,186,0,1,0.9462,210.40,302.06,175.54,57.75,212.50,321.50,205.00,165.00,0.2997,19.55,1,-2,2.1765,ACCEPT,0,889,3009,3578,0,0,186,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,11.8562,1.2209,210,-1,0,0.9714,207.66,302.06,175.54,57.75,212.50,321.50,205.00,165.00,0.2997,20.03,1,0,1.8782,LOW_CONF,0,844,3130,3550,0,0,210,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,11.2740,1.3618,207,0,1,0.9469,207.66,302.97,175.54,57.75,213.00,325.00,194.00,174.00,0.3003,22.67,1,0,1.4099,LOW_CONF,0,900,3258,3105,0,0,207,0,0,0,0,0.9824
41,0,1,1,ACCEPT,8.3881,1.1008,131,-2,10,0.7481,202.17,312.03,175.54,57.75,208.00,323.50,204.00,195.00,0.2549,12.86,1,5,1.7562,MAX_STEP,0,783,3325,2911,0,0,131,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,10.4424,1.4248,161,0,0,1.0000,202.17,312.03,175.54,57.75,208.00,323.50,204.00,195.00,0.2549,12.86,1,5,1.7562,MAX_STEP,0,692,3334,3113,0,0,161,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,10.0899,1.3468,167,-1,4,0.7784,199.43,315.66,175.54,57.75,205.00,326.00,200.00,206.00,0.2461,11.75,1,2,1.3959,LOW_CONF,0,793,3407,2763,0,0,167,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,9.1356,1.0208,147,0,2,0.8571,199.43,317.47,175.54,57.75,200.00,327.00,206.00,214.00,0.2300,9.55,1,-1,1.4532,LOW_CONF,0,774,3465,2906,0,0,147,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,12.5759,1.4384,210,0,1,0.9381,199.43,318.38,175.54,57.75,200.00,327.00,206.00,214.00,0.2300,8.64,1,-1,1.4511,LOW_CONF,0,828,3498,3027,0,0,210,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,11.0955,1.4882,189,0,1,0.9418,199.43,319.28,168.79,55.53,196.00,330.00,210.00,218.00,0.2047,11.25,1,-1,2.5480,ACCEPT,0,839,3384,2909,0,0,189,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,9.5227,1.3884,168,-2,20,0.6250,194.15,336.62,168.79,55.53,189.00,336.50,220.00,217.00,0.1963,5.15,1,0,2.2982,ACCEPT,0,795,2970,3100,0,0,168,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,14.3883,2.0692,269,0,0,1.0000,194.15,336.62,168.79,55.53,189.00,336.50,220.00,217.00,0.1963,5.15,1,0,2.5269,ACCEPT,0,801,3513,2989,0,0,269,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,14.5935,2.1032,265,-1,-1,0.7660,191.51,335.76,168.79,55.53,186.50,337.50,223.00,217.00,0.1937,5.30,1,0,2.5774,ACCEPT,0,796,3494,2993,0,0,265,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,10.7107,1.2409,170,-4,-6,0.2294,180.95,330.55,182.56,60.06,181.00,340.00,230.00,190.00,0.2509,9.45,1,2,2.4936,ACCEPT,0,747,3428,2402,0,0,170,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,12.8826,1.4825,169,1,0,0.9408,183.80,330.55,182.56,60.06,181.00,340.00,230.00,190.00,0.2509,9.85,1,0,2.8525,ACCEPT,0,578,3076,3049,0,0,169,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,12.2988,1.3676,186,-1,-4,0.5376,180.95,326.80,182.56,60.06,181.50,343.50,229.00,183.00,0.2617,16.70,1,0,2.8581,ACCEPT,0,652,3195,3247,0,0,186,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,10.9014,1.3014,190,0,-3,0.7000,180.95,323.99,182.56,60.06,184.00,347.00,228.00,152.00,0.3164,23.21,1,0,2.8105,ACCEPT,0,611,3475,3155,0,0,190,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,16.1719,2.0135,298,0,0,1.0000,180.95,323.99,182.56,60.06,184.00,347.00,228.00,152.00,0.3164,23.21,1,0,2.8600,ACCEPT,0,692,3440,2818,0,0,298,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,16.2111,2.2014,306,1,-2,0.7418,183.80,322.12,182.56,60.06,187.00,350.00,230.00,138.00,0.3455,28.07,1,0,2.9108,ACCEPT,0,695,3430,2657,0,0,306,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,13.4121,1.3400,268,1,-3,0.5410,186.65,319.30,175.54,57.75,191.00,357.00,218.00,128.00,0.3416,37.95,1,-1,2.4395,ACCEPT,0,779,3308,2628,0,0,268,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,18.7759,2.1341,382,0,0,1.0000,186.65,319.30,168.79,55.53,191.00,357.00,218.00,128.00,0.3242,37.95,1,-1,2.5623,ACCEPT,0,792,3423,2896,0,0,382,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,18.9227,1.7125,411,1,-3,0.6131,189.29,316.70,168.79,55.53,194.50,352.50,211.00,133.00,0.3340,36.17,1,0,2.7169,ACCEPT,0,903,3483,3177,0,0,411,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,16.5783,1.9622,363,2,-4,0.5069,194.57,313.23,168.79,55.53,195.50,356.00,201.00,146.00,0.3194,42.78,1,0,2.6226,ACCEPT,0,752,3333,3810,0,0,363,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,22.8243,2.3554,570,0,1,0.9614,194.57,314.10,168.79,55.53,195.50,356.00,201.00,146.00,0.3194,41.91,1,0,2.7464,ACCEPT,0,996,3384,3654,0,0,570,0,0,0,0,0.9842
61,0,1,1,ACCEPT,15.2269,2.0100,402,0,-1,0.9179,194.57,313.23,168.79,55.53,195.50,355.50,199.00,151.00,0.3119,42.28,1,0,2.6662,ACCEPT,0,968,3169,3631,0,0,402,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,8.9496,1.1019,227,-1,3,0.5815,191.93,315.84,162.30,53.40,196.50,353.00,205.00,186.00,0.2273,37.44,1,-1,2.5690,ACCEPT,0,902,3087,3107,0,0,227,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,14.2414,1.9324,286,0,0,1.0000,191.93,315.84,162.30,53.40,196.50,353.00,205.00,186.00,0.2273,37.44,1,0,2.7098,ACCEPT,0,739,3008,3188,0,0,286,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,11.1132,1.3228,209,-1,2,0.8373,189.39,317.51,162.30,53.40,193.50,351.50,207.00,189.00,0.2215,34.24,1,0,2.5869,ACCEPT,0,830,2954,2990,0,0,209,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,14.9672,1.6835,234,0,8,0.4744,189.39,324.20,162.30,53.40,190.50,338.50,207.00,225.00,0.1861,14.35,1,0,2.7577,ACCEPT,0,810,2949,2775,0,0,234,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,20.4155,2.3440,293,0,1,0.8601,189.39,325.03,162.30,53.40,190.50,338.50,207.00,225.00,0.1861,13.51,1,0,2.7765,ACCEPT,0,705,2903,3167,0,0,293,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,20.5446,2.3169,329,0,-1,0.9544,189.39,324.20,162.30,53.40,190.00,337.50,204.00,229.00,0.1855,13.32,1,0,2.7601,ACCEPT,0,771,2982,3193,0,0,329,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,17.0058,2.1111,247,0,-4,0.5304,189.39,320.85,156.06,51.34,188.50,325.00,203.00,240.00,0.1645,4.24,1,-1,2.6443,ACCEPT,0,680,2894,3267,0,0,247,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,19.1004,2.3707,275,0,0,1.0000,189.39,320.85,156.06,51.34,188.50,325.00,203.00,240.00,0.1645,4.24,1,0,2.7803,ACCEPT,0,722,2923,3226,0,0,275,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,20.6769,2.5000,300,0,-3,0.7233,189.39,318.44,156.06,51.34,188.50,322.50,205.00,237.00,0.1649,4.16,1,0,2.6910,ACCEPT,0,699,2899,3375,0,0,300,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,17.6834,1.8000,243,-1,-6,0.5062,186.95,313.61,156.06,51.34,187.50,311.50,209.00,237.00,0.1618,2.18,1,0,2.1791,ACCEPT,0,653,3113,2859,0,0,243,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,21.2285,2.1364,235,0,-1,0.9532,186.95,312.80,156.06,51.34,187.50,311.50,209.00,237.00,0.1618,1.41,1,0,2.2416,ACCEPT,0,531,3120,2742,0,0,235,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,17.3603,1.6116,195,0,-4,0.6974,186.95,309.59,156.06,51.34,187.50,305.00,213.00,228.00,0.1650,4.62,1,0,2.4793,ACCEPT,0,474,3138,2991,0,0,195,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,18.6511,1.7388,233,0,-8,0.5408,186.95,303.15,150.05,49.37,187.00,302.50,214.00,215.00,0.1610,0.65,1,-1,2.5044,ACCEPT,0,515,3059,2941,0,0,233,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,20.5214,1.8626,244,0,1,0.9262,186.95,303.92,150.05,49.37,187.00,302.50,214.00,215.00,0.1610,1.42,1,0,2.6158,ACCEPT,0,533,2903,2545,0,0,244,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,20.4304,1.6429,253,0,-3,0.4150,186.95,301.60,150.05,49.37,186.50,297.50,213.00,205.00,0.1697,4.13,1,0,2.6351,ACCEPT,0,551,3127,2792,0,0,253,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,14.1457,1.0374,194,1,6,0.3557,189.30,306.24,150.05,49.37,187.00,305.00,214.00,170.00,0.2036,2.61,1,0,2.8332,ACCEPT,0,532,2940,2755,0,0,194,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,18.5248,1.4795,253,1,1,0.8854,191.64,307.02,156.06,51.34,187.00,305.00,214.00,170.00,0.2202,5.06,1,1,2.5621,ACCEPT,0,556,3051,2657,0,0,253,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,18.8455,1.9748,235,1,-1,0.9021,194.08,306.21,162.30,53.40,187.00,310.00,214.00,150.00,0.2700,8.03,1,1,2.4922,ACCEPT,0,501,3015,2737,0,0,235,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,11.6580,1.1343,152,-1,-2,0.7500,191.54,304.54,162.30,53.40,186.50,321.50,211.00,121.00,0.3394,17.69,1,0,2.5691,ACCEPT,0,487,3088,3260,0,0,152,0,0,0,0,0.9932
81,0,1,1,ACCEPT,17.2262,1.8120,241,0,-1,0.9129,191.54,303.70,162.30,53.40,186.50,321.50,211.00,121.00,0.3394,18.50,1,0,2.6359,ACCEPT,0,546,3069,3684,0,0,241,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,17.0877,2.0323,252,0,0,1.0000,191.54,303.70,162.30,53.40,187.00,326.00,210.00,94.00,0.4158,22.75,1,0,2.8198,ACCEPT,0,573,2912,4152,0,0,252,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,13.7866,1.2418,226,-1,-1,0.8274,189.00,302.87,156.06,51.34,185.00,336.00,206.00,78.00,0.2569,33.37,1,-1,2.5858,ACCEPT,0,630,3048,4987,0,0,226,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,19.2521,1.7056,336,1,1,0.9911,191.44,303.67,156.06,51.34,185.00,336.00,206.00,78.00,0.2652,32.96,1,0,2.7804,ACCEPT,0,714,3020,4803,0,0,336,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,19.6575,1.8523,326,0,-1,0.9172,191.44,302.87,156.06,51.34,187.50,337.50,207.00,79.00,0.2432,34.86,1,0,2.7594,ACCEPT,0,724,3031,5092,0,0,326,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,14.4917,1.5986,227,1,2,0.7489,193.88,304.48,156.06,51.34,186.00,340.00,204.00,80.00,0.2397,36.39,1,0,1.1813,LOW_CONF,0,557,2301,5985,0,0,227,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,19.6414,2.2331,297,0,1,0.8990,193.88,305.28,156.06,51.34,186.00,340.00,204.00,80.00,0.2477,35.60,1,0,1.3856,LOW_CONF,0,524,2329,6232,0,0,297,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,20.1352,1.9538,254,0,2,0.5787,193.88,306.89,156.06,51.34,188.00,345.50,208.00,85.00,0.2189,39.05,1,0,1.4026,LOW_CONF,0,520,2045,5802,0,0,254,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,14.5448,1.5100,151,-1,5,0.2185,191.44,310.91,156.06,51.34,186.50,351.00,209.00,86.00,0.2072,40.39,1,0,2.4850,ACCEPT,0,402,1806,5751,0,0,151,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,16.9464,1.6667,185,0,0,1.0000,191.44,310.91,156.06,51.34,186.50,351.00,209.00,86.00,0.2072,40.39,1,0,2.5525,ACCEPT,0,391,1880,6000,0,0,185,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,10.1951,1.3587,125,-1,2,0.8240,189.00,312.52,156.06,51.34,184.00,352.00,208.00,90.00,0.2227,39.79,1,0,2.6152,ACCEPT,0,399,1759,6969,0,0,125,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,12.1121,1.4954,163,-2,4,0.3313,184.12,315.74,162.30,53.40,182.00,353.00,212.00,96.00,0.2649,37.32,1,1,2.7072,ACCEPT,0,554,1856,6377,0,0,163,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,15.0228,1.6667,195,0,0,1.0000,184.12,315.74,162.30,53.40,182.00,353.00,212.00,96.00,0.2649,37.32,1,0,2.8620,ACCEPT,0,472,1934,6591,0,0,195,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,14.6753,1.5983,187,0,2,0.5027,184.12,317.41,162.30,53.40,179.50,353.50,211.00,99.00,0.2825,36.38,1,0,2.8722,ACCEPT,0,491,1886,6507,0,0,187,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,12.5380,1.2126,154,0,4,0.2468,184.12,320.76,156.06,51.34,175.50,351.00,215.00,96.00,0.3098,31.45,1,-1,2.8481,ACCEPT,0,425,1916,7332,0,0,154,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,17.0355,1.4400,252,0,-1,0.9841,184.12,319.95,156.06,51.34,175.50,351.00,215.00,96.00,0.3023,32.22,1,0,3.0212,ACCEPT,0,519,1965,6653,0,0,252,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,14.3246,1.4043,198,0,0,1.0000,184.12,319.95,156.06,51.34,174.50,348.00,215.00,94.00,0.3276,29.65,1,0,2.6088,ACCEPT,0,517,1958,5681,0,0,198,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,14.4180,1.5739,181,0,-2,0.7017,184.12,318.34,162.30,53.40,169.00,337.50,216.00,81.00,0.4246,24.41,1,1,2.2260,ACCEPT,0,492,2077,4089,0,0,181,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,17.9743,2.0610,169,0,1,0.9763,184.12,319.18,162.30,53.40,169.00,337.50,216.00,81.00,0.4352,23.76,1,0,2.4358,ACCEPT,0,388,2078,4163,0,0,169,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,19.6136,2.4366,173,-1,-3,0.3468,181.59,316.67,162.30,53.40,168.50,335.00,225.00,78.00,0.4149,22.52,1,0,2.7565,ACCEPT,0,369,2131,4130,0,0,173,0,0,0,0,0.9942
101,0,1,1,ACCEPT,13.3853,1.4138,123,-2,-2,0.6341,176.51,315.00,156.06,51.34,170.00,329.00,234.00,72.00,0.4270,15.44,1,-1,2.3687,ACCEPT,0,340,2116,4096,0,0,123,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,16.6875,1.5213,143,0,1,0.9371,176.51,315.80,150.05,49.37,170.00,329.00,234.00,72.00,0.4160,14.71,1,-1,2.5227,ACCEPT,0,314,2063,4000,0,0,143,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,18.7994,1.8571,169,-1,-6,0.1124,174.16,311.16,150.05,49.37,170.00,323.50,236.00,71.00,0.4227,13.02,1,-1,1.6172,LOW_CONF,0,386,2221,3354,0,0,169,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,13.5221,1.4643,123,0,-15,0.2520,174.16,299.56,150.05,49.37,169.50,321.00,229.00,56.00,0.3017,21.94,1,0,1.7004,LOW_CONF,0,368,2492,3451,0,0,123,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,19.7848,2.0658,157,0,-1,0.9299,174.16,298.79,150.05,49.37,169.50,321.00,229.00,56.00,0.2920,22.70,1,0,1.5387,LOW_CONF,0,351,2244,3767,0,0,157,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,18.4573,1.8421,175,1,-7,0.4171,176.51,293.38,150.05,49.37,167.00,312.00,220.00,60.00,0.3560,20.91,1,0,2.1376,ACCEPT,0,375,2393,4061,0,0,175,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,14.1249,1.4333,172,1,-3,0.4128,178.85,291.05,150.05,49.37,171.50,310.00,225.00,62.00,0.3479,20.32,1,-1,1.9435,LOW_CONF,0,305,2115,5094,0,0,172,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,18.4195,1.7132,233,0,-1,0.9828,178.85,290.28,150.05,49.37,171.50,310.00,225.00,62.00,0.3381,21.04,1,-1,1.8655,LOW_CONF,0,358,2066,4858,0,0,233,0,0,0,0,-1.0000
