frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
26,0,1,0,NEGATIVE_PEAK,-7.7880,1.0541,-78,37,-4,0.1410,498.35,635.39,190.36,156.83,366.00,552.00,194.00,222.00,0.0953,156.43,0,0,0.0000,NOT_RUN,0,546,987,0,0,0,78,0,0,0,0,-1.0000
27,0,1,0,NEGATIVE_PEAK,-7.5368,1.0274,-75,39,-15,0.2933,498.35,635.39,190.36,156.83,372.00,557.00,182.00,218.00,0.1035,148.69,0,0,0.0000,NOT_RUN,0,560,896,0,0,0,75,0,0,0,0,-1.0000
28,0,1,0,NEGATIVE_PEAK,-9.0030,1.0946,-81,42,-7,0.0741,498.35,635.39,190.36,156.83,376.00,567.50,172.00,211.00,0.1151,139.93,0,0,0.0000,NOT_RUN,0,548,819,0,0,0,81,0,0,0,0,-1.0000
29,0,1,0,NEGATIVE_PEAK,-8.4809,1.1471,-78,45,0,0.1795,498.35,635.39,190.36,156.83,380.50,578.50,165.00,207.00,0.1323,130.86,0,0,0.0000,NOT_RUN,0,508,757,0,0,0,78,0,0,0,0,-1.0000
30,0,1,0,NEGATIVE_PEAK,-7.2325,1.0145,-70,46,-6,0.0429,498.35,635.39,190.36,156.83,387.00,597.00,160.00,210.00,0.1708,117.78,0,0,0.0000,NOT_RUN,0,479,596,0,0,0,70,0,0,0,0,-1.0000
31,0,1,0,NEGATIVE_PEAK,-7.2627,1.0135,-75,49,1,0.3333,498.35,635.39,190.36,156.83,390.00,610.00,158.00,212.00,0.1947,111.29,0,0,0.0000,NOT_RUN,0,459,566,0,0,0,75,0,0,0,0,-1.0000
32,0,1,0,NEGATIVE_PEAK,-8.1197,1.3279,-81,48,-11,0.0494,498.35,635.39,190.36,156.83,396.00,626.00,156.00,214.00,0.2131,102.78,0,0,0.0000,NOT_RUN,0,429,518,0,0,0,81,0,0,0,0,-1.0000
33,0,1,0,NEGATIVE_PEAK,-7.8794,1.2769,-83,50,-5,0.0482,498.35,635.39,190.36,156.83,399.00,635.50,156.00,217.00,0.2221,99.35,0,0,0.0000,NOT_RUN,0,441,512,0,0,0,83,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-6.2618,1.0274,-75,50,-13,0.0400,498.35,635.39,190.36,156.83,401.50,646.00,151.00,214.00,0.2289,97.43,0,0,0.0000,NOT_RUN,0,470,513,0,0,0,75,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-5.4799,1.0303,-68,53,-4,0.1176,498.35,635.39,190.36,156.83,401.50,646.50,143.00,217.00,0.2193,97.49,0,0,0.0000,NOT_RUN,0,471,481,0,0,0,68,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-6.3913,1.0606,-70,53,-10,0.0571,498.35,635.39,190.36,156.83,399.00,642.00,142.00,224.00,0.2048,99.57,0,0,0.0000,NOT_RUN,0,428,461,0,0,0,70,0,0,0,0,-1.0000
37,0,1,0,NEGATIVE_PEAK,-6.5418,1.0455,-69,53,-13,0.1159,498.35,635.39,190.36,156.83,399.00,637.00,142.00,230.00,0.2014,99.36,0,0,0.0000,NOT_RUN,0,400,401,0,0,0,69,0,0,0,0,-1.0000
38,0,1,0,NEGATIVE_PEAK,-6.8783,1.0299,-69,55,-11,0.1884,498.35,635.39,190.36,156.83,396.50,631.50,135.00,237.00,0.1824,101.93,0,0,0.0000,NOT_RUN,0,435,365,0,0,0,69,0,0,0,0,-1.0000
39,0,1,0,NEGATIVE_PEAK,-6.9117,1.0968,-68,57,-3,0.0882,498.35,635.39,190.36,156.83,394.00,630.50,132.00,235.00,0.1715,104.47,0,0,0.0000,NOT_RUN,0,398,369,0,0,0,68,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-6.6889,1.1207,-65,53,-20,0.1846,498.35,635.39,190.36,156.83,389.50,631.50,121.00,237.00,0.1435,108.92,0,0,0.0000,NOT_RUN,0,354,363,0,0,0,65,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-6.2482,1.0000,-60,54,-19,0.3000,498.35,635.39,190.36,156.83,387.00,631.00,114.00,236.00,0.1272,111.44,0,0,0.0000,NOT_RUN,0,392,374,0,0,0,60,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-7.7802,1.1311,-69,55,-17,0.2029,498.35,635.39,190.36,156.83,384.00,629.50,114.00,233.00,0.1175,114.50,0,0,0.0000,NOT_RUN,0,392,384,0,0,0,69,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-8.1439,1.2885,-67,56,-15,0.0149,498.35,635.39,190.36,156.83,383.50,628.00,121.00,238.00,0.1226,115.09,0,0,0.0000,NOT_RUN,0,342,369,0,0,0,67,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-7.9637,1.2308,-64,58,-12,0.1406,498.35,635.39,190.36,156.83,383.50,631.00,119.00,240.00,0.1197,114.94,0,0,0.0000,NOT_RUN,0,313,364,0,0,0,64,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-7.4974,1.1837,-58,58,-11,0.0862,498.35,635.39,190.36,156.83,384.50,635.00,115.00,240.00,0.1186,113.85,0,0,0.0000,NOT_RUN,0,309,375,0,0,0,58,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-6.0924,1.1463,-47,60,-9,0.0851,498.35,635.39,190.36,156.83,387.00,640.50,114.00,241.00,0.1257,111.47,0,0,0.0000,NOT_RUN,0,285,352,0,0,0,47,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-6.4809,1.2195,-50,61,-7,0.1000,498.35,635.39,190.36,156.83,390.50,644.00,111.00,242.00,0.1343,108.19,0,0,0.0000,NOT_RUN,0,281,356,0,0,0,50,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-6.0836,1.1707,-48,62,-7,0.2500,498.35,635.39,190.36,156.83,388.00,647.50,112.00,239.00,0.1275,111.01,0,0,0.0000,NOT_RUN,0,274,316,0,0,0,48,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-7.7767,1.2459,-76,5,-23,0.4868,498.35,635.39,190.36,156.83,383.50,648.00,103.00,236.00,0.1015,115.54,0,0,0.0000,NOT_RUN,0,351,303,0,0,0,76,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,7.2576,1.2414,72,1,7,0.1528,501.33,652.56,183.04,150.80,373.00,647.50,84.00,227.00,0.0171,128.43,1,-1,2.6477,ACCEPT,0,341,281,10878,0,0,72,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,9.7789,1.5529,132,0,0,1.0000,501.33,652.56,183.04,150.80,357.50,649.50,79.00,223.00,0.0000,143.86,1,0,3.0197,ACCEPT,0,661,209,12255,0,0,132,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,12.3253,2.0000,140,1,0,0.9643,504.19,652.56,183.04,150.80,337.00,659.00,86.00,220.00,0.0000,167.31,1,0,2.9464,ACCEPT,0,459,155,13102,0,0,140,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,14.7607,2.3077,150,0,0,1.0000,504.19,652.56,183.04,150.80,326.50,665.00,103.00,216.00,0.0000,178.12,1,0,3.0439,ACCEPT,0,419,146,14955,0,0,150,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,18.2112,2.7183,193,1,0,0.8497,507.05,652.56,183.04,150.80,318.50,670.50,113.00,211.00,0.0000,189.40,1,0,3.0989,ACCEPT,0,466,119,16090,0,0,193,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,20.7757,3.3594,215,1,-1,0.8140,509.91,650.20,183.04,150.80,314.50,668.50,117.00,203.00,0.0000,196.26,1,0,3.1054,ACCEPT,0,463,116,15302,0,0,215,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,21.4569,3.3382,227,3,-1,0.2863,518.48,647.84,183.04,150.80,315.00,662.50,112.00,191.00,0.0000,204.01,1,0,3.0600,ACCEPT,0,466,121,13738,0,0,227,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,21.7790,3.3492,211,3,-1,0.2938,527.06,645.48,183.04,150.80,316.50,655.50,105.00,181.00,0.0000,210.80,1,0,3.0266,ACCEPT,0,422,124,14315,0,0,211,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,22.0644,3.3276,193,4,-2,0.0933,538.50,640.77,183.04,150.80,317.00,645.50,90.00,173.00,0.0000,221.55,1,0,3.0909,ACCEPT,0,350,109,12891,0,0,193,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,23.4977,3.3621,195,3,-2,0.0205,547.08,636.05,183.04,150.80,315.00,640.00,88.00,168.00,0.0000,232.11,1,0,3.0674,ACCEPT,0,334,112,13027,0,0,195,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,23.4464,2.7746,197,5,-3,0.1624,561.38,628.97,183.04,150.80,318.50,631.00,67.00,174.00,0.0000,242.88,1,0,3.0841,ACCEPT,0,336,140,11413,0,0,197,0,0,0,0,0.9510
61,0,1,1,ACCEPT,24.4228,3.2542,192,4,-1,0.1615,572.81,626.61,183.04,150.80,317.00,629.00,68.00,184.00,0.0000,255.82,1,0,2.9898,ACCEPT,0,319,153,11328,0,0,192,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,25.8033,3.1000,217,4,-1,0.1198,584.25,624.25,183.04,150.80,303.50,616.50,63.00,179.00,0.0000,280.86,1,0,2.9842,ACCEPT,0,335,172,9936,0,0,217,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,26.1056,3.2609,225,3,0,0.5511,592.83,624.25,190.36,156.83,291.50,613.00,69.00,184.00,0.0000,301.54,1,1,2.9325,ACCEPT,0,343,195,8817,0,0,225,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,27.9422,3.7143,260,3,0,0.2192,601.76,624.25,190.36,156.83,273.50,608.50,89.00,175.00,0.0000,328.64,1,0,3.0876,ACCEPT,0,361,425,6306,0,0,260,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,30.7359,4.4154,287,3,0,0.4077,610.69,624.25,190.36,156.83,267.00,602.00,92.00,172.00,0.0000,344.41,1,0,3.0967,ACCEPT,0,351,515,5145,0,0,287,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,30.3182,4.3714,306,4,1,0.1536,622.59,626.70,190.36,156.83,260.00,599.00,96.00,164.00,0.0000,363.65,1,0,3.0891,ACCEPT,0,379,602,4709,0,0,306,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,30.2549,3.6790,298,3,1,0.3221,631.52,629.16,190.36,156.83,258.00,596.50,94.00,159.00,0.0000,374.95,1,0,3.0953,ACCEPT,0,417,517,5548,0,0,298,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,29.8360,3.3523,295,6,2,0.1017,649.38,634.06,190.36,156.83,256.00,592.00,86.00,150.00,0.0000,395.63,1,0,3.1242,ACCEPT,0,412,467,6249,0,0,295,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,27.7721,2.8152,259,6,2,0.0579,667.24,638.97,190.36,156.83,256.50,592.50,79.00,143.00,0.0000,413.36,1,0,3.0094,ACCEPT,0,364,629,5057,0,0,259,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,25.0961,2.5816,253,8,2,0.1897,691.05,643.88,190.36,156.83,264.00,592.50,70.00,139.00,0.0000,430.13,1,0,3.0162,ACCEPT,0,374,700,4978,0,0,253,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,25.2730,2.6333,237,6,2,0.0295,708.91,648.78,190.36,156.83,263.50,589.00,67.00,134.00,0.0000,449.41,1,0,3.0369,ACCEPT,0,357,849,4373,0,0,237,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,23.3340,1.9758,245,9,3,0.2000,735.70,656.14,190.36,156.83,265.00,579.00,62.00,132.00,0.0000,476.98,1,0,3.0116,ACCEPT,0,433,1126,2994,0,0,245,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,17.2362,1.9843,252,6,2,0.0437,753.56,661.05,190.36,156.83,266.50,576.50,59.00,131.00,0.0000,494.35,1,0,2.9235,ACCEPT,0,626,1276,4538,0,0,252,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,9.3862,1.1834,200,8,5,0.2350,777.38,673.31,190.36,156.83,274.00,575.00,48.00,128.00,0.0000,512.89,1,0,3.1346,ACCEPT,0,857,1175,3954,0,0,200,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-7.6082,1.1193,-122,15,37,0.1066,777.38,673.31,190.36,156.83,279.00,574.50,44.00,127.00,0.0000,508.08,0,0,0.0000,NOT_RUN,0,990,1114,0,0,0,122,0,0,0,0,-1.0000
76,0,1,0,NEGATIVE_PEAK,-6.6248,1.1064,-104,3,17,0.0577,777.38,673.31,190.36,156.83,281.00,576.50,50.00,123.00,0.0000,505.73,0,0,0.0000,NOT_RUN,0,1094,1843,0,0,0,104,0,0,0,0,-1.0000
77,0,1,0,NEGATIVE_PEAK,-6.2473,1.0320,-129,14,1,0.8450,777.38,673.31,190.36,156.83,283.50,578.00,49.00,118.00,0.0000,502.99,0,0,0.0000,NOT_RUN,0,1064,2282,0,0,0,129,0,0,0,0,-1.0000
78,0,1,0,NEGATIVE_PEAK,-5.8126,1.0190,-161,1,29,0.4286,777.38,673.31,190.36,156.83,284.50,581.00,47.00,116.00,0.0000,501.45,0,0,0.0000,NOT_RUN,0,2742,2201,0,0,0,161,0,0,0,0,-1.0000
79,0,1,0,NEGATIVE_PEAK,-5.8278,1.1216,-83,14,45,0.4096,777.38,673.31,190.36,156.83,283.50,585.50,57.00,115.00,0.0000,501.62,0,0,0.0000,NOT_RUN,0,1133,4209,0,0,0,83,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,5.8334,1.0638,50,-14,18,0.0000,735.70,717.47,190.36,156.83,283.00,591.00,60.00,114.00,0.0000,470.04,1,-4,1.7327,MAX_STEP,0,379,4037,753,0,0,50,0,0,0,0,0.9600
81,0,1,0,NEGATIVE_PEAK,-9.6675,1.2222,-110,5,31,0.2909,735.70,717.47,190.36,156.83,283.50,595.00,57.00,114.00,0.0000,468.49,0,0,0.0000,NOT_RUN,0,330,2382,0,0,0,110,0,0,0,0,-1.0000
82,0,1,0,NEGATIVE_PEAK,-8.0547,1.0721,-119,12,37,0.0336,735.70,717.47,190.36,156.83,287.00,603.00,50.00,110.00,0.0000,463.07,0,0,0.0000,NOT_RUN,0,997,1423,0,0,0,119,0,0,0,0,-1.0000
83,0,1,0,NEGATIVE_PEAK,-8.2439,1.0631,-118,8,27,0.2712,735.70,717.47,190.36,156.83,291.00,606.00,42.00,110.00,0.0000,458.46,0,0,0.0000,NOT_RUN,0,719,1859,0,0,0,118,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,11.8260,1.3626,124,-12,7,0.2984,699.98,734.64,197.98,163.11,294.50,607.50,31.00,107.00,0.0000,424.95,1,1,2.5430,ACCEPT,0,358,1514,2524,0,0,124,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,14.7926,1.8990,188,5,3,0.2021,715.45,742.28,205.90,169.63,294.50,607.50,31.00,107.00,0.0000,442.00,1,1,2.6718,ACCEPT,0,502,526,6539,0,0,188,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,14.1864,1.8319,207,6,4,0.0531,734.77,752.88,214.13,176.41,293.00,607.50,36.00,103.00,0.0000,465.07,1,1,2.7248,ACCEPT,0,864,499,7138,0,0,207,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,17.5479,2.2051,258,5,2,0.0194,751.48,758.39,222.70,183.47,291.50,605.50,37.00,101.00,0.0000,484.73,1,1,2.5469,ACCEPT,0,739,681,4671,0,0,258,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,14.7189,1.2081,180,7,3,0.6444,775.82,766.99,222.70,183.47,291.00,605.50,36.00,99.00,0.0000,511.01,1,0,3.0600,ACCEPT,0,503,246,9496,0,0,180,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,13.4466,1.3167,158,-1,6,0.2975,772.34,784.20,222.70,183.47,292.00,604.00,34.00,98.00,0.0000,513.03,1,0,3.0641,ACCEPT,0,474,211,6351,0,0,158,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,13.7540,1.3448,117,1,9,0.6838,775.82,810.00,222.70,183.47,295.50,601.50,29.00,99.00,0.0000,523.62,1,0,3.0747,ACCEPT,0,344,265,7096,0,0,117,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,15.6372,1.5600,117,-1,6,0.2308,772.34,827.20,222.70,183.47,299.00,596.50,28.00,97.00,0.0000,526.57,1,0,3.0337,ACCEPT,0,313,531,5963,0,0,117,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,17.8343,1.8133,136,0,8,0.4412,772.34,850.14,222.70,183.47,302.50,587.00,31.00,92.00,0.0000,538.51,1,0,3.1726,ACCEPT,0,349,640,5014,0,0,136,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,15.4321,1.2475,126,-1,5,0.5476,768.87,864.48,222.70,183.47,304.50,579.50,31.00,91.00,0.0000,544.84,1,0,2.8058,ACCEPT,0,345,839,4929,0,0,126,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,15.3824,1.2460,157,1,5,0.5732,772.34,878.81,222.70,183.47,306.50,568.00,35.00,92.00,0.0000,560.01,1,0,2.8778,ACCEPT,0,523,1211,3956,0,0,157,0,0,0,0,-1.0000
95,0,1,0,NEGATIVE_PEAK,-11.7422,1.2110,-132,-6,0,0.5455,772.34,878.81,222.70,183.47,304.50,560.00,35.00,90.00,0.0000,566.14,0,0,0.0000,NOT_RUN,0,503,1414,0,0,0,132,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,11.4323,1.2353,105,0,13,0.2000,772.34,916.09,222.70,183.47,304.00,552.50,36.00,89.00,0.0000,592.91,1,2,1.9240,LOW_CONF,0,574,1727,1757,0,0,105,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,8.6778,1.2174,28,-27,25,0.2500,678.48,987.77,222.70,183.47,302.00,547.50,36.00,85.00,0.0000,579.28,1,3,2.4665,MAX_STEP,0,153,2616,1007,0,0,28,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,14.3230,1.0398,209,-5,13,0.1148,661.09,1025.04,222.70,183.47,300.50,541.50,37.00,87.00,0.0000,603.19,1,0,3.2898,ACCEPT,0,660,1685,1954,0,0,209,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,15.0960,1.3509,154,3,4,0.2013,671.52,1036.51,222.70,183.47,300.00,542.00,38.00,82.00,0.0000,618.52,1,0,3.2420,ACCEPT,0,482,2406,1854,0,0,154,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,17.9405,1.5688,171,3,6,0.2339,681.95,1053.71,222.70,183.47,298.00,540.50,38.00,81.00,0.0000,640.94,1,0,3.1800,ACCEPT,0,429,2263,2018,0,0,171,0,0,0,0,0.9821
101,0,1,1,ACCEPT,15.7258,1.6571,174,3,5,0.2356,692.38,1068.05,222.70,183.47,299.50,542.50,41.00,83.00,0.0000,656.17,1,0,3.1772,ACCEPT,0,436,2215,2286,0,0,174,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,13.4084,1.3986,207,5,7,0.1304,709.77,1088.12,222.70,183.47,301.00,546.00,42.00,80.00,0.0000,678.96,1,0,3.1696,ACCEPT,0,507,1955,3555,0,0,207,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,16.6031,1.4812,237,1,5,0.1688,713.24,1102.45,222.70,183.47,302.50,549.50,45.00,81.00,0.0000,688.82,1,0,3.2100,ACCEPT,0,441,1953,3526,0,0,237,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,14.7782,1.5238,224,3,7,0.2500,723.67,1122.52,222.70,183.47,302.50,552.00,47.00,78.00,0.0000,709.14,1,0,3.2486,ACCEPT,0,522,1630,4566,0,0,224,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,24.1505,1.8675,282,2,4,0.1702,730.62,1133.99,222.70,183.47,300.50,549.50,45.00,69.00,0.0000,725.70,1,0,3.2238,ACCEPT,0,429,1484,5266,0,0,282,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,20.2323,1.5097,311,4,7,0.0932,744.53,1154.06,222.70,183.47,295.50,548.50,45.00,53.00,0.0000,753.88,1,0,3.1190,ACCEPT,0,583,1713,3997,0,0,311,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,24.7826,1.6575,242,1,5,0.1488,748.01,1168.40,222.70,183.47,292.50,549.50,49.00,47.00,0.0000,768.45,1,0,3.2263,ACCEPT,0,359,1700,4107,0,0,242,0,0,0,0,-1.0000
