frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
16,0,1,1,ACCEPT,7.3740,1.0154,264,-1,0,0.9280,216.08,433.16,47.59,43.26,182.50,425.50,59.00,47.00,0.1805,34.44,1,4,1.9406,MAX_STEP,0,890,2228,7635,0,0,264,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,9.8555,1.4621,424,-1,1,0.9198,215.34,433.84,47.59,43.26,179.50,427.50,55.00,43.00,0.1476,36.39,1,3,1.7742,MAX_STEP,0,1118,2078,8599,0,0,424,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,9.1532,1.0857,380,-2,3,0.7684,213.85,435.88,47.59,43.26,178.00,430.00,58.00,46.00,0.1613,36.33,1,-3,2.4280,MAX_STEP,0,1154,1998,10009,0,0,380,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,11.3989,1.8273,455,-2,3,0.5824,212.37,437.91,47.59,43.26,172.50,434.50,53.00,45.00,0.1056,40.01,1,-3,2.4378,MAX_STEP,0,1159,2146,8955,0,0,455,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,8.2934,1.2757,347,13,14,0.1816,222.02,447.43,47.59,43.26,172.00,440.00,60.00,48.00,0.0301,50.56,1,-2,1.2941,LOW_CONF,0,1246,2336,9889,0,0,347,0,0,0,0,0.9331
21,0,1,1,ACCEPT,13.5155,1.4879,616,-1,5,0.1672,221.27,450.83,47.59,43.26,168.00,445.50,60.00,45.00,0.0043,53.54,1,-15,1.1617,MAX_STEP,0,1370,2091,11429,0,0,616,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,12.2308,1.3005,528,2,3,0.2898,222.76,452.87,47.59,43.26,165.00,452.50,64.00,47.00,0.0000,57.76,1,-2,1.8051,LOW_CONF,0,1256,1985,13249,0,0,528,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,13.7091,1.4615,513,-3,7,0.2183,220.53,457.62,47.59,43.26,164.50,463.00,69.00,50.00,0.0172,56.29,1,-2,1.6199,LOW_CONF,0,1165,1486,16846,0,0,513,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,15.7947,1.5272,533,-2,10,0.2758,219.05,464.42,47.59,43.26,164.50,471.00,73.00,54.00,0.0420,54.94,1,-2,1.8139,LOW_CONF,0,1077,1445,17642,0,0,533,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,14.5803,1.6139,489,0,14,0.1166,219.05,473.94,47.59,43.26,161.00,482.50,84.00,57.00,0.0494,58.68,1,-2,1.8497,LOW_CONF,0,1226,1710,14726,0,0,489,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,13.3386,1.1829,414,3,12,0.1159,221.27,482.09,45.76,41.60,153.00,490.00,84.00,58.00,0.0000,68.73,1,-1,3.0326,ACCEPT,0,1087,1542,15681,0,0,414,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,11.3876,1.0654,342,5,16,0.0146,224.87,492.47,45.76,41.60,146.50,497.50,87.00,63.00,0.0000,78.53,1,0,3.3115,ACCEPT,0,1053,1392,16813,0,0,342,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,11.7200,1.1462,290,3,17,0.0621,227.02,503.49,45.76,41.60,141.50,507.50,91.00,69.00,0.0000,85.62,1,0,3.3108,ACCEPT,0,891,1190,14516,0,0,290,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,9.4674,1.0562,188,-4,28,0.0266,224.15,521.65,45.76,41.60,137.00,520.50,106.00,77.00,0.0000,87.16,1,0,3.4894,ACCEPT,0,717,960,13529,0,0,188,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,13.4807,1.3582,182,13,9,0.1319,233.49,527.48,45.76,41.60,127.50,529.00,117.00,82.00,0.0000,106.00,1,0,3.2807,ACCEPT,0,687,1357,7290,0,0,182,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,11.5338,1.2913,164,11,16,0.1037,241.40,537.86,45.76,41.60,118.50,536.00,125.00,88.00,0.0000,122.91,1,0,3.4109,ACCEPT,0,535,1250,7793,0,0,164,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,9.6668,1.1364,150,1,11,0.2800,242.12,544.99,44.00,40.00,112.50,543.50,133.00,101.00,0.0000,129.63,1,-1,3.0621,ACCEPT,0,595,1498,7692,0,0,150,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,12.8484,1.3308,177,9,7,0.1582,248.30,549.37,42.31,38.46,107.00,545.50,142.00,107.00,0.0000,141.36,1,-1,3.0633,ACCEPT,0,608,1655,7334,0,0,177,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,11.2780,1.0465,135,12,-2,0.3185,256.27,548.16,40.68,36.98,101.50,550.50,149.00,121.00,0.0000,154.79,1,-1,2.8211,ACCEPT,0,555,1531,7038,0,0,135,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,12.6765,1.2241,142,9,-5,0.6338,261.97,545.27,39.12,35.56,100.00,550.00,164.00,132.00,0.0000,162.04,1,-1,2.7712,ACCEPT,0,534,1479,7214,0,0,142,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,11.7927,1.1150,126,-8,-2,0.0159,257.09,544.16,37.61,34.19,97.50,547.00,175.00,140.00,0.0000,159.62,1,-1,2.7676,ACCEPT,0,532,1713,7781,0,0,126,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,12.5182,1.0833,117,-14,-10,0.1795,248.89,538.85,39.12,35.56,98.50,541.00,191.00,150.00,0.0000,150.41,1,1,2.4072,ACCEPT,0,502,1974,8033,0,0,117,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,7.8602,1.0625,17,5,-46,0.1765,251.94,513.34,39.12,35.56,106.50,527.50,209.00,155.00,0.0000,146.13,1,0,3.1580,ACCEPT,0,108,2811,2723,0,0,17,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,11.9664,1.2368,47,-9,42,0.1702,246.45,536.63,39.12,35.56,104.00,514.00,204.00,170.00,0.0000,144.24,1,0,2.9796,ACCEPT,0,132,3829,3713,0,0,47,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,10.9431,1.3333,80,13,7,0.2250,254.38,540.52,39.12,35.56,104.50,496.50,205.00,177.00,0.0000,156.20,1,0,2.9516,ACCEPT,0,353,8379,1134,0,0,80,0,0,0,0,0.9763
41,0,1,1,ACCEPT,6.8723,1.0263,39,12,1,0.7179,261.69,541.07,39.12,35.56,115.00,489.50,226.00,183.00,0.0000,155.49,1,-11,1.2130,MAX_STEP,0,203,11425,1041,0,0,39,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,5.7802,1.0227,45,-12,13,0.3333,254.38,548.28,39.12,35.56,124.00,477.50,244.00,195.00,0.0082,148.35,1,0,2.9705,ACCEPT,0,390,6519,1332,0,0,45,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,5.1981,1.1053,21,21,-5,0.4762,267.17,545.51,40.68,36.98,135.50,460.50,267.00,211.00,0.0144,156.73,1,1,2.4723,ACCEPT,0,233,2691,3323,0,0,21,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-13.9466,1.1826,-136,-10,-14,0.0221,267.17,545.51,40.68,36.98,139.00,453.50,274.00,225.00,0.0174,157.78,0,0,0.0000,NOT_RUN,0,359,1080,0,0,0,136,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-13.1217,1.0250,-164,-13,-16,0.0244,267.17,545.51,40.68,36.98,143.00,450.50,280.00,239.00,0.0199,156.35,0,0,0.0000,NOT_RUN,0,443,963,0,0,0,164,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,10.4545,1.3429,47,-9,-11,0.1277,261.48,539.15,42.31,38.46,147.00,439.50,290.00,259.00,0.0217,151.77,1,1,2.8437,ACCEPT,0,222,1606,4524,0,0,47,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-9.1001,1.0652,-49,-8,-29,0.1633,261.48,539.15,42.31,38.46,151.50,437.50,299.00,263.00,0.0207,149.76,0,0,0.0000,NOT_RUN,0,260,2320,0,0,0,49,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-8.1817,1.2162,-45,-9,-30,0.0889,261.48,539.15,42.31,38.46,154.50,434.50,305.00,269.00,0.0198,149.65,0,0,0.0000,NOT_RUN,0,266,2691,0,0,0,45,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-7.6577,1.3333,-40,-6,-35,0.0250,261.48,539.15,42.31,38.46,154.50,426.50,305.00,279.00,0.0191,155.35,0,0,0.0000,NOT_RUN,0,247,2851,0,0,0,40,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-8.0579,1.1613,-36,-22,-33,0.1667,261.48,539.15,42.31,38.46,152.50,415.50,301.00,299.00,0.0181,164.82,0,0,0.0000,NOT_RUN,0,236,3085,0,0,0,36,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-6.6959,1.0000,-19,-23,-20,0.4737,261.48,539.15,42.31,38.46,158.50,407.00,313.00,294.00,0.0156,167.53,0,0,0.0000,NOT_RUN,0,149,3164,0,0,0,19,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-5.2089,1.0000,-7,-55,33,0.4286,261.48,539.15,42.31,38.46,156.00,397.50,310.00,299.00,0.0123,176.61,0,0,0.0000,NOT_RUN,0,47,3037,0,0,0,7,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,9.3861,1.1667,14,-43,36,0.4286,232.92,560.80,42.31,38.46,155.00,386.50,308.00,309.00,0.0000,190.93,1,4,1.9614,MAX_STEP,0,85,2947,2155,0,0,14,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,8.3578,1.0000,48,18,-3,0.2917,244.88,559.00,42.31,38.46,146.50,368.00,291.00,310.00,0.0000,214.85,1,4,1.9362,MAX_STEP,0,259,4629,3681,0,0,48,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,11.6115,1.2133,91,13,-14,0.1429,253.51,550.58,42.31,38.46,146.00,341.50,290.00,303.00,0.0000,235.10,1,4,1.5243,MAX_STEP,0,363,8213,1529,0,0,91,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,7.8930,1.1333,68,11,2,0.1324,260.81,551.78,42.31,38.46,146.00,314.00,290.00,314.00,0.0000,264.05,1,5,1.6696,MAX_STEP,0,590,4907,2568,0,0,68,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,9.1785,1.2051,47,6,-20,0.2979,264.80,539.75,42.31,38.46,146.00,287.50,290.00,315.00,0.0000,278.82,1,6,1.3650,MAX_STEP,0,308,1891,6775,0,0,47,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,9.5688,1.0308,67,7,-9,0.0000,269.45,534.34,42.31,38.46,143.00,259.50,284.00,319.00,0.0000,302.53,1,-4,1.2178,MAX_STEP,0,293,849,9913,0,0,67,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,10.4779,1.0250,82,-2,-2,0.4512,268.12,533.13,42.31,38.46,147.00,244.00,292.00,334.00,0.0000,313.48,1,6,1.6050,MAX_STEP,0,357,1431,6745,0,0,82,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,12.1455,1.0000,39,17,-26,0.0513,279.41,517.49,42.31,38.46,153.50,225.50,305.00,325.00,0.0000,317.98,1,11,1.2952,MAX_STEP,0,137,3278,2647,0,0,39,0,0,0,0,0.9843
61,0,1,1,ACCEPT,8.5433,1.1818,13,35,-12,0.6154,302.65,510.27,42.31,38.46,163.50,198.50,323.00,339.00,0.0000,341.42,1,13,0.7689,MAX_STEP,0,65,3721,1180,0,0,13,0,0,0,0,-1.0000
62,0,1,0,NEGATIVE_PEAK,-11.9976,1.5833,-19,-5,0,0.4737,302.65,510.27,42.31,38.46,168.50,184.50,331.00,343.00,0.0000,352.31,0,0,0.0000,NOT_RUN,0,53,444,0,0,0,19,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-7.3373,1.2857,-9,0,0,1.0000,302.65,510.27,42.31,38.46,165.50,178.50,327.00,353.00,0.0000,359.00,0,0,0.0000,NOT_RUN,0,40,3932,0,0,0,11,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,7.3412,1.0000,21,18,1,0.1905,314.60,510.88,42.31,38.46,169.00,183.50,334.00,353.00,0.0000,358.29,1,0,3.5805,ACCEPT,0,202,3883,2917,0,0,21,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,9.2831,1.1111,60,26,-6,0.3167,331.87,507.27,42.31,38.46,171.50,196.50,339.00,363.00,0.0000,349.70,1,5,1.4634,MAX_STEP,0,300,3941,2505,0,0,60,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,12.3775,1.1379,99,-2,1,0.4040,330.54,507.87,42.31,38.46,174.00,219.50,342.00,363.00,0.0000,328.12,1,4,1.6926,MAX_STEP,0,410,3144,4800,0,0,99,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,10.2938,1.0930,94,-2,6,0.0000,329.21,511.48,42.31,38.46,175.00,231.00,346.00,354.00,0.0000,320.08,1,5,1.5096,MAX_STEP,0,417,2765,5553,0,0,94,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,12.5946,1.2791,110,-2,6,0.2909,327.88,515.09,42.31,38.46,174.00,249.50,344.00,359.00,0.0000,306.95,1,4,1.5957,MAX_STEP,0,372,2021,6708,0,0,110,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,11.2354,1.0316,98,-1,17,0.1531,327.22,525.31,42.31,38.46,174.00,262.00,344.00,342.00,0.0000,304.65,1,5,1.4512,MAX_STEP,0,367,1701,7916,0,0,98,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,13.3717,1.0579,128,2,7,0.4766,328.55,529.52,42.31,38.46,177.00,282.00,350.00,344.00,0.0000,290.23,1,4,1.3901,MAX_STEP,0,402,1712,6214,0,0,128,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,15.1069,1.2065,111,8,13,0.1532,333.86,537.34,42.31,38.46,176.50,295.00,349.00,354.00,0.0000,288.95,1,5,1.7192,MAX_STEP,0,297,1584,5867,0,0,111,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,14.6080,1.0361,86,16,10,0.1628,344.48,543.36,42.31,38.46,181.00,309.00,356.00,360.00,0.0000,285.75,1,3,2.0067,MAX_STEP,0,239,2524,3628,0,0,86,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,10.2860,1.2826,59,28,21,0.1186,363.08,555.99,44.00,40.00,183.50,333.50,363.00,363.00,0.0000,285.92,1,1,2.3569,ACCEPT,0,207,3092,2959,0,0,59,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,11.4477,1.2381,78,7,-15,0.0000,367.89,546.62,44.00,40.00,189.50,348.50,375.00,365.00,0.0010,266.60,1,3,1.8412,MAX_STEP,0,316,3495,2461,0,0,78,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,10.8400,1.0543,97,3,-6,0.0928,369.95,542.87,45.76,41.60,195.00,366.00,382.00,370.00,0.0079,248.78,1,1,2.1452,ACCEPT,0,385,2433,4010,0,0,97,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,12.4783,1.0574,129,1,1,0.8295,370.67,543.52,47.59,43.26,199.00,378.50,394.00,365.00,0.0129,238.12,1,1,2.2980,ACCEPT,0,435,1724,6441,0,0,129,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,12.1861,1.0846,141,-5,-4,0.3475,366.96,540.80,49.49,44.99,204.00,392.00,404.00,382.00,0.0144,220.67,1,1,2.8334,ACCEPT,0,462,1615,6667,0,0,141,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,16.3847,1.4110,230,-5,6,0.0435,363.09,545.02,53.53,48.67,208.50,409.00,413.00,374.00,0.0169,205.91,1,2,2.2288,ACCEPT,0,508,2041,7222,0,0,230,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,17.3299,1.3456,292,-5,12,0.1712,358.91,554.11,57.90,52.64,204.50,426.50,405.00,383.00,0.0196,200.32,1,2,2.2812,ACCEPT,0,615,2823,4292,0,0,292,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,14.3463,1.2532,198,-13,10,0.1566,347.13,562.31,57.90,52.64,217.00,437.00,432.00,384.00,0.0184,180.66,1,3,2.0820,MAX_STEP,0,447,3919,2752,0,0,198,0,0,0,0,0.9933
81,0,1,1,ACCEPT,15.0329,1.0186,164,0,28,0.0793,347.13,585.28,62.63,56.93,211.00,455.00,420.00,384.00,0.0221,188.43,1,2,2.2960,ACCEPT,0,517,5222,1980,0,0,164,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,9.4178,1.2597,97,-11,11,0.2062,336.39,595.08,62.63,56.93,213.00,472.50,424.00,395.00,0.0213,173.93,1,0,2.8600,ACCEPT,0,478,4434,1790,0,0,97,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,12.9543,1.1594,80,-3,24,0.1000,333.46,616.45,65.13,59.21,214.50,494.50,427.00,405.00,0.0223,170.37,1,1,2.8747,ACCEPT,0,337,6883,1184,0,0,80,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,11.1071,1.1087,102,1,25,0.0882,334.48,639.50,67.74,61.58,208.50,512.50,415.00,405.00,0.0248,178.88,1,1,2.9642,ACCEPT,0,320,7146,1413,0,0,102,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,23.3719,1.8302,194,3,19,0.0412,337.64,657.76,70.45,64.04,222.00,532.00,442.00,404.00,0.0253,170.84,1,1,2.8107,ACCEPT,0,408,3725,1986,0,0,194,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,19.9306,1.3116,181,10,19,0.0166,348.66,676.76,76.19,69.27,217.00,555.00,432.00,410.00,0.0298,179.33,1,2,2.4254,ACCEPT,0,461,3198,2272,0,0,181,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,24.3736,1.3457,253,14,14,0.0435,365.28,691.96,79.24,72.04,217.00,563.00,432.00,408.00,0.0324,196.52,1,1,2.7685,ACCEPT,0,416,2635,3130,0,0,253,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,26.0275,1.3944,297,11,10,0.0034,378.86,703.21,82.41,74.92,211.00,564.50,420.00,437.00,0.0336,217.76,1,1,2.9616,ACCEPT,0,434,2495,5082,0,0,297,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,27.0169,1.4014,391,7,6,0.0563,387.88,710.24,82.41,74.92,221.00,569.50,440.00,433.00,0.0324,218.31,1,2,2.6667,OUT_OF_RANGE,0,545,2264,5476,0,0,391,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,28.4732,1.6390,454,5,1,0.0507,394.33,711.41,85.71,77.92,238.00,576.50,474.00,425.00,0.0331,206.50,1,1,2.8058,ACCEPT,0,553,2284,5981,0,0,454,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,29.0481,1.8286,448,3,-3,0.1161,398.34,707.76,85.71,77.92,238.00,571.00,474.00,426.00,0.0331,210.74,1,2,2.7185,OUT_OF_RANGE,0,548,2473,4766,0,0,448,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,25.0903,1.5225,440,-1,-11,0.1205,397.00,694.35,85.71,77.92,228.50,561.00,455.00,398.00,0.0369,214.88,1,1,2.9902,OUT_OF_RANGE,0,652,2567,5837,0,0,440,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,19.6127,1.2589,355,-9,-18,0.2085,384.98,672.41,85.71,77.92,216.50,542.50,431.00,383.00,0.0405,212.75,1,2,2.6996,OUT_OF_RANGE,0,735,3076,6172,0,0,355,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,16.6119,1.0566,280,-2,-12,0.2179,382.30,657.79,85.71,77.92,213.00,514.00,424.00,372.00,0.0423,222.12,1,2,2.6808,OUT_OF_RANGE,0,689,3213,6873,0,0,280,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,17.9212,1.2275,259,-1,-12,0.1390,380.97,643.16,85.71,77.92,192.00,488.50,382.00,345.00,0.0188,244.19,1,2,2.7066,OUT_OF_RANGE,0,558,3545,7748,0,0,259,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,17.3295,1.3776,197,4,-5,0.1574,386.31,637.07,85.71,77.92,175.00,463.00,348.00,328.00,0.0013,273.78,1,3,2.2360,MAX_STEP,0,504,3109,7744,0,0,197,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,11.1837,1.2222,132,16,-2,0.0227,407.69,634.63,85.71,77.92,173.50,432.00,341.00,296.00,0.0000,309.68,1,2,2.9108,OUT_OF_RANGE,0,409,2818,7026,0,0,132,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,13.4809,1.0366,170,-12,10,0.0059,391.66,646.82,85.71,77.92,160.00,404.00,290.00,268.00,0.0000,335.60,1,3,2.2876,MAX_STEP,0,478,2134,7838,0,0,170,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,14.3738,1.0500,189,0,-6,0.3492,391.66,639.51,85.71,77.92,166.00,374.50,258.00,227.00,0.0000,348.07,1,3,2.1772,MAX_STEP,0,568,2060,6859,0,0,189,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,12.2447,1.1966,140,-14,2,0.1571,372.95,641.95,85.71,77.92,166.00,353.00,232.00,208.00,0.0000,355.41,1,3,2.2821,MAX_STEP,0,639,1156,9749,0,0,140,0,0,0,0,0.9963
101,0,1,1,ACCEPT,13.8093,1.6731,87,-29,-13,0.0805,334.21,626.10,85.71,77.92,169.50,341.50,209.00,169.00,0.0000,328.83,1,14,1.6327,MAX_STEP,0,237,3191,4461,0,0,87,0,0,0,0,-1.0000
102,0,1,0,NEGATIVE_PEAK,-15.8536,1.2794,-87,-39,-28,0.0805,334.21,626.10,85.71,77.92,171.50,322.50,183.00,167.00,0.0000,344.45,0,0,0.0000,NOT_RUN,0,183,5652,0,0,0,87,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,12.8831,1.0033,303,13,10,0.0957,351.58,638.29,85.71,77.92,167.00,310.00,160.00,146.00,0.0000,376.62,1,1,2.5596,OUT_OF_RANGE,0,627,2059,8214,0,0,303,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,16.0281,1.2843,637,-8,-3,0.0534,340.89,634.63,85.71,77.92,168.00,311.00,154.00,124.00,0.0000,366.92,1,1,2.6678,OUT_OF_RANGE,0,980,3642,13341,0,0,637,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,22.1005,1.7165,1114,-7,-5,0.1750,331.54,628.54,85.71,77.92,164.00,301.50,144.00,111.00,0.0000,367.46,1,1,2.8950,OUT_OF_RANGE,0,1319,5364,8483,0,0,1114,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,21.2287,1.4422,861,-7,-3,0.1696,322.19,624.88,85.71,77.92,160.00,303.50,122.00,97.00,0.0000,359.99,1,0,2.7569,ACCEPT,0,1012,3977,9068,0,0,861,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,22.7865,1.9885,1040,-4,0,0.3337,316.84,624.88,85.71,77.92,156.50,301.50,109.00,93.00,0.0000,360.95,1,1,2.8198,OUT_OF_RANGE,0,1066,3255,12834,0,0,1040,0,0,0,0,-1.0000
