frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
39,0,1,0,NEGATIVE_PEAK,-12.0788,1.0714,-15,41,-8,0.8000,504.38,405.80,107.00,9.00,383.00,578.50,90.00,41.00,0.0000,211.09,0,0,0.0000,NOT_RUN,0,52,1125,0,0,0,15,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-7.1905,1.2000,-6,14,0,0.6667,504.38,405.80,107.00,9.00,378.50,573.00,87.00,40.00,0.0000,209.29,0,0,0.0000,NOT_RUN,0,27,290,0,0,0,7,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-6.1681,1.0000,-6,5,-9,0.6667,504.38,405.80,107.00,9.00,380.00,573.00,90.00,42.00,0.0000,208.39,0,0,0.0000,NOT_RUN,0,28,216,0,0,0,7,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-8.9492,1.1250,-9,-17,-7,0.7778,504.38,405.80,107.00,9.00,404.00,578.50,90.00,41.00,0.0000,199.75,0,0,0.0000,NOT_RUN,0,36,392,0,0,0,9,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-8.7312,1.2222,-11,-13,-8,0.6364,504.38,405.80,107.00,9.00,404.50,576.00,91.00,42.00,0.0000,197.34,0,0,0.0000,NOT_RUN,0,43,403,0,0,0,11,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-8.1552,1.1429,-8,11,1,0.6250,504.38,405.80,107.00,9.00,405.00,576.50,84.00,41.00,0.0000,197.52,0,0,0.0000,NOT_RUN,0,37,831,0,0,0,9,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,13.9475,1.4000,21,41,-3,0.0952,572.92,405.38,107.00,9.00,404.50,574.50,85.00,41.00,0.0000,238.68,1,0,3.2596,ACCEPT,0,64,1219,3226,0,0,21,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,8.4031,1.0667,32,1,7,0.8125,574.59,406.36,107.00,9.00,408.50,565.00,85.00,40.00,0.0000,229.68,1,0,3.3803,ACCEPT,0,201,737,12664,0,0,32,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,8.8831,1.1351,42,1,0,0.9286,576.27,406.36,107.00,9.00,408.00,565.00,90.00,42.00,0.0000,231.26,1,0,3.3361,ACCEPT,0,256,618,12903,0,0,42,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,11.5098,1.3600,34,-2,-2,0.5000,572.92,406.08,107.00,9.00,403.50,547.00,89.00,32.00,0.0000,220.37,1,-6,1.6172,MAX_STEP,0,130,241,23548,0,0,34,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-6.6326,1.2222,-11,-1,16,0.7273,572.92,406.08,107.00,9.00,402.00,574.50,82.00,25.00,0.0000,239.96,0,0,0.0000,NOT_RUN,0,76,401,0,0,0,11,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-6.4115,1.1250,-9,0,-9,0.7778,572.92,406.08,107.00,9.00,404.00,620.00,80.00,28.00,0.0000,272.58,0,0,0.0000,NOT_RUN,0,51,635,0,0,0,9,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-12.8410,1.4286,-50,0,-1,0.8800,572.92,406.08,107.00,9.00,395.50,633.50,85.00,31.00,0.0000,288.44,0,0,0.0000,NOT_RUN,0,170,411,0,0,0,50,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-5.4531,1.0000,-10,0,0,1.0000,572.92,406.08,107.00,9.00,387.50,638.00,81.00,30.00,0.0000,296.93,0,0,0.0000,NOT_RUN,0,80,432,0,0,0,12,0,0,0,0,-1.0000
53,0,1,0,NEGATIVE_PEAK,-12.1365,1.5000,-12,-21,0,0.4167,572.92,406.08,107.00,9.00,384.00,642.00,80.00,26.00,0.0000,302.24,0,0,0.0000,NOT_RUN,0,39,336,0,0,0,12,0,0,0,0,-1.0000
54,0,1,0,NEGATIVE_PEAK,-9.1817,1.2500,-15,-1,-20,0.5333,572.92,406.08,107.00,9.00,385.50,641.00,77.00,22.00,0.0000,300.52,0,0,0.0000,NOT_RUN,0,68,336,0,0,0,15,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-6.8450,1.0000,-15,0,-8,0.0667,572.92,406.08,107.00,9.00,384.50,647.50,83.00,21.00,0.0000,306.25,0,0,0.0000,NOT_RUN,0,97,357,0,0,0,15,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-7.8589,1.0625,-17,-11,0,0.7647,572.92,406.08,107.00,9.00,389.50,648.00,81.00,22.00,0.0000,303.59,0,0,0.0000,NOT_RUN,0,94,334,0,0,0,17,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-6.8629,1.0000,-9,0,0,1.0000,572.92,406.08,107.00,9.00,407.50,653.50,77.00,19.00,0.0000,297.63,0,0,0.0000,NOT_RUN,0,53,338,0,0,0,10,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-7.6099,1.0909,-12,-1,-13,0.7500,572.92,406.08,107.00,9.00,407.00,656.00,80.00,22.00,0.0000,299.99,0,0,0.0000,NOT_RUN,0,71,361,0,0,0,12,0,0,0,0,-1.0000
59,0,1,0,NEGATIVE_PEAK,-8.3572,1.1818,-13,0,-13,0.5385,572.92,406.08,107.00,9.00,406.00,656.50,80.00,21.00,0.0000,300.96,0,0,0.0000,NOT_RUN,0,68,309,0,0,0,13,0,0,0,0,-1.0000
60,0,1,0,NEGATIVE_PEAK,-9.1742,1.1000,-11,-21,-7,0.6364,572.92,406.08,107.00,9.00,393.00,656.00,82.00,14.00,0.0000,307.95,0,0,0.0000,NOT_RUN,0,44,587,0,0,0,11,0,0,0,0,-1.0000
61,0,1,0,NEGATIVE_PEAK,-8.8990,1.1250,-9,-21,0,0.6667,572.92,406.08,107.00,9.00,374.50,645.00,79.00,14.00,0.0000,310.57,0,0,0.0000,NOT_RUN,0,38,2276,0,0,0,9,0,0,0,0,-1.0000
62,0,1,0,NEGATIVE_PEAK,-7.9374,1.1000,-11,-1,-9,0.9091,572.92,406.08,107.00,9.00,366.50,631.50,75.00,11.00,0.0000,305.66,0,0,0.0000,NOT_RUN,0,47,7547,0,0,0,11,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-8.6093,1.4000,-14,0,0,1.0000,572.92,406.08,107.00,9.00,359.00,620.50,78.00,11.00,0.0000,302.88,0,0,0.0000,NOT_RUN,0,78,1894,0,0,0,15,0,0,0,0,-1.0000
64,0,1,0,NEGATIVE_PEAK,-8.5353,1.2308,-16,-21,-1,0.6875,572.92,406.08,107.00,9.00,356.00,610.00,76.00,10.00,0.0000,297.72,0,0,0.0000,NOT_RUN,0,81,3528,0,0,0,16,0,0,0,0,-1.0000
65,0,1,0,NEGATIVE_PEAK,-12.8028,1.5217,-35,0,-1,0.9429,572.92,406.08,107.00,9.00,351.00,595.00,70.00,16.00,0.0000,291.45,0,0,0.0000,NOT_RUN,0,104,1761,0,0,0,35,0,0,0,0,-1.0000
66,0,1,0,NEGATIVE_PEAK,-5.8241,1.1250,-9,0,0,1.0000,572.92,406.08,107.00,9.00,363.00,585.00,72.00,14.00,0.0000,275.83,0,0,0.0000,NOT_RUN,0,67,1084,0,0,0,10,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-6.4420,1.0000,-7,0,-9,0.8571,572.92,406.08,107.00,9.00,377.50,579.00,75.00,10.00,0.0000,260.94,0,0,0.0000,NOT_RUN,0,40,1538,0,0,0,7,0,0,0,0,-1.0000
68,0,1,0,NEGATIVE_PEAK,-7.7681,1.2500,-10,0,-8,0.2000,572.92,406.08,107.00,9.00,381.00,575.50,78.00,11.00,0.0000,256.00,0,0,0.0000,NOT_RUN,0,63,628,0,0,0,10,0,0,0,0,-1.0000
69,0,1,0,NEGATIVE_PEAK,-6.3963,1.1429,-8,-21,0,0.8750,572.92,406.08,107.00,9.00,386.50,564.00,79.00,10.00,0.0000,244.32,0,0,0.0000,NOT_RUN,0,61,594,0,0,0,9,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,8.2247,1.1000,11,1,-3,0.2727,574.59,405.66,107.00,9.00,387.00,559.00,74.00,10.00,0.0000,242.29,1,-6,1.2221,MAX_STEP,0,69,938,6042,0,0,11,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-12.1014,1.2500,-30,0,0,1.0000,574.59,405.66,107.00,9.00,384.50,553.00,71.00,8.00,0.0000,240.51,0,0,0.0000,NOT_RUN,0,97,442,0,0,0,31,0,0,0,0,-1.0000
72,0,1,0,NEGATIVE_PEAK,-6.6466,1.0000,-8,0,0,1.0000,574.59,405.66,107.00,9.00,398.00,541.50,74.00,9.00,0.0000,222.80,0,0,0.0000,NOT_RUN,0,51,768,0,0,0,9,0,0,0,0,-1.0000
73,0,1,0,NEGATIVE_PEAK,-10.5650,1.3333,-8,-23,0,0.5000,574.59,405.66,107.00,9.00,414.50,537.50,73.00,9.00,0.0000,207.40,0,0,0.0000,NOT_RUN,0,25,960,0,0,0,9,0,0,0,0,-1.0000
74,0,1,0,NEGATIVE_PEAK,-7.1860,1.2222,-11,0,-9,0.7273,574.59,405.66,107.00,9.00,418.50,535.50,69.00,9.00,0.0000,203.04,0,0,0.0000,NOT_RUN,0,76,692,0,0,0,11,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-9.6784,1.4000,-7,-21,0,0.5714,574.59,405.66,107.00,9.00,419.50,529.50,71.00,7.00,0.0000,198.47,0,0,0.0000,NOT_RUN,0,22,612,0,0,0,7,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,9.0592,1.0714,15,0,-3,0.2000,574.59,405.23,107.00,9.00,421.00,524.50,72.00,7.00,0.0000,194.46,1,-15,1.0020,MAX_STEP,0,96,619,12095,0,0,15,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,11.8048,1.2174,28,-1,-21,0.3571,572.92,402.28,107.00,9.00,420.00,514.00,70.00,10.00,0.0000,189.38,1,0,3.4400,ACCEPT,0,120,401,16270,0,0,28,0,0,0,0,-1.0000
78,0,1,0,NEGATIVE_PEAK,-10.3073,1.1250,-9,-3,-27,0.4444,572.92,402.28,107.00,9.00,432.00,505.50,72.00,13.00,0.0000,174.68,0,0,0.0000,NOT_RUN,0,37,1138,0,0,0,9,0,0,0,0,-1.0000
79,0,1,0,NEGATIVE_PEAK,-9.8704,1.2500,-10,-3,-27,0.5000,572.92,402.28,107.00,9.00,433.50,503.50,71.00,11.00,0.0000,172.29,0,0,0.0000,NOT_RUN,0,50,1021,0,0,0,10,0,0,0,0,-1.0000
80,0,1,0,NEGATIVE_PEAK,-11.6349,1.1667,-35,-3,-27,0.1143,572.92,402.28,107.00,9.00,416.50,498.00,75.00,10.00,0.0000,183.38,0,0,0.0000,NOT_RUN,0,126,1712,0,0,0,35,0,0,0,0,-1.0000
81,0,1,1,ACCEPT,8.8790,1.1579,22,-1,-5,0.5000,571.25,401.58,107.00,9.00,401.50,493.50,73.00,13.00,0.0000,193.04,1,8,1.9570,MAX_STEP,0,158,1032,10545,0,0,22,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,11.7756,1.3333,32,0,-5,0.4688,571.25,400.88,107.00,9.00,400.50,490.50,69.00,13.00,0.0000,192.84,1,-7,1.0344,MAX_STEP,0,150,1125,8292,0,0,32,0,0,0,0,-1.0000
83,0,1,0,NEGATIVE_PEAK,-10.1774,1.2778,-23,-1,-21,0.2174,571.25,400.88,107.00,9.00,415.50,493.00,67.00,12.00,0.0000,180.96,0,0,0.0000,NOT_RUN,0,121,364,0,0,0,23,0,0,0,0,-1.0000
84,0,1,0,NEGATIVE_PEAK,-9.5854,1.0000,-24,6,-20,0.2500,571.25,400.88,107.00,9.00,407.50,496.00,71.00,10.00,0.0000,189.37,0,0,0.0000,NOT_RUN,0,117,1525,0,0,0,24,0,0,0,0,-1.0000
85,0,1,0,NEGATIVE_PEAK,-11.5716,1.3333,-16,-27,2,0.4375,571.25,400.88,107.00,9.00,394.00,494.50,68.00,9.00,0.0000,200.46,0,0,0.0000,NOT_RUN,0,45,1531,0,0,0,16,0,0,0,0,-1.0000
86,0,1,0,NEGATIVE_PEAK,-9.6579,1.2222,-11,-11,9,0.5455,571.25,400.88,107.00,9.00,388.50,497.50,73.00,9.00,0.0000,206.72,0,0,0.0000,NOT_RUN,0,28,1169,0,0,0,11,0,0,0,0,-1.0000
87,0,1,0,NEGATIVE_PEAK,-13.6342,1.3462,-35,1,9,0.1714,571.25,400.88,107.00,9.00,377.50,499.50,71.00,9.00,0.0000,217.41,0,0,0.0000,NOT_RUN,0,86,955,0,0,0,35,0,0,0,0,-1.0000
88,0,1,0,NEGATIVE_PEAK,-10.2606,1.0400,-26,-3,-20,0.2692,571.25,400.88,107.00,9.00,393.00,490.00,74.00,12.00,0.0000,199.29,0,0,0.0000,NOT_RUN,0,117,1194,0,0,0,26,0,0,0,0,-1.0000
89,0,1,0,NEGATIVE_PEAK,-16.5806,1.5143,-53,1,-22,0.0566,571.25,400.88,107.00,9.00,394.50,493.00,75.00,10.00,0.0000,199.32,0,0,0.0000,NOT_RUN,0,136,873,0,0,0,53,0,0,0,0,-1.0000
90,0,1,0,NEGATIVE_PEAK,-10.4705,1.5000,-15,1,5,0.2667,571.25,400.88,107.00,9.00,410.50,489.00,71.00,12.00,0.0000,183.32,0,0,0.0000,NOT_RUN,0,79,830,0,0,0,15,0,0,0,0,-1.0000
91,0,1,0,NEGATIVE_PEAK,-6.7380,1.0000,-8,0,0,1.0000,571.25,400.88,107.00,9.00,411.00,501.50,76.00,11.00,0.0000,189.22,0,0,0.0000,NOT_RUN,0,38,948,0,0,0,9,0,0,0,0,-1.0000
92,0,1,0,NEGATIVE_PEAK,-9.1937,1.2857,-9,-20,0,0.5556,571.25,400.88,107.00,9.00,362.00,484.50,78.00,13.00,0.0000,225.34,0,0,0.0000,NOT_RUN,0,36,287,0,0,0,9,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,8.7720,1.0000,6,-27,3,0.6667,526.11,401.30,111.28,9.36,349.00,472.00,80.00,14.00,0.0000,190.70,1,1,2.3600,ACCEPT,0,22,754,2480,0,0,6,0,0,0,0,-1.0000
94,0,1,0,NEGATIVE_PEAK,-11.7275,1.6000,-8,26,0,0.5000,526.11,401.30,111.28,9.36,384.50,475.00,77.00,14.00,0.0000,159.64,0,0,0.0000,NOT_RUN,0,18,481,0,0,0,8,0,0,0,0,-1.0000
95,0,1,0,NEGATIVE_PEAK,-5.1080,1.0000,-4,7,-6,0.7500,526.11,401.30,111.28,9.36,382.00,490.00,80.00,12.00,0.0000,169.22,0,0,0.0000,NOT_RUN,0,28,809,0,0,0,5,0,0,0,0,-1.0000
96,0,1,0,NEGATIVE_PEAK,-5.7938,1.0000,-4,26,0,0.7500,526.11,401.30,111.28,9.36,376.50,496.00,77.00,12.00,0.0000,177.06,0,0,0.0000,NOT_RUN,0,16,400,0,0,0,5,0,0,0,0,-1.0000
97,0,1,0,NEGATIVE_PEAK,-6.3357,1.0000,-5,4,-5,0.4000,526.11,401.30,111.28,9.36,376.00,483.00,78.00,12.00,0.0000,170.90,0,0,0.0000,NOT_RUN,0,22,510,0,0,0,5,0,0,0,0,-1.0000
98,0,1,0,NEGATIVE_PEAK,-18.1138,1.7500,-21,27,-25,0.1905,526.11,401.30,111.28,9.36,379.50,485.00,85.00,12.00,0.0000,168.82,0,0,0.0000,NOT_RUN,0,60,457,0,0,0,21,0,0,0,0,-1.0000
99,0,1,0,NEGATIVE_PEAK,-7.6268,1.0000,-5,7,0,0.6000,526.11,401.30,111.28,9.36,367.00,484.00,82.00,10.00,0.0000,179.32,0,0,0.0000,NOT_RUN,0,16,450,0,0,0,6,0,0,0,0,-1.0000
100,0,1,0,NEGATIVE_PEAK,-7.7234,1.2500,-5,-11,0,0.6000,526.11,401.30,111.28,9.36,366.00,483.50,80.00,11.00,0.0000,179.98,0,0,0.0000,NOT_RUN,0,14,452,0,0,0,5,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,404.00,620.00,80.00,28.00,404.00,620.00,80.00,28.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,562,32767,1,50,0,0,0,0,0,-1.0000
1,0,1,0,NEGATIVE_PEAK,-7.6013,1.1296,-61,-18,9,0.6066,404.00,620.00,80.00,28.00,395.50,633.50,85.00,31.00,0.3208,15.95,0,0,0.0000,NOT_RUN,0,251,453,0,1,50,61,0,0,0,0,-1.0000
2,0,1,0,NEGATIVE_PEAK,-7.4819,1.0154,-66,-31,20,0.2273,404.00,620.00,80.00,28.00,387.50,638.00,81.00,30.00,0.1775,24.42,0,0,0.0000,NOT_RUN,0,321,225,0,1,50,66,0,0,0,0,-1.0000
3,0,1,1,ACCEPT,6.4607,1.0196,52,-29,35,0.3269,367.75,635.31,80.00,28.00,384.00,642.00,80.00,26.00,0.4281,17.57,1,6,1.4862,MAX_STEP,0,345,244,32767,1,50,52,0,0,0,0,0.9644
