frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
15,0,1,1,ACCEPT,22.0495,2.0485,211,5,11,0.2559,639.47,1166.34,54.00,41.00,586.50,862.50,49.00,45.00,0.0000,308.43,1,0,3.0750,ACCEPT,0,283,834,14677,0,0,211,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,15.2972,2.0385,159,4,10,0.1635,642.84,1172.75,54.00,41.00,585.00,849.50,44.00,49.00,0.0000,328.38,1,0,3.0259,ACCEPT,0,310,953,13432,0,0,159,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,19.4671,2.4533,184,4,10,0.2337,646.22,1179.16,54.00,41.00,582.50,845.50,49.00,47.00,0.0000,339.69,1,0,2.9976,ACCEPT,0,286,1197,9745,0,0,184,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,19.7104,2.3000,161,4,11,0.1988,649.59,1186.20,54.00,41.00,578.50,834.00,49.00,42.00,0.0000,359.31,1,0,3.0644,ACCEPT,0,223,897,12356,0,0,161,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,22.2690,2.4932,182,2,12,0.0824,651.28,1193.89,54.00,41.00,581.00,819.00,54.00,34.00,0.0000,381.42,1,0,2.9968,ACCEPT,0,238,940,12397,0,0,182,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,23.2534,2.3011,214,5,9,0.2056,655.50,1199.66,54.00,41.00,577.50,815.50,51.00,55.00,0.0000,391.99,1,0,3.0670,ACCEPT,0,277,950,12556,0,0,214,0,0,0,0,0.9735
21,0,1,1,ACCEPT,24.7887,2.7683,227,1,11,0.1718,656.34,1206.70,54.00,41.00,577.50,810.50,51.00,71.00,0.0000,403.97,1,0,2.9133,ACCEPT,0,284,891,13243,0,0,227,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,25.4030,2.9481,227,5,11,0.1366,660.56,1213.75,54.00,41.00,580.50,811.00,49.00,62.00,0.0000,410.63,1,0,3.1278,ACCEPT,0,270,961,10738,0,0,227,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,33.2611,4.0667,305,3,11,0.1180,663.09,1220.80,54.00,41.00,579.50,807.50,39.00,69.00,0.0000,421.67,1,0,3.1136,ACCEPT,0,300,1155,9224,0,0,305,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,35.1191,4.3649,323,4,11,0.1084,666.47,1227.84,54.00,41.00,580.00,811.00,30.00,70.00,0.0000,425.72,1,0,3.2182,ACCEPT,0,310,1170,9030,0,0,323,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,36.5871,4.3514,322,3,12,0.1025,669.00,1235.53,54.00,41.00,581.00,814.00,22.00,72.00,0.0000,430.62,1,0,3.2342,ACCEPT,0,290,1148,9372,0,0,322,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,36.1240,4.0759,322,4,15,0.0745,672.38,1245.14,54.00,41.00,580.50,824.00,29.00,66.00,0.0000,431.05,1,0,3.2391,ACCEPT,0,286,1228,7833,0,0,322,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,36.3423,4.1143,288,4,14,0.0764,675.75,1254.11,54.00,41.00,579.50,831.50,37.00,71.00,0.0000,433.43,1,0,3.2071,ACCEPT,0,252,1144,7938,0,0,288,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,37.5431,4.2361,305,3,12,0.1180,678.28,1261.80,54.00,41.00,563.50,819.50,37.00,55.00,0.0000,456.95,1,0,3.2015,ACCEPT,0,258,1184,7452,0,0,305,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,32.4727,4.0364,222,3,12,0.1216,680.81,1269.48,54.00,41.00,544.50,825.50,29.00,43.00,0.0000,464.44,1,0,3.2343,ACCEPT,0,225,1113,6212,0,0,222,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,30.7972,2.7531,223,3,3,0.1211,683.34,1271.41,54.00,41.00,537.50,819.50,45.00,39.00,0.0000,474.86,1,0,3.2477,ACCEPT,0,207,1416,5864,0,0,223,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,32.5044,3.1519,249,2,0,0.4819,685.03,1271.41,54.00,41.00,532.00,819.00,60.00,44.00,0.0000,477.59,1,0,3.2565,ACCEPT,0,238,1201,6140,0,0,249,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,34.5571,2.9684,282,0,-1,0.9113,685.03,1270.77,54.00,41.00,517.50,821.00,55.00,42.00,0.0000,479.95,1,0,3.2563,ACCEPT,0,254,1296,5625,0,0,282,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,36.0152,3.2022,285,-1,-7,0.1158,684.19,1266.28,54.00,41.00,513.50,818.50,45.00,37.00,0.0000,479.21,1,0,3.2505,ACCEPT,0,284,1378,5644,0,0,285,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,34.2305,3.4494,307,-1,-5,0.0521,683.34,1263.08,54.00,41.00,512.00,814.00,42.00,38.00,0.0000,480.66,1,0,3.2257,ACCEPT,0,311,1167,5800,0,0,307,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,28.1570,2.6000,273,-2,-13,0.0733,681.66,1254.75,54.00,41.00,508.50,805.00,37.00,38.00,0.0000,481.93,1,0,3.2178,ACCEPT,0,319,1239,5610,0,0,273,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,29.0735,2.6731,278,-4,-15,0.1403,678.28,1245.14,54.00,41.00,505.50,796.50,31.00,41.00,0.0000,480.76,1,0,3.1835,ACCEPT,0,348,1067,5647,0,0,278,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,28.3162,2.4190,254,-3,-17,0.0433,675.75,1234.25,54.00,41.00,504.00,788.00,26.00,46.00,0.0000,478.16,1,0,3.2146,ACCEPT,0,306,1086,5068,0,0,254,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,27.1679,2.5938,249,-5,-23,0.0161,671.53,1219.52,54.00,41.00,502.00,777.50,22.00,49.00,0.0000,473.41,1,0,3.1890,ACCEPT,0,319,1270,4638,0,0,249,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,29.6604,2.7551,270,-6,-23,0.1074,666.47,1204.78,54.00,41.00,498.50,763.50,21.00,47.00,0.0000,472.17,1,0,3.2074,ACCEPT,0,300,1076,4760,0,0,270,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,25.7617,2.6047,224,-4,-25,0.0223,663.09,1188.77,54.00,41.00,495.50,749.00,17.00,42.00,0.0000,470.62,1,0,3.1784,ACCEPT,0,252,902,3826,0,0,224,0,0,0,0,0.9860
41,0,1,1,ACCEPT,19.4444,2.3247,179,-6,-30,0.0223,658.03,1169.55,54.00,41.00,488.00,731.50,22.00,43.00,0.0000,469.89,1,0,3.2291,ACCEPT,0,298,894,4143,0,0,179,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,13.7279,1.2703,141,-8,-31,0.0922,651.28,1149.69,54.00,41.00,485.00,710.50,22.00,43.00,0.0000,469.61,1,0,3.2823,ACCEPT,0,357,953,4273,0,0,141,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,12.0273,1.1150,126,-8,-33,0.1032,644.53,1128.55,54.00,41.00,484.00,690.00,16.00,34.00,0.0000,467.00,1,0,3.3406,ACCEPT,0,241,878,4856,0,0,126,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,15.8652,1.2165,118,-8,-38,0.1186,637.78,1104.20,54.00,41.00,480.50,670.50,19.00,33.00,0.0000,461.34,1,0,3.3114,ACCEPT,0,194,1094,3788,0,0,118,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,14.0918,1.3906,89,-9,-36,0.1236,630.19,1081.14,54.00,41.00,476.00,646.50,16.00,37.00,0.0000,461.18,1,0,3.1436,ACCEPT,0,162,770,3850,0,0,89,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,15.7427,1.3750,88,-8,-39,0.2159,623.44,1056.16,54.00,41.00,472.50,623.50,17.00,37.00,0.0000,458.23,1,0,3.1943,ACCEPT,0,163,702,3658,0,0,88,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,15.5359,1.3571,76,-7,-43,0.2763,617.53,1028.61,54.00,41.00,467.50,599.00,21.00,38.00,0.0000,455.05,1,0,3.1914,ACCEPT,0,141,482,3724,0,0,76,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-6.6549,1.0513,-41,-21,-28,0.6341,617.53,1028.61,54.00,41.00,465.00,572.50,20.00,37.00,0.0000,480.94,0,0,0.0000,NOT_RUN,0,217,880,0,0,0,41,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,6.3467,1.0417,25,-24,-17,0.2800,597.28,1017.72,54.00,41.00,462.00,545.50,22.00,39.00,0.0000,491.21,1,0,2.9029,ACCEPT,0,149,1327,1293,0,0,25,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,9.0742,1.2615,82,-35,20,0.1463,567.75,1030.53,54.00,41.00,459.00,516.50,22.00,41.00,0.0000,525.41,1,0,2.4840,ACCEPT,0,273,625,3466,0,0,82,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,14.8388,1.9481,150,-15,6,0.0400,555.09,1034.38,54.00,41.00,456.50,486.00,23.00,44.00,0.0000,557.17,1,0,2.7884,ACCEPT,0,326,516,3660,0,0,150,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,8.7541,1.0533,158,-12,13,0.0696,544.97,1042.70,54.00,41.00,454.50,454.00,21.00,44.00,0.0000,595.61,1,0,2.5479,ACCEPT,0,521,671,5919,0,0,158,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,6.8784,1.0889,49,-44,26,0.1837,507.84,1059.36,54.00,41.00,453.50,419.50,21.00,47.00,0.0000,642.16,1,15,1.1228,MAX_STEP,0,237,593,3937,0,0,49,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,7.0511,1.0270,38,10,-18,0.6316,516.28,1047.83,54.00,41.00,452.00,385.00,22.00,42.00,0.0000,665.94,1,0,2.8857,ACCEPT,0,263,1178,2113,0,0,38,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,7.6188,1.0222,46,9,-3,0.4565,523.88,1045.91,54.00,41.00,451.50,347.50,27.00,43.00,0.0000,702.15,1,0,2.6916,ACCEPT,0,265,828,3322,0,0,46,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-6.3523,1.1250,-18,-57,0,0.3889,523.88,1045.91,54.00,41.00,451.50,310.00,27.00,40.00,0.0000,739.46,0,0,0.0000,NOT_RUN,0,94,830,0,0,0,18,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-8.1731,1.2000,-24,-46,-3,0.1250,523.88,1045.91,54.00,41.00,453.00,267.50,24.00,39.00,0.0000,781.63,0,0,0.0000,NOT_RUN,0,98,925,0,0,0,24,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-9.3758,1.2727,-28,-32,15,0.2143,523.88,1045.91,54.00,41.00,453.50,225.50,27.00,35.00,0.0000,823.42,0,0,0.0000,NOT_RUN,0,69,1229,0,0,0,28,0,0,0,0,-1.0000
59,0,1,0,NEGATIVE_PEAK,-7.5847,1.0952,-23,-40,14,0.1304,523.88,1045.91,54.00,41.00,455.50,183.00,25.00,36.00,0.0000,865.61,0,0,0.0000,NOT_RUN,0,96,1184,0,0,0,23,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,9.3416,1.2500,25,-48,-1,0.0000,483.38,1045.27,54.00,41.00,457.00,137.50,24.00,37.00,0.0000,908.15,1,0,3.1058,ACCEPT,0,81,1287,1292,0,0,25,0,0,0,0,0.9830
61,0,1,0,NEGATIVE_PEAK,-10.6714,1.8043,-83,-25,-11,0.0241,483.38,1045.27,54.00,41.00,460.00,90.50,24.00,41.00,0.0000,955.05,0,0,0.0000,NOT_RUN,0,332,6798,0,0,0,83,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,7.3873,1.1200,56,-35,-20,0.0179,453.84,1032.45,56.16,42.64,464.00,48.50,26.00,39.00,0.0000,984.01,1,1,2.3889,ACCEPT,0,220,6569,843,0,0,56,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,464.00,48.50,26.00,39.00,464.00,48.50,26.00,39.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1929,8963,1,62,0,0,0,0,0,-1.0000
1,0,1,0,NEGATIVE_PEAK,-6.1106,1.1111,-30,12,-25,0.1333,464.00,48.50,26.00,39.00,460.00,90.50,24.00,41.00,0.0000,42.19,0,0,0.0000,NOT_RUN,0,198,1549,0,1,62,30,0,0,0,0,-1.0000
2,0,1,0,NEGATIVE_PEAK,-7.8648,1.1481,-31,7,-15,0.0645,464.00,48.50,26.00,39.00,457.00,137.50,24.00,37.00,0.0000,89.27,0,0,0.0000,NOT_RUN,0,215,2219,0,1,62,31,0,0,0,0,-1.0000
3,0,1,1,ACCEPT,6.8814,1.0500,21,-10,7,0.3810,459.94,52.77,26.00,39.00,455.50,183.00,25.00,36.00,0.0000,130.31,1,0,2.9207,ACCEPT,0,142,3408,7370,1,62,21,0,0,0,0,0.9820
4,0,1,1,ACCEPT,8.0229,1.2449,122,23,1,0.0902,469.28,53.38,26.00,39.00,453.50,225.50,27.00,35.00,0.0000,172.85,1,-4,1.4118,MAX_STEP,0,438,889,21461,1,62,122,0,0,0,0,0.9828
5,0,1,1,ACCEPT,5.4722,1.0588,18,29,-2,0.3333,481.06,52.16,27.04,40.56,453.00,267.50,24.00,39.00,0.0000,217.16,1,1,2.3445,ACCEPT,0,76,1688,6047,1,62,18,0,0,0,0,0.9889
6,0,1,1,ACCEPT,10.4054,1.0240,128,19,5,0.0938,489.08,55.32,27.04,40.56,451.50,310.00,27.00,40.00,0.0000,257.44,1,0,2.9295,ACCEPT,0,312,2295,5422,1,62,128,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,8.2941,1.1507,84,-1,-13,0.1786,488.66,47.09,27.04,40.56,451.50,347.50,27.00,43.00,0.0000,302.70,1,0,2.8943,ACCEPT,0,318,1615,6300,1,62,84,0,0,0,0,-1.0000
8,0,1,0,NEGATIVE_PEAK,-7.7013,1.1333,-17,2,-1,0.7059,488.66,47.09,27.04,40.56,452.00,385.00,22.00,42.00,0.0000,339.89,0,0,0.0000,NOT_RUN,0,77,6093,0,1,62,17,0,0,0,0,-1.0000
9,0,1,0,NEGATIVE_PEAK,-9.3229,1.1667,-56,-7,-32,0.0536,488.66,47.09,27.04,40.56,453.50,419.50,21.00,47.00,0.0000,374.06,0,0,0.0000,NOT_RUN,0,141,2298,0,1,62,56,0,0,0,0,-1.0000
10,0,1,0,NEGATIVE_PEAK,-8.0111,1.1622,-43,-4,23,0.2558,488.66,47.09,27.04,40.56,454.50,454.00,21.00,44.00,0.0000,408.34,0,0,0.0000,NOT_RUN,0,119,2938,0,1,62,43,0,0,0,0,-1.0000
11,0,1,0,NEGATIVE_PEAK,-10.6921,1.1935,-37,23,-34,0.0811,488.66,47.09,27.04,40.56,456.50,486.00,23.00,44.00,0.0000,440.08,0,0,0.0000,NOT_RUN,0,85,2922,0,1,62,37,0,0,0,0,-1.0000
12,0,1,0,NEGATIVE_PEAK,-7.5940,1.1321,-60,28,7,0.2500,488.66,47.09,27.04,40.56,459.00,516.50,22.00,41.00,0.0000,470.34,0,0,0.0000,NOT_RUN,0,185,2233,0,1,62,60,0,0,0,0,-1.0000
13,0,1,0,NEGATIVE_PEAK,-8.3207,1.1692,-76,-18,-3,0.0263,488.66,47.09,27.04,40.56,462.00,545.50,22.00,39.00,0.0000,499.12,0,0,0.0000,NOT_RUN,0,184,1636,0,1,62,76,0,0,0,0,-1.0000
14,0,1,0,NEGATIVE_PEAK,-6.7633,1.1875,-19,7,15,0.6842,488.66,47.09,27.04,40.56,465.00,572.50,20.00,37.00,0.0000,525.94,0,0,0.0000,NOT_RUN,0,87,3858,0,1,62,19,0,0,0,0,-1.0000
15,0,1,0,NEGATIVE_PEAK,-9.5467,1.0947,-104,-26,-19,0.0481,488.66,47.09,27.04,40.56,467.50,599.00,21.00,38.00,0.0000,552.31,0,0,0.0000,NOT_RUN,0,245,2204,0,1,62,104,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,8.5740,1.0154,66,-32,-4,0.0909,475.16,44.56,26.00,39.00,472.50,623.50,17.00,37.00,0.0000,578.94,1,-1,2.6943,ACCEPT,0,198,1970,7312,1,62,66,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,6.6379,1.0000,64,4,22,0.1250,476.78,57.97,26.00,39.00,476.00,646.50,16.00,37.00,0.0000,588.53,1,-12,1.5946,MAX_STEP,0,252,830,10861,1,62,64,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,11.0027,1.2632,96,-13,-17,0.0521,471.50,47.61,26.00,39.00,480.50,670.50,19.00,33.00,0.0000,622.96,1,0,3.1683,ACCEPT,0,219,785,9841,1,62,96,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,10.6721,1.2469,101,-4,1,0.1386,469.88,48.22,25.00,37.50,484.00,690.00,16.00,34.00,0.0000,641.94,1,-1,2.2423,ACCEPT,0,218,800,6776,1,62,101,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-11.2119,1.3913,-64,-11,5,0.6406,469.88,48.22,25.00,37.50,485.00,710.50,22.00,43.00,0.0000,662.45,0,0,0.0000,NOT_RUN,0,151,1416,0,1,62,64,0,0,0,0,-1.0000
21,0,1,0,NEGATIVE_PEAK,-12.5385,1.3056,-47,-30,0,0.1064,469.88,48.22,25.00,37.50,488.00,731.50,22.00,43.00,0.0000,683.52,0,0,0.0000,NOT_RUN,0,98,2327,0,1,62,47,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-12.2764,1.1923,-31,-34,25,0.1290,469.88,48.22,25.00,37.50,495.50,749.00,17.00,42.00,0.0000,701.25,0,0,0.0000,NOT_RUN,0,82,2349,0,1,62,31,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-6.4029,1.1818,-13,5,0,0.4615,469.88,48.22,25.00,37.50,498.50,763.50,21.00,47.00,0.0000,715.85,0,0,0.0000,NOT_RUN,0,48,2109,0,1,62,14,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,7.6729,1.0870,25,-13,-41,0.3600,464.80,24.20,25.00,37.50,502.00,777.50,22.00,49.00,0.0000,754.22,1,0,3.2996,ACCEPT,0,96,2220,4937,1,62,25,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,11.6477,1.1429,168,0,19,0.2976,464.80,35.33,25.00,37.50,504.00,788.00,26.00,46.00,0.0000,753.69,1,0,3.3027,ACCEPT,0,445,3087,4559,1,62,168,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,14.0415,1.2273,162,-3,14,0.4815,463.62,43.53,25.00,37.50,505.50,796.50,31.00,41.00,0.0000,754.13,1,0,3.3095,ACCEPT,0,317,2642,5418,1,62,162,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,18.6279,1.4714,206,-3,12,0.3786,462.45,50.56,25.00,37.50,508.50,805.00,37.00,38.00,0.0000,755.84,1,0,2.8705,ACCEPT,0,347,2331,5659,1,62,206,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,19.1604,1.6538,215,-1,11,0.4372,462.06,57.01,26.00,39.00,512.00,814.00,42.00,38.00,0.0000,758.64,1,1,2.5909,ACCEPT,0,298,1882,6454,1,62,215,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,25.9385,2.1457,324,-3,8,0.1883,460.84,61.88,26.00,39.00,513.50,818.50,45.00,37.00,0.0000,758.45,1,0,3.1480,ACCEPT,0,361,2098,5716,1,62,324,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,27.3741,2.2119,334,-3,4,0.1557,459.62,64.32,26.00,39.00,517.50,821.00,55.00,42.00,0.0000,758.89,1,0,3.1636,ACCEPT,0,343,1913,6041,1,62,334,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,30.4017,2.6489,347,-3,3,0.0778,458.41,66.15,26.00,39.00,532.00,819.00,60.00,44.00,0.0000,756.44,1,0,3.2472,ACCEPT,0,328,1986,4937,1,62,347,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,35.3191,3.2154,418,-2,-1,0.5263,457.59,65.54,26.00,39.00,537.50,819.50,45.00,39.00,0.0000,758.18,1,0,2.7656,ACCEPT,0,315,1262,9017,1,62,418,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,27.9013,2.7657,484,-6,-4,0.0021,455.16,63.10,26.00,39.00,544.50,825.50,29.00,43.00,0.0000,767.62,1,0,3.2828,ACCEPT,0,520,1976,3622,1,62,484,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,33.0059,2.5942,537,-3,-6,0.0801,453.94,59.45,26.00,39.00,563.50,819.50,37.00,55.00,0.0000,767.91,1,0,3.2146,ACCEPT,0,434,1785,4479,1,62,537,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,35.0707,4.0846,531,-4,-9,0.1017,452.31,53.96,26.00,39.00,579.50,831.50,37.00,71.00,0.0000,787.87,1,0,3.2162,ACCEPT,0,437,1895,3912,1,62,531,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,38.7666,4.1511,577,-3,-15,0.1023,451.09,44.82,26.00,39.00,580.50,824.00,29.00,66.00,0.0000,789.85,1,0,3.1984,ACCEPT,0,419,1301,4616,1,62,577,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,34.4123,3.6452,565,-4,-15,0.0549,449.47,35.68,26.00,39.00,581.00,814.00,22.00,72.00,0.0000,789.36,1,0,3.2365,ACCEPT,0,467,1825,3789,1,62,565,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,31.6357,2.9146,580,-1,-9,0.0983,449.06,30.20,26.00,39.00,580.00,811.00,30.00,70.00,0.0000,791.71,1,0,3.2551,ACCEPT,0,488,1889,3821,1,62,580,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,37.0531,3.9064,668,-2,-8,0.0120,448.25,25.32,26.00,39.00,579.50,807.50,39.00,69.00,0.0000,793.12,1,0,3.2389,ACCEPT,0,502,1790,3481,1,62,668,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,34.2994,3.1977,566,-2,-10,0.0707,447.44,19.23,26.00,39.00,580.50,811.00,49.00,62.00,0.0000,802.88,1,0,3.2997,ACCEPT,0,444,1486,3816,1,62,566,0,0,0,0,0.9894
41,0,1,1,ACCEPT,33.1800,3.3618,511,0,-9,0.0000,447.44,13.74,26.00,39.00,577.50,810.50,51.00,71.00,0.0000,807.30,1,0,3.2901,ACCEPT,0,447,1387,3256,1,62,511,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,33.7956,3.6585,450,-2,-10,0.0289,446.62,7.65,26.00,39.00,577.50,815.50,51.00,55.00,0.0000,818.38,1,0,3.2216,ACCEPT,0,414,1966,3586,1,62,450,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,20.1371,1.6980,416,-5,-9,0.0337,444.59,2.16,26.00,39.00,581.00,819.00,54.00,34.00,0.0000,828.15,1,0,3.2510,ACCEPT,0,592,817,3504,1,62,416,0,0,0,0,-1.0000
