frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
22,0,1,0,NEGATIVE_PEAK,-8.4364,1.5000,-24,2,-11,0.0417,117.37,354.31,13.46,77.88,55.50,293.00,79.00,18.00,0.0000,87.10,0,0,0.0000,NOT_RUN,0,89,434,0,0,0,24,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,8.1214,1.1579,22,1,-11,0.0909,117.58,340.91,13.46,77.88,56.00,296.50,78.00,29.00,0.0000,75.92,1,7,1.5194,MAX_STEP,0,91,428,4349,0,0,22,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,9.7264,1.1200,28,-4,12,0.5357,116.73,355.53,13.46,77.88,54.00,297.50,72.00,39.00,0.0000,85.46,1,13,1.0236,MAX_STEP,0,208,490,3615,0,0,28,0,0,0,0,-1.0000
25,0,1,0,NEGATIVE_PEAK,-6.0910,1.0000,-19,12,13,0.4211,116.73,355.53,13.46,77.88,51.00,297.50,70.00,47.00,0.0000,87.68,0,0,0.0000,NOT_RUN,0,106,327,0,0,0,19,0,0,0,0,-1.0000
26,0,1,0,NEGATIVE_PEAK,-9.8280,1.0476,-44,-9,-21,0.2500,116.73,355.53,13.46,77.88,47.50,298.00,63.00,54.00,0.0000,90.02,0,0,0.0000,NOT_RUN,0,134,449,0,0,0,44,0,0,0,0,-1.0000
27,0,1,0,NEGATIVE_PEAK,-7.1161,1.1250,-18,-14,-11,0.8333,116.73,355.53,13.46,77.88,46.00,299.50,62.00,57.00,0.0000,90.24,0,0,0.0000,NOT_RUN,0,110,322,0,0,0,18,0,0,0,0,-1.0000
28,0,1,0,NEGATIVE_PEAK,-6.2543,1.0556,-19,-35,-21,0.1053,116.73,355.53,13.46,77.88,46.00,299.00,62.00,58.00,0.0000,90.55,0,0,0.0000,NOT_RUN,0,102,354,0,0,0,19,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,7.3961,1.0000,19,2,19,0.1579,117.16,378.69,13.46,77.88,44.50,296.00,57.00,54.00,0.0000,110.07,1,2,1.6013,LOW_CONF,0,77,373,4668,0,0,19,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,10.1841,1.2000,48,1,-4,0.4375,117.37,373.81,13.46,77.88,44.50,303.00,57.00,32.00,0.0000,101.61,1,0,3.0423,ACCEPT,0,230,334,6347,0,0,48,0,0,0,0,-1.0000
31,0,1,0,NEGATIVE_PEAK,-6.2319,1.0357,-29,-3,-30,0.2414,117.37,373.81,13.46,77.88,47.50,307.00,63.00,26.00,0.0000,96.67,0,0,0.0000,NOT_RUN,0,162,329,0,0,0,29,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,7.2177,1.2381,26,2,-10,0.0769,117.79,361.62,14.00,81.00,50.50,306.00,69.00,32.00,0.0000,87.30,1,1,2.2662,ACCEPT,0,119,255,6107,0,0,26,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,6.3244,1.0000,19,-2,-23,0.3684,117.35,332.52,14.00,81.00,51.50,307.00,69.00,42.00,0.0000,70.62,1,-12,0.8645,MAX_STEP,0,92,382,3900,0,0,19,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,7.6914,1.0000,18,4,3,0.5556,118.23,336.31,14.00,81.00,51.50,305.50,67.00,47.00,0.0000,73.50,1,-11,1.3446,MAX_STEP,0,82,516,2666,0,0,18,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-9.4410,1.4000,-21,0,0,1.0000,118.23,336.31,14.00,81.00,51.50,304.50,67.00,51.00,0.0000,73.92,0,0,0.0000,NOT_RUN,0,87,349,0,0,0,22,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,11.9293,1.5000,24,-1,3,0.2500,118.01,340.11,14.00,81.00,53.00,305.00,70.00,54.00,0.0000,73.88,1,-15,1.2537,MAX_STEP,0,100,391,4039,0,0,24,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,9.7010,1.1250,27,-1,3,0.4074,117.79,343.91,14.00,81.00,56.00,298.50,62.00,57.00,0.0000,76.68,1,15,1.4452,MAX_STEP,0,110,379,4272,0,0,27,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,9.5371,1.2222,33,0,-3,0.5152,117.79,340.11,14.00,81.00,57.50,296.00,49.00,56.00,0.0000,74.70,1,4,1.5927,MAX_STEP,0,130,419,3311,0,0,33,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,8.0963,1.1250,18,-1,19,0.0000,117.57,364.16,14.00,81.00,56.00,298.00,40.00,58.00,0.0000,90.37,1,8,2.2883,MAX_STEP,0,98,346,4673,0,0,18,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-10.8666,1.0364,-57,5,-13,0.0526,117.57,364.16,14.00,81.00,61.50,297.50,51.00,61.00,0.0000,87.10,0,0,0.0000,NOT_RUN,0,238,495,0,0,0,57,0,0,0,0,-1.0000
41,0,1,1,ACCEPT,9.3092,1.0233,44,0,-31,0.3182,117.57,324.92,14.00,81.00,66.50,291.00,63.00,56.00,0.0000,61.31,1,10,2.0858,MAX_STEP,0,166,403,6326,0,0,44,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-8.5508,1.1212,-37,-19,-1,0.1622,117.57,324.92,14.00,81.00,70.50,286.50,69.00,53.00,0.0000,60.76,0,0,0.0000,NOT_RUN,0,184,370,0,0,0,37,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,14.2308,1.1176,19,-1,13,0.1053,117.35,341.38,14.00,81.00,76.00,283.00,72.00,50.00,0.0025,71.54,1,7,0.9927,MAX_STEP,0,66,178,3328,0,0,19,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,8.7925,1.2000,6,3,-15,0.6667,118.01,322.39,14.00,81.00,82.00,279.00,74.00,48.00,0.0373,56.39,1,-8,1.8631,MAX_STEP,0,37,169,3174,0,0,6,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-5.3032,1.0000,-5,2,0,0.6000,118.01,322.39,14.00,81.00,87.50,276.00,75.00,50.00,0.0579,55.52,0,0,0.0000,NOT_RUN,0,30,221,0,0,0,6,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-5.1011,1.0000,-4,-6,0,0.7500,118.01,322.39,14.00,81.00,94.50,272.00,73.00,48.00,0.0445,55.60,0,0,0.0000,NOT_RUN,0,28,234,0,0,0,5,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-7.2684,1.0000,-6,-19,0,0.6667,118.01,322.39,14.00,81.00,100.50,269.00,73.00,48.00,0.0347,56.19,0,0,0.0000,NOT_RUN,0,29,228,0,0,0,6,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-5.4243,1.3333,-4,2,0,0.7500,118.01,322.39,14.00,81.00,105.00,267.00,76.00,50.00,0.0295,56.90,0,0,0.0000,NOT_RUN,0,28,226,0,0,0,5,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-5.4787,1.3333,-4,2,0,0.7500,118.01,322.39,14.00,81.00,110.50,263.00,75.00,48.00,0.0153,59.86,0,0,0.0000,NOT_RUN,0,30,218,0,0,0,5,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-6.2088,1.0000,-5,4,0,0.2000,118.01,322.39,14.00,81.00,114.50,260.50,77.00,49.00,0.0090,61.99,0,0,0.0000,NOT_RUN,0,30,193,0,0,0,6,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-6.1991,1.2500,-5,0,0,1.0000,118.01,322.39,14.00,81.00,118.50,258.00,79.00,48.00,0.0003,64.39,0,0,0.0000,NOT_RUN,0,29,177,0,0,0,6,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-5.1473,1.3333,-4,-7,0,0.5000,118.01,322.39,14.00,81.00,120.00,253.50,74.00,47.00,0.0000,68.92,0,0,0.0000,NOT_RUN,0,30,198,0,0,0,4,0,0,0,0,-1.0000
53,0,1,0,NEGATIVE_PEAK,-6.5276,1.2000,-6,-6,-11,0.3333,118.01,322.39,14.00,81.00,120.50,248.00,63.00,48.00,0.0000,74.43,0,0,0.0000,NOT_RUN,0,34,235,0,0,0,6,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,5.6544,1.0000,5,0,-13,0.8000,118.01,305.94,15.14,87.61,125.50,248.00,49.00,54.00,0.0516,58.42,1,2,2.4803,ACCEPT,0,48,244,1806,0,0,6,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,8.9894,1.2000,12,-1,6,0.5000,117.77,314.14,15.75,91.11,131.00,250.50,36.00,57.00,0.0393,65.00,1,1,2.2019,ACCEPT,0,73,295,1880,0,0,12,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-6.9175,1.1250,-9,0,0,1.0000,117.77,314.14,15.75,91.11,133.50,254.00,37.00,64.00,0.0513,62.16,0,0,0.0000,NOT_RUN,0,59,287,0,0,0,10,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-7.4246,1.1818,-13,-14,0,0.7692,117.77,314.14,15.75,91.11,140.00,255.00,38.00,66.00,0.0234,63.18,0,0,0.0000,NOT_RUN,0,63,283,0,0,0,13,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-6.4858,1.1250,-9,-4,-19,0.4444,117.77,314.14,15.75,91.11,150.50,251.50,41.00,63.00,0.0000,70.67,0,0,0.0000,NOT_RUN,0,43,153,0,0,0,9,0,0,0,0,-1.0000
59,0,1,0,NEGATIVE_PEAK,-8.1852,1.2857,-9,35,-27,0.6667,117.77,314.14,15.75,91.11,156.50,247.50,57.00,47.00,0.0000,77.08,0,0,0.0000,NOT_RUN,0,35,228,0,0,0,9,0,0,0,0,-1.0000
60,0,1,0,NEGATIVE_PEAK,-7.6530,1.2222,-11,21,-27,0.6364,117.77,314.14,15.75,91.11,161.00,244.00,74.00,38.00,0.0000,82.39,0,0,0.0000,NOT_RUN,0,54,179,0,0,0,11,0,0,0,0,-1.0000
61,0,1,0,NEGATIVE_PEAK,-7.7597,1.0000,-16,-3,-40,0.4375,117.77,314.14,15.75,91.11,165.50,239.50,83.00,31.00,0.0000,88.59,0,0,0.0000,NOT_RUN,0,94,245,0,0,0,16,0,0,0,0,-1.0000
62,0,1,0,NEGATIVE_PEAK,-7.5547,1.0000,-11,0,0,1.0000,117.77,314.14,15.75,91.11,172.50,236.00,85.00,24.00,0.0000,95.40,0,0,0.0000,NOT_RUN,0,41,294,0,0,0,12,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,8.8811,1.1250,9,-4,-5,0.7778,116.80,307.03,15.75,91.11,180.00,233.50,86.00,21.00,0.0000,96.96,1,10,1.0609,MAX_STEP,0,52,297,4308,0,0,9,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,8.4102,1.1290,35,1,4,0.2571,117.05,312.72,15.75,91.11,186.00,232.50,86.00,21.00,0.0000,105.78,1,11,1.4620,MAX_STEP,0,185,278,7302,0,0,35,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,8.5802,1.1944,43,1,5,0.0233,117.29,319.83,15.75,91.11,193.00,231.00,86.00,22.00,0.0000,116.72,1,8,1.3323,MAX_STEP,0,168,297,6319,0,0,43,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,7.9390,1.1852,32,-4,9,0.0312,116.32,332.62,15.75,91.11,197.00,230.50,84.00,25.00,0.0000,130.15,1,-16,1.5092,AT_SEARCH_RAIL,0,139,314,6947,0,0,32,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-8.3626,1.0000,-44,0,2,0.6818,116.32,332.62,15.75,91.11,198.00,229.00,80.00,30.00,0.0000,131.95,0,0,0.0000,NOT_RUN,0,191,360,0,0,0,44,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,7.9824,1.0714,30,5,24,0.1667,117.53,366.75,15.14,87.61,203.50,230.00,67.00,34.00,0.0000,161.53,1,-1,2.2970,ACCEPT,0,144,375,5423,0,0,30,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,10.3746,1.4091,31,-1,-1,0.5806,117.30,365.38,15.14,87.61,206.50,232.00,67.00,38.00,0.0000,160.46,1,6,2.4356,MAX_STEP,0,182,399,3939,0,0,31,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,7.4111,1.2353,21,2,15,0.6190,117.77,385.89,15.14,87.61,207.00,236.00,80.00,34.00,0.0000,174.44,1,-15,2.6824,MAX_STEP,0,95,440,5148,0,0,21,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-5.5360,1.0000,-20,5,13,0.5500,117.77,385.89,15.14,87.61,217.50,235.00,81.00,22.00,0.0000,180.87,0,0,0.0000,NOT_RUN,0,126,365,0,0,0,20,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,8.6243,1.2500,30,-35,26,0.0667,109.56,421.44,16.38,94.76,225.50,235.00,83.00,20.00,0.0000,219.55,1,2,2.5373,ACCEPT,0,203,409,4768,0,0,30,0,0,0,0,-1.0000
73,0,1,0,NEGATIVE_PEAK,-7.4899,1.0286,-36,-9,8,0.3056,109.56,421.44,16.38,94.76,235.50,237.00,85.00,20.00,0.0000,223.33,0,0,0.0000,NOT_RUN,0,210,308,0,0,0,36,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,8.8386,1.0426,49,-4,5,0.1837,108.53,428.86,16.38,94.76,241.50,239.50,83.00,21.00,0.0000,231.38,1,7,0.9131,MAX_STEP,0,223,218,11249,0,0,49,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-7.9439,1.1579,-66,-6,6,0.5303,108.53,428.86,16.38,94.76,249.50,242.00,87.00,20.00,0.0000,234.07,0,0,0.0000,NOT_RUN,0,377,176,0,0,0,66,0,0,0,0,-1.0000
76,0,1,0,NEGATIVE_PEAK,-7.5271,1.2131,-74,-6,0,0.2973,108.53,428.86,16.38,94.76,255.00,244.00,86.00,20.00,0.0000,235.85,0,0,0.0000,NOT_RUN,0,305,216,0,0,0,74,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,9.7196,1.1310,95,0,-10,0.3158,108.53,414.02,16.38,94.76,263.00,246.00,84.00,22.00,0.0000,228.23,1,16,2.0036,AT_SEARCH_RAIL,0,527,164,12107,0,0,95,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,9.1440,1.0294,140,0,7,0.1643,108.53,424.41,16.38,94.76,268.00,250.50,82.00,27.00,0.0000,235.95,1,8,0.8662,MAX_STEP,0,570,317,10525,0,0,140,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,11.2775,1.1605,94,1,-1,0.8723,108.79,422.92,16.38,94.76,273.00,252.50,84.00,33.00,0.0000,236.66,1,10,1.4018,MAX_STEP,0,306,238,10058,0,0,94,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,8.6153,1.4000,63,-15,-13,0.2063,104.92,403.62,16.38,94.76,279.00,253.00,78.00,40.00,0.0000,230.20,1,1,1.9202,LOW_CONF,0,248,192,12144,0,0,63,0,0,0,0,0.9891
81,0,1,1,ACCEPT,9.0081,1.1077,72,-14,6,0.8194,101.31,412.53,16.38,94.76,286.50,255.00,77.00,42.00,0.0000,243.13,1,14,1.3518,MAX_STEP,0,343,286,8791,0,0,72,0,0,0,0,-1.0000
82,0,1,0,NEGATIVE_PEAK,-7.8408,1.2326,-53,-30,5,0.3774,101.31,412.53,16.38,94.76,293.00,256.00,78.00,42.00,0.0000,247.48,0,0,0.0000,NOT_RUN,0,242,338,0,0,0,53,0,0,0,0,-1.0000
83,0,1,0,NEGATIVE_PEAK,-9.8230,1.3462,-70,1,-7,0.5143,101.31,412.53,16.38,94.76,298.00,257.50,78.00,41.00,0.0000,250.44,0,0,0.0000,NOT_RUN,0,228,264,0,0,0,70,0,0,0,0,-1.0000
84,0,1,0,NEGATIVE_PEAK,-9.4908,1.3571,-57,1,-24,0.1228,101.31,412.53,16.38,94.76,305.00,258.50,76.00,37.00,0.0000,255.37,0,0,0.0000,NOT_RUN,0,329,278,0,0,0,57,0,0,0,0,-1.0000
85,0,1,0,NEGATIVE_PEAK,-8.3390,1.0000,-56,-30,4,0.1607,101.31,412.53,16.38,94.76,308.00,263.50,76.00,31.00,0.0000,254.81,0,0,0.0000,NOT_RUN,0,288,244,0,0,0,56,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,9.7275,1.2045,53,-7,-4,0.3962,99.51,406.59,16.38,94.76,312.00,267.50,80.00,25.00,0.0000,253.97,1,4,1.8509,MAX_STEP,0,209,209,8688,0,0,53,0,0,0,0,-1.0000
87,0,1,0,NEGATIVE_PEAK,-7.7031,1.2045,-53,-19,6,0.2264,99.51,406.59,16.38,94.76,316.50,271.00,81.00,22.00,0.0000,255.87,0,0,0.0000,NOT_RUN,0,250,237,0,0,0,53,0,0,0,0,-1.0000
88,0,1,0,NEGATIVE_PEAK,-9.4583,1.0492,-64,5,-9,0.2969,99.51,406.59,16.38,94.76,320.00,272.00,84.00,20.00,0.0000,258.33,0,0,0.0000,NOT_RUN,0,213,257,0,0,0,64,0,0,0,0,-1.0000
89,0,1,0,NEGATIVE_PEAK,-10.3957,1.3478,-62,-26,11,0.3226,99.51,406.59,16.38,94.76,326.00,273.00,82.00,22.00,0.0000,262.96,0,0,0.0000,NOT_RUN,0,209,239,0,0,0,62,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,6.9237,1.0222,46,-1,-5,0.2174,99.25,399.17,16.38,94.76,331.50,274.50,85.00,21.00,0.0000,263.60,1,13,1.0807,MAX_STEP,0,280,238,7743,0,0,46,0,0,0,0,-1.0000
91,0,1,0,NEGATIVE_PEAK,-11.3848,1.2807,-73,-22,-8,0.2466,99.25,399.17,16.38,94.76,337.50,276.00,83.00,22.00,0.0000,268.21,0,0,0.0000,NOT_RUN,0,236,309,0,0,0,73,0,0,0,0,-1.0000
92,0,1,0,NEGATIVE_PEAK,-10.6452,1.2182,-67,-21,0,0.2687,99.25,399.17,16.38,94.76,342.50,276.00,85.00,20.00,0.0000,272.66,0,0,0.0000,NOT_RUN,0,187,330,0,0,0,67,0,0,0,0,-1.0000
93,0,1,0,NEGATIVE_PEAK,-8.0663,1.0392,-53,-10,7,0.4717,99.25,399.17,16.38,94.76,346.50,276.50,85.00,21.00,0.0000,276.01,0,0,0.0000,NOT_RUN,0,297,248,0,0,0,53,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,6.8102,1.0517,61,-23,-5,0.0328,93.32,391.75,16.38,94.76,354.00,277.00,78.00,22.00,0.0000,284.82,1,0,3.3161,ACCEPT,0,356,323,7198,0,0,61,0,0,0,0,-1.0000
95,0,1,0,NEGATIVE_PEAK,-8.6534,1.1458,-55,-29,2,0.6182,93.32,391.75,16.38,94.76,359.00,278.50,80.00,25.00,0.0000,288.81,0,0,0.0000,NOT_RUN,0,229,290,0,0,0,55,0,0,0,0,-1.0000
96,0,1,0,NEGATIVE_PEAK,-8.0891,1.0426,-49,1,-3,0.6122,93.32,391.75,16.38,94.76,367.00,278.00,82.00,28.00,0.0000,296.38,0,0,0.0000,NOT_RUN,0,273,263,0,0,0,49,0,0,0,0,-1.0000
97,0,1,0,NEGATIVE_PEAK,-6.4647,1.1562,-37,0,-30,0.0270,93.32,391.75,16.38,94.76,374.00,276.50,82.00,25.00,0.0000,303.42,0,0,0.0000,NOT_RUN,0,166,260,0,0,0,37,0,0,0,0,-1.0000
98,0,1,0,NEGATIVE_PEAK,-9.3499,1.1698,-62,-30,0,0.3548,93.32,391.75,16.38,94.76,382.50,273.50,81.00,25.00,0.0000,312.42,0,0,0.0000,NOT_RUN,0,233,285,0,0,0,62,0,0,0,0,-1.0000
99,0,1,0,NEGATIVE_PEAK,-10.1366,1.0253,-81,-3,-9,0.2222,93.32,391.75,16.38,94.76,389.50,269.50,81.00,25.00,0.0000,320.42,0,0,0.0000,NOT_RUN,0,290,293,0,0,0,81,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,8.4002,1.1000,55,1,-7,0.2364,93.58,381.36,16.38,94.76,397.50,270.00,79.00,32.00,0.0000,323.68,1,-10,2.2345,MAX_STEP,0,180,281,5134,0,0,55,0,0,0,0,0.9896
101,0,1,0,NEGATIVE_PEAK,-10.5693,1.1000,-44,-2,-5,0.3409,93.58,381.36,16.38,94.76,406.50,268.00,81.00,34.00,0.0000,332.82,0,0,0.0000,NOT_RUN,0,141,304,0,0,0,44,0,0,0,0,-1.0000
102,0,1,0,NEGATIVE_PEAK,-12.1340,1.2955,-57,-3,-15,0.0877,93.58,381.36,16.38,94.76,413.50,265.00,79.00,32.00,0.0000,340.43,0,0,0.0000,NOT_RUN,0,162,321,0,0,0,57,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,7.1820,1.1429,40,10,14,0.0500,96.16,402.14,16.38,94.76,420.50,263.00,79.00,30.00,0.0000,352.93,1,1,1.6689,LOW_CONF,0,158,383,4675,0,0,40,0,0,0,0,-1.0000
104,0,1,0,NEGATIVE_PEAK,-6.6354,1.0741,-29,2,-17,0.1724,96.16,402.14,16.38,94.76,426.00,260.00,80.00,26.00,0.0000,359.17,0,0,0.0000,NOT_RUN,0,158,223,0,0,0,29,0,0,0,0,-1.0000
105,0,1,0,NEGATIVE_PEAK,-9.8205,1.1875,-38,-10,15,0.0263,96.16,402.14,16.38,94.76,431.00,257.50,82.00,25.00,0.0000,364.75,0,0,0.0000,NOT_RUN,0,117,248,0,0,0,38,0,0,0,0,-1.0000
