frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
47,0,1,1,ACCEPT,14.9118,1.2585,920,-1,6,0.7946,309.02,1599.59,341.00,183.00,509.50,1331.00,253.00,732.00,0.0768,335.16,1,-15,2.2084,MAX_STEP,0,2925,3707,12341,0,0,920,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,13.4651,1.1880,752,0,5,0.0838,309.02,1613.89,341.00,183.00,514.50,1342.50,249.00,745.00,0.0708,340.40,1,-16,1.8881,AT_SEARCH_RAIL,0,2522,3533,13847,0,0,752,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,13.8281,1.4879,921,-1,9,0.4365,303.70,1639.62,341.00,183.00,520.00,1356.50,268.00,781.00,0.0632,356.30,1,-14,1.7684,MAX_STEP,0,2749,3395,14770,0,0,921,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-8.7411,1.0997,-805,26,16,0.3602,303.70,1639.62,341.00,183.00,532.00,1358.50,272.00,783.00,0.0548,362.15,0,0,0.0000,NOT_RUN,0,3197,3217,0,0,0,805,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,8.5534,1.0360,805,24,19,0.2087,431.57,1693.95,341.00,183.00,539.00,1362.00,278.00,786.00,0.1233,348.90,1,11,1.5611,MAX_STEP,0,3365,3004,15126,0,0,805,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,10.3837,1.0244,1805,-1,10,0.1934,426.24,1722.55,341.00,183.00,542.00,1376.00,290.00,770.00,0.0999,365.37,1,9,1.7579,MAX_STEP,0,5951,3673,18929,0,0,1805,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,12.7844,1.0005,2047,-1,-4,0.5769,420.91,1711.11,341.00,183.00,539.00,1370.50,290.00,727.00,0.0901,360.50,1,9,1.4837,MAX_STEP,0,5020,3602,17069,0,0,2047,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,13.4199,1.0670,1641,-1,-9,0.2169,415.59,1685.38,341.00,183.00,533.50,1384.00,297.00,670.00,0.1065,323.62,1,9,1.9386,MAX_STEP,0,3597,3373,15621,0,0,1641,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,13.8224,1.0855,1625,1,7,0.4295,420.91,1705.39,341.00,183.00,536.00,1391.00,300.00,622.00,0.0784,334.79,1,0,1.6995,LOW_CONF,0,3764,2997,17396,0,0,1625,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,8.0100,1.0179,855,0,-9,0.1135,420.91,1679.66,341.00,183.00,535.50,1421.00,289.00,600.00,0.1273,282.90,1,-2,1.9544,LOW_CONF,0,3710,2899,13856,0,0,855,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,8.6318,1.0136,746,9,-11,0.2681,468.87,1648.20,341.00,183.00,538.50,1452.00,287.00,606.00,0.2334,208.19,1,3,1.4267,MAX_STEP,0,2850,2843,15206,0,0,746,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,9.4925,1.4250,959,-1,1,0.8446,463.54,1651.06,341.00,183.00,551.50,1493.00,257.00,622.00,0.2103,180.89,1,-9,1.7476,MAX_STEP,0,3240,3278,14465,0,0,959,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,10.4303,1.1830,976,0,3,0.5748,463.54,1659.64,341.00,183.00,564.50,1513.00,261.00,624.00,0.1940,178.04,1,-8,2.0508,MAX_STEP,0,3608,3206,14673,0,0,976,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,10.1572,1.0279,921,3,10,0.9207,479.52,1688.23,341.00,183.00,580.50,1518.50,225.00,631.00,0.1947,197.50,1,11,2.0040,MAX_STEP,0,3629,3156,15863,0,0,921,0,0,0,0,0.9903
61,0,1,1,ACCEPT,8.2974,1.1170,859,2,19,0.7532,490.18,1742.56,341.00,183.00,587.00,1517.50,224.00,635.00,0.1991,245.00,1,-1,1.9902,LOW_CONF,0,4322,3176,16696,0,0,859,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,9.8345,1.0029,1030,2,0,0.6175,500.84,1742.56,341.00,183.00,600.50,1502.00,211.00,668.00,0.1886,260.39,1,2,1.9313,LOW_CONF,0,3467,2755,18858,0,0,1030,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,10.9811,1.1994,1167,1,3,0.4927,506.16,1751.14,341.00,183.00,607.50,1494.50,203.00,683.00,0.1761,275.92,1,2,1.5893,LOW_CONF,0,3607,2755,22042,0,0,1167,0,0,0,0,-1.0000
64,0,1,0,NEGATIVE_PEAK,-11.4340,1.0740,-1379,7,0,0.7259,506.16,1751.14,341.00,183.00,619.00,1488.00,214.00,708.00,0.1633,286.31,0,0,0.0000,NOT_RUN,0,4252,2748,0,0,0,1379,0,0,0,0,-1.0000
65,0,1,0,NEGATIVE_PEAK,-10.6241,1.1573,-1280,9,11,0.5203,506.16,1751.14,341.00,183.00,626.00,1486.00,204.00,724.00,0.1534,290.96,0,0,0.0000,NOT_RUN,0,4426,2760,0,0,0,1280,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,8.6537,1.3136,930,4,14,0.0430,527.48,1791.17,341.00,183.00,650.00,1488.50,194.00,753.00,0.1299,326.53,1,16,1.7342,AT_SEARCH_RAIL,0,4057,2671,18658,0,0,930,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,13.0160,2.3128,1242,1,5,0.0765,532.80,1805.47,341.00,183.00,664.50,1503.50,181.00,799.00,0.1291,329.44,1,15,1.4473,MAX_STEP,0,3352,2538,18724,0,0,1242,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,12.4488,2.0133,1059,2,9,0.3258,543.46,1831.20,341.00,183.00,684.50,1514.50,167.00,809.00,0.1143,346.69,1,-1,0.9927,LOW_CONF,0,3241,2533,16574,0,0,1059,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,12.5141,1.4772,972,0,3,0.3169,543.46,1839.78,341.00,183.00,697.50,1520.50,157.00,797.00,0.0946,354.50,1,2,1.4113,LOW_CONF,0,2758,2473,15366,0,0,972,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,10.0015,1.3327,753,-3,7,0.4037,527.48,1859.80,341.00,183.00,706.50,1532.50,185.00,773.00,0.0657,373.06,1,0,2.4514,ACCEPT,0,3082,2484,13324,0,0,753,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-9.9976,1.0184,-720,22,8,0.6028,527.48,1859.80,341.00,183.00,716.00,1532.00,214.00,774.00,0.0625,378.14,0,0,0.0000,NOT_RUN,0,2974,2407,0,0,0,720,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,12.0948,1.1375,993,21,5,0.0423,639.37,1874.09,341.00,183.00,726.50,1539.00,261.00,760.00,0.1260,346.24,1,-3,1.6680,MAX_STEP,0,3844,2085,15781,0,0,993,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,13.7675,1.0920,1567,-1,-2,0.5871,634.04,1868.38,341.00,183.00,725.50,1517.00,285.00,718.00,0.0896,363.08,1,11,1.7000,MAX_STEP,0,4303,2952,12991,0,0,1567,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,8.8645,1.1896,753,-5,-12,0.0491,607.40,1834.06,354.64,190.32,716.50,1472.50,327.00,653.00,0.0521,377.66,1,1,2.4882,ACCEPT,0,3208,2760,10053,0,0,753,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-9.6860,1.0164,-680,-5,-25,0.0412,607.40,1834.06,354.64,190.32,704.50,1444.00,349.00,632.00,0.0190,401.97,0,0,0.0000,NOT_RUN,0,2470,2802,0,0,0,680,0,0,0,0,-1.0000
76,0,1,0,NEGATIVE_PEAK,-6.2287,1.1738,-385,-1,-14,0.3922,607.40,1834.06,354.64,190.32,682.00,1391.50,368.00,587.00,0.0000,448.81,0,0,0.0000,NOT_RUN,0,2514,2969,0,0,0,385,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,5.9688,1.0691,356,-8,-1,0.1685,563.09,1831.09,341.00,183.00,665.50,1362.00,359.00,568.00,0.0000,480.14,1,-1,2.8096,ACCEPT,0,1967,2857,10178,0,0,356,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,6.3922,1.0393,423,-2,21,0.0047,552.43,1891.13,341.00,183.00,630.50,1317.00,351.00,532.00,0.0000,579.42,1,-12,1.6747,MAX_STEP,0,2330,2809,10502,0,0,423,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,6.9255,1.1204,400,-4,-9,0.5975,531.12,1865.40,341.00,183.00,612.50,1276.50,357.00,485.00,0.0000,594.50,1,-13,1.4524,MAX_STEP,0,2022,2614,8385,0,0,400,0,0,0,0,-1.0000
80,0,1,0,NEGATIVE_PEAK,-6.8660,1.0625,-340,1,-15,0.4088,531.12,1865.40,341.00,183.00,593.00,1230.00,350.00,446.00,0.0000,638.40,0,0,0.0000,NOT_RUN,0,2817,2903,0,0,0,340,0,0,0,0,-1.0000
81,0,1,1,ACCEPT,6.0995,1.0930,282,-4,2,0.4149,509.80,1871.12,341.00,183.00,583.50,1200.00,345.00,420.00,0.0000,675.15,1,-12,1.5066,MAX_STEP,0,2470,2952,8536,0,0,282,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,7.3273,1.0793,313,-1,-11,0.0479,504.48,1839.66,341.00,183.00,575.00,1189.00,320.00,428.00,0.0000,654.47,1,-16,1.7064,AT_SEARCH_RAIL,0,1535,2830,7213,0,0,313,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,9.2194,1.4956,341,0,-5,0.0880,504.48,1825.37,341.00,183.00,572.50,1175.50,295.00,443.00,0.0000,653.42,1,-15,1.9678,MAX_STEP,0,1396,2688,8331,0,0,341,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,10.6426,1.7518,487,-1,-6,0.0349,499.15,1808.21,341.00,183.00,571.00,1165.50,302.00,461.00,0.0000,646.71,1,-16,1.8436,AT_SEARCH_RAIL,0,1773,2798,8852,0,0,487,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,12.3513,1.9172,579,0,-5,0.1434,499.15,1793.91,341.00,183.00,570.00,1160.00,298.00,474.00,0.0000,637.86,1,-15,1.5545,MAX_STEP,0,1596,2832,8889,0,0,579,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,12.6725,1.9635,591,0,-7,0.0474,499.15,1773.90,341.00,183.00,570.00,1153.00,298.00,500.00,0.0000,624.93,1,16,1.7964,AT_SEARCH_RAIL,0,1605,2813,8868,0,0,591,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,13.0717,1.9139,645,-1,-2,0.6992,493.82,1768.18,341.00,183.00,572.50,1147.00,277.00,512.00,0.0000,626.14,1,16,2.2661,AT_SEARCH_RAIL,0,1757,2956,9272,0,0,645,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,13.2890,2.0222,728,-2,-2,0.5701,483.16,1762.46,341.00,183.00,566.50,1149.50,261.00,529.00,0.0000,618.60,1,-5,2.3569,MAX_STEP,0,2113,3577,6600,0,0,728,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,14.0647,2.0612,707,-3,1,0.3734,467.18,1765.32,341.00,183.00,552.50,1151.50,265.00,525.00,0.0000,619.72,1,-5,2.5332,MAX_STEP,0,2303,3658,6883,0,0,707,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,14.2518,1.8682,751,-7,-1,0.0067,429.88,1762.46,341.00,183.00,532.50,1157.50,233.00,537.00,0.0000,613.60,1,-6,2.7726,MAX_STEP,0,2097,3713,7336,0,0,751,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,16.4782,2.1910,826,-4,0,0.1719,408.57,1762.46,341.00,183.00,518.50,1163.50,221.00,545.00,0.0000,608.97,1,-6,2.3701,MAX_STEP,0,2164,3739,6654,0,0,826,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,17.4440,2.4659,831,-4,0,0.1673,387.26,1762.46,341.00,183.00,500.00,1169.50,204.00,551.00,0.0000,603.58,1,-8,2.5999,MAX_STEP,0,1941,3764,6629,0,0,831,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,17.5790,2.6497,779,-2,-1,0.7266,376.60,1759.60,341.00,183.00,490.00,1175.00,200.00,550.00,0.0000,595.50,1,-10,2.0747,MAX_STEP,0,2031,3750,6032,0,0,779,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,16.1197,2.5922,661,-2,-3,0.5023,365.95,1751.02,341.00,183.00,476.50,1182.00,207.00,532.00,0.0000,579.66,1,-11,2.1891,MAX_STEP,0,1880,3724,5964,0,0,661,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,16.5168,2.6331,653,-2,-3,0.5161,355.29,1742.45,341.00,183.00,465.00,1190.50,206.00,531.00,0.0000,562.74,1,-11,1.9027,MAX_STEP,0,1843,3708,6009,0,0,653,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,16.8696,2.6385,686,-4,-5,0.2128,333.98,1728.15,341.00,183.00,450.50,1198.50,205.00,503.00,0.0000,542.31,1,16,2.0845,AT_SEARCH_RAIL,0,1922,3771,6127,0,0,686,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,15.9990,2.4743,626,-2,-3,0.4920,323.32,1719.57,341.00,183.00,439.00,1198.50,206.00,477.00,0.0000,533.76,1,15,1.5275,MAX_STEP,0,2037,3808,6361,0,0,626,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,11.7012,1.5714,495,-4,-7,0.3152,302.01,1699.55,341.00,183.00,416.50,1203.50,199.00,447.00,0.0000,509.10,1,14,1.7719,MAX_STEP,0,2181,3879,6773,0,0,495,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,13.6625,2.1423,542,-1,-5,0.4096,296.68,1685.26,341.00,183.00,407.00,1192.00,192.00,420.00,0.0000,505.44,1,15,1.7257,MAX_STEP,0,2177,3939,6303,0,0,542,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,15.6902,2.5188,602,0,-2,0.7359,296.68,1679.54,341.00,183.00,410.50,1183.00,199.00,402.00,0.0000,509.42,1,14,1.6945,MAX_STEP,0,2030,3861,6480,0,0,602,0,0,0,0,0.9848
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,532.00,1358.50,272.00,783.00,532.00,1358.50,272.00,783.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1907,25009,1,50,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,46.4749,7.8571,495,0,-4,0.0545,532.00,1309.56,272.00,783.00,520.00,1356.50,268.00,781.00,0.8152,48.45,1,0,2.8371,ACCEPT,0,413,1939,26936,1,50,495,0,0,0,0,0.9501
2,0,1,1,ACCEPT,41.1912,5.9583,572,0,-2,0.5909,532.00,1285.09,261.54,752.88,514.50,1342.50,249.00,745.00,0.7543,60.01,1,-1,2.7411,ACCEPT,0,507,1954,32767,1,50,572,0,0,0,0,0.9468
3,0,1,1,ACCEPT,31.4154,5.1880,607,1,-2,0.3789,536.09,1261.56,261.54,752.88,509.50,1331.00,253.00,732.00,0.6844,74.35,1,0,1.9830,LOW_CONF,0,725,1906,31676,1,50,607,0,0,0,0,0.9569
