frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
14,0,1,1,ACCEPT,13.0744,1.1890,151,-24,7,0.0795,233.95,799.11,22.19,43.45,299.00,819.50,24.00,35.00,0.0000,68.17,1,-1,2.2495,ACCEPT,0,241,1738,7016,0,0,151,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,9.6041,1.0693,108,-16,2,0.0093,228.45,800.47,22.19,43.45,282.50,777.00,23.00,36.00,0.0000,58.92,1,-3,1.5175,MAX_STEP,0,325,2335,4878,0,0,108,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,8.9990,1.0886,86,18,7,0.3953,234.64,805.23,22.19,43.45,238.00,809.00,24.00,44.00,0.6402,5.05,1,0,3.1389,ACCEPT,0,376,725,8370,0,0,86,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,8.8989,1.3600,34,-43,-32,0.3529,219.86,783.48,22.19,43.45,215.00,888.00,24.00,50.00,0.0000,104.64,1,7,1.2546,MAX_STEP,0,128,540,7609,0,0,34,0,0,0,0,-1.0000
18,0,1,0,NEGATIVE_PEAK,-8.3957,1.0345,-90,-24,-7,0.0667,219.86,783.48,22.19,43.45,195.50,1032.00,25.00,34.00,0.0000,249.71,0,0,0.0000,NOT_RUN,0,319,1263,0,0,0,90,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,13.0753,1.7681,122,-28,-5,0.0656,210.23,780.08,22.19,43.45,204.00,1124.50,24.00,39.00,0.0000,344.48,1,4,2.0327,MAX_STEP,0,404,1512,3105,0,0,122,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-6.7113,1.1139,-88,-34,26,0.1477,210.23,780.08,22.19,43.45,275.50,1165.50,29.00,47.00,0.0000,390.91,0,0,0.0000,NOT_RUN,0,420,1430,0,0,0,88,0,0,0,0,-1.0000
21,0,1,1,ACCEPT,11.2506,1.2500,120,1,-9,0.5167,210.58,773.96,22.19,43.45,307.50,1153.50,33.00,49.00,0.0000,391.72,1,13,1.8636,MAX_STEP,0,329,692,6095,0,0,120,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-9.8463,1.1111,-140,-25,-12,0.2643,210.58,773.96,22.19,43.45,322.50,1086.00,27.00,40.00,0.0000,331.50,0,0,0.0000,NOT_RUN,0,437,861,0,0,0,140,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-11.7386,1.2055,-176,-25,-8,0.1023,210.58,773.96,22.19,43.45,336.50,1055.00,29.00,40.00,0.0000,307.96,0,0,0.0000,NOT_RUN,0,447,1116,0,0,0,176,0,0,0,0,-1.0000
24,0,1,0,NEGATIVE_PEAK,-7.3342,1.1818,-65,-25,1,0.0769,210.58,773.96,22.19,43.45,355.00,1022.00,28.00,60.00,0.0000,287.02,0,0,0.0000,NOT_RUN,0,249,1357,0,0,0,65,0,0,0,0,-1.0000
25,0,1,0,NEGATIVE_PEAK,-7.6255,1.1167,-67,-48,7,0.0448,210.58,773.96,22.19,43.45,369.50,1013.00,29.00,52.00,0.0000,287.05,0,0,0.0000,NOT_RUN,0,226,1089,0,0,0,67,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,10.0676,1.0690,93,-25,28,0.2903,201.98,792.99,22.19,43.45,392.50,1007.50,29.00,41.00,0.0000,286.90,1,0,2.8958,ACCEPT,0,251,2086,2559,0,0,93,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,6.8660,1.0294,70,1,24,0.0286,202.33,809.30,22.19,43.45,394.00,1008.00,28.00,46.00,0.0000,276.08,1,0,3.0853,ACCEPT,0,258,1223,4630,0,0,70,0,0,0,0,-1.0000
28,0,1,0,NEGATIVE_PEAK,-15.2390,1.5000,-156,-22,11,0.1987,202.33,809.30,22.19,43.45,385.00,995.00,30.00,44.00,0.0000,260.48,0,0,0.0000,NOT_RUN,0,305,1162,0,0,0,156,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,11.4584,1.1000,220,-18,-26,0.3227,196.14,791.63,23.08,45.19,366.50,988.50,31.00,35.00,0.0000,260.34,1,1,2.1386,ACCEPT,0,458,747,12276,0,0,220,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,8.1578,1.1613,108,-27,11,0.4630,186.44,799.37,23.08,45.19,332.50,991.00,29.00,32.00,0.0000,240.95,1,-13,1.3376,MAX_STEP,0,427,927,8131,0,0,108,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,9.8284,1.4304,113,-44,11,0.2832,170.62,807.10,23.08,45.19,320.00,989.00,30.00,36.00,0.0000,235.37,1,-4,1.7972,MAX_STEP,0,336,527,8921,0,0,113,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,8.7851,1.1951,98,-25,11,0.1122,161.64,814.84,23.08,45.19,316.00,982.00,28.00,28.00,0.0000,227.53,1,6,1.0262,MAX_STEP,0,358,966,7998,0,0,98,0,0,0,0,-1.0000
33,0,1,0,NEGATIVE_PEAK,-9.3733,1.2676,-180,1,18,0.0667,161.64,814.84,23.08,45.19,276.00,968.50,32.00,25.00,0.0000,191.55,0,0,0.0000,NOT_RUN,0,732,1052,0,0,0,180,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-13.9529,1.2977,-170,1,-5,0.0824,161.64,814.84,23.08,45.19,257.50,890.00,37.00,26.00,0.0000,121.81,0,0,0.0000,NOT_RUN,0,340,720,0,0,0,170,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-14.1598,1.0625,-238,1,1,0.6933,161.64,814.84,23.08,45.19,248.50,827.00,33.00,24.00,0.0000,87.71,0,0,0.0000,NOT_RUN,0,459,630,0,0,0,238,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,12.2887,1.3000,117,-21,26,0.1197,154.09,833.12,24.00,47.00,264.00,758.00,34.00,22.00,0.0000,133.12,1,1,3.4238,ACCEPT,0,220,1957,3170,0,0,117,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,15.5008,1.2346,200,0,-1,0.9250,154.09,832.38,24.96,48.88,322.00,740.00,36.00,22.00,0.0000,191.64,1,1,2.7710,ACCEPT,0,337,1600,4215,0,0,200,0,0,0,0,-1.0000
38,0,1,0,NEGATIVE_PEAK,-8.6697,1.2394,-88,-21,-17,0.2500,154.09,832.38,24.96,48.88,431.50,732.50,33.00,27.00,0.0000,294.84,0,0,0.0000,NOT_RUN,0,405,3103,0,0,0,88,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,10.7317,1.2000,66,-21,-13,0.1212,145.89,822.43,24.96,48.88,480.00,735.50,32.00,31.00,0.0000,345.23,1,7,1.3840,MAX_STEP,0,292,4058,1199,0,0,66,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,9.5131,1.0000,101,-42,-13,0.0396,129.48,812.48,24.96,48.88,510.00,742.00,32.00,24.00,0.0000,386.99,1,16,1.3634,AT_SEARCH_RAIL,0,390,2361,2708,0,0,101,0,0,0,0,0.9930
41,0,1,0,NEGATIVE_PEAK,-10.2545,1.1628,-100,-19,14,0.1000,129.48,812.48,24.96,48.88,520.50,744.00,29.00,34.00,0.0000,396.97,0,0,0.0000,NOT_RUN,0,280,873,0,0,0,100,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,11.5671,1.1584,117,-19,-15,0.0855,122.06,800.99,24.96,48.88,519.50,765.00,27.00,42.00,0.0000,399.06,1,-4,1.8569,MAX_STEP,0,288,537,8522,0,0,117,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-11.0295,1.3071,-166,-21,0,0.4096,122.06,800.99,24.96,48.88,493.50,778.50,29.00,35.00,0.0000,372.12,0,0,0.0000,NOT_RUN,0,421,919,0,0,0,166,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-11.6734,1.1300,-113,-1,21,0.3186,122.06,800.99,24.96,48.88,441.50,788.00,27.00,38.00,0.0000,319.70,0,0,0.0000,NOT_RUN,0,251,2885,0,0,0,113,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,8.9539,1.1359,117,-1,-20,0.3419,121.67,785.68,24.96,48.88,410.50,798.00,25.00,46.00,0.0000,289.09,1,0,2.9404,ACCEPT,0,453,926,4253,0,0,117,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-8.7143,1.2824,-109,3,-3,0.7339,121.67,785.68,24.96,48.88,387.50,789.50,27.00,41.00,0.0000,265.86,0,0,0.0000,NOT_RUN,0,333,626,0,0,0,109,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-9.3211,1.0286,-108,-21,0,0.3426,121.67,785.68,24.96,48.88,375.00,769.00,32.00,34.00,0.0000,253.88,0,0,0.0000,NOT_RUN,0,313,881,0,0,0,108,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,15.8225,1.2474,121,-21,29,0.2397,113.47,807.88,24.96,48.88,355.50,725.00,33.00,48.00,0.0000,255.83,1,8,1.5510,MAX_STEP,0,229,4725,1186,0,0,121,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,7.9888,1.0139,146,-18,-12,0.3288,106.44,798.70,24.96,48.88,343.50,707.00,29.00,52.00,0.0000,254.18,1,-9,1.5985,MAX_STEP,0,577,2282,3347,0,0,146,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,12.2916,1.0777,222,-1,-15,0.0811,106.05,787.21,23.08,45.19,330.00,705.00,34.00,44.00,0.0000,238.57,1,-2,2.4162,ACCEPT,0,463,1369,5559,0,0,222,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-17.7193,1.3004,-316,-22,18,0.0285,106.05,787.21,23.08,45.19,317.50,707.50,37.00,45.00,0.0000,225.98,0,0,0.0000,NOT_RUN,0,536,680,0,0,0,316,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-13.3612,1.5625,-275,-22,5,0.0255,106.05,787.21,23.08,45.19,322.00,698.00,34.00,58.00,0.0000,233.65,0,0,0.0000,NOT_RUN,0,615,953,0,0,0,275,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,11.5311,1.1268,231,-22,2,0.0130,98.14,788.62,23.08,45.19,329.00,701.50,30.00,53.00,0.0000,246.75,1,0,3.2603,ACCEPT,0,561,622,7707,0,0,231,0,0,0,0,-1.0000
54,0,1,0,NEGATIVE_PEAK,-12.7999,1.4545,-112,-22,-20,0.0982,98.14,788.62,23.08,45.19,335.00,707.00,32.00,52.00,0.0000,250.53,0,0,0.0000,NOT_RUN,0,298,3256,0,0,0,112,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-13.8718,1.1327,-111,-22,-9,0.3604,98.14,788.62,23.08,45.19,345.00,709.50,34.00,59.00,0.0000,259.23,0,0,0.0000,NOT_RUN,0,211,5081,0,0,0,111,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,11.4857,1.0123,82,1,-3,0.0610,98.50,786.51,23.08,45.19,357.50,717.50,31.00,61.00,0.0000,268.04,1,12,1.6612,MAX_STEP,0,220,6484,570,0,0,82,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-15.7134,1.5641,-122,-2,10,0.0410,98.50,786.51,23.08,45.19,358.50,729.50,29.00,63.00,0.0000,266.18,0,0,0.0000,NOT_RUN,0,243,6728,0,0,0,122,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,10.9007,1.1579,66,-47,-6,0.1515,81.61,782.29,23.08,45.19,356.50,752.00,33.00,64.00,0.0000,276.55,1,0,2.9403,ACCEPT,0,152,6635,549,0,0,66,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,11.9282,1.1667,84,-22,-5,0.2857,73.70,778.77,24.00,47.00,358.00,764.00,30.00,68.00,0.0000,284.68,1,1,2.6436,ACCEPT,0,229,3836,987,0,0,84,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,12.6982,1.1951,98,-21,-11,0.1531,65.83,770.70,24.00,47.00,366.00,779.00,30.00,64.00,0.0000,300.29,1,0,3.3342,ACCEPT,0,246,1852,2586,0,0,98,0,0,0,0,0.9936
61,0,1,0,NEGATIVE_PEAK,-13.1888,1.0841,-116,-43,16,0.1121,65.83,770.70,24.00,47.00,375.00,782.50,30.00,61.00,0.0000,309.40,0,0,0.0000,NOT_RUN,0,187,653,0,0,0,116,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,12.2078,1.2500,190,0,-2,0.6158,65.83,769.23,24.00,47.00,390.50,778.50,31.00,65.00,0.0000,324.80,1,5,1.8908,MAX_STEP,0,375,1720,4150,0,0,190,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-13.5330,1.1747,-195,-21,8,0.0359,65.83,769.23,24.00,47.00,397.00,781.50,30.00,75.00,0.0000,331.40,0,0,0.0000,NOT_RUN,0,345,1036,0,0,0,195,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,11.0719,1.0593,125,-21,-8,0.1440,57.95,763.35,24.00,47.00,391.50,803.00,31.00,62.00,0.0000,335.90,1,-15,1.2726,MAX_STEP,0,315,2367,2167,0,0,125,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,13.6531,1.5429,162,-22,-21,0.4568,49.70,747.93,24.00,47.00,390.00,810.00,30.00,60.00,0.0000,345.91,1,0,2.9287,ACCEPT,0,342,2174,2057,0,0,162,0,0,0,0,-1.0000
66,0,1,0,NEGATIVE_PEAK,-14.5612,1.2698,-240,0,14,0.0750,49.70,747.93,24.00,47.00,378.00,820.50,26.00,73.00,0.0000,336.22,0,0,0.0000,NOT_RUN,0,620,1608,0,0,0,240,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-16.4598,1.4612,-358,-21,-16,0.1145,49.70,747.93,24.00,47.00,358.50,821.50,29.00,73.00,0.0000,317.44,0,0,0.0000,NOT_RUN,0,633,264,0,0,0,358,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,17.1821,1.1084,491,0,2,0.6782,49.70,749.40,24.00,47.00,365.00,803.00,28.00,66.00,0.0000,319.82,1,0,2.2937,ACCEPT,0,1137,660,5634,0,0,491,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,16.4298,1.4942,257,0,-14,0.0350,49.70,739.12,23.08,45.19,370.00,770.00,26.00,68.00,0.0000,321.78,1,-1,2.5366,ACCEPT,0,401,1144,2421,0,0,257,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,18.9423,1.6977,146,-22,-18,0.1027,41.80,726.46,23.08,45.19,368.50,702.50,31.00,77.00,0.0000,327.58,1,16,2.3757,AT_SEARCH_RAIL,0,225,5559,690,0,0,146,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-16.6193,1.0615,-138,0,18,0.1014,41.80,726.46,23.08,45.19,364.00,661.50,30.00,67.00,0.0000,328.69,0,0,0.0000,NOT_RUN,0,241,1430,0,0,0,138,0,0,0,0,-1.0000
72,0,1,0,NEGATIVE_PEAK,-12.7838,1.0739,-247,0,-36,0.4372,41.80,726.46,23.08,45.19,362.00,591.00,26.00,66.00,0.0000,347.68,0,0,0.0000,NOT_RUN,0,542,3763,0,0,0,247,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,16.5351,1.2453,264,-22,-7,0.6250,33.89,721.54,23.08,45.19,362.00,553.00,28.00,70.00,0.0000,368.86,1,0,2.7286,ACCEPT,0,382,3137,1308,0,0,264,0,0,0,0,-1.0000
74,0,1,0,NEGATIVE_PEAK,-13.3517,1.1818,-39,0,-4,0.8205,33.89,721.54,23.08,45.19,366.00,506.00,28.00,62.00,0.0000,395.92,0,0,0.0000,NOT_RUN,0,107,3817,0,0,0,39,0,0,0,0,-1.0000
75,0,1,0,NEGATIVE_PEAK,-15.5478,1.1897,-69,0,-5,0.8841,33.89,721.54,23.08,45.19,376.50,485.50,25.00,55.00,0.0000,416.05,0,0,0.0000,NOT_RUN,0,210,3489,0,0,0,69,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,10.5944,1.0345,60,1,33,0.1333,34.25,744.74,23.08,45.19,390.00,473.50,30.00,53.00,0.0000,447.36,1,5,2.4447,MAX_STEP,0,164,2243,1074,0,0,60,0,0,0,0,-1.0000
77,0,1,0,NEGATIVE_PEAK,-9.8545,1.0250,-123,-22,11,0.8211,34.25,744.74,23.08,45.19,393.50,496.50,27.00,47.00,0.0000,436.67,0,0,0.0000,NOT_RUN,0,351,1241,0,0,0,123,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,9.0997,1.0615,69,1,-36,0.8696,34.61,719.43,22.19,43.45,394.50,565.00,27.00,40.00,0.0000,391.62,1,-1,2.7678,ACCEPT,0,324,3022,888,0,0,69,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,12.8398,1.1028,118,-48,7,0.0169,18.11,724.19,22.19,43.45,388.50,630.00,27.00,38.00,0.0000,382.18,1,-4,2.1444,MAX_STEP,0,229,2033,1267,0,0,118,0,0,0,0,-1.0000
80,0,1,0,NEGATIVE_PEAK,-11.7432,1.2297,-91,1,0,0.7912,18.11,724.19,22.19,43.45,391.50,673.50,29.00,41.00,0.0000,376.82,0,0,0.0000,NOT_RUN,0,330,1362,0,0,0,91,0,0,0,0,-1.0000
81,0,1,1,ACCEPT,11.1104,1.0194,105,-22,6,0.1524,10.55,728.27,22.19,43.45,392.00,679.50,28.00,27.00,0.0000,384.56,1,16,1.5574,AT_SEARCH_RAIL,0,363,1984,1322,0,0,105,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,12.0254,1.3519,73,-25,-29,0.1644,1.95,708.55,22.19,43.45,397.00,672.00,26.00,32.00,0.0000,396.73,1,0,1.7950,LOW_CONF,0,188,1582,2176,0,0,73,0,0,0,0,-1.0000
83,0,1,0,NEGATIVE_PEAK,-10.3475,1.1964,-67,1,-20,0.7313,1.95,708.55,22.19,43.45,399.50,672.50,27.00,31.00,0.0000,399.18,0,0,0.0000,NOT_RUN,0,313,1963,0,0,0,67,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,14.5075,1.3014,95,1,-27,0.0105,2.30,690.20,22.19,43.45,398.00,680.50,30.00,27.00,0.0000,395.82,1,14,1.3686,MAX_STEP,0,212,2055,1504,0,0,95,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,12.8792,1.1667,63,1,17,0.3175,2.64,701.76,23.08,45.19,404.50,684.00,29.00,24.00,0.0000,402.25,1,1,2.6191,ACCEPT,0,234,3089,636,0,0,63,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,16.5747,1.4844,95,-2,-1,0.1789,1.92,701.05,23.08,45.19,418.50,690.00,27.00,24.00,0.0000,416.72,1,13,1.1460,MAX_STEP,0,212,4815,597,0,0,95,0,0,0,0,-1.0000
87,0,1,0,NEGATIVE_PEAK,-16.7012,1.6579,-63,1,-9,0.1270,1.92,701.05,23.08,45.19,425.00,690.00,28.00,26.00,0.0000,423.22,0,0,0.0000,NOT_RUN,0,184,3776,0,0,0,63,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,24.7201,1.1928,99,1,-13,0.0808,2.28,691.91,23.08,45.19,422.50,682.50,29.00,23.00,0.0000,420.32,1,14,1.2162,MAX_STEP,0,150,3910,603,0,0,99,0,0,0,0,-1.0000
89,0,1,0,NEGATIVE_PEAK,-13.5914,1.2090,-81,1,-14,0.3827,2.28,691.91,23.08,45.19,424.50,674.50,29.00,23.00,0.0000,422.58,0,0,0.0000,NOT_RUN,0,188,4023,0,0,0,81,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,14.2354,1.1860,51,1,15,0.6078,2.64,702.46,23.08,45.19,421.00,666.00,26.00,32.00,0.0000,419.95,1,15,2.1057,MAX_STEP,0,130,3120,708,0,0,51,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,13.5502,1.0400,52,-2,-32,0.1731,1.92,679.96,23.08,45.19,421.00,660.00,28.00,36.00,0.0000,419.55,1,14,1.1203,MAX_STEP,0,90,2856,824,0,0,52,0,0,0,0,-1.0000
92,0,1,0,NEGATIVE_PEAK,-14.9693,1.0140,-218,1,-10,0.2477,1.92,679.96,23.08,45.19,401.50,645.50,27.00,33.00,0.0000,401.06,0,0,0.0000,NOT_RUN,0,341,1571,0,0,0,218,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,9.9266,1.1538,120,1,8,0.5417,2.28,685.59,23.08,45.19,404.00,640.50,26.00,45.00,0.0000,404.24,1,4,2.4903,MAX_STEP,0,326,1281,2211,0,0,120,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,25.2108,1.6932,149,1,-11,0.0872,2.64,677.85,24.00,47.00,383.00,634.00,28.00,44.00,0.0000,382.88,1,1,2.1079,ACCEPT,0,155,1106,1554,0,0,149,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,16.8276,1.1250,81,-3,0,0.0617,1.52,677.85,24.00,47.00,378.50,632.50,25.00,29.00,0.0000,379.70,1,0,3.6277,ACCEPT,0,140,200,5437,0,0,81,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,12.6834,1.0139,73,21,-4,0.2329,9.39,674.91,24.00,47.00,372.50,642.50,25.00,29.00,0.0000,364.55,1,0,3.2173,ACCEPT,0,191,2061,705,0,0,73,0,0,0,0,-1.0000
97,0,1,0,NEGATIVE_PEAK,-16.1469,1.1348,-101,3,10,0.0693,9.39,674.91,24.00,47.00,374.00,653.50,26.00,25.00,0.0000,365.24,0,0,0.0000,NOT_RUN,0,166,1359,0,0,0,101,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,20.2678,1.4048,118,3,-16,0.0424,10.52,663.16,23.08,45.19,357.00,684.50,26.00,31.00,0.0000,347.14,1,-1,2.2827,ACCEPT,0,165,859,1766,0,0,118,0,0,0,0,-1.0000
99,0,1,0,NEGATIVE_PEAK,-16.0725,1.0729,-103,20,-1,0.0097,10.52,663.16,23.08,45.19,362.50,708.50,23.00,35.00,0.0000,354.89,0,0,0.0000,NOT_RUN,0,224,954,0,0,0,103,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,330.00,705.00,34.00,44.00,330.00,705.00,34.00,44.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2066,13832,1,50,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,6.3953,1.0727,59,25,-1,0.2712,343.28,704.31,34.00,44.00,343.50,707.00,29.00,52.00,0.7384,2.70,1,0,2.8215,ACCEPT,0,248,1677,9101,1,50,59,0,0,0,0,0.9675
2,0,1,1,ACCEPT,7.1441,1.0000,58,6,13,0.1034,346.47,713.25,34.00,44.00,355.50,725.00,33.00,48.00,0.3738,14.82,1,5,1.6902,MAX_STEP,0,187,1431,13203,1,50,58,0,0,0,0,0.9714
3,0,1,0,NEGATIVE_PEAK,-8.1451,1.3191,-124,-33,12,0.0645,346.47,713.25,34.00,44.00,375.00,769.00,32.00,34.00,0.0000,62.63,0,0,0.0000,NOT_RUN,0,435,3702,0,1,50,124,0,0,0,0,-1.0000
4,0,1,1,ACCEPT,9.0224,1.5077,98,-11,12,0.4388,340.62,721.50,34.00,44.00,387.50,789.50,27.00,41.00,0.0000,82.59,1,5,1.2059,MAX_STEP,0,271,6123,2279,1,50,98,0,0,0,0,0.9732
5,0,1,1,ACCEPT,8.3656,1.1391,131,-25,-13,0.1527,327.34,712.56,34.00,44.00,410.50,798.00,25.00,46.00,0.0000,119.22,1,3,1.7839,MAX_STEP,0,503,6433,2430,1,50,131,0,0,0,0,0.9752
