frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
11,0,1,1,ACCEPT,32.1279,4.9692,323,0,-1,0.8452,196.50,188.98,45.00,37.00,225.50,236.00,41.00,36.00,0.0000,55.24,1,1,1.4233,LOW_CONF,0,374,1370,6402,0,0,323,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,34.4122,5.8438,374,0,1,0.9385,196.50,189.56,45.00,37.00,188.00,229.50,40.00,37.00,0.0000,40.83,1,7,1.5075,MAX_STEP,0,417,1122,9236,0,0,374,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,37.6635,6.1685,549,0,-1,0.8579,196.50,188.98,45.00,37.00,164.00,222.00,38.00,38.00,0.0132,46.33,1,1,1.4248,LOW_CONF,0,580,1276,9010,0,0,549,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,39.9773,7.0233,604,0,1,0.9205,196.50,189.56,45.00,37.00,161.50,218.00,41.00,40.00,0.0250,45.10,1,7,1.5487,MAX_STEP,0,617,1171,13763,0,0,604,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,35.2044,6.6129,820,0,-1,0.8695,196.50,188.98,45.00,37.00,172.50,210.50,39.00,39.00,0.1027,32.23,1,1,1.4142,LOW_CONF,0,768,1139,15381,0,0,820,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,25.9568,3.4422,685,0,1,0.9007,196.50,189.56,45.00,37.00,200.50,205.00,41.00,40.00,0.3739,15.95,1,1,1.8097,LOW_CONF,0,944,935,19078,0,0,685,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,40.9384,6.4903,1006,0,-1,0.8917,196.50,188.98,45.00,37.00,242.50,200.00,45.00,42.00,0.0000,47.30,1,5,1.2864,MAX_STEP,0,1003,894,13448,0,0,1006,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,43.5123,6.7698,853,0,1,0.8851,196.50,189.56,45.00,37.00,301.00,194.00,38.00,38.00,0.0000,104.59,1,6,1.5110,MAX_STEP,0,844,979,14594,0,0,853,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,45.1637,7.0267,1054,0,-1,0.8928,196.50,188.98,45.00,37.00,361.50,194.00,35.00,34.00,0.0000,165.08,1,2,1.3828,LOW_CONF,0,1022,992,15946,0,0,1054,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,47.2678,7.5449,1177,0,1,0.8862,196.50,189.56,45.00,37.00,296.00,186.00,36.00,36.00,0.0000,99.56,1,7,1.5600,MAX_STEP,0,1105,935,16538,0,0,1177,0,0,0,0,0.9348
21,0,1,1,ACCEPT,32.2873,3.7967,915,0,-1,0.8809,196.50,188.98,45.00,37.00,229.00,185.50,42.00,41.00,0.1304,32.69,1,5,1.5860,MAX_STEP,0,1015,1023,13874,0,0,915,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,19.9165,2.9689,478,0,1,0.8912,196.50,189.56,43.27,35.58,176.00,188.00,40.00,38.00,0.3216,20.56,1,-1,2.5326,ACCEPT,0,939,2034,7403,0,0,478,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,36.9933,4.1278,743,0,-2,0.6231,196.50,188.45,43.27,35.58,144.50,187.00,35.00,34.00,0.0000,52.02,1,2,1.4892,LOW_CONF,0,769,1033,11493,0,0,743,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,42.3182,4.5323,911,-1,2,0.7014,195.82,189.56,43.27,35.58,125.00,186.00,36.00,34.00,0.0000,70.91,1,1,1.4038,LOW_CONF,0,891,1029,13070,0,0,911,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,44.6276,5.0674,978,1,-2,0.5787,196.50,188.45,43.27,35.58,124.00,185.50,34.00,35.00,0.0000,72.56,1,2,1.4194,LOW_CONF,0,908,1104,13488,0,0,978,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,46.5626,5.0545,1021,-1,2,0.6699,195.82,189.56,43.27,35.58,137.00,185.50,38.00,35.00,0.0000,58.96,1,1,1.3804,LOW_CONF,0,931,1004,14672,0,0,1021,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,29.3230,4.5464,832,1,-2,0.5986,196.50,188.45,43.27,35.58,165.50,188.50,37.00,37.00,0.1258,31.00,1,-8,1.1670,MAX_STEP,0,1269,1315,13761,0,0,832,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,9.8787,1.2760,245,-2,2,0.5265,195.14,189.56,43.27,35.58,217.00,184.50,36.00,35.00,0.2375,22.44,1,0,2.7458,ACCEPT,0,1087,1272,12177,0,0,245,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,36.4250,5.1608,738,2,-2,0.3957,196.50,188.45,43.27,35.58,277.50,184.50,39.00,37.00,0.0000,81.10,1,1,1.7418,LOW_CONF,0,762,989,17704,0,0,738,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,40.6169,6.0814,1046,-1,2,0.6176,195.82,189.56,43.27,35.58,354.00,188.00,34.00,38.00,0.0000,158.19,1,0,1.8475,LOW_CONF,0,1002,893,16676,0,0,1046,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,42.9407,6.7925,1080,1,-2,0.6917,196.50,188.45,43.27,35.58,361.00,188.50,42.00,37.00,0.0000,164.50,1,1,1.7417,LOW_CONF,0,1034,934,14904,0,0,1080,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,45.6019,6.8494,1137,-1,2,0.6051,195.82,189.56,43.27,35.58,282.00,188.00,40.00,40.00,0.0000,86.19,1,0,1.8516,LOW_CONF,0,1020,862,15457,0,0,1137,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,38.4069,6.0422,1003,1,-2,0.7099,196.50,188.45,43.27,35.58,229.50,184.50,35.00,33.00,0.0742,33.24,1,3,1.8516,MAX_STEP,0,965,925,13777,0,0,1003,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,8.2711,1.4357,201,0,2,0.6418,196.50,189.56,43.27,35.58,190.50,186.50,39.00,35.00,0.6389,6.74,1,11,1.1263,MAX_STEP,0,852,942,10927,0,0,201,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,32.1390,4.2582,775,-1,-2,0.6516,195.82,188.45,41.61,34.21,169.00,185.50,36.00,33.00,0.1637,26.98,1,-1,2.3468,ACCEPT,0,808,1328,10156,0,0,775,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,33.0408,3.9113,794,1,2,0.4421,196.47,189.52,41.61,34.21,163.50,183.50,41.00,37.00,0.0915,33.51,1,1,1.9222,LOW_CONF,0,920,1052,10075,0,0,794,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,26.7465,4.4658,652,1,-1,0.7055,197.12,188.98,40.00,32.89,169.00,183.00,34.00,34.00,0.1095,28.75,1,-1,2.2842,ACCEPT,0,842,842,12043,0,0,652,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,7.7168,1.1716,239,1,5,0.4435,197.74,191.56,40.00,32.89,193.50,184.00,37.00,32.00,0.5175,8.67,1,0,2.6976,ACCEPT,0,1111,1001,7500,0,0,239,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,29.1710,3.2517,478,-1,-6,0.3075,197.12,188.47,40.00,32.89,232.00,184.50,36.00,39.00,0.0381,35.11,1,5,1.3483,MAX_STEP,0,563,1098,9922,0,0,478,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,34.0757,4.0964,807,0,2,0.6493,197.12,189.50,40.00,32.89,286.00,183.00,32.00,32.00,0.0000,89.12,1,8,1.1703,MAX_STEP,0,870,879,12336,0,0,807,0,0,0,0,0.9664
41,0,1,1,ACCEPT,35.5859,4.3093,836,0,-2,0.6531,197.12,188.47,40.00,32.89,355.00,185.50,34.00,31.00,0.0000,157.91,1,0,1.5160,LOW_CONF,0,870,896,11795,0,0,836,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,36.1612,5.1098,838,0,2,0.6050,197.12,189.50,40.00,32.89,431.00,187.00,30.00,32.00,0.0000,233.90,1,0,1.5448,LOW_CONF,0,881,843,12446,0,0,838,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,37.1141,5.6667,816,0,-2,0.6998,197.12,188.47,40.00,32.89,386.50,183.00,35.00,36.00,0.0000,189.46,1,0,1.9038,LOW_CONF,0,829,876,11309,0,0,816,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,40.8142,6.1286,858,0,2,0.5839,197.12,189.50,40.00,32.89,314.00,183.50,34.00,31.00,0.0000,117.04,1,0,1.5821,LOW_CONF,0,818,858,11746,0,0,858,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,41.0292,6.5000,845,0,-2,0.6675,197.12,188.47,40.00,32.89,255.00,180.50,36.00,35.00,0.0000,58.43,1,0,1.9038,LOW_CONF,0,788,873,10786,0,0,845,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,18.6151,2.0756,467,0,2,0.5011,197.12,189.50,41.61,34.21,220.50,184.00,35.00,34.00,0.1952,24.02,1,1,2.1888,ACCEPT,0,945,1055,11098,0,0,467,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-5.6370,1.0533,-158,-2,25,0.2405,197.12,189.50,41.61,34.21,199.00,184.00,36.00,34.00,0.6366,5.81,0,0,0.0000,NOT_RUN,0,1071,1760,0,0,0,158,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,6.8084,1.1368,216,-10,20,0.0741,190.63,200.12,41.61,34.21,194.50,185.00,35.00,34.00,0.3335,15.61,1,-10,1.0471,MAX_STEP,0,925,1694,4940,0,0,216,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,7.1140,1.1152,213,8,-20,0.0563,195.82,189.50,41.61,34.21,203.50,183.50,37.00,39.00,0.5098,9.75,1,-9,1.1236,MAX_STEP,0,757,1531,5371,0,0,213,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,29.4138,3.6684,697,1,-2,0.6786,196.47,188.44,41.61,34.21,228.00,185.50,38.00,37.00,0.1056,31.67,1,1,1.8284,LOW_CONF,0,804,1269,9109,0,0,697,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,43.6482,6.1656,931,1,2,0.4533,197.12,189.50,41.61,34.21,266.50,189.00,39.00,38.00,0.0000,69.38,1,0,2.2172,ACCEPT,0,797,1003,10566,0,0,931,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,42.9764,6.4932,961,-1,-1,0.7336,196.47,188.97,41.61,34.21,324.00,185.50,40.00,39.00,0.0000,127.58,1,0,2.5677,ACCEPT,0,818,1012,10481,0,0,961,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,46.2373,7.1020,1044,1,0,0.8649,197.12,188.97,41.61,34.21,392.50,190.50,33.00,35.00,0.0000,195.39,1,0,2.8368,ACCEPT,0,855,990,11488,0,0,1044,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,47.1549,7.3241,1062,-1,0,0.9670,196.47,188.97,41.61,34.21,433.50,193.00,35.00,36.00,0.0000,237.07,1,0,2.8832,ACCEPT,0,849,974,11945,0,0,1062,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,49.3787,7.4052,1133,1,0,0.8694,197.12,188.97,41.61,34.21,378.50,191.00,35.00,34.00,0.0000,181.39,1,0,3.0370,ACCEPT,0,881,970,12143,0,0,1133,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,50.0097,7.4631,1112,-1,0,0.9595,196.47,188.97,41.61,34.21,333.50,196.50,37.00,35.00,0.0000,137.24,1,0,3.0631,ACCEPT,0,845,837,12095,0,0,1112,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,47.8455,6.8951,1117,1,0,0.9266,197.12,188.97,41.61,34.21,292.50,199.00,33.00,34.00,0.0000,95.91,1,0,3.1859,ACCEPT,0,900,831,12717,0,0,1117,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,48.5123,7.3397,1145,-1,0,0.9258,196.47,188.97,41.61,34.21,272.00,199.50,40.00,41.00,0.0000,76.26,1,0,3.1853,ACCEPT,0,893,880,12046,0,0,1145,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,46.6873,6.7081,1080,1,0,0.9231,197.12,188.97,41.61,34.21,269.50,203.50,31.00,31.00,0.0000,73.83,1,0,3.2290,ACCEPT,0,886,897,11567,0,0,1080,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,47.5463,7.4676,1038,-1,0,0.9229,196.47,188.97,41.61,34.21,281.50,207.00,33.00,34.00,0.0000,86.92,1,0,3.2153,ACCEPT,0,828,820,11720,0,0,1038,0,0,0,0,0.9724
61,0,1,1,ACCEPT,48.6041,7.8605,1014,1,0,0.9250,197.12,188.97,41.61,34.21,302.50,211.00,29.00,28.00,0.0000,107.66,1,0,3.2268,ACCEPT,0,801,829,11782,0,0,1014,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,49.8006,7.8769,1024,-1,0,0.9268,196.47,188.97,41.61,34.21,346.50,211.00,27.00,28.00,0.0000,151.64,1,0,3.2377,ACCEPT,0,786,813,11568,0,0,1024,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,50.0434,7.4892,1041,1,0,0.9270,197.12,188.97,41.61,34.21,401.00,215.50,32.00,31.00,0.0000,205.60,1,0,3.2357,ACCEPT,0,794,830,12045,0,0,1041,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,50.9659,7.6316,1015,-1,0,0.9261,196.47,188.97,41.61,34.21,436.00,215.00,32.00,28.00,0.0000,240.94,1,0,3.2556,ACCEPT,0,765,769,12154,0,0,1015,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,51.7671,8.1508,1027,1,0,0.9231,197.12,188.97,41.61,34.21,382.50,211.00,31.00,26.00,0.0000,186.69,1,0,3.2546,ACCEPT,0,765,767,12501,0,0,1027,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,52.6599,8.1120,1014,-1,0,0.9260,196.47,188.97,41.61,34.21,326.00,203.50,28.00,29.00,0.0000,130.34,1,0,3.2650,ACCEPT,0,750,757,12940,0,0,1014,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,53.5660,8.4959,1028,1,0,0.9202,197.12,188.97,41.61,34.21,289.00,201.50,28.00,33.00,0.0000,92.73,1,0,3.2611,ACCEPT,0,747,778,13569,0,0,1028,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,54.4404,8.4667,1016,-1,0,0.9272,196.47,188.97,41.61,34.21,264.00,197.00,34.00,34.00,0.0000,68.01,1,0,3.2696,ACCEPT,0,734,774,13253,0,0,1016,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,54.4868,9.0796,1026,1,0,0.9172,197.12,188.97,41.61,34.21,256.00,193.00,32.00,34.00,0.0000,59.02,1,0,3.2674,ACCEPT,0,739,782,13382,0,0,1026,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,55.1266,9.3056,1005,-1,0,0.9313,196.47,188.97,41.61,34.21,261.50,189.50,33.00,31.00,0.0000,65.03,1,0,3.2758,ACCEPT,0,718,746,13274,0,0,1005,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,55.9370,9.8365,1023,1,0,0.9150,197.12,188.97,41.61,34.21,283.00,184.50,32.00,33.00,0.0000,86.00,1,0,3.2738,ACCEPT,0,723,739,13246,0,0,1023,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,57.0151,9.2569,1009,-1,0,0.9306,196.47,188.97,41.61,34.21,319.00,184.50,32.00,33.00,0.0000,122.61,1,0,3.2814,ACCEPT,0,706,801,12762,0,0,1009,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,57.7548,9.8173,1021,1,0,0.9148,197.12,188.97,41.61,34.21,368.00,178.00,32.00,30.00,0.0000,171.23,1,0,3.2780,ACCEPT,0,705,800,12954,0,0,1021,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,58.0668,9.3458,1000,-1,0,0.9300,196.47,188.97,41.61,34.21,430.00,178.00,36.00,32.00,0.0000,233.79,1,0,3.2859,ACCEPT,0,690,801,13096,0,0,1000,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,48.7780,7.5484,936,1,0,0.9220,197.12,188.97,41.61,34.21,422.50,175.50,35.00,31.00,0.0000,225.78,1,0,3.2477,ACCEPT,0,700,735,12728,0,0,936,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,49.0325,6.8678,831,-1,0,0.9170,196.47,188.97,41.61,34.21,358.00,168.00,40.00,32.00,0.0000,162.89,1,0,3.2605,ACCEPT,0,617,717,12482,0,0,831,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,46.7690,8.0000,816,1,0,0.9105,197.12,188.97,41.61,34.21,311.50,163.00,31.00,28.00,0.0000,117.29,1,0,3.2524,ACCEPT,0,625,833,12840,0,0,816,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,47.6801,8.0374,860,-1,0,0.9407,196.47,188.97,41.61,34.21,274.00,159.00,32.00,28.00,0.0000,83.12,1,0,3.2672,ACCEPT,0,661,853,12098,0,0,860,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,48.8521,8.1364,895,1,0,0.9095,197.12,188.97,41.61,34.21,265.50,157.50,33.00,29.00,0.0000,75.28,1,0,3.2600,ACCEPT,0,669,861,11870,0,0,895,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,48.9777,8.0748,864,-1,0,0.9363,196.47,188.97,41.61,34.21,264.00,155.50,30.00,29.00,0.0000,75.37,1,0,3.2735,ACCEPT,0,651,800,13967,0,0,864,0,0,0,0,0.9554
81,0,1,1,ACCEPT,49.5965,7.9677,988,1,0,0.9059,197.12,188.97,41.61,34.21,274.50,154.00,31.00,30.00,0.0000,84.92,1,0,3.2716,ACCEPT,0,729,787,13685,0,0,988,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,49.9571,8.0796,913,-1,0,0.9409,196.47,188.97,41.61,34.21,298.00,151.50,30.00,31.00,0.0000,108.22,1,0,3.2777,ACCEPT,0,680,796,14188,0,0,913,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,46.1497,7.9752,965,1,0,0.8808,197.12,188.97,41.61,34.21,339.00,146.50,34.00,31.00,0.0000,148.10,1,0,3.2790,ACCEPT,0,684,840,14635,0,0,965,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,46.6591,8.4222,1137,-1,0,0.9877,196.47,188.97,41.61,34.21,385.50,144.00,33.00,32.00,0.0000,194.31,1,0,3.2802,ACCEPT,0,823,854,14167,0,0,1137,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,50.0008,9.6794,1268,1,0,0.8888,197.12,188.97,41.61,34.21,446.50,149.50,37.00,35.00,0.0000,252.49,1,0,3.2815,ACCEPT,0,890,878,12007,0,0,1268,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,50.1914,8.7338,1214,-1,0,0.9802,196.47,188.97,41.61,34.21,445.50,149.00,31.00,32.00,0.0000,252.22,1,0,3.2826,ACCEPT,0,857,881,11905,0,0,1214,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,51.9637,10.2047,1296,1,0,0.8927,197.12,188.97,41.61,34.21,397.00,148.00,34.00,32.00,0.0000,204.04,1,0,3.2835,ACCEPT,0,897,854,11978,0,0,1296,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,51.6455,9.1397,1243,-1,0,0.9751,196.47,188.97,41.61,34.21,361.00,145.00,34.00,34.00,0.0000,170.30,1,0,3.2863,ACCEPT,0,873,859,11518,0,0,1243,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,53.6150,10.3548,1284,1,0,0.8972,197.12,188.97,41.61,34.21,338.50,143.00,33.00,32.00,0.0000,148.67,1,0,3.2875,ACCEPT,0,885,876,11362,0,0,1284,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,47.8900,7.5232,1136,-1,0,0.9894,196.47,188.97,41.61,34.21,328.50,138.50,27.00,29.00,0.0000,141.35,1,0,3.2872,ACCEPT,0,834,929,11243,0,0,1136,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,49.6695,6.9940,1175,1,0,0.8851,197.12,188.97,41.61,34.21,330.50,136.00,27.00,28.00,0.0000,143.52,1,0,3.2925,ACCEPT,0,842,922,11590,0,0,1175,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,49.3497,7.7432,1146,-1,0,0.9703,196.47,188.97,41.61,34.21,346.50,137.50,27.00,31.00,0.0000,158.61,1,0,3.2910,ACCEPT,0,832,931,11276,0,0,1146,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,51.0209,7.7517,1155,1,0,0.8996,197.12,188.97,41.61,34.21,375.00,134.50,28.00,29.00,0.0000,186.04,1,0,3.2946,ACCEPT,0,818,928,11530,0,0,1155,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,50.8292,8.6183,1129,-1,0,0.9628,196.47,188.97,41.61,34.21,418.50,133.00,27.00,26.00,0.0000,228.98,1,0,3.2910,ACCEPT,0,807,954,10808,0,0,1129,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,56.5505,10.3333,1147,1,0,0.9198,197.12,188.97,41.61,34.21,473.50,131.50,29.00,29.00,0.0000,282.29,1,0,3.2960,ACCEPT,0,777,905,11362,0,0,1147,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,57.0703,10.4388,1023,-1,0,0.9482,196.47,188.97,41.61,34.21,498.00,134.50,26.00,27.00,0.0000,306.41,1,0,3.2963,ACCEPT,0,690,855,12070,0,0,1023,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,56.5876,9.1017,1074,1,0,0.9162,197.12,188.97,41.61,34.21,446.50,135.50,27.00,27.00,0.0000,255.05,1,0,3.2976,ACCEPT,0,730,855,11926,0,0,1074,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,57.2042,8.9909,989,-1,0,0.9464,196.47,188.97,41.61,34.21,403.00,138.50,30.00,27.00,0.0000,212.61,1,0,3.2976,ACCEPT,0,666,857,12025,0,0,989,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,58.1685,9.3981,1015,1,0,0.9163,197.12,188.97,41.61,34.21,376.00,142.00,30.00,30.00,0.0000,184.95,1,0,3.3011,ACCEPT,0,682,885,11837,0,0,1015,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,58.8283,9.3143,978,-1,0,0.9427,196.47,188.97,41.61,34.21,358.50,144.50,27.00,27.00,0.0000,168.02,1,0,3.2942,ACCEPT,0,651,883,12039,0,0,978,0,0,0,0,0.9595
101,0,1,1,ACCEPT,58.4584,10.0505,995,1,0,0.9166,197.12,188.97,41.61,34.21,355.00,147.00,26.00,26.00,0.0000,163.37,1,0,3.2976,ACCEPT,0,664,931,12173,0,0,995,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,58.8904,9.8776,968,-1,0,0.9411,196.47,188.97,41.61,34.21,365.00,152.00,26.00,26.00,0.0000,172.54,1,0,3.2950,ACCEPT,0,648,919,12206,0,0,968,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,59.6308,10.5484,981,1,0,0.9164,197.12,188.97,41.61,34.21,386.00,153.00,30.00,30.00,0.0000,192.28,1,0,3.3001,ACCEPT,0,647,933,12849,0,0,981,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,60.3712,10.5789,1005,-1,0,0.9403,196.47,188.97,41.61,34.21,423.00,158.50,30.00,29.00,0.0000,228.57,1,0,3.2971,ACCEPT,0,662,953,12651,0,0,1005,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,59.3761,11.4886,1011,1,0,0.9179,197.12,188.97,41.61,34.21,467.50,162.50,27.00,27.00,0.0000,271.68,1,0,3.3013,ACCEPT,0,673,890,13189,0,0,1011,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,61.4602,11.2667,1014,-1,0,0.9389,196.47,188.97,41.61,34.21,493.00,160.00,28.00,26.00,0.0000,297.94,1,0,3.2986,ACCEPT,0,670,955,12710,0,0,1014,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,61.4558,11.5376,1073,1,0,0.9171,197.12,188.97,41.61,34.21,446.00,155.00,28.00,26.00,0.0000,251.19,1,0,3.3050,ACCEPT,0,701,934,12867,0,0,1073,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,62.0634,11.2065,1031,-1,0,0.9370,196.47,188.97,41.61,34.21,404.50,152.50,27.00,27.00,0.0000,211.20,1,0,3.3024,ACCEPT,0,682,933,13574,0,0,1031,0,0,0,0,-1.0000
