frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
26,0,1,1,ACCEPT,43.8930,5.9024,1694,-2,-9,0.0272,153.74,213.04,61.02,42.53,195.50,340.50,71.00,29.00,0.0000,134.13,1,0,2.9608,ACCEPT,0,1530,1323,13180,0,0,1694,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,45.5080,6.5806,1632,-2,-10,0.0153,151.84,206.40,61.02,42.53,193.00,339.50,70.00,27.00,0.0000,139.32,1,0,3.0233,ACCEPT,0,1690,1131,13249,0,0,1632,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,44.4042,6.1649,1720,-5,-17,0.0017,147.07,195.11,61.02,42.53,189.00,336.50,70.00,41.00,0.0000,147.48,1,0,3.0519,ACCEPT,0,1618,1109,11978,0,0,1720,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,46.2721,6.1090,1625,-2,-9,0.0129,145.16,189.13,61.02,42.53,191.50,340.00,67.00,34.00,0.0000,157.82,1,0,3.1114,ACCEPT,0,1490,1063,12453,0,0,1625,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,47.0379,5.6118,1807,-1,-5,0.1229,144.21,185.81,61.02,42.53,192.50,341.00,71.00,32.00,0.0000,162.53,1,0,3.0585,ACCEPT,0,1724,1003,12456,0,0,1807,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,46.7089,6.1719,1759,-2,-9,0.0153,142.30,179.84,61.02,42.53,192.50,342.00,71.00,30.00,0.0000,169.75,1,0,2.9696,ACCEPT,0,1516,1133,12359,0,0,1759,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,44.6656,6.0036,1687,-3,-14,0.0184,139.45,170.54,58.67,40.89,188.50,335.50,71.00,49.00,0.0000,172.10,1,-1,2.7490,ACCEPT,0,1768,1114,11315,0,0,1687,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,48.5158,6.1484,1574,-3,-8,0.0146,136.70,165.41,58.67,40.89,188.00,337.00,72.00,48.00,0.0000,179.09,1,0,3.0215,ACCEPT,0,1461,1142,11656,0,0,1574,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,48.9080,5.7246,1580,-2,-4,0.0994,134.88,162.85,58.67,40.89,186.00,339.50,68.00,43.00,0.0000,183.90,1,0,2.6218,ACCEPT,0,1650,1176,10827,0,0,1580,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,51.9912,6.4937,1539,-2,-11,0.0169,133.05,155.80,58.67,40.89,188.00,341.00,70.00,38.00,0.0000,193.18,1,0,2.6852,ACCEPT,0,1373,1246,8836,0,0,1539,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,50.8566,6.8696,1422,-3,-15,0.0436,130.30,146.20,58.67,40.89,190.50,344.00,75.00,32.00,0.0000,206.76,1,0,2.8962,ACCEPT,0,1296,1076,9916,0,0,1422,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,53.1110,6.5085,1523,-2,-10,0.0013,128.48,139.79,58.67,40.89,190.00,344.50,74.00,33.00,0.0000,213.76,1,0,2.9659,ACCEPT,0,1464,1075,9264,0,0,1523,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,50.2424,6.1429,1376,-1,-6,0.1628,127.56,135.95,58.67,40.89,189.50,343.00,73.00,32.00,0.0000,216.12,1,0,2.9598,ACCEPT,0,1397,1116,10041,0,0,1376,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,52.0503,6.5474,1519,-4,-15,0.0270,123.91,126.34,56.42,39.32,186.50,339.00,67.00,40.00,0.0000,221.68,1,-1,2.6301,ACCEPT,0,1432,1243,9583,0,0,1519,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,50.2609,6.8723,1292,-3,-11,0.0008,121.26,119.55,56.42,39.32,187.50,343.00,69.00,38.00,0.0000,233.07,1,0,2.4698,ACCEPT,0,1254,1258,9232,0,0,1292,0,0,0,0,0.9284
41,0,1,1,ACCEPT,50.6208,6.7688,1259,-2,-14,0.0357,119.49,110.91,56.42,39.32,189.50,345.50,73.00,29.00,0.0000,244.82,1,0,2.7070,ACCEPT,0,1225,1304,8466,0,0,1259,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,50.1341,6.4740,1120,-2,-12,0.0250,117.73,103.50,56.42,39.32,190.00,345.50,76.00,29.00,0.0000,252.56,1,0,2.8032,ACCEPT,0,1094,1262,8610,0,0,1120,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,49.4479,6.2077,1136,-4,-14,0.0132,114.20,94.86,54.25,37.81,188.00,339.50,74.00,45.00,0.0000,255.53,1,-1,2.3305,ACCEPT,0,1149,1343,8262,0,0,1136,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,41.1523,4.4208,977,-1,-11,0.0102,113.35,88.33,56.42,39.32,186.50,339.50,71.00,45.00,0.0000,261.61,1,1,2.7236,ACCEPT,0,1122,1298,7440,0,0,977,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,51.3125,6.6503,1084,-2,-14,0.0046,111.59,79.69,56.42,39.32,185.50,341.00,71.00,44.00,0.0000,271.56,1,0,2.8463,ACCEPT,0,1082,1275,7914,0,0,1084,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,51.2787,7.0897,1106,-3,-14,0.0090,108.94,71.05,56.42,39.32,187.00,342.00,72.00,38.00,0.0000,281.97,1,0,2.6285,ACCEPT,0,1136,1236,7623,0,0,1106,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,53.4803,7.1776,1091,-2,-12,0.0009,107.17,63.64,56.42,39.32,191.00,343.00,78.00,34.00,0.0000,291.67,1,0,2.6272,ACCEPT,0,1099,1322,7765,0,0,1091,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,53.0252,7.0513,1100,-2,-13,0.0200,105.41,55.62,56.42,39.32,189.50,345.00,77.00,26.00,0.0000,301.35,1,0,2.6951,ACCEPT,0,1054,1346,7411,0,0,1100,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,53.4396,6.7888,1093,-2,-13,0.0165,103.64,47.59,56.42,39.32,188.50,341.50,75.00,31.00,0.0000,305.91,1,0,2.8940,ACCEPT,0,1106,1378,6929,0,0,1093,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,52.6275,7.3478,1014,-3,-12,0.0276,100.99,40.19,56.42,39.32,186.50,339.50,71.00,39.00,0.0000,311.29,1,0,2.6999,ACCEPT,0,983,1395,7124,0,0,1014,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,47.7473,7.1429,800,-5,-24,0.0663,96.58,25.38,56.42,39.32,190.00,346.00,76.00,30.00,0.0000,333.96,1,0,2.8547,ACCEPT,0,655,1143,6381,0,0,800,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,33.0757,4.1250,363,-3,-11,0.0193,93.93,18.59,56.42,39.32,190.00,343.00,76.00,38.00,0.0000,338.34,1,0,2.5198,ACCEPT,0,686,1287,7054,0,0,363,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,28.3030,3.8462,350,-1,-7,0.0400,93.05,14.27,56.42,39.32,189.00,343.00,76.00,40.00,0.0000,342.45,1,0,2.6063,ACCEPT,0,662,1461,8274,0,0,350,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,25.6583,3.9806,410,-2,-11,0.0244,91.28,7.48,56.42,39.32,188.00,342.00,76.00,46.00,0.0000,348.22,1,0,2.7310,ACCEPT,0,1076,1716,7923,0,0,410,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,21.7982,2.7785,439,-3,-19,0.0387,88.63,-4.25,56.42,39.32,187.50,346.50,73.00,39.00,0.0000,364.42,1,-1,1.6176,LOW_CONF,0,1105,1715,6825,0,0,439,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,9.7087,1.3354,219,-2,-7,0.1233,86.87,-8.57,58.67,40.89,191.00,348.00,78.00,36.00,0.0000,371.46,1,1,2.1875,ACCEPT,0,1345,2043,6452,0,0,219,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,8.7817,1.3137,201,1,1,0.8607,87.78,-7.93,56.42,39.32,191.00,349.00,78.00,36.00,0.0000,371.55,1,-1,2.3567,ACCEPT,0,1019,1196,8195,0,0,201,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,7.0030,1.0938,140,15,-1,0.6786,101.02,-8.55,61.02,42.53,191.00,350.00,78.00,28.00,0.0000,369.66,1,2,2.2194,ACCEPT,0,1114,1464,7453,0,0,140,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,7.8405,1.2168,174,5,0,0.4310,105.79,-8.55,61.02,42.53,187.50,344.00,75.00,32.00,0.0000,361.89,1,0,2.3345,ACCEPT,0,1030,1402,6643,0,0,174,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,7.8256,1.0476,176,1,0,0.9091,106.74,-8.55,61.02,42.53,185.50,342.00,71.00,40.00,0.0000,359.29,1,0,2.4535,ACCEPT,0,1100,1622,8271,0,0,176,0,0,0,0,0.9374
61,0,1,1,ACCEPT,9.4437,1.0481,196,-35,0,0.9286,73.38,-8.55,61.02,42.53,186.50,343.00,73.00,40.00,0.0000,369.30,1,0,2.4784,ACCEPT,0,1055,1520,6086,0,0,196,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,10.7010,1.2000,186,3,0,0.6237,76.24,-8.55,61.02,42.53,190.50,345.00,79.00,30.00,0.0000,371.55,1,0,2.5603,ACCEPT,0,929,2332,4632,0,0,186,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,10.7073,1.0564,206,3,0,0.9320,79.10,-8.55,61.02,42.53,190.00,343.00,78.00,32.00,0.0000,368.62,1,0,2.5779,ACCEPT,0,994,2404,6519,0,0,206,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,11.8527,1.1624,272,11,0,0.8493,89.59,-8.55,61.02,42.53,187.50,337.00,77.00,44.00,0.0000,359.15,1,0,2.6739,ACCEPT,0,1333,2608,5076,0,0,272,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,10.8983,1.1005,208,-1,0,0.9808,88.63,-8.55,61.02,42.53,185.00,336.00,74.00,46.00,0.0000,357.77,1,0,2.5417,ACCEPT,0,1081,1556,5785,0,0,208,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,11.7009,1.2000,234,-5,0,0.6581,83.87,-8.55,61.02,42.53,186.50,336.50,75.00,41.00,0.0000,359.99,1,0,2.6578,ACCEPT,0,1041,2264,5266,0,0,234,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,11.5303,1.0966,227,-5,0,0.8767,79.10,-8.55,61.02,42.53,188.50,335.00,77.00,34.00,0.0000,360.54,1,0,2.6577,ACCEPT,0,1137,2217,5363,0,0,227,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,11.0242,1.0179,228,17,0,0.8246,95.30,-8.55,61.02,42.53,190.50,336.00,81.00,34.00,0.0000,357.46,1,0,2.6775,ACCEPT,0,1036,2659,5015,0,0,228,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,11.8988,1.0506,249,5,0,0.9558,100.07,-8.55,61.02,42.53,189.00,335.00,80.00,26.00,0.0000,354.87,1,0,2.7258,ACCEPT,0,1120,1209,8631,0,0,249,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,13.1798,1.0873,299,-6,0,0.5953,94.35,-8.55,61.02,42.53,187.50,329.50,79.00,35.00,0.0000,350.65,1,0,2.7254,ACCEPT,0,1143,1078,7948,0,0,299,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,14.6641,1.4054,312,3,0,0.5288,97.21,-8.55,61.02,42.53,184.00,328.50,74.00,43.00,0.0000,348.04,1,0,2.7636,ACCEPT,0,1018,986,10499,0,0,312,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,13.5997,1.1742,337,1,0,0.9199,98.16,-8.55,61.02,42.53,187.00,331.50,78.00,41.00,0.0000,351.46,1,0,2.6740,ACCEPT,0,1184,1389,8844,0,0,337,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,15.0432,1.1955,373,0,0,1.0000,98.16,-8.55,61.02,42.53,189.00,334.50,84.00,33.00,0.0000,354.87,1,0,2.7767,ACCEPT,0,1172,1612,8325,0,0,373,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,15.3119,1.3049,398,1,0,0.9020,99.12,-8.55,61.02,42.53,188.00,330.00,80.00,42.00,0.0000,350.02,1,0,2.6326,ACCEPT,0,1243,1188,9123,0,0,398,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,13.3433,1.0184,332,11,0,0.9608,109.60,-8.55,61.02,42.53,185.00,329.50,76.00,45.00,0.0000,346.35,1,0,2.7386,ACCEPT,0,1163,1176,9632,0,0,332,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,13.5078,1.2770,355,-3,0,0.7465,106.74,-8.55,61.02,42.53,184.00,330.00,74.00,44.00,0.0000,347.25,1,0,2.6925,ACCEPT,0,1219,1541,8254,0,0,355,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,14.8094,1.2466,364,1,0,0.9725,107.70,-8.55,61.02,42.53,186.00,334.50,78.00,39.00,0.0000,351.87,1,0,2.7216,ACCEPT,0,1220,1301,10862,0,0,364,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,15.6886,1.2610,430,2,0,0.8907,109.60,-8.55,61.02,42.53,190.00,335.50,86.00,31.00,0.0000,353.32,1,0,2.6773,ACCEPT,0,1332,1551,10165,0,0,430,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,13.8488,1.1442,365,0,0,1.0000,109.60,-8.55,61.02,42.53,189.00,335.00,84.00,26.00,0.0000,352.60,1,0,2.6534,ACCEPT,0,1315,1718,9437,0,0,365,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,13.4295,1.0161,316,-5,0,0.9715,104.84,-8.55,61.02,42.53,188.00,333.00,82.00,30.00,0.0000,351.53,1,0,2.7391,ACCEPT,0,1163,1324,11858,0,0,316,0,0,0,0,0.9603
81,0,1,1,ACCEPT,13.5480,1.1279,344,6,0,0.8721,110.55,-8.55,61.02,42.53,185.50,329.50,77.00,41.00,0.0000,346.25,1,0,2.6859,ACCEPT,0,1238,1093,14489,0,0,344,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,14.8623,1.1057,408,12,0,0.8775,121.99,-8.55,61.02,42.53,187.50,331.50,81.00,43.00,0.0000,346.30,1,0,2.6883,ACCEPT,0,1331,1419,12950,0,0,408,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,15.4027,1.2044,383,1,0,0.9634,122.95,-8.55,61.02,42.53,188.50,333.50,85.00,33.00,0.0000,348.27,1,0,2.6651,ACCEPT,0,1239,944,12758,0,0,383,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,15.4404,1.2918,394,2,0,0.8985,124.85,-8.55,61.02,42.53,190.50,332.50,87.00,31.00,0.0000,347.31,1,0,2.6900,ACCEPT,0,1217,1298,11132,0,0,394,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,14.3123,1.0755,356,11,0,0.9298,135.34,-8.55,61.02,42.53,189.50,330.50,83.00,41.00,0.0000,343.35,1,0,2.6678,ACCEPT,0,1180,1246,10616,0,0,356,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,13.4514,1.0124,326,3,0,0.7853,138.20,-8.55,61.02,42.53,184.50,331.00,75.00,42.00,0.0000,342.69,1,0,2.6861,ACCEPT,0,1200,1834,8168,0,0,326,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,13.2962,1.0090,338,1,0,0.9260,139.15,-8.55,61.02,42.53,186.50,332.50,77.00,41.00,0.0000,344.32,1,0,2.7140,ACCEPT,0,1247,1562,8817,0,0,338,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,14.9221,1.1772,372,-4,0,0.8172,135.34,-8.55,61.02,42.53,188.50,333.50,81.00,37.00,0.0000,346.15,1,0,2.7651,ACCEPT,0,1182,1912,7900,0,0,372,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,13.7668,1.2098,346,5,0,0.6994,140.10,-8.55,61.02,42.53,191.00,337.00,88.00,30.00,0.0000,349.28,1,0,2.6883,ACCEPT,0,1281,2198,7441,0,0,346,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,16.3851,1.3849,367,1,0,0.9564,141.05,-8.55,61.02,42.53,191.00,339.50,86.00,27.00,0.0000,351.61,1,0,2.7703,ACCEPT,0,1103,1783,8777,0,0,367,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,14.5992,1.0581,346,0,0,1.0000,141.05,-8.55,61.02,42.53,190.00,337.00,84.00,36.00,0.0000,349.00,1,0,2.7452,ACCEPT,0,1183,944,9883,0,0,346,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,17.3513,1.2828,381,-1,0,0.9921,140.10,-8.55,61.02,42.53,185.50,337.50,75.00,49.00,0.0000,349.01,1,0,2.7750,ACCEPT,0,1067,1296,7333,0,0,381,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,16.1505,1.2562,353,0,0,1.0000,140.10,-8.55,61.02,42.53,187.50,342.50,81.00,49.00,0.0000,354.23,1,0,2.7544,ACCEPT,0,1025,1815,5866,0,0,353,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,15.7511,1.2000,336,-1,0,0.9911,139.15,-8.55,61.02,42.53,189.50,345.00,85.00,40.00,0.0000,357.11,1,0,2.7389,ACCEPT,0,1029,1949,5872,0,0,336,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,14.7697,1.1594,320,1,0,0.9625,140.10,-8.55,61.02,42.53,190.50,344.50,87.00,35.00,0.0000,356.63,1,0,2.7107,ACCEPT,0,1019,1760,7297,0,0,320,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,18.2493,1.4216,408,-1,0,0.9583,139.15,-8.55,61.02,42.53,189.00,342.50,84.00,47.00,0.0000,354.57,1,0,2.8495,ACCEPT,0,1099,1218,9739,0,0,408,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,16.8549,1.1399,391,13,0,0.8645,151.54,-8.55,61.02,42.53,185.50,345.50,79.00,43.00,0.0000,355.67,1,0,2.7678,ACCEPT,0,1079,862,13999,0,0,391,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,15.8218,1.3764,373,-15,0,0.5523,137.24,-8.55,61.02,42.53,188.00,348.00,84.00,40.00,0.0000,360.14,1,0,2.6501,ACCEPT,0,1092,784,10618,0,0,373,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,17.9887,1.2748,399,1,0,0.9599,138.20,-8.55,61.02,42.53,189.00,347.00,86.00,36.00,0.0000,359.16,1,0,2.7297,ACCEPT,0,1035,881,11651,0,0,399,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,18.4564,1.6423,450,1,0,0.9978,139.15,-8.55,61.02,42.53,190.50,347.00,89.00,28.00,0.0000,359.24,1,0,2.7835,ACCEPT,0,1121,802,11282,0,0,450,0,0,0,0,0.9806
101,0,1,1,ACCEPT,15.8674,1.0433,410,-1,0,0.9439,138.20,-8.55,61.02,42.53,187.50,348.00,85.00,40.00,0.0000,359.94,1,0,2.6731,ACCEPT,0,1144,1092,10938,0,0,410,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,17.0330,1.1813,391,1,0,0.9974,139.15,-8.55,61.02,42.53,184.00,346.00,76.00,50.00,0.0000,357.37,1,0,2.7532,ACCEPT,0,1061,863,11229,0,0,391,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,19.1847,1.4545,368,-1,0,0.9783,138.20,-8.55,61.02,42.53,184.50,348.00,81.00,52.00,0.0000,359.54,1,0,2.6908,ACCEPT,0,896,890,11076,0,0,368,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,23.1916,1.8924,422,0,0,1.0000,138.20,-8.55,61.02,42.53,186.50,351.00,85.00,50.00,0.0000,362.78,1,0,2.7343,ACCEPT,0,873,1239,10153,0,0,422,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,20.2437,1.4653,359,1,0,0.9861,139.15,-8.55,61.02,42.53,189.50,348.50,89.00,41.00,0.0000,360.58,1,0,2.7586,ACCEPT,0,867,1045,11369,0,0,359,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,16.6469,1.2520,318,0,0,1.0000,139.15,-8.55,61.02,42.53,188.50,349.50,87.00,45.00,0.0000,361.43,1,0,2.7506,ACCEPT,0,868,1819,8109,0,0,318,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,19.6561,1.5811,351,-1,0,0.9516,138.20,-8.55,61.02,42.53,187.50,348.00,85.00,46.00,0.0000,359.94,1,0,2.6473,ACCEPT,0,917,1962,7208,0,0,351,0,0,0,0,-1.0000
