frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
10,0,1,1,ACCEPT,23.1054,4.1361,608,0,1,0.9951,155.00,497.94,104.00,60.00,147.50,506.50,103.00,55.00,0.6519,11.38,1,0,2.7942,ACCEPT,0,996,937,32767,0,0,608,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,22.3910,3.9392,583,0,0,1.0000,155.00,497.94,104.00,60.00,147.50,507.00,103.00,54.00,0.6392,11.76,1,0,2.7819,ACCEPT,0,1000,919,32767,0,0,583,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,21.7594,3.4070,586,0,0,1.0000,155.00,497.94,104.00,60.00,147.00,508.00,104.00,54.00,0.6131,12.86,1,0,2.7489,ACCEPT,0,1015,878,32767,0,0,586,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,20.5477,2.6509,562,0,0,1.0000,155.00,497.94,104.00,60.00,147.00,508.50,104.00,51.00,0.5967,13.25,1,0,2.6802,ACCEPT,0,1027,871,32767,0,0,562,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,20.8344,1.9279,588,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,509.00,105.00,50.00,0.5800,13.95,1,0,2.5998,ACCEPT,0,1108,786,32766,0,0,588,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,21.0495,1.7270,582,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,510.00,105.00,50.00,0.5594,14.76,1,0,2.5705,ACCEPT,0,1163,805,32767,0,0,582,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,21.8503,2.2400,672,0,0,1.0000,155.00,497.94,104.00,60.00,145.00,510.00,104.00,48.00,0.5408,15.67,1,0,2.5023,ACCEPT,0,1349,795,32767,0,0,672,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,22.4383,2.2069,832,0,0,1.0000,155.00,497.94,104.00,60.00,145.50,512.00,107.00,48.00,0.5084,16.97,1,0,2.4943,ACCEPT,0,1528,708,32767,0,0,832,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,23.5058,2.4569,1027,0,0,1.0000,155.00,497.94,104.00,60.00,145.00,511.50,104.00,45.00,0.5042,16.85,1,0,2.4559,ACCEPT,0,1631,739,32767,0,0,1027,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,23.7017,2.9167,1190,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,512.00,107.00,42.00,0.5010,16.43,1,0,2.3056,ACCEPT,0,1772,751,32767,0,0,1190,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,24.8393,2.9791,1427,0,0,1.0000,155.00,497.94,104.00,60.00,145.50,513.00,105.00,42.00,0.4718,17.81,1,0,2.2038,ACCEPT,0,2112,666,32554,0,0,1427,0,0,0,0,0.9575
21,0,1,1,ACCEPT,25.2932,3.4823,1574,0,1,0.9492,155.00,498.88,104.00,60.00,146.50,514.00,105.00,38.00,0.4660,17.35,1,0,2.4350,ACCEPT,0,2197,666,30692,0,0,1574,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,25.7305,4.1572,1613,0,0,1.0000,155.00,498.88,104.00,60.00,148.50,513.50,109.00,37.00,0.4920,16.00,1,0,2.4223,ACCEPT,0,2281,690,27232,0,0,1613,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,25.7700,4.5314,1586,1,0,0.9937,156.62,498.88,104.00,60.00,148.50,513.50,107.00,35.00,0.4719,16.73,1,0,2.5506,ACCEPT,0,2120,679,23740,0,0,1586,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,25.4022,4.3609,1474,-1,0,0.9878,155.00,498.88,104.00,60.00,148.00,515.00,106.00,32.00,0.4367,17.58,1,0,2.2610,ACCEPT,0,1974,705,21738,0,0,1474,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,26.4893,3.7624,1599,1,0,0.9212,156.62,498.88,104.00,60.00,149.50,516.00,103.00,32.00,0.4121,18.55,1,0,2.4748,ACCEPT,0,1976,742,20951,0,0,1599,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,25.9390,3.9878,1639,0,0,1.0000,156.62,498.88,104.00,60.00,151.00,516.00,104.00,30.00,0.4144,18.03,1,0,2.4696,ACCEPT,0,2127,682,21088,0,0,1639,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,25.6456,3.9544,1649,0,0,1.0000,156.62,498.88,108.16,62.40,152.00,516.50,102.00,29.00,0.4095,18.22,1,1,2.3829,ACCEPT,0,2051,623,18692,0,0,1649,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,24.7311,4.0435,1395,1,-1,0.9376,158.31,497.90,112.49,64.90,153.00,517.50,98.00,27.00,0.3506,20.31,1,1,2.3076,ACCEPT,0,1850,644,17838,0,0,1395,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,23.9737,3.9531,1348,0,1,0.9496,158.31,498.91,112.49,64.90,155.50,518.00,99.00,26.00,0.3526,19.29,1,0,2.3864,ACCEPT,0,1806,702,17448,0,0,1348,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,23.8490,3.9811,1266,0,0,1.0000,158.31,498.91,112.49,64.90,157.50,517.50,97.00,25.00,0.3322,18.60,1,0,2.1047,ACCEPT,0,1661,746,16849,0,0,1266,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,23.2265,3.8875,1244,1,0,0.9494,160.07,498.91,116.99,67.49,159.00,517.50,96.00,25.00,0.3040,18.62,1,1,2.4391,ACCEPT,0,1793,787,15507,0,0,1244,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,19.8034,3.1206,1061,1,-1,0.8445,161.90,497.86,121.67,70.19,163.00,518.00,92.00,22.00,0.2370,20.17,1,1,2.5964,ACCEPT,0,1847,786,17166,0,0,1061,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,16.0186,2.7152,877,1,0,0.9989,163.80,497.86,121.67,70.19,167.00,517.50,88.00,21.00,0.2164,19.90,1,0,2.7723,ACCEPT,0,1882,774,17167,0,0,877,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,16.3996,2.8137,906,0,0,1.0000,163.80,497.86,121.67,70.19,170.50,516.50,85.00,19.00,0.1891,19.81,1,0,2.8305,ACCEPT,0,1968,759,19315,0,0,906,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,15.2428,2.3106,915,0,0,1.0000,163.80,497.86,121.67,70.19,176.50,516.50,79.00,19.00,0.1758,22.56,1,0,2.9624,ACCEPT,0,2392,689,23348,0,0,915,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,12.9984,1.8554,924,0,0,1.0000,163.80,497.86,121.67,70.19,188.00,516.50,92.00,17.00,0.1615,30.55,1,0,3.0129,ACCEPT,0,3010,595,23910,0,0,924,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,15.8361,2.2139,1118,-1,1,0.9499,161.90,498.95,116.99,67.49,193.00,515.00,90.00,16.00,0.1416,35.00,1,-1,2.5507,ACCEPT,0,3077,544,24522,0,0,1118,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,22.6711,3.1797,1504,0,0,1.0000,161.90,498.95,116.99,67.49,197.50,514.00,83.00,14.00,0.1105,38.65,1,0,2.6441,ACCEPT,0,2929,506,23820,0,0,1504,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,25.0918,3.2760,1638,0,0,1.0000,161.90,498.95,116.99,67.49,204.00,514.00,78.00,14.00,0.0944,44.71,1,0,2.6578,ACCEPT,0,2854,514,22903,0,0,1638,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,24.9002,3.0881,1683,0,0,1.0000,161.90,498.95,116.99,67.49,211.00,511.50,70.00,15.00,0.0804,50.68,1,0,2.5466,ACCEPT,0,2985,549,23370,0,0,1683,0,0,0,0,0.9797
41,0,1,1,ACCEPT,26.2898,3.4159,1807,0,0,1.0000,161.90,498.95,116.99,67.49,215.00,508.50,66.00,17.00,0.0780,53.95,1,0,2.6029,ACCEPT,0,3048,612,22608,0,0,1807,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,28.9253,4.3583,1861,0,0,1.0000,161.90,498.95,116.99,67.49,221.50,506.50,61.00,17.00,0.0593,60.08,1,0,2.5997,ACCEPT,0,3076,675,22692,0,0,1861,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,30.5987,5.5948,1919,0,0,1.0000,161.90,498.95,116.99,67.49,225.50,504.00,59.00,20.00,0.0568,63.80,1,0,2.6178,ACCEPT,0,2997,794,22140,0,0,1919,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,33.1415,5.6486,1977,1,0,0.9929,163.73,498.95,116.99,67.49,233.00,501.50,52.00,25.00,0.0432,69.32,1,0,2.6663,ACCEPT,0,2904,846,21126,0,0,1977,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,34.6350,5.5425,2023,-1,0,0.9980,161.90,498.95,116.99,67.49,237.50,498.00,47.00,26.00,0.0186,75.61,1,0,2.5988,ACCEPT,0,2777,874,21863,0,0,2023,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,38.0364,6.0963,2152,1,0,0.9531,163.73,498.95,116.99,67.49,244.00,496.00,46.00,32.00,0.0042,80.33,1,0,2.7072,ACCEPT,0,2489,871,22911,0,0,2152,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,38.5055,6.2581,2134,0,1,0.9977,163.73,500.01,116.99,67.49,250.50,494.00,45.00,38.00,0.0000,86.98,1,0,2.8436,ACCEPT,0,2461,921,22403,0,0,2134,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,41.8133,6.0184,2293,0,0,1.0000,163.73,500.01,116.99,67.49,256.50,489.50,43.00,45.00,0.0000,93.37,1,0,2.8580,ACCEPT,0,2402,986,21647,0,0,2293,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,43.4207,6.3468,2361,0,0,1.0000,163.73,500.01,116.99,67.49,262.00,487.00,44.00,54.00,0.0000,99.13,1,0,2.8689,ACCEPT,0,2351,965,21797,0,0,2361,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,45.1676,6.7465,2422,0,0,1.0000,163.73,500.01,116.99,67.49,267.00,482.00,44.00,62.00,0.0000,104.83,1,0,2.8690,ACCEPT,0,2332,877,22826,0,0,2422,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,46.4138,7.0196,2506,0,0,1.0000,163.73,500.01,116.99,67.49,271.00,478.50,44.00,75.00,0.0000,109.41,1,0,2.8796,ACCEPT,0,2325,859,24180,0,0,2506,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,47.2494,7.5074,2530,0,0,1.0000,163.73,500.01,116.99,67.49,275.00,474.00,44.00,84.00,0.0000,114.27,1,0,2.8946,ACCEPT,0,2333,845,25628,0,0,2530,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,46.6718,7.1200,2492,0,0,1.0000,163.73,500.01,116.99,67.49,278.00,469.00,46.00,94.00,0.0000,118.41,1,0,2.8782,ACCEPT,0,2347,791,26596,0,0,2492,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,48.2385,8.1886,2432,0,1,0.9811,163.73,501.06,116.99,67.49,279.50,463.50,45.00,105.00,0.0000,121.71,1,0,2.8830,ACCEPT,0,2202,768,24963,0,0,2432,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,49.9187,7.6185,2476,0,0,1.0000,163.73,501.06,116.99,67.49,282.00,458.00,44.00,114.00,0.0000,125.87,1,0,2.8935,ACCEPT,0,2203,803,24971,0,0,2476,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,50.5009,7.7666,2462,0,0,1.0000,163.73,501.06,116.99,67.49,283.00,450.50,48.00,121.00,0.0000,129.55,1,0,2.8950,ACCEPT,0,2226,803,24982,0,0,2462,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,51.2336,7.6677,2423,0,0,1.0000,163.73,501.06,116.99,67.49,281.50,451.50,47.00,107.00,0.0000,127.78,1,0,2.8572,ACCEPT,0,2177,805,25841,0,0,2423,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,51.4184,7.9967,2439,0,0,1.0000,163.73,501.06,116.99,67.49,279.00,441.00,52.00,108.00,0.0000,129.98,1,0,2.8731,ACCEPT,0,2161,785,26275,0,0,2439,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,50.7768,8.6290,2442,1,0,0.9930,165.55,501.06,116.99,67.49,275.50,428.00,53.00,104.00,0.0000,132.01,1,0,2.9182,ACCEPT,0,2192,833,25499,0,0,2442,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,49.7208,8.3356,2409,-1,1,0.9925,163.73,502.12,116.99,67.49,271.50,414.00,51.00,96.00,0.0000,139.21,1,0,2.8176,ACCEPT,0,2278,895,24036,0,0,2409,0,0,0,0,0.9741
61,0,1,1,ACCEPT,51.1377,8.1304,2431,1,0,0.9753,165.55,502.12,116.99,67.49,265.50,398.50,51.00,85.00,0.0000,143.96,1,0,2.9619,ACCEPT,0,2170,811,26002,0,0,2431,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,51.1343,8.1776,2486,0,0,1.0000,165.55,502.12,116.99,67.49,257.50,380.00,49.00,70.00,0.0000,152.86,1,0,2.9922,ACCEPT,0,2192,877,24369,0,0,2486,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,51.2984,8.5318,2551,0,0,1.0000,165.55,502.12,116.99,67.49,247.00,364.50,48.00,45.00,0.0000,159.91,1,0,3.0138,ACCEPT,0,2178,884,23026,0,0,2551,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,51.1597,8.4821,2604,0,0,1.0000,165.55,502.12,116.99,67.49,235.50,341.50,45.00,31.00,0.0000,175.19,1,0,3.0367,ACCEPT,0,2253,838,22451,0,0,2604,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,49.8017,7.7500,2480,0,0,1.0000,165.55,502.12,116.99,67.49,223.50,330.00,47.00,26.00,0.0000,181.61,1,0,3.0534,ACCEPT,0,2193,867,21708,0,0,2480,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,49.6039,8.6986,2453,0,1,0.9996,165.55,503.17,116.99,67.49,209.50,321.00,47.00,18.00,0.0000,187.40,1,0,3.0450,ACCEPT,0,2202,849,20465,0,0,2453,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,50.5885,8.0639,2524,0,0,1.0000,165.55,503.17,116.99,67.49,196.00,309.50,48.00,13.00,0.0000,196.05,1,0,3.0757,ACCEPT,0,2203,842,20782,0,0,2524,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,51.9006,8.8660,2580,0,0,1.0000,165.55,503.17,116.99,67.49,182.50,301.00,49.00,4.00,0.0000,202.88,1,0,3.0920,ACCEPT,0,2158,834,21222,0,0,2580,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,51.2429,8.3567,2507,0,0,1.0000,165.55,503.17,116.99,67.49,168.50,292.50,47.00,13.00,0.0000,210.69,1,0,3.0814,ACCEPT,0,2118,938,21994,0,0,2507,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,49.2954,8.4642,2480,0,0,1.0000,165.55,503.17,116.99,67.49,161.50,284.50,59.00,23.00,0.0000,218.71,1,0,3.0939,ACCEPT,0,2157,921,21064,0,0,2480,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,49.5573,8.5952,2484,0,0,1.0000,165.55,503.17,116.99,67.49,154.00,279.00,70.00,40.00,0.0000,224.47,1,0,3.0953,ACCEPT,0,2073,890,22917,0,0,2484,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,49.1600,7.2764,2554,0,1,0.9847,165.55,504.23,116.99,67.49,146.00,271.50,80.00,47.00,0.0000,233.55,1,0,3.0943,ACCEPT,0,2156,873,21625,0,0,2554,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,50.7192,7.3754,2574,0,0,1.0000,165.55,504.23,116.99,67.49,137.50,263.50,83.00,59.00,0.0000,242.36,1,0,3.1088,ACCEPT,0,2156,872,21148,0,0,2574,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,49.7153,7.0608,2556,0,0,1.0000,165.55,504.23,116.99,67.49,128.50,258.50,91.00,69.00,0.0000,248.50,1,0,3.1193,ACCEPT,0,2267,877,19777,0,0,2556,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,49.8475,7.6215,2416,0,0,1.0000,165.55,504.23,116.99,67.49,121.00,253.50,92.00,77.00,0.0000,254.65,1,0,3.1386,ACCEPT,0,2187,874,20382,0,0,2416,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,47.8935,7.9091,2262,0,0,1.0000,165.55,504.23,116.99,67.49,113.50,250.00,97.00,84.00,0.0000,259.50,1,0,3.0982,ACCEPT,0,2224,857,22453,0,0,2262,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,49.0174,8.5119,2494,0,1,0.9571,165.55,505.28,116.99,67.49,108.50,247.50,99.00,87.00,0.0000,264.02,1,0,3.0772,ACCEPT,0,2407,813,22008,0,0,2494,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,49.6380,9.6016,2458,0,0,1.0000,165.55,505.28,116.99,67.49,102.00,246.00,98.00,90.00,0.0000,266.96,1,0,3.1144,ACCEPT,0,2263,832,21631,0,0,2458,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,49.7818,9.1387,2504,0,0,1.0000,165.55,505.28,116.99,67.49,97.00,246.50,98.00,93.00,0.0000,267.71,1,0,3.1471,ACCEPT,0,2206,844,21981,0,0,2504,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,48.9483,8.9225,2534,0,0,1.0000,165.55,505.28,116.99,67.49,93.50,247.50,97.00,93.00,0.0000,267.66,1,0,3.1413,ACCEPT,0,2235,826,24132,0,0,2534,0,0,0,0,0.9699
81,0,1,1,ACCEPT,48.4048,9.2784,2533,0,1,0.9917,165.55,506.34,116.99,67.49,89.00,249.00,94.00,90.00,0.0000,268.48,1,0,3.0932,ACCEPT,0,2319,857,24269,0,0,2533,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,48.6149,9.4491,2504,0,0,1.0000,165.55,506.34,116.99,67.49,86.50,253.00,93.00,86.00,0.0000,265.38,1,0,3.1317,ACCEPT,0,2176,867,23737,0,0,2504,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,49.4525,9.6602,2502,0,0,1.0000,165.55,506.34,116.99,67.49,85.00,257.50,90.00,83.00,0.0000,261.55,1,0,3.1450,ACCEPT,0,2224,805,23558,0,0,2502,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,48.3387,8.1383,2531,0,0,1.0000,165.55,506.34,116.99,67.49,81.50,262.00,85.00,76.00,0.0000,258.39,1,0,3.1532,ACCEPT,0,2246,926,24020,0,0,2531,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,48.7994,8.2152,2481,0,0,1.0000,165.55,506.34,116.99,67.49,80.50,269.00,81.00,68.00,0.0000,252.12,1,0,3.1482,ACCEPT,0,2150,906,25611,0,0,2481,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,49.1887,8.8034,2597,0,1,0.9584,165.55,507.39,116.99,67.49,79.00,274.50,76.00,61.00,0.0000,248.45,1,0,3.1239,ACCEPT,0,2142,914,25811,0,0,2597,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,51.7120,8.9799,2685,0,0,1.0000,165.55,507.39,116.99,67.49,76.50,281.50,71.00,51.00,0.0000,242.81,1,0,3.1507,ACCEPT,0,2060,935,26603,0,0,2685,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,49.9266,7.7564,2707,0,0,1.0000,165.55,507.39,116.99,67.49,76.00,288.50,66.00,41.00,0.0000,236.50,1,0,3.1614,ACCEPT,0,2231,944,27538,0,0,2707,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,49.5925,8.5687,2682,0,0,1.0000,165.55,507.39,116.99,67.49,73.00,300.00,64.00,40.00,0.0000,227.11,1,0,3.1621,ACCEPT,0,2278,906,28300,0,0,2682,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,49.2132,8.7933,2638,0,1,0.9810,165.55,508.45,116.99,67.49,72.50,311.00,61.00,38.00,0.0000,218.27,1,0,3.1157,ACCEPT,0,2355,945,27555,0,0,2638,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,50.7780,9.8930,2681,0,0,1.0000,165.55,508.45,116.99,67.49,72.00,323.50,58.00,35.00,0.0000,207.26,1,0,3.1420,ACCEPT,0,2357,894,29157,0,0,2681,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,51.3407,9.5909,2743,0,0,1.0000,165.55,508.45,116.99,67.49,72.00,334.50,54.00,35.00,0.0000,197.51,1,0,3.1672,ACCEPT,0,2364,872,30704,0,0,2743,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,50.2285,8.9547,2767,0,0,1.0000,165.55,508.45,116.99,67.49,71.00,341.50,52.00,43.00,0.0000,191.86,1,0,3.1727,ACCEPT,0,2460,895,30029,0,0,2767,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,50.5067,8.8644,2615,0,1,0.9671,165.55,509.50,116.99,67.49,71.00,349.50,48.00,51.00,0.0000,185.85,1,0,3.1364,ACCEPT,0,2308,845,27231,0,0,2615,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,52.2822,10.4191,2511,0,-1,0.8566,165.55,508.45,116.99,67.49,71.00,357.00,46.00,60.00,0.0000,178.54,1,0,3.1615,ACCEPT,0,2051,829,26939,0,0,2511,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,51.7881,9.5680,2392,0,1,0.8704,165.55,509.50,116.99,67.49,70.50,365.00,43.00,66.00,0.0000,172.96,1,0,3.1742,ACCEPT,0,2072,815,24528,0,0,2392,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,50.6427,9.1261,2172,0,-1,0.9613,165.55,508.45,116.99,67.49,71.50,372.00,41.00,74.00,0.0000,165.72,1,0,3.1238,ACCEPT,0,1822,757,24743,0,0,2172,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,49.9377,8.7426,2072,0,1,0.7736,165.55,509.50,116.99,67.49,72.00,378.50,38.00,81.00,0.0000,160.98,1,0,3.1930,ACCEPT,0,1811,767,21688,0,0,2072,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,51.1156,8.2041,2010,0,0,1.0000,165.55,509.50,116.99,67.49,73.00,385.50,36.00,87.00,0.0000,154.73,1,0,3.2014,ACCEPT,0,1713,804,20828,0,0,2010,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,52.0286,9.2654,1955,0,0,1.0000,165.55,509.50,116.99,67.49,73.00,392.50,36.00,91.00,0.0000,149.18,1,0,3.1680,ACCEPT,0,1587,773,20530,0,0,1955,0,0,0,0,0.9695
101,0,1,1,ACCEPT,51.8136,8.5442,1837,0,0,1.0000,165.55,509.50,116.99,67.49,74.50,399.00,37.00,96.00,0.0000,143.18,1,0,3.1462,ACCEPT,0,1492,791,20384,0,0,1837,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,50.6951,8.2594,1751,0,0,1.0000,165.55,509.50,116.99,67.49,75.50,405.00,37.00,102.00,0.0000,137.95,1,0,3.1001,ACCEPT,0,1385,787,20982,0,0,1751,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,50.3308,8.1860,1760,0,1,0.9699,165.55,510.55,116.99,67.49,76.00,410.50,36.00,103.00,0.0000,134.28,1,0,3.1324,ACCEPT,0,1376,810,22361,0,0,1760,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,52.9307,8.3060,1927,0,0,1.0000,165.55,510.55,116.99,67.49,77.00,417.00,36.00,108.00,0.0000,128.82,1,0,3.0999,ACCEPT,0,1470,888,25503,0,0,1927,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,54.5153,9.2594,2213,0,0,1.0000,165.55,510.55,116.99,67.49,76.50,422.00,37.00,108.00,0.0000,125.59,1,0,3.0643,ACCEPT,0,1641,865,26246,0,0,2213,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,55.3009,10.3624,2373,0,0,1.0000,165.55,510.55,116.99,67.49,77.00,426.50,36.00,113.00,0.0000,122.09,1,0,3.0785,ACCEPT,0,1672,877,26491,0,0,2373,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,55.1314,9.1794,2405,0,0,1.0000,165.55,510.55,116.99,67.49,77.50,432.50,37.00,113.00,0.0000,117.67,1,0,3.1067,ACCEPT,0,1615,840,28495,0,0,2405,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,53.9069,7.1201,2371,0,1,0.9671,165.55,511.61,116.99,67.49,78.00,437.00,38.00,114.00,0.0000,115.03,1,0,3.1595,ACCEPT,0,1735,850,27941,0,0,2371,0,0,0,0,-1.0000
