frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
10,0,1,1,ACCEPT,9.7270,1.0690,186,-3,-12,0.0323,392.19,619.19,45.76,278.72,391.00,669.50,56.00,291.00,0.5859,50.33,1,1,2.2841,ACCEPT,0,502,2883,7437,0,0,186,0,0,0,0,-1.0000
11,0,1,0,NEGATIVE_PEAK,-11.9836,1.1760,-147,1,18,0.1293,392.19,619.19,45.76,278.72,390.50,654.50,49.00,305.00,0.7337,35.35,0,0,0.0000,NOT_RUN,0,307,2920,0,0,0,147,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,14.1331,1.3786,193,-1,13,0.0052,391.47,675.76,45.76,278.72,384.00,635.00,48.00,284.00,0.5610,41.44,1,0,2.7021,ACCEPT,0,314,2922,6712,0,0,193,0,0,0,0,-1.0000
13,0,1,0,NEGATIVE_PEAK,-11.5723,1.1367,-291,3,10,0.2096,391.47,675.76,45.76,278.72,390.00,669.00,50.00,260.00,0.8586,6.92,0,0,0.0000,NOT_RUN,0,700,2755,0,0,0,291,0,0,0,0,-1.0000
14,0,1,0,NEGATIVE_PEAK,-8.7980,1.0232,-265,7,11,0.1660,391.47,675.76,45.76,278.72,391.00,649.50,42.00,297.00,0.7715,26.26,0,0,0.0000,NOT_RUN,0,778,2700,0,0,0,265,0,0,0,0,-1.0000
15,0,1,0,NEGATIVE_PEAK,-11.4672,1.0586,-343,-2,-4,0.2362,391.47,675.76,45.76,278.72,396.50,606.50,55.00,281.00,0.5119,69.44,0,0,0.0000,NOT_RUN,0,718,2738,0,0,0,343,0,0,0,0,-1.0000
16,0,1,0,NEGATIVE_PEAK,-11.4795,1.2676,-379,12,-10,0.6359,391.47,675.76,45.76,278.72,400.00,626.50,60.00,371.00,0.5363,49.99,0,0,0.0000,NOT_RUN,0,944,2563,0,0,0,379,0,0,0,0,-1.0000
17,0,1,0,NEGATIVE_PEAK,-16.9583,1.6782,-584,16,-13,0.1541,391.47,675.76,45.76,278.72,405.00,623.00,58.00,344.00,0.4352,54.47,0,0,0.0000,NOT_RUN,0,1081,2955,0,0,0,584,0,0,0,0,-1.0000
18,0,1,0,NEGATIVE_PEAK,-14.8809,1.5308,-522,20,-17,0.0805,391.47,675.76,45.76,278.72,405.00,619.00,58.00,316.00,0.4222,58.35,0,0,0.0000,NOT_RUN,0,1125,2836,0,0,0,522,0,0,0,0,-1.0000
19,0,1,0,NEGATIVE_PEAK,-11.5400,1.0893,-427,22,-22,0.0820,391.47,675.76,45.76,278.72,413.00,607.50,64.00,321.00,0.3020,71.57,0,0,0.0000,NOT_RUN,0,910,2680,0,0,0,427,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-11.1748,1.1381,-445,21,-20,0.2921,391.47,675.76,45.76,278.72,417.00,595.00,66.00,358.00,0.2472,84.70,0,0,0.0000,NOT_RUN,0,1046,2747,0,0,0,445,0,0,0,0,-1.0000
21,0,1,0,NEGATIVE_PEAK,-11.8536,1.2076,-413,25,-20,0.0436,391.47,675.76,45.76,278.72,418.00,592.00,68.00,346.00,0.2364,87.86,0,0,0.0000,NOT_RUN,0,861,2594,0,0,0,413,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-11.9117,1.1616,-424,32,-24,0.0354,391.47,675.76,45.76,278.72,414.00,569.50,80.00,397.00,0.2657,108.62,0,0,0.0000,NOT_RUN,0,818,2547,0,0,0,424,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-12.3703,1.2800,-416,33,-22,0.0096,391.47,675.76,45.76,278.72,414.00,575.00,76.00,404.00,0.2695,103.25,0,0,0.0000,NOT_RUN,0,852,2373,0,0,0,416,0,0,0,0,-1.0000
24,0,1,0,NEGATIVE_PEAK,-14.7111,1.5000,-477,32,-21,0.1027,391.47,675.76,45.76,278.72,415.50,582.50,67.00,403.00,0.2523,96.30,0,0,0.0000,NOT_RUN,0,923,2115,0,0,0,477,0,0,0,0,-1.0000
25,0,1,0,NEGATIVE_PEAK,-19.2981,2.1422,-482,30,-20,0.0062,391.47,675.76,45.76,278.72,419.00,588.00,72.00,406.00,0.2347,91.98,0,0,0.0000,NOT_RUN,0,690,2009,0,0,0,482,0,0,0,0,-1.0000
26,0,1,0,NEGATIVE_PEAK,-15.0716,1.3760,-516,22,-15,0.0407,391.47,675.76,45.76,278.72,419.50,613.00,69.00,374.00,0.2510,68.73,0,0,0.0000,NOT_RUN,0,1025,1826,0,0,0,516,0,0,0,0,-1.0000
27,0,1,0,NEGATIVE_PEAK,-13.6287,1.1686,-513,20,-13,0.0546,391.47,675.76,45.76,278.72,419.50,616.00,71.00,402.00,0.2576,66.01,0,0,0.0000,NOT_RUN,0,1220,1335,0,0,0,513,0,0,0,0,-1.0000
28,0,1,0,NEGATIVE_PEAK,-20.2641,2.3857,-699,17,-14,0.0787,391.47,675.76,45.76,278.72,403.50,618.50,65.00,411.00,0.4412,58.51,0,0,0.0000,NOT_RUN,0,1039,1285,0,0,0,699,0,0,0,0,-1.0000
29,0,1,0,NEGATIVE_PEAK,-15.9998,1.6585,-612,9,-13,0.0065,391.47,675.76,45.76,278.72,397.50,619.50,75.00,409.00,0.4158,56.58,0,0,0.0000,NOT_RUN,0,1163,1170,0,0,0,612,0,0,0,0,-1.0000
30,0,1,0,NEGATIVE_PEAK,-13.9954,1.4703,-594,-3,-8,0.0522,391.47,675.76,45.76,278.72,391.50,621.50,89.00,429.00,0.3340,54.26,0,0,0.0000,NOT_RUN,0,1084,1252,0,0,0,594,0,0,0,0,-1.0000
31,0,1,0,NEGATIVE_PEAK,-12.2353,1.2969,-463,-9,-8,0.3024,391.47,675.76,45.76,278.72,385.00,618.50,98.00,433.00,0.3006,57.62,0,0,0.0000,NOT_RUN,0,1122,1342,0,0,0,463,0,0,0,0,-1.0000
32,0,1,0,NEGATIVE_PEAK,-11.5343,1.2007,-359,-19,-8,0.2758,391.47,675.76,45.76,278.72,375.00,621.50,98.00,435.00,0.2992,56.70,0,0,0.0000,NOT_RUN,0,784,1170,0,0,0,359,0,0,0,0,-1.0000
33,0,1,0,NEGATIVE_PEAK,-10.5034,1.2500,-265,-20,-13,0.0302,391.47,675.76,45.76,278.72,375.00,623.00,98.00,430.00,0.3027,55.27,0,0,0.0000,NOT_RUN,0,769,1032,0,0,0,265,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-8.4540,1.0699,-199,-27,-11,0.6131,391.47,675.76,45.76,278.72,368.50,627.00,97.00,430.00,0.3058,53.90,0,0,0.0000,NOT_RUN,0,714,790,0,0,0,199,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,7.3414,1.0581,164,-17,2,0.2256,379.25,684.46,45.76,278.72,362.50,641.50,105.00,437.00,0.2780,46.11,1,0,2.9331,ACCEPT,0,546,750,12901,0,0,164,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-8.7618,1.0000,-233,-23,-6,0.3991,379.25,684.46,45.76,278.72,360.00,660.00,100.00,432.00,0.2952,31.13,0,0,0.0000,NOT_RUN,0,685,1050,0,0,0,233,0,0,0,0,-1.0000
37,0,1,0,NEGATIVE_PEAK,-11.3609,1.0154,-263,-24,0,0.1065,379.25,684.46,45.76,278.72,365.00,684.50,86.00,433.00,0.3425,14.25,0,0,0.0000,NOT_RUN,0,624,1026,0,0,0,263,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,13.1616,1.2353,357,-8,4,0.0896,373.50,701.87,45.76,278.72,371.50,703.50,83.00,427.00,0.3599,2.58,1,0,2.1388,ACCEPT,0,758,1122,9111,0,0,357,0,0,0,0,-1.0000
39,0,1,0,NEGATIVE_PEAK,-12.6696,1.1190,-564,-3,4,0.4716,373.50,701.87,45.76,278.72,385.50,727.00,95.00,434.00,0.3093,27.85,0,0,0.0000,NOT_RUN,0,1149,1243,0,0,0,564,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,10.7986,1.1144,526,15,8,0.1008,384.28,736.68,45.76,278.72,394.00,744.50,96.00,433.00,0.3068,12.47,1,0,1.6536,LOW_CONF,0,1178,1273,8351,0,0,526,0,0,0,0,0.9846
41,0,1,0,NEGATIVE_PEAK,-16.3481,1.4873,-763,2,5,0.3106,384.28,736.68,45.76,278.72,408.50,754.50,109.00,457.00,0.2560,30.07,0,0,0.0000,NOT_RUN,0,1422,1375,0,0,0,763,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-12.7482,1.2382,-655,14,10,0.2305,384.28,736.68,45.76,278.72,420.00,773.00,104.00,462.00,0.2188,50.94,0,0,0.0000,NOT_RUN,0,1551,992,0,0,0,655,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-10.3724,1.2327,-551,9,-29,0.2087,384.28,736.68,45.76,278.72,431.00,785.50,108.00,467.00,0.1534,67.57,0,0,0.0000,NOT_RUN,0,1621,705,0,0,0,551,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-14.7076,1.4289,-593,23,-25,0.0809,384.28,736.68,45.76,278.72,446.00,796.00,112.00,462.00,0.0801,85.60,0,0,0.0000,NOT_RUN,0,1185,522,0,0,0,593,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-17.8737,1.7068,-425,39,-22,0.0259,384.28,736.68,45.76,278.72,456.50,818.00,113.00,456.00,0.0320,108.76,0,0,0.0000,NOT_RUN,0,667,572,0,0,0,425,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-13.7822,1.2408,-237,52,-21,0.0591,384.28,736.68,45.76,278.72,471.50,823.00,125.00,474.00,0.0000,122.71,0,0,0.0000,NOT_RUN,0,417,573,0,0,0,237,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-6.1774,1.0806,-67,-63,-17,0.4925,384.28,736.68,45.76,278.72,481.00,829.50,122.00,487.00,0.0000,134.05,0,0,0.0000,NOT_RUN,0,250,1315,0,0,0,67,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-9.0054,1.2500,-85,-4,-8,0.1529,384.28,736.68,45.76,278.72,491.00,844.00,132.00,480.00,0.0000,151.35,0,0,0.0000,NOT_RUN,0,300,1705,0,0,0,85,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-7.8838,1.1905,-75,-15,-10,0.3467,384.28,736.68,45.76,278.72,497.50,853.50,137.00,475.00,0.0000,162.68,0,0,0.0000,NOT_RUN,0,292,1819,0,0,0,75,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,8.5126,1.0476,110,36,-45,0.0455,410.16,540.86,45.76,278.72,497.00,861.00,140.00,482.00,0.0046,331.71,1,3,1.4075,MAX_STEP,0,321,1408,6088,0,0,110,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,11.5773,1.5041,364,-5,-27,0.0385,406.56,423.37,47.59,289.87,503.00,863.00,150.00,502.00,0.0000,450.09,1,1,2.8759,ACCEPT,0,794,1070,13693,0,0,364,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,9.8954,1.1681,528,-9,0,0.3636,399.88,423.37,47.59,289.87,511.50,871.50,161.00,503.00,0.0000,461.82,1,0,3.0693,ACCEPT,0,1889,1896,6985,0,0,528,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,11.2789,1.5714,539,-11,-1,0.0111,391.72,418.84,47.59,289.87,509.50,865.50,157.00,499.00,0.0000,461.93,1,0,2.9717,ACCEPT,0,1681,1833,7719,0,0,539,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,12.1266,1.4764,595,0,-6,0.1244,391.72,391.65,47.59,289.87,505.00,852.00,156.00,514.00,0.0000,474.08,1,0,2.9455,ACCEPT,0,1771,1769,7782,0,0,595,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-8.5526,1.0311,-365,16,-7,0.2329,391.72,391.65,47.59,289.87,504.50,826.50,167.00,491.00,0.0000,449.24,0,0,0.0000,NOT_RUN,0,1662,1308,0,0,0,365,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,8.2899,1.0362,286,-7,-17,0.4371,386.52,314.62,47.59,289.87,502.00,822.00,176.00,516.00,0.0000,520.36,1,1,1.5362,LOW_CONF,0,1054,1074,9595,0,0,286,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,8.7537,1.0411,228,-25,-2,0.0482,367.97,305.55,49.49,301.46,496.00,807.50,184.00,521.00,0.0000,518.02,1,1,2.4186,ACCEPT,0,634,1482,7579,0,0,228,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,14.4101,1.5914,409,-18,-6,0.0978,354.05,277.29,51.47,313.52,487.50,784.50,187.00,531.00,0.0000,524.47,1,1,2.7484,ACCEPT,0,954,1771,8164,0,0,409,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,14.1334,1.7203,535,-9,-8,0.1794,346.80,238.10,49.49,301.46,479.00,774.00,186.00,520.00,0.0000,551.96,1,-1,2.8794,ACCEPT,0,1160,1557,11818,0,0,535,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,9.2015,1.0870,375,4,-6,0.3733,349.90,209.84,51.47,313.52,473.50,781.50,189.00,549.00,0.0000,584.87,1,1,2.7400,ACCEPT,0,1308,1413,9977,0,0,375,0,0,0,0,0.9898
61,0,1,1,ACCEPT,9.3616,1.0692,309,8,-10,0.0388,356.34,160.85,51.47,313.52,469.00,798.00,186.00,544.00,0.0000,647.03,1,0,2.2980,ACCEPT,0,1145,1273,10298,0,0,309,0,0,0,0,-1.0000
62,0,1,0,NEGATIVE_PEAK,-7.4519,1.1368,-241,37,-3,0.0166,356.34,160.85,51.47,313.52,473.00,804.50,196.00,551.00,0.0000,654.14,0,0,0.0000,NOT_RUN,0,1005,725,0,0,0,241,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-7.5444,1.0528,-259,-18,-14,0.2703,356.34,160.85,51.47,313.52,474.00,802.00,200.00,556.00,0.0000,651.86,0,0,0.0000,NOT_RUN,0,973,615,0,0,0,259,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,9.2882,1.1719,334,12,-12,0.2246,365.99,102.07,53.53,326.06,472.00,796.00,198.00,556.00,0.0000,701.98,1,1,2.1021,ACCEPT,0,1156,1081,11683,0,0,334,0,0,0,0,-1.0000
65,0,1,0,NEGATIVE_PEAK,-10.0583,1.4534,-343,16,-8,0.1603,365.99,102.07,53.53,326.06,480.50,775.00,207.00,566.00,0.0000,682.60,0,0,0.0000,NOT_RUN,0,1026,966,0,0,0,343,0,0,0,0,-1.0000
66,0,1,0,NEGATIVE_PEAK,-8.9997,1.2218,-292,19,-15,0.2466,365.99,102.07,53.53,326.06,480.50,744.00,203.00,560.00,0.0000,652.06,0,0,0.0000,NOT_RUN,0,1019,1970,0,0,0,292,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-7.3587,1.0637,-217,20,-22,0.0507,365.99,102.07,53.53,326.06,482.50,720.00,211.00,576.00,0.0000,628.82,0,0,0.0000,NOT_RUN,0,974,1750,0,0,0,217,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,7.1814,1.1674,265,7,-40,0.0491,371.84,-101.68,55.67,339.11,488.50,698.00,219.00,582.00,0.0000,808.14,1,1,2.5114,ACCEPT,0,1096,449,21922,0,0,265,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,6.2700,1.0258,239,8,-4,0.0711,378.78,-122.87,57.90,352.67,493.00,677.00,226.00,586.00,0.0000,807.98,1,1,2.5725,ACCEPT,0,2655,726,12850,0,0,239,0,0,0,0,-1.0000
70,0,1,0,NEGATIVE_PEAK,-5.9313,1.0065,-155,3,-15,0.1935,378.78,-122.87,57.90,352.67,488.50,658.00,231.00,592.00,0.0000,788.54,0,0,0.0000,NOT_RUN,0,1526,695,0,0,0,155,0,0,0,0,-1.0000
71,0,1,0,NEGATIVE_PEAK,-6.0422,1.0065,-156,2,-16,0.6154,378.78,-122.87,57.90,352.67,471.00,649.00,270.00,584.00,0.0000,777.36,0,0,0.0000,NOT_RUN,0,1444,706,0,0,0,156,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,6.4106,1.1724,170,-7,18,0.0941,372.44,-23.73,60.22,366.78,458.50,641.00,271.00,550.00,0.0000,670.27,1,1,3.0240,ACCEPT,0,1655,782,6918,0,0,170,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,15.4627,1.8031,348,-9,4,0.1293,364.00,-0.79,62.63,381.45,424.50,630.50,305.00,419.00,0.0000,634.18,1,1,2.4700,ACCEPT,0,872,1166,13527,0,0,348,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,15.5830,1.5613,662,1,5,0.1148,364.98,29.02,62.63,381.45,395.50,694.00,347.00,482.00,0.0000,665.68,1,0,3.2856,ACCEPT,0,1944,2453,4747,0,0,662,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,11.5848,1.3192,281,-21,9,0.1530,344.47,82.66,62.63,381.45,416.00,678.00,336.00,514.00,0.0000,599.62,1,0,2.6180,ACCEPT,0,747,1851,6457,0,0,281,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,11.3319,1.6442,513,-8,3,0.2203,336.66,100.55,60.22,366.78,393.50,696.50,347.00,507.00,0.0000,598.66,1,-1,2.6030,ACCEPT,0,1572,916,8352,0,0,513,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,10.3725,1.5462,552,0,4,0.2464,336.66,123.48,57.90,352.67,418.50,742.50,231.00,509.00,0.0000,624.40,1,-1,2.4776,ACCEPT,0,2148,849,9769,0,0,552,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,11.4231,1.5000,489,-1,8,0.0123,335.75,167.55,57.90,352.67,373.00,745.00,294.00,538.00,0.0000,578.65,1,0,2.6041,ACCEPT,0,2175,829,7255,0,0,489,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,10.0740,1.4363,293,-17,1,0.0205,320.34,173.05,57.90,352.67,366.00,759.00,318.00,380.00,0.0000,587.72,1,0,2.8923,ACCEPT,0,1109,980,6751,0,0,293,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,366.00,759.00,318.00,380.00,366.00,759.00,318.00,380.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3504,32767,1,79,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,23.9427,3.1766,1223,0,-2,0.4448,366.00,747.12,318.00,380.00,373.00,745.00,294.00,538.00,0.6678,7.32,1,0,3.1012,ACCEPT,0,1558,3836,32767,1,79,1223,0,0,0,0,0.9663
2,0,1,1,ACCEPT,15.9181,2.5104,1082,0,-4,0.1017,366.00,723.38,305.77,365.38,418.50,742.50,231.00,509.00,0.5244,55.88,1,-1,2.9106,ACCEPT,0,2063,3690,32768,1,79,1082,0,0,0,0,0.9652
3,0,1,1,ACCEPT,18.9305,2.7675,1464,1,-4,0.1831,370.78,700.53,305.77,365.38,393.50,696.50,347.00,507.00,0.6279,23.07,1,0,2.8890,ACCEPT,0,2588,3858,24490,1,79,1464,0,0,0,0,0.9748
4,0,1,1,ACCEPT,13.2220,2.0099,1222,1,-6,0.4288,375.56,666.27,294.01,351.33,416.00,678.00,336.00,514.00,0.5373,42.11,1,-1,2.6577,ACCEPT,0,2014,3564,29241,1,79,1222,0,0,0,0,0.9715
5,0,1,1,ACCEPT,11.4233,1.6628,1420,3,-4,0.0845,389.34,644.30,305.77,365.38,395.50,694.00,347.00,482.00,0.6680,50.08,1,1,2.3388,ACCEPT,0,3190,3205,32767,1,79,1420,0,0,0,0,0.9860
6,0,1,1,ACCEPT,9.8064,1.2585,1032,-1,-6,0.1095,384.56,610.03,305.77,365.38,424.50,630.50,305.00,419.00,0.6805,44.88,1,0,1.9266,LOW_CONF,0,2996,2522,32767,1,79,1032,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,11.8787,1.5843,1128,2,-1,0.6676,394.12,604.32,318.00,380.00,458.50,641.00,271.00,550.00,0.4793,74.09,1,1,2.7324,ACCEPT,0,2922,2458,31746,1,79,1128,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,11.5905,1.4828,1551,-2,1,0.5777,384.19,610.26,330.72,395.20,471.00,649.00,270.00,584.00,0.4137,95.07,1,1,2.7557,ACCEPT,0,5166,1765,31857,1,79,1551,0,0,0,0,-1.0000
9,0,1,1,ACCEPT,12.2868,1.5303,1085,0,3,0.2488,384.19,628.77,330.72,395.20,488.50,658.00,231.00,592.00,0.3530,108.33,1,0,1.6287,LOW_CONF,0,1923,1511,31419,1,79,1085,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,15.8067,1.9609,1102,0,3,0.2768,384.19,647.29,330.72,395.20,493.00,677.00,226.00,586.00,0.3416,112.80,1,11,1.8706,MAX_STEP,0,1889,1323,31917,1,79,1102,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,19.4361,2.1791,1253,0,4,0.1740,384.19,671.98,330.72,395.20,488.50,698.00,219.00,582.00,0.3533,107.51,1,10,1.7138,MAX_STEP,0,1806,1039,32767,1,79,1253,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,21.0739,2.3596,1227,0,4,0.2339,384.19,696.66,330.72,395.20,482.50,720.00,211.00,576.00,0.3705,101.04,1,9,1.8369,MAX_STEP,0,1735,912,30775,1,79,1227,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,25.5155,3.0949,1272,-1,5,0.1462,379.02,727.52,330.72,395.20,480.50,744.00,203.00,560.00,0.3651,102.81,1,11,1.8732,MAX_STEP,0,1390,846,32564,1,79,1272,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,26.6502,2.6692,1412,0,4,0.1941,379.02,752.21,330.72,395.20,480.50,775.00,207.00,566.00,0.3640,104.00,1,10,1.7964,MAX_STEP,0,1736,932,32767,1,79,1412,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,26.1586,2.8294,1426,0,3,0.4867,379.02,770.73,330.72,395.20,472.00,796.00,198.00,556.00,0.3914,96.35,1,8,1.9003,MAX_STEP,0,1821,833,32767,1,79,1426,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,29.2873,3.1569,1449,0,2,0.8323,379.02,783.07,330.72,395.20,474.00,802.00,200.00,556.00,0.3857,96.84,1,8,2.0859,MAX_STEP,0,1696,794,32767,1,79,1449,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,30.8654,3.5224,1497,0,0,1.0000,379.02,783.07,330.72,395.20,473.00,804.50,196.00,551.00,0.3897,96.39,1,8,1.9985,MAX_STEP,0,1765,830,32768,1,79,1497,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,33.4803,3.4322,1620,0,-2,0.7173,379.02,770.73,330.72,395.20,469.00,798.00,186.00,544.00,0.4025,94.02,1,8,1.7635,MAX_STEP,0,1757,860,32767,1,79,1620,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,35.9605,3.8379,1539,1,-2,0.7251,384.19,758.38,330.72,395.20,473.50,781.50,189.00,549.00,0.4034,92.26,1,5,1.8093,MAX_STEP,0,1557,953,32767,1,79,1539,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,36.3428,4.2986,1569,1,0,0.8815,389.35,758.38,330.72,395.20,479.00,774.00,186.00,520.00,0.4148,91.00,1,7,1.9612,MAX_STEP,0,1339,973,32577,1,79,1569,0,0,0,0,0.9903
21,0,1,1,ACCEPT,37.7536,3.5200,1496,2,1,0.6150,399.68,764.55,330.72,395.20,487.50,784.50,187.00,531.00,0.4162,90.06,1,6,1.9464,MAX_STEP,0,1372,1008,31150,1,79,1496,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,39.5231,3.7620,1407,1,2,0.5352,404.84,776.90,330.72,395.20,496.00,807.50,184.00,521.00,0.4083,96.16,1,13,1.5055,MAX_STEP,0,1358,1003,30343,1,79,1407,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,41.7386,4.3589,1421,2,3,0.2709,415.17,795.41,330.72,395.20,502.00,822.00,176.00,516.00,0.4227,90.81,1,8,1.6730,MAX_STEP,0,1403,958,30063,1,79,1421,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,40.4722,4.0189,1278,1,3,0.4131,420.34,813.93,330.72,395.20,504.50,826.50,167.00,491.00,0.4409,85.10,1,4,1.9088,MAX_STEP,0,1173,980,29685,1,79,1278,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,40.1369,3.8871,1205,0,3,0.4050,420.34,832.45,330.72,395.20,505.00,852.00,156.00,514.00,0.4131,86.89,1,-15,1.9416,MAX_STEP,0,1233,947,29306,1,79,1205,0,0,0,0,-1.0000
