frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
10,0,1,1,ACCEPT,27.4802,4.1628,358,2,0,0.6061,102.58,286.59,69.00,26.00,99.50,288.00,69.00,26.00,0.8243,3.38,1,0,3.1616,ACCEPT,0,419,1066,7166,0,0,358,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,34.6820,5.5479,405,-1,0,0.9802,101.50,286.59,69.00,26.00,101.50,286.50,69.00,25.00,0.9615,0.09,1,0,3.2618,ACCEPT,0,449,1070,5773,0,0,405,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,39.4990,7.1207,413,0,2,0.5254,101.50,287.41,69.00,26.00,98.50,286.50,69.00,27.00,0.8584,3.13,1,0,3.1631,ACCEPT,0,430,963,6061,0,0,413,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,34.8092,6.7321,377,-1,3,0.3316,100.42,288.62,69.00,26.00,98.00,287.50,68.00,27.00,0.8584,2.67,1,0,3.2281,ACCEPT,0,429,936,6104,0,0,377,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,29.8559,4.5732,375,1,-1,0.7973,101.50,288.22,69.00,26.00,97.00,288.50,70.00,27.00,0.8475,4.51,1,0,3.0213,ACCEPT,0,445,875,5345,0,0,375,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,26.3856,4.5875,367,-1,1,0.8147,100.42,288.62,69.00,26.00,99.50,288.00,75.00,26.00,0.8785,1.11,1,0,3.2088,ACCEPT,0,518,902,4633,0,0,367,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,28.3612,4.7308,369,2,-1,0.5827,102.58,288.22,69.00,26.00,100.50,287.50,71.00,29.00,0.8462,2.20,1,0,2.9777,ACCEPT,0,442,854,4420,0,0,369,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,26.3430,4.4487,347,-1,1,0.9395,101.50,288.62,69.00,26.00,101.50,287.50,71.00,27.00,0.8932,1.12,1,0,3.3279,ACCEPT,0,472,869,4951,0,0,347,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,20.6665,3.4471,293,-1,-3,0.5324,100.42,287.41,69.00,26.00,99.50,288.00,71.00,26.00,0.9290,1.10,1,0,3.5349,ACCEPT,0,489,818,4911,0,0,293,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,23.8487,4.2658,337,1,0,0.9288,101.50,287.41,69.00,26.00,97.00,287.50,68.00,25.00,0.8448,4.50,1,0,3.3226,ACCEPT,0,469,845,4685,0,0,337,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,24.2738,3.6705,323,-1,-1,0.8576,100.42,287.00,69.00,26.00,98.00,287.50,70.00,27.00,0.8990,2.47,1,0,3.4629,ACCEPT,0,513,802,4852,0,0,323,0,0,0,0,0.9742
21,0,1,1,ACCEPT,28.9537,3.8788,384,2,-1,0.6016,102.58,286.59,69.00,26.00,99.50,286.00,71.00,26.00,0.8765,3.13,1,0,3.0956,ACCEPT,0,413,848,4348,0,0,384,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,26.5613,4.0860,380,-1,-1,0.9211,101.50,286.19,66.35,25.00,99.50,287.00,69.00,24.00,0.8844,2.16,1,-1,3.0569,ACCEPT,0,542,801,4423,0,0,380,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,32.5942,5.7397,419,-1,3,0.2291,100.46,287.36,66.35,25.00,99.50,288.50,67.00,25.00,0.8879,1.49,1,0,3.1638,ACCEPT,0,561,830,4528,0,0,419,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,31.3696,5.6400,423,0,2,0.7494,100.46,288.14,69.00,26.00,100.00,287.50,72.00,27.00,0.9133,0.79,1,1,3.1623,ACCEPT,0,585,716,4917,0,0,423,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,31.8982,6.2319,430,0,1,0.9535,100.46,288.55,69.00,26.00,96.00,288.00,66.00,26.00,0.8421,4.49,1,0,3.1658,ACCEPT,0,603,705,4791,0,0,430,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,29.5132,4.8214,405,0,-1,0.8716,100.46,288.14,69.00,26.00,100.50,289.00,73.00,26.00,0.8863,0.86,1,0,2.9850,ACCEPT,0,572,687,5109,0,0,405,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,25.0821,4.2706,363,0,2,0.5840,100.46,288.95,69.00,26.00,99.50,287.50,73.00,27.00,0.8485,1.74,1,0,3.0170,ACCEPT,0,585,650,4894,0,0,363,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,26.5544,4.2442,365,1,0,0.9151,101.54,288.95,69.00,26.00,100.00,288.50,72.00,27.00,0.9218,1.60,1,0,2.7725,ACCEPT,0,544,632,4499,0,0,365,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,21.6836,3.1875,306,-2,-1,0.6765,99.38,288.55,69.00,26.00,99.50,287.50,73.00,27.00,0.8743,1.05,1,0,3.3109,ACCEPT,0,539,647,4701,0,0,306,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,22.6905,4.2105,320,0,-2,0.6875,99.38,287.73,69.00,26.00,97.50,288.50,71.00,25.00,0.8942,2.03,1,0,3.3405,ACCEPT,0,511,615,5089,0,0,320,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,22.9432,3.5618,317,-1,-1,0.8801,98.30,287.33,69.00,26.00,95.50,288.00,69.00,26.00,0.8772,2.88,1,0,3.4135,ACCEPT,0,497,616,4721,0,0,317,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,24.9625,3.6628,315,0,0,1.0000,98.30,287.33,69.00,26.00,97.00,288.00,74.00,26.00,0.8870,1.47,1,0,3.3702,ACCEPT,0,486,620,4802,0,0,315,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,30.6320,4.4000,396,1,-1,0.8207,99.38,286.92,69.00,26.00,98.00,287.00,72.00,28.00,0.8899,1.39,1,0,3.2489,ACCEPT,0,486,587,4670,0,0,396,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,23.9794,3.8537,316,1,0,0.9842,100.46,286.92,69.00,26.00,98.00,288.00,70.00,26.00,0.8598,2.69,1,0,3.0130,ACCEPT,0,564,638,4701,0,0,316,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,32.2051,4.0753,379,-1,2,0.7942,99.38,287.73,69.00,26.00,98.00,286.50,72.00,27.00,0.8740,1.85,1,0,3.2116,ACCEPT,0,593,634,4677,0,0,379,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,36.6527,7.0794,446,0,0,1.0000,99.38,287.73,69.00,26.00,98.00,286.00,72.00,26.00,0.8407,2.22,1,0,3.1446,ACCEPT,0,637,619,4802,0,0,446,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,35.1151,5.5443,438,-1,1,0.8813,98.30,288.14,69.00,26.00,96.00,288.00,70.00,30.00,0.8138,2.31,1,0,3.2001,ACCEPT,0,652,648,4600,0,0,438,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,32.3220,4.7412,403,0,2,0.7395,98.30,288.95,69.00,26.00,96.00,288.00,70.00,28.00,0.8705,2.49,1,0,3.2195,ACCEPT,0,581,603,4592,0,0,403,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,30.6392,4.4945,409,1,-1,0.7286,99.38,288.55,69.00,26.00,98.00,288.00,74.00,26.00,0.8953,1.49,1,0,2.9677,ACCEPT,0,581,628,5296,0,0,409,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,27.5733,4.3191,406,1,-1,0.7906,100.46,288.14,69.00,26.00,99.50,286.50,73.00,27.00,0.8369,1.90,1,0,2.7640,ACCEPT,0,648,648,5131,0,0,406,0,0,0,0,0.9782
41,0,1,1,ACCEPT,26.1419,3.5481,369,-1,1,0.9675,99.38,288.55,69.00,26.00,99.00,287.00,74.00,28.00,0.8325,1.59,1,0,3.2016,ACCEPT,0,564,655,5078,0,0,369,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,24.8482,3.9560,360,-1,-4,0.3972,98.30,286.92,69.00,26.00,98.00,287.00,70.00,26.00,0.9799,0.31,1,0,3.4972,ACCEPT,0,592,638,4562,0,0,360,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,25.0937,3.7191,331,0,-1,0.8912,98.30,286.52,69.00,26.00,96.50,287.00,71.00,28.00,0.8826,1.87,1,0,3.4458,ACCEPT,0,481,645,4412,0,0,331,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,25.6415,3.2745,334,0,-3,0.5479,98.30,285.30,69.00,26.00,97.50,286.00,73.00,28.00,0.8777,1.07,1,0,3.4129,ACCEPT,0,458,655,4925,0,0,334,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,27.1619,3.1575,401,1,2,0.5162,99.38,286.11,69.00,26.00,98.00,286.00,74.00,30.00,0.8081,1.39,1,0,3.1616,ACCEPT,0,543,586,6241,0,0,401,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,27.2045,4.3725,446,1,0,0.8117,100.46,286.11,69.00,26.00,99.00,286.50,72.00,29.00,0.8592,1.51,1,0,2.9054,ACCEPT,0,716,547,6259,0,0,446,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,34.7275,4.9286,483,0,1,0.8509,100.46,286.52,69.00,26.00,99.00,285.50,72.00,31.00,0.8038,1.78,1,0,3.0539,ACCEPT,0,702,615,5721,0,0,483,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,31.1335,5.2857,444,-1,0,0.9977,99.38,286.52,69.00,26.00,99.00,286.00,72.00,32.00,0.7786,0.64,1,0,3.1389,ACCEPT,0,726,577,5874,0,0,444,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,31.8037,4.0631,451,0,1,0.8847,99.38,286.92,69.00,26.00,98.50,286.50,71.00,29.00,0.8713,0.98,1,0,3.0650,ACCEPT,0,719,606,5716,0,0,451,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,32.4932,3.8448,446,0,2,0.7825,99.38,287.73,69.00,26.00,99.00,288.00,74.00,28.00,0.8658,0.47,1,0,3.1303,ACCEPT,0,702,606,5989,0,0,446,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,30.1677,4.4286,434,1,-1,0.8594,100.46,287.33,69.00,26.00,98.50,287.50,73.00,27.00,0.9102,1.97,1,0,2.7287,ACCEPT,0,639,547,6477,0,0,434,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,27.7446,4.1333,434,0,2,0.7512,100.46,288.14,69.00,26.00,99.50,287.50,73.00,29.00,0.8474,1.15,1,0,2.8241,ACCEPT,0,655,540,5793,0,0,434,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,25.2229,3.9888,355,-1,-2,0.7183,99.38,287.33,69.00,26.00,98.00,286.50,74.00,27.00,0.8766,1.61,1,0,3.1783,ACCEPT,0,590,576,6469,0,0,355,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,23.4437,4.0000,344,-1,-1,0.8285,98.30,286.92,69.00,26.00,98.00,286.50,72.00,27.00,0.9228,0.52,1,0,3.3649,ACCEPT,0,597,550,6921,0,0,344,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,21.1664,2.3286,326,-1,-4,0.4847,97.23,285.30,69.00,26.00,97.00,286.50,74.00,27.00,0.8529,1.22,1,0,3.4440,ACCEPT,0,592,555,6423,0,0,326,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,25.0611,2.9825,340,1,-1,0.9500,98.30,284.89,69.00,26.00,98.50,286.00,73.00,28.00,0.8708,1.13,1,0,3.3143,ACCEPT,0,517,558,7364,0,0,340,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,26.9999,3.0526,406,1,-1,0.8916,99.38,284.48,69.00,26.00,98.50,285.00,73.00,30.00,0.8192,1.02,1,0,3.1090,ACCEPT,0,615,508,9508,0,0,406,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,29.1720,3.8033,464,0,3,0.4978,99.38,285.70,69.00,26.00,98.50,284.50,73.00,29.00,0.8474,1.49,1,0,3.1008,ACCEPT,0,803,535,7499,0,0,464,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,32.7044,5.4535,469,0,-2,0.7313,99.38,284.89,69.00,26.00,98.50,286.00,73.00,28.00,0.8708,1.42,1,0,3.0374,ACCEPT,0,762,548,7352,0,0,469,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,33.6535,5.4773,482,0,3,0.5622,99.38,286.11,69.00,26.00,99.50,285.00,75.00,26.00,0.8475,1.12,1,0,3.0879,ACCEPT,0,721,517,8172,0,0,482,0,0,0,0,0.9827
61,0,1,1,ACCEPT,35.2017,6.0000,528,0,1,0.8693,99.38,286.52,69.00,26.00,101.50,284.50,77.00,27.00,0.7737,2.92,1,0,3.0937,ACCEPT,0,792,578,7520,0,0,528,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,33.3295,4.3571,488,1,0,0.9816,100.46,286.52,69.00,26.00,100.50,285.00,77.00,28.00,0.8024,1.52,1,0,2.8687,ACCEPT,0,804,574,8230,0,0,488,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,27.4868,3.8487,458,1,0,0.9825,101.54,286.52,69.00,26.00,101.00,284.50,74.00,31.00,0.7820,2.09,1,0,2.6917,ACCEPT,0,818,553,6686,0,0,458,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,27.2007,4.0545,446,-1,-1,0.7377,100.46,286.11,66.35,25.00,100.50,284.50,75.00,31.00,0.7134,1.61,1,-1,2.8098,ACCEPT,0,722,545,6177,0,0,446,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,19.7999,3.6154,282,-1,-1,0.8298,99.42,285.72,66.35,25.00,100.50,285.50,75.00,27.00,0.8191,1.10,1,0,3.1543,ACCEPT,0,578,592,5411,0,0,282,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,19.0540,1.8562,284,-2,-4,0.5387,97.34,284.16,66.35,25.00,98.50,283.00,71.00,30.00,0.7787,1.64,1,0,3.2599,ACCEPT,0,555,668,5160,0,0,284,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,23.8354,3.1038,329,0,-2,0.8450,97.34,283.38,66.35,25.00,100.00,283.50,74.00,31.00,0.7230,2.66,1,0,3.3155,ACCEPT,0,552,597,4961,0,0,329,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,27.5439,4.4250,354,1,0,0.8898,98.38,283.38,66.35,25.00,100.00,282.50,76.00,31.00,0.7040,1.84,1,0,3.3815,ACCEPT,0,508,576,5038,0,0,354,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,25.7867,3.3393,374,1,0,0.8182,99.42,283.38,66.35,25.00,101.50,283.50,75.00,31.00,0.7134,2.08,1,0,3.2450,ACCEPT,0,603,487,5269,0,0,374,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,25.7165,3.8495,358,1,1,0.8659,100.46,283.77,66.35,25.00,102.00,283.50,76.00,29.00,0.7526,1.56,1,0,3.0006,ACCEPT,0,588,486,5340,0,0,358,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,23.9428,3.8182,336,-1,-1,0.7917,99.42,283.38,66.35,25.00,102.00,282.50,76.00,31.00,0.7040,2.72,1,0,2.9218,ACCEPT,0,616,502,5717,0,0,336,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,25.3005,3.1129,386,-1,3,0.5933,98.38,284.55,69.00,26.00,99.00,281.00,76.00,30.00,0.7069,3.60,1,1,2.9228,ACCEPT,0,680,516,5952,0,0,386,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,30.5802,3.4552,463,0,-3,0.4968,98.38,283.33,69.00,26.00,98.00,281.00,72.00,30.00,0.8116,2.36,1,0,2.9125,ACCEPT,0,689,516,5997,0,0,463,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,34.4547,4.8172,448,0,2,0.6183,98.38,284.14,69.00,26.00,98.00,281.00,74.00,32.00,0.7504,3.16,1,0,3.1177,ACCEPT,0,641,474,6439,0,0,448,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,31.2992,3.9906,423,1,-1,0.7045,99.46,283.73,69.00,26.00,100.00,281.50,74.00,31.00,0.7820,2.30,1,0,3.1179,ACCEPT,0,587,489,6560,0,0,423,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,25.4689,3.6574,395,1,-2,0.6861,100.54,282.92,69.00,26.00,96.00,279.50,64.00,33.00,0.7019,5.68,1,0,3.0303,ACCEPT,0,579,413,6986,0,0,395,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,21.6577,3.2909,362,-2,-1,0.6740,98.38,282.52,66.35,25.00,98.50,280.00,73.00,32.00,0.7100,2.52,1,-1,3.1454,ACCEPT,0,634,466,7274,0,0,362,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,21.0443,2.5032,388,-1,-4,0.4201,97.34,280.95,66.35,25.00,99.50,280.50,75.00,29.00,0.7626,2.20,1,0,3.2312,ACCEPT,0,703,464,6933,0,0,388,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,24.9169,3.2800,410,0,-2,0.8146,97.34,280.17,66.35,25.00,98.00,280.50,74.00,29.00,0.7729,0.73,1,0,3.2406,ACCEPT,0,700,468,6937,0,0,410,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,28.9091,4.1296,446,1,-1,0.8722,98.38,279.78,66.35,25.00,98.50,280.00,71.00,30.00,0.7787,0.25,1,0,3.2291,ACCEPT,0,656,434,8028,0,0,446,0,0,0,0,0.9820
81,0,1,1,ACCEPT,24.6885,3.5913,413,1,-1,0.8571,99.42,279.39,66.35,25.00,100.50,280.50,75.00,31.00,0.7134,1.55,1,0,3.0799,ACCEPT,0,673,433,7151,0,0,413,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,22.1564,3.5000,350,0,1,0.9114,99.42,279.78,66.35,25.00,99.50,279.50,73.00,33.00,0.6885,0.29,1,0,2.9280,ACCEPT,0,713,416,6747,0,0,350,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,21.8748,3.0727,338,-2,0,0.6627,97.34,279.78,66.35,25.00,97.00,279.50,74.00,33.00,0.6792,0.44,1,0,2.9274,ACCEPT,0,760,551,6433,0,0,338,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,24.7734,3.0781,394,-1,1,0.8426,96.30,280.17,66.35,25.00,97.50,278.50,73.00,29.00,0.7835,2.06,1,0,2.9958,ACCEPT,0,758,561,5865,0,0,394,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,27.7952,4.1489,390,0,1,0.8949,96.30,280.56,66.35,25.00,97.00,278.50,74.00,31.00,0.7230,2.18,1,0,2.9718,ACCEPT,0,648,513,6559,0,0,390,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,30.0505,3.9194,486,0,-1,0.9198,96.30,280.17,66.35,25.00,97.50,279.50,73.00,31.00,0.7329,1.37,1,0,3.0383,ACCEPT,0,680,492,6717,0,0,486,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,27.8340,3.3740,442,1,1,0.7353,97.34,280.56,66.35,25.00,99.00,277.00,74.00,32.00,0.6975,3.93,1,0,3.1572,ACCEPT,0,621,415,6933,0,0,442,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,23.1978,3.6273,399,1,-2,0.5840,98.38,279.78,66.35,25.00,101.00,278.00,76.00,34.00,0.6419,3.17,1,0,2.9942,ACCEPT,0,627,418,6134,0,0,399,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,22.2995,3.1852,344,0,-2,0.8052,98.38,279.00,66.35,25.00,99.00,278.00,74.00,34.00,0.6592,1.18,1,0,3.0957,ACCEPT,0,614,415,5962,0,0,344,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,24.1065,3.6224,355,-1,-1,0.9042,97.34,278.61,66.35,25.00,99.00,277.50,72.00,31.00,0.7431,1.99,1,0,3.2179,ACCEPT,0,588,407,6109,0,0,355,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,26.7691,4.2619,358,1,-1,0.8520,98.38,278.22,66.35,25.00,100.00,277.00,74.00,32.00,0.7004,2.03,1,0,3.1386,ACCEPT,0,554,374,6622,0,0,358,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,28.9451,3.9663,353,1,2,0.4929,99.42,279.00,66.35,25.00,102.00,278.00,76.00,30.00,0.7275,2.77,1,0,3.0579,ACCEPT,0,506,342,5765,0,0,353,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,23.8070,3.2366,301,2,2,0.3821,101.50,279.78,66.35,25.00,103.00,281.50,74.00,33.00,0.6792,2.28,1,0,2.9755,ACCEPT,0,529,361,5543,0,0,301,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,24.5672,3.0926,334,3,3,0.2814,104.62,280.95,66.35,25.00,106.50,281.00,75.00,32.00,0.6911,1.88,1,0,2.9117,ACCEPT,0,565,381,4917,0,0,334,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,24.8054,3.5657,353,2,2,0.4788,106.70,281.73,66.35,25.00,109.00,280.50,78.00,31.00,0.6860,2.61,1,0,2.8617,ACCEPT,0,575,451,3759,0,0,353,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,21.3873,2.3309,317,0,3,0.7035,106.70,282.91,63.79,24.04,109.50,281.50,75.00,31.00,0.6596,3.14,1,-1,2.7545,ACCEPT,0,507,410,3680,0,0,317,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,24.4987,2.2832,395,0,3,0.6759,106.70,284.03,63.79,24.04,110.00,281.00,74.00,28.00,0.6856,4.48,1,0,2.7717,ACCEPT,0,554,484,3309,0,0,395,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,29.2842,2.5741,417,2,2,0.4580,108.70,284.78,63.79,24.04,112.50,282.50,77.00,29.00,0.6868,4.44,1,0,2.7963,ACCEPT,0,469,478,3314,0,0,417,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,27.7827,3.4407,406,1,-1,0.6946,109.70,284.41,63.79,24.04,113.00,284.00,78.00,28.00,0.7022,3.33,1,0,2.8322,ACCEPT,0,490,519,3572,0,0,406,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,25.5814,3.5370,382,0,-1,0.9921,109.70,284.03,63.79,24.04,114.00,283.00,80.00,34.00,0.5638,4.43,1,0,2.9530,ACCEPT,0,669,586,3701,0,0,382,0,0,0,0,0.9894
101,0,1,1,ACCEPT,22.1890,2.9741,345,-1,-6,0.0087,108.70,281.78,63.79,24.04,114.00,283.00,80.00,34.00,0.5638,5.44,1,0,2.9380,ACCEPT,0,643,586,3437,0,0,345,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,21.8582,2.5678,303,0,-6,0.0330,108.70,279.53,63.79,24.04,110.50,281.50,75.00,33.00,0.6196,2.67,1,0,2.8544,ACCEPT,0,531,440,3979,0,0,303,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,24.0955,2.7130,312,0,-3,0.2372,108.70,278.41,63.79,24.04,111.50,279.00,77.00,36.00,0.5532,2.87,1,0,2.8317,ACCEPT,0,483,498,3897,0,0,312,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,25.4503,3.2500,325,0,1,0.8831,108.70,278.78,63.79,24.04,113.50,280.50,79.00,33.00,0.5882,5.10,1,0,2.7864,ACCEPT,0,422,490,3865,0,0,325,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,24.5055,3.3535,332,0,-3,0.4518,108.70,277.66,63.79,24.04,112.00,278.00,78.00,36.00,0.5461,3.32,1,0,2.8500,ACCEPT,0,479,545,4305,0,0,332,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,25.6380,3.9773,350,-1,1,0.8200,107.70,278.03,63.79,24.04,112.50,277.00,81.00,36.00,0.5259,4.91,1,0,2.7916,ACCEPT,0,639,529,4786,0,0,350,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,23.5702,2.6000,338,-2,3,0.3817,105.70,279.16,63.79,24.04,111.00,278.00,84.00,34.00,0.5369,5.43,1,0,2.8369,ACCEPT,0,610,465,4398,0,0,338,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,26.0481,3.0093,322,-1,1,0.7764,104.70,279.53,63.79,24.04,111.00,277.00,88.00,32.00,0.5446,6.79,1,0,2.9094,ACCEPT,0,463,394,3904,0,0,322,0,0,0,0,-1.0000
109,0,1,1,ACCEPT,24.2397,2.5610,315,-1,-3,0.3587,103.70,278.41,63.79,24.04,110.00,276.50,84.00,35.00,0.5216,6.59,1,0,2.8526,ACCEPT,0,412,391,3777,0,0,315,0,0,0,0,-1.0000
110,0,1,1,ACCEPT,27.3974,2.5678,303,0,1,0.8152,103.70,278.78,63.79,24.04,110.00,276.50,84.00,35.00,0.5216,6.70,1,0,2.9899,ACCEPT,0,355,368,4397,0,0,303,0,0,0,0,-1.0000
