frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
20,0,1,1,ACCEPT,25.9462,3.1213,849,1,0,0.9812,67.27,206.83,38.48,63.44,65.00,205.00,32.00,64.00,0.7895,2.91,1,0,2.8707,ACCEPT,0,1279,5012,7974,0,0,849,0,0,0,0,0.9480
21,0,1,1,ACCEPT,28.5393,3.9302,845,3,0,0.5728,69.07,206.83,38.48,63.44,67.00,207.00,34.00,62.00,0.8635,2.08,1,0,2.9122,ACCEPT,0,1174,4891,7575,0,0,845,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,29.0292,3.8806,780,1,0,0.9218,69.67,206.83,38.48,63.44,68.50,207.50,35.00,63.00,0.8910,1.35,1,0,2.8837,ACCEPT,0,1124,4759,7119,0,0,780,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,25.4375,3.2455,714,2,-1,0.6737,70.88,205.84,38.48,63.44,70.00,207.50,36.00,65.00,0.8904,1.88,1,0,2.8921,ACCEPT,0,1182,4939,6980,0,0,714,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,27.0239,3.3211,724,3,0,0.5525,72.68,205.84,38.48,63.44,70.50,208.50,33.00,65.00,0.7951,3.44,1,0,2.8869,ACCEPT,0,1185,4934,6564,0,0,724,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,25.6111,3.7399,647,2,-1,0.7836,73.88,204.84,38.48,63.44,72.50,208.00,37.00,64.00,0.8445,3.45,1,0,2.8367,ACCEPT,0,1110,5000,6198,0,0,647,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,23.9873,3.7405,591,2,0,0.8003,75.09,204.84,38.48,63.44,73.00,209.50,36.00,67.00,0.7816,5.10,1,0,2.8092,ACCEPT,0,1046,4795,7436,0,0,591,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,25.2792,3.0796,696,3,0,0.6422,76.89,204.84,38.48,63.44,74.00,209.00,36.00,70.00,0.7642,5.06,1,0,2.7733,ACCEPT,0,1159,4718,7529,0,0,696,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,27.0807,4.0328,738,1,-1,0.9702,77.49,203.85,38.48,63.44,75.50,208.50,33.00,69.00,0.7564,5.06,1,0,2.7555,ACCEPT,0,1160,4574,7417,0,0,738,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,32.0461,4.3158,902,2,1,0.7583,78.70,204.84,38.48,63.44,75.50,208.50,33.00,67.00,0.7565,4.86,1,0,2.8679,ACCEPT,0,1243,4510,7551,0,0,902,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,28.0497,3.3158,819,0,0,1.0000,78.70,204.84,38.48,63.44,76.00,208.00,32.00,68.00,0.7656,4.15,1,0,2.8827,ACCEPT,0,1231,4324,7254,0,0,819,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,28.2209,3.1374,822,0,0,1.0000,78.70,204.84,38.48,63.44,76.50,207.50,33.00,67.00,0.7979,3.45,1,0,2.8583,ACCEPT,0,1228,4389,7380,0,0,822,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,26.1318,2.7569,794,0,-1,0.9975,78.70,203.85,38.48,63.44,75.50,206.00,33.00,70.00,0.7685,3.85,1,0,2.7557,ACCEPT,0,1283,4358,7821,0,0,794,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,24.2350,2.4899,742,-1,0,0.9825,78.09,203.85,38.48,63.44,76.00,207.00,32.00,72.00,0.7477,3.78,1,0,2.7612,ACCEPT,0,1279,4401,7372,0,0,742,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,20.6453,2.2435,608,1,0,0.9688,78.70,203.85,38.48,63.44,76.00,205.50,32.00,69.00,0.7751,3.16,1,0,2.6088,ACCEPT,0,1218,4602,6843,0,0,608,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,17.0949,1.5060,506,-1,-1,0.8814,78.09,202.86,38.48,63.44,75.50,204.50,37.00,67.00,0.8287,3.07,1,0,2.7107,ACCEPT,0,1236,4836,6166,0,0,506,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,20.4249,2.1413,606,1,0,0.9422,78.70,202.86,38.48,63.44,77.50,204.50,35.00,67.00,0.8654,2.03,1,0,2.6908,ACCEPT,0,1293,4828,5829,0,0,606,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,19.9562,2.0504,570,0,1,0.9860,78.70,203.85,38.48,63.44,77.00,205.50,34.00,67.00,0.8418,2.36,1,0,2.6857,ACCEPT,0,1263,4914,5309,0,0,570,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,20.7471,2.1098,557,0,0,1.0000,78.70,203.85,38.48,63.44,76.00,206.50,34.00,69.00,0.8003,3.78,1,0,2.7142,ACCEPT,0,1170,4799,5081,0,0,557,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,21.8165,2.1544,558,0,1,0.9803,78.70,204.84,38.48,63.44,76.00,209.50,34.00,73.00,0.7614,5.38,1,0,2.7784,ACCEPT,0,1085,4739,5085,0,0,558,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,20.5118,2.1616,495,0,0,1.0000,78.70,204.84,38.48,63.44,74.50,208.50,35.00,71.00,0.7215,5.56,1,0,2.7655,ACCEPT,0,1023,4728,5124,0,0,495,0,0,0,0,0.9610
41,0,1,1,ACCEPT,18.5407,1.8708,449,-1,1,0.9710,78.09,205.84,38.48,63.44,74.50,209.50,35.00,71.00,0.7448,5.13,1,0,2.8132,ACCEPT,0,986,4804,4997,0,0,449,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,18.9865,2.1386,432,1,0,0.8912,78.70,205.84,38.48,63.44,75.50,207.50,35.00,67.00,0.8006,3.60,1,0,2.7403,ACCEPT,0,898,4768,5084,0,0,432,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,20.9779,2.6609,463,0,1,0.9698,78.70,206.83,38.48,63.44,75.50,212.00,35.00,74.00,0.7330,6.08,1,0,2.7102,ACCEPT,0,890,4827,5296,0,0,463,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,18.9535,2.2872,430,1,0,0.9744,79.30,206.83,38.48,63.44,75.00,211.50,36.00,71.00,0.7017,6.35,1,0,2.6756,ACCEPT,0,880,4686,5346,0,0,430,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,21.5033,2.3417,466,1,1,0.8927,79.90,207.82,38.48,63.44,74.50,213.00,35.00,70.00,0.6511,7.48,1,0,2.7004,ACCEPT,0,881,4559,5439,0,0,466,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,20.2618,2.2446,413,1,0,0.9976,80.50,207.82,38.48,63.44,75.50,212.00,35.00,68.00,0.6811,6.52,1,0,2.6798,ACCEPT,0,838,4583,5310,0,0,413,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,17.5859,2.3484,364,-1,1,0.9423,79.90,208.81,38.48,63.44,75.50,209.50,37.00,63.00,0.7759,4.45,1,0,2.5218,ACCEPT,0,831,4047,6216,0,0,364,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,20.4818,2.5263,432,1,1,0.8611,80.50,209.80,38.48,63.44,75.50,211.50,37.00,65.00,0.7313,5.28,1,0,2.5037,ACCEPT,0,889,4167,6201,0,0,432,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,20.2385,2.6358,427,-1,1,0.9836,79.90,210.80,38.48,63.44,75.50,213.50,37.00,65.00,0.7338,5.16,1,0,2.5265,ACCEPT,0,903,4030,6368,0,0,427,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,22.2827,3.2329,472,1,0,0.9301,80.50,210.80,38.48,63.44,75.50,212.00,35.00,60.00,0.7222,5.14,1,0,2.6356,ACCEPT,0,884,4043,6671,0,0,472,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,21.8540,2.9939,488,-1,1,0.7582,79.90,211.79,38.48,63.44,75.50,212.50,37.00,61.00,0.7634,4.46,1,0,2.6568,ACCEPT,0,928,3954,6553,0,0,488,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,22.6248,3.0427,499,1,1,0.8437,80.50,212.78,38.48,63.44,75.50,214.00,37.00,62.00,0.7398,5.15,1,0,2.7372,ACCEPT,0,900,4117,6129,0,0,499,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,22.6965,2.8272,458,-2,1,0.7227,79.30,213.77,38.48,63.44,75.50,215.00,39.00,60.00,0.7810,3.99,1,0,2.6070,ACCEPT,0,880,4102,5846,0,0,458,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,22.6003,2.9057,462,0,2,0.8117,79.30,215.76,38.48,63.44,73.00,219.00,40.00,60.00,0.6609,7.08,1,0,2.5703,ACCEPT,0,829,4047,6294,0,0,462,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,19.7925,2.5273,417,-1,1,0.8897,78.70,216.75,37.00,61.00,73.00,218.00,42.00,60.00,0.7220,5.83,1,-1,2.3971,ACCEPT,0,845,4087,6488,0,0,417,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,19.0014,2.6824,397,-1,1,0.8715,78.12,217.70,35.58,58.65,72.50,220.50,43.00,61.00,0.6884,6.27,1,-1,2.4430,ACCEPT,0,883,4109,6612,0,0,397,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,18.5904,2.7589,389,-2,1,0.8329,77.01,218.62,34.21,56.40,72.50,222.00,43.00,60.00,0.7079,5.64,1,-1,2.5453,ACCEPT,0,906,4031,6450,0,0,389,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,17.9257,1.9146,381,-1,1,0.9344,76.48,219.50,34.21,56.40,73.00,224.50,40.00,59.00,0.7040,6.09,1,0,2.7040,ACCEPT,0,948,4231,5946,0,0,381,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,12.6103,1.5952,268,1,0,0.9104,77.01,219.50,32.89,54.23,72.50,221.50,39.00,51.00,0.7294,4.93,1,-1,2.6767,ACCEPT,0,842,4004,6807,0,0,268,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,15.4021,2.1477,320,-2,2,0.5469,75.98,221.19,31.63,52.14,71.50,222.50,39.00,49.00,0.7374,4.67,1,-1,2.6470,ACCEPT,0,815,3965,7673,0,0,320,0,0,0,0,0.9584
61,0,1,1,ACCEPT,14.7241,2.0745,334,-2,2,0.5479,74.99,222.81,31.63,52.14,71.00,223.50,38.00,49.00,0.7548,4.05,1,0,2.6112,ACCEPT,0,838,3948,8328,0,0,334,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,16.2502,2.5068,371,-2,0,0.8787,74.01,222.81,30.41,50.14,70.00,224.50,40.00,49.00,0.7178,4.35,1,-1,2.6460,ACCEPT,0,863,3894,8470,0,0,371,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,17.2295,2.8201,392,-1,1,0.9107,73.53,223.59,30.41,50.14,69.00,226.50,40.00,49.00,0.6870,5.38,1,0,2.6767,ACCEPT,0,810,4167,7948,0,0,392,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,16.5349,2.4702,373,0,1,0.9812,73.53,224.38,29.24,48.21,68.50,228.00,43.00,52.00,0.5944,6.20,1,-1,2.6801,ACCEPT,0,743,4080,8522,0,0,373,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,16.7594,2.5906,386,1,1,0.8756,73.98,225.12,28.12,46.35,68.50,228.50,43.00,51.00,0.5731,6.44,1,-1,2.5579,ACCEPT,0,781,4074,8558,0,0,386,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,16.2492,2.4188,387,2,-2,0.7106,74.86,223.67,27.04,44.57,68.50,228.00,43.00,50.00,0.5294,7.69,1,-1,2.6959,ACCEPT,0,802,3918,8524,0,0,387,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,13.0672,1.4316,335,1,0,0.9552,75.28,223.67,26.00,42.86,69.00,227.00,44.00,46.00,0.5162,7.11,1,-1,2.7592,ACCEPT,0,886,3647,8068,0,0,335,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,14.6791,1.6955,373,1,1,0.7936,75.69,224.34,24.03,39.62,68.50,230.00,45.00,50.00,0.4162,9.15,1,-2,2.5965,ACCEPT,0,982,3560,7565,0,0,373,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,12.2011,1.6333,294,0,1,0.9626,75.69,224.96,22.22,36.64,68.50,229.00,41.00,50.00,0.3971,8.24,1,-2,2.6210,ACCEPT,0,861,2987,8591,0,0,294,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,9.7978,1.3770,252,2,0,0.8214,76.38,224.96,20.54,33.87,68.50,227.50,41.00,47.00,0.3611,8.27,1,-2,2.4035,ACCEPT,0,838,2736,7904,0,0,252,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,7.0327,1.0479,175,2,3,0.1143,77.02,226.55,20.54,33.87,68.50,228.00,45.00,44.00,0.3515,8.64,1,-5,2.2182,MAX_STEP,0,786,2464,9215,0,0,175,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,10.9385,1.5680,265,1,-1,0.9509,77.34,226.02,20.54,33.87,69.00,227.00,44.00,40.00,0.3954,8.39,1,-3,2.4680,MAX_STEP,0,839,2347,9038,0,0,265,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,13.6950,1.8837,324,1,2,0.5247,77.66,227.09,20.54,33.87,68.00,229.00,42.00,42.00,0.3945,9.84,1,-6,2.1240,MAX_STEP,0,819,2169,9171,0,0,324,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,16.7841,2.1105,401,-2,1,0.7805,77.02,227.62,20.54,33.87,70.00,230.50,42.00,43.00,0.3853,7.58,1,-3,2.3106,MAX_STEP,0,871,2254,9758,0,0,401,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,18.9746,2.7914,455,2,1,0.7516,77.66,228.15,20.54,33.87,70.00,230.00,42.00,40.00,0.4142,7.88,1,-3,2.2046,MAX_STEP,0,931,2187,9166,0,0,455,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,20.6771,2.6936,466,-1,3,0.4678,77.34,229.74,20.54,33.87,69.50,229.50,43.00,39.00,0.4150,7.84,1,-5,2.0582,MAX_STEP,0,802,2280,9530,0,0,466,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,19.6518,3.0068,442,2,0,0.8484,77.98,229.74,20.54,33.87,70.50,230.00,39.00,38.00,0.4696,7.48,1,-4,2.0571,MAX_STEP,0,887,2234,8838,0,0,442,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,20.8651,2.8981,455,0,1,0.9253,77.98,230.27,20.54,33.87,71.00,231.00,38.00,38.00,0.4819,7.01,1,-4,1.9825,MAX_STEP,0,916,2215,9800,0,0,455,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,23.5035,3.1807,528,0,2,0.5303,77.98,231.34,20.54,33.87,71.00,230.50,38.00,35.00,0.5169,7.03,1,-5,2.0584,MAX_STEP,0,935,2207,10176,0,0,528,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,24.3843,3.3121,520,-1,2,0.5519,77.66,232.40,20.54,33.87,70.50,231.50,39.00,35.00,0.5022,7.21,1,-5,2.0636,MAX_STEP,0,902,1936,9977,0,0,520,0,0,0,0,0.9676
81,0,1,1,ACCEPT,25.6573,4.0894,503,-1,2,0.5964,77.34,233.46,20.54,33.87,70.50,232.50,39.00,35.00,0.5008,6.90,1,-5,2.0450,MAX_STEP,0,908,2079,9867,0,0,503,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,26.9275,3.7943,535,2,3,0.2112,77.98,235.05,20.54,33.87,69.50,233.50,41.00,35.00,0.4642,8.62,1,-6,1.7508,MAX_STEP,0,823,2254,9157,0,0,535,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,24.5884,3.6788,504,-3,1,0.7044,77.02,235.59,20.54,33.87,70.00,234.00,40.00,36.00,0.4723,7.19,1,-5,2.1354,MAX_STEP,0,839,2173,10209,0,0,504,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,26.3153,3.3072,549,0,1,0.8525,77.02,236.12,20.54,33.87,69.00,236.00,42.00,36.00,0.4602,8.02,1,-4,2.2433,MAX_STEP,0,898,2483,9088,0,0,549,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,26.5510,3.5944,514,-1,3,0.3366,76.70,237.71,20.54,33.87,68.50,237.00,41.00,36.00,0.4715,8.23,1,-5,2.0722,MAX_STEP,0,784,2250,9395,0,0,514,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,24.2102,2.5745,484,-1,1,0.8202,76.38,238.24,20.54,33.87,69.50,239.00,39.00,36.00,0.4956,6.92,1,-4,2.1584,MAX_STEP,0,806,2186,9409,0,0,484,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,24.8402,3.0305,497,2,3,0.2757,77.02,239.84,20.54,33.87,69.50,240.00,39.00,36.00,0.4956,7.52,1,-7,1.6578,MAX_STEP,0,808,2120,8533,0,0,497,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,24.6205,2.9048,488,-1,0,0.8975,76.70,239.84,20.54,33.87,68.00,241.00,42.00,36.00,0.4583,8.77,1,-4,2.0025,MAX_STEP,0,835,2095,8342,0,0,488,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,26.3505,4.2880,536,-3,1,0.6101,75.73,240.37,20.54,33.87,68.50,241.00,41.00,32.00,0.4868,7.26,1,-4,1.9625,MAX_STEP,0,807,2446,8597,0,0,536,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,19.7057,2.3315,415,0,2,0.7831,75.73,241.43,20.54,33.87,68.00,241.50,40.00,33.00,0.5067,7.73,1,-5,1.8606,MAX_STEP,0,717,2817,8118,0,0,415,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,17.8258,2.0983,363,-1,1,0.8127,75.41,241.96,20.54,33.87,68.00,243.00,40.00,36.00,0.4832,7.49,1,-5,2.0386,MAX_STEP,0,675,2919,8025,0,0,363,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,16.9924,2.1929,307,2,1,0.7687,76.05,242.49,20.54,33.87,67.00,241.50,42.00,37.00,0.4478,9.11,1,-5,1.8427,MAX_STEP,0,628,3258,6862,0,0,307,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,16.3115,2.0873,263,-4,3,0.2167,74.77,244.09,20.54,33.87,65.50,240.00,43.00,34.00,0.3970,10.13,1,-7,1.4927,MAX_STEP,0,477,2564,8206,0,0,263,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,20.3354,2.5817,395,-5,0,0.2962,73.17,244.09,20.54,33.87,64.00,240.00,44.00,32.00,0.3922,10.04,1,-5,1.7293,MAX_STEP,0,616,2101,10512,0,0,395,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,26.7189,2.5980,530,-1,1,0.8151,72.85,244.62,20.54,33.87,63.50,241.00,43.00,32.00,0.4099,10.03,1,-6,1.4646,MAX_STEP,0,690,2364,9527,0,0,530,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,28.9911,2.3522,541,-5,-1,0.1497,71.25,244.09,20.54,33.87,63.50,241.00,41.00,32.00,0.4397,8.34,1,-4,1.9262,MAX_STEP,0,685,2457,9887,0,0,541,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,32.5524,3.0688,580,-2,0,0.7897,70.61,244.09,20.54,33.87,63.00,241.50,40.00,35.00,0.4539,8.04,1,-5,1.4653,MAX_STEP,0,680,2628,9084,0,0,580,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,33.0279,3.2768,580,-4,-2,0.1293,69.33,243.02,20.54,33.87,61.50,240.50,41.00,37.00,0.4400,8.22,1,-5,1.8235,MAX_STEP,0,657,2607,9160,0,0,580,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,32.9791,3.3523,590,-1,-2,0.5712,69.01,241.96,20.54,33.87,60.50,240.00,43.00,40.00,0.4046,8.73,1,-6,1.3330,MAX_STEP,0,774,2837,7866,0,0,590,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,31.0177,3.6267,544,-3,-3,0.1176,68.05,240.37,20.54,33.87,60.50,239.00,41.00,44.00,0.3857,7.67,1,-5,1.8099,MAX_STEP,0,669,2969,8068,0,0,544,0,0,0,0,0.9276
101,0,1,1,ACCEPT,28.2810,2.7717,510,-4,-2,0.0824,66.77,239.30,20.54,33.87,59.00,239.00,42.00,38.00,0.4360,7.77,1,-6,1.5494,MAX_STEP,0,643,3177,7733,0,0,510,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,28.6682,3.5594,509,-6,-4,0.1493,64.84,237.18,20.54,33.87,57.00,240.00,44.00,40.00,0.3954,8.34,1,-5,2.0065,MAX_STEP,0,701,2774,8752,0,0,509,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,28.3835,3.5753,522,-4,-4,0.0230,63.56,235.05,20.54,33.87,56.50,238.00,41.00,36.00,0.4339,7.65,1,-6,1.6793,MAX_STEP,0,682,2690,8505,0,0,522,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,28.6146,3.0000,525,-6,-6,0.0114,61.64,231.87,20.54,33.87,54.50,238.00,39.00,40.00,0.3899,9.41,1,-4,2.1093,MAX_STEP,0,607,2758,8549,0,0,525,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,27.2710,3.0970,511,-7,-5,0.1409,59.40,229.21,20.54,33.87,49.50,235.00,37.00,34.00,0.3734,11.47,1,-5,1.9086,MAX_STEP,0,572,2757,8842,0,0,511,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,22.0894,2.4740,381,-2,-4,0.1234,58.76,227.09,20.54,33.87,48.00,233.00,36.00,34.00,0.3434,12.28,1,-8,1.5631,MAX_STEP,0,590,2499,7778,0,0,381,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,16.5390,1.4689,307,-9,-4,0.2606,55.88,224.96,20.54,33.87,50.00,230.00,42.00,30.00,0.3938,7.74,1,-6,1.7133,MAX_STEP,0,664,2804,9004,0,0,307,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,15.0944,1.4850,297,-3,-5,0.2761,54.91,222.30,20.54,33.87,48.00,230.50,42.00,29.00,0.3324,10.72,1,-5,2.1537,MAX_STEP,0,641,2552,9370,0,0,297,0,0,0,0,-1.0000
