frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
55,0,1,1,ACCEPT,35.5050,4.2555,1732,1,1,0.9717,247.59,966.48,135.54,234.24,246.00,924.50,86.00,69.00,0.1869,42.01,1,0,2.0663,ACCEPT,0,3176,1751,8722,0,0,1732,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,31.0379,3.8532,1549,-2,0,0.7824,243.35,966.48,140.96,243.61,244.00,925.00,88.00,68.00,0.1743,41.48,1,1,2.0052,ACCEPT,0,2892,1541,10037,0,0,1549,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,32.4737,3.9678,1603,0,1,0.9538,243.35,970.28,146.60,253.35,243.50,926.00,89.00,66.00,0.1582,44.28,1,1,2.0443,ACCEPT,0,2915,1542,9952,0,0,1603,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,35.2398,3.6937,1640,0,0,1.0000,243.35,970.28,146.60,253.35,243.50,927.50,89.00,63.00,0.1510,42.78,1,0,2.1329,ACCEPT,0,2837,1552,10249,0,0,1640,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,38.2023,4.2308,1815,0,1,0.9466,243.35,974.24,146.60,253.35,243.50,927.00,91.00,64.00,0.1568,47.24,1,0,2.1676,ACCEPT,0,3119,1409,10863,0,0,1815,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,36.1053,4.3714,1801,0,0,1.0000,243.35,974.24,146.60,253.35,245.00,929.00,94.00,60.00,0.1519,45.27,1,0,2.2789,ACCEPT,0,3099,1451,9496,0,0,1801,0,0,0,0,0.9936
61,0,1,1,ACCEPT,32.4256,4.1000,1681,1,0,0.8911,245.64,974.24,146.60,253.35,246.50,928.50,91.00,61.00,0.1495,45.75,1,0,2.3671,ACCEPT,0,2983,1184,12793,0,0,1681,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,35.5531,4.1788,1613,0,0,1.0000,245.64,974.24,146.60,253.35,248.00,928.50,94.00,61.00,0.1544,45.80,1,0,2.2831,ACCEPT,0,2545,1191,14264,0,0,1613,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,39.5767,4.5911,1763,1,0,0.9410,247.93,974.24,146.60,253.35,249.00,927.00,96.00,64.00,0.1654,47.25,1,0,2.3391,ACCEPT,0,2468,1275,13454,0,0,1763,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,40.6191,4.7467,1799,0,0,1.0000,247.93,974.24,146.60,253.35,250.00,927.50,96.00,63.00,0.1628,46.79,1,0,2.3900,ACCEPT,0,2354,1176,13931,0,0,1799,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,42.6361,4.9759,1856,0,0,1.0000,247.93,974.24,146.60,253.35,250.00,927.50,96.00,63.00,0.1628,46.79,1,0,2.3612,ACCEPT,0,2313,1463,12047,0,0,1856,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,42.7919,4.1686,1780,0,1,0.9292,247.93,978.20,146.60,253.35,251.00,929.50,96.00,59.00,0.1525,48.80,1,0,2.3541,ACCEPT,0,2248,1297,14274,0,0,1780,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,39.0604,4.1875,1608,0,0,1.0000,247.93,978.20,146.60,253.35,252.50,930.00,97.00,58.00,0.1515,48.42,1,0,2.3565,ACCEPT,0,2098,1776,8840,0,0,1608,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,38.5709,3.3581,1585,0,0,1.0000,247.93,978.20,146.60,253.35,252.00,931.50,96.00,55.00,0.1422,46.88,1,0,2.3931,ACCEPT,0,2113,1683,11077,0,0,1585,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,33.2027,3.6561,1616,0,1,0.9307,247.93,982.16,146.60,253.35,253.00,931.00,96.00,56.00,0.1447,51.41,1,0,2.2642,ACCEPT,0,2106,1639,11912,0,0,1616,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,33.5430,3.0925,1639,0,0,1.0000,247.93,982.16,146.60,253.35,252.50,931.00,95.00,56.00,0.1432,51.37,1,0,2.2153,ACCEPT,0,2247,1730,11440,0,0,1639,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,33.7515,4.3305,1546,-1,1,0.9172,245.64,986.12,146.60,253.35,253.00,931.50,100.00,55.00,0.1481,55.12,1,0,2.1030,ACCEPT,0,2111,1627,12707,0,0,1546,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,31.8714,3.6540,1447,0,1,0.9744,245.64,990.09,152.47,263.48,253.00,932.00,98.00,54.00,0.1317,58.55,1,1,2.1153,ACCEPT,0,2068,1241,15960,0,0,1447,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,33.1250,3.8872,1551,-1,1,0.8233,243.26,994.20,152.47,263.48,254.50,931.50,101.00,55.00,0.1383,63.70,1,0,2.0948,ACCEPT,0,2178,1338,14888,0,0,1551,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,27.9624,3.4036,1130,-1,0,0.8956,240.88,994.20,152.47,263.48,254.50,933.00,99.00,52.00,0.1281,62.70,1,0,2.1486,ACCEPT,0,2204,1665,9575,0,0,1130,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,27.9590,3.3127,964,-1,1,0.8817,238.49,998.32,152.47,263.48,254.50,932.50,99.00,53.00,0.1306,67.74,1,0,2.1370,ACCEPT,0,1682,1393,12556,0,0,964,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,26.8676,3.0547,950,0,0,1.0000,238.49,998.32,152.47,263.48,254.00,932.50,96.00,53.00,0.1267,67.62,1,0,2.3641,ACCEPT,0,1769,1246,12627,0,0,950,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,28.7726,2.7571,976,0,0,1.0000,238.49,998.32,152.47,263.48,254.00,932.00,94.00,54.00,0.1264,68.11,1,0,2.4232,ACCEPT,0,1698,1888,7875,0,0,976,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,31.2892,3.4792,1002,0,0,1.0000,238.49,998.32,152.47,263.48,256.00,931.50,100.00,55.00,0.1369,69.08,1,0,2.5251,ACCEPT,0,1505,1455,10737,0,0,1002,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,33.0819,3.0142,1061,0,0,1.0000,238.49,998.32,152.47,263.48,256.00,931.50,102.00,55.00,0.1396,69.08,1,0,2.4804,ACCEPT,0,1558,1607,8358,0,0,1061,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,35.0523,3.2879,1062,-1,0,0.9397,236.11,998.32,152.47,263.48,256.00,931.50,104.00,55.00,0.1424,69.72,1,0,2.5654,ACCEPT,0,1521,1774,6865,0,0,1062,0,0,0,0,0.9953
81,0,1,1,ACCEPT,33.6436,3.0517,1004,0,0,1.0000,236.11,998.32,152.47,263.48,256.00,930.50,106.00,57.00,0.1504,70.68,1,0,2.6210,ACCEPT,0,1408,1702,7361,0,0,1004,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,31.3182,2.8299,965,0,1,0.9534,236.11,1002.44,152.47,263.48,256.00,926.00,106.00,66.00,0.1742,78.98,1,0,2.7152,ACCEPT,0,1446,1885,5963,0,0,965,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,31.4808,3.0452,944,0,0,1.0000,236.11,1002.44,152.47,263.48,255.00,927.00,104.00,64.00,0.1657,77.77,1,0,2.7263,ACCEPT,0,1416,1725,6123,0,0,944,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,28.5920,2.8237,881,0,1,0.9886,236.11,1006.55,152.47,263.48,251.50,926.50,97.00,65.00,0.1570,81.52,1,0,2.5955,ACCEPT,0,1397,1930,4730,0,0,881,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,30.2339,2.8430,833,-1,-1,0.9652,233.73,1002.44,152.47,263.48,253.50,926.00,101.00,66.00,0.1659,78.95,1,0,2.5282,ACCEPT,0,1280,2042,4075,0,0,833,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,32.8432,3.1103,874,0,1,0.9657,233.73,1006.55,152.47,263.48,251.50,924.50,99.00,69.00,0.1700,83.96,1,0,2.6513,ACCEPT,0,1276,1501,5822,0,0,874,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,34.4071,3.1867,956,0,-1,0.9603,233.73,1002.44,152.47,263.48,253.50,919.00,103.00,80.00,0.2051,85.75,1,0,2.7041,ACCEPT,0,1364,1670,4799,0,0,956,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,37.2050,3.5382,973,-1,1,0.8890,231.34,1006.55,152.47,263.48,255.00,918.50,108.00,81.00,0.2143,91.18,1,0,2.6009,ACCEPT,0,1268,1543,5106,0,0,973,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,33.7270,2.8875,950,0,0,1.0000,231.34,1006.55,152.47,263.48,256.00,916.00,108.00,86.00,0.2191,93.85,1,0,2.5338,ACCEPT,0,1335,1701,4497,0,0,950,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,33.5834,2.7190,900,-1,1,0.8989,228.96,1010.67,146.60,253.35,256.50,917.00,109.00,84.00,0.1939,97.64,1,-1,2.5175,ACCEPT,0,1225,1773,4089,0,0,900,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,31.1072,2.4298,831,1,0,0.9771,231.25,1010.67,146.60,253.35,257.00,917.00,108.00,84.00,0.1973,97.15,1,0,2.6932,ACCEPT,0,1171,1882,3708,0,0,831,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,31.0005,2.2417,807,1,1,0.9083,233.54,1014.63,146.60,253.35,258.00,915.00,110.00,88.00,0.1870,102.59,1,0,2.5322,ACCEPT,0,1009,1118,6851,0,0,807,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,29.8431,2.2827,856,0,0,1.0000,233.54,1014.63,146.60,253.35,258.50,913.50,111.00,91.00,0.1850,104.17,1,0,2.4294,ACCEPT,0,1151,1490,4632,0,0,856,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,28.8711,2.0080,753,0,0,1.0000,233.54,1014.63,146.60,253.35,259.00,913.00,106.00,92.00,0.1803,104.77,1,0,2.5244,ACCEPT,0,1038,1333,5494,0,0,753,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,25.7091,1.9186,731,0,0,1.0000,233.54,1014.63,146.60,253.35,259.50,915.00,105.00,88.00,0.1805,102.96,1,0,2.4908,ACCEPT,0,1269,1290,5790,0,0,731,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,20.7714,1.4647,602,0,0,1.0000,233.54,1014.63,152.47,263.48,259.50,915.50,105.00,87.00,0.1885,102.48,1,1,2.3352,ACCEPT,0,1190,1356,6277,0,0,602,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,19.4987,1.4783,578,-1,1,0.8426,231.16,1018.75,152.47,263.48,257.50,927.50,101.00,63.00,0.1573,94.98,1,0,2.4193,ACCEPT,0,1127,1072,8826,0,0,578,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,22.5355,1.7467,662,0,0,1.0000,231.16,1018.75,152.47,263.48,257.50,927.50,101.00,63.00,0.1573,94.98,1,0,2.4884,ACCEPT,0,1186,1100,7768,0,0,662,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,24.2314,1.9663,700,0,0,1.0000,231.16,1018.75,152.47,263.48,258.00,927.50,104.00,63.00,0.1584,95.12,1,0,2.5998,ACCEPT,0,1216,1273,6082,0,0,700,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,23.8264,1.9821,664,-1,0,0.9714,228.77,1018.75,152.47,263.48,254.50,927.50,99.00,63.00,0.1553,94.81,1,0,2.4846,ACCEPT,0,1142,1200,6874,0,0,664,0,0,0,0,0.9926
101,0,1,1,ACCEPT,22.0219,2.0769,594,1,0,0.9832,231.16,1018.75,158.56,274.02,262.00,927.00,112.00,64.00,0.1521,96.80,1,1,2.3901,ACCEPT,0,1109,954,8141,0,0,594,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,25.7991,2.3702,685,-1,1,0.8350,228.68,1023.03,158.56,274.02,262.00,910.00,114.00,98.00,0.1595,117.84,1,0,2.5750,ACCEPT,0,1055,876,9154,0,0,685,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,26.2838,2.0519,712,0,0,1.0000,228.68,1023.03,158.56,274.02,260.50,908.50,109.00,101.00,0.1583,118.87,1,0,2.5486,ACCEPT,0,1107,992,8049,0,0,712,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,27.0834,2.1911,688,1,0,0.8576,231.16,1023.03,158.56,274.02,260.50,907.00,103.00,104.00,0.1583,119.68,1,0,2.5216,ACCEPT,0,1032,881,8389,0,0,688,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,27.6893,2.1793,717,1,0,0.8982,233.63,1023.03,158.56,274.02,262.00,908.50,104.00,101.00,0.1617,117.99,1,0,2.6436,ACCEPT,0,1159,942,7940,0,0,717,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,27.1255,2.2236,716,0,0,1.0000,233.63,1023.03,158.56,274.02,263.00,908.50,106.00,101.00,0.1610,118.24,1,0,2.6900,ACCEPT,0,1152,803,8633,0,0,716,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,24.0255,1.9255,620,0,0,1.0000,233.63,1023.03,158.56,274.02,260.00,908.50,100.00,101.00,0.1578,117.53,1,0,2.5380,ACCEPT,0,1118,1107,7835,0,0,620,0,0,0,0,-1.0000
