frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
19,0,1,1,ACCEPT,14.2463,1.9234,804,-9,29,0.0448,633.58,276.41,53.34,93.34,621.00,614.00,58.00,142.00,0.0000,337.83,1,0,2.6897,ACCEPT,0,2144,2533,13371,0,0,804,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,9.0096,1.1697,579,1,34,0.1762,634.41,326.08,53.34,93.34,621.00,631.50,52.00,129.00,0.0000,305.72,1,0,2.6808,ACCEPT,0,1785,3179,10939,0,0,579,0,0,0,0,0.9868
21,0,1,1,ACCEPT,13.3283,1.9527,785,5,27,0.0726,638.59,365.52,53.34,93.34,619.50,645.00,55.00,140.00,0.0000,280.13,1,0,2.7271,ACCEPT,0,1926,4123,9974,0,0,785,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,16.6946,2.7041,914,-1,25,0.2090,637.76,402.05,53.34,93.34,621.00,660.00,64.00,150.00,0.0000,258.50,1,0,2.5594,ACCEPT,0,2299,2973,10767,0,0,914,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,10.8933,1.7129,704,9,34,0.1463,645.28,451.72,53.34,93.34,619.00,676.50,64.00,139.00,0.0000,226.31,1,0,2.7786,ACCEPT,0,1772,3614,10054,0,0,704,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,10.0946,1.6177,529,3,42,0.0473,647.79,513.08,53.34,93.34,616.00,692.00,68.00,154.00,0.0000,181.72,1,0,2.5185,ACCEPT,0,1812,2534,9469,0,0,529,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,10.6370,1.8462,456,0,36,0.0504,647.79,565.67,51.29,89.75,599.50,704.50,95.00,145.00,0.0000,146.99,1,-1,2.4731,ACCEPT,0,1308,2347,12354,0,0,456,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,9.8556,1.8681,609,15,33,0.1691,659.86,612.08,51.29,89.75,587.50,717.50,109.00,127.00,0.0012,127.87,1,0,2.5601,ACCEPT,0,2189,2261,9218,0,0,609,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,11.3926,1.3944,502,2,38,0.0518,661.47,665.52,51.29,89.75,558.00,724.00,126.00,104.00,0.0000,118.85,1,0,2.3870,ACCEPT,0,1466,1566,12966,0,0,502,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,7.2182,1.1530,324,3,36,0.3765,663.88,716.14,51.29,89.75,556.50,731.00,135.00,112.00,0.0000,108.41,1,0,2.2359,ACCEPT,0,1144,1864,9538,0,0,324,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,7.4621,1.0541,331,0,-20,0.4592,663.88,688.02,51.29,89.75,546.00,757.00,130.00,108.00,0.0000,136.58,1,0,2.6609,ACCEPT,0,1273,1844,9542,0,0,331,0,0,0,0,-1.0000
30,0,1,0,NEGATIVE_PEAK,-7.5186,1.3554,-328,-2,4,0.3262,663.88,688.02,51.29,89.75,519.50,771.50,139.00,107.00,0.0000,166.78,0,0,0.0000,NOT_RUN,0,1740,2439,0,0,0,328,0,0,0,0,-1.0000
31,0,1,0,NEGATIVE_PEAK,-9.0129,1.4286,-370,-9,11,0.1324,663.88,688.02,51.29,89.75,495.50,766.50,139.00,87.00,0.0000,185.78,0,0,0.0000,NOT_RUN,0,1648,3441,0,0,0,370,0,0,0,0,-1.0000
32,0,1,0,NEGATIVE_PEAK,-8.2317,1.4201,-311,-3,8,0.0740,663.88,688.02,51.29,89.75,476.00,758.50,116.00,87.00,0.0000,200.67,0,0,0.0000,NOT_RUN,0,1495,4370,0,0,0,311,0,0,0,0,-1.0000
33,0,1,0,NEGATIVE_PEAK,-5.9095,1.0569,-260,-3,8,0.1192,663.88,688.02,51.29,89.75,466.00,762.50,114.00,85.00,0.0000,211.44,0,0,0.0000,NOT_RUN,0,1857,4826,0,0,0,260,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-6.9531,1.2132,-313,-3,8,0.1182,663.88,688.02,51.29,89.75,438.00,766.50,84.00,99.00,0.0000,239.13,0,0,0.0000,NOT_RUN,0,2136,4736,0,0,0,313,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-6.9607,1.2302,-310,-3,8,0.1161,663.88,688.02,51.29,89.75,436.50,770.50,81.00,87.00,0.0000,241.88,0,0,0.0000,NOT_RUN,0,2105,4447,0,0,0,310,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-6.7927,1.2058,-293,-3,8,0.1195,663.88,688.02,51.29,89.75,418.50,759.00,49.00,74.00,0.0000,255.44,0,0,0.0000,NOT_RUN,0,2126,4105,0,0,0,293,0,0,0,0,-1.0000
37,0,1,0,NEGATIVE_PEAK,-6.6238,1.1723,-279,-3,9,0.0466,663.88,688.02,51.29,89.75,413.50,747.50,45.00,87.00,0.0000,257.35,0,0,0.0000,NOT_RUN,0,1914,3617,0,0,0,279,0,0,0,0,-1.0000
38,0,1,0,NEGATIVE_PEAK,-6.6608,1.2254,-299,-3,9,0.0870,663.88,688.02,51.29,89.75,409.00,733.50,40.00,85.00,0.0000,258.91,0,0,0.0000,NOT_RUN,0,2177,3140,0,0,0,299,0,0,0,0,-1.0000
39,0,1,0,NEGATIVE_PEAK,-6.2489,1.0644,-281,-3,8,0.1032,663.88,688.02,51.29,89.75,407.00,727.50,42.00,83.00,0.0000,259.90,0,0,0.0000,NOT_RUN,0,2049,2654,0,0,0,281,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-6.4415,1.1033,-267,-3,9,0.0000,663.88,688.02,51.29,89.75,402.50,729.00,45.00,74.00,0.0000,264.58,0,0,0.0000,NOT_RUN,0,1849,1884,0,0,0,267,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-8.1471,1.3192,-343,-10,-29,0.0408,663.88,688.02,51.29,89.75,402.00,722.50,46.00,83.00,0.0000,264.14,0,0,0.0000,NOT_RUN,0,1652,1887,0,0,0,343,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,7.8420,1.0636,351,-4,-25,0.0171,660.66,652.86,51.29,89.75,399.00,718.50,48.00,81.00,0.0000,269.77,1,0,2.6091,ACCEPT,0,1735,1944,17405,0,0,351,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,9.9102,1.3282,866,0,-1,0.7136,660.66,651.45,53.34,93.34,399.50,721.50,47.00,99.00,0.0000,270.39,1,1,2.5041,ACCEPT,0,2899,2304,11287,0,0,866,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,6.6015,1.1030,471,8,-22,0.6539,667.35,619.31,55.47,97.08,397.50,721.50,45.00,107.00,0.0000,288.55,1,1,2.3116,ACCEPT,0,3691,2489,12437,0,0,471,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,8.2671,1.1971,668,0,0,1.0000,667.35,619.31,55.47,97.08,397.00,721.50,46.00,109.00,0.0000,289.02,1,0,2.8137,ACCEPT,0,2833,3232,8431,0,0,668,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,9.3472,1.2612,647,1,0,0.9459,668.22,619.31,55.47,97.08,397.00,722.50,46.00,111.00,0.0000,290.18,1,0,2.5230,ACCEPT,0,2387,2749,10368,0,0,647,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,10.6579,1.6680,819,-1,1,0.8547,667.35,620.83,55.47,97.08,397.00,722.50,46.00,113.00,0.0000,288.84,1,0,2.7663,ACCEPT,0,2391,2627,10801,0,0,819,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,8.3682,1.3587,697,0,-5,0.0904,667.35,613.25,55.47,97.08,397.00,722.00,46.00,114.00,0.0000,291.40,1,1,1.5385,LOW_CONF,0,2688,3614,9255,0,0,697,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,7.7206,1.1045,645,7,2,0.0527,673.42,616.28,55.47,97.08,397.00,724.00,46.00,116.00,0.0000,296.67,1,0,1.9743,LOW_CONF,0,2872,5371,9292,0,0,645,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,7.2533,1.0190,696,10,7,0.5704,682.09,626.89,55.47,97.08,397.00,733.50,46.00,119.00,0.0000,304.37,1,0,2.0587,ACCEPT,0,3750,4970,6395,0,0,696,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,11.6389,1.6640,619,-21,-6,0.2876,663.88,617.80,55.47,97.08,396.00,740.00,44.00,126.00,0.0000,294.44,1,0,2.4428,ACCEPT,0,1530,3224,6057,0,0,619,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,9.3667,1.2651,439,1,3,0.5763,664.75,622.34,57.69,100.96,397.50,752.00,43.00,114.00,0.0000,297.04,1,1,2.4103,ACCEPT,0,2232,3589,14176,0,0,439,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,14.5138,1.7446,1045,-1,0,0.9244,663.85,622.34,60.00,105.00,396.00,768.50,42.00,121.00,0.0000,305.13,1,1,2.5423,ACCEPT,0,3613,4325,17443,0,0,1045,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,18.6928,2.1188,1462,0,0,1.0000,663.85,622.34,60.00,105.00,395.00,776.00,42.00,128.00,0.0000,309.66,1,0,2.6274,ACCEPT,0,3858,4447,18729,0,0,1462,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,24.0347,2.5090,1814,0,0,1.0000,663.85,622.34,60.00,105.00,391.00,790.00,42.00,120.00,0.0000,320.24,1,0,2.7189,ACCEPT,0,3736,4186,18969,0,0,1814,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,28.7083,2.8404,2065,0,0,1.0000,663.85,622.34,60.00,105.00,392.00,795.50,50.00,123.00,0.0000,322.31,1,0,2.7961,ACCEPT,0,3565,3933,19278,0,0,2065,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,32.7984,3.1474,2285,0,0,1.0000,663.85,622.34,60.00,105.00,387.50,798.00,49.00,118.00,0.0000,327.45,1,0,2.8605,ACCEPT,0,3450,3694,19686,0,0,2285,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,36.1488,3.3750,2457,0,0,1.0000,663.85,622.34,60.00,105.00,388.00,798.00,50.00,120.00,0.0000,327.03,1,0,2.9117,ACCEPT,0,3363,3469,19905,0,0,2457,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,37.4435,3.2175,2500,0,0,1.0000,663.85,622.34,60.00,105.00,388.50,799.00,51.00,122.00,0.0000,327.15,1,0,2.9422,ACCEPT,0,3272,3280,19396,0,0,2500,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,38.2568,3.2286,2457,0,0,1.0000,663.85,622.34,60.00,105.00,391.50,799.00,47.00,124.00,0.0000,324.63,1,0,2.9488,ACCEPT,0,3083,3080,20186,0,0,2457,0,0,0,0,0.9883
61,0,1,1,ACCEPT,41.9482,3.4670,2680,0,0,1.0000,663.85,622.34,60.00,105.00,391.50,800.00,49.00,126.00,0.0000,325.17,1,0,2.9840,ACCEPT,0,3052,2901,20304,0,0,2680,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,44.7373,3.6464,2753,0,0,1.0000,663.85,622.34,60.00,105.00,390.00,802.50,44.00,129.00,0.0000,327.80,1,0,3.0109,ACCEPT,0,2923,2722,20315,0,0,2753,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,47.0085,3.8700,2798,0,0,1.0000,663.85,622.34,60.00,105.00,391.00,803.50,46.00,131.00,0.0000,327.51,1,0,3.0324,ACCEPT,0,2815,2545,20610,0,0,2798,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,49.8718,4.1780,2887,0,0,1.0000,663.85,622.34,60.00,105.00,391.00,802.00,46.00,130.00,0.0000,326.69,1,0,3.0600,ACCEPT,0,2732,2389,20655,0,0,2887,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,51.0387,4.4340,2891,0,0,1.0000,663.85,622.34,60.00,105.00,391.50,806.50,47.00,121.00,0.0000,328.77,1,0,3.0642,ACCEPT,0,2628,2259,21212,0,0,2891,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,53.1824,4.5944,2968,0,0,1.0000,663.85,622.34,60.00,105.00,391.50,806.50,47.00,123.00,0.0000,328.77,1,0,3.0807,ACCEPT,0,2595,2112,21324,0,0,2968,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,55.1215,4.8824,2988,0,0,1.0000,663.85,622.34,60.00,105.00,391.50,807.50,47.00,125.00,0.0000,329.33,1,0,3.0981,ACCEPT,0,2470,1983,21826,0,0,2988,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,56.5339,5.0315,3034,0,0,1.0000,663.85,622.34,60.00,105.00,391.00,807.50,46.00,125.00,0.0000,329.74,1,0,3.1129,ACCEPT,0,2426,1857,22379,0,0,3034,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,58.0255,5.1895,3067,0,0,1.0000,663.85,622.34,60.00,105.00,392.00,802.00,48.00,124.00,0.0000,325.85,1,0,3.1201,ACCEPT,0,2382,1745,22823,0,0,3067,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,59.1932,5.3455,3079,0,0,1.0000,663.85,622.34,60.00,105.00,392.00,785.50,48.00,111.00,0.0000,317.05,1,0,3.1311,ACCEPT,0,2326,1631,23169,0,0,3079,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,60.5861,5.5375,3101,0,0,1.0000,663.85,622.34,60.00,105.00,392.00,770.50,48.00,117.00,0.0000,309.60,1,0,3.1370,ACCEPT,0,2294,1531,23648,0,0,3101,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,46.2792,5.1890,2553,0,0,1.0000,663.85,622.34,60.00,105.00,391.00,758.50,42.00,115.00,0.0000,304.94,1,0,3.1511,ACCEPT,0,2155,1224,19136,0,0,2553,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,22.1004,3.4609,1990,0,0,1.0000,663.85,622.34,60.00,105.00,391.00,728.00,42.00,116.00,0.0000,292.59,1,0,3.2968,ACCEPT,0,2887,3804,7451,0,0,1990,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,13.0844,1.7797,1139,6,-10,0.1414,669.48,605.94,60.00,105.00,390.50,712.00,43.00,118.00,0.0000,298.46,1,0,2.6908,ACCEPT,0,3628,6177,6288,0,0,1139,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,8.1464,1.1239,617,-5,20,0.0292,664.79,638.75,60.00,105.00,393.50,678.50,43.00,115.00,0.0000,274.19,1,0,3.0671,ACCEPT,0,2173,4354,6138,0,0,617,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,22.1728,2.9156,1347,-1,-10,0.0104,663.85,622.34,60.00,105.00,392.00,666.00,46.00,120.00,0.0000,275.33,1,0,2.6623,ACCEPT,0,2171,3083,7258,0,0,1347,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,43.6234,4.2786,2319,0,1,0.9802,663.85,623.98,60.00,105.00,392.00,636.50,48.00,117.00,0.0000,272.14,1,0,3.1230,ACCEPT,0,2111,1706,16222,0,0,2319,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,53.2868,4.7477,3162,0,-1,0.9741,663.85,622.34,60.00,105.00,375.00,627.00,84.00,118.00,0.0000,288.89,1,0,3.1273,ACCEPT,0,2690,2369,18621,0,0,3162,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,54.5480,4.5891,2859,0,1,0.9867,663.85,623.98,60.00,105.00,374.00,594.00,86.00,98.00,0.0000,291.40,1,0,3.1648,ACCEPT,0,2368,2235,19229,0,0,2859,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,56.4728,5.2194,2902,0,-1,0.9731,663.85,622.34,60.00,105.00,382.00,547.00,50.00,106.00,0.0000,291.75,1,0,3.1452,ACCEPT,0,2323,2094,20544,0,0,2902,0,0,0,0,0.9850
81,0,1,1,ACCEPT,57.3571,4.9727,2919,0,1,0.9849,663.85,623.98,60.00,105.00,388.00,493.50,48.00,107.00,0.0000,305.16,1,0,3.1824,ACCEPT,0,2293,1959,21261,0,0,2919,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,59.1965,5.4879,2947,0,-1,0.9735,663.85,622.34,60.00,105.00,379.50,503.50,37.00,125.00,0.0000,308.19,1,0,3.1623,ACCEPT,0,2243,1837,22402,0,0,2947,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,59.6385,5.2765,2939,0,1,0.9820,663.85,623.98,60.00,105.00,387.00,518.00,54.00,110.00,0.0000,296.44,1,0,3.1950,ACCEPT,0,2205,1732,23279,0,0,2939,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,61.1670,5.7091,2963,0,-1,0.9784,663.85,622.34,60.00,105.00,387.50,521.00,55.00,118.00,0.0000,294.35,1,0,3.1678,ACCEPT,0,2174,1629,24302,0,0,2963,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,61.6515,5.5158,2962,0,1,0.9757,663.85,623.98,60.00,105.00,389.50,522.00,55.00,118.00,0.0000,292.69,1,0,3.2035,ACCEPT,0,2137,1537,24892,0,0,2962,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,63.0294,5.9538,2965,0,-1,0.9781,663.85,622.34,60.00,105.00,389.50,521.00,53.00,116.00,0.0000,292.47,1,0,3.1751,ACCEPT,0,2104,1451,25995,0,0,2965,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,63.6091,5.6800,2982,0,1,0.9782,663.85,623.98,60.00,105.00,387.50,521.50,57.00,121.00,0.0000,294.74,1,0,3.2073,ACCEPT,0,2104,1351,26296,0,0,2982,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,65.0593,6.2159,2965,0,-1,0.9754,663.85,622.34,60.00,105.00,385.50,530.00,53.00,108.00,0.0000,293.27,1,0,3.1821,ACCEPT,0,2052,1275,27216,0,0,2965,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,65.2999,6.0326,2962,0,1,0.9767,663.85,623.98,60.00,105.00,382.00,541.50,56.00,113.00,0.0000,293.67,1,0,3.2147,ACCEPT,0,2038,1202,27341,0,0,2962,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,65.9481,5.8911,2922,0,-1,0.9795,663.85,622.34,60.00,105.00,385.50,578.50,51.00,121.00,0.0000,281.78,1,0,3.1890,ACCEPT,0,1986,1126,28023,0,0,2922,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,66.3388,6.3536,2929,0,1,0.9713,663.85,623.98,60.00,105.00,386.50,616.00,45.00,128.00,0.0000,277.47,1,0,3.2207,ACCEPT,0,1971,1071,28304,0,0,2929,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,67.2510,6.0041,2924,0,-1,0.9805,663.85,622.34,60.00,105.00,389.00,671.00,50.00,108.00,0.0000,279.13,1,0,3.1940,ACCEPT,0,1961,1009,29272,0,0,2924,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,68.1792,6.4978,2924,0,1,0.9737,663.85,623.98,60.00,105.00,383.00,697.50,62.00,115.00,0.0000,290.31,1,0,3.2260,ACCEPT,0,1964,984,29570,0,0,2924,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,69.3259,6.4327,2914,0,-1,0.9777,663.85,622.34,60.00,105.00,365.00,719.50,92.00,119.00,0.0000,314.25,1,0,3.2029,ACCEPT,0,1942,988,30433,0,0,2914,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,69.1513,6.8917,2736,0,1,0.9711,663.85,623.98,60.00,105.00,356.00,731.50,104.00,103.00,0.0000,326.09,1,0,3.2221,ACCEPT,0,1805,874,31173,0,0,2736,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,62.4760,6.4650,2308,0,-1,0.9779,663.85,622.34,60.00,105.00,370.50,768.50,83.00,125.00,0.0000,327.75,1,0,3.1910,ACCEPT,0,1567,583,32767,0,0,2308,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,50.0348,7.5861,2071,0,1,0.9715,663.85,623.98,60.00,105.00,380.50,814.50,65.00,121.00,0.0000,341.44,1,0,3.1820,ACCEPT,0,1568,960,30027,0,0,2071,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,56.0720,6.9551,2170,0,-1,0.9760,663.85,622.34,60.00,105.00,384.50,839.00,63.00,106.00,0.0000,353.52,1,0,3.1816,ACCEPT,0,1501,865,29696,0,0,2170,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,47.7284,7.1769,2110,0,1,0.9701,663.85,623.98,60.00,105.00,374.50,845.00,83.00,98.00,0.0000,364.10,1,0,3.1900,ACCEPT,0,2411,1120,21522,0,0,2110,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,49.3788,6.4971,2261,0,-1,0.9783,663.85,622.34,60.00,105.00,367.00,867.50,82.00,109.00,0.0000,385.00,1,0,3.1900,ACCEPT,0,2103,901,27004,0,0,2261,0,0,0,0,0.9787
101,0,1,1,ACCEPT,64.4904,6.9525,2635,0,1,0.9708,663.85,623.98,60.00,105.00,368.50,877.50,81.00,107.00,0.0000,389.23,1,0,3.2014,ACCEPT,0,1853,634,28141,0,0,2635,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,67.1719,7.4033,2717,0,-1,0.9805,663.85,622.34,60.00,105.00,351.00,879.50,106.00,91.00,0.0000,404.98,1,0,3.1905,ACCEPT,0,1833,905,27137,0,0,2717,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,68.1918,7.0219,2886,0,1,0.9688,663.85,623.98,60.00,105.00,341.00,868.50,114.00,73.00,0.0000,405.00,1,0,3.2068,ACCEPT,0,1879,973,27188,0,0,2886,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,68.8777,8.0718,2922,0,-1,0.9832,663.85,622.34,60.00,105.00,324.50,863.00,117.00,82.00,0.0000,416.02,1,0,3.1953,ACCEPT,0,1899,999,27866,0,0,2922,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,69.9760,7.2353,2952,0,1,0.9675,663.85,623.98,60.00,105.00,297.50,861.00,107.00,78.00,0.0000,436.34,1,0,3.2105,ACCEPT,0,1911,991,28246,0,0,2952,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,70.5448,8.4684,2947,0,-1,0.9841,663.85,622.34,60.00,105.00,287.00,862.50,94.00,77.00,0.0000,446.87,1,0,3.1994,ACCEPT,0,1905,998,29184,0,0,2947,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,71.3208,7.4475,2979,0,1,0.9664,663.85,623.98,60.00,105.00,269.50,866.00,83.00,76.00,0.0000,462.69,1,0,3.2127,ACCEPT,0,1927,993,29228,0,0,2979,0,0,0,0,-1.0000
