frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
12,0,1,1,ACCEPT,9.1177,1.1673,293,0,14,0.1638,214.30,600.88,50.62,58.49,213.50,596.00,45.00,22.00,0.3344,4.94,1,1,2.3167,ACCEPT,0,1103,2379,11029,0,0,293,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,14.8195,1.8190,382,-2,-2,0.6335,212.72,599.05,52.64,60.83,213.00,594.50,46.00,23.00,0.3304,4.56,1,1,2.3352,ACCEPT,0,726,1863,13221,0,0,382,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,18.7367,2.1932,579,-2,-1,0.8135,211.08,598.09,52.64,60.83,212.00,592.50,48.00,23.00,0.3447,5.67,1,0,2.5809,ACCEPT,0,880,1848,12879,0,0,579,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,22.9997,2.3429,738,-1,-1,0.7886,210.26,597.14,52.64,60.83,211.00,591.00,48.00,26.00,0.3897,6.19,1,0,2.5683,ACCEPT,0,981,1813,12158,0,0,738,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,28.0189,2.9139,880,-1,-2,0.6034,209.44,595.23,52.64,60.83,209.50,590.00,47.00,24.00,0.3522,5.23,1,0,2.6215,ACCEPT,0,976,1928,10416,0,0,880,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,32.2118,3.1993,963,0,-1,0.8463,209.44,594.28,52.64,60.83,209.00,588.00,48.00,24.00,0.3597,6.30,1,0,2.6487,ACCEPT,0,1031,2000,9109,0,0,963,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,35.9839,3.8178,985,-1,-1,0.8822,208.62,593.33,52.64,60.83,209.00,587.00,48.00,24.00,0.3597,6.34,1,0,2.7992,ACCEPT,0,985,2155,7761,0,0,985,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,39.1675,3.9646,1007,-1,-1,0.9166,207.80,592.38,52.64,60.83,208.50,586.50,47.00,23.00,0.3376,5.92,1,0,2.8347,ACCEPT,0,954,2178,6887,0,0,1007,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,42.4835,4.3519,1014,0,0,1.0000,207.80,592.38,52.64,60.83,208.50,586.50,49.00,23.00,0.3519,5.92,1,0,2.8395,ACCEPT,0,911,2293,6279,0,0,1014,0,0,0,0,0.9743
21,0,1,1,ACCEPT,45.3384,4.4846,1018,-1,-1,0.9253,206.98,591.42,52.64,60.83,208.50,585.50,49.00,23.00,0.3519,6.11,1,0,2.8844,ACCEPT,0,845,2308,5967,0,0,1018,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,48.2466,4.6161,1034,0,0,1.0000,206.98,591.42,52.64,60.83,207.00,585.50,50.00,23.00,0.3591,5.92,1,0,2.8883,ACCEPT,0,805,2325,5592,0,0,1034,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,49.1898,4.7056,1007,-1,-1,0.9086,206.16,590.47,52.64,60.83,208.50,584.00,51.00,24.00,0.3666,6.88,1,0,2.9478,ACCEPT,0,753,2387,4938,0,0,1007,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,50.7029,4.8429,1017,1,0,0.9440,206.98,590.47,52.64,60.83,206.50,584.00,49.00,24.00,0.3672,6.49,1,0,2.9200,ACCEPT,0,743,2349,4771,0,0,1017,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,52.5283,5.1947,987,-1,-1,0.9169,206.16,589.52,52.64,60.83,206.50,583.00,49.00,24.00,0.3672,6.52,1,0,2.9880,ACCEPT,0,679,2563,4663,0,0,987,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,54.1542,5.1897,1012,1,-1,0.5988,206.98,588.56,52.64,60.83,206.50,583.00,49.00,24.00,0.3672,5.58,1,0,2.9334,ACCEPT,0,691,2495,4915,0,0,1012,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,54.9147,5.3069,1003,0,-1,0.8913,206.98,587.61,52.64,60.83,206.50,582.00,49.00,24.00,0.3672,5.63,1,0,2.9051,ACCEPT,0,684,2550,4879,0,0,1003,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,57.2708,5.5856,1011,1,0,0.9515,207.80,587.61,52.64,60.83,207.50,582.50,47.00,23.00,0.3376,5.12,1,0,2.9657,ACCEPT,0,669,2505,4922,0,0,1011,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,54.9110,5.6667,952,-1,-1,0.9265,206.98,586.66,52.64,60.83,207.00,581.50,48.00,23.00,0.3447,5.16,1,0,2.9668,ACCEPT,0,683,2591,4560,0,0,952,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,47.7494,4.7143,825,1,0,0.9612,207.80,586.66,52.64,60.83,207.50,581.00,49.00,22.00,0.3366,5.66,1,0,3.0284,ACCEPT,0,671,2615,4510,0,0,825,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,44.3900,3.8090,758,-1,-1,0.8509,206.98,585.70,52.64,60.83,208.00,581.00,50.00,22.00,0.3435,4.81,1,0,3.0278,ACCEPT,0,652,2616,4307,0,0,758,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,41.0996,3.9435,698,0,-1,0.8983,206.98,584.75,52.64,60.83,209.00,579.50,52.00,21.00,0.3262,5.63,1,0,2.9649,ACCEPT,0,642,2568,4302,0,0,698,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,24.1331,2.1450,429,-1,-2,0.9301,206.16,582.84,52.64,60.83,207.50,578.50,53.00,21.00,0.3342,4.55,1,0,2.7928,ACCEPT,0,635,2592,3808,0,0,429,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,11.8881,1.1737,196,2,4,0.0765,207.80,586.66,52.64,60.83,203.50,576.50,45.00,17.00,0.2358,11.03,1,0,3.2811,ACCEPT,0,533,2557,3014,0,0,196,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-10.5756,1.0584,-145,-24,-14,0.5931,207.80,586.66,52.64,60.83,204.50,576.00,47.00,18.00,0.2608,11.15,0,0,0.0000,NOT_RUN,0,402,2673,0,0,0,145,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,8.8982,1.0846,141,-7,-25,0.1418,202.05,562.83,52.64,60.83,204.00,572.50,46.00,31.00,0.4453,9.87,1,0,3.0526,ACCEPT,0,441,2885,3995,0,0,141,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,9.3811,1.0172,296,0,-8,0.2534,202.05,555.20,52.64,60.83,206.00,569.00,50.00,42.00,0.5063,14.35,1,0,3.3278,ACCEPT,0,797,2239,6948,0,0,296,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,12.6173,1.3004,619,1,-5,0.5315,202.88,550.44,52.64,60.83,210.00,567.50,58.00,49.00,0.4323,18.49,1,0,3.1446,ACCEPT,0,1238,2249,8744,0,0,619,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,18.5230,1.8549,933,0,-1,0.9378,202.88,549.48,52.64,60.83,209.50,565.50,57.00,49.00,0.4550,17.33,1,0,3.2676,ACCEPT,0,1285,2300,9983,0,0,933,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,23.2409,2.3996,1135,1,0,0.8194,203.70,549.48,52.64,60.83,211.00,565.00,56.00,48.00,0.4503,17.15,1,0,3.2589,ACCEPT,0,1286,2277,10748,0,0,1135,0,0,0,0,0.9902
41,0,1,1,ACCEPT,26.7633,2.7845,1189,1,-1,0.9605,204.52,548.53,52.64,60.83,212.00,564.50,56.00,47.00,0.4381,17.64,1,0,3.2480,ACCEPT,0,1217,2326,9616,0,0,1189,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,30.1456,3.0437,1254,0,-1,0.9179,204.52,547.58,52.64,60.83,211.00,564.00,56.00,46.00,0.4415,17.66,1,0,3.1894,ACCEPT,0,1155,2363,8584,0,0,1254,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,33.7068,3.3299,1302,1,-1,0.9562,205.34,546.62,52.64,60.83,211.50,564.00,55.00,46.00,0.4278,18.44,1,0,3.2601,ACCEPT,0,1110,2325,8063,0,0,1302,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,38.8690,3.8505,1417,1,0,0.8645,206.16,546.62,52.64,60.83,212.00,562.50,56.00,47.00,0.4622,16.92,1,0,3.2030,ACCEPT,0,1088,2311,7488,0,0,1417,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,41.5038,4.2066,1405,0,-1,0.9950,206.16,545.67,52.64,60.83,212.50,563.00,57.00,46.00,0.4293,18.45,1,0,3.2566,ACCEPT,0,1056,2378,6666,0,0,1405,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,44.9129,4.5278,1467,0,0,1.0000,206.16,545.67,52.64,60.83,212.50,562.50,57.00,47.00,0.4403,17.98,1,0,3.2629,ACCEPT,0,1032,2328,6431,0,0,1467,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,46.8057,4.5215,1474,0,0,1.0000,206.16,545.67,52.64,60.83,212.50,562.50,57.00,47.00,0.4403,17.98,1,0,3.2766,ACCEPT,0,1028,2368,5609,0,0,1474,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,51.3401,5.3633,1550,1,0,0.9323,206.98,545.67,52.64,60.83,213.50,562.50,55.00,47.00,0.4349,18.05,1,0,3.2028,ACCEPT,0,1015,2359,5810,0,0,1550,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,53.8539,5.6367,1567,0,0,1.0000,206.98,545.67,52.64,60.83,212.50,562.50,55.00,47.00,0.4483,17.71,1,0,3.2634,ACCEPT,0,998,2369,5991,0,0,1567,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,53.6012,5.7090,1530,1,1,0.8895,207.80,546.62,52.64,60.83,213.50,563.50,55.00,47.00,0.4450,17.81,1,0,3.2172,ACCEPT,0,988,2381,6121,0,0,1530,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,56.7494,6.0282,1495,0,0,1.0000,207.80,546.62,52.64,60.83,215.00,565.00,56.00,48.00,0.4051,19.74,1,0,3.2379,ACCEPT,0,937,2431,5780,0,0,1495,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,60.5758,6.1833,1552,1,1,0.6437,208.62,547.58,52.64,60.83,216.00,565.00,56.00,46.00,0.4132,18.92,1,0,3.2603,ACCEPT,0,908,2332,6175,0,0,1552,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,61.2600,6.1383,1553,0,1,0.7985,208.62,548.53,52.64,60.83,216.00,566.50,58.00,47.00,0.4098,19.43,1,0,3.1826,ACCEPT,0,917,2326,6188,0,0,1553,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,63.2626,5.3741,1580,1,1,0.6310,209.44,549.48,52.64,60.83,217.50,567.00,59.00,46.00,0.4081,19.28,1,0,3.2460,ACCEPT,0,899,2254,6171,0,0,1580,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,48.1189,3.2824,1267,1,4,0.1318,210.26,553.30,52.64,60.83,217.50,568.00,59.00,42.00,0.4577,16.39,1,0,3.1386,ACCEPT,0,839,2259,5937,0,0,1267,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,18.8576,1.5684,665,0,10,0.1549,210.26,562.83,52.64,60.83,216.00,572.50,54.00,33.00,0.4599,11.25,1,0,3.0501,ACCEPT,0,1045,2337,3721,0,0,665,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-11.6414,1.3032,-288,-18,11,0.0590,210.26,562.83,52.64,60.83,214.00,577.50,50.00,17.00,0.2494,15.14,0,0,0.0000,NOT_RUN,0,884,2214,0,0,0,288,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,15.2767,1.6340,433,4,24,0.1778,213.54,585.70,52.64,60.83,212.50,580.50,47.00,27.00,0.3963,5.31,1,0,3.0589,ACCEPT,0,858,2710,1768,0,0,433,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,13.9207,1.3513,377,-2,1,0.4536,211.90,586.66,52.64,60.83,212.50,585.50,47.00,43.00,0.6311,1.30,1,0,3.0882,ACCEPT,0,838,3269,2336,0,0,377,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,11.5283,1.0329,471,1,5,0.6051,212.72,591.42,52.64,60.83,215.50,589.00,47.00,50.00,0.7338,3.69,1,0,2.9482,ACCEPT,0,1172,3203,2259,0,0,471,0,0,0,0,0.9943
61,0,1,1,ACCEPT,14.5427,1.3377,606,0,4,0.6733,212.72,595.23,52.64,60.83,215.50,591.50,49.00,53.00,0.7826,4.66,1,0,2.9675,ACCEPT,0,1299,3202,2104,0,0,606,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,17.4204,1.5721,720,1,2,0.7250,213.54,597.14,52.64,60.83,217.00,594.00,50.00,52.00,0.7511,4.67,1,0,2.9572,ACCEPT,0,1332,3011,2600,0,0,720,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,21.6569,1.8862,845,0,2,0.7586,213.54,599.05,52.64,60.83,219.00,596.50,54.00,53.00,0.7190,6.03,1,0,3.1493,ACCEPT,0,1325,3044,3027,0,0,845,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,25.9951,2.1073,982,1,2,0.6151,214.36,600.95,52.64,60.83,220.50,598.00,55.00,52.00,0.6920,6.81,1,0,3.1731,ACCEPT,0,1336,3013,3484,0,0,982,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,28.6506,2.2213,1084,2,2,0.3561,216.00,602.86,52.64,60.83,222.00,600.00,54.00,52.00,0.6932,6.65,1,0,2.9567,ACCEPT,0,1372,3110,3962,0,0,1084,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,31.3546,2.5182,1176,1,2,0.6259,216.82,604.77,52.64,60.83,223.50,602.00,55.00,52.00,0.6789,7.23,1,0,3.0008,ACCEPT,0,1423,3157,3967,0,0,1176,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,34.1640,2.7854,1220,0,2,0.6213,216.82,606.67,52.64,60.83,223.00,604.50,54.00,51.00,0.6768,6.55,1,0,3.2146,ACCEPT,0,1375,3129,4614,0,0,1220,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,37.0848,3.0678,1313,1,2,0.6443,217.64,608.58,52.64,60.83,221.00,606.00,52.00,52.00,0.7577,4.23,1,0,3.1148,ACCEPT,0,1393,3031,4821,0,0,1313,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,40.7008,3.3086,1383,0,2,0.6674,217.64,610.48,52.64,60.83,224.00,607.50,54.00,53.00,0.6961,7.02,1,0,3.1969,ACCEPT,0,1373,2964,5039,0,0,1383,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,42.2933,3.4019,1439,0,3,0.4350,217.64,613.34,52.64,60.83,222.00,610.00,52.00,52.00,0.7309,5.49,1,0,3.1736,ACCEPT,0,1418,3034,4708,0,0,1439,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,45.0328,3.6578,1518,1,2,0.7154,218.46,615.25,52.64,60.83,222.50,611.50,53.00,53.00,0.7547,5.51,1,0,3.1313,ACCEPT,0,1438,3044,4760,0,0,1518,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,48.2248,3.8696,1602,1,2,0.6267,219.28,617.16,52.64,60.83,220.50,613.50,47.00,51.00,0.7485,3.85,1,0,2.9727,ACCEPT,0,1427,3030,5416,0,0,1602,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,48.6534,3.7760,1635,0,2,0.7651,219.28,619.06,52.64,60.83,222.50,615.50,51.00,53.00,0.7737,4.80,1,0,3.1438,ACCEPT,0,1479,3063,5764,0,0,1635,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,51.1755,4.0566,1720,1,1,0.6890,220.10,620.02,52.64,60.83,225.50,617.00,57.00,52.00,0.7146,6.18,1,0,3.0767,ACCEPT,0,1503,2974,6212,0,0,1720,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,52.7790,4.6496,1725,0,2,0.4835,220.10,621.92,52.64,60.83,226.50,618.50,57.00,53.00,0.7018,7.26,1,0,3.2167,ACCEPT,0,1497,3044,6095,0,0,1725,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,54.6018,4.6086,1719,1,2,0.4828,220.92,623.83,52.64,60.83,228.50,621.00,57.00,52.00,0.6622,8.09,1,0,3.0998,ACCEPT,0,1461,3027,6048,0,0,1719,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,56.1681,4.9625,1722,0,2,0.5470,220.92,625.73,52.64,60.83,225.00,622.50,52.00,53.00,0.7517,5.21,1,0,3.1635,ACCEPT,0,1431,3004,6693,0,0,1722,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,59.0769,4.9076,1752,0,2,0.6107,220.92,627.64,52.64,60.83,227.00,624.50,56.00,53.00,0.7076,6.84,1,0,3.2614,ACCEPT,0,1413,3037,6888,0,0,1752,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,60.5041,5.1676,1757,1,2,0.6488,221.74,629.55,52.64,60.83,228.00,626.50,56.00,53.00,0.7031,6.96,1,0,3.1727,ACCEPT,0,1383,3015,7586,0,0,1757,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,59.4621,5.1740,1754,0,1,0.7691,221.74,630.50,52.64,60.83,229.50,628.50,57.00,53.00,0.6689,8.01,1,0,3.2791,ACCEPT,0,1379,2922,8872,0,0,1754,0,0,0,0,0.9883
81,0,1,1,ACCEPT,62.0383,5.2853,1797,1,2,0.4847,222.56,632.41,52.64,60.83,229.50,630.00,57.00,54.00,0.6999,7.34,1,0,3.2259,ACCEPT,0,1393,2927,9333,0,0,1797,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,64.3040,5.5508,1804,0,3,0.3354,222.56,635.27,52.64,60.83,230.50,630.50,59.00,53.00,0.6516,9.26,1,0,3.2418,ACCEPT,0,1367,3021,9251,0,0,1804,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,65.1548,5.8322,1773,1,1,0.7586,223.38,636.22,52.64,60.83,231.50,633.00,61.00,54.00,0.6802,8.73,1,0,3.2647,ACCEPT,0,1309,2940,10255,0,0,1773,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,64.0046,5.7500,1771,1,2,0.4980,224.20,638.12,52.64,60.83,233.00,634.50,62.00,55.00,0.6623,9.51,1,0,3.1787,ACCEPT,0,1352,2958,10247,0,0,1771,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,65.5445,5.8814,1735,1,1,0.7885,225.02,639.08,52.64,60.83,234.00,634.50,62.00,55.00,0.6393,10.08,1,0,3.0971,ACCEPT,0,1291,2902,10560,0,0,1735,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,66.5939,6.1014,1745,0,2,0.7261,225.02,640.98,52.64,60.83,235.00,637.00,62.00,54.00,0.6292,10.74,1,0,3.2325,ACCEPT,0,1288,2932,10412,0,0,1745,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,68.0205,6.3653,1725,1,1,0.8904,225.84,641.94,52.64,60.83,235.50,638.50,63.00,53.00,0.6400,10.25,1,0,3.1449,ACCEPT,0,1264,2916,10613,0,0,1725,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,68.8037,6.7660,1793,0,1,0.8154,225.84,642.89,52.64,60.83,235.50,639.50,63.00,55.00,0.6499,10.23,1,0,3.2481,ACCEPT,0,1296,2910,10796,0,0,1793,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,65.5263,6.3782,1754,0,2,0.7594,225.84,644.80,52.64,60.83,236.50,641.00,63.00,54.00,0.6205,11.31,1,0,3.2683,ACCEPT,0,1330,2918,10815,0,0,1754,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,54.7514,5.0482,1570,1,1,0.8363,226.66,645.75,52.64,60.83,236.00,642.50,64.00,57.00,0.6613,9.89,1,0,3.1627,ACCEPT,0,1337,2747,11701,0,0,1570,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,34.9105,2.6290,1162,0,2,0.8330,226.66,647.66,52.64,60.83,236.00,644.50,60.00,61.00,0.6542,9.86,1,0,3.1819,ACCEPT,0,1360,2740,11656,0,0,1162,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,27.1779,1.5232,1147,2,4,0.6774,228.30,651.47,52.64,60.83,236.00,646.00,56.00,64.00,0.6427,9.44,1,0,3.1585,ACCEPT,0,1470,2763,11786,0,0,1147,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,28.7516,1.9376,1211,1,2,0.7374,229.12,653.38,52.64,60.83,235.50,646.50,55.00,67.00,0.6473,9.38,1,0,3.0762,ACCEPT,0,1464,2706,12505,0,0,1211,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,31.0711,2.0178,1364,0,1,0.9567,229.12,654.33,52.64,60.83,235.50,647.50,57.00,67.00,0.6499,9.34,1,0,3.1484,ACCEPT,0,1522,2606,13666,0,0,1364,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,33.0416,2.0107,1498,1,1,0.9533,229.95,655.28,52.64,60.83,237.50,648.00,57.00,66.00,0.6155,10.49,1,0,3.0661,ACCEPT,0,1618,2596,13835,0,0,1498,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,36.3564,2.3161,1524,0,0,1.0000,229.95,655.28,52.64,60.83,237.50,648.50,59.00,65.00,0.6260,10.15,1,0,3.1589,ACCEPT,0,1542,2515,13806,0,0,1524,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,38.7327,2.5500,1581,0,0,1.0000,229.95,655.28,52.64,60.83,239.50,649.00,61.00,66.00,0.5964,11.43,1,0,3.1886,ACCEPT,0,1565,2621,12998,0,0,1581,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,41.1326,2.5091,1656,1,1,0.9161,230.77,656.23,52.64,60.83,240.50,649.00,61.00,66.00,0.5772,12.13,1,0,3.1397,ACCEPT,0,1601,2640,12490,0,0,1656,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,44.1227,2.8891,1641,0,0,1.0000,230.77,656.23,52.64,60.83,241.00,649.50,64.00,65.00,0.5797,12.25,1,0,3.1638,ACCEPT,0,1507,2595,12856,0,0,1641,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,45.9637,2.8132,1657,0,0,1.0000,230.77,656.23,52.64,60.83,240.00,650.00,62.00,64.00,0.6046,11.14,1,0,3.1658,ACCEPT,0,1535,2693,12054,0,0,1657,0,0,0,0,0.9853
101,0,1,1,ACCEPT,46.6669,2.6355,1605,0,0,1.0000,230.77,656.23,52.64,60.83,241.00,649.00,64.00,62.00,0.5708,12.53,1,0,3.1624,ACCEPT,0,1520,2735,11558,0,0,1605,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,55.9288,5.4196,1821,0,-6,0.1329,230.77,650.52,52.64,60.83,236.50,647.50,55.00,53.00,0.7141,6.48,1,0,3.2666,ACCEPT,0,1418,2605,10575,0,0,1821,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,11.7836,1.3479,554,1,-9,0.4838,231.59,641.94,52.64,60.83,235.50,642.50,55.00,33.00,0.4886,3.95,1,0,2.7985,ACCEPT,0,1364,2792,7689,0,0,554,0,0,0,0,-1.0000
104,0,1,0,NEGATIVE_PEAK,-7.4536,1.0984,-201,-20,-10,0.5622,231.59,641.94,52.64,60.83,236.00,638.50,54.00,17.00,0.2528,5.59,0,0,0.0000,NOT_RUN,0,899,3050,0,0,0,201,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,9.8106,1.5888,313,2,-17,0.4441,233.23,625.73,52.64,60.83,232.50,636.50,49.00,25.00,0.3825,10.79,1,0,3.0889,ACCEPT,0,1281,2781,4680,0,0,313,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,13.6746,1.4679,320,-2,-1,0.4000,231.59,624.78,52.64,60.83,235.00,634.00,52.00,32.00,0.4741,9.83,1,0,3.1555,ACCEPT,0,734,2601,6673,0,0,320,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,16.5661,1.7617,488,-2,-2,0.3402,229.95,622.88,52.64,60.83,235.50,632.00,55.00,34.00,0.4783,10.68,1,0,2.9294,ACCEPT,0,900,2627,7020,0,0,488,0,0,0,0,-1.0000
