frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
20,0,1,1,ACCEPT,25.7607,3.4190,612,0,-1,0.9183,185.91,157.11,321.15,92.31,229.50,136.50,253.00,81.00,0.4722,48.21,1,0,2.8139,ACCEPT,0,1089,1396,11212,0,0,612,0,0,0,0,0.9896
21,0,1,1,ACCEPT,26.3359,2.9632,563,1,0,0.9538,190.93,157.11,321.15,92.31,232.50,134.50,251.00,87.00,0.4672,47.32,1,0,2.8504,ACCEPT,0,981,1388,13460,0,0,563,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,29.6205,3.6802,725,0,0,1.0000,190.93,157.11,321.15,92.31,233.00,134.00,250.00,86.00,0.4587,48.00,1,0,2.9173,ACCEPT,0,1139,1377,13721,0,0,725,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,29.2395,3.9659,698,0,0,1.0000,190.93,157.11,321.15,92.31,233.50,133.00,253.00,86.00,0.4480,48.92,1,0,2.9989,ACCEPT,0,1110,1388,10589,0,0,698,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,30.9726,4.2595,558,0,0,1.0000,190.93,157.11,321.15,92.31,235.00,133.00,250.00,86.00,0.4433,50.23,1,0,3.0269,ACCEPT,0,876,1422,10429,0,0,558,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,31.1923,4.1511,577,0,-1,0.9653,190.93,155.66,321.15,92.31,236.50,133.50,249.00,83.00,0.4530,50.67,1,0,3.0062,ACCEPT,0,874,1389,12418,0,0,577,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,31.4549,4.3129,703,0,0,1.0000,190.93,155.66,321.15,92.31,237.00,131.50,250.00,85.00,0.4357,52.02,1,0,3.0557,ACCEPT,0,1034,1413,10698,0,0,703,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,31.3444,4.5217,624,0,0,1.0000,190.93,155.66,321.15,92.31,238.50,131.50,249.00,85.00,0.4315,53.36,1,0,3.0577,ACCEPT,0,929,1399,12497,0,0,624,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,31.1313,4.3103,750,0,0,1.0000,190.93,155.66,321.15,92.31,237.50,132.50,249.00,83.00,0.4403,52.01,1,0,3.1325,ACCEPT,0,1093,1401,11834,0,0,750,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,31.6418,4.3829,767,0,0,1.0000,190.93,155.66,321.15,92.31,238.00,131.50,250.00,85.00,0.4331,52.91,1,0,3.1746,ACCEPT,0,1070,1385,13946,0,0,767,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,29.4405,4.1455,883,0,0,1.0000,190.93,155.66,321.15,92.31,240.00,133.00,246.00,82.00,0.4359,54.05,1,0,3.1344,ACCEPT,0,1281,1407,12508,0,0,883,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,29.8242,4.2701,901,0,0,1.0000,190.93,155.66,321.15,92.31,238.50,133.00,249.00,80.00,0.4373,52.69,1,0,3.1364,ACCEPT,0,1257,1405,12191,0,0,901,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,30.4466,4.0044,917,0,0,1.0000,190.93,155.66,321.15,92.31,241.00,134.50,248.00,81.00,0.4468,54.36,1,0,3.1087,ACCEPT,0,1258,1421,11925,0,0,917,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,31.3556,3.8583,926,0,1,0.9492,190.93,157.11,321.15,92.31,242.00,133.50,248.00,85.00,0.4274,56.26,1,0,3.0365,ACCEPT,0,1255,1438,11943,0,0,926,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,31.7755,3.7642,926,1,0,0.9957,195.95,157.11,321.15,92.31,243.00,135.00,248.00,82.00,0.4474,51.99,1,0,3.1320,ACCEPT,0,1230,1444,11931,0,0,926,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,32.5589,4.1726,943,0,1,0.9046,195.95,158.55,321.15,92.31,243.00,133.50,248.00,83.00,0.4205,53.31,1,0,3.2249,ACCEPT,0,1187,1453,12933,0,0,943,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,32.8124,3.9252,997,0,0,1.0000,195.95,158.55,321.15,92.31,245.00,135.00,248.00,86.00,0.4349,54.42,1,0,3.1849,ACCEPT,0,1239,1459,12904,0,0,997,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,34.1078,4.0766,1011,0,0,1.0000,195.95,158.55,321.15,92.31,245.50,135.50,245.00,83.00,0.4323,54.66,1,0,3.1623,ACCEPT,0,1197,1460,13083,0,0,1011,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,34.3921,4.2292,1015,0,0,1.0000,195.95,158.55,321.15,92.31,246.50,136.50,245.00,83.00,0.4392,55.16,1,0,3.1137,ACCEPT,0,1174,1472,13006,0,0,1015,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,34.8948,4.2551,1034,0,1,0.9739,195.95,160.00,321.15,92.31,248.00,135.50,246.00,83.00,0.4126,57.53,1,0,3.0349,ACCEPT,0,1196,1472,13069,0,0,1034,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,36.1716,4.5808,1049,0,0,1.0000,195.95,160.00,321.15,92.31,249.00,137.50,244.00,79.00,0.4211,57.63,1,0,3.0406,ACCEPT,0,1187,1459,13419,0,0,1049,0,0,0,0,0.9862
41,0,1,1,ACCEPT,37.7234,4.6624,1091,0,0,1.0000,195.95,160.00,321.15,92.31,248.50,136.00,245.00,84.00,0.4173,57.78,1,0,3.0280,ACCEPT,0,1199,1462,13693,0,0,1091,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,37.8720,4.6940,1089,0,0,1.0000,195.95,160.00,321.15,92.31,250.00,137.00,244.00,84.00,0.4224,58.74,1,0,3.0364,ACCEPT,0,1199,1456,14082,0,0,1089,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,39.1835,5.2089,1172,0,0,1.0000,195.95,160.00,321.15,92.31,248.50,137.00,247.00,84.00,0.4272,57.37,1,0,3.0794,ACCEPT,0,1253,1453,14688,0,0,1172,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,37.2132,5.1883,1157,0,0,1.0000,195.95,160.00,321.15,92.31,249.00,137.00,246.00,86.00,0.4290,57.83,1,0,3.0528,ACCEPT,0,1275,1441,15771,0,0,1157,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,30.9469,4.4587,1079,0,0,1.0000,195.95,160.00,321.15,92.31,249.00,140.00,246.00,88.00,0.4605,56.70,1,0,3.1392,ACCEPT,0,1344,1437,17224,0,0,1079,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,26.7559,3.9288,1049,0,1,0.9533,195.95,161.45,321.15,92.31,249.50,143.00,245.00,94.00,0.4826,56.64,1,0,3.1574,ACCEPT,0,1518,1469,16241,0,0,1049,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,26.4658,3.8294,965,-1,1,0.9109,190.93,162.89,321.15,92.31,243.00,148.00,226.00,104.00,0.5314,54.16,1,0,2.9280,ACCEPT,0,1500,1434,15315,0,0,965,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,19.8660,2.9483,684,0,1,0.9795,190.93,164.34,321.15,92.31,229.50,159.00,195.00,124.00,0.5024,38.94,1,0,2.5253,ACCEPT,0,1634,1464,13929,0,0,684,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,14.0189,1.3281,506,-2,6,0.7213,180.90,173.01,321.15,92.31,230.00,160.50,194.00,125.00,0.4976,50.67,1,0,2.8140,ACCEPT,0,1308,1518,11944,0,0,506,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,13.0508,1.2732,466,-1,7,0.0365,175.88,183.12,334.00,96.00,234.00,168.00,194.00,146.00,0.4459,60.05,1,1,2.4927,ACCEPT,0,1362,1454,11023,0,0,466,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,9.6051,1.0176,347,6,-12,0.0231,207.20,165.12,321.15,92.31,244.00,163.50,174.00,133.00,0.4373,36.84,1,-1,2.3439,ACCEPT,0,1226,1355,9593,0,0,347,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,13.4424,1.1639,426,-1,0,0.9437,202.18,165.12,321.15,92.31,246.50,168.00,177.00,142.00,0.4250,44.41,1,0,2.4365,ACCEPT,0,1153,1586,9357,0,0,426,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,14.8329,1.3739,474,0,0,1.0000,202.18,165.12,321.15,92.31,252.00,173.50,174.00,157.00,0.3927,50.52,1,0,2.3217,ACCEPT,0,1207,1602,9491,0,0,474,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,17.3443,1.5134,563,0,0,1.0000,202.18,165.12,321.15,92.31,261.00,170.00,160.00,174.00,0.3458,59.02,1,0,2.4474,ACCEPT,0,1216,1630,9291,0,0,563,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,20.4932,1.6509,629,0,0,1.0000,202.18,165.12,321.15,92.31,267.00,156.00,156.00,206.00,0.3039,65.46,1,0,2.6053,ACCEPT,0,1328,1514,9662,0,0,629,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,22.4997,1.7027,630,0,0,1.0000,202.18,165.12,321.15,92.31,266.00,131.50,162.00,259.00,0.2640,72.14,1,0,2.6819,ACCEPT,0,1245,1530,9827,0,0,630,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,24.5243,2.0288,635,0,0,1.0000,202.18,165.12,321.15,92.31,265.50,132.50,163.00,261.00,0.2633,71.23,1,0,2.8378,ACCEPT,0,1253,1525,9078,0,0,635,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,22.0716,1.7151,602,0,0,1.0000,202.18,165.12,321.15,92.31,264.00,133.50,166.00,263.00,0.2643,69.44,1,0,2.8650,ACCEPT,0,1331,1571,8485,0,0,602,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,22.2754,1.7350,609,0,0,1.0000,202.18,165.12,321.15,92.31,261.50,137.50,171.00,269.00,0.2637,65.44,1,0,2.8638,ACCEPT,0,1276,1550,9180,0,0,609,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,24.1641,1.9474,666,0,0,1.0000,202.18,165.12,321.15,92.31,261.00,145.00,170.00,246.00,0.2814,62.17,1,0,2.9011,ACCEPT,0,1259,1522,8735,0,0,666,0,0,0,0,0.9922
61,0,1,1,ACCEPT,26.9803,2.1682,696,0,0,1.0000,202.18,165.12,321.15,92.31,252.50,161.00,153.00,214.00,0.2926,50.49,1,0,2.9052,ACCEPT,0,1162,1499,8753,0,0,696,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,26.2573,1.9314,676,0,0,1.0000,202.18,165.12,321.15,92.31,243.00,166.50,136.00,203.00,0.2809,40.84,1,0,2.9469,ACCEPT,0,1171,1469,8905,0,0,676,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,27.8950,2.2609,728,0,0,1.0000,202.18,165.12,321.15,92.31,237.50,164.00,143.00,202.00,0.2912,35.34,1,0,2.9824,ACCEPT,0,1076,1399,10318,0,0,728,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,31.1864,2.0940,802,0,0,1.0000,202.18,165.12,321.15,92.31,235.50,156.50,151.00,207.00,0.2968,34.42,1,0,2.9137,ACCEPT,0,1118,1353,10802,0,0,802,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,32.8268,2.4127,801,0,0,1.0000,202.18,165.12,321.15,92.31,234.50,147.00,157.00,218.00,0.2935,37.06,1,0,2.9204,ACCEPT,0,1008,1319,10986,0,0,801,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,31.6076,2.3187,793,0,0,1.0000,202.18,165.12,321.15,92.31,231.00,137.50,160.00,225.00,0.2903,39.92,1,0,2.9762,ACCEPT,0,954,1333,11910,0,0,793,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,30.4460,2.1074,824,0,0,1.0000,202.18,165.12,321.15,92.31,229.50,128.00,161.00,236.00,0.2816,46.09,1,0,3.0765,ACCEPT,0,909,1328,13615,0,0,824,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,30.4302,2.5039,959,0,0,1.0000,202.18,165.12,321.15,92.31,230.50,122.50,163.00,241.00,0.2792,51.18,1,0,2.9920,ACCEPT,0,1109,1356,15759,0,0,959,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,31.5433,2.4694,1010,0,0,1.0000,202.18,165.12,334.00,96.00,232.00,121.50,164.00,239.00,0.2836,52.84,1,1,2.7032,ACCEPT,0,1043,1373,16047,0,0,1010,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,32.0005,2.7877,998,1,1,0.7946,207.40,166.62,321.15,92.31,232.50,123.00,165.00,228.00,0.2927,50.33,1,-1,2.5860,ACCEPT,0,1078,1401,16852,0,0,998,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,32.1942,2.7729,940,0,0,1.0000,207.40,166.62,321.15,92.31,234.00,129.50,164.00,221.00,0.2983,45.67,1,0,2.7941,ACCEPT,0,1044,1374,16557,0,0,940,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,33.4248,2.9525,933,0,0,1.0000,207.40,166.62,321.15,92.31,234.00,133.50,164.00,211.00,0.3083,42.48,1,0,2.9280,ACCEPT,0,983,1380,15868,0,0,933,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,35.9255,3.1329,990,0,0,1.0000,207.40,166.62,321.15,92.31,234.50,140.00,163.00,198.00,0.3210,37.99,1,0,2.9857,ACCEPT,0,960,1368,15986,0,0,990,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,37.5212,3.5085,1028,0,0,1.0000,207.40,166.62,321.15,92.31,234.50,147.50,163.00,183.00,0.3387,33.17,1,0,3.0091,ACCEPT,0,950,1372,15302,0,0,1028,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,38.6686,3.6469,1043,0,0,1.0000,207.40,166.62,321.15,92.31,234.50,156.50,163.00,165.00,0.3626,28.93,1,0,3.0373,ACCEPT,0,939,1375,13503,0,0,1043,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,39.2024,3.8097,1021,0,0,1.0000,207.40,166.62,321.15,92.31,234.50,157.00,163.00,162.00,0.3669,28.76,1,0,3.0296,ACCEPT,0,895,1397,11762,0,0,1021,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,40.9962,3.9449,1073,0,0,1.0000,207.40,166.62,321.15,92.31,235.50,157.50,163.00,161.00,0.3684,29.55,1,0,3.0454,ACCEPT,0,903,1404,10946,0,0,1073,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,40.1226,4.0000,1060,0,1,0.9783,207.40,168.07,321.15,92.31,236.00,157.00,164.00,160.00,0.3715,30.67,1,0,3.1473,ACCEPT,0,935,1411,10992,0,0,1060,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,40.0359,3.9312,1085,0,0,1.0000,207.40,168.07,321.15,92.31,237.00,157.00,164.00,160.00,0.3715,31.60,1,0,3.1156,ACCEPT,0,961,1392,10767,0,0,1085,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,39.5428,3.8942,1067,0,0,1.0000,207.40,168.07,321.15,92.31,237.50,156.00,167.00,158.00,0.3795,32.43,1,0,3.0982,ACCEPT,0,979,1404,10797,0,0,1067,0,0,0,0,0.9930
81,0,1,1,ACCEPT,40.0809,3.7735,1083,0,0,1.0000,207.40,168.07,321.15,92.31,237.50,156.00,167.00,158.00,0.3795,32.43,1,0,3.0528,ACCEPT,0,982,1407,10914,0,0,1083,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,39.9702,3.8733,1131,0,0,1.0000,207.40,168.07,334.00,96.00,239.00,155.50,166.00,157.00,0.3777,34.01,1,1,3.0780,ACCEPT,0,995,1422,10511,0,0,1131,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,35.2389,3.5800,1074,1,1,0.9236,212.62,169.57,321.15,92.31,239.50,155.50,165.00,157.00,0.3778,30.34,1,-1,3.1091,ACCEPT,0,1003,1397,12176,0,0,1074,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,38.3536,4.0785,1195,0,-1,0.9439,212.62,168.12,321.15,92.31,239.50,156.50,163.00,157.00,0.3744,29.29,1,0,3.1488,ACCEPT,0,1107,1368,12007,0,0,1195,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,40.8945,4.2774,1172,0,1,0.8473,212.62,169.57,321.15,92.31,240.50,155.00,163.00,160.00,0.3699,31.46,1,0,3.2675,ACCEPT,0,990,1364,11902,0,0,1172,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,42.4163,4.6486,1204,0,0,1.0000,212.62,169.57,321.15,92.31,242.00,156.00,164.00,158.00,0.3745,32.37,1,0,3.2154,ACCEPT,0,965,1351,12403,0,0,1204,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,43.6169,5.0324,1243,0,0,1.0000,212.62,169.57,321.15,92.31,244.00,156.50,164.00,159.00,0.3730,34.00,1,0,3.1330,ACCEPT,0,968,1365,12834,0,0,1243,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,44.8706,5.1281,1241,0,0,1.0000,212.62,169.57,334.00,96.00,244.00,157.00,164.00,158.00,0.3728,33.81,1,1,3.1892,ACCEPT,0,969,1396,12900,0,0,1241,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,42.2407,4.5955,1227,0,1,0.7897,212.62,171.07,334.00,96.00,245.50,157.00,163.00,160.00,0.3682,35.77,1,0,3.2732,ACCEPT,0,995,1423,13216,0,0,1227,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,42.4470,5.0155,1294,1,1,0.8501,217.84,172.57,321.15,92.31,244.00,156.00,164.00,160.00,0.3715,30.97,1,-1,3.2451,ACCEPT,0,1038,1426,13696,0,0,1294,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,45.7919,5.3721,1386,0,0,1.0000,217.84,172.57,321.15,92.31,246.50,156.50,163.00,161.00,0.3684,32.86,1,0,3.3289,ACCEPT,0,1056,1354,14335,0,0,1386,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,50.2328,6.1097,1448,0,0,1.0000,217.84,172.57,321.15,92.31,248.50,157.50,165.00,161.00,0.3717,34.17,1,0,3.2600,ACCEPT,0,1026,1371,15202,0,0,1448,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,49.3687,6.2340,1465,0,1,0.9495,217.84,174.02,321.15,92.31,249.50,157.50,163.00,159.00,0.3714,35.71,1,0,3.2035,ACCEPT,0,1056,1374,15010,0,0,1465,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,49.0883,6.0809,1429,0,1,0.9727,217.84,175.46,334.00,96.00,249.50,158.00,163.00,160.00,0.3682,36.16,1,1,3.2461,ACCEPT,0,1074,1360,15580,0,0,1429,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,43.0994,4.9273,1355,1,1,0.8974,223.05,176.96,321.15,92.31,250.50,157.50,163.00,159.00,0.3714,33.64,1,-1,3.2734,ACCEPT,0,1087,1376,15256,0,0,1355,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,46.8812,5.5212,1303,0,0,1.0000,223.05,176.96,321.15,92.31,252.00,159.50,164.00,163.00,0.3671,33.80,1,0,3.3395,ACCEPT,0,1050,1343,16508,0,0,1303,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,49.9551,5.4786,1408,0,0,1.0000,223.05,176.96,321.15,92.31,253.50,159.00,161.00,162.00,0.3637,35.35,1,0,3.2849,ACCEPT,0,1028,1355,15161,0,0,1408,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,54.2295,6.3426,1370,0,1,0.8730,223.05,178.41,321.15,92.31,254.00,157.50,162.00,165.00,0.3610,37.35,1,0,3.3097,ACCEPT,0,924,1360,16503,0,0,1370,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,55.7906,6.5695,1465,0,1,0.8758,223.05,179.85,321.15,92.31,254.50,156.50,161.00,167.00,0.3566,39.17,1,0,3.2444,ACCEPT,0,980,1356,17871,0,0,1465,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,54.3649,6.5689,1478,0,0,1.0000,223.05,179.85,334.00,96.00,255.00,156.00,162.00,174.00,0.3479,39.87,1,1,3.1521,ACCEPT,0,1005,1328,19145,0,0,1478,0,0,0,0,0.9904
101,0,1,1,ACCEPT,47.1345,6.3038,1494,0,1,0.9070,223.05,181.35,334.00,96.00,255.50,154.00,163.00,180.00,0.3420,42.44,1,0,3.2897,ACCEPT,0,1122,1383,20474,0,0,1494,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,48.0676,6.4756,1593,1,1,0.9272,228.27,182.85,321.15,92.31,255.50,152.50,163.00,185.00,0.3362,40.77,1,-1,3.1738,ACCEPT,0,1200,1372,20873,0,0,1593,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,53.8356,6.8875,1653,0,0,1.0000,228.27,182.85,321.15,92.31,256.50,151.00,163.00,190.00,0.3302,42.56,1,0,3.2166,ACCEPT,0,1167,1320,21385,0,0,1653,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,56.4958,7.5650,1687,0,0,1.0000,228.27,182.85,321.15,92.31,256.00,150.50,162.00,191.00,0.3277,42.61,1,0,3.1819,ACCEPT,0,1106,1282,20792,0,0,1687,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,58.2906,8.0556,1595,0,1,0.9091,228.27,184.30,321.15,92.31,257.00,151.00,160.00,192.00,0.3239,43.98,1,0,3.1188,ACCEPT,0,1068,1294,21522,0,0,1595,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,59.6633,7.7418,1649,0,1,0.9254,228.27,185.74,321.15,92.31,256.00,151.00,160.00,194.00,0.3217,44.45,1,0,3.1310,ACCEPT,0,1079,1283,21188,0,0,1649,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,57.9046,6.8136,1499,0,0,1.0000,228.27,185.74,321.15,92.31,255.00,151.00,160.00,194.00,0.3217,43.83,1,0,3.1052,ACCEPT,0,1055,1332,18602,0,0,1499,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,60.7951,7.5414,1365,-1,0,0.9919,223.26,185.74,334.00,96.00,255.50,150.00,161.00,198.00,0.3188,48.14,1,1,3.1429,ACCEPT,0,930,1347,18936,0,0,1365,0,0,0,0,-1.0000
