frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
18,0,1,1,ACCEPT,39.6501,4.3281,1095,1,-3,0.3598,224.25,302.50,168.00,48.00,217.00,305.00,154.00,44.00,0.8204,7.67,1,0,3.0689,ACCEPT,0,1070,2216,9563,0,0,1095,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,42.1008,5.0404,1124,0,-3,0.3826,224.25,300.25,168.00,48.00,216.50,304.00,163.00,44.00,0.7776,8.61,1,0,3.0574,ACCEPT,0,1057,2214,9704,0,0,1124,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,41.5107,4.9623,1186,0,-1,0.9646,224.25,299.50,168.00,48.00,216.00,300.00,158.00,44.00,0.8297,8.27,1,0,3.0858,ACCEPT,0,1125,2287,9505,0,0,1186,0,0,0,0,0.9943
21,0,1,1,ACCEPT,40.6140,4.8704,1203,1,-3,0.3425,226.88,297.25,168.00,48.00,218.00,297.00,160.00,42.00,0.7879,8.88,1,0,3.0314,ACCEPT,0,1129,2062,9897,0,0,1203,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,44.5933,4.6536,1303,0,0,1.0000,226.88,297.25,168.00,48.00,218.50,296.50,159.00,43.00,0.8104,8.41,1,0,3.1274,ACCEPT,0,1145,2137,9735,0,0,1303,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,44.9837,5.5654,1319,0,0,1.0000,226.88,297.25,168.00,48.00,218.50,297.50,155.00,43.00,0.8084,8.38,1,0,3.1482,ACCEPT,0,1122,2083,9830,0,0,1319,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,48.3671,6.0388,1401,0,-1,0.9122,226.88,296.50,168.00,48.00,220.00,296.50,156.00,41.00,0.7852,6.88,1,0,3.1103,ACCEPT,0,1154,2105,9129,0,0,1401,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,52.0822,5.8983,1392,0,-1,0.9045,226.88,295.75,168.00,48.00,222.50,297.00,151.00,44.00,0.8239,4.55,1,0,3.0505,ACCEPT,0,1038,2118,9601,0,0,1392,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,51.6010,7.2010,1433,1,0,0.9742,229.50,295.75,168.00,48.00,222.00,295.50,154.00,41.00,0.7785,7.50,1,0,3.1740,ACCEPT,0,1061,2109,9684,0,0,1433,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,49.8503,5.7364,1371,0,-1,0.7950,229.50,295.00,168.00,48.00,221.00,294.50,154.00,41.00,0.7695,8.51,1,0,3.1715,ACCEPT,0,1049,2044,9287,0,0,1371,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,51.4058,6.6683,1347,0,-1,0.9436,229.50,294.25,168.00,48.00,222.00,293.50,156.00,39.00,0.7418,7.54,1,0,3.1397,ACCEPT,0,999,2095,9372,0,0,1347,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,50.0507,5.2594,1257,0,-1,0.9905,229.50,293.50,168.00,48.00,223.50,293.00,157.00,38.00,0.7357,6.02,1,0,3.1009,ACCEPT,0,1008,1968,8684,0,0,1257,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,45.2391,5.1878,1188,1,-4,0.1061,232.12,290.50,168.00,48.00,225.00,291.00,158.00,38.00,0.7272,7.14,1,0,3.0790,ACCEPT,0,910,1966,9692,0,0,1188,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,42.3324,4.9831,1181,1,-1,0.8840,234.75,289.75,168.00,48.00,228.50,289.50,155.00,39.00,0.7496,6.25,1,0,3.0638,ACCEPT,0,1029,1906,9278,0,0,1181,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,37.0461,3.9186,1011,0,-1,0.9594,234.75,289.00,168.00,48.00,229.00,289.00,156.00,38.00,0.7351,5.75,1,0,3.0802,ACCEPT,0,996,1893,9970,0,0,1011,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,30.2197,3.6538,950,1,0,0.9558,237.38,289.00,168.00,48.00,229.00,288.00,156.00,38.00,0.7159,8.43,1,0,3.1806,ACCEPT,0,1069,1914,10659,0,0,950,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,28.9924,2.6423,1012,0,-1,0.8646,237.38,288.25,168.00,48.00,227.00,285.50,160.00,41.00,0.7566,10.73,1,0,3.2038,ACCEPT,0,1103,1901,10918,0,0,1012,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,26.2496,2.5154,981,1,-1,0.9052,240.00,287.50,168.00,48.00,228.00,284.00,160.00,44.00,0.7473,12.50,1,0,3.2042,ACCEPT,0,1143,1886,11091,0,0,981,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,27.6398,2.9696,977,0,-4,0.0962,240.00,284.50,168.00,48.00,230.50,283.00,157.00,40.00,0.7442,9.62,1,0,3.2229,ACCEPT,0,1160,1874,10760,0,0,977,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,26.3155,2.2110,922,0,-1,0.9165,240.00,283.75,168.00,48.00,230.50,280.00,161.00,44.00,0.7615,10.21,1,0,3.2080,ACCEPT,0,1137,1798,10957,0,0,922,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,25.6930,2.3509,938,0,-1,0.8859,240.00,283.00,168.00,48.00,228.50,280.50,157.00,41.00,0.7450,11.77,1,0,3.1987,ACCEPT,0,1105,1833,12028,0,0,938,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,23.6742,2.2637,910,0,-2,0.6121,240.00,281.50,168.00,48.00,230.50,278.00,155.00,40.00,0.7429,10.12,1,0,3.2103,ACCEPT,0,1230,1879,11702,0,0,910,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,21.5004,2.2507,781,0,-3,0.5045,240.00,279.25,168.00,48.00,228.00,277.00,152.00,36.00,0.6491,12.21,1,0,3.1782,ACCEPT,0,1136,1845,11583,0,0,781,0,0,0,0,0.9967
41,0,1,1,ACCEPT,21.8309,2.4969,799,0,0,1.0000,240.00,279.25,168.00,48.00,228.50,276.50,155.00,37.00,0.6728,11.82,1,0,3.1424,ACCEPT,0,1084,1860,13292,0,0,799,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,22.8814,2.4905,914,0,0,1.0000,240.00,279.25,168.00,48.00,229.50,277.50,155.00,33.00,0.6080,10.64,1,0,3.1911,ACCEPT,0,1238,1779,12271,0,0,914,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,22.4084,2.3249,830,0,-1,0.8892,240.00,278.50,168.00,48.00,230.50,274.50,157.00,39.00,0.7259,10.31,1,0,3.1302,ACCEPT,0,1099,1736,12509,0,0,830,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,23.2122,2.5327,851,0,0,1.0000,240.00,278.50,168.00,48.00,230.00,273.50,158.00,43.00,0.7154,11.18,1,0,3.1695,ACCEPT,0,1121,1645,13366,0,0,851,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,24.9727,3.1518,955,0,0,1.0000,240.00,278.50,168.00,48.00,231.00,273.50,156.00,43.00,0.7226,10.30,1,0,3.1371,ACCEPT,0,1205,1584,13631,0,0,955,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,26.4107,3.4118,986,0,2,0.7972,240.00,280.00,168.00,48.00,231.50,274.50,155.00,45.00,0.7156,10.12,1,0,3.1605,ACCEPT,0,1225,1532,13380,0,0,986,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,28.6014,3.1025,999,0,2,0.7648,240.00,281.50,168.00,48.00,229.50,274.50,153.00,45.00,0.6566,12.62,1,0,3.2033,ACCEPT,0,1185,1500,14120,0,0,999,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,28.2704,3.1597,989,-1,0,0.9778,237.38,281.50,168.00,48.00,228.50,277.00,151.00,42.00,0.7345,9.95,1,0,3.1190,ACCEPT,0,1217,1408,13820,0,0,989,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,29.6778,2.7040,941,0,0,1.0000,237.38,281.50,168.00,48.00,228.50,280.00,153.00,40.00,0.7470,9.00,1,0,3.1687,ACCEPT,0,1154,1411,14421,0,0,941,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,27.6145,2.4877,913,0,0,1.0000,237.38,281.50,168.00,48.00,227.50,282.00,151.00,36.00,0.6639,9.89,1,0,3.2113,ACCEPT,0,1172,1484,15009,0,0,913,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,25.3886,3.1992,851,0,-2,0.7838,237.38,280.00,168.00,48.00,226.50,281.00,153.00,36.00,0.6581,10.92,1,0,3.2081,ACCEPT,0,1218,1479,14626,0,0,851,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,22.7075,3.5231,761,0,-1,0.9816,237.38,279.25,168.00,48.00,227.00,279.00,150.00,40.00,0.7322,10.38,1,0,3.2114,ACCEPT,0,1184,1407,16565,0,0,761,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,21.0205,2.5284,847,-1,-1,0.9185,234.75,278.50,168.00,48.00,224.00,276.50,154.00,37.00,0.6777,10.93,1,0,3.2283,ACCEPT,0,1334,1400,18925,0,0,847,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,25.7164,2.9815,1130,0,-2,0.7407,234.75,277.00,168.00,48.00,221.50,277.00,155.00,34.00,0.6078,13.25,1,0,3.2390,ACCEPT,0,1651,1396,18456,0,0,1130,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,22.1767,2.7209,1170,0,0,1.0000,234.75,277.00,168.00,48.00,223.00,275.50,152.00,35.00,0.6331,11.85,1,0,3.2100,ACCEPT,0,1667,1394,20472,0,0,1170,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,25.2526,2.8662,1350,0,-1,0.9659,234.75,276.25,168.00,48.00,222.50,275.00,153.00,36.00,0.6481,12.31,1,0,3.2116,ACCEPT,0,1881,1422,18791,0,0,1350,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,28.3665,3.7612,1339,-1,-1,0.7984,232.12,275.50,168.00,48.00,221.50,274.50,153.00,35.00,0.6418,10.67,1,0,3.2489,ACCEPT,0,1880,1489,17029,0,0,1339,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,24.3585,2.7721,1131,0,-1,0.8921,232.12,274.75,168.00,48.00,220.50,274.50,153.00,39.00,0.7059,11.63,1,0,3.1923,ACCEPT,0,1837,1581,18145,0,0,1131,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,25.4392,2.7740,1215,0,-1,0.9128,232.12,274.00,168.00,48.00,220.00,272.00,154.00,36.00,0.6498,12.29,1,0,3.1687,ACCEPT,0,1907,1623,17785,0,0,1215,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,28.3822,3.4359,1340,0,0,1.0000,232.12,274.00,168.00,48.00,219.00,276.00,152.00,32.00,0.5712,13.28,1,0,3.0769,ACCEPT,0,1915,1678,16467,0,0,1340,0,0,0,0,0.9867
61,0,1,1,ACCEPT,26.1259,4.3493,1270,-1,-1,0.8701,229.50,273.25,168.00,48.00,217.50,271.50,155.00,37.00,0.6691,12.13,1,0,3.2818,ACCEPT,0,2080,1644,19607,0,0,1270,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,30.1119,3.2101,1788,-1,1,0.9625,226.88,274.00,168.00,48.00,218.00,272.00,154.00,36.00,0.6735,9.10,1,0,3.1569,ACCEPT,0,2434,1633,19208,0,0,1788,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,32.7093,4.6568,2035,0,-1,0.9912,226.88,273.25,168.00,48.00,215.50,270.50,151.00,39.00,0.7066,11.70,1,0,3.1514,ACCEPT,0,2581,1580,18699,0,0,2035,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,33.4093,4.3753,2017,-1,1,0.9003,224.25,274.00,168.00,48.00,214.00,270.50,154.00,39.00,0.7178,10.83,1,0,3.1573,ACCEPT,0,2333,1529,17152,0,0,2017,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,35.6690,5.1567,1975,0,-1,0.9671,224.25,273.25,168.00,48.00,213.00,269.50,152.00,41.00,0.7361,11.86,1,0,3.1107,ACCEPT,0,2251,1551,15826,0,0,1975,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,37.6630,5.5618,1891,0,1,0.8630,224.25,274.00,168.00,48.00,214.50,270.00,155.00,42.00,0.7449,10.54,1,0,3.0050,ACCEPT,0,2198,1551,15117,0,0,1891,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,36.0349,6.1309,1827,-1,-1,0.9557,221.62,273.25,168.00,48.00,214.50,269.50,153.00,41.00,0.7695,8.05,1,0,3.1397,ACCEPT,0,2313,1484,15526,0,0,1827,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,34.5678,5.3091,1683,0,2,0.7706,221.62,274.75,168.00,48.00,213.50,273.50,151.00,39.00,0.7303,8.22,1,0,3.1026,ACCEPT,0,2231,1555,14969,0,0,1683,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,32.1503,4.2915,1472,0,0,1.0000,221.62,274.75,168.00,48.00,214.00,272.00,150.00,38.00,0.7068,8.11,1,0,3.0932,ACCEPT,0,2012,1450,13178,0,0,1472,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,29.1426,4.1039,1145,-1,1,0.9825,219.00,275.50,168.00,48.00,212.50,273.50,149.00,41.00,0.7576,6.80,1,0,3.1302,ACCEPT,0,1534,1386,11980,0,0,1145,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,26.7296,3.4851,934,0,0,1.0000,219.00,275.50,168.00,48.00,211.00,272.00,154.00,38.00,0.7176,8.73,1,0,3.1804,ACCEPT,0,1346,1362,12095,0,0,934,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,34.2614,4.0381,1167,0,2,0.5793,219.00,277.00,168.00,48.00,210.00,275.50,152.00,43.00,0.8009,9.12,1,0,3.1631,ACCEPT,0,1507,1294,10998,0,0,1167,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,34.0827,4.2015,1126,0,2,0.6696,219.00,278.50,168.00,48.00,211.00,274.50,150.00,41.00,0.7464,8.94,1,0,3.1222,ACCEPT,0,1482,1261,10740,0,0,1126,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,33.9495,3.7844,1018,0,0,1.0000,219.00,278.50,168.00,48.00,212.00,272.50,148.00,45.00,0.6866,9.22,1,0,3.1411,ACCEPT,0,1423,1382,9127,0,0,1018,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,33.2547,3.4184,817,0,0,1.0000,219.00,278.50,168.00,48.00,213.00,273.00,150.00,44.00,0.7073,8.14,1,0,3.1420,ACCEPT,0,1227,1331,8308,0,0,817,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,33.2395,3.5572,715,0,-1,0.9427,219.00,277.75,168.00,48.00,211.00,272.50,150.00,43.00,0.7123,9.57,1,0,3.1479,ACCEPT,0,1098,1231,7848,0,0,715,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,28.9984,2.4557,582,0,1,0.9948,219.00,278.50,168.00,48.00,210.00,271.50,148.00,47.00,0.6641,11.40,1,0,3.1597,ACCEPT,0,995,1173,7348,0,0,582,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,27.7561,2.7895,530,0,-2,0.8472,219.00,277.00,168.00,48.00,211.00,270.50,146.00,45.00,0.6641,10.31,1,0,3.1521,ACCEPT,0,932,1212,6573,0,0,530,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,25.2367,1.9909,438,0,1,0.9429,219.00,277.75,168.00,48.00,210.50,272.00,145.00,42.00,0.6725,10.26,1,0,3.1503,ACCEPT,0,823,1203,6464,0,0,438,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,25.0084,1.9865,441,0,-1,0.9592,219.00,277.00,168.00,48.00,211.00,268.00,146.00,48.00,0.6072,12.04,1,0,3.1517,ACCEPT,0,865,1260,6127,0,0,441,0,0,0,0,0.9884
81,0,1,1,ACCEPT,24.1126,1.6301,401,1,0,0.9900,221.62,277.00,168.00,48.00,211.50,269.50,145.00,47.00,0.6388,12.60,1,0,3.0979,ACCEPT,0,829,1254,6439,0,0,401,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,22.5502,1.8000,414,0,0,1.0000,221.62,277.00,168.00,48.00,211.00,269.50,150.00,47.00,0.6466,13.01,1,0,3.0936,ACCEPT,0,886,1417,6778,0,0,414,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,21.1738,2.0848,467,0,0,1.0000,221.62,277.00,168.00,48.00,209.50,269.50,149.00,53.00,0.6511,14.26,1,0,3.0784,ACCEPT,0,971,1517,7952,0,0,467,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,21.1521,2.3969,616,0,1,0.9513,221.62,277.75,168.00,48.00,213.00,269.50,156.00,57.00,0.6674,11.94,1,0,3.0698,ACCEPT,0,1147,1585,10101,0,0,616,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,23.7354,2.9265,916,0,0,1.0000,221.62,277.75,168.00,48.00,215.00,268.50,154.00,55.00,0.6489,11.38,1,0,3.0715,ACCEPT,0,1582,1780,9467,0,0,916,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,23.0391,2.6977,928,0,2,0.8793,221.62,279.25,168.00,48.00,213.00,266.00,150.00,64.00,0.5699,15.81,1,0,3.0635,ACCEPT,0,1611,1858,9280,0,0,928,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,22.8070,2.4764,998,0,2,0.8447,221.62,280.75,168.00,48.00,213.00,266.00,150.00,66.00,0.5451,17.09,1,0,3.0255,ACCEPT,0,1668,1882,8928,0,0,998,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,21.4252,2.2067,1057,-1,1,0.9593,219.00,281.50,168.00,48.00,212.50,267.00,149.00,62.00,0.5356,15.89,1,0,3.0552,ACCEPT,0,1779,1828,9595,0,0,1057,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,21.7441,2.1742,1161,0,1,0.9457,219.00,282.25,168.00,48.00,211.00,267.00,154.00,64.00,0.5336,17.22,1,0,3.0841,ACCEPT,0,1936,1837,9988,0,0,1161,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,23.6850,2.2055,1288,0,2,0.7484,219.00,283.75,168.00,48.00,209.50,265.00,153.00,70.00,0.4787,21.02,1,0,3.0897,ACCEPT,0,1995,1771,9611,0,0,1288,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,24.0138,2.4798,1168,-1,0,0.9837,216.38,283.75,168.00,48.00,207.50,267.00,151.00,72.00,0.5245,18.96,1,0,3.1174,ACCEPT,0,1924,1769,8451,0,0,1168,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,25.8840,2.7634,1086,1,0,0.9926,219.00,283.75,168.00,48.00,207.00,265.00,150.00,74.00,0.4795,22.26,1,0,3.0998,ACCEPT,0,1666,1678,9198,0,0,1086,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,25.4325,3.2881,993,-1,2,0.8389,216.38,285.25,168.00,48.00,210.00,268.50,150.00,71.00,0.5213,17.92,1,0,3.1336,ACCEPT,0,1678,1529,8386,0,0,993,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,26.9952,3.3640,878,1,1,0.9123,219.00,286.00,168.00,48.00,210.50,269.00,151.00,70.00,0.5159,19.01,1,0,3.1197,ACCEPT,0,1423,1530,8096,0,0,878,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,26.9005,3.8651,831,-1,1,0.9988,216.38,286.75,168.00,48.00,209.00,269.50,152.00,69.00,0.5105,18.76,1,0,3.0575,ACCEPT,0,1379,1525,7042,0,0,831,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,28.6680,3.7281,809,0,1,0.9197,216.38,287.50,168.00,48.00,211.50,273.00,153.00,72.00,0.5745,15.30,1,0,3.0881,ACCEPT,0,1199,1553,7959,0,0,809,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,31.0282,3.9380,1079,1,1,0.8767,219.00,288.25,168.00,48.00,209.00,274.50,158.00,71.00,0.5699,17.00,1,0,3.1361,ACCEPT,0,1398,1538,9941,0,0,1079,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,32.8055,4.2681,1353,-1,3,0.5100,216.38,290.50,168.00,48.00,210.00,277.00,160.00,68.00,0.5880,14.93,1,0,3.1008,ACCEPT,0,1755,1584,10035,0,0,1353,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,33.2701,4.2690,1460,0,1,0.9356,216.38,291.25,168.00,48.00,211.50,278.50,159.00,69.00,0.6162,13.65,1,0,3.0658,ACCEPT,0,1745,1542,11842,0,0,1460,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,35.4804,5.4188,1734,1,3,0.4210,219.00,293.50,168.00,48.00,212.00,279.50,158.00,67.00,0.5720,15.65,1,0,3.1358,ACCEPT,0,2007,1575,11481,0,0,1734,0,0,0,0,0.9915
101,0,1,1,ACCEPT,35.8268,5.4434,1682,0,1,0.9144,219.00,294.25,168.00,48.00,211.00,286.00,160.00,56.00,0.6692,11.49,1,0,3.1330,ACCEPT,0,1964,1741,11171,0,0,1682,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,36.9344,5.5031,1772,0,3,0.3239,219.00,296.50,168.00,48.00,212.50,290.50,161.00,49.00,0.7269,8.85,1,0,3.1218,ACCEPT,0,2030,1701,12344,0,0,1772,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,36.7147,5.4468,1792,0,1,0.8153,219.00,297.25,168.00,48.00,212.00,292.00,158.00,48.00,0.7427,8.75,1,0,3.0469,ACCEPT,0,2026,1517,13159,0,0,1792,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,28.1304,3.0319,1425,0,3,0.1656,219.00,299.50,161.54,46.15,211.50,295.50,159.00,43.00,0.7659,8.50,1,-1,2.9948,ACCEPT,0,2207,1173,15018,0,0,1425,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,17.0344,2.7816,815,0,2,0.6049,219.00,300.94,161.54,46.15,214.00,298.50,154.00,39.00,0.7940,5.56,1,0,3.2622,ACCEPT,0,1624,1141,14043,0,0,815,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,20.5853,2.7576,728,0,4,0.0536,219.00,303.81,168.00,48.00,211.00,301.50,152.00,37.00,0.6974,8.33,1,1,2.0503,ACCEPT,0,1093,941,16297,0,0,728,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,11.8307,1.8147,421,1,1,0.8741,221.62,304.56,161.54,46.15,211.00,308.50,148.00,29.00,0.5524,11.33,1,-1,2.3730,ACCEPT,0,802,829,19634,0,0,421,0,0,0,0,-1.0000
