frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
26,0,1,1,ACCEPT,42.1016,6.3761,695,4,-9,0.0734,302.56,298.25,114.00,117.00,298.00,299.00,100.00,116.00,0.8662,4.62,1,0,2.6374,ACCEPT,0,883,2555,16067,0,0,695,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,50.0801,8.8129,1225,0,-3,0.3878,302.56,292.77,114.00,117.00,299.00,294.00,104.00,118.00,0.8945,3.77,1,0,2.5814,ACCEPT,0,1408,2116,19142,0,0,1225,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,34.5188,4.4118,825,-5,-3,0.0145,293.66,287.28,114.00,117.00,292.00,287.50,102.00,119.00,0.8813,1.67,1,0,2.3822,ACCEPT,0,1401,2839,20190,0,0,825,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,40.6275,6.7433,1261,-9,-3,0.0619,277.62,281.80,114.00,117.00,277.50,281.50,103.00,117.00,0.8992,0.32,1,0,2.4644,ACCEPT,0,1792,2654,18796,0,0,1261,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,51.0621,10.5038,1376,-5,-1,0.0044,268.72,279.97,114.00,117.00,267.50,280.00,105.00,116.00,0.9132,1.22,1,0,2.7210,ACCEPT,0,1569,2147,17870,0,0,1376,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,40.0781,7.9091,870,-4,4,0.1034,261.59,287.28,114.00,117.00,257.00,288.00,100.00,118.00,0.8676,4.65,1,0,2.5790,ACCEPT,0,1330,2196,15880,0,0,870,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,33.0196,2.4107,675,-7,6,0.0578,249.12,298.25,114.00,117.00,246.50,297.50,101.00,121.00,0.8599,2.73,1,0,2.2696,ACCEPT,0,1172,2293,19192,0,0,675,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,26.2712,1.4344,743,-11,-1,0.0485,229.53,296.42,114.00,117.00,226.00,295.50,102.00,121.00,0.8682,3.65,1,0,2.2204,ACCEPT,0,1655,2426,17188,0,0,743,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,29.5777,2.9015,795,-12,-7,0.0616,208.16,283.62,114.00,117.00,205.00,283.50,102.00,119.00,0.8813,3.16,1,0,2.2929,ACCEPT,0,1592,2162,17650,0,0,795,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,27.7665,1.2381,728,-14,-4,0.0440,183.22,276.31,114.00,117.00,182.00,277.00,98.00,116.00,0.8498,1.40,1,0,2.3521,ACCEPT,0,1485,2177,18318,0,0,728,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,35.5886,4.0000,1112,-5,4,0.1052,174.31,283.62,114.00,117.00,169.00,284.50,104.00,119.00,0.8932,5.38,1,0,3.0701,ACCEPT,0,1915,2121,13413,0,0,1112,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,32.4227,3.3462,609,5,10,0.0361,183.22,301.91,114.00,117.00,178.50,302.50,99.00,119.00,0.8557,4.76,1,0,2.7776,ACCEPT,0,1124,2209,15103,0,0,609,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,51.6782,10.8632,1271,1,4,0.0960,185.00,309.22,114.00,117.00,182.50,310.00,105.00,118.00,0.9097,2.62,1,0,3.1853,ACCEPT,0,1349,1845,18731,0,0,1271,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,29.8062,1.4989,712,3,0,0.4986,190.34,309.22,114.00,117.00,190.00,311.00,106.00,118.00,0.9033,1.81,1,0,2.4185,ACCEPT,0,1309,2063,20253,0,0,712,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,15.5331,1.1658,443,16,5,0.0813,218.84,318.36,109.62,112.50,226.00,321.00,98.00,118.00,0.8350,7.63,1,-1,2.4097,ACCEPT,0,1232,1715,10982,0,0,443,0,0,0,0,0.9213
41,0,1,1,ACCEPT,15.6175,1.3626,233,22,2,0.0300,256.48,321.88,109.62,112.50,268.50,323.00,101.00,118.00,0.7631,12.07,1,0,2.2996,ACCEPT,0,654,1478,18682,0,0,233,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,31.0093,6.4109,827,17,3,0.0883,285.57,327.15,114.00,117.00,282.00,328.50,104.00,119.00,0.8932,3.82,1,1,2.3337,ACCEPT,0,1489,1942,19174,0,0,827,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,50.4901,10.1844,1436,3,2,0.1267,290.91,330.80,114.00,117.00,288.00,333.00,106.00,118.00,0.8971,3.65,1,0,3.0861,ACCEPT,0,1518,1722,20086,0,0,1436,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,40.4533,7.2770,1077,-2,-2,0.5896,287.35,327.15,114.00,117.00,285.00,327.50,102.00,121.00,0.8682,2.38,1,0,2.4043,ACCEPT,0,1519,1821,20667,0,0,1077,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,39.4182,7.5523,1299,-7,-4,0.0500,274.88,319.84,114.00,117.00,271.50,320.00,101.00,118.00,0.8793,3.39,1,0,2.3739,ACCEPT,0,1616,1500,22617,0,0,1299,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,47.7080,9.7544,1668,-5,-1,0.0126,265.98,318.01,114.00,117.00,265.00,319.00,102.00,116.00,0.8800,1.39,1,0,2.5428,ACCEPT,0,1786,1540,20436,0,0,1668,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,23.3337,1.4695,626,-6,1,0.1070,255.29,319.84,114.00,117.00,250.50,323.00,101.00,114.00,0.8401,5.74,1,0,2.4994,ACCEPT,0,1293,2124,17950,0,0,626,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,21.8172,1.1883,669,-22,2,0.0209,216.10,323.49,114.00,117.00,213.00,325.50,112.00,117.00,0.9155,3.69,1,0,2.4013,ACCEPT,0,1555,2066,18961,0,0,669,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,34.9199,4.9565,1140,-1,1,0.8474,214.32,325.32,114.00,117.00,209.00,326.50,108.00,117.00,0.8912,5.45,1,0,2.2888,ACCEPT,0,1619,1609,21506,0,0,1140,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,30.8973,4.5071,1262,11,1,0.1078,233.91,327.15,114.00,117.00,232.00,326.50,106.00,115.00,0.9139,2.02,1,0,2.3836,ACCEPT,0,1767,1707,21547,0,0,1262,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,46.0272,8.2424,1904,2,-3,0.2159,237.48,321.66,114.00,117.00,232.00,322.50,106.00,115.00,0.8899,5.54,1,0,3.0519,ACCEPT,0,2238,1355,20228,0,0,1904,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,53.5785,10.4379,1764,-2,-1,0.5629,233.91,319.84,114.00,117.00,230.00,322.00,104.00,116.00,0.8801,4.47,1,0,2.9281,ACCEPT,0,1738,1494,23676,0,0,1764,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,53.5624,8.5631,1901,0,2,0.5702,233.91,323.49,114.00,117.00,229.00,324.00,106.00,118.00,0.9072,4.94,1,0,3.0337,ACCEPT,0,1919,1487,21693,0,0,1901,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,45.3632,6.9706,1422,3,4,0.0682,239.26,330.80,114.00,117.00,233.50,330.00,103.00,118.00,0.8880,5.81,1,0,2.8750,ACCEPT,0,1720,1505,19100,0,0,1422,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,35.6638,5.4433,1105,6,4,0.0109,249.95,338.12,114.00,117.00,244.00,339.00,102.00,116.00,0.8816,6.01,1,0,2.3858,ACCEPT,0,1438,1651,19764,0,0,1105,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,29.6949,2.2857,1072,6,-1,0.0243,260.63,336.29,114.00,117.00,258.50,338.00,103.00,120.00,0.8801,2.73,1,0,2.4007,ACCEPT,0,1826,1549,15961,0,0,1072,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,21.1810,1.3652,542,3,-10,0.0590,265.98,318.01,114.00,117.00,263.50,313.00,111.00,120.00,0.8811,5.59,1,0,2.8524,ACCEPT,0,1482,1354,10121,0,0,542,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,19.4187,1.4083,307,-1,-18,0.1173,264.20,285.10,114.00,117.00,257.50,280.00,105.00,120.00,0.8164,8.42,1,0,3.0499,ACCEPT,0,805,1295,10371,0,0,307,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,41.2148,6.2541,763,-1,-16,0.0301,262.41,255.85,114.00,117.00,254.50,257.00,103.00,120.00,0.8449,8.00,1,0,2.9120,ACCEPT,0,941,1309,21416,0,0,763,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,35.7061,2.3519,1016,-1,2,0.7126,260.63,259.51,109.62,112.50,254.50,261.00,103.00,120.00,0.8396,6.31,1,-1,2.9351,ACCEPT,0,1873,1541,13372,0,0,1016,0,0,0,0,0.8996
61,0,1,1,ACCEPT,17.5578,1.1827,369,0,10,0.0867,260.63,277.09,114.00,117.00,255.00,286.50,102.00,125.00,0.7739,10.97,1,1,2.8182,ACCEPT,0,1112,1652,9338,0,0,369,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,16.0940,1.2717,234,2,17,0.0214,264.20,308.16,114.00,117.00,259.00,327.00,100.00,126.00,0.6551,19.54,1,0,2.9904,ACCEPT,0,728,1594,8322,0,0,234,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,14.7141,1.1988,205,1,21,0.1854,265.98,346.55,109.62,112.50,262.50,364.50,103.00,127.00,0.7005,18.28,1,-1,2.8212,ACCEPT,0,696,1540,9163,0,0,205,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,29.9995,4.3740,538,3,22,0.0242,271.11,385.23,109.62,112.50,269.50,389.50,105.00,115.00,0.8903,4.57,1,0,2.6102,ACCEPT,0,786,1498,19260,0,0,538,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,37.6200,6.7927,1114,2,-1,0.7397,274.53,383.47,109.62,112.50,269.00,385.00,106.00,118.00,0.8629,5.74,1,0,2.9620,ACCEPT,0,1913,1556,14588,0,0,1114,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,24.9905,1.5206,590,-5,-5,0.0576,265.98,374.68,109.62,112.50,260.00,373.00,108.00,124.00,0.8173,6.21,1,0,2.2825,ACCEPT,0,1164,1777,14339,0,0,590,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,20.4980,1.5184,495,-11,-11,0.0061,247.16,355.34,109.62,112.50,242.00,351.00,102.00,124.00,0.8292,6.74,1,0,2.3466,ACCEPT,0,1159,2066,11661,0,0,495,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,19.5861,1.3558,423,-13,-17,0.0118,224.91,325.46,109.62,112.50,213.50,318.50,107.00,125.00,0.7282,13.37,1,0,2.2755,ACCEPT,0,1058,1634,13454,0,0,423,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,35.6084,4.8859,899,-8,-15,0.0178,211.23,299.09,114.00,117.00,208.50,298.00,105.00,118.00,0.9050,2.94,1,1,2.9455,ACCEPT,0,1396,1506,21835,0,0,899,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,34.8769,5.6234,866,6,-1,0.0000,221.91,297.27,114.00,117.00,219.50,298.00,105.00,118.00,0.9104,2.52,1,0,2.4347,ACCEPT,0,1825,1991,20981,0,0,866,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,31.9653,4.7784,841,9,5,0.0583,237.95,306.41,114.00,117.00,235.00,306.50,100.00,117.00,0.8759,2.95,1,0,2.4208,ACCEPT,0,1878,2025,18982,0,0,841,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,38.9890,8.0960,1012,8,3,0.0237,252.20,311.89,114.00,117.00,250.50,311.50,97.00,115.00,0.8363,1.74,1,0,2.4795,ACCEPT,0,1842,2071,20157,0,0,1012,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,19.8877,1.1298,583,6,5,0.1595,262.88,321.03,114.00,117.00,261.50,328.50,97.00,121.00,0.7589,7.60,1,0,2.4665,ACCEPT,0,1924,2304,10277,0,0,583,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,18.9320,1.1398,318,8,18,0.1132,277.13,353.94,114.00,117.00,274.00,355.00,102.00,120.00,0.8747,3.31,1,0,2.5463,ACCEPT,0,1001,2111,11111,0,0,318,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,44.8148,8.1748,842,5,6,0.0736,286.04,364.91,114.00,117.00,281.00,365.00,106.00,118.00,0.9053,5.04,1,0,2.5749,ACCEPT,0,1178,2043,18483,0,0,842,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,38.8251,7.1838,977,5,-2,0.1382,294.95,361.25,114.00,117.00,291.00,361.50,100.00,119.00,0.8642,3.95,1,0,2.5755,ACCEPT,0,1743,2098,15657,0,0,977,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,43.7644,6.9408,1055,4,-4,0.0028,302.07,353.94,114.00,117.00,300.00,354.50,104.00,119.00,0.8983,2.15,1,0,2.7804,ACCEPT,0,1490,1955,17000,0,0,1055,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,32.1084,1.7574,710,0,-5,0.0197,302.07,344.80,114.00,117.00,296.50,343.50,103.00,117.00,0.8835,5.72,1,0,2.7499,ACCEPT,0,1496,2115,12479,0,0,710,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,19.8665,1.3082,365,-6,-12,0.0356,291.38,322.86,114.00,117.00,284.00,320.50,100.00,117.00,0.8386,7.75,1,0,2.4927,ACCEPT,0,1085,1984,9817,0,0,365,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,21.9232,1.2434,332,-5,-17,0.1024,282.48,291.78,109.62,112.50,276.00,284.50,98.00,119.00,0.7857,9.74,1,-1,2.7803,ACCEPT,0,885,1730,11233,0,0,332,0,0,0,0,0.9009
81,0,1,1,ACCEPT,37.7277,5.8860,671,0,-13,0.0522,282.48,268.93,109.62,112.50,277.00,270.50,104.00,115.00,0.8795,5.70,1,0,2.7243,ACCEPT,0,958,1826,18030,0,0,671,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,42.2943,7.6735,1128,3,-1,0.1640,287.61,267.17,114.00,117.00,283.00,267.00,104.00,116.00,0.9045,4.61,1,1,2.8661,ACCEPT,0,1591,1936,21942,0,0,1128,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,29.4304,1.9024,858,-1,3,0.3555,285.83,272.66,114.00,117.00,282.00,275.50,102.00,119.00,0.8555,4.77,1,0,2.5171,ACCEPT,0,1762,2116,15344,0,0,858,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,19.7166,1.2730,457,-11,9,0.0022,266.23,289.11,114.00,117.00,264.50,294.50,97.00,121.00,0.7841,5.66,1,0,2.4313,ACCEPT,0,1188,2018,14722,0,0,457,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,19.6198,1.1732,447,-14,9,0.1186,241.30,305.56,114.00,117.00,235.50,310.00,95.00,116.00,0.7764,7.30,1,0,2.5416,ACCEPT,0,1187,1941,16990,0,0,447,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,20.1431,1.2844,560,-16,6,0.0982,212.80,316.53,114.00,117.00,206.50,323.00,97.00,120.00,0.7701,9.03,1,0,2.3743,ACCEPT,0,1502,1989,14370,0,0,560,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,16.3675,1.0051,397,-10,20,0.0529,194.98,353.09,114.00,117.00,189.50,355.00,99.00,128.00,0.8029,5.81,1,0,3.0188,ACCEPT,0,1314,1709,9873,0,0,397,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,33.3208,3.4928,482,2,13,0.0290,198.55,376.86,114.00,117.00,192.50,378.00,103.00,116.00,0.8776,6.15,1,0,2.6153,ACCEPT,0,893,1995,15746,0,0,482,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,36.0369,5.2808,771,5,4,0.0610,207.45,384.17,114.00,117.00,207.50,384.00,97.00,116.00,0.8436,0.18,1,0,2.4838,ACCEPT,0,1420,2051,24077,0,0,771,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,35.8668,7.5987,1193,9,-1,0.0629,223.48,382.34,114.00,117.00,222.50,382.50,99.00,117.00,0.8663,1.00,1,0,2.5120,ACCEPT,0,2275,2077,18279,0,0,1193,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,28.2951,2.2387,741,5,-6,0.1228,232.39,371.38,114.00,117.00,232.00,371.50,100.00,115.00,0.8622,0.41,1,0,2.6301,ACCEPT,0,1839,2108,12022,0,0,741,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,21.9315,1.3257,407,5,-9,0.0811,241.30,354.92,114.00,117.00,244.50,349.00,93.00,118.00,0.7446,6.73,1,0,2.5786,ACCEPT,0,1075,2042,10335,0,0,407,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,20.2597,1.2340,348,9,-14,0.1264,257.33,329.33,114.00,117.00,263.00,324.00,90.00,114.00,0.7247,7.78,1,0,2.5017,ACCEPT,0,889,1802,10662,0,0,348,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,29.2098,4.0496,490,11,-12,0.1265,276.92,307.39,114.00,117.00,276.50,306.00,99.00,118.00,0.8499,1.45,1,0,2.5476,ACCEPT,0,1051,1939,12623,0,0,490,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,36.2499,4.2405,670,2,-8,0.0075,280.48,292.77,114.00,117.00,275.50,291.00,101.00,122.00,0.8536,5.29,1,0,2.7341,ACCEPT,0,1303,2117,13451,0,0,670,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,35.6549,5.5917,671,-7,-8,0.0507,268.02,278.14,114.00,117.00,266.00,279.00,98.00,118.00,0.8485,2.19,1,0,2.5525,ACCEPT,0,1265,2066,15654,0,0,671,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,47.3790,8.8295,1139,-5,-5,0.0149,259.11,269.00,114.00,117.00,255.50,267.50,103.00,119.00,0.8826,3.91,1,0,2.9727,ACCEPT,0,1624,1958,15480,0,0,1139,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,50.9254,8.9000,1157,-2,-4,0.0579,255.55,261.69,114.00,117.00,254.50,261.00,99.00,118.00,0.8595,1.25,1,0,2.9480,ACCEPT,0,1371,2013,20031,0,0,1157,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,30.0569,2.3769,782,-4,3,0.3235,248.42,267.17,114.00,117.00,247.00,271.50,94.00,121.00,0.7737,4.56,1,0,2.5267,ACCEPT,0,1683,2208,13104,0,0,782,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,23.3377,1.2117,498,-12,12,0.0622,227.05,289.11,114.00,117.00,230.00,289.00,90.00,122.00,0.7637,2.96,1,0,2.5374,ACCEPT,0,1164,2005,13643,0,0,498,0,0,0,0,0.9402
101,0,1,1,ACCEPT,40.1079,8.1552,946,-4,7,0.0539,219.92,301.91,114.00,117.00,217.00,303.50,100.00,119.00,0.8561,3.33,1,0,3.0922,ACCEPT,0,1524,1976,12677,0,0,946,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,32.1895,4.7190,571,3,8,0.0438,225.27,316.53,114.00,117.00,222.00,317.00,96.00,118.00,0.8361,3.30,1,0,2.5875,ACCEPT,0,1132,2245,12603,0,0,571,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,20.9463,1.2132,461,7,7,0.1670,237.73,329.33,114.00,117.00,241.00,332.00,96.00,114.00,0.8053,4.22,1,0,2.5191,ACCEPT,0,1125,2200,14728,0,0,461,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,19.5970,1.1667,539,14,11,0.0928,262.67,349.44,114.00,117.00,269.50,354.50,95.00,115.00,0.7679,8.50,1,0,2.4865,ACCEPT,0,1402,2000,15509,0,0,539,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,41.8741,8.6096,1257,7,7,0.0676,275.14,362.23,114.00,117.00,271.50,363.00,101.00,116.00,0.8746,3.72,1,0,2.4538,ACCEPT,0,1835,1999,20681,0,0,1257,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,21.3321,1.3536,689,-6,-4,0.0290,264.45,354.92,114.00,117.00,258.00,352.50,104.00,119.00,0.8550,6.89,1,0,2.4734,ACCEPT,0,1811,2015,10967,0,0,689,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,15.5896,1.3014,285,-10,-17,0.0456,246.64,323.84,109.62,112.50,239.50,319.00,109.00,118.00,0.8107,8.63,1,-1,2.4315,ACCEPT,0,1122,1651,7626,0,0,285,0,0,0,0,-1.0000
