frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
10,0,1,1,ACCEPT,23.1513,1.9139,511,-1,-5,0.1761,135.19,186.72,170.19,50.96,138.00,203.00,180.00,80.00,0.5696,16.52,1,0,3.2260,ACCEPT,0,741,1036,7206,0,0,511,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,24.1345,1.8151,481,0,0,1.0000,135.19,186.72,170.19,50.96,138.00,203.00,180.00,80.00,0.5696,16.52,1,0,3.2316,ACCEPT,0,709,1053,7455,0,0,481,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,23.3567,1.8645,468,0,-5,0.1346,135.19,182.73,163.65,49.00,136.50,195.50,183.00,75.00,0.5843,12.83,1,-1,2.9794,ACCEPT,0,753,1096,7125,0,0,468,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,25.5088,1.8727,500,0,0,1.0000,135.19,182.73,163.65,49.00,136.50,195.50,183.00,75.00,0.5843,12.83,1,0,3.1777,ACCEPT,0,685,1067,7593,0,0,500,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,23.8823,2.1493,475,-1,-6,0.1032,132.63,178.14,163.65,49.00,136.50,193.00,179.00,78.00,0.5677,15.35,1,0,3.2024,ACCEPT,0,708,1150,6923,0,0,475,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,24.0410,1.9485,454,0,0,1.0000,132.63,178.14,163.65,49.00,136.50,193.00,179.00,78.00,0.5677,15.35,1,0,3.2117,ACCEPT,0,651,1140,7455,0,0,454,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,23.1430,2.0404,404,0,-5,0.0074,132.63,174.31,163.65,49.00,135.00,190.00,180.00,78.00,0.5497,15.87,1,0,3.1063,ACCEPT,0,670,1208,6983,0,0,404,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,23.5336,1.9668,415,0,1,0.9663,132.63,175.08,163.65,49.00,135.00,190.00,180.00,78.00,0.5634,15.11,1,0,3.0900,ACCEPT,0,631,1196,7342,0,0,415,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,19.9111,2.0429,333,0,-4,0.1712,132.63,172.02,157.35,47.12,135.50,188.50,175.00,81.00,0.5230,16.73,1,-1,3.0278,ACCEPT,0,620,1211,7395,0,0,333,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,22.5809,2.1445,371,0,1,0.9892,132.63,172.75,157.35,47.12,135.50,188.50,175.00,81.00,0.5230,16.01,1,0,3.1445,ACCEPT,0,648,1219,7607,0,0,371,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,21.8669,2.7846,362,0,-3,0.3619,132.63,170.55,157.35,47.12,135.00,189.00,174.00,86.00,0.4955,18.60,1,0,3.0091,ACCEPT,0,677,1196,7259,0,0,362,0,0,0,0,0.9857
21,0,1,1,ACCEPT,23.1735,2.8421,378,0,0,1.0000,132.63,170.55,157.35,47.12,135.00,189.00,174.00,86.00,0.4955,18.60,1,0,3.0172,ACCEPT,0,649,1177,7575,0,0,378,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,19.2823,2.8655,341,0,-1,0.8299,132.63,169.81,157.35,47.12,135.00,188.00,172.00,84.00,0.5131,18.34,1,0,2.8783,ACCEPT,0,643,1140,7056,0,0,341,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,21.9249,3.3390,394,0,0,1.0000,132.63,169.81,157.35,47.12,135.00,188.00,172.00,84.00,0.5131,18.34,1,0,2.9095,ACCEPT,0,694,1145,6874,0,0,394,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,16.0544,2.6727,294,0,-1,0.9218,132.63,169.08,157.35,47.12,135.50,183.00,169.00,76.00,0.5772,14.21,1,0,2.8613,ACCEPT,0,716,1137,6525,0,0,294,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,18.4635,3.0455,335,0,0,1.0000,132.63,169.08,157.35,47.12,135.50,183.00,169.00,76.00,0.5772,14.21,1,0,2.8828,ACCEPT,0,726,1157,6240,0,0,335,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,14.4475,1.9441,278,-1,-1,0.9856,130.17,168.34,157.35,47.12,136.50,177.50,169.00,63.00,0.6629,11.13,1,0,2.8563,ACCEPT,0,767,1188,5267,0,0,278,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,17.8936,2.7851,337,1,1,0.9199,132.63,169.08,157.35,47.12,136.50,177.50,169.00,63.00,0.6844,9.27,1,0,2.6765,ACCEPT,0,784,1205,4894,0,0,337,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,13.7302,1.6871,248,-1,-1,0.8427,130.17,168.34,157.35,47.12,136.00,171.00,168.00,50.00,0.8358,6.40,1,0,2.7839,ACCEPT,0,732,1039,4883,0,0,248,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,16.5871,2.2576,298,1,0,0.9966,132.63,168.34,157.35,47.12,136.00,171.00,168.00,50.00,0.8407,4.29,1,0,2.6217,ACCEPT,0,743,1060,5007,0,0,298,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,11.3015,1.4777,232,-1,-1,0.8233,130.17,167.61,157.35,47.12,136.50,168.50,165.00,45.00,0.8853,6.39,1,0,2.7709,ACCEPT,0,681,988,5996,0,0,232,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,15.3192,1.9357,331,1,-1,0.8580,132.63,166.88,157.35,47.12,136.50,168.50,165.00,45.00,0.8905,4.19,1,0,2.5875,ACCEPT,0,782,985,6450,0,0,331,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,10.1737,1.4636,221,-1,1,0.9367,130.17,167.61,157.35,47.12,138.00,168.50,162.00,49.00,0.8728,7.88,1,0,2.6670,ACCEPT,0,769,935,6207,0,0,221,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,13.6827,1.8267,274,0,-1,0.9854,130.17,166.88,157.35,47.12,138.00,168.50,162.00,49.00,0.8494,8.00,1,0,2.7481,ACCEPT,0,747,945,6017,0,0,274,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,11.3846,1.7937,226,0,1,0.9159,130.17,167.61,157.35,47.12,139.50,165.50,159.00,53.00,0.7945,9.56,1,0,2.5355,ACCEPT,0,814,962,5842,0,0,226,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,15.5758,2.3770,290,0,0,1.0000,130.17,167.61,157.35,47.12,139.50,165.50,159.00,53.00,0.7945,9.56,1,0,2.5836,ACCEPT,0,813,936,5674,0,0,290,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,11.3011,2.0714,203,0,0,1.0000,130.17,167.61,157.35,47.12,139.00,164.50,158.00,57.00,0.7456,9.36,1,0,2.5831,ACCEPT,0,718,804,5287,0,0,203,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,15.7227,2.7826,256,0,0,1.0000,130.17,167.61,157.35,47.12,139.00,164.50,158.00,57.00,0.7456,9.36,1,0,2.6361,ACCEPT,0,689,808,4924,0,0,256,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,14.3032,2.5114,221,0,0,1.0000,130.17,167.61,157.35,47.12,139.00,163.50,158.00,55.00,0.7666,9.74,1,0,2.6844,ACCEPT,0,646,818,4903,0,0,221,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,17.8266,3.2073,263,0,0,1.0000,130.17,167.61,157.35,47.12,139.00,163.50,158.00,55.00,0.7666,9.74,1,0,2.7290,ACCEPT,0,634,821,4955,0,0,263,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,10.9254,1.8235,155,1,2,0.8903,132.63,169.08,157.35,47.12,138.50,164.50,157.00,59.00,0.7467,7.44,1,0,2.5818,ACCEPT,0,549,728,5037,0,0,155,0,0,0,0,0.9901
41,0,1,1,ACCEPT,14.4970,2.2791,196,0,1,0.9388,132.63,169.81,157.35,47.12,138.50,164.50,157.00,59.00,0.7467,7.91,1,0,2.6518,ACCEPT,0,541,699,5011,0,0,196,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,11.7185,1.4071,159,1,1,0.9308,135.09,170.55,157.35,47.12,140.50,161.50,155.00,55.00,0.6595,10.54,1,0,2.3957,ACCEPT,0,548,669,4248,0,0,159,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,14.3947,1.6226,172,0,0,1.0000,135.09,170.55,157.35,47.12,140.50,161.50,155.00,55.00,0.6595,10.54,1,0,2.4835,ACCEPT,0,484,659,4337,0,0,172,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,10.1205,1.5556,126,1,1,0.9524,137.55,171.28,157.35,47.12,141.00,161.50,154.00,57.00,0.6597,10.37,1,0,2.3626,ACCEPT,0,551,586,4859,0,0,126,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,13.6776,2.0897,163,-1,1,0.9202,135.09,172.02,157.35,47.12,141.00,161.50,154.00,57.00,0.6241,12.06,1,0,2.5562,ACCEPT,0,522,591,4840,0,0,163,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,12.8222,1.9452,142,1,0,0.9085,137.55,172.02,157.35,47.12,142.50,161.50,151.00,59.00,0.6365,11.62,1,0,2.5728,ACCEPT,0,465,550,4773,0,0,142,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,16.3046,2.6176,178,-1,0,0.9944,135.09,172.02,157.35,47.12,142.50,161.50,151.00,59.00,0.6195,12.86,1,0,2.8218,ACCEPT,0,483,535,4602,0,0,178,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,14.1717,2.1235,172,1,1,0.7733,137.55,172.75,157.35,47.12,142.00,162.00,152.00,60.00,0.6366,11.63,1,0,2.7407,ACCEPT,0,464,583,5161,0,0,172,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,17.1310,2.5000,220,0,0,1.0000,137.55,172.75,157.35,47.12,142.00,162.00,152.00,60.00,0.6366,11.63,1,0,2.8023,ACCEPT,0,526,581,5200,0,0,220,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,15.3637,2.1720,202,-1,3,0.5990,135.09,174.95,157.35,47.12,144.00,165.00,152.00,58.00,0.6199,13.36,1,0,2.5781,ACCEPT,0,674,680,4880,0,0,202,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,19.1322,2.3700,237,1,0,0.9747,137.55,174.95,157.35,47.12,144.00,165.00,152.00,58.00,0.6370,11.86,1,0,2.6436,ACCEPT,0,604,670,5072,0,0,237,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,10.3645,1.1544,157,-4,6,0.4395,127.71,179.36,157.35,47.12,143.50,173.00,153.00,60.00,0.6550,17.02,1,0,2.5369,ACCEPT,0,554,623,5149,0,0,157,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,16.6880,2.0000,268,0,1,0.9590,127.71,180.09,157.35,47.12,143.50,173.00,153.00,60.00,0.6401,17.31,1,0,2.5218,ACCEPT,0,607,633,4760,0,0,268,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,9.8366,1.0523,181,0,7,0.3149,127.71,185.23,157.35,47.12,146.50,175.50,153.00,65.00,0.5722,21.16,1,0,2.3095,ACCEPT,0,668,779,4139,0,0,181,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,15.8482,1.9079,290,0,0,1.0000,127.71,185.23,157.35,47.12,146.50,175.50,153.00,65.00,0.5722,21.16,1,0,2.3863,ACCEPT,0,668,812,3517,0,0,290,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,10.5270,1.2482,176,-2,2,0.3807,122.79,186.70,157.35,47.12,145.00,182.50,158.00,67.00,0.5494,22.61,1,0,2.8918,ACCEPT,0,452,714,4226,0,0,176,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,17.0525,2.0809,283,0,-1,0.8799,122.79,185.97,157.35,47.12,145.00,182.50,158.00,67.00,0.5494,22.48,1,0,2.9361,ACCEPT,0,484,659,4151,0,0,283,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,12.6126,1.4248,218,-1,3,0.2018,120.33,188.17,157.35,47.12,144.00,183.50,162.00,83.00,0.4434,24.13,1,0,2.8684,ACCEPT,0,566,647,3800,0,0,218,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,18.8537,2.2692,295,1,1,0.9356,122.79,188.91,157.35,47.12,144.00,183.50,162.00,83.00,0.4551,21.89,1,0,2.9184,ACCEPT,0,556,608,3767,0,0,295,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,15.0906,2.0446,229,-1,3,0.1747,120.33,191.11,157.35,47.12,145.00,184.50,164.00,85.00,0.4288,25.54,1,0,2.7929,ACCEPT,0,611,701,3247,0,0,229,0,0,0,0,0.9951
61,0,1,1,ACCEPT,19.7641,2.4352,263,1,1,0.9316,122.79,191.84,157.35,47.12,145.00,184.50,164.00,85.00,0.4399,23.39,1,0,2.7649,ACCEPT,0,578,697,3205,0,0,263,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,15.6198,2.0879,190,-1,4,0.2789,120.33,194.78,157.35,47.12,145.00,186.50,166.00,95.00,0.3859,26.02,1,0,2.7027,ACCEPT,0,498,681,3035,0,0,190,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,20.2195,2.3069,233,1,0,0.9785,122.79,194.78,157.35,47.12,145.00,186.50,166.00,95.00,0.3955,23.70,1,0,2.7398,ACCEPT,0,477,705,3083,0,0,233,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,15.5333,2.1075,196,-1,6,0.2143,120.33,199.19,157.35,47.12,145.50,188.00,167.00,100.00,0.3656,27.55,1,0,2.6619,ACCEPT,0,539,766,2837,0,0,196,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,20.2184,2.3868,253,1,1,0.9565,122.79,199.92,157.35,47.12,145.50,188.00,167.00,100.00,0.3746,25.65,1,0,2.7282,ACCEPT,0,541,776,2686,0,0,253,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,19.0264,2.0700,207,0,6,0.3237,122.79,204.33,157.35,47.12,147.00,190.50,168.00,109.00,0.3398,27.88,1,0,2.7921,ACCEPT,0,462,666,3093,0,0,207,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,24.0987,2.3019,244,0,1,0.9631,122.79,205.06,157.35,47.12,147.00,190.50,168.00,109.00,0.3398,28.25,1,0,2.8234,ACCEPT,0,446,635,3115,0,0,244,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,21.3280,2.1717,215,1,6,0.3674,125.25,209.47,157.35,47.12,146.00,194.00,172.00,108.00,0.3530,25.88,1,0,2.7776,ACCEPT,0,408,706,2907,0,0,215,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,25.6706,2.3208,246,0,1,0.9634,125.25,210.20,157.35,47.12,146.00,194.00,172.00,108.00,0.3530,26.33,1,0,2.8013,ACCEPT,0,370,655,2881,0,0,246,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,22.7579,2.2021,207,1,7,0.2222,127.71,215.34,157.35,47.12,147.50,196.50,173.00,103.00,0.3726,27.33,1,0,2.6394,ACCEPT,0,408,644,2801,0,0,207,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,27.1392,2.6667,216,-1,0,0.9491,125.25,215.34,157.35,47.12,147.50,196.50,173.00,103.00,0.3640,29.16,1,0,2.8146,ACCEPT,0,359,623,2895,0,0,216,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,19.1622,2.0109,185,1,9,0.0973,127.71,221.95,157.35,47.12,148.00,207.50,172.00,97.00,0.3934,24.91,1,0,2.6776,ACCEPT,0,442,753,2750,0,0,185,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,21.3657,2.3333,210,0,-1,0.9857,127.71,221.22,157.35,47.12,148.00,207.50,172.00,97.00,0.3934,24.49,1,0,2.7175,ACCEPT,0,445,815,2491,0,0,210,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,17.2317,1.8989,169,0,9,0.0473,127.71,227.83,157.35,47.12,149.00,217.50,174.00,85.00,0.4417,23.66,1,0,2.6925,ACCEPT,0,371,811,2519,0,0,169,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,21.2815,2.2128,208,0,0,1.0000,127.71,227.83,157.35,47.12,149.00,217.50,174.00,85.00,0.4417,23.66,1,0,2.7216,ACCEPT,0,389,970,2385,0,0,208,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,19.0887,1.7767,183,0,9,0.1257,127.71,234.44,157.35,47.12,148.50,228.50,173.00,73.00,0.5138,21.62,1,0,2.6988,ACCEPT,0,321,854,2442,0,0,183,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,24.1435,2.1485,217,0,1,0.9447,127.71,235.17,157.35,47.12,148.50,228.50,173.00,73.00,0.5138,21.83,1,0,2.7288,ACCEPT,0,322,1075,2356,0,0,217,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,8.3894,1.1458,55,0,9,0.1091,127.71,241.78,157.35,47.12,147.50,239.50,177.00,73.00,0.5186,19.92,1,0,2.6407,ACCEPT,0,362,751,2076,0,0,55,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,11.0001,1.7500,63,0,-1,0.9683,127.71,241.05,157.35,47.12,147.50,239.50,177.00,73.00,0.5186,19.85,1,0,2.7008,ACCEPT,0,339,744,2210,0,0,63,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,10.1805,1.2414,72,-1,6,0.0278,125.25,245.45,157.35,47.12,144.50,246.50,179.00,75.00,0.5077,19.28,1,0,2.8926,ACCEPT,0,321,858,2392,0,0,72,0,0,0,0,0.9913
81,0,1,1,ACCEPT,12.6659,1.5217,105,0,1,0.9238,125.25,246.19,157.35,47.12,144.50,246.50,179.00,75.00,0.5077,19.25,1,0,2.9416,ACCEPT,0,411,977,2181,0,0,105,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,9.9291,1.2462,81,-1,3,0.3333,122.79,248.39,157.35,47.12,141.50,249.50,183.00,79.00,0.4843,18.74,1,0,2.8071,ACCEPT,0,401,849,3042,0,0,81,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,12.9150,1.6111,116,0,1,0.9569,122.79,249.12,157.35,47.12,141.50,249.50,183.00,79.00,0.4843,18.71,1,0,2.8544,ACCEPT,0,469,891,3113,0,0,116,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,12.3321,1.4533,109,1,0,0.9908,125.25,249.12,157.35,47.12,140.50,249.50,185.00,67.00,0.5895,15.25,1,0,3.2805,ACCEPT,0,429,721,3275,0,0,109,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,16.4777,2.1304,147,0,0,1.0000,125.25,249.12,157.35,47.12,140.50,249.50,185.00,67.00,0.5895,15.25,1,0,3.3112,ACCEPT,0,447,721,3273,0,0,147,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,16.5225,2.0000,154,-1,-1,0.7792,122.79,248.39,163.65,49.00,139.50,261.00,185.00,84.00,0.4877,20.93,1,1,3.1147,ACCEPT,0,467,768,3296,0,0,154,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,19.0623,2.6667,184,0,0,1.0000,122.79,248.39,163.65,49.00,139.50,261.00,185.00,84.00,0.4877,20.93,1,0,3.2906,ACCEPT,0,482,725,3335,0,0,184,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,16.5769,2.2375,179,-1,-2,0.5866,120.23,246.86,170.19,50.96,140.00,261.50,182.00,85.00,0.4925,24.60,1,1,2.9916,ACCEPT,0,530,691,3707,0,0,179,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,20.3402,2.9630,240,0,-1,0.9583,120.23,246.06,170.19,50.96,140.00,261.50,182.00,85.00,0.4925,25.08,1,0,3.0777,ACCEPT,0,564,652,3695,0,0,240,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,13.6068,1.3259,179,0,-3,0.2682,120.23,243.67,170.19,50.96,140.00,257.50,180.00,81.00,0.5161,24.12,1,0,3.0984,ACCEPT,0,509,603,3792,0,0,179,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,18.5794,1.9134,243,1,-1,0.9547,122.89,242.88,170.19,50.96,140.00,257.50,180.00,81.00,0.5296,22.51,1,0,3.2297,ACCEPT,0,532,612,3857,0,0,243,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,9.6284,1.0846,141,0,-5,0.5319,122.89,238.89,170.19,50.96,142.00,258.00,176.00,92.00,0.4611,27.02,1,0,3.1724,ACCEPT,0,493,524,3892,0,0,141,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,15.2856,1.5920,199,0,0,1.0000,122.89,238.89,170.19,50.96,142.00,258.00,176.00,92.00,0.4611,27.02,1,0,3.2024,ACCEPT,0,489,540,3762,0,0,199,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,9.8432,1.2527,114,-16,-10,0.2807,80.39,230.92,170.19,50.96,147.00,259.00,162.00,104.00,0.2385,72.29,1,-2,1.5147,LOW_CONF,0,370,562,3338,0,0,114,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,15.7901,1.6596,156,1,0,0.9872,83.05,230.92,170.19,50.96,147.00,259.00,162.00,104.00,0.2465,69.85,1,-4,1.6940,MAX_STEP,0,311,662,2902,0,0,156,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,14.7327,1.8889,102,1,4,0.1471,85.70,234.11,170.19,50.96,150.50,253.00,155.00,124.00,0.2176,67.49,1,-7,1.7254,MAX_STEP,0,227,760,2383,0,0,102,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,18.1068,2.3111,104,0,0,1.0000,85.70,234.11,170.19,50.96,150.50,253.00,155.00,124.00,0.2176,67.49,1,-7,1.7253,MAX_STEP,0,192,757,2696,0,0,104,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,14.5997,1.0385,81,2,5,0.2593,91.02,238.09,170.19,50.96,153.50,248.00,147.00,144.00,0.1964,63.26,1,-1,1.1610,LOW_CONF,0,228,763,2183,0,0,81,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,18.0727,1.3429,94,1,0,0.9468,93.67,238.09,170.19,50.96,153.50,248.00,147.00,144.00,0.2029,60.64,1,-10,1.4561,MAX_STEP,0,208,734,2231,0,0,94,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,15.4593,1.6304,75,-7,12,0.0533,75.08,247.66,163.65,49.00,153.00,240.00,136.00,164.00,0.1315,78.30,1,-1,2.8978,ACCEPT,0,224,943,1524,0,0,75,0,0,0,0,0.9894
101,0,1,1,ACCEPT,15.6073,1.4314,73,1,0,0.9315,77.63,247.66,157.35,47.12,153.00,240.00,136.00,164.00,0.1275,75.76,1,-1,2.6953,ACCEPT,0,175,817,1681,0,0,73,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,16.3477,1.4727,81,1,1,0.5802,80.09,248.39,157.35,47.12,156.50,232.50,129.00,161.00,0.1257,78.04,1,0,2.8039,ACCEPT,0,180,953,1490,0,0,81,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,17.2682,1.6667,75,1,3,0.0267,82.55,250.59,151.30,45.30,158.50,230.50,127.00,163.00,0.1160,78.56,1,-1,2.8310,ACCEPT,0,159,931,1392,0,0,75,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,20.9775,1.8889,85,1,-1,0.8353,84.92,249.88,145.48,43.56,159.50,232.50,127.00,161.00,0.1115,76.58,1,-1,2.9415,ACCEPT,0,151,1012,1374,0,0,85,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,24.9374,1.8113,96,1,2,0.2917,87.20,251.24,139.89,41.89,159.00,227.50,126.00,149.00,0.1160,75.63,1,-1,2.8056,ACCEPT,0,120,1182,1372,0,0,96,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,26.5445,2.0833,100,1,3,0.0100,89.38,253.21,134.51,40.28,159.50,227.50,121.00,143.00,0.1138,74.68,1,-1,2.7328,ACCEPT,0,130,1179,1516,0,0,100,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,22.8816,1.7736,94,1,0,0.9362,91.48,253.21,129.33,38.73,160.00,230.00,120.00,134.00,0.1150,72.34,1,-1,2.6542,ACCEPT,0,140,1071,1830,0,0,94,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,20.5775,1.3043,90,-1,1,0.9222,89.46,253.81,129.33,38.73,159.50,229.00,121.00,128.00,0.1163,74.30,1,0,2.9529,ACCEPT,0,138,1106,1930,0,0,90,0,0,0,0,-1.0000
109,0,1,1,ACCEPT,24.0193,1.7895,102,0,-1,0.8137,89.46,253.21,124.36,37.24,158.00,222.00,122.00,108.00,0.1290,75.31,1,-1,2.9373,ACCEPT,0,139,1105,1997,0,0,102,0,0,0,0,-1.0000
110,0,1,1,ACCEPT,23.2756,1.5738,96,0,0,1.0000,89.46,253.21,119.57,35.80,157.50,223.50,123.00,97.00,0.1333,74.24,1,-1,2.9071,ACCEPT,0,154,1076,2062,0,0,96,0,0,0,0,-1.0000
