frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
18,0,1,1,ACCEPT,8.2435,1.0800,54,-4,-11,0.1111,191.36,365.09,30.16,57.20,180.50,351.00,49.00,42.00,0.3690,17.79,1,0,2.5149,ACCEPT,0,294,777,7936,0,0,54,0,0,0,0,-1.0000
19,0,1,0,NEGATIVE_PEAK,-6.3884,1.0000,-52,4,-11,0.0385,191.36,365.09,30.16,57.20,179.50,343.50,47.00,47.00,0.2613,24.64,0,0,0.0000,NOT_RUN,0,375,704,0,0,0,52,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,6.2534,1.0417,50,-16,-7,0.2600,183.86,358.86,30.16,57.20,177.00,334.00,44.00,46.00,0.2741,25.79,1,0,1.7573,LOW_CONF,0,279,628,10680,0,0,50,0,0,0,0,0.9789
21,0,1,0,NEGATIVE_PEAK,-6.8791,1.2097,-75,-5,-15,0.0667,183.86,358.86,30.16,57.20,176.00,322.00,42.00,50.00,0.1409,37.69,0,0,0.0000,NOT_RUN,0,322,1092,0,0,0,75,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-7.7416,1.0606,-70,-6,-21,0.6000,183.86,358.86,30.16,57.20,173.00,308.50,38.00,49.00,0.0181,51.52,0,0,0.0000,NOT_RUN,0,283,1240,0,0,0,70,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,7.8998,1.1600,58,-4,-16,0.2069,181.98,344.61,30.16,57.20,170.50,305.00,33.00,46.00,0.0803,41.24,1,13,2.1406,MAX_STEP,0,240,745,8565,0,0,58,0,0,0,0,-1.0000
24,0,1,0,NEGATIVE_PEAK,-5.5608,1.0526,-40,-26,-14,0.3000,181.98,344.61,30.16,57.20,173.50,291.00,35.00,42.00,0.0000,54.28,0,0,0.0000,NOT_RUN,0,248,808,0,0,0,40,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,6.1468,1.0500,42,-35,-11,0.4048,165.58,334.81,30.16,57.20,175.50,282.00,31.00,44.00,0.0000,53.74,1,7,1.7347,MAX_STEP,0,193,876,6953,0,0,42,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,7.5805,1.1562,74,1,-2,0.4595,166.05,333.03,30.16,57.20,176.00,271.50,32.00,47.00,0.0000,62.33,1,10,1.6627,MAX_STEP,0,309,837,9371,0,0,74,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,10.6808,1.6212,107,0,-3,0.0935,166.05,330.36,30.16,57.20,175.50,260.50,33.00,45.00,0.0000,70.50,1,-4,1.9566,MAX_STEP,0,301,683,10594,0,0,107,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,9.7562,1.6721,102,0,-4,0.2549,166.05,326.80,30.16,57.20,176.50,248.50,29.00,43.00,0.0000,78.99,1,-3,2.1882,MAX_STEP,0,352,585,10587,0,0,102,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,9.7423,1.6964,95,1,-2,0.3474,166.52,325.02,30.16,57.20,176.00,244.00,32.00,42.00,0.0000,81.57,1,-4,2.4842,MAX_STEP,0,307,566,11074,0,0,95,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,8.2269,1.2812,82,7,-1,0.5122,169.80,324.12,27.88,52.88,176.50,241.00,25.00,48.00,0.0000,83.39,1,-2,2.3335,ACCEPT,0,388,547,10805,0,0,82,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,6.6420,1.0145,70,8,-1,0.3857,173.30,323.30,27.88,52.88,178.50,224.50,27.00,49.00,0.0000,98.93,1,0,2.4991,ACCEPT,0,386,431,14434,0,0,70,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,9.2279,1.3768,95,5,-1,0.2421,175.48,322.47,27.88,52.88,178.00,216.50,32.00,53.00,0.0000,106.00,1,0,2.5828,ACCEPT,0,335,467,14035,0,0,95,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,7.6658,1.3065,81,7,-2,0.3704,178.55,320.81,27.88,52.88,178.50,213.50,29.00,55.00,0.0000,107.31,1,0,2.5613,ACCEPT,0,374,489,14982,0,0,81,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,10.6630,1.7377,106,5,-5,0.0660,180.73,316.67,27.88,52.88,176.00,206.50,30.00,49.00,0.0000,110.27,1,0,2.7277,ACCEPT,0,358,478,13406,0,0,106,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,12.8818,2.0167,121,2,-2,0.4545,181.61,315.02,27.88,52.88,174.50,197.50,29.00,47.00,0.0000,117.73,1,0,2.7041,ACCEPT,0,406,542,11013,0,0,121,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,10.7496,1.7931,104,8,-2,0.2115,185.11,313.36,27.88,52.88,171.50,184.50,35.00,49.00,0.0000,129.58,1,0,2.5442,ACCEPT,0,349,399,12009,0,0,104,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,9.2379,1.6852,91,12,1,0.2198,190.36,314.19,29.00,55.00,170.00,183.00,42.00,32.00,0.0000,132.76,1,1,2.3762,ACCEPT,0,369,422,12196,0,0,91,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,8.3625,1.5556,84,5,-1,0.2143,192.62,313.33,29.00,55.00,175.50,177.00,41.00,40.00,0.0000,137.40,1,0,2.5754,ACCEPT,0,350,482,13854,0,0,84,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,6.8052,1.1486,85,11,2,0.3765,197.61,315.05,29.00,55.00,183.50,173.00,41.00,38.00,0.0000,142.75,1,0,2.2672,ACCEPT,0,415,549,13874,0,0,85,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,6.0706,1.1034,64,8,3,0.2188,201.23,317.62,29.00,55.00,187.50,165.50,35.00,41.00,0.0000,152.74,1,0,2.3177,ACCEPT,0,287,750,14911,0,0,64,0,0,0,0,0.9768
41,0,1,0,NEGATIVE_PEAK,-5.8766,1.1091,-61,9,10,0.0820,201.23,317.62,29.00,55.00,191.00,159.50,34.00,45.00,0.0000,158.46,0,0,0.0000,NOT_RUN,0,366,673,0,0,0,61,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,5.8777,1.1636,64,-2,-11,0.3281,200.33,308.17,29.00,55.00,195.50,152.00,39.00,44.00,0.0000,156.25,1,1,1.9383,LOW_CONF,0,460,725,15049,0,0,64,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,6.0211,1.0870,75,6,-9,0.0933,203.05,300.44,27.88,52.88,193.00,151.50,34.00,47.00,0.0000,149.28,1,-1,2.3681,ACCEPT,0,471,680,12909,0,0,75,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,6.2092,1.1014,76,3,3,0.4079,204.36,302.92,26.81,50.85,190.50,156.00,41.00,42.00,0.0000,147.57,1,-1,2.0226,ACCEPT,0,422,822,11372,0,0,76,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,7.0140,1.0617,86,5,3,0.1628,206.47,305.31,26.81,50.85,189.50,162.50,35.00,43.00,0.0000,143.82,1,0,1.3692,LOW_CONF,0,497,1025,11122,0,0,86,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-5.9248,1.1500,-69,11,-16,0.2029,206.47,305.31,26.81,50.85,187.50,160.50,39.00,45.00,0.0000,146.05,0,0,0.0000,NOT_RUN,0,468,431,0,0,0,69,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-5.5239,1.0943,-58,15,-15,0.1724,206.47,305.31,26.81,50.85,186.00,158.50,36.00,41.00,0.0000,148.23,0,0,0.0000,NOT_RUN,0,450,334,0,0,0,58,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,5.8119,1.1731,61,-9,-14,0.0984,202.67,294.16,26.81,50.85,192.00,161.00,26.00,36.00,0.0000,133.58,1,12,1.5632,MAX_STEP,0,400,440,13840,0,0,61,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,8.8327,1.0000,84,0,4,0.2738,202.67,297.34,26.81,50.85,192.50,165.50,25.00,39.00,0.0000,132.24,1,9,1.2123,MAX_STEP,0,400,580,12913,0,0,84,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,11.3471,1.6216,120,1,2,0.5417,203.09,298.94,26.81,50.85,192.00,167.50,28.00,37.00,0.0000,131.90,1,6,1.3386,MAX_STEP,0,428,684,12460,0,0,120,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,8.1550,1.2222,77,1,2,0.4675,203.52,300.53,26.81,50.85,191.00,170.00,34.00,38.00,0.0000,131.13,1,10,1.6321,MAX_STEP,0,412,615,12813,0,0,77,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-6.9075,1.1207,-65,-9,-4,0.4308,203.52,300.53,26.81,50.85,191.50,174.50,33.00,39.00,0.0000,126.60,0,0,0.0000,NOT_RUN,0,345,539,0,0,0,65,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,6.6961,1.1837,58,1,4,0.0517,203.94,303.72,26.81,50.85,192.50,173.50,37.00,39.00,0.0000,130.72,1,-2,1.8369,LOW_CONF,0,353,858,12699,0,0,58,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,8.2974,1.3269,69,7,4,0.4058,206.89,306.91,26.81,50.85,193.00,178.50,36.00,37.00,0.0000,129.16,1,11,1.8660,MAX_STEP,0,327,610,12640,0,0,69,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,11.1455,1.7959,88,0,5,0.4091,206.89,310.89,27.88,52.88,193.00,181.00,36.00,36.00,0.0000,130.63,1,1,2.5772,ACCEPT,0,256,592,13538,0,0,88,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,12.5782,2.0566,109,-1,3,0.3486,206.45,313.38,29.00,55.00,196.00,180.00,32.00,38.00,0.0000,133.78,1,1,2.6530,ACCEPT,0,280,631,14246,0,0,109,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,10.1647,1.5968,99,0,4,0.1010,206.45,316.81,29.00,55.00,193.50,181.50,29.00,39.00,0.0000,135.93,1,-8,1.7490,MAX_STEP,0,244,315,16115,0,0,99,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,6.7626,1.1296,61,-4,3,0.0328,204.64,319.39,29.00,55.00,192.00,183.50,34.00,39.00,0.0000,136.48,1,-9,2.2859,MAX_STEP,0,293,372,13190,0,0,61,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,8.9083,1.5000,69,-3,2,0.3043,203.28,321.11,29.00,55.00,194.50,185.50,35.00,39.00,0.0000,135.89,1,-9,1.6341,MAX_STEP,0,297,586,10122,0,0,69,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,8.1941,1.2364,68,1,2,0.6176,203.73,322.83,29.00,55.00,196.00,185.50,36.00,37.00,0.0000,137.55,1,0,2.5378,ACCEPT,0,333,507,10419,0,0,68,0,0,0,0,0.9697
61,0,1,1,ACCEPT,8.2601,1.2708,61,-2,3,0.2623,202.83,325.41,29.00,55.00,196.00,188.50,38.00,37.00,0.0000,137.08,1,0,2.8246,ACCEPT,0,247,551,9509,0,0,61,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,9.5239,1.2687,85,2,3,0.3647,203.73,327.98,29.00,55.00,195.50,190.00,39.00,36.00,0.0000,138.23,1,0,2.5311,ACCEPT,0,308,496,11953,0,0,85,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,8.0290,1.0658,81,4,4,0.1358,205.55,331.42,29.00,55.00,195.00,191.50,40.00,31.00,0.0000,140.32,1,0,2.8986,ACCEPT,0,345,768,7920,0,0,81,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,8.0303,1.3455,74,1,5,0.0541,206.00,335.72,29.00,55.00,197.00,194.50,34.00,31.00,0.0000,141.51,1,0,2.4007,ACCEPT,0,297,824,7045,0,0,74,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,7.6531,1.4167,68,1,2,0.6324,206.45,337.44,29.00,55.00,196.50,196.00,33.00,34.00,0.0000,141.79,1,-13,1.5064,MAX_STEP,0,332,868,5976,0,0,68,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,5.2067,1.0244,42,4,5,0.4524,208.27,341.73,29.00,55.00,197.50,199.00,35.00,36.00,0.0000,143.14,1,-1,1.6261,LOW_CONF,0,324,641,6246,0,0,42,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,5.7544,1.0208,49,-1,-8,0.1224,207.81,334.86,29.00,55.00,199.00,202.00,38.00,34.00,0.0000,133.15,1,0,2.3255,ACCEPT,0,420,533,6702,0,0,49,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,9.5011,1.5000,75,-1,3,0.3200,207.36,337.44,30.16,57.20,201.00,205.00,38.00,32.00,0.0000,132.59,1,1,2.2257,ACCEPT,0,274,375,9060,0,0,75,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,7.7692,1.4561,83,3,5,0.2771,208.77,341.89,31.37,59.49,204.00,209.00,40.00,34.00,0.0000,132.98,1,1,2.5275,ACCEPT,0,423,328,9008,0,0,83,0,0,0,0,-1.0000
70,0,1,0,NEGATIVE_PEAK,-5.5260,1.0000,-63,16,0,0.1905,208.77,341.89,31.37,59.49,203.50,214.00,43.00,34.00,0.0000,128.00,0,0,0.0000,NOT_RUN,0,437,359,0,0,0,63,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,6.4180,1.1667,70,0,8,0.0286,208.77,349.33,32.62,61.87,206.00,214.00,46.00,32.00,0.0000,135.36,1,1,2.4942,ACCEPT,0,447,517,8453,0,0,70,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,7.8128,1.1975,97,1,6,0.0103,209.27,355.14,33.93,64.34,209.00,218.00,46.00,30.00,0.0000,137.14,1,1,2.5468,ACCEPT,0,502,517,10026,0,0,97,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,7.4680,1.4638,101,7,3,0.3366,212.99,358.16,33.93,64.34,211.00,220.50,48.00,33.00,0.0000,137.68,1,0,2.7372,ACCEPT,0,509,701,10569,0,0,101,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,12.9759,2.4156,186,1,3,0.2957,213.52,361.19,33.93,64.34,213.00,223.00,46.00,38.00,0.0000,138.19,1,0,2.6939,ACCEPT,0,593,479,12064,0,0,186,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,13.3044,2.5366,208,1,5,0.0721,214.05,366.23,35.28,66.92,214.00,226.00,46.00,38.00,0.0000,140.23,1,1,2.4198,ACCEPT,0,691,503,11746,0,0,208,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,14.1658,2.5158,239,5,6,0.0753,216.83,372.51,36.69,69.59,215.00,228.50,42.00,37.00,0.0000,144.02,1,1,2.4930,ACCEPT,0,718,510,10373,0,0,239,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,14.6034,2.0800,260,1,1,0.6462,217.40,373.59,36.69,69.59,217.50,231.00,41.00,40.00,0.0000,142.59,1,0,2.5607,ACCEPT,0,806,422,9825,0,0,260,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,13.2783,2.2157,226,4,4,0.1947,219.68,377.94,36.69,69.59,220.50,233.50,43.00,39.00,0.0000,144.44,1,0,2.6822,ACCEPT,0,672,396,12744,0,0,226,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,11.3417,1.9746,233,2,3,0.0386,220.82,381.20,36.69,69.59,223.50,239.50,41.00,41.00,0.0000,141.72,1,0,2.7690,ACCEPT,0,723,295,11950,0,0,233,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,13.6113,2.3305,275,2,1,0.5964,221.96,382.28,36.69,69.59,227.00,240.50,38.00,41.00,0.0000,141.87,1,0,2.8966,ACCEPT,0,709,411,12445,0,0,275,0,0,0,0,0.9746
81,0,1,1,ACCEPT,14.0909,2.3040,288,6,3,0.2986,225.38,385.54,36.69,69.59,230.00,245.00,36.00,42.00,0.0000,140.61,1,0,2.6990,ACCEPT,0,676,304,12400,0,0,288,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,11.8206,1.8120,241,10,4,0.0913,231.09,389.88,36.69,69.59,233.00,247.50,34.00,41.00,0.0000,142.40,1,0,2.4445,ACCEPT,0,625,307,9917,0,0,241,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,14.5787,2.4808,258,3,4,0.0233,232.80,394.23,36.69,69.59,233.50,248.50,37.00,39.00,0.0000,145.73,1,0,2.5967,ACCEPT,0,599,344,9236,0,0,258,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,13.0310,2.0517,238,6,7,0.1303,236.22,401.83,36.69,69.59,237.00,250.00,34.00,36.00,0.0000,151.83,1,0,2.2242,ACCEPT,0,662,514,9248,0,0,238,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,12.3760,1.8062,233,3,4,0.1330,237.93,406.17,36.69,69.59,236.50,251.50,37.00,39.00,0.0000,154.68,1,0,2.1235,ACCEPT,0,663,763,7667,0,0,233,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,18.3720,2.3481,317,1,2,0.5868,238.50,408.34,36.69,69.59,241.50,257.00,51.00,56.00,0.0000,151.37,1,0,2.3263,ACCEPT,0,671,759,8858,0,0,317,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,15.7882,1.9305,361,3,4,0.2271,240.21,412.69,36.69,69.59,241.50,258.50,51.00,53.00,0.0000,154.19,1,0,2.0394,ACCEPT,0,729,1013,7826,0,0,361,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,15.5539,2.9709,306,11,5,0.1307,246.48,418.12,36.69,69.59,241.50,261.00,49.00,52.00,0.0000,157.20,1,0,2.4388,ACCEPT,0,627,789,8002,0,0,306,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,16.0547,3.0000,285,7,3,0.1123,250.48,421.38,36.69,69.59,244.00,260.50,50.00,47.00,0.0000,161.01,1,0,2.4607,ACCEPT,0,672,637,7158,0,0,285,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,11.2174,1.9903,205,11,7,0.1073,256.75,428.98,36.69,69.59,243.00,262.00,44.00,50.00,0.0000,167.54,1,0,2.1260,ACCEPT,0,658,767,7709,0,0,205,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,10.3183,1.7087,176,7,5,0.1136,260.74,434.41,36.69,69.59,244.50,265.00,53.00,56.00,0.0000,170.18,1,0,2.0883,ACCEPT,0,652,440,8842,0,0,176,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,12.1307,2.1522,198,3,2,0.3788,262.45,436.58,36.69,69.59,245.50,271.50,57.00,51.00,0.0000,165.95,1,0,2.3014,ACCEPT,0,575,748,8943,0,0,198,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,10.7170,1.9394,192,6,5,0.3958,265.88,442.01,36.69,69.59,246.50,269.50,65.00,59.00,0.0000,173.59,1,0,2.5357,ACCEPT,0,583,461,10580,0,0,192,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,10.8754,1.8208,193,4,7,0.0363,268.16,449.61,36.69,69.59,246.00,272.00,60.00,62.00,0.0000,178.99,1,0,2.3560,ACCEPT,0,561,268,12260,0,0,193,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,13.2145,1.7234,243,3,4,0.1770,269.87,453.95,36.69,69.59,242.50,272.50,37.00,49.00,0.0000,183.51,1,0,2.2611,ACCEPT,0,598,366,9320,0,0,243,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,12.8342,1.7970,239,6,9,0.0711,273.29,463.73,36.69,69.59,245.50,276.50,41.00,47.00,0.0000,189.28,1,0,1.8535,LOW_CONF,0,663,248,11868,0,0,239,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,12.3712,1.5590,251,8,6,0.0359,277.85,470.24,36.69,69.59,251.50,277.50,39.00,51.00,0.0000,194.54,1,1,1.5436,LOW_CONF,0,754,315,11300,0,0,251,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,11.4631,1.6429,207,5,3,0.0193,280.70,473.50,36.69,69.59,256.00,282.00,40.00,56.00,0.0000,193.09,1,0,1.9318,LOW_CONF,0,696,351,8404,0,0,207,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,13.2363,1.9355,240,3,-1,0.5083,282.41,472.41,36.69,69.59,259.00,283.00,40.00,62.00,0.0000,190.86,1,0,1.5951,LOW_CONF,0,714,306,8727,0,0,240,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,13.9404,2.4396,222,8,3,0.2342,286.98,475.67,36.69,69.59,261.00,285.50,40.00,57.00,0.0000,191.94,1,0,1.8421,LOW_CONF,0,638,426,8135,0,0,222,0,0,0,0,0.9801
101,0,1,1,ACCEPT,14.2420,2.3265,228,5,3,0.1798,289.83,478.93,36.69,69.59,266.00,288.00,38.00,58.00,0.0000,192.41,1,10,1.2961,MAX_STEP,0,718,421,7872,0,0,228,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,15.0460,2.1389,231,3,2,0.1515,291.54,481.10,36.69,69.59,269.00,289.50,38.00,61.00,0.0000,192.92,1,9,1.1479,MAX_STEP,0,667,333,8444,0,0,231,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,12.4503,1.9570,182,4,3,0.1484,293.82,484.36,36.69,69.59,274.50,287.00,37.00,58.00,0.0000,198.30,1,7,1.4235,MAX_STEP,0,637,327,7908,0,0,182,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,9.0937,1.3271,142,7,3,0.3873,297.81,487.62,36.69,69.59,279.50,288.50,33.00,57.00,0.0000,199.96,1,2,1.6931,LOW_CONF,0,658,417,6836,0,0,142,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,9.9975,1.1704,158,3,1,0.6203,299.52,488.70,36.69,69.59,282.50,287.50,29.00,59.00,0.0000,201.92,1,2,1.8327,LOW_CONF,0,743,460,6484,0,0,158,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,7.0056,1.0648,115,2,4,0.1043,300.66,493.05,38.16,72.38,283.00,290.50,36.00,55.00,0.0000,203.32,1,1,2.0006,ACCEPT,0,676,356,7834,0,0,115,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,8.7757,1.2029,166,2,4,0.3193,301.85,497.58,38.16,72.38,287.00,291.50,34.00,51.00,0.0000,206.61,1,0,2.1598,ACCEPT,0,821,434,7809,0,0,166,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,11.7381,1.7174,237,1,2,0.6709,302.45,499.84,38.16,72.38,290.00,293.00,34.00,54.00,0.0000,207.22,1,0,2.1801,ACCEPT,0,1005,358,7670,0,0,237,0,0,0,0,-1.0000
109,0,1,1,ACCEPT,11.0080,1.3605,200,3,4,0.0450,304.23,504.38,38.16,72.38,290.00,297.00,38.00,56.00,0.0000,207.86,1,0,2.1939,ACCEPT,0,843,287,8333,0,0,200,0,0,0,0,-1.0000
